0,0,0.025973,0,0.017383,0,0.0096666,0.009394,0,0,0,0,0,0,0.012976,0.0083209,0.0070878,0,0.0014864,0,0,0.0095058,0.003585,0,0.023037,0,0,0,0,0,0,0,0,0.018298,0.015672,0.0019871,0,0.0031154,0,0,0.0045581,0,0,0,0,0.0040015,0,0,0.0094365,0.014483,0,0,0,0,0.0082889,0,0.0067675,0,0.030348,0,0.016135,0,0,0.052969
0.0055731,0.00035024,0,0.0035323,0.0058157,0,0,0.0017642,0,0.0042395,0,0,0.95679,0,0,0,0,0,0,0.0059262,0,0.0020484,0,0,0,0,0.00027152,0.0076865,0.000828,0,0,0.00068509,0,0,0.0019237,0,0.0025039,0,0,0,0.0041771,0.004619,0.0030281,0,0.0043483,0,0.015559,0.00030946,0,0,0.0029571,0,0,0,0.0052559,0,0,0.005774,0,0,0,0,0.0038912,0
0.020886,0,0,0.01141,0.0010976,0.0013135,0.0014532,0.003314,0,0.0058146,5.7534e-05,0.00064851,0,0.0028185,0,0.0036745,0.0026034,0.0050419,0.0026049,0.0024649,0.0013118,0,0,0.0091058,0.00090973,0,0,0.0011936,0,0,0,0,0.0025891,0,0,0.0054311,0.0029923,0,0.0025026,0.0013644,0,0.0041973,0,0,0.0054767,0.003527,0.0019381,0.0008547,0,0,0.0076993,0,0,0.0062338,0,0,0.0026089,0,0.0075875,0,0.0017423,0,0,0
0.017571,0,0.05865,0,0,0.0019829,0.014454,0,0.0068372,0,0,0,0,0,0.01413,0,0,0,0,0,0.043617,0.0056332,0.0066947,0.01406,0,0,0.019451,0.00054559,0.0075926,0.032405,0.010986,0,0,0,0,0,0.0046381,0,0,0.017884,0,0,0.00039014,0,0.013839,0,0,0.0067799,0,0,0,0.012403,0,0,0,0.026981,0.0036323,0,0,0.0082077,0,0,0,0
0,0,0.0038428,0.0044732,0,0.00032857,0,0.0042052,0,0,0.0018076,0.010247,0,0,0,0,0,0,0,0.00079895,0.0043084,0,0,0,0,0.0019064,0,0.0051914,0,0,0.0011166,0.007636,0,0,0,0.00030329,0.0032564,0,0.0072705,0,0.010521,0,0,0.00060083,0,0,0,0,0,0,0,0.0013217,0,0.00058185,0.0062575,0,0,0.007052,0,0.0068194,0.0034806,0.0098982,0.014424,0.0046726
0.010072,0.0046842,0,0.003139,0.00066825,0,0.0058736,0.0023488,0.0020476,0.011733,0.00020057,0.0015657,0,0.0043457,0.95607,0.0017467,0,0,0,0.0073165,0,0.0053973,0.0056822,0.0058372,0,0.001783,0,0,0.0066926,0,0.00069969,0.00066317,0,0,0.0020138,0,0,0.0015075,0,0.016183,0.0015947,0.0046254,0.0025145,0.013128,0.00097122,0.00019817,0,0,0,0.0018034,0,0,0,0.0050003,0.0018083,0,0,0.0043124,0,0,0,0.0020188,0,0
0.0013678,0,0.043136,0,0.022175,0.0027408,0,0,0.002992,0,0,0.00018866,0,0,0,0,0,0.009532,0,0,0.0080255,0,0.0046817,0,0,0.0025306,0.0086866,0.0079789,0,0,0,0.0029994,0,0.0032405,0,0.011469,0,0.038463,0.0025677,0,0,0.0002989,0.0063304,0,0.012217,0,0.0092826,0.0044131,0.00026698,0,0.012308,0,0.013839,0.00057124,0.0078407,0.0041121,0.011128,0,0.019935,0.0010266,0,0.0010817,0,0.026894
0,0.00092241,0.0095554,0.0023991,0,0.013968,0.0068711,0.0039214,0,0.00096679,0,0,0,0,0.0079701,0,0,0,0,0,0,0,0,0.0034213,0,0.0016135,0.00028142,0,0.0070052,0.0064932,0.00091043,0,0,0,0.016112,0,0.0017499,0.020039,0.0070341,0.0079501,0,0.007845,0.00071684,0.0018009,0,0,0,0,0,0,0.0077729,0.0029027,0,0,0,0,0.010322,0.014736,0,0.011069,0,0.0053489,0.010796,0
0,0.024508,0.0022644,0,0.0011887,0,0.045981,0,0.00084235,0,0,0.011722,0.04448,0,0,0.017224,0,0.015912,0,0.012286,0.03295,0,0,0,0.016599,0.041046,0.037385,0,0,0.015123,0.0090723,0,0,0.0030446,0.034963,0,0.005847,0.045721,0.057648,0,0,0.038579,0,0,0,0,0.013253,0.0018269,0.0031078,0.012936,0.042058,0.014147,0.0111,0,0,0,0,0,0,0.028252,0,0.036814,0,0
0.015653,0,0.018345,0,0.00021844,0,0.0334,0.001279,0,0,0.00051752,0.0024679,0.031894,0,0.008121,0,0.006095,0.0070129,0.0038896,0,0.014273,0,0,0.010028,0.017201,0,0.021173,0,0.00098047,0.013633,0.01519,0,0.077556,0,0.02619,0.00070924,0,0,0.023361,0,0,0,0.018263,0.010271,0.027489,0.015176,0,0,0,0.030043,0.026112,0,0.023258,0.016226,0,0.11787,0.0086677,0,0.0075479,0.011248,0,0.03176,0,0
0.013473,0.010188,0.0014813,0.010523,0.013069,0.0019975,0.022634,0,0.01049,0,0.0035572,0,0,0,0.014573,0.01363,0,0.0049955,0.0095253,0,0,0.0037041,0,0,0,0,0.021405,0.014012,0.0099725,0,0.023354,0.004009,0.0026632,0.024386,0,0,0,0,0,0,0,0,0,0,0,0,0.00442,0.0057353,0.0012764,0,0,0,0,0.03763,0,0.0032773,0,0.027301,0.018974,0,0,0,0,0
0,0,0.012417,0,0.022167,0,0,0,0,0,0,0,0.007146,0,0.0067773,0,0,0,0,0.0054846,0.0023412,0,0,0,0,0,0.0075094,0.012209,0.00099483,0,0.015725,0,0.0039667,0.013903,0,0.003637,0,0,0.019098,0,0.017474,0,0.0082915,0.0059343,0,0.011564,0,0.0027434,0,0,0,0,0.0097489,0,0.0077812,0.021744,0,0,0,0.0076173,0,0.0053795,0,0.036355
0.0024812,0.0012742,0.022689,0,0.0075796,0,0,0.022036,0.023036,0,0,0,0,0.00339,0.025245,0,0,0.0070985,0.0044204,0.011112,0,0.0012671,0,0,0.037585,0,0,0,0,0,0.0095234,0.017172,0.030336,0.00076394,0.024117,0,0.0030579,0,0.016268,0.010471,0,0.0063098,0.007182,0,0.0099665,0.014535,0,0.016408,0.0049405,0.021581,0,0.027107,0.0018216,0.0012453,0.0035374,0,0,0.0068886,0.0010948,0,0.01527,0.00059559,0.052048,0.0093677
0.061981,0,0,0.059724,0.01198,0.022501,0.0039373,0.0056029,0.012548,0.0067961,0.0074245,0,0,0,0.017785,0,0,0,0,0.0071038,0.0048619,0,0.0062777,0,0,0.0092205,0,0,0,0.018205,0,0,0,0,0,0.017364,0,0.75947,0,0.010933,0,0,0,0.016635,0.029403,0,0.034177,0.0048944,0.0038234,0,0.020394,0.0065648,0.0028625,0,0.0068832,0,0,0,0,0.005078,0.0050325,0.0060506,0,0.016225
0,0,0.006759,0.0068482,0.0081037,0,0.0055042,0,0,0,0,0,0.0020026,0.014085,0.014117,0,0.0015475,0.0034643,0.0079922,0,0,0,0.011148,0.0039038,0,0,0.010348,0.013259,2.3833e-05,0.016572,0.0062665,0,0,0.0083768,0,0.0080478,0,0.0047958,0.0084859,0,0,0,0.0032133,0.0055736,0.0020288,0,0.014756,0,0,0.0066671,0.010496,0.0015546,0.0022517,0,0,0.0047254,0,0.0039601,0,0.0073053,0.00070874,0,0,0.012588
0.0096547,0,0.21355,0.0034991,0.0020617,0,0.0090299,0.0053123,0.01963,0,0.011185,0.018925,0.0028103,0.0092896,0,0.00089186,0,0.021838,0.018661,0.018115,0.0068994,0,0,0,0,0,0,0,0.026249,0.0089813,0,0,0.0081028,0,0,0.013988,0.0037792,0,0,0,0.0014908,0.021629,0,0,0.0036337,0.032814,0.019331,0,0,0,0,0,0,0,0.0029512,0.014577,0,0.015753,0,0.0054001,0,0,0.021539,0
0,0.0088719,0,0,0,0,0.021537,0,0,0,0.0052031,0.010411,0,0,0.041206,0.0048413,0.01677,0,0,0,0,0,0,0,0.042352,0,0,0.014653,0.0094143,0.01663,0,0.016934,0.04189,0.03019,0.023284,0.0016399,0,0,0,0,0.006414,0,0.017862,0,0,0,0.00078123,0.0099455,0,0,0,0.0053402,0.026163,0,0.022612,0,0,0.0098809,0,0,0.018401,0,0.0043131,0.018599
0.020855,0.011838,0.066391,0.011163,0.002288,0.013113,0,0.0021025,0.01285,0.0025448,0.018116,0.0017982,0.013775,0,0.03517,0.011503,0.019125,0.015977,0,0.016467,0.044123,0,0,0.00026165,0.038253,0,0.0018932,0,0.018075,0,0.0068182,0.001631,0.056431,0,0,0.0051709,0,0,0.015632,0.011369,0.015113,0.0022748,0,0.0051094,0,0,0,0,0,0.017245,0.010226,0.031038,0,0.018153,0.012121,0,0.023969,0.0004689,0.011623,0.0038208,0.029429,0.0029574,0,0
0.086647,0,0.19966,0.017276,0.014099,0,0,0,0.0050132,0,0,0.021831,0.011681,0.0038794,0.10203,0,0.043725,0.023671,0.0053053,0.0042425,0.049402,0,0,0,0.092369,0,0.056302,0.021041,0.012139,0.077417,0,0,0.060496,0.027166,0,0,0.038942,0.044618,0,0,0,0.014459,0.026298,0,0,0.019212,0.0027854,0,0,0,0.030709,0,0.010097,0,0,0.0031016,0.023364,0.025123,0.0073532,0.0031043,0.027587,0,0.036239,0
0,0.0052223,0.045804,0,0.0033075,0,0,0,0.0027515,0.00017347,0,0,0.0049799,0,0,0,0,0,0.001026,0.0024658,0,0,0,0.0040733,0,0,0,0.0031711,0.00097952,0,0.006993,0,0.00083274,0.0062818,0.0095082,0.00175,0.0058597,0,0,0.01238,0,0.00064543,0.0053814,0.0026082,0.0046413,0.013761,0,0.00085199,0,0.0096075,0.006073,0.00026097,0,0,0.0093383,0.0024812,0,0,0.0039425,0.011277,9.9017e-05,0.021072,0.0042629,0.0028889
0.0042887,0,0,0.001279,0.0022492,0,0,0.0030578,0,0.0032722,0,0,0,0.00080587,0,0.96881,0.0030493,0.0026602,0.002573,0.0030971,0,0,0,0,0,0,0.0037088,0.0082536,0.003833,0,0,0,0.001652,0,0.0032782,0.0032251,0,0,0.0046148,0,0,0.0010628,0,0,0.003073,0,0.011946,0,0.00054459,0.0031324,0.0083964,0.0014113,0.00078758,0,0.00019754,0.0016742,0,0,0,0.001714,0,0.0046236,0,0
0.00359,0.0032938,0,0.0043696,0.0019373,0,0.0055561,0.0032629,0,0,0.00063762,0,0,0,0,0.00065036,0.0019439,0.0037763,0,0.0026163,0,0.0052152,0,0.0016963,0,0.00015202,0,0.0036138,0.0034471,0.95395,0.0016698,0.0082351,0,0,0.0051894,0,0,0,0,0.0038581,0.0023971,0.0079102,0.0001509,0.0049152,0.003059,0,0.0026114,0,0,0,0,0,0,0,0.00010394,0.0021078,0,0.0045745,0,0,0.0048026,0.0022388,0,0.0095164
0,0.0030433,0,0,0.015393,0.0090742,0,0.013583,0.016718,0.015361,0.00048457,0,0,0,0,0.0019346,0,0.013465,0.010161,0,0,0,0,0,0.0051084,0.01192,0,0.01305,0.020422,0.0025175,0,0.0059658,0,0,0,0.012932,0.010233,0,0,0,0,0.0059297,0,0,0,0.016331,0,0,0.01008,0,0.00018304,0.0006543,0,0,0.00024744,0.0012049,0.040245,0,0,0,0.015926,0,0.011363,0.013682
0,0.014889,0.057757,0.0093018,0.0059318,0.013669,0.003644,0,0.0079744,0,0,0,0,0.016347,0.033214,0.046241,0,0.00575,0,0.0077168,0,0,0,0.030574,0,0,0,0,0,0,0.037222,0,0.045214,0,0,0.0065663,0.010278,0.021968,0,0,0,0,0.016164,0.018643,0.0091236,0.044706,0,0.0062355,0,0,0.0033416,0,0.0089689,0.0092822,0,0.026148,0,0.0086476,0.031456,0,0,0.022727,0,0
0.014713,0,0,0.00033386,0.0052515,0.0026746,0.011617,0,0.0007896,0,0.0017072,0.0039067,0,0.0033024,0,0,0.0027244,0.0022272,0.0090961,0.011002,0.001757,0,0,0.0082936,0.0019301,0.0013396,0,0.013627,0.0047631,0,0,0,0.00063637,0,0.0077112,0,0,0.00011511,0,0,0,0,0.0037061,0.019337,0,0.013029,0.0039636,0,0,0,0,0,0.0010084,0,0.0016357,0.0053182,0,0,0,0,0,0,0,0.0016605
0,0.0033618,0.026417,0,0.0039382,0,0.0030469,0,0,0.0033095,0,0.0003911,0.01085,0,0,0,0.00056531,0.0016045,0.0063835,0.0050276,0,0,0.0022119,0,0.0030151,0,0.0019901,0.0051158,0.0020302,0.0090197,0,0,0,0,0,0.0015237,0.00075537,0.0081468,0,0,0,0,0,0.0071589,0.0042687,0,0.0064758,0,0.0016237,0,0,0,0.0048356,0,0,0,0.0057567,0,0.000643,0,0.011124,0,0.0021264,0
0,0,0,0,0.0038979,0,0,0.016742,0,0.0023457,0,0.038476,0,0,0,0,0.0056699,0,0,0.023996,0.0021678,0.007715,0,0,0.02055,0,0.028105,0,0,0,0,0.0029391,0.0088777,0.028404,0,0.0034827,0,0,0,0,0.0063888,0.007502,0.010671,0.0070735,0,0,0,0,0,0.012355,0.00573,0,0.011698,0.017068,0,0.02434,0,0.020765,0.0038036,0,0,0,0,0
0.013571,0.0033944,0.086774,0.00033101,0,0.00024398,0.0091977,0.0025361,0,0.0093602,0,0,0.027431,0,0.016182,0,0,0,0,0.0069742,0.0078045,0,0,0,0,0,0,0,0,0.0067278,0.019627,0.013673,0,0,0.019699,0.0073665,0.005524,0,0.022459,0,0,0,0.0055319,0.029191,0.0036375,0.014607,0.00097083,0,0.0075092,0.011911,0.02192,0.030706,0.0051484,0.016753,0,0.014684,0.017585,0.0060173,0.0019428,0,0,0,0,0
0,0,0.029402,0.013961,0.0054637,0,0.0013886,0.019941,0,0,0,0.0033832,0.0049438,0,0.0031721,0.011345,0,0.011259,0.014059,0.011018,0.011339,0,0,0,0.0051216,0.0073398,0,0.013437,0,0.01623,0,0,0,0,0,0,0.011962,0.0028755,0.0017806,0,0,0,0,0,0.0020134,0.0038797,0,0,0,0.018548,0.018639,0,0,0.0017539,0.010409,0,0.001577,0,0.028226,0.01682,0.010613,0,0.0068495,0.00060559
0.041914,0.0050996,0,0.022654,0,0,0.0093479,0,0.0055754,0.023977,0.0060869,5.7651e-05,0.0051341,0,0,0.0051806,0.0066453,0.001808,0.011353,0.0026159,0,0,0.0138,0.014845,0,0.0064742,0,0.023543,0.0098894,0,0.0078559,0,0,0,0.011292,0.0036329,0.002324,0,0,0,0.0022645,0.010926,0,0.021265,0,0,0.0049036,0.0126,0.006171,0,0,0,0.0049712,0.003525,0.0060677,0,0.010326,0.0086096,0.0039412,0,0.017445,0,0,0
0,0.00023796,0.0015092,0.00052118,0.00085371,0,0,8.5738e-05,0,0.0043289,0.00075401,0,0.00058431,0,0.00073369,0.0043842,0,0.0067058,0,0.00066867,0.0030702,0,0.00098676,0.0022335,0,0.0025079,0.00023009,0.0066572,0.0025724,0,6.5937e-05,0.0067882,0,0,0.0038388,0,0,0.0061203,0.00078726,0,0.0021579,0.0028127,0,0,0,0.0011402,0,0.0034024,0,0.0061243,0,0.0052515,0,0,0.002847,0,0,0.008273,0.0016805,0.0049443,0.010267,0.0019227,0.0013435,0.002964
0,0.0015492,0,0,0,0.01401,0.059847,0,0,0.012045,0.012516,0.036694,0.022124,0.020348,0,0,0.0093576,0.0047051,0.019969,0,0.0082608,0,0.022871,0,0.060527,0,0.015606,0,0.022613,0,0,0.0060585,0,0.046624,0.0082619,0,0,0.009224,0.018415,0,0.00061875,0,0,0.02476,0,0,0,0,0.0083351,0.049077,0,0,0,0.0002099,0,0,0.055175,0,0,0.040449,0.0043106,0.034403,0.0091234,0
0,0.010571,0.015618,0.0098385,0,0,0.014913,0,0,0.0071034,0,0,0.012284,0.0039171,0.0019189,0,0.011481,0,0.0029424,0.0054841,0,0,0.0070973,0,0,0,0,0,0.006675,0.0024775,0,0.017475,0.012225,0.0086296,0.016037,0,0.0092726,0.01639,0.010766,0.012303,0.010555,0,0.0034172,0,0,0,0,0.0056064,0,0,0,0,0,0.012425,0,0,0.0087558,0.021136,0,0.0034106,0.017468,0.0082028,0.0082493,0.0048788
0,0.0024301,0.008337,0,0.013608,0.027675,0.014696,0,0,0.010794,0,0,0,0,0.0019316,0.02622,0,0.015773,0,0,0,0.0085347,0.007071,0,0,0.013877,0,0,0,0,0,0,0,0.055066,0,0,0.00060519,0.044513,0,0.018483,0,0,0,0.027552,0,0,0.033453,0.017614,0.015958,0.0044238,0,0,0,0.0017051,0.014225,0,0,0.030459,0,0.017595,0.04064,0.031216,0,0.012562
0.028185,0.0099844,0.010902,0.0098566,0,0.014939,0,0,0,0,0,0,0.007036,0.016255,0,0,0,0.0026696,0.00069573,0.016838,0.019841,0.0006275,0.0010404,0.010677,0,0,0,0,0,0,0.000889,0,0.005454,0.030292,0,0.0080368,0,0.026934,0,0,0,0,0.0038093,0,0,0,0,0,0.028794,0,0.020931,0.0074127,0,0,0.0010787,0.0058386,0.021806,0.0021486,0.025702,0,0.01807,0.0041262,0,0.020152
0,0,0.0041871,0,0.0031843,0,0.0033539,0.0045054,0,3.4539e-05,0,0.011608,0.00051314,0,0,0.018155,0.0068631,0,0,0,0,0,0.0004907,0.0029874,0,0.0029938,0,0.0028841,0.0066606,0,0.00014054,0.00059779,0,0.0039592,0.0042267,0,0,0.0035878,0,0.0028007,0,0,0.0031798,0,0,0,0,0.0032223,0.0023089,0.0023906,0,0.011753,0,0.0046164,0.00030251,0,0.0040129,8.784e-05,0,0.0017723,0.012294,0,0.00013437,0.0063584
0.012282,0,0,0.01638,0.00122,0.00029132,0.0083763,0.0010409,0,0,0,0.003632,3.8946e-05,0,0.0088673,0,0,0,0,0.00093451,0.0022324,0.0025204,0,0,0,0,0.0019019,0.002548,0.003841,0,0.003114,0.0021523,0.0047183,0,0.0079002,0,0,0.0076632,0,0.0020257,0.00046267,0.010242,0,0,0.010395,0,0,0.0039592,0,0,0.0070744,0,0.014352,0,0.0026029,0,0,0.0069451,0.0051809,0.0072323,0,0,0,0
0,0.023057,0.052774,0.024245,0,0.0084919,0,0,0,0.0072817,0.022197,0,0.0090554,0.0077262,0,0.0025501,0,0,0,0.025115,0.028061,0,0.01471,0.0033947,0,0,0,0.0035896,0.005839,0.017391,0,0,0.012976,0.043498,0.025835,0,0,0.058614,0,0.018208,0.025978,0,0.0050372,0.027525,0,0,0.0031684,0.006939,0.011763,0,0,0,0.012236,0.0020306,0.0016847,0,0,0.0095154,0,0,0,0,0.039685,0.0045567
0,0.014424,0.10936,0.017069,0.012484,0.028392,0,0.024304,0,0.0015498,0.0066098,0,0.0067714,0,0,0.027745,0,0.0036978,0.0013674,0.02675,0,0.0079161,0,0,0,0,0,0,0,0.0338,0,0,0,0.094357,0.021252,0.0036786,0,0,0.0067229,0.017182,0.01884,0,0.015393,0,0,0.048808,0,0.014106,0,0,0,0,0,0.0085917,0.0055172,0,0,0,0,0,0,0,0,0
0.0012708,0.006126,0.0015392,0.027915,0.010023,0.0062459,0,0,0.0019503,0,0,0,0.0058864,0,0,0,0.023422,0.0099878,0,0.0045233,0,0,0.0053657,0,0,0.026548,0,0.012346,0,0.010679,0.0058323,0.0051418,0.0090898,0.021649,0,0.0073109,0.00025088,0.023311,0,0.0043236,0.016861,0,0,0,0,0,0.010008,0,0.011546,0.020045,0.0037024,0.0023054,0,0.0059526,0.011131,0.057173,0.03982,0,0.004778,0,0,0.021157,0.039604,0
0,0.022884,0.080483,0,0,0.00088284,0,0.0082521,0,0.010662,0.0096392,0.0051193,0,0.0068757,0,0.007777,0,0.0079168,0.0085805,0.022642,0,0.0053205,0,0,0.0043678,0,0,0,0,0,0,0.01942,0.024913,0,0,0,0,0.017201,0,0,0.0021048,0,0.014444,0,0.017335,0,0,0.0068067,0,0.017684,0,0.0024606,0.009388,0,0.015758,0,0.014145,0.0020941,0,0.018159,0,0.01165,0.0097309,0
0.084956,0,0.36228,0.049018,0,0,0,0,0,0.040233,0,0.0011759,0.052482,0,0,0.031057,0.035088,0,0,0,0,0,0.0103,0,0,0,0,0,0.031311,0.013899,0.0036065,0,0,0.052345,0.026721,0.0001008,0.00024003,0,0,0.046958,0.010783,0.048915,0.028408,0,0,0,0,0,0.005826,0.0085904,0,0.0041387,0.018004,0,0.0083802,0,0.0064048,0.031766,0,0.018921,0,0.030118,0.017108,0
0.021918,0.0036176,0,0.011457,0.0070888,0,0,0,0.0057506,0,0,0,0,0,0,0,0,0.0077157,0.0066449,0,0,0,0,0.0043849,0,0.0012553,0.00095205,0.0015812,0.0056191,0,0.00081212,0.0022845,0,0.90616,0,0.0054967,0.0058111,0,0,0.0020321,0,0.010354,0,0.011609,0.0073438,0.0049549,0.011614,0.00023785,0.0017986,0.0013164,0.017471,0.0061528,0,0.00057941,0.0047824,0.0005941,0.0056598,0,0.006381,0,0.014102,0,0,0.0089195
0,0.002892,0.017493,0.0028148,0,0.0052694,0.0021322,0.00033907,0,0,0,0,0,0,0,0.0032515,0.0030293,0.0028644,0.0064269,0.0030458,0,0.0077871,0,0,0,0.0020129,0,0,0,0,0.0050944,0,0.0033498,0.0028999,0,0,0.019403,0,0,0.0051194,0,0.0001084,0.0036246,0,0,0,0.003717,0.0092111,0,0.0027421,0.0089444,0.0081159,0,0.0045222,0,0,0.0028598,0,0.0050929,0,0.0063952,0,0,0.0090218
0.0019204,0.0032582,0.0060981,0,0,0.00043352,0,0,0,0,0.004059,0,0.0018722,0.0057282,0,0.0038848,0,0,0,0.0039866,0,0.005224,0,0.00031151,0,0,0.0049994,0,0,0.0034971,0,0.0036013,0.0042382,0,0,0,0.003252,0.015254,0,0,0,0,0,0,0.011066,0,0.00016838,0.0061451,0,0,0.0052272,0,0,0,0.0031362,0,0.0033088,0,0.00072571,0.0004763,0.0023617,0,0,0.018013
0,0,0.020884,0,0,0,0.00022206,0,0,0.0093025,0,0,0.00025885,0.010468,0,0,0,0.0087753,0.0018258,0.0011561,0,0.0070419,0,0,0,0.0029414,0.0085301,0.010283,0,0.0082388,0.0022243,0,0,0,0.0060307,0,0.023903,0.0025189,0,0,0,0.012136,0.0015894,0.0048462,0.017412,0,0,0.010179,0,3.3805e-05,0.0085957,0,0.008835,0.0026076,0,0.0046174,0.021955,0.0038279,0.00013351,0,0.00014697,0.018029,0.011623,0.01043
0,0,0,0,0.024708,0,0.0073569,0,0,0.037422,0,0.0074705,0.0045853,0.0041491,0.019404,0.0049669,0,0.0040402,0.0056367,0.0068272,0.019096,0.01552,0,0.030434,0.011023,0.020305,0,0.0203,0,0.011317,0.022224,0,0.013528,0.0056331,0,0,0.040733,0,0.0047258,0.040701,0,0,0,0.034724,0.012678,0,0,0,0,0.064307,0.024492,0.0042227,0,0,0.0036299,0.1119,0.020622,0.015919,0,0,0.014318,0.026995,0,0.025906
0.0024685,0,0,0.0086877,0,0,0.0090567,0,0,0,0.0060745,0.0037215,0.0062532,0,0,0,0.0049205,0.0012781,0,0.0053663,0,0,0,0,0,0,0,0.0088717,0,0.0022364,0,0,0.0023745,0.0034159,0,0.0081143,0,0,0.0012562,0.0036101,0,0.016065,0.0090854,0.0041943,0.00041353,0,0.0042088,0,0.00193,0,0.0066356,0.0028774,0,0,0,0,0,0,0,0.012613,0,0.003671,0,0.0063126
0,0,0,0,0.0098284,0.044408,0.0034271,0.0046755,0,0.0089785,0.042864,0,0,0.0039834,0,0,0,0.0057264,0.013227,0.022668,0,0.0042939,0,0.029911,0,0.036756,0.033163,0.0013956,0,0.031145,0,0.012846,0,0.04112,0,0.0059098,0.028057,0,0.031988,0.0073478,0,0,0,0.0086741,0.017971,0.029784,0.011639,0.0078049,0,0,0,0.0094498,0.038361,0.046417,0.0023453,0,0.0085679,0,0,0.018594,0,0,0.03603,0
0.014681,0.013947,0.032803,0,0.0056443,0,0,0.0036458,0.0049074,0,0.015543,0.029131,0,0.016805,0.014097,0.0022827,0.0054222,0,0,0.0020743,0.02767,0.00099748,0.0053281,0.017921,0,0.0077286,0.00072907,0.018373,0.01107,0,0,0,0,0,0.016004,0,0,0.043546,0,0.018094,0,0,0.015112,0,0,0,0.0026127,0,0,0.023667,0,0,0.012575,0.0041364,0,0.0086963,0,0.043916,0,0,0,0,0,0
0,0.00086063,0.043323,0,0.013947,0,0,0.0028219,0,0.013334,0.00083504,0,0.0051236,0.0080611,0.0093735,0.0010871,0.0043219,0,0.010867,0.0082779,0,0,0,0,0,0,0.028257,0,0.0044931,0,0,0,0,0.024415,0.021831,0.0090373,0,0.0084991,0,0,0,0,0.0038779,0.0011303,0.030507,0.026182,0,0.0093736,0,0.0015373,0,0,0,0,0,0.017231,0.0051434,0,0,0.015011,0.0043087,0,0.024557,0.038189
0.003171,0,0.027108,0.007356,0,0,0,0,0,0,0,0,0,0,0,0.013698,0.010362,0.004394,0,0.0043717,0,0.0098589,0.0070936,0.0047792,0,0.0062793,0,0.0097847,0,0,0,0,0,0.0085709,0.0091094,0,0,0.007631,0,0.0078707,0.010472,0.00014674,0,0.0075175,0,0.0075827,0.0072284,0.0076578,0.0013874,0,0,0.01118,0,0.010029,0,0.0060676,0.0011417,0.0043174,0,0.0067838,0.014051,0,0.0045929,0.025294
0,0.0029487,0.03861,0,0.010811,0.0076303,0.00091753,0,0.0013922,0,0.0012552,0,0,0.010692,0,0,0.0036398,0.0049327,0.0027752,0.0026229,0,0,0,0,0,0,0,0.0051817,0,0,0.0018643,0.00401,0,0,0,0.016046,0.013275,0.006283,0.00067779,0,0,0.00526,0,0.014347,0.002073,0,0,0,0,0,0,0.0034291,0.0050911,0,0,0.010653,0,0.013942,0,0.0031016,0.011801,0,0.021988,0.053972
0,0,0.0088978,0,0.0033173,0.00018235,0.00068555,0.002745,0,0.00085481,0,0.0010512,0,0,0,0,0.0029168,0,0.0071967,0.0082139,0,0,0.0018908,0.010391,0,0,0,0.0033213,0,0.0022617,0,0,0,0,0,0,0.0051217,0.0037505,0,0,0,0,0,0.004352,0.0040182,0,0,0.0053682,0,0,0,0,0,0.0012322,0.0055652,0,0.014561,0.0044021,0.010663,0.0015941,0.0080077,0,0,0.025196
0,0,0.059366,0,0,0,0,0,0,0.015676,0.0035657,0.010299,0.017595,0.0024333,0,0.0083134,0.019555,0,0,0.0086934,0,0,0.0015688,0,0.00084451,0.004714,0.032788,0,0.021834,0,0.0014073,0,0.010958,0.010197,0.030659,0.015107,0.0041436,0,0,0.0089888,0.0018871,0,0.0012641,0,0,0.012486,0,0,0.0063294,0.0011847,0,0.0021097,0.00475,0.010759,0,0.0033877,0,0,0,0.02543,0.0029327,0.00061432,0.023195,0.018016
0,0,0.0232,0,0,0,0,0,0.0087021,0.013812,0,0,0.0072819,0.010001,0,0.014593,0.011104,0.00011644,0.0093996,0,0,0.0057137,0,0.0042688,0,0,0,0,0.0025866,0.0091864,0,0,0,0.017581,0.011653,0.0018086,0.0051204,0.010395,0,0,0,0.0090062,0,0.015666,0,0,0,0,0,0,0,0,0.0090203,0.018903,0.0060183,0,0.033713,0.0037674,0,0.014714,0.012313,0.021337,0.015055,0.02482
0.0070173,0.001655,0.0016658,0.0036748,0.0011953,0.00073658,0,0,0.0029317,0,0,0.001179,0,0,0.0054917,0,0,0.0046718,0.0046947,0,0.0016735,0,0.00023392,0.00075056,0,0.02025,0,0.0077986,0,0,0.0032776,0.0074414,0.0024394,0.0055655,0,0,0.0014062,0.021598,0,0.0012582,0,0,0.00090071,0,0,0,0.0053351,0,0,0,0.0048839,0,0,0.0091733,0,0,0.0023545,0.012157,0.017734,0.00062145,0.0035223,0.0084145,0,0.016729
0.0070501,0.0051722,0,0.0039797,0,0,0.0021899,0.00025177,0,0,0.0030119,0.0017043,0,0.0033554,0,0.0017134,0,0.0015999,0,0.006909,0.95399,0.0032755,0.0050667,0,0,0.0050488,0,0,0.0063623,0,0,6.9625e-05,0,0,0.0079871,0.0081814,0,0.0019903,0,0.0042274,0.0016802,0,0.0031623,0.0069493,0,0.0077668,0.0015509,0.0024138,0,0,0,0,0,0,0.0043341,0,0,0,0,0,0,0.0035239,0.0027546,0
