0,0,0,0.013971,0,0,0,0.053843,0.014916,0.025628,0,0,0.023266,9.7585e-05,0.003304,0.022185,0,0.01079,0,0.043879,0,0,0,0.003572,0.0022003,0.011892,0,0,0,0,0,0.018116,0,0,0,0.076161,0.010547,0.0075068,0,0,0,0.033929,0,0,0.011398,0,0.012608,0,0,0,0.0111,0.026279,0.028575,0,0,0,0,0.013645,0.0079336,0,0,0.031918,0.012413,0.022417,0,0.02499,0.019732,0,0,0.011392
0,0,0.0017488,0.0039093,0,0,0,0,0,0,0,0.0023394,0.0037787,0,0.0024732,0.0017399,0.0019295,0.00045564,0.0015114,0.018525,0,0.0015284,0.0021106,0,0,0,0.0020976,0,0,0,0.96314,0.00053728,0,0.0013381,0,0,0,0,0,0,0,0.0028946,0.0018963,0,0.00036276,0.0070111,0.00073795,0.0047417,0,0.0015103,0.004791,0,0,0,0.0011083,0,0,0,0,0,0,0.0053552,0,0,0,0.0026215,0.0015952,0,0,0
0.022016,0,0.011794,0,0.0084981,0.0072248,0.028171,0.0016194,0.0086523,0.019063,0,0,0.014245,0,0.010413,0.0018647,0.0085807,0.030928,0.0063496,0.0084694,0.027159,0.017137,0.0010572,0,0,0.0082635,0.0057781,0,0.018441,0,0.015353,0,0,0,0.028559,0.037261,0,0.024894,0.014303,0.013559,0.0054272,0.0067915,0,0,0.016379,0,0.02002,0.012847,0.021886,0.0084954,0.014085,0,0,0.0015942,0,0,0.012181,0.0038627,0.017004,0,0.0039474,0,0,0,0.017586,0,0,0.010592,0,0.058127
0,0,0,0.00052262,0,0,0.0034733,0,0,0,0.0050294,0.0057201,0.013537,0.0045925,0,0,0.0043698,0,0,0,0,0,0,0,0.0039615,0.0057512,0.0136,0,0,0,0.0096645,0,0,0,0,0.030956,0,0.0069452,0,0,0,0.0026333,0,0.011896,0,0,0.0059357,0.0079847,0,0,0,0,0.0026641,5.1312e-05,0,0,0.012073,0.0020057,0.0013202,0.0044876,0.0014706,0.00012566,0,0,0.0039439,0,0.021507,0,0.011868,0.069813
0,0.0002439,0.040952,0,0.0052477,0,0.0019064,0,0.002913,0.010747,0,0,0,0,0,0.0072281,0.0046599,0.0080395,0.00076682,0.030043,0.0069045,0,0.0031436,0,0.00085812,0,2.8167e-05,0,0.94199,0.0055687,0,0,0.00089183,0.0083358,0.0010208,0,0,0.020133,0,0,0,0.0010103,0.0091489,0,0,0,0,0.0070377,0.013245,0,0,0.0063307,0.012931,0,0.014913,0.015585,0.0004583,0,0,0,0.010171,0.01049,0.0059616,0,0,0,0.0058427,0.0040912,0.0074407,0
0,0.024197,0,0.022591,0,0,0,0,0.012899,0.0029347,0,0,0,0.0088333,0.0077207,0.0030395,0,0.0016653,0.014952,0,0,0,0,0,0.0052751,0.054557,0,0,0,0,0,0,0,0,0,0.00030553,0.010182,0,0.016064,0,0,0,0.011625,0.013889,0,0,0.012991,0.0047263,0.0076717,0.019809,0.048079,0.0066629,0,0.039637,0,0,0.014073,0,0,0,0,0,0.021166,0,0,0.0051117,0,0.046041,0.023133,0.060588
0.0028694,0,0,0.0086809,0,0,0.005055,0,0,0,0.0088175,0.0063564,0.0049015,0.0004321,0,0.00011207,0,0.0011598,0,0,0,0,0.0076406,0.0020721,0.0066811,0.0086456,0,0,0.0067114,0,0,0,0,0.0074354,0.006898,0.032702,0,0,0.0026544,0,0.007319,0.0052054,0,0,0,0.0068973,0.01373,0,0.031679,0,0.0086861,0.009297,0,0.0020384,0.0062887,0.012083,0,0,0.0026179,0.0068656,0,0,0,0.0027963,0.0060358,0,0,0.01994,0,0
0,0.026195,0,0.0099998,0,0,0,0.053457,0.037566,0,0.035306,0.0023138,0.012734,0,0,0,0,0,0.015451,0.019026,0,0.021688,0.0057549,0.0018047,0.017923,0.0027858,0,0.0025608,0.081848,0,0.01659,0,0,0,0.025875,0.0041215,0,0,0.052354,0.010661,0.010248,0.035,0.021364,0,0.05807,0,0.041874,0.063468,0.028233,0,0.03211,0,0,0.040644,0.00056512,0,0,0,0,0.027761,0,0,0,0.032417,0.036021,0.0067252,0,0,0,0.06079
0,0.014086,0.0013875,0,0,0,0,0,0,0,0.0068234,0.011296,0.0090811,0.00024812,0.0035008,0.0054609,0,0.010256,0.00091219,0,0.028635,0,0,0,0.0017952,0,0.0012169,0,0.0078773,0.0071149,0,0,0.0015239,0.0050472,0.012599,0.0046883,0.0010793,0.0090589,0.0045212,0,0.0050306,0,0,0,0.0083849,0,4.4252e-05,0,0.015653,0.0079065,0.035589,0,0.0050242,0,0,0,0.015198,0,0,0.0090104,0.012329,0,0.00077938,0.012379,0.009725,0.013191,0,0.0035532,0,0
0,0,0,0,0,0.00071318,0.019178,0,0,0,0.0045928,0.0068322,0.0067942,0,0,0,0,0,0,0,0.00058374,0,0,0,0.0025931,0.0086577,0,0,0.027853,0.0039862,0.019264,0.0078917,0,0.0060067,0.0032681,0.013145,0,0.0021687,0,0.0041594,0.0061768,0.0025573,0,0.010515,0,0.002426,0,0.011107,0,0,0,0.020332,0,0,0,0,0,0.0017656,0,0.0045408,0.018256,0.0066004,0.0056901,0.015398,0.0017471,0.0010502,0.0019884,0,0,0
0,0,0,0.0083696,0,0.008392,0.0012567,0,0,0,0,0.0062379,0.0073001,0,0.00025828,0.0046746,0,0.0055296,0.0043875,0,0.0022772,0.0064716,0.010198,0.0074182,0,0.018356,0,0,0.011148,0.011904,0.017718,0,0,2.8449e-05,0,0,0,0,0,0,0.010088,0.0072326,0,0.011376,0,0.021346,0,0,0.0095287,0,0,0,0.0070355,0,0,0,0.00083187,0.0055124,0.0096805,0,0.0028083,0.0028107,0.0075144,0,0.0022123,0.00074183,0.0045146,0,0,0.013932
0.0023792,0.0071165,0.0095015,0.0018188,0,0.0078997,0,0,0.00049801,0,0.0075774,0,0.008556,0.0017495,0.0028865,0,0.0029968,0.0036459,0.004143,0.0058286,0.0065588,0.003319,0.0010726,0,0.0015135,0,0.0041698,0.0030905,0,0,0,0,0.010391,0.010571,0.0036587,0,0,0.026254,0.0041718,0,0,0.00079138,0.00044032,0.0020202,0.0030221,0.005566,0.0131,0.010087,0.010375,0.0005502,0.0028763,0,0.020518,0,0.0070047,0,0,0.00015392,0.0084107,0,0.012234,0.029846,0.012979,0.0060804,0,0,0,0,0,0
0.0079296,0,0.0058268,0.0030759,0.001841,0,0.0031625,0,0,0.010729,0,0.0023666,0.0014105,0.0047449,0.011482,0.014424,0,0.020115,0.0026709,0,0.014816,0,0,0.0061109,0.0053806,0,0.00058705,0,0,0.01151,0,0,0.006253,0.01029,0,0.0078533,0,0.0064716,0,0.0041932,0.00036567,0,0,0.0064545,0.00089348,0,0.0093037,0.013572,0.026336,0.011916,0.0060953,0.01746,0.019673,0,0.010331,0,0,0,0,0.015717,0,0,0,0.010326,0,0,0,0.036409,0.016629,0.016749
0,0,0.011479,0,0.008455,0.0009979,0.0061001,0,0.011079,0,0.011081,0,0.0068054,0,0,0.018744,0.0053188,0.0046456,0.0050731,0,0.018863,0.003931,0,0,0.0021932,0,0.0073301,0,0,0,0.011318,0.0024835,0.003377,0.0057132,0.0077329,0,0,0,0,0.00039255,0,0,0,0.010108,0,0.006011,0,0,0.0056255,0.0076363,0.035226,0.012189,0.0065675,0.0029815,0,0.0072749,0,0.00062446,0.006007,0,0,0,0,0,0.0078016,0.0061835,0,0,0,0.073027
0.019503,0,0.0011621,0,0,0.039735,0.019968,0,0.0096979,0,0.019655,0,0.010719,0.0012447,0,0.018014,0.032033,0,0,0,0.10179,0,0,0,0.0072543,0.0045045,0.028865,0,0.010015,0,0.04913,0,0.0057001,0.014146,0,0,0.011967,0,0,0.0080766,0.014043,0,0,0.01904,0.01629,0.012478,0.017183,0,0,0,0.035663,0,0.04703,0,0.011441,0.012685,0,0,0.0025842,0.0011525,0,0,0,0.023892,0.046752,0,0,0.013741,0,0.062419
0,0,0.0059019,0.00034245,0.0055796,0.0029598,0.0019562,0.00082969,0,0.00071824,0.0038883,0,0,0.003093,0.0026251,0,0,0,0.00074714,0.0018011,0,0.0028905,0,0.0088584,0,0.0042693,0.0019908,0,0,0,0.0052776,0,0,0,0.0073791,0,0,0.0032867,0.00080986,0,0.0010864,0.0030359,0,0.0036518,0,0.0078327,0.010691,0.010155,0.0022266,0,0,0,0.0029353,0.00013824,0.0036666,0.0040711,0,0,0.0022124,0.0007599,0.0038763,0,0.016035,0.0034164,0.00045423,0,0.0072221,0.013732,0,0
0.0033556,0.011941,0,0,0.0070975,0.0045044,0.0063036,0,0.0039083,0,0.006623,0.0066606,0,0.011339,0.002273,0.019522,0.0026343,0.00091568,0,0,0.0033636,0.0078361,0.0061029,0,0.007485,0,0.0078035,0,0,0.0094612,0,0,0,0.0069285,0.0073989,0.013724,0.0043577,0.0056429,0,0,0.00040455,0.0042174,0,0.015838,0,0,0,0,0.00066145,0.0016112,0.01851,0,0.0048523,0,0,0,0.010792,0,0,0.0028141,0,0,0.0009052,0,0.0069158,0.0051293,0.011759,0,0,0.063382
0.014929,0,0,0.0089329,0.0037842,0,0.01051,0.020494,0.011625,0,0.024552,0,0.017751,0.00023844,0.010203,0.032285,0,0.0094056,0.0036241,0,0.0039357,0.0018953,0.0060256,0,0.007509,0.0021394,0.012101,0,0.010331,0.01884,0.027254,0,0,0.028707,0,0,0,0.00010792,0,0.043521,0,0.0028762,0,0,0,0.011929,0,0.0024121,0,0.016242,0.0059645,0.010642,0.011161,0,0,0,0.012294,0.015131,0.0043764,0.0041647,0,0,0,0,0.002513,0,0,0,0,0.081563
0.0037735,0,0.00087077,0.021843,0,0,0,0,0,0,0,0,0.011037,0,0.0090666,0.0046432,0,0.025103,0,0.048203,0,0,0,0.023701,0.020274,0,0.011967,0.0068155,0.051594,0,0.0051007,0,0,0,0,0,0.041806,0,0,0,0.0072486,0,0.051671,0,0.054104,0.029738,0.01311,0,0,0.0090258,0.083334,0,0,0.0021221,0,0,0.040112,0,0.0017335,0,0,0,0,0.043341,0.017018,0,0.0023896,0.0087085,0,0
0,0.0039057,0.019863,0,0,0.0012214,0,0.00016321,0,0.0057064,0,0,0,0,0.0026033,0.00043011,0,0,0,0.0068341,0.0043716,0.0050717,0.0042054,0.0032617,0,0,0,0,0,0,0,0.012053,0.018503,0.0021518,0.0098439,0,0,0.015454,0.0026492,0.0040028,0,0.0079088,0.0012188,0.0049827,0,0.0082019,0.0048,0.0096812,0.011957,0.0058149,0,0.0014743,0.01108,0,0.0048684,0.016275,0,0,0.0028787,0.0060732,0.0082383,0,0.017975,0,0,0,0.0010607,0,0.013437,0
0.00013348,0.0020036,0,0.0060234,0.0034369,0,0,0,0,0.0037759,0.011511,0,0.0082757,0.00088127,0.0089217,0.0072628,0,0,0,0,0.0072104,0,0.011683,0.0060357,0.0097235,0,0,0,0.0023734,0,0.017804,0,0,0.0044728,0.0046847,0.0057234,0,0,0,0.0037586,0,0.0061532,0,0.011826,0.0035388,0,0,0,0.012994,0.0014114,0.046519,0,0.0074392,0.0024754,0,0,0,0,0.0021242,0,0,0,0,0.0062102,0.0033943,0.014033,0,0,0,0.03859
0,0.0074881,0,0.0021095,0.0099253,0,0,0,0.001188,0.0078306,0.00035888,0,0.0024832,0.0037323,0,0.0022471,0.0074908,0,0.001734,0.00011085,0.0039526,0.0042331,0,0,0,0.0057645,0,0.0018222,0.0021386,0.007137,0.0013644,0.014504,0,0,0.006821,0.0089019,0.0027856,0,0,0,0.0048262,0,0,0,0.0011732,0.013031,0.0067989,0.0095109,0,0,0.030448,0.010058,0,0,0,0.0092522,0,0,0.0036517,0.0027356,0,0.0030074,0,0.00502,0.0060436,0,0.0059828,0,0.0022753,0
0.0068512,0.00095265,0.001965,0.0052523,0,0,0,0.0054639,0.0027296,0,0,0,0,0.0048277,0,0,0,0.003756,0.0027439,0,0.013291,0.0014677,0.00076877,0,0.0094299,0,0,0,0,0,0,0,0,0,0.00094128,0,0.011368,0,0,3.5256e-05,0,0,0.00022761,0.003325,0,0.0056717,0,0,0,0.0013563,0.035904,0.0102,0,0,0,0,0,0,0.0032092,0,0,0.0014413,0.011952,0.0040916,0,0.0016531,0,0,0,0.050133
0.0036661,0,0,0.0033586,0.0064249,0,0.0126,0,0.00068249,3.0287e-05,0.011435,0,0,0,0,0.010098,0,0,0,0,0.012408,0.021296,0,0,0,0,0.0077016,0,0.013843,0.015843,0,0.044331,0.022071,0,0.0098769,0,0.0081677,0.014402,0.014561,0.041548,0.012287,0.023572,0.040996,0,0.004812,0,0.0068299,0.0028518,0,0.0058816,0,0,0,0.015532,0,0,0.03845,0,0.022868,0.0086897,0,0.012358,0,0.025071,0,0,0.019054,0,0.0053594,0.028026
0.0098236,0,0.010809,0.0044978,0,0.0014624,0,0.0057192,0.0066596,0,0.0042785,0,0.011665,0,0,0.0077478,0.00062893,0.0023486,0,0.013064,0,0.0030397,0.0011442,0,0,0,0.0036529,0.0020594,4.9279e-05,0.0010479,0.00061691,0,0.0071949,0.0073027,0.016612,0,0,0.0076963,0.0076564,4.5282e-05,0.0011894,0.00014041,0,0.001435,0.0018883,0.016477,0,0.029951,0,0.011501,0,0,0.0012632,0,0.0013846,0.004719,0,0,0.0055868,0.002558,0.0020392,0.0056266,0,0.0099594,0,0,0,0.0071081,0,0
0,0,0,0.027614,0.0074588,0.020244,0,0.0092956,0,0.0078847,0,0,0.02581,0.018482,0.017504,0,0,0.057373,0,0,0,0.0047381,0.0059314,0.070165,0,0,0.01869,0.022161,0,0,0,0.00018573,0.010551,0,0,0.036121,0.034194,0.0097176,0,0,0,0,0.02745,0,0,0.0094441,0.018768,0.017408,0.013079,0,0.017223,0.0094169,0,0,0,0,0.039126,0.0089469,0,0.0032928,0,0.00133,0,0,0.016786,0,0.022079,0,0.0063734,0.029501
0,0.0026685,0,0,0.0048977,0.00051681,0.014444,0.020926,0.003033,0.00079058,0.0040367,0,0.0072324,0,0.0042881,0.0022985,0.011669,0,0,0,0,0.0061449,0,0.010671,0.0079082,0.022055,0,0.016942,0.0063198,0,0,0,0,0.00087736,0.020355,0,0,0.0045979,0,0,0,0,0.0093814,0,0.010983,0.0031683,0.024866,0,0,0,0.002926,0.023443,0,0,0,0.018408,0.0073484,0,0,0,0.00079647,0,0,0,0.020436,0.001683,0.024679,0.0053794,0.026345,0
0,0.0044702,0,0.002845,0,0.0071085,0,0,0.0068834,0.014473,0.0045772,0,0,0.0061702,0.035672,0,0.024917,0,0,0,0.058762,0.015973,0.032975,0.035518,0,0,0.015988,0.039345,0.029584,0,0,0.0016421,0.01968,0.010251,0,0.012512,0.0098875,0.0058329,0.024431,0,0.0049931,0,0,0.038946,0,0.031341,0.0020685,0.00068365,0.027693,0,0,0.012894,0,0,0,0,0,0.0193,0.013279,0,0,0.029357,0.0016247,0,0.012846,0,0,0.045408,0,0.026033
0,0,0.008388,0.001647,0.0010532,0,0,0.0033103,0,3.879e-05,0.000313,0,0.00070961,0.0017632,0.0017978,0.0004675,0,0,0.0023115,0.01764,0,0.00059909,0,0.004608,0.0023808,0,0.0076729,0.0022651,0,0,0,0,0.00029991,0.0033672,0,0,0,0.0010271,0.95986,0.00072764,0,0,0.00019126,0.00096211,0,0.0033037,0,0.00084848,0,0,0,0.00063304,0.0050205,0.00041637,0.0035981,0.0012058,0.0076633,0,0.0010096,0.0016491,3.532e-05,0,0,0.0089422,0,0.001771,0.0068721,0.0024285,0.0056741,0
0,0.021307,0.0027675,0.013597,0.019956,0,0,0,0.0044022,0,0.018992,0.02334,0.019513,0,0,0.015899,0,0.0014389,0.0064221,0,0,0.014139,0,0,0.0084703,0.0050926,0,0,0.079006,0,0.019132,0,0.027323,0,0.017496,0.033429,0.0097584,0,0.0076813,0.022208,0.0032743,0,0,0.030228,0,0.026211,0,0.019414,0,0.021538,0.0558,0,0,0.0056809,0,0,0.0058081,0.076712,0,0.010436,0,0,0.032644,0,0.017025,0,0.015218,0,0.024502,0.059735
0.021068,0.0008883,0,0.022657,0,0,0,0.0040463,0.026601,9.2682e-05,0,0,0,0,0,0.01791,0.024266,0.0021083,0,0,0.017637,0,0.010788,0.0098009,0.015271,0.05128,0.01556,0.0081188,0,0.011671,0,0.0085716,0.004067,0.020157,0.011402,0,0,0.012763,0,0,0,0.014373,0,0,0,0,0.025687,0,0.0052387,0.02017,0.034637,0,0.033172,0.0077072,0.0014537,0.021606,0.005101,0,0,0.0055458,0.01926,0,0,0.030191,0.039166,0.0081002,0.01553,0,0,0.019813
0,0,0,0.0018636,0,0.004961,0,0.00036868,0.0015285,0,0,0,0,0.0031396,0.0045561,0.00013609,0.009514,0.001394,0.0054907,0.02029,0,0.0062515,0.0054967,0,0.00070709,0.00036755,0.0014131,0,0.00065774,0.0039993,0,0,0,0,0,0,0,0.0076249,0,0,0,0,0,0,0.0026428,0.0016243,0.015916,0.0063048,0.0022455,0.0025524,0,0,0.0064379,0,0.0083392,0,0.0095658,0.9199,0,0.0032402,0.013522,0.0056439,0.0069405,0.013427,0,0,0,0,0,0
0.024685,0,0.046926,0,0.0085371,0,0,0.0059935,0.015701,0,0.0082539,0,0,0,0.0059902,0.0077665,0,0.014815,0,0,0.15243,0,0,0.044328,0,0,0,0,0.0034896,0.031414,0,0,0,0.0065478,0.020887,0.061129,0.010855,0,0,0.010276,0,0.0077096,0.0090909,0,0.0043742,0,0.016778,0.015116,0,0.0038037,0.0087261,0,0,0.004797,0,0,0.025857,0.026444,0,0.014796,0.0054347,0.018488,0.041785,0.020991,0,0,0.018892,0.022377,0,0.099462
0,0.0031489,0,0.0030403,0,0,0.0066425,0.0045957,0.0055756,0,0,0,0,0.018252,0.0048968,0.0042224,0,0,0.0039372,0,0.0098935,0.0056584,0.010696,0,0.0067656,0,0,0.0030796,0.0093437,0.00013396,0.014653,0.012481,0.014702,0.0047079,0.0026264,0.010713,0,0.017429,0,0.01671,0.02099,0,0,0.0053954,0,0,0.010422,0,0,0,0,0,0,0.004009,0,0,0.013971,0,0,0.00073134,0.01616,0,0,0.00467,0,0,0.0066518,0.0057299,0,0
0.0014548,0.002502,0,0,0.010739,0.0020371,0.010735,0,0,0,8.8716e-05,0,0.0063925,0.0080533,0,0,0,0,0,0.041686,0.0067581,0.0014079,0.0067315,0,0,0.0096513,0.00042481,0.0014711,0.010165,0,0.0069044,0.0088979,0.00021652,0.0054437,0.009978,0.010845,0.00030384,0,0.021153,0.009202,0.0031495,0,0,0.0065845,0,0.00031427,0,0,0,0.00070999,0.024149,0,0,0,0,0.023776,0,0.0091362,0.016717,0.003067,0,0,0.011507,0,0.017011,0,0,0,0,0.0047765
0,0,0,0.0134,0,0,0.016444,0.024092,0,0,0.025736,0,0,0.02048,0,0.027135,0.0070888,0,0,0,0.039269,0.02134,0,0,0,0.0050745,0.038949,0.010648,0.025937,0,0.001885,0.0048347,0.025706,0,0.0055569,0,0.003978,0,0,0.0023792,0.010711,0.010568,0,0.017015,0,0,0,0.015955,0.0007486,0,0.065224,0,0.019797,0.01398,0.019893,0.013883,0,0.0050479,0,0.01219,0.0052985,0.029528,0,0.039861,0.066014,0,0.0072482,0,0,0.14379
0.032425,0.036157,0.0053083,0.0072329,0.0067057,0,0.006293,0.028011,0.0015216,0.0015766,0.015063,0.00039623,0.0072532,0.0090251,0,0,0,0,0,0,0,0,0.001096,0,0.016394,0.025383,0,0.013979,0.037464,0,0.024871,0,0.022554,0,0,0,0.0061781,0.007022,0.024205,0,0,0.010944,0.058467,0,0.018392,0,0.0097384,0,0,0,0,0,0.0033778,0.011851,0.0042272,0.0045372,0,0.016872,0.0096821,0.023782,0,0.021798,0,0,0,0,0.029719,0,0,0.28235
0,0,0.007874,0.0040362,0,0.010947,0,0,0,0,0.0057019,0.0075129,0.010203,0.0073241,0.012792,0,0.0047571,0,0,0,0.00063944,0,0.010506,0.001348,0.0079198,0,0.0089931,0.0094491,0.00021452,0.0054774,0,0.0077442,0.0047461,0,0,0,0.0067469,0,0,0,0.0020254,0,0,0,0,0.00035057,0,0,0,0,0,0.0087793,0,0,0,0,0.0087048,0.0076942,0,0,0.014879,0,0,0.011303,0.0014441,0.004093,0.0026676,0.0037407,0.0089348,0
0.0016815,0,0,0,0,0.0055133,0.00097074,0.0029827,0,0,0.0028689,0.0046495,0.0068998,0.0010737,0,0,0.01346,0.002244,0.0049344,0.014303,0,0,0,0,0,0,0.00058899,0,0.0011903,0.0031226,0,0.0096202,0,0,0,0,0.0049277,0.0036228,0,0.0033533,0,0.012999,0.0035434,0.0016188,0,0,0,0.002459,0,0.0075938,0.01802,0.023015,0,0,0.017376,0,0.0095106,6.9451e-05,0.0024961,0.0089591,0.0018469,0.010757,0.0060287,0.011966,0,0,0.0070012,0.01381,0,0
0,0.019272,0.060553,0,0,0.015559,0.008979,0,0,0,0.0016509,0,0,0.0044009,0.017208,0,0.012338,0.00044248,0,0,0.0027873,0.0084587,0.00035513,0.018847,0,0.060372,0,0.027154,0.0057618,0,0.042143,0,0.0054413,0,0.023169,0.0077984,0,0,0,0.017027,0.03131,0,0,0.011004,0.0023592,0,0.0067689,0.012284,0.014002,0.0094129,0.0086128,0,0.00072802,0.016418,0.0032116,0,0.0216,0,0,0.011431,0.022088,0.023213,0.0052482,0.047789,0.018715,0.0049834,0.012495,0.042469,0,0.10721
0,0,0,0.0066639,0,0.010931,0.021097,0,0,0,0.0039129,0,0.013092,0,0,0.0056243,0.0025424,0.0010562,0.007183,0,0.0076305,0,0.012719,0.010785,0,0,0.0092018,0.0014014,0.025794,0,0.00093663,0,0.0048156,0,0,0.0048689,0.00087574,0.016884,0.0039048,0.0010552,0.018782,0,0.012476,0.004519,0,0,0,0.006047,0,0.0040316,0,0,0,0.005232,0,0,0,0.012055,0.00048515,0.0052638,0,0.012714,0,0.020536,0.0070505,0,0.017753,0,0,0.012453
0,0,0,0,0.0061641,0,0,0,0,0,0,0.0087495,0.0045511,0.0021927,0,0.0071526,0.0073139,0,0.0015587,0,0.0022382,0.0020837,0.0043966,0.0034111,0.0087409,0,0.008156,0,0.0030494,0,0,0,0.0026397,0.0018909,0.0049014,0.010414,0,0.0010967,0.0047309,0.0081367,0,0.0020716,0,0.010535,0,0,0,0,0,0.0010735,0,0,0,0.0069439,0.011079,0.010742,0.0035653,0.0023709,0.0041792,0.004473,0,0,0,0.007473,0.0061129,0,0.0035553,0.0011189,0,0.025173
0,0,0,0.0040791,0,0.00081113,0,0.0003268,0,0.013358,0.011018,0,0,0,0.0047888,0.026684,0.0042941,0.0032041,0,0,0.0033021,0,0.027689,0,0.0055474,0,0.011294,0,0.0014431,0,0,0,0.0091676,0.0080752,0,0.053661,0.0043343,0.010183,0,0,0.010609,0.00061812,0,0.025922,0,0.0057923,0,0,0,0.0057821,0.037106,0.0096077,0.010753,0.0028483,0,0,0.022894,2.5009e-05,0.0015791,0,0,0,0.022566,0,0.027683,0,0.011562,0,0.039417,0.032961
0.0043138,0,0,0.0029529,0,0,0,0.0022113,0.0004866,0,0,0,0,0.0027921,0,0.0036499,0.0052449,0.0022438,0.0040369,0,0,0.0033872,0,0.0099791,0.0021964,0,0.0039623,0.0050167,0.00019415,0.00058922,0,0,0.002992,0.0018102,0.0044084,0,0.00017792,0.0014717,0,0,0,0.00699,0,0.0067953,0,0,0,0,0,0.00064688,0.013191,0,0,0.0064659,0,0,0,0,0.0027837,0.002225,0,0.0053271,0,0.0049902,0.0038742,0.0010945,0.00060649,0,0,0.023214
0,0.0023364,0,0.022304,0,0,0.027065,0.010803,0.0086586,0,0.0049799,0.011467,0,0.015601,0,0,0,0.013628,0.0095155,0.00048522,0,0,0.007744,0.0066815,0,0.011213,0.0067729,0.001135,0,0,0.015945,0,0.01402,0,0.014674,0.00084777,0.014699,0,0,0.014915,0.024323,0.00081095,0,0,0,0,0.0092717,0,0,0.0033125,0,0,0,0,0,0,0,0,0.0042286,0.0045697,0,0.011887,0.021353,0.0084648,0,0,0,0.0075233,0.030895,0
0,0.0039689,0,0.0033708,0.0089064,0,0,0.00078647,0.0073649,0,0.0030847,0.017229,0.020665,0,0.00054442,0,0.0055753,0.00017608,0,0,0,0,0.0029815,0.0046602,0,0,0,0.036851,0.0070266,0,0,0,0.011391,0,0.0087855,0.021309,0.0041014,0,0,0.033618,0,0,0.018576,0.0043242,0,0,0.016759,0,0,0,0,0,0.016001,0.011646,0.0049771,0.0054098,0,0.003252,0.01381,0.003954,0.01337,0.0067747,0,0.011746,0,0,0.010174,0,0.0041977,0
0,0.013092,0.020275,0,0,0.00037584,0,0.0014585,0,0.027507,0,0.0011562,0.043112,0,0,0.0052448,0.029313,0.0092612,0.020471,0.031295,0,0.0057607,0.0093182,0,0,0,0.023013,0,0,0.036278,0.0007754,0.041769,0,0.024,0,0,0.0014442,0.013592,0,0.084039,0.014188,0.037133,0.0082824,0,0,0,0,0,0,0.016373,0.022706,0.0099152,0,0.02515,0.029922,0,0.028511,0.015493,0,0,0.0012298,0,0,0.024134,0,0.012408,0,0,0.029824,0.12054
0,0.0016864,0,0.016353,0.030212,0,0.0044313,0.025776,0,0,0,0,0,0,0,0.018318,0.0019689,0.042999,0,0,0.018333,0.0012718,0.0047334,0.0023451,0,0.023467,0.016067,0.004271,0.01604,0,0.035388,0.021855,0,0,0,0,0,0,0.0083858,0.078584,0,0.018341,0,0.00054327,0,0.0046134,0,0.015201,0,0.004295,0.019695,0,0.010185,0,0.0024078,0.017159,0,0.0010626,0.0020017,0,0,0.013706,0,0.01508,0.0057698,0,0.011162,0,0,0.0029471
0,0,0,0.012086,0.0091088,0,0.017847,0.0031372,0.0094697,0,0.0072704,0,0.0043471,0.013379,0,0,0.017801,0.00014421,0,0,0,0.003007,0,6.915e-05,0,0,0,0.0044612,0.02044,0.0014327,0.012407,0,0.0085847,0.0054723,0,0.00068017,0,0.0079292,0.0042551,0.0064888,0.0014915,0.011797,0,0.0090971,0,0,0,0.0052061,0,0.0058649,0.0010195,0,0,0.0040214,0.0066548,0,0,0.004686,0.0052531,0.0053659,0.0025185,0,0.0041071,0.0010744,0.02295,0.002525,0,0,0,0.013672
0,0.0088279,0,0,0.031597,0.0014687,0.011112,0.027024,0.014413,0.021097,0.021007,0,0.0423,0,0,0.022892,0,0,0.0028942,0.0090083,0,0,0.019999,0.0063608,0,0.010192,0,0.027843,0,0.05261,0.0064727,0.026733,0.05482,0,0,0,0,0.020806,0.0068421,0.054075,0.018195,0,0.096937,0,0,0,0.050382,0.01506,0,0.0015778,0.06258,0,0.010782,0,0.0032516,0.018987,0.060978,0,0,0.0029692,0.023454,0,0,0.015424,0.0018944,0.015885,0.041226,0,0,0
0,0,0,0.0060075,0,0,0.024143,0,0,0,0.018361,0.014196,0.0094615,0.015274,0,0.0088627,0,0.0016444,0.0044183,0,0,0,0.020347,0.0088724,0,0.0048558,0.0061818,0.003533,0,0.00027625,0,0,0.011777,0.0026689,0.0058272,0,0,0,0,0.022875,0,0,0.0049062,0,0,0,0,0,0,0.0018203,0.0076412,0,0,0.0061344,0,0,0.01008,0,0.00047424,0,0.015808,0,0,0,0,0.011882,0.0016726,0,0,0
0.0032095,0,0,0,0,0,0.011455,0,0.0066254,0,0.0049435,0.00086377,0.002394,0,0,0,0,0,0.0026796,0,0.0039172,0,0.00037387,0,0.0036896,0,0.0070334,0.007617,0.00054199,0,0,0,0.0040424,0.0038848,0.0038075,0,0,0.008841,0,0,0.0042287,0,0,0.0048415,0,0,0,0,0.0058368,0,0.0028247,0,0,0.0067259,0.00042682,0.0039977,0,0,0.0037744,0.0045271,0,0,0,0.0015996,0.023514,0.0012631,0.00024105,0.00038906,0,0
