0,0.11078,0.00028111,0,0.04605,0,0,0.055702,0,0.023096,0,0,0.034446,0,0,0.014681,0,0,0,0.055107,0,0
0.030918,0,0,0,0.011381,0.056111,0.031381,0,0,0.8856,0.03466,0.021891,0,0,0,0.0096709,0,0.0045695,0.012441,0.014016,0.031808,0.029798
0,0.00021179,0,0.043513,0,0,0.0098025,0.20576,0.0012736,0.073653,0.039723,0,0.036791,0,0,0.013583,0,0,0,0,0,0
0.038114,0,0,0,0,0,0,0,0,0,0.010994,0.010545,0.012204,0,0.021141,0,0,0,0.036863,0.036226,0,0
0,0.012858,0.030008,0.041041,0,0,0,0,0.03942,0.04629,0,0.00061715,0.085003,0,0,0,0.020184,0.043376,0.0061065,0,0.033579,0.050663
0.073983,0,0.045598,0,0,0,0.019577,0,0,0,0.038105,0.004136,0,0.013025,0.00017692,0.020337,0.0035552,0.011354,0.077092,0,0,0
0.0010191,0,0.0442,0.041876,0.024207,0,0.00048748,0,0.040206,0.0056599,0,0.0025301,0.034282,0,0.011005,0.019056,0.0026214,0.024541,0,0,0.085342,0
0.025322,0,0,0,0.0042621,0,0,0,0,0.020751,0,0.021641,0.034483,0.0079458,0,0,0,0,0.025087,0.029622,0,0.0062445
0.02704,0.003997,0.047041,0,0,0,0,0.0065236,0,0.020234,0,0.035574,0.0012062,0.014412,0.034479,0.0338,0,0,7.214e-05,0.022264,0,0.01679
0.10349,0.043867,0,0,0,0.017556,0.083505,0.018369,0.049773,0.0082363,0.12473,0.023277,0.01776,0,0.026124,0.032278,0.015531,0,0.038294,0,0.10998,0.052017
0.058964,0.0014469,0,0,0.03601,0,0.00547,0.0005068,0,0,0,0.0081027,0.01871,0,0.0018392,0.056534,0,0.075776,0.032889,0.034253,0.038642,0.010841
0,0.11941,0.0080358,0,0,0,0,0.0047756,0.0093935,0.02669,0.011386,0.022039,0.039573,0,0.022091,0.013302,0,0.025162,0,0.047362,0,0
0.028014,0,0.041717,0,0,0,0.017666,0.010851,0,0.011351,0,0.0084266,0.032689,0.0022272,0.024439,0,0,0,0.018183,0,0,0.041119
0.063189,0,0.074281,0,0,0.031383,0.035667,0,0,0.00063849,0,0.0052794,0.061103,0.0001275,0,0.028659,0.056461,0,0,0.016434,0,0
0.092203,0,0.038376,0,0,0,0,0,0,0,0.095429,0,0,0.02243,0,0,0,0.064679,0.057763,0,0.033425,0.10435
0.027238,0,0.0095045,0.04583,0,0,0,0,0,0.013893,0,0.00411,0,0.034441,0,0,0.011164,0.060767,0.032752,0.024343,0,0.0023263
0.013438,0,0.065954,0.0012467,0,0.011146,0.033872,0,0,0,0,0.023415,0.001767,0,0.0017791,0,0.018771,0,0.025456,0.010284,0.016589,0.039546
0,0,0.02418,0.1256,0,0.016907,0,0,0.0010546,0,0.0052255,0.051003,0.055772,0.012981,0.011891,0,0,0.08279,0.032489,0,0,0
0,0,0.057708,0.0091374,0,0,0,0,0,0.0074303,0.029165,0,0.018521,0,0.027366,0.04106,0,0.006091,0.081027,0.015404,0.080201,0
0.012176,0,0,0.038974,0,0,0,0,0,0.0059448,0,0,0.068783,0.0077084,0.00081906,0,0,0.0066548,0.010315,0.048921,0,0.0021813
0,0.10844,0.038849,0,0,0,0,0.0047829,0.051783,0.0086843,0.052619,0.05009,0,0,0,0,0.035451,0,0.11374,0,0.023783,0
0,0.01953,0,0.054128,0.067535,0,0.11275,0.019227,0,0.011635,0.013924,0.036,0,0,0,0,0.075041,0,0.045184,0,0.067212,0
0,0,0.050028,0.013583,0,0,0.025477,0.012379,0,0.0017409,0,0,0.063435,0,0.036278,0.015891,0,0,0,0.03502,0,0.047317
0.032949,0,0,0.057315,0.054371,0,0,0,0.017712,0,0,0,0,0,0,0.01071,0.021377,0,0,0,0.036226,0
0.095806,0,0,0.013133,0,0,0,0,0,0,0.045199,0,0,0,0.0046161,0.017945,0,0,0,0,0.015973,0
0.017761,0.019514,0.026769,0.048571,0,0,0,0,0.080058,0.0054854,0.0085599,0.062694,0,0.019852,0.015997,0,0.013848,0,0.073022,0,0.061609,0.027657
0,0.033922,0.067353,0,0,0,0,0,0,0.0087697,0.032411,0.00075482,0.051297,0.0066017,0,0,0.0064,0,0,0,0,0.021835
0,0,0.030281,0,0,0,0,0,0.012243,0.0073086,0,0.011297,0.0071931,0.0059688,0.02726,0,0,0,0.035212,0.012571,0,0
0.011772,0,0,0.0044406,0.017626,0.0041185,0,0.023132,0,0.0054268,0,0,0.032625,0.017768,0,0.0076323,0.0035335,0.092023,0,0,0,0
0.028394,0,0.011412,0,0,0,0.015232,0,0,0.013008,0.019042,0,0.040211,0.014299,0.019577,0.07888,0,0.065477,0,0,0,0.018413
0.00064017,0.0082328,0.023455,0.019759,0.039819,0,0.025117,0.0012101,0.0059576,0.021856,0,0.016439,0,0.0023222,0.039048,0,0.010662,0,0.013077,0.05306,0,0.034635
0.073696,0.029907,0.050228,0,0.023067,0,0,0,0.046105,0.0077882,0,0.016419,0.010802,0.0017647,0.038694,0.049951,0,0,0,0,0.037268,0
0.036953,0,0.065633,0.020081,0.00094935,0,0.043674,0.00020334,0,0,0,0.012656,0.011852,0.018362,0.017062,0.020323,0,0.00065768,0.0069592,9.8338e-05,0,0
0,0.036728,0.03344,0,0.032727,0,0.010681,0.013593,0.060704,0,0.010131,0.019169,0,0.0059701,0.013482,0,0.030101,0,0.0057561,0,0.025971,0.03112
0.011349,0,0,0.0089003,0.052252,0,0.022748,0.02448,0,0.030102,0,0.005957,0.017999,0.035662,0,0,0.034934,0,0,0,0.036689,0
0.021136,0,0.10741,0,0.14387,0.0094085,0.046323,0,0,0.049114,0,0,0,0.032027,0.033443,0,0.0097129,0.02727,0.005967,0,0.010941,0
0,0.085412,0.030077,0,0.086296,0,0.022342,0.073239,0.010855,0,0,0,0.017741,0,0.024836,0.029259,0,0,0,0,0.046693,0.010106
0.0031885,0.040674,0.16745,0,0.057712,0.051324,0.058604,0.025377,0,0.0085127,0,0.0086885,0.021269,0,0.028734,0.040797,0.032447,0.0085593,0,0,0,0
0,0,0.071922,0.048851,0,0,0.010984,0.0564,0,0.024852,0.038779,0.015696,0.026635,0.014825,0,3.2161e-05,0.034075,0,0,0.030731,0.04282,0.0274
0,0.083788,0,0.027262,0.08414,0,0.026172,0.018179,0.028127,0,0.008932,0,0.031319,0,0.023079,0.0053742,0.032865,0.023773,0,0.0070987,0.051668,0
0.064452,0,0,0.02745,0.0093425,0.020943,0,0.00095202,0.10691,0,0,0.00079116,0.038134,0.022651,0.006571,0.027969,0.010502,0,0.024669,0.065989,0,0.0062997
0.043288,0,0,0,0.0068111,0,0.034947,0,0,0,0.032159,0,0.00043995,0,0,0.024632,0,0.040907,0,0,0,0.036133
0.047109,0.0042173,0.046137,0.046039,0,0.027354,0.098711,0,0.07002,0,0.0020035,0.0052753,0.0098344,0.0059707,0,0.14592,0.085088,0,0.041007,0,0.0083229,0.046474
0,0,0,0,0.21877,0,0,0.061462,0,0,0,0,0,0,0,0.026298,0.0020682,0,0.0064795,0,0,0.010997
0,0,0,0.061289,0,0.045907,0,0.045096,0,0,0.018247,0.032537,0.052243,0.013288,0,0.061919,0.033607,0,0.049304,0,0.020521,0.040887
0.0043125,0.0036895,0.0074227,0,0.023068,0,0.057408,0.00047979,0,0.0059619,0.0098349,0.0076301,0.019619,0.0036173,0,0,0,0.006654,0.057867,0.013821,0,0.020621
0.0095905,0.0073889,0.031663,0,0.032259,0,0.041507,0.052519,0.00294,0,0,0.0096165,0,0,0,0.074841,0.02459,0.03901,0.090168,0,0,0.025596
0.024827,0,0.037857,0.013985,0,0.022884,0.045392,0.023838,0,0,0,0.04697,0.010062,0,0,0,0,0,0,0.026786,0.039232,0
0.027342,0,0.041598,0,0.037327,0,0.0072917,0.014479,0,0.026068,0.017242,0,0.059431,0.047352,0,0.024548,0,0,0,0,0.0070743,0.023671
0,0.01665,0.038104,0,0.035635,0,0.0039292,0.016493,0.054549,0,0.006435,0,0.038759,0,0,0.0043381,0.0090182,0,0.0072508,0.013748,0.072806,0.022262
0,0,0.075496,0.0063744,0,0.0045623,0,0.0077892,0.017794,0,0,0,0.085651,0,0.016786,0.009141,0,0,0,0.025753,0,0
0,0.014623,0.0011567,0.068917,0,0,0.0080039,0,0.051385,0.022076,0.056965,0,0.011466,0,0,0,0.014023,0,0,0.06454,0.013663,0
0.058737,0,0,0.0051027,0.056093,0,0.006907,0.060062,0,0.075275,0.001641,0.045789,0.02259,0.014712,0,0.067835,0,0,0,0,0,0
0.04077,0,0.017597,0,0,0,0,0,0,0,0.03638,0.033886,0.0031067,0.0094009,0,0.043489,0,0.029182,0.075026,0.036316,0,0.015378
0.0027799,0,0,0,0.049336,0,0.0065019,0.047429,0,0,0.022188,0,0.055859,0,0.01536,0,0.0070093,0.033106,0.022446,0.037732,0.015013,0.012138
0.024845,0,0.017297,0.016312,0.059059,0,0.0063677,0.017011,0,0,0,0.018163,0,0.0023886,0.004885,0.015643,0.0021475,0,0,0.020171,0,0
0.0059136,0,0.041917,0.04767,0.0038966,0.034472,0.065991,0.0080701,0.077579,0.0051149,0,0.017035,0.012333,0,0,0,0.01383,0,0.080266,0.059482,0.034687,0
