0,0,0,0.067432,0.073232,0.072465,0.081044,0.078934,0.0054836,0.01123,0,0,0,0.0016561,0.0046476,0.010198,0,0.027097,0,0,0.0032446,0.0054383,0,0,0,0,0.089273,0,0,0,0,0.0042908,0.086311,0.094416,0,0,0.09782,0,0.014763,0,0,0.09378,0.01311,0.10009,0,0.11279,0.0068676,0.012893,0,0.0962,0,0,0.016563,0.017567,0,0.0018808,0.0056076
0,0,0,0.073638,0.0066502,0.071375,0.0018692,0.01038,0.009543,0.0013835,0,0,0,0,0.07121,0.0030145,0,0.015746,0,0,0.011127,0.0041953,0.00022916,0,0,0,0.0039042,0,0,0,0,0.015621,0.004899,0.0016641,0,0,0.086354,0,0.0052362,0,0,0.0041416,0.0059766,0,0,0.0025525,0.0002964,0.0035551,0,0.012042,0,0,0.0013536,0,0.0063409,0,0.010402
0,0,0,0.07731,0.006628,0.071703,0.0067379,0.017672,0.014858,0.014714,0,0,0,0,0.006284,0,0,0.030372,0,0,0.079995,0.0060076,0,0,0,0,0.017135,0,0,0,0,0.010622,0.082061,0.00187,0,0,0.011075,0,0.013708,0,0,0,0.093257,0.0937,0,0.0036315,0.01452,0.0048462,0,0.0079302,0,0,0.092709,0.087494,0.0013837,0,0.0099032
0,0,0,0.0040604,0.065162,0.0089456,0.077145,0.080427,0.088921,0.01272,0,0,0,0.081325,0.0037949,0.00063623,0,0.0308,0,0,0.011267,0.0036673,0,0,0,0,0.086061,0,0,0,0,0.0039134,0.008971,0.085311,0,0,0.090088,0,0.011618,0,0,0.088916,0.010708,0.013285,0,0.0097403,0.01941,0.0052236,0,0.012108,0.0018893,0.00082819,0,0.015642,0.0081546,0,0.00048845
0,0,0,0.0078276,0.068449,0.076712,0.0025073,0.0006777,0.010661,0.089489,0,0,0,0.00028022,0.085046,0,0,0.047581,0,0,0.075314,0.0090728,0,0,0,0,0.079834,0,0,0,0,0.0085622,0.0027861,0.090852,0,0,0.0081468,0,0.012741,0,0,0.090386,0.011598,0.0091794,0,0.081066,0.01999,0.019692,0.0021852,0.10926,0,0,0.098872,0,0.0058022,0,0
0,0,0,0.075456,0.068424,0.0061075,0.080961,0.08583,0.08489,0.044614,0,0,0,0.0041472,0.010356,0.0034166,0,0.030119,0,0,0.074393,0.084367,0,0,0,0,0.013184,0,0,0,0,0.078816,0.090456,0.082275,0,0,0.092628,0,0.10052,0,0,0.10546,0.0045728,0.011828,0,0.093268,0.13439,0,0,0.018989,0,0,0.09968,0.10219,0.11195,0,0.0042169
0,0,0,0.076678,0.0043171,0.0077874,0.072167,0.012034,0.016445,0.010656,0,0,0,0.0021569,0.081333,0.08447,0.00066071,0.02197,0,0,0.015234,0.0030145,0,0,0,0,0.014974,0,0,0,0,0.0030857,0.0015195,0.0069588,0,0,0.098409,0,0.013399,0,0,0.0042999,0.012757,0.090739,0,0.012329,0.014447,0.010293,0,0.09587,0,0,0.10156,0,0.0025002,0,0.015572
0,0,0,0.07356,0.013562,0.080618,0.074406,0.0094009,0.0080147,0.10223,0,0,0,0.074327,0.010774,0.006807,0,0.038263,0,0,0.082492,0.084552,0,0,0,0,0.086434,0,0,0,0,0.090155,0.088716,0.0090412,0,0,0.091786,0,0.10603,0,0,0.10709,0.022236,0.096304,0,0.10012,0.095358,0.010119,0,0.0058188,0,0,0.10313,0.14319,0.015183,0,0.12912
0,0,0,0.069477,0.0053369,0.0091149,0.00034452,0.08213,0.014768,0.088373,0,0,0,0.076137,0.0024727,0.0063207,0,0.02451,0,0,0,0.0102,0,0,0,0,0.00668,0,0,0,0,0.0060876,0.091916,0.084409,0,0,0.088768,0,0,0.0015577,0,0.0089114,0.1043,0.0079424,0,0.015595,0.0045196,0.0077545,0,0.0039039,0,0,0.10104,0.11141,0.01383,0,0.0095224
0,0,0,0.065375,0.0094297,0.0021591,0.0083794,0.0046968,0.0017782,0.0091613,0,0,0,0.074342,0,0.0064727,0,0.066574,0,0,0.0063195,0.005158,0,0,0,0,0.078783,0,0,0.0023486,0,0.075892,0.0048418,0,0,0.0014883,0.00094787,0,0,0,0,0.096749,0.015695,0.0091433,0,0.012436,0.0029799,0,0,0,0,0,0.011528,0.011572,0.00043673,0,0.0059551
0,0,0,0.076518,0.0033388,0,0.074461,0.00015155,0.070688,0.0167,0,0,0,0.0021197,0.012212,0.0016907,0,0.0094764,0,0,0.074865,0.0042918,0,0,0,0,0.0020097,0,0,0,0,0.087665,0,0.0044808,0,0,0.082705,0,0.011325,0,0,0.00042307,0.1033,0.090254,0,0.0017845,0.019963,0,0,0.009107,0,0,0.084934,0.021236,0.0022179,0,0
0,0,0,0.07156,0.00282,0.0065217,0,0.083556,0.010257,0.014009,0,0,0,0.079135,0.00099418,0.0084439,0,0.017299,0,0,0.078185,0.0036179,0,0,0,0,0.084837,0,0,0,0.0012735,0.078196,0.004941,0.0073122,0,0,0.014881,0,0.0014586,0,0.0010478,0,0.013043,0.0079945,0,0.010203,0.00095916,0.096389,0,0.0066507,0.0006812,0.0027678,0.007623,0.006571,0,0,0.0070725
0,0,0,0.0058451,0.0099778,0.073771,0.068659,0.012702,0.07853,0.098236,0,0,0,0.075884,0.074123,0.086028,0,0.017679,0,0,0,0.084294,0,0,0.0003909,0,0.0073643,0,0.00068826,0,0,0.005547,0.0083978,0.0028399,0,0,0.0077266,0,0.087975,0,0,0.096531,0.027526,0,0,0.00091318,0.0084988,0.092867,0,0.096066,0,0.011952,0.0050316,0.032971,0.0011431,0.002806,0.0067534
0,0,0,0.0045971,0.068625,0.00053501,0,0.0069367,0.0082028,0.0080496,0,0,0,0.077527,0.078005,0.0053905,0,0.0027773,0,0,0.0016046,0.0042137,0,0,0,0,0.010191,0,0,0,0,0.0039935,0.010402,0.0011491,0,0,0.006512,0,0.0093585,0,0,0.0033228,0.010623,0.001531,0,0,0.0063144,0.0070496,0,0.0041864,0,0,0.0047281,0.0090855,0.0053366,0,0.0054198
0,0,0,0.069479,0,0.0053985,0.0034388,0,0.070129,0.073271,0,0,0,0.00045773,0.075535,0.077521,0,0.017721,0.0010248,0,0,0.0037574,0,0,0,0,0.0014317,0,0,0.0044642,0,0.010288,0,0.0060436,0,0,0.0085557,0,0.0050235,0,0,0.0078359,0,0.084591,0,0.0037201,0.0097247,0.09317,0,0.096441,0,0.022459,0.0082171,0.010592,0.018646,0,0.11071
0,0,0,0.066821,0.068095,0.0057259,0.070225,0.010877,0.075467,0.083819,0,0,0,0.082773,0.08764,0.083188,0,0.023452,0,0,0.07674,0.0026886,0,0,0,0,0.0024019,0,0,0,0,0.0087255,0.092904,0.0020692,0,0,0.013665,0,0.010866,0,0,0.018557,0.090786,0.098926,0,0.10461,0.014085,0.0098604,0,0.10861,0,0,0.097514,0,0.0044404,0,0.011934
0,0,0,0.00061694,0.065969,0.072251,0.071977,0.014135,0.079178,0.075563,0.0019553,0,0,0.079338,0.00041247,0.076876,0,0.014302,0,0,0,0.0018661,0,0,0,0.005365,0.0039139,0,0,0,0,0.082122,0.0063628,0.0045603,0,0,0.0086666,0,0.0097378,0,0,0.00040886,0.096978,0.0086613,0,0.012275,0.083533,0.00025541,0,0.092524,0,0,0.0049501,0,0.013599,0,0
0,0,0,0.079205,0.069954,0.07869,0.0022138,0.086722,0.082518,0.035008,0,0,0,0.081694,0.077011,0.082992,0,0.037714,0,0,0.086269,0.0060979,0,0,0,0,0.0061181,0,0,0,0,0.096933,0.087582,0.015084,0,0,0.019869,0,0.017821,0,0,0.09568,0.021968,0.012292,0,0.015704,0.097018,0.006926,0,0.018225,0.0022032,0,0.0071025,0.00031674,0.11981,0,0.003941
0,0,0,0.0050621,0,0.004922,0.0061562,0.0045551,0.0066607,0.020587,0,0,0,0.0043779,0.0097002,0.0024576,0,0.011978,0,0,0.090037,0.0050122,0,0,0,0,0.080894,0,0.0002127,0,0,0.078609,0.0037417,0.0005435,0,0,0.010209,0,0.010712,0,0,0,0.023596,0,0,0.0072907,0.0018157,0.00057498,0,0.00071831,0,0,0.0040346,0.11712,0.0084652,0,0.1031
0,0,0,0.0063384,0.074046,0.07232,0.0021036,0.0094462,0.0035551,0.094745,0,0,0,0.0044528,0.0081048,0.075539,0,0.018275,0,0,0,0.0080327,0,0,0,0,0.0099101,0,0,0,0,0,0.0019232,0.085721,0,0,0.011742,0,0.014413,0,0,0.000269,0.0024388,0.091544,0,0.006964,0.010106,0.00039264,0,0.0031973,0.0030765,0,0.0044335,0.011763,0.0065922,0,0.013943
0,0,0,0,0.0035061,0.00060444,0,0.067746,0.072727,0.023611,0,0,0,0.073881,0.0042695,0.0010078,0.0007144,0.013497,0,0,0.0078135,0.0050745,0,0,0,0,0.081652,0,0,0,0,0.08727,0.0052019,0.0068861,0,0,0.0056001,0,0.0072472,0,0,0.0050457,0.081748,0.0071168,0,0,0.010919,0.0068019,0.00048236,0.0085401,0,0,0.08718,0.0064848,0.0066366,0,0.10241
0,0,0,0.00043,0.072978,0.0040935,0.073069,0.0008899,0.0032682,0.015394,0,0,0,0.0024292,0.0079256,0,0,0.022522,0.00081331,0,0.0038509,0.083604,0,0,0,0,0.0049443,0,0,0,0,0.0036374,0.009955,0.012527,0.0061992,0,0.0043782,0,0.0085245,0,0,0.0010988,0.0030189,0.012009,0,0.081973,0.016781,0.0020205,0,0.10039,0.0037362,0,0.013521,0.0016189,0.003304,0,0
0,0,0,0.072103,0.0026993,0.070741,0.0063531,0.0065208,0,0.013319,0,0,0,0.073661,0.0030016,0.074971,0,0.01496,0,0,0.078844,0.0012135,0,0,0,0.00027833,0,0,0,0,0,0,0.082519,0.083317,0,0,0.014842,0,0.005815,0,0.0055494,0.0063907,0.0055952,0.00080231,0,0.090597,0.011272,0.091585,0,0.0014185,0.00054967,0,0.10164,0,0.099426,0.00097251,0.0072806
0,0,0,0.068171,0.00030616,0.067464,0.0026807,0.066434,0.00029325,0.0080459,0,0,0.0027067,0.0014164,0.0025372,0.074254,0,0.0080501,0.0021751,0,0,0.00045547,0.0020207,0,0,0,0.075764,0,0,0,0,0.0011748,0.00054443,0.074418,0,0,0.079565,0,0.0022493,0,0.0017516,0.0050716,0.0021093,0,0.0010508,0.0057467,0.004401,0,0,0.0016319,0,0,0,0.087246,0.0028875,0,0.10275
0,0,0,0.00569,0.069739,0.0055956,0.0067421,0.0043003,0.0081159,0.086462,0,0,0,0.076644,0.084827,0.077083,0,0.024241,0,0,0.016407,0.0071899,0,0,0,0,0.0064605,0,0,0,0,0.0095873,0.01017,0.0074891,0,0,0.010972,0,0.010082,0,0,0.082402,0.013951,0.0063054,0,0.093684,0.014775,0.0015291,0,0.006677,0,0.0035367,0.011032,0.0067894,0.0071338,0,0.0095534
0,0,0,0.069385,0.0032052,0.075314,0.070241,0.076554,0.083351,0.01685,0,0,0,0.0048006,0.082727,0.0038601,0,0.013972,0,0,0.084885,0.084019,0,0,0,0,0.08441,0,0,0,0,0.08619,0.0090369,0.078786,0,0,0.098988,0,0.088936,0,0,0.09124,0.021843,0.010051,0,0,0.01222,0.0017682,0,0.021923,0,0,0.013761,0.0040155,0,0.010867,0.0033099
0,0,0,0.067207,0.0047132,0.0041913,0.079097,0.081949,0.0025243,0.001063,0.0031142,0,0,0.0042981,0.0064031,0.079732,0,0.0016001,0,0,0.0085776,0,0,0,0,0,0.0022418,0,0,0,0,0,0.0061707,0.0052552,0,0,0.0099359,0,0,0,0.0013424,0.012301,0.012829,0.10279,0,0.0056087,0,0.0041693,0,0.0024948,0,0,0.0069037,0.014023,0,0.0021784,0.00038935
0,0,0,0.072157,0,0.0089566,0.0048284,0.016383,0.077051,0.015365,0,0,0,0.077522,0.0066012,0.011035,0,0.02354,0,0,0.085317,0.083275,0,0,0,0,0.0066118,0,0,0,0,0.0061295,0.087521,0.080417,0,0,0.012963,0.0026618,0.0092069,0,0,0.0043932,0.015543,0.0059668,0,0.0039103,0.010799,0.0081287,0,0.0017712,0.0021189,0,0.0094015,0.01191,0,0,0.0073242
0,0,0,0.07351,0.068174,0.00091072,0.0041049,0.0010498,0.0023559,0.082222,0,0,0.0011072,0,0.079613,0.078942,0,0.02756,0,0,0,0.0039629,0,0,0,0,0.080861,0.00032261,0,0,0,0.014734,0.093941,0.015033,0,0.003518,0.088685,0,0.089568,0,0,0.010032,0.0047352,0.09765,0,0.00091124,0.094001,0.0096975,0,0.0063464,0,0.012755,0.0074993,0,0.013991,0,0.0060622
0,0,0,0.0024235,0.072266,0.067171,0.010569,0.0036331,0.0051603,0.02543,0,0,0,0.0046693,0.082672,0.0016185,0,0.026275,0,0,0.084676,0.079362,0,0,0,0,0.0054047,0,0,0,0,0.093719,0.090676,0.004871,0,0,0.0089357,0,0.0086814,0,0,0.0053243,0.093931,0.090862,0,0.0039598,0.10995,0.09357,0,0.096106,0,0,0.0086489,0.08042,0.0023698,0,0.0083303
0,0,0,0.074809,0.063567,0.0070666,0.081112,0.06948,0.077406,0.091712,0,0,0,0.0015216,0.0057217,0.0061562,0,0.018217,0,0,0.072383,0.08376,0,0,0,0,0,0,0,0,0,0.10559,0.09045,0.0077999,0,0,0.093725,0,0.098578,0,0,0.10655,0.091287,0.099508,0,0.0045148,0.045522,0.0093607,0,0.019132,0,0,0.10922,0.034487,0.02527,0,0.013663
0,0,0,0.0035292,0.012994,0.071643,0,0.0013756,0.002575,0.026454,0,0.0043883,0,0.011032,0,0.0094545,0,0.029191,0,0,0.083933,0.085328,0,0,0,0,0.0059002,0,0,0,0,0.0060116,0.089896,0.007745,0,0.0035971,0.0033072,0,0.017166,0,0,0.015291,0.017661,0.0088563,0,0.0043767,0.0021652,0.010332,0.0050509,0.0091171,0.00046768,0,0.0088224,0.028832,0.010385,0.008055,0
0,0,0.0051959,0.012994,0.077803,0.0063278,0.076279,0.0011831,0.0087581,0.085278,0,0,0,0.0058262,0.0026521,0.00099082,0,0.028696,0,0,0.0019859,0.088157,0,0,0,0,0.0022322,0,0,0,0,0.0010277,0.00060287,0.0062956,0,0,0.0063248,0,0.0067383,0,0,0.086468,0.1,0.095789,0,0,0.0097068,0.00022882,0,0.0071511,0,0,0.004283,0.0001975,0,0,0.11107
0,0,0,0.071279,0.066162,0,0.0029915,0.00042539,0.0035798,0.0094514,0,0,0,0.0046826,0.077641,0.077054,0,0.02722,0,0,0.0044689,0.082043,0,0,0,0,0.0030843,0,0,0,0,0.0044974,0.0041053,0.0015281,0,0,0.080974,0,0.0042866,0,0,0.00010205,0.0089664,0.0856,0,0,0.0094525,0.0024559,0,0.01084,0.0027708,0,0.091375,0.0048186,0.11578,0,0.0024788
0,0,0,0.070502,0.069602,0.005847,0.077637,0.012747,0.086493,0.097194,0,0,0,0.0017692,0.0083703,0.0065119,0,0.024598,0,0,0,0.085916,0,0,0,0,0.0012708,0,0,0,0,0.0082742,0.014069,0.00047442,0,0,0.087207,0,0.0081475,0,0,0.012533,0.027135,0,0,0.011447,0.0047769,0.0094822,0,0.0031804,0,0,0.010059,0.025472,0.0075959,0,0.014458
0,0,0,0,0.082254,0.0064298,0.071852,0.0215,0.012667,0.059975,0,0,0,0.0040125,0.070275,0.078151,0,0.026854,0,0,0.082666,0.0056171,0,0,0,0,0.0086215,0,0,0,0,0.081616,0.0064555,0,0,0,0.088945,0,0.09852,0,0,0.010641,0.0095208,0.096963,0,0.01823,0.024742,0.0012545,0,0.017871,0,0,0.0076327,0.00011948,0.10744,0,0.0029512
0,0,0,0.0041066,0.066971,0.077717,0.0046759,0.012926,0.012235,0.013864,0,0,0,0,0.074906,0.0049297,0,0.013729,0,0.0053263,0.010469,0.0027484,0,0,0,0,0.0052772,0,0,0,0,0.003491,0.085391,0.005538,0,0,0.084734,0,0.0078887,0,0.00041736,0.0021854,0.016639,0.0028872,0,0,0.0017101,0.0084072,0,0.0035759,0,0.0065457,0.0065167,0.0078799,0.10634,0,0.005595
0,0,0,0.00088792,0.0067799,0.0043016,0.07329,0.009703,0.076655,0.019255,0,0,0.00040255,0.071681,0.0018394,0.0041968,0.0013457,0.016131,0,0,0.082132,0.081773,0,0,0,0,0.0091515,0,0,0,0,0.0083769,0.085954,0.08125,0,0,0.0094757,0,0.0055592,0,0,0.0039145,0.0038807,0.083386,0,0.090028,0.007736,0.091761,0,0.010866,0,0,0,0.00682,0.0039507,0,0.0065439
0,0,0,0.010144,0.0091177,0.071678,0.071138,0.0099102,0.077363,0.017853,0,0,0,0.00076194,0.074192,0.0057011,0,0.032141,0,0,0,0.0076646,0,0,0,0,0.076874,0,0,0,0,0.081896,0.084954,0.084112,0,0,0.087135,0,0.0006116,0,0,0,0.097498,0.013865,0,0,0.010305,0.098094,0,0.0083871,0,0,0.10347,0.020952,0.01437,0,0
0,0,0,0.0030975,0.072506,0.069562,0.0035842,0,0.00090385,0.0013685,0,0,0,0.075702,0.073342,0.076522,0,0.017609,0,0,0,0.0037596,0,0,0,0,0,0,0,0,0,0.081367,0.0097608,0.0042241,0,0,0.09256,0,0.082364,0,0,0.078163,0.0022897,0.08284,0,0.0090106,0.093175,0.095841,0,0.006106,0.0058242,0,0.014307,0,0,0.00017773,0.10434
0,0,0,0.0011979,0.00028421,0.0018652,0.07348,0.068814,0.0034587,0.0086474,0,0,0,0.079641,0.07044,0.080241,0,0.015078,0,0,0.083143,0.0074895,0,0,0,0,0.075892,0.00016614,0,0,0,0.08108,0.0070866,0.0026803,0,0,0.0054352,0,0.0033777,0,0,0.081434,0.0071219,0.00089644,0,0,0.011075,0.098405,0,0.0089213,0,0,0.1025,0.012174,0.1102,0.0069351,0.0083735
0,0,0,0.073323,0.008174,0.006592,0.079095,0.017404,0.0071682,0.018328,0,0,0,0.075403,0.016228,0.0041387,0.0013034,0.0077688,0,0,0.0053008,0,0,0,0,0,0.0089543,0,0,0,0,0.0032658,0.007278,0.080706,0,0.0012743,0.014471,0,0.0077414,0,0,0.0055998,0.010497,0.00057383,0,0.00031572,0.005888,0.0048758,0,0.001975,0,0,0.013438,0.00076975,0.015898,0,0.0052771
0,0,0,0.0045427,0.003239,0.069302,0.071772,0.0036394,0.0739,0.02256,0,0,0,0.0050128,0.0030214,0.0050739,0,0.03846,0,0,0.088415,0.0040998,0,0,0,0,0.0041499,0,0,0,0,0.0062626,0.0037621,0.079205,0,0.016211,0.0011303,0,0.010019,0,0,0.0046019,0.0088859,0.0019693,0,0.01209,0.013273,0.019271,0,0.10054,0,0,0,0.0068055,0.0089419,0,0.0056085
0,0,0,0.005447,0,0.071791,0.0014982,0.07196,0.081102,0.074457,0,0,0,0.0032964,0.0071029,0.0054196,0,0.075486,0,0,0.0051267,0.0061557,0,0,0,0,0.0070061,0,0,0,0,0.0029354,0.078522,0.072873,0,0,0.0022621,0,0.001133,0,0,0.0030298,0,0.10065,0,0.093135,0.0096482,0.095866,0,0.0056135,0,0,0.0059642,0.013125,0.09891,0,0.0068574
0,0,0,0.07123,0.069192,0.072285,0.074583,0.078925,0.0086106,0.017531,0,0,0,0.072708,0.0043799,0.07907,0,0.017183,0,0,0.070366,0.0021828,0,0,0,0,0.0040992,0,0.0010675,0,0,0.087196,0.0080571,0.0017793,0,0,0.010116,0,0.0032883,0,0,0.0023809,0.0064989,0,0,0.0033932,0.0085772,0.0062273,0,0.096762,0,0,0.097892,0.010418,0.11111,0,0.10315
0,0,0,0.06997,0.00328,0.067941,0.07262,0.070334,0,0.019954,0,0,0,0.00080845,0.0076208,0.0021702,0,0.086078,0,0,0.071714,0.00077985,0,0,0,0,0.078464,0,0,0,0,0.0097953,0,0.01236,0.0038224,0,0.0058038,0,0.0017799,0,0,0.013609,0.00849,0.0027074,0,0,0.093055,0.0023409,0,0.0070498,0.0011186,0,0.09041,0.0044458,0.00063206,0,0
0,0,0,0.0771,0.078214,0.068605,0.00206,0.0020513,0.0020223,0.02018,0,0,0,0.072812,0.0077414,0.0028949,0,0.02565,0.00041053,0,0.079843,0.0018906,0,0,0,0,0.084762,0,0,0,0,0.082932,0.0041685,0.007555,0,0,0.0048997,0,0.01126,0,0,0.018137,0.016006,0.085144,0,0.085498,0.01503,0.004783,0.00057501,0.0066685,0,0.012653,0.0061795,0.029066,0.012259,0,0.0050449
0,0,0,0.072026,0.074187,0.0055511,0.0013962,0.020571,0.085557,0.023254,0,0.011117,0,0.0026786,0.0018021,0.0044798,0,0.077543,0,0,0.081657,0.081768,0,0,0,0,0.010562,0,0,0,0.00089158,0.084882,0.0066239,0.00044843,0,0,0.0091388,0,0.0023383,0.00054154,0.0019888,0.081528,0.012846,0.0044569,0,0.0074156,0.010601,0.00025683,0,0.006406,0,0,0,0,0.011634,0,0.10483
0,0,0,0.068415,0.0080768,0.0026429,0.074197,0.073346,0.068297,0.022635,0,0,0,0.07564,0.084756,0.0055366,0,0.025146,0,0,0.012513,0.0017332,0,0,0,0,0.085233,0,0,0,0,0.081309,0.088257,0.080858,0,0,0.0044134,0,0.088312,0,0,0.011526,0.02221,0.012667,0,0.10171,0.021442,0.0015219,0,0.0010473,0,0,0,0,0.01595,0.0021077,0
0,0,0,0.0036446,0.067737,0.071753,0.0014176,0.07173,0.0084203,0.015935,0,0,0,0.0038603,0.0041487,0.0039682,0,0.014957,0,0,0.0062812,0.0046109,0,0,0,0,0.081122,0,0,0,0,0.011452,0.0073322,0.080422,0,0,0.0081706,0,0,0,0,0.0084266,0.088646,0,0,0.096548,0.096502,0.007734,0,0.0041834,0,0.016471,0.009289,0.00020142,0.015666,0,0.0083096
0,0,0,0.069877,0.0038679,0.0036141,0.00048625,0.088279,0.0057395,0.0017343,0,0,0,0,0,0.0077375,0.00065106,0.018905,0,0,0.0014377,0.0043591,0,0,0,0.0051684,0.086559,0,0.0037841,0,0,0,0.0074493,0,0.00062453,0,0.011316,0,0,0,0,0,0.0037649,0.0037274,0,0.0036888,0.013918,0.0019545,0,0.00086844,0,0.03253,0.0069461,0.0014253,0.0032719,0,0.0085568
0,0,0,0.0022471,0.0010486,0.0020365,0.0023268,0.0076799,0.004114,0.016704,0,0,0,0.0035358,0.012788,0.0015912,0,0.030798,0,0,0.0081749,0.0042346,0,0,0,0.0035445,0.088174,0,0,0,0,0.08868,0.081529,0.011034,0,0,0.007644,0.0013003,0.013889,0,0,0.0034817,0.0056277,0.0063035,0,0.0031954,0.012916,0.011634,0,0.093592,0.0043455,0,0.00071838,0.10631,0.017857,0,0
0,0,0,0.0060919,0.0065261,0.070977,0.071198,0.012808,0.078178,0.0076169,0,0,0,0.00040196,0.0066268,0.0032808,0,0.064446,0,0,0,0,0,0,0,0,0.0057648,0,0,0,0,0,0.076828,0.081897,0,0,0.0093221,0,0.0040448,0,0,0.085909,0,0,0,0,0.0074896,0,0,0.089181,0.005604,0,0.0061956,0.0093107,0.012526,0,0.005001
0,0,0,0.0028513,0.013333,0.0011922,0.0038705,0.080837,0.076755,0.012546,0.0028949,0,0,0.0034689,0.0065274,0.007382,0,0.033119,0,0,0.018773,0.0099907,0,0,0,0,0.0037724,0,0,0,0,0.0010895,0.085663,0.079324,0,0,0.014024,0,0.0090488,0,0,0.012009,0.10171,0.0039516,0,0.0030014,0.015827,0.0087961,0,0.007469,0,0,0.096354,0.017161,0.0040704,0,0.011394
0,0,0,0.0064538,0.079644,0.0047567,0.071349,0.08823,0.084741,0.062133,0,0,0,0,0.09358,0.0045324,0,0.039074,0,0,0.0099179,0.0081924,0,0,0,0,0.010173,0,0,0,0,0.096176,0.09277,0.080651,0,0,0.014215,0,0.10538,0,0,0.0076084,0.026891,0.10884,0,0.0020722,0.024071,0.010569,0,0.012636,0,0.014747,0.10388,0.10663,0.12476,0,0.015443
0,0,0,0.0059026,0,0.069874,0.072698,0.005544,0.0010811,0.067328,0,0,0,0.0058409,0.079455,0.0032406,0,0.021167,0,0,0,0.081192,0,0,0,0,0.0055237,0,0,0,0,0.010671,0.010209,0.0098048,0,0.0062132,0.011633,0,0.10044,0,0,0.082841,0.0070212,0.0074163,0,0.094444,0.020739,0.095742,0,0.015111,0,0,0.0050554,0.0011089,0.0052212,0,0
0,0,0,0.068193,0.0044515,0.071503,0.0036008,0.0082379,0.073861,0.015896,0,0.00040942,0.00023281,0.080158,0.077213,0,0,0.02098,0,0,0.079592,0.00073993,0.0028379,0,0,0,0.0073637,0,0,0,0,0,0.085102,0.083948,0,0,0.0018763,0,0.0034732,0,0,0.092367,0.0068209,0.0028002,0,0.092523,0.016969,0.010125,0,0,0,0,0.092761,0.11909,0.012994,0,0.0086005
0,0,0,0.0050171,0.062797,0.0084195,0.0032753,0.081342,0.013616,0.0089862,0,0,0,0.0023934,0.0081856,0.0085422,0,0.01586,0,0,0.0014925,0.004531,0,0,0.00086578,0,0.0044164,0,0.00013045,0,0,0.01044,0.0095408,0.0050982,0,0,0.0067794,0,0.0102,0,0,0.0031697,0,0.0127,0,0,0.010242,0.0022554,0,0.0072911,0,0,0.0002052,0.0058576,0.021792,0,0.0041373
0,0,0,0,0.066389,0.073339,0.0031309,0.012487,0.014886,0.069581,0,0,0,0.078178,0.074606,0.0043895,0,0.02325,0,0,0,0,0,0,0.0010327,0,0.0078005,0,0.0012292,0,0.00017291,0.079633,0.0076157,0,0,0,0.012104,0,0.0056423,0,0,0.0041452,0,0.0018905,0,0.0065265,0.0086344,0.00016652,0,0.0049901,0,0.0076676,0.0047016,0.07909,0.10456,0,0.0097652
0,0,0,0.0098036,0.070602,0.076749,0.0065524,0.015054,0.0074671,0.077376,0.00097539,0,0,0.00032242,0,0.0018807,0,0.012027,0,0,0.0030389,0.001879,0,0,0,0,0.0092487,0.0018391,0,0,0.0015993,0,0,0.0028702,0,0,0.086458,0,0.006693,0,0,0.0019837,0.090371,0.012683,0,0.0067449,0.0066965,0.0012067,0,0.0097277,0,0,0.003358,0.087894,0,0.0046603,0.10414
0,0,0,0.070941,0.0042944,0.071338,0,0.071186,0.0050959,0.025738,0,0,0.0021795,0.0054454,0.076986,0.077475,0,0.011831,0,0,0.0012897,0.0042079,0,0,0,0,0.0026684,0,0,0,0,0,0.086282,0.0025956,0,0,0.0016111,0,0.0056243,0,0,0.011658,0.08948,0.0044188,0,0,0.017416,0.00057718,0,0,0,0,0,0.0065437,0.015671,0,0.0020617
0,0,0,0.010329,0.0010333,0.074561,0.075263,0.065562,0.0052275,0.010104,0,0,0,0.075598,0.0057284,0.081728,0,0.0084677,0,0,0.0045321,0.0068905,0,0,0,0,0,0,0,0,0,0.0053857,0.0065867,0.0828,0,0,0.0063246,0,0.093968,0,0,0.098067,0.0064715,0.0049514,0,0.0058233,0.015011,0.0027717,0,0.01804,0,0,0.0076499,0.011624,0.0033687,0,0.01236
0,0,0,0.078288,0.058947,0.077446,0.0082201,0.080461,0.086934,0.085012,0,0,0,0.077595,0.011965,0.082665,0,0.039022,0,0,0.081909,0.089753,0,0,0,0,0.010444,0,0,0,0,0.013619,0.086707,0.096375,0,0,0.021793,0,0.018226,0,0,0.01286,0.02099,0.10562,0,0,0.10405,0.0059208,0,0.0086438,0,0,0.015333,0.01085,0,0,0.0075262
0,0,0,0.00015098,0,0.072196,0.07888,0.078796,0.0040433,0.094747,0,0,0,0.0042598,0.084576,0.077888,0,0.089398,0,0,0.0034971,0.0048639,0,0,0,0,0.0086639,0,0,0,0,0.091534,0.094418,0.087506,0,0.0079087,0.019067,0,0.088018,0,0,0.099542,0.088014,0.098921,0,0.10353,0.10268,0.0077395,0,0.014597,0,0,0.0071251,0.0089835,0.00012647,0,0.11092
0,0,0,0.00017358,0.005108,0.074461,0.080737,0.0026029,0.0074071,0.0164,0,0,0,0.00088709,0.011139,0,0,0.077684,0,0,0.005894,0.0066898,0,0,0,0,0,0,0,0,0,0.0020703,0.010445,0,0,0,0.010605,0,0,0,0,0.0013524,0,0.0074436,0,0.002905,0.0094514,0.012435,0,0.0019452,0,0,0.011305,0.013008,0.0039983,0,0.0039041
