0,0.032994,0,0,0,0.02437,0,0,0.020544,0.028332,0,0,0,0,0,0.041101,0,0.01753,0.003565,0.0095014,0.0075324,0.019522,0,0.018923,0.023013,0.0059638,0.021004,0,0.022918,0.017824,0.018518,0.0053794,0.026264,0.0091923,0.035663,0.0059654,0,0.0043546,0,0.0056954,0,0.0066789,0,0,0.011229,0,0,0.0014995,0,0,0,0.012447,0,0.036141,0.0071185,0.016365,0
0.012527,0,0.046988,0,0.074074,0.0094126,0,0.047983,0.046341,0.0013747,0,0.10978,0,0.029814,0,0,0,0.022277,0,0.0095779,0.00062192,0,0.030296,0,0.003315,0,0.078528,0,0,0.030708,0.0065002,0,0.0099914,0,0.014823,0.014243,0,0.0024388,0.02175,0.026857,0.023179,0,0,0,0,0.051168,0.046405,0,0,0.036663,0,0.02799,0,0.026436,0,0.017337,0.00078494
0.0082769,0.0011755,0,0.0043301,0.0077433,0.0066882,0,0,0,0,0,0,0,0,0.0043771,0.012011,0.0079348,0.0030488,0.0054397,0.0075712,0,0.0053065,0,0,0.0052837,0,0.0011571,0.00077536,0.0070125,0.0015136,0.0029921,0,0.00084452,0,0.0014808,0.00094307,0.016392,0.0022924,0,0.00029997,0,0,0.0019105,0.0021699,0.0036589,0.0053278,0,0,0,0,0.0016767,0,0,0,0.022656,0,0
0,0,0,0.023188,0,0,0.020821,0.028047,0,0.0061845,0.0032122,0.021916,0.012914,0.0022724,0,0.0074104,0,0.01982,0,0.0017507,0,0.0037724,0,0.013719,0,0.0083859,0,0,0,0,0,0.019606,0.01322,0,0.015327,0,0.011008,0,0,0.0039313,0,0,0,0,0.010037,0.0082853,0.0016728,0,0.021156,0,0,0.032695,0,0,0.0041497,0,0.0059433
0.0014721,0,0.011656,0.0090017,0.0042377,0,0.0075875,0,0.0044268,0.017804,0.0074787,0,0,0.023161,0.0017405,0.00033648,0.011557,0.010611,0.014915,0,0.004572,0,0.034853,0,0.0088915,0,0.0040478,0.0010387,0.0063064,0.01107,0,0,0.0018162,0.0056503,0,0.014474,0.0062755,0.0065658,0,0.010332,0,0,0,0,0.0095687,0,0,0,0,0,0,0,0.0097708,0,0,0.0061284,0.058031
0,0.0031518,0,0,0.012068,0,0,0,0,0,0.0085173,0.04632,0.0085349,0.018453,0,0.021871,0.0024225,0.0078321,0.0063223,0.027434,0.015534,0.0095978,0,0,0,0,0,0.013725,0,0,0.00040005,0.0034832,0.014247,0,0.032164,0.0062115,0,0.020537,0,0,0.014199,0,0,0.0039012,0.004167,0.0055078,0,0.035596,0.010272,0.020565,0.020801,0,0.013233,0.010308,0.037236,0.025384,0.0039584
0.0082317,0.017572,0,0,0,0.0034145,0,0,0.015415,0,0.011809,0,0,0,0,0,0,0.040732,0,0.01365,0,0,0,0,0,0.0025089,0,0.0082926,0,0,0.0074916,0,0.0089472,0.0023473,0,0.0088734,0.028881,0,0,0,0.0035036,0,0,0,0.031908,0.033838,0,0.04901,0.013892,0.056677,0.033092,0,0,0,0,0.024435,0.0098754
0,0,0.039317,0.0049357,0,0,0.009747,0.012941,0,0.019925,0.0066476,0,0,0,0,0.0081102,0.001054,0.0050544,0,0.035426,0.0024923,0,0.019286,0,0.023822,0,0,0,0,0.0075199,0,0,0.011695,0,0,0.011921,0.0064182,0.024008,0.060505,0,0.0054216,0.014518,0,0.008117,0,0.010773,0,0.0024984,0,0.015913,0,0.037016,0.021525,0,0.0091796,0,0
0.021399,0,0.060493,0.011633,0,0.019727,0,0,0.010165,0,0,0.04017,0,0,0.0063967,0.0077053,0.0081852,0.010441,0,0.0092488,0,0.01014,0,0.011832,0,0.020721,0,0.031296,0.0051306,0.000487,0,0,0,0.013115,0,0,0,0.014932,0,0.021809,0.021308,0.0048144,0,0,0.020503,0,0.01143,0,0,0.0095404,0.020908,0,0.0048714,0,0.015107,0,0.04505
0.0021899,0,0.0054096,2.6222e-05,0,0,0.0064575,0.0040751,0.0035572,0,0.0021242,0,0,0,0,0,0.0072786,0.0087647,0.010479,0,0,0,0,0.0075362,0,0,0,0.0068937,0.003479,0,0,0,0,0,0.0035905,0,0.0055679,0,0,0,0,0.0014033,0,0.0058413,0,0,0.0055313,0.001014,0,0,0,0,0.0058761,0.00645,0,0,0
0.0091539,0,0,0,0,0,0,0.0013941,0.00042388,0.0071791,0,0.027802,0.0012467,0,0,0.0017922,0,0.032068,0.0027849,0.0012569,0,0.00043436,0,0.00044957,0.014105,0,0,0,0,0,0,0,0,0.012958,0.0036797,0,0.0052497,0,0.0029865,0.0046347,0,0,0.0097705,0.0051974,0,0.0040618,0.01661,0.0071261,0,0,0.0022567,0,0,0.019538,0.0091116,0,0
0,0,0,0.0099076,0,0.0018116,0.0068422,0,0,0,0,0.0054699,0,0.01077,0.050046,0,0.0028641,0.026203,0.005124,0.0028584,0.042653,0,0.1002,0.006833,0.0021522,0,0,0,0,0.0034324,0.0057986,6.1938e-05,0,0,0.011848,0,0,0.026815,0,0.014688,0,0,0.025819,0,0,0.042891,0.007851,0,0.0067989,0,0,0,0,0,0,0,0
0.002669,0,0,0.002067,0,0,0.00020143,0,0,0.019581,0.003114,0,0.0093228,0,0,0,0,0,0,0.0077147,0,0.0020413,0.045587,0,0,0,0.00061733,0.0039822,0.021923,0.0029997,0.011884,0,0.01953,0,0,0,0.0017556,0,0,0.0024883,0,0.0030727,0,0.0037325,0.0064041,0,0.0070809,0,0.0057807,0.0028133,0,0,0.0065971,0,0.018474,0.022084,0
0.0021845,0.0043431,0,0,0,0.0056087,0,0.0036975,0.0045121,0.0054939,0.00565,0.011342,0.0026184,0.0017524,0,0,0,0,0,0,0.0016989,0.0071302,0,0,0,0,0,0.0027051,0,0,0.00738,0.003713,0,0,0.0070476,0.013974,0,0.0096873,0.010645,0.0044567,0,0,0.0033754,0.0030324,0,0.0026355,0.014041,0,0.007356,0,0,0,0,0.002106,0,0,0
0.021537,0,0.0074798,0,0,0.0029292,0,0,0.0034891,0,0.012116,0,0,0,0,0,0.010756,0.023626,0.0089387,0.0035978,0,0.023241,0,0.0029933,0.0038833,0,0,0.0024006,0.007579,0,0.0021041,0,0,0,0,0.0055549,0,0,0.0070112,0.001252,0,0,0,0.016834,0,0.0087648,0,0,0,0.013714,0.0097997,0,0,0,0,0,0.0053107
0.0026348,0,0.022296,0.015291,0,0.038084,0,0,0,0.002469,0.0083864,0.017799,0,0.038024,0,0,0.016991,0.036839,0,0,0,0.0085396,0,0,0.018982,0.011376,0,0,0.007996,0.017603,0.0092629,0,0.0075062,0.004298,0.019998,0.0065336,0.035359,0.0084914,0.017361,0.0028106,0,0.0052713,0,0.02241,0,0,0,0,0.014598,0,0,0.00094852,0.0020676,0,0,0.014263,0.048495
0,0.013761,0.015799,0.026048,0.0062425,0,0.0019347,0.01112,0.04383,0.044911,0.016559,0.044276,0.0048085,0,0,0.0015321,0.0305,0.042484,0.010845,0.0036366,0.03273,0.039633,0,0,0.013062,0.022404,0.026451,0.00019256,0.011162,0.0053432,0,0,0.026016,0.01509,0,0.0031251,0.00052996,0.031723,0.00020694,0,0,0,0.0050268,0.024173,0,0,0,0.0066254,0.017773,0,0,0,0.019297,0.0040488,0,0,0
0,0.025006,0,0,0,0.039133,6.1396e-05,0,0.010801,0,0,0,0.0067094,0.008756,0,0,0.02214,0.0042681,0.025091,0,0.014122,0.012208,0,0,0,0,0.0037825,0,0.0016566,0.040586,0,0.00998,0,0,0,0,0.0001492,0.015646,0.032381,0,0,0,0.035256,0.0025387,0,0,0.0018556,0,0,0,0,0,0,0,0,0.030544,0.0077765
0.0056592,0,0,0.001727,0,0.013692,0,0.0068092,0.010451,0,0,0,0,0,0,0.0090981,0.006156,0,0,0,0,0,0.005852,0.0024963,0,0,0,0,0.012738,0.0047642,0.0054407,0.0047311,0,0.0026543,0,0,0,0.0061154,0,0,0,0,3.3594e-05,0,0,0,0.025819,0,0.0066819,0,0.0007984,0.0076645,0,0.0018812,0,0.0028558,0.013985
0,0,0,0.01952,0.0010808,0,0.023407,0.0016148,0.019892,0,0.011685,0.016711,0,0.0005069,0,0,0.0058984,0.04218,0,0,0,0,0,0.013202,0.031368,0,0,0.0050985,0.0017242,0.013327,0,0.015494,0.0080585,0.0017595,0.027148,0.011965,0.0043494,0,0.056499,0,0,0,0,0,0,0,0,0.017435,0,0,0,0,0,0.029114,0.0086538,0.00018636,0
0.011334,0.0029442,0,0.040334,0,0.014227,0,0,0.008381,0,0.0028979,0,0.01008,0,0,0.015307,0,0.01969,0,0,0.0085604,0,0.0058257,0,0,0.0035033,0.001617,0,0,0.0079981,0,0.01023,0,0.006327,0.047806,0.00041295,0,0.016558,0.010455,0,0.006798,0,0.008705,0,0,0.015161,0,0,0.021055,0,0,0,0,0.016867,0.040332,0,0
0,0,0,0,0.0017777,0,0,0.0014367,0.0011669,0.01679,0.0010021,0,0,0.0027137,0,0,0,0,0,0,0.0025449,0.0025048,0.036827,0.0052493,0.0045663,0.010588,0,0.010665,0.0052195,0,0,0.0031457,0.020303,0,0.0080889,0,0.004375,0,0,0.0092185,0,0.0083498,0.0054894,0.028726,0,0,0.0073136,0,0.009945,0,0,0,0,0.011264,0,0.0013449,0
0,0,0,0.0086696,0.010112,0.0050805,0,0,0,0,0.0065902,0.021765,0.00016442,0.015874,0,0.007052,0.014026,0.022919,0.013971,0.0024096,0,0.0092809,0.020741,0,0.001234,0.0034936,0.013783,0.0048614,0.0060252,0,0,0.0066757,0,0.00010353,0,0,0.0047329,0,0,0.013297,0,0,0,0,0,0,8.7059e-05,0.013054,0.0099327,0,0.0064029,0.036936,0,0.00079511,0.0033376,0.011799,0.036902
0.0043662,0.019434,0.0031461,0.95868,0,0,0.0019701,0.0016448,0.0026799,0,0.0043108,0.0017946,0.00048859,0,0,0,0,0,0.0013205,0.0018424,0,0.0038183,0,0,0.004029,0.00018769,0,0,0.0011368,0.0032063,0.0015529,0,0.0038082,0,0.0063622,0.011329,0.0038619,0.0060947,0,0.0003759,0.0054913,0,0,0.0014637,0.0026114,0,0.0015664,0,0,0.00021885,0,0,0.0026946,0,0,0.0060143,0
0,0,0,0,0.022972,0.0061299,0,0,0,0.0025587,0,0,0,0,0.012835,0,0.013449,0.016853,0,0.0089602,0,0,0.020634,0.014655,0,0.011599,0,0,0.021965,0.011576,0,0.020016,0,0,0,0,0,0.014837,0.013731,0,0.0052883,0,0.0015821,0.0068016,0,0,0,0,0.0030572,0,0.0075646,0,0,0.016089,0,0.0024271,0
0.0080311,0,0.010801,0,0,0,0,0,0,0,0.014367,0,0.0016049,0.0090537,0,0,0.0093771,0,0,0,0.00041902,0,0,0.017443,0.0099712,0,0.00081599,0,0.021428,0.014443,0.0094323,0.0047148,0.019216,0,0.0032292,0.017927,0.016095,0.005652,0.02407,0,0,0,0.0053467,0,0,0.0031376,0.030214,0,0.0050879,0,0.0040228,0.0068313,0,0,0,0,0
0,0,0,0,0,0.032592,0.0021232,0,0,0,0.013336,0,0,0.016387,0,0,0,0,0,0,0.019484,0,0.059631,0,0.0047539,0,0,0,0,0.01134,0.00269,0,0.077647,0,0,0.022479,0.0030994,0,0.019435,0.012149,0.028626,0,0,0,0,0,0,0.013583,0,0,0.016652,0.029974,0,0.012641,0,0.016469,0
0,0,0,0,0,0,0,0.0044685,0.0022641,0,0.0059927,0,0,0.0041711,0.0010968,0,0.0058422,0,0.0020604,0.0037417,0,0.0037501,0.01444,0,0.0029489,0.0027242,0,0.0064479,0.0064022,0.003709,0.0011116,0,0,0,0.0031244,0.003938,0.0047261,0,0.0067925,0.0031183,0.0058766,0,0.00042985,0.00036517,0,0.0077172,0,0,0.0038645,0,0.0024242,0,0,0.0012568,0.0049972,0.00013743,0.0023323
0,0,0.018323,0,0.0010596,0.023254,0,0.011356,0.036843,0,0.0086827,0,0,0,0,0,0,0,6.5815e-05,0.014638,0,0,0.021185,0,0.0078374,0.0021742,0.0083273,0.0044516,0,0.018606,0.0011516,0,0,0,0,0,0.0017748,0,0.037852,0.0051436,0,0,0.0016771,0.023449,0,0.028766,0,0,0,0.016494,0,0,0,0,0.0055858,0,0.030321
0.0081114,0.0052801,0,0,0.001938,0.0065199,0.010309,0,0,0,0.0076193,0,0,0,0,0.0064819,0.00031372,0,0.0029957,0.0076377,0,0,0.0056962,0.00077971,0.0027474,0,0,0,0,0.0052296,0.0091576,0.015661,0,0.0015871,0,0,0,0.011484,0.0077379,0.0082328,0,0,0.0033789,0,0,0.0039793,0,0.0041814,0,0.0052561,0,0,0.0066815,0.012968,0,0,0
0.0034084,0,0,0.0058297,0.012564,0,0.0071603,0,0.017143,0.029119,0,0,0,0,0.013103,0,0.024278,0.0047339,0,0,0,0,0.0056138,0,0,0.0002281,0,0.0058178,0,0,0,0,0,0.0012025,0.025733,0.0081781,0,0.024622,0.01197,0,0.0016337,0,0,0,0.0077609,0,0,0,0,0,0.0015776,0,0,0,0,0.00016478,0.0026663
0,0.009474,0,0,0,0,0.0016932,0,0.012843,0,0,0.0051857,0.0009936,0,0.016431,0.0026321,0,0.013472,0.0012806,0,0.0016677,0,0.018356,6.742e-05,0.0020146,0.00090017,0,0,0.00038518,0,0.001933,0,0,0,0,0,0.0083729,0.0030552,0,0.00072055,0.0093064,0.016747,0.0055009,0,0.0078841,0.0041857,0,0,0,0,0.0048178,0,0,0.0027881,0.015575,0.0022934,0.0026955
0.0029894,0.022038,0.016677,0.0075594,0.0022256,0,0,0,0,0.0087955,0,0,0.015834,0.0075226,0.0029016,0,0,0,0.0046657,0.028765,0,0,0.0050246,0.011463,0,0,0,0.0083454,0,0.0055304,0,0,0.00026658,0,0.011426,0.013237,0.93357,0,0,0,0,0,0.004458,0,0.0062855,0,0.0060985,0,0,0.0014068,0.0021289,0,0,0.018262,0.0058316,0.017979,0
0.0093826,0.0055438,0.0035164,0,0,0.011466,0.017792,0,0.010053,0,0.0012346,0.01305,0.0079505,0,0.0080717,0,0.0070724,0.027417,0,0,0,0,0,0.013669,0.010482,0,0,0.018641,0.0088408,0,0,0,0,0,0.01798,0,0.0094971,0,0.0033294,0.0079457,0,0.012473,0,0,0,0.007376,0.014773,0.014979,0,0.016279,0,0,0,0.027613,0.034216,0,0
0.010386,0,0.058853,0.081635,0.081501,0.006416,0,0,0,0,0.0030211,0,0,0,0.035391,0,0.0085957,0.056123,0.019092,0,0,0,0.015153,0.014061,0.020286,0.014732,0.044284,0.019267,0.010307,0.014769,0,0.0097399,0,0.034917,0,0,0.035525,0,0.0060935,0.019615,0,0,0.024246,0,0,0,0,0,0.016252,0,0.02442,0.1147,0.0068396,0.038142,0,0,0.047261
0,0,0,0,0,0.0014705,0,0,0.0048549,0,0,0,0,0.013295,0.00098932,0.0090043,0.010027,0.0036094,0,0.0030627,0.0088141,0,0.013313,0.0019762,0.00048125,0.0027694,0,0,0.0012183,0,0,0,0.021448,0,0.01974,0,0.016831,0.0062747,0.0067958,0.010024,0,0,0.015353,0,0,0,0.0048857,0.0022693,0,0.025137,0,0,0,0,0,0.0033262,0.0041773
0,0,0.026881,0.015023,0,0,0.010685,0.0045068,0.0047297,0,0,0,0,0.00018191,0.0068115,0.0092319,0.018219,0.030598,0.0021615,0,0,0.018357,0,0,0.024874,0.022695,0.0033094,0,0.011362,0,0,0.00093571,0.06857,0,0.025725,0,0.013524,0.027335,0,0.022299,0.049675,0,0.0076717,0,0.016458,0,0,0.007573,0,0.019025,0.0052013,0,0,0.020622,0,0,0.013386
0,0,0,0,0,0,0,0.0083135,0,0,0,0.0019194,0,0,0.0055398,0.0026052,0.0011706,0,0.0040129,0,0.0020685,0.0031838,0,0,0.0071375,0.0075537,0,0.0037514,0.0098057,0.0091053,0.0067199,0,0,0.0067163,0,0.00054925,0,0.010502,0,0,0.0053491,0.0091842,0,0.0029086,0,0.0016031,0,0,0.00084723,0.0043266,0,0,0,0.0037471,0.019527,0,0.0058535
0,0.00011762,0.033324,0,0,0,0,0,0.010387,0,0,0,0,0,0,0.010927,0.012215,0.020222,0.0085866,0.0074438,0.00067479,0.018372,0.0021895,0.023,0,0.0020554,0,0,0.0056127,0,0.010706,0.036939,0,0.01572,0.0072122,0,0.037002,0.03657,0.035535,0.0095057,0,0.10896,0.0043523,0,0.0031787,0,0.026269,0.0093463,0,0,0,0.024191,0,0.043843,0,0,0.07746
0.0032104,0,0,0.002895,0,0,0,0,0,0,0,0,0,0.0052544,0,0,0.0065552,0.0027441,0,0,0,0.0058758,0.0024794,0,0.0071497,0.0014267,0.010242,0.0088273,0.005867,0.016404,0,0.022953,0,0.013184,0.0088157,0,0.0012879,0,0,0.011275,0.0028081,0.0078937,0,0,0,0.0017796,0,0,0.0070413,0.00090875,0.005163,0.033588,0,0.035014,0.0096609,0,0
0.0018213,0,0.009988,0,0,0.00057354,0,0.0011028,0,0,0,0.0054538,0,0,0.00039612,0,0.0043102,0,0,0,0,0,0.0029172,0.0058142,0.0074418,0.0071546,0,0.0026635,0.00084678,0,0.0067899,0,0.0013429,0,0,0.0050552,0,0,0,0.0063075,0.00014992,0.004109,0.001048,0.0012721,0.0015464,0,0,0.95105,0.0035865,0,0,0,0,0,0,0.0078777,0
0,0,0,0,0.0001613,0.0031189,0,0,0,0.0079446,0,0,0,0,0,0.012164,0,0,0,0,0,0,0.036262,0,0.0018767,0,0,0.010866,0.0082055,0.00033324,0.0082395,0.0033296,0.0041995,0,0.013975,0.0080275,0,0.0064879,0,0.0023786,0.0092023,0.014671,0,0.001612,0,0.0050113,0,0.0025163,0.013053,0.055444,0.002182,0,0.015836,0,0,0,0
0,0,0.031468,0.008925,0,0.0034223,0,0,0.015971,0,0,0,0.023136,0.0013826,0,0,0.00069439,0.045177,0.011032,0,0,0.014089,0,0,0,0,0,0.0068489,0,0.022893,0.0046896,0,0.006048,0.0048087,0.010713,0,0,0.045233,0,0,0,0.02046,0.013842,0,0,0.0053557,0.0014049,0,0,0,0.0075154,0.010939,0,0.028434,0,0.011808,0.012157
0,0.0055022,0,0.0015133,0,0,0.00069063,0.0074063,0,0.04024,0,0.044494,0,0,0,0,0,0,0.00442,0.002452,0.93535,0.0003326,0.034577,0.00018142,0,0.0087989,0,0.0039563,0.0026349,0,0,0.0031733,0.0025239,0,0.012682,0,0.005118,0,0.0019348,0,0,0,0,0,0.0039494,0,0.012065,0,0,0.0020143,0,0.014668,0.00049433,0.010749,0,0.015245,0
0.014538,0,0,0.0059912,0.018117,0,0.0032917,0,0,0,0,0,0.0012974,0.01311,0,0.01913,0.028805,0,0.011946,0.020013,0,0,0.0055486,0.0047309,0,0.011282,0,0.0056889,0,0.00080258,0,0,0.012463,0.024856,0.0008576,0.0018013,0,0.024893,0,0,0.00044157,0,0.0043477,0.049488,0,0.015433,0,0.011015,0.0012742,0.017037,0,0,0,0.021602,0,0,0
0.0025041,0.009354,0.0033912,0.0076505,0,0,0,0,0,0,0.0058592,0.0011254,0.0079352,0.0024043,0,0.0017546,0.00092587,0,0,0.0096774,0,0,0,0.0096218,0,0.0016333,0,0,0,0,0.006029,0.0044875,0,0.002155,0,0.0067795,0,0,0,0.007909,0,0.0051836,0,0,0.0097978,0,0,0,0.004706,0.0054686,0,0.0099508,0,0.0032606,0,0,0
0.011283,0.014254,0,0,0,0.014451,0.0043842,0,0,0,0,0.010502,0.0076323,0,0.024256,0,0.015131,0.018412,0.0028151,0.012715,0.0051758,0,0,0,0.01183,0,0.0042864,0.011552,0.018564,0,0,0.0026513,0,0,0,0,0.0020027,0,0.011341,0.001174,0,0,0,0,0,0,0.0055448,0.0034889,0,0,0,0,0,0.039672,0.0057415,0,0.014921
0.0086086,0,0,0.017851,0,0,0.02572,0,0.012491,0.066109,0.0038264,0,0.0034655,0.0030908,0.0013704,0.011619,0.022524,0.042434,0.0068441,0,0,0.03042,0,0,0.018629,0,0,0,0.011819,0.0080389,0,0,0,0.019259,0.02673,0.0061085,0,0.011025,0,0.012774,0.0020869,0,0,0,0,0,0,0.016493,0.0063099,0,0,0,0,0,0.010664,0,0.012538
0.00068696,0,0,0.017557,0.020574,0.0050904,0.0084749,0,0,0,0.0011298,0,0.0015002,0,0.016737,0,0.012386,0,0.010743,0.0048486,0,0.0062851,0.022225,0.0081781,0,0.0064944,0.0022399,0.00916,0.013164,0.0045385,4.2316e-05,0,0,0.013683,0,0,0.010315,0.0057374,0,0,0.013592,0,0.0017745,0.001101,0,0.0066494,0.0023303,0.018464,0.021842,0.0059647,0,0,0,0,0,0.0069316,0.017821
0,0,0,0,0,0,0.0031364,0,0,0,0.0086172,0.0020073,0.0089585,0,0,0.008129,0.0064103,0,0,0.0086736,0.00095494,0.001909,0,0,0,0.0083465,0,0,0.0045579,0,0.0064213,0,0,0.008941,0,0,0.0017157,0,0.0059405,0.0070922,0.0097691,0.002672,0,0.016927,0.0062661,0.0063164,0,0.00018043,0.0045981,0,0,0,0,0,0.0032498,0,0.01044
0,0,0,0.028242,0,0,0.0060968,0,0,0.041474,0,0.012722,0,0,0,0,0.016362,0,0.0067486,0,0,0,0,0,0,0.0067422,0,0.0092846,0.0061414,0,0.0016034,0,0.0028041,0.0073665,0.018775,0,0.01068,0.0086701,0.0025303,0.0092901,0.019952,0,0.013298,0.0018947,0.0025858,0,0,0,0.0046977,0,0,0,0,0,0.0016384,0.016649,0
0,0,0.01363,0.022791,0,0,0.054708,0.039689,0,0.041601,0.0048151,0,0,0,0.016413,0.0011406,0.0052867,0,0,0,0,0,0.0088172,0.01387,0.013325,0,0.0067763,0.01394,0.016115,0.013008,0.00036054,0.001684,0.007015,0.051162,0,0.017982,0.0057699,0.00044426,0,0,0,0.038417,0,0,0,0.017799,0.038756,0,0,0,0,0,0,0,0,0.012202,0
0.015039,0.016152,0,0,0,0,0.043722,0.011217,0,0,0,0,0,0,0,0.0094108,0.025378,0.003399,0.019933,0,0,0.0084316,0.039796,0,0,0,0.018533,0,0.01019,0,0,0.011699,0,0,0.020323,0.010301,0.017579,0,0.039478,0.0011093,0.0089871,0,0.006098,0.0047701,0,0,0.0039783,0.016898,0,0,0,0,0,0,0.015706,0.0052428,0.023667
0.0010013,0,0,0,0,0,0.0079303,0.040462,0,0,0,0,0,0.00065802,0.026285,0,0.0050038,0,0,0,0,0,0,0,0.021175,0,0.00095635,0,0.0023165,0,0,0,0.0020376,0,0.026835,0,0.010277,0.00058533,0,0.011673,0.01532,0,0,0.016579,0.007606,0.0043712,0,0.0051099,0,0,0,0,0,0,0.004344,0,0.018355
0.00043453,0.0046544,0.015533,0,0,0,0.95615,0,0.0014317,0,0.00046192,0.0074688,0.0045173,0.00018847,0,0,0,0,0.0020637,0.0015296,0,0.0029148,0.012147,0.00051961,0.0017505,0.0039857,0.0018492,0.0052328,0.0012698,0.0026749,0.0063846,0.0025086,0,0.0043906,0.00035385,0,0,0,0.0037601,0.0044369,0.00027187,0,0.0025347,0.0055608,0.0045146,0.0016085,0,0,0,0.0017147,0.008962,0.022028,8.4431e-05,0.0026138,0.0012207,0.0015056,0
0.0022681,0,0,0,0,0,0.00064117,0.0056481,0,0.011129,0,0.0038307,0.0025075,0,0,0,0.0092328,0.0042459,0,0,0,0.01701,0,0.0024681,0.0033772,0,0,0,0.0024868,0.00084016,0,0,0.003829,0,0.010038,0.0023651,0,0.0060536,0.0015785,0.0013632,0.0072646,0.0026689,0,0,0.0067866,0,0,0.016241,0.0057058,0,0,0.025133,0,0.00020446,0.0073846,0,0.015176
0.0013664,0,0,0,0,0,0.0066516,0.0063322,0.00079349,0,0,0.0164,0,0,0,0,0.0048019,0.0034622,0.0029032,0.0052721,0.011872,0,0,0.0050404,0,0.0042223,0,0.0057643,0.014234,0.006216,0,0.0018714,0,0,0.0066084,0,0.00062943,0.0061731,0,0.005761,0,0,0,0.016001,0,0.02448,0.0022115,0,0.0040132,0,0,0.028391,0,0,0.025625,0,0.00061167
0.001112,0.0022694,0,0,0.0016475,0.0033472,0,0,0.0055325,0,0,0,0,0,0.00023543,0,0.0072196,0.0012829,0.0005026,0.0034194,0.001809,0.0048012,0.015155,0,0,0.0039074,0.0067054,0,0.0097546,0,0.005205,0.0076691,0,0,0.0015725,0.0015187,0,0.01269,0.0047582,0.0021769,0.010076,0.0017667,0,0.0048629,0.0078339,0,0,0.0031961,0.0055889,0.0010342,0,0,0,0,0.0016587,0.00099425,0.039144
0.0013595,0,0.0016119,0,0.0018758,0.0052079,0,0.0083055,0,0,0.0070372,0.01771,0.0018535,0.0035104,0.010243,0.0079379,0.00017484,0.0069609,0,0,0,0.0094809,0,0.0022927,0.012678,0,0.011396,0.0042521,0.0065512,0,0.0025419,0,0,0.010835,0.0070496,0,0.0064867,0.011418,0.010572,0,0.0018365,0.00037959,0.01379,3.6598e-05,0.0042846,0.0012356,0,0,0,0,0,0,0,0.004513,0,0.0028228,0
0.021015,0.051318,0.022603,0.005397,0,0,0.026351,0.0048865,0.012017,0,0.023048,0.010022,0.0048753,0,0,0.0013605,0.010772,0.13426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11352,0,0.078894,0.065165,0,0,0.029008,0.053949,0,0,0,0.00057375,0,0.027627,0,0.023716,0.062853,0.019779,0,0.0067755,0,0.0034889,0.0050943,0,0,0
0.001516,0,0,0,0,0,0,0.0028751,0,0,0,0.010431,0.0051429,0,0,0.0057629,0.005715,0.0019057,0,0.0075078,0,0,0,0.0064048,0,0.001472,0.0058239,0,0.020023,0,0.003131,0,0,0.0036216,0.012784,0,0.018938,0.0067426,0,0.00011238,0,0,0,0.0026895,0.0063547,0.013108,0.0095048,0,0.0071239,0,0,0,0.0023196,0,0.0078805,0,0
0.019874,0,0,0.0028575,0.018922,0.0024072,0.010466,0,0.0066301,0.02368,0.0064257,0,0,0.0075692,0,0,0,0,0.0023481,0,0,0,0.033018,0.0095894,0,0,0.015603,0.020622,0,0,0,0.017429,0,0,0.052872,0,0,0,0,0,0.011179,0.006009,0,0.00056809,0.0061797,0,0,0,0,0.069008,0,0,0,0,0,0.010449,0.0027013
0,0.0055993,0.013823,0,0,0,0,0.0037131,0,0,0.0027459,0,0,0.0013513,0,0,0,0,0,0.0077649,0,0,0.015442,0,0.0070939,0.0052371,0.0014577,0.0017643,0.0047152,0.00582,0,0.94274,0,0,0.0040674,0,0,6.5964e-05,0,3.3218e-05,0.014427,0,0,0.0032485,0.0063349,0.0065478,0,0,0.00064064,0,0.0010267,0,0.0078076,0.00014736,0,0.015214,0
0.013544,0,0,0.0024408,0.011548,0.0036406,0,0,0.01535,0,0.0082081,0,0.017009,0,0.0069581,0,0.0038809,0,0.016594,0,0.008783,0,0.0057272,0.0086162,0.0060259,0,0.0056804,0.008083,0.0058203,0.0077925,0.0073903,0.017451,0.0015444,0,0,0,0.025268,0.0033131,0,0,0,0.013209,0.00026494,0,0,0,0,0.0013342,0,0,0,0,0,0,0,0,0.010465
0.0013903,0.0066174,0.01525,0.0022058,0.001747,0.0015839,0,0.0019851,0,0,0,0.0067596,0.0036168,0.00192,0,0,0,0,0.0036866,0.0054604,0.000744,2.8562e-05,0.0057815,0,0.00063339,0.0057523,0,0.0020094,0,0.0064291,0.002029,0,0,0.00035449,0.00083844,0,0.00014759,0.0038292,0,0,0.0031875,0.0035577,0,0.0021658,0.002717,0,0,0,0,0.0004972,0,0.010434,0.0022537,0,0,0.0083596,0
0.0068985,0.011968,0.010201,0,0.017145,0,0.024706,0,0.0034811,0.023495,0,0,0,0,0,0.011897,0.00014979,0,0,0.008613,0.0071669,0.012446,0,0.0018886,0,0.0096415,0,0.013804,0,0,0,0,0,0.015054,0.011398,0.026471,0,0,0,0,0,0,0,0,0,0,0,0.0075453,0,0,0,0,0.014017,0,0,0,0.046043
