0.0016942,0.14576,0.045083,0.0060013,0,0.12451,0.027433,0.018513,0,0,0.032929,0,0.022412,0,0,0,0.0038433,0,0,0.0058766,0.025306,0.020973,0.064618
0.01903,0.031595,0,0.0079039,0.024779,0.0097404,0.0076678,0.0025369,0,0,0.020204,0,0.0084272,0.0098324,0,0.0034491,0,0,0.01133,0.011866,0,0,0.00067332
0,0.0029527,0,0.042701,0,0,0.0076602,0,0.0039266,0.024331,0,0.0026743,0.001142,0.00066298,0.0030588,0,0.0034142,0.00099851,0,0.066915,0,0.049671,0.0026892
0.044294,0.037911,0,0,0.015817,0.043693,0,0.00928,0,0.042057,0.017352,0.019773,0.0013723,0,0.015814,0,0.031413,0.012725,0,0.036231,0.033452,0,0.026709
0.036786,0.12359,0.0056777,0,0,0.054356,0,0,0.0076691,0,0.032779,0,0,0,0,0.0095127,0,0,0.029651,0,0.011192,0.020127,0.035606
0.025352,0.01795,0,0,0,0.024347,0,0.044901,0,0,0.013454,0.020091,0,0.018909,0,0.0068927,0.0033803,0,0.039982,0,0,0.036724,0.021325
0,0,0.003917,0,0.062548,0,0.059825,0,0.0053189,0.011091,0,0.0062632,0.0091864,0,0.0057619,0,0.0095441,0,0.037251,0,0,0.00028994,0.030603
0.12373,0,0.012471,0,0.043196,0.12436,0.16544,0.059785,0,0.1151,0.00099542,0.037054,0,0,0,0.01863,0.044812,0.0094923,0.010128,0.12289,0,0,0.058107
0.010539,0,0.013695,0,0.041491,0.0088716,0.065336,0.048797,0,0.021011,0,0,0.011342,0.0026865,0.0025307,0.00063247,0,0,0.0031779,0,0,0.06962,0
0,0.027125,0.042147,0,0,0.010411,0.032795,0.066107,0.021779,0,0,0,0.0077553,0,0.015987,0,0,0,0.020176,0.024249,0.01303,0,0.036255
0,0.015677,0,0.001559,0.052017,0.014733,0,0.062144,0.023865,0,0.046033,0,0,0.030187,0,0,0.0015153,0,0,0.062037,0,0,0.01229
0.020139,0,0,0,0.033577,0,0.0072924,0,0,0,0,0.040597,0,0.015429,0.0047489,0,0.012637,0.040944,0.017542,0.0089649,0.00088815,0,0.016964
0.029176,0.05659,0.014698,0,0.0094478,0,0,0.057301,0,0.0015072,0.015324,0,0,0,0,0,0,0.0048981,0.0075817,0.0080769,0,0,0
0.017631,0.0037721,0,0,0,0.032009,0,0,0,0,0,0.001103,0.0030796,0.0057541,0,0.0044503,0.0058952,0,0,0,0,0,0.025987
0,0.040274,0,0.00065154,0,0.0165,0,0,0.0028509,0.027495,0.023883,0,0,0.0037027,0.021372,0,0,0.01402,0.0213,0,0,0.0076767,0.062771
0,0.013239,0,0,0.0090317,0.017676,0,0,0,0.0051059,0,8.1799e-05,0.0047659,0.0011337,0,0,0.012019,0,0.0028964,0.022691,0,0.090765,0.01496
0,0,0.034801,0,0,0.0076918,0.042018,0.090193,0,0,0,0,0.006716,0.010036,0.007724,0.015939,0,0,0.023908,0,0.018141,0,0.012564
0.044327,0.020275,0,0,0,0.022904,0,0.014986,0.012989,0.0089592,0.011637,0.1113,0.0076501,0.017538,0.0072179,0,0.0082763,0,0.044214,0.01973,0.040432,0,0.02481
0.05126,0,0,0,0,0,0.065874,0.046,0.00070862,0,0,0.022612,0.0023355,0.017857,0,0.0058832,0.001852,0,0,0,0.0023341,0,0.028541
0.053524,0,0.02595,0,0,0.027073,0.041624,0.028689,0.010488,0.012916,0,0.007495,0,0.019508,0.014683,0.0028126,0,0,0.023215,0,0.011516,0,0.020351
0.017495,0.00088838,0.028041,0,0.045655,0.0081107,0.017719,0,0,0.006443,0.027478,0,0.010493,0,0.0089377,0,0,0.0051292,0,0,0.031932,0.031238,0.035436
0,0.017229,0.0058086,0,0.029489,0.020626,0,0,0,0,0,0,0.0087925,0,0.0064876,0.018553,0,0,0,0,0,0,0.0061435
0.022309,0,0,0,0.0050648,0.030705,0.028404,0,0,0,0.018677,0.0073874,0,0.051387,0,0,0,0.015011,0.016069,0,0.047325,0,0.013564
0.024787,0,0.015692,0,0.12773,0,0,0.034316,0,0.005999,0,0,0.013532,0.012583,0.00061955,0.0046329,0.0061588,0.005064,0,0.035828,0,0.0083776,0.0053972
0,0,0,0.016123,0.014087,0,0,0,0,0,0.048894,0.024937,0.0033242,0,0,0,0.0046857,0,0.016132,0,0.0082807,0,0
0,0.016802,0,0,0,0.037245,0,0,0.025076,0,0.010502,0,0.0076222,0.045963,0.0024672,0,0.0092508,0.0051975,0.0078671,0.049472,0,0.069053,0.032323
0,0,0.058586,0.029553,0.038722,0.013295,0,0.0043713,0.0033757,0.88936,0,0,0,0,0.0085396,0,0.034189,0,0.0031322,0.047206,0.030198,0.06533,0
0,0,0.020291,0.05061,0.021534,0.011848,0,0,0.031811,0.076867,0.53297,0,0.010421,0.053092,0.044686,0.024676,0,0.01482,0.034714,0,0,0.021112,0
0.12149,0,0.047724,0,0,0.11661,0.10092,0.041646,0.014474,0.042306,0.089496,0,0,0.17861,0,0.0062714,0.0031226,0.031866,0.028883,0,0,0,0.039162
0.0098592,0.010429,0,0,0.055158,0,0,0.048105,0.0057879,0.004857,0,0,0.014215,0,0.014414,0.0019007,0.0025492,0,0.017918,0.023851,0,0,0
0,0,0.098959,0,0.11671,0.084765,0,0.0094841,0.016484,0,0.0085595,0,0,0,0,0.016118,0,0.054335,0.047624,0,0,0.026719,0.019154
0,0,0.029418,0.0076136,0.1019,0,0.013084,0,0.00035513,0,0.056325,0.0086891,0,0,0.0035917,0.0094185,0,0.012998,0,0.065991,0.0038335,0,0
0.053972,0,0,0,0.058137,0.022743,0,0.051605,0,0,0.0074602,0.0095419,0,0,0,0,0,0.0088494,0,0,0.032067,0.0063596,0.028313
0,0.0088543,0.044744,0.013467,0,0.013765,0.036947,0.025667,0,0,0.028093,0,0,0,0,0.021048,0,0.0026024,0.0080835,0.0026876,0.021474,0.012783,0.0082992
0.025137,0.015932,0,0,0,0,0,0,0.0013584,0.006079,0.030236,0.0075452,0.013401,0.010041,0,0.0019903,0,0.0075904,0.0093429,0,0.055253,0,0.0025231
0.021259,0.023299,0.055197,0,0,0.036217,0.035991,0.13627,0,0.0061729,0,0,0.0011192,0.0037263,0,0,0,0,0,0.067308,0,0.018071,0.014305
0,0,0,0.0042708,0,0,0,0.074602,0,0,0.015819,0.074595,0,0.028031,0,0.011151,0,0.0013246,0.025554,0.02262,0,0,0.0078001
0.0077666,0.073297,0.015571,0,0,0.11657,0,0.022624,0,0.0021813,0.024212,0,0.0085201,0.0020085,0.00025592,0.028549,0,0,0.030214,0.004092,0.029772,0.024584,0.010549
0,0.016218,0.036281,0,0.011556,0,0.010287,0,0,0.057302,0,0,0.01472,0.021124,0,0,0,0,0.010138,0,0.029592,0.025808,0.0090532
0,0,0,0,0,0.013854,0,0,0,0,0.033291,0.022044,0,0,0,0,0.012786,0,0,0.009966,0,0,0
0.10181,0.0087812,0.17055,0,0.046317,0.012628,0.083795,0.05076,0,0,0.0057691,0.0034286,0,0,0,0.0072248,0,0,0,0,0.10055,0,0.028181
0,0.019915,0.012403,0.048455,0.010531,0.035948,0,0.013607,0,0.00012058,0.017308,0,0,0.0068375,0,0.0076263,0,0.019327,0.053121,0,0.031494,0.038785,0.007903
0.059051,0.0099176,0.05108,0,0.055967,0,0.048077,0.016037,0,0,0.028346,0,0,0.006051,0,0.017517,0,0.014195,0.0059538,0,0,0,0
0.039584,0,0,0,0.079382,0.0075435,0,0.0039962,0,0,0.03535,0.01827,0.011969,0,0,0,0.011511,0,0.012615,0,0.0029213,0,0.017568
0,0.0043097,0.092084,0,0.0079751,0.00046209,0.029063,0.0037721,0.0037291,0,0,0,0,0,0,0.0096333,0,0.00095049,0.0041536,0,0.046204,0,0.014912
0,0.014138,0.09653,0,0.055511,0.0067342,0,0,0.0043991,0,0,0,0,0.0022017,0,0.010977,0,0.0034354,0.0056297,0,0.031767,0,0.039904
0,0.0099956,0,0.024597,0,0.018089,0,0,0.0044297,0,0.0016088,0.024679,0,0,0,0.0060904,0.010574,0,0.0033312,0,0,0,0
0.069793,0,0,0,0.14988,0,0,0.075423,0,0,0.0088157,0,0.0081488,0,0.011818,0,0,0,0,0.073985,0.010725,0,0.010016
0,0,0.007809,0,0,0.08314,0.0052684,0.067619,0.017898,0.0056963,0,0,0,0,0,0,0.0084942,0,0.0099545,0,8.6834e-05,0.011484,0.023668
0,0,0,0,0,0.027395,0,0.05961,0,0.0066858,0,0.059598,0,0,0.0035619,0.0053384,0.016807,0,0,0,0,0.018307,0
0,0,0,0.018713,0,0.015468,0.01243,0.039104,0,0.013642,0,0.19209,0.014025,0.0064758,0,0,0.032775,0,0.036255,0,0,0,0.0336
0,0,0.043312,0.015307,0.046532,0.028108,0.04286,0,0,0,0,0.096198,0.0045647,0,0,0,0,0.017738,0.028577,0.031753,0,0,0
0,0.085889,0.049349,0,0.090047,0,0.010466,0,0.0083921,0,0,0,0,0,0.017664,0.0075707,0.00018892,0,0.033921,0,0.0052373,0.016937,0.065732
0.044935,0.0093966,0.020117,0,0.051694,0,0.00036668,0,0,0.00644,0.036656,0.022229,0.011147,0,0,0,0,0.0078948,0,0,0,0.0052375,0.028876
0,0,0,0,0.00617,0.007187,0,0,0.001281,0.011219,0,0.025895,0,0,0,0.0054317,0.0074492,0.014012,0,0.059851,0.057333,0,0
0.021339,0,0,0,0.044927,0.00935,0,0,0.007132,0.026004,0,0,0.0068187,0,0,0,0,0.025506,0,0.061043,0.018806,0,0.028832
0,0.019113,0,0,0.050946,0.026939,0.0025875,0,0,0.010445,0.02811,0.005509,0.025933,0,0.0093383,0.0035722,0.0010148,0,0,0,0,0.0053613,0.0034055
0,0,0.019195,0.0010246,0.057794,0.0055732,0,0,0,0,0.0089433,0.021605,0,0.0098715,0.009986,0.0091066,0,0,0,0.0065219,0,0,0
0.0027176,0,0,0,0,0.017668,0.020227,0,0,0.0046046,0,0,0.013331,0.0013427,0,0,0,0.0056539,0.014251,0.0032342,0,0.009471,0.029359
0,0.0057029,0,0.02936,0.037528,0,0.045817,0.011845,0.0047376,0,0.0054005,0.016151,0.0015231,0,0,0.031265,0,0,0,0.028627,0,0,0
0.0066279,0,0,0,0.021023,0.062927,0.015022,0,0,0,0.050985,0,0.0059726,0,0.0075222,0.0047649,0.010213,0,0,0,0,0.048236,0
0,0.048971,0,0.1198,0.035955,0.041493,0,0,0,0.018826,0.052495,0,0.0379,0,0.047586,0,0.0080896,0.010537,0.010004,0,0.0018178,0.033728,0
0.036801,0.042738,0,0,0,0.13051,0.066301,0,0.0024154,0,0,0.030666,0.030738,0.045971,0.026868,0.011018,0,0.0032486,0.0071314,0,0.031304,0,0.042021
0,0.27362,0.060382,0.032425,0.021346,0,0.22469,0,0,0,0.01461,0,0.0095777,0,0.0090267,0,0.012209,0,0,0.046807,0,0.028731,0
0.020562,0,0.019216,0.0042666,0.042692,0.1501,0.10407,0,0,0,0.017977,0.0064073,0.0016252,0.0438,0,0,0.029412,0,0.024696,0.05101,0.010177,0.0044117,0.016943
0.007928,0.060427,0,0,0,0.039998,0.0013515,0.060529,0,0,0,0,0.021768,0,0,0.013316,0.010984,0.010598,0.032138,0.006886,0,0.010556,0.025725
0.014563,0,0,0,0.024712,0.011997,0.026593,0,0,0.0039517,0,0.0048822,0,0.00036151,0,0.0044634,0,0.019501,0.0067148,0.02135,0.041487,0.017313,0.014491
0,0,0.019868,0,0,0.038089,0,0.08258,0,0,0,0.0045539,0,0.010472,0,0,0.015124,0.00077823,0,0,0,0,0.063198
0.011616,0,0.0086646,0,0,0.013148,0.044722,0.053179,0.0071599,0,0,0,0,0.0086724,0.0038683,0.0050854,0.0048741,0,0,0.076746,0,0,0
0.076882,0.0061333,0,0,0,0.021024,0.03351,0.075845,0,0.019854,0,0,0,0.027231,0.018077,0.021805,0,0.010678,0,0,0,0.0072758,0
0.0071031,0.014917,0,0,0,0.01394,0.057865,0.072139,0,0.018474,0,0,0,0.0064838,0,0.0088381,0.0021458,0,0,0.061236,0.0498,0.089598,0
0.026533,0,0,0,0,0.01087,0.085846,0,0,0,0,0,0.0004226,0,0,0,0,0.0050634,0,0.035685,0.039355,0,0.025013
0,0.0039921,0.012907,0.025325,0,0,0.064913,0,0.0087379,0,0.027622,0.016781,0,0.0020063,0,0,0,0.016882,0.0042064,0.047641,0.044182,0.0040634,0.032184
0,0,0.033178,0.0064889,0.074385,0.0045886,0,0,0,0.0034422,0,0.015108,0,0,0,0.00061687,0,0.00034894,0,0,0.05631,0.041184,0
0,0,0,0,0.067087,0.024561,0.0054928,0,0.014675,0,0.069663,0,0.0015602,0,0,0,0.035601,0.0074808,0.0094343,0,0,0,0.015888
0,0,0,0,0,0.026335,0.046651,0.034583,0,0,0,0.023474,0.0048026,0.010402,0.024201,0,0.015934,0,0,0.015418,0.048453,0,0.035148
0,0,0.00049632,0,0.053673,0,0,0,0,0,0,0,0,0.0023253,0.0076442,0,0.019274,0,0.0022192,0,0,0,0.00015223
0,0.0070782,0.019086,0,0,0.023369,0,0.0015597,0,0.012083,0,0,0,0.016513,0,0,0.012215,0,0.0095014,0,0.026332,0.0728,0.032145
0,0,0,0,0,0.06586,0.086863,0,0,0,0.084041,0.0245,0,0.052609,0,0,0.01972,0,0.029532,0.032558,0.04486,0.012161,0.085847
0,0,0,0,0.02012,0.0078051,0.0047508,0.082699,0,0,0,0,0,0.013558,0.020125,0,0.0012325,0,0.008115,0,0,0.017715,0.018888
0.0076767,0.010762,0,0,0,0,0.022437,0.024272,0,0,0,0,0.0066887,0.021554,0.0070459,0,0.0023327,0,0,0,0.04142,0,0
0.047838,0,0,0,0,0.018765,0.060593,0,0,0.011112,0.022842,0.021739,0,0.020702,0,0,0,0.015969,0,0,0,0.010854,0.021064
0,0,0.00014961,0,0.06852,0,0,0,0,0,0.01753,0,0,0,0.0052117,0.0078231,0.00031354,0.0050588,0.0086276,0.035641,0.01939,0,0.01509
