0,0.070528,0,0.0136,0,0,0,0.0038996,0,0.0062361,0,0.071388,0.006169,0,0.002077,0,0.003827,0,0.077976,0.00019362,0,0.0004197,0,0.0020687,0.07906,0,0,0,0.00087989,0,0.008992,0,0.0047838,0,0.08398,0,0.0071022,0,0,0.018638,0,0.10395,0,0.08626,0,0,0.10292,0.016754,0,0,0.013601,0.018181,0,0,0.00011798,0.013269,0,0.0068204,0.00044819,0,0,0,0.0008459,0.00098731,0,0.0017509,0,0.031197
0,0.0037035,0.0042013,0.0040339,0.08217,0,0,0.0018928,0.076057,0.00087049,0,0.0040563,0.0058535,0.003165,0.0048398,0.0002888,0.0033055,0,0.0021156,0.01364,0.00081116,0.082496,0.0026764,0.0022796,0.0015491,0,0,0,0,0,0.0043028,0,0,0,0.0013894,0.004034,0,0,0,0.082353,0,0.0087488,0,0.0068648,0,0,0.098211,0.0063373,0,0,0.0020166,0.0011918,0.006096,0,0,0.0079718,0.01453,0.0059501,0,0,0.00072123,0,0.0059354,0.0052144,0,0.0011539,0,0
0,0.0029378,0.00021742,0.068154,0,0,0,0.073359,0.0077946,0.005687,0,0.0056223,0.077688,0.00031215,0.0056833,0,0.00056445,0,0.0027373,0.0047998,0,0.0014049,0.00011596,0.084658,0.0109,0,0,0,0,0,0.068816,0,0.0894,0,0.010886,0.002127,0.003366,0,0,0.0086358,0,0.0085746,0,0.0027784,0,0,0.0068519,0.0049187,0,0,0,0.012555,0.0067418,0,0,0.10907,0.02776,0.0051153,0,0,0,0,0.0066328,0.0046591,0,0,0,0.020626
0,0.077815,0,0.069133,0.0032926,0,0,0,0.078823,0.00060648,0,0.0058461,0.087142,0.0024602,0.0029376,0,0.00045983,0,0.0046688,0.083952,0.004289,0.077235,0.009201,0.0113,0.0051752,0,0,0,0,0,0.015442,0,0.083867,0,0.0033438,0.00643,0.0085613,0,0,0.0073818,0,0.0064491,0,0.096489,0,0,0.090965,0,0,0,0.10283,0.0090322,0.016689,0,0,0.022245,0,0.011788,0,0,0,0.004297,0.0084132,0.10761,0,0.0089642,0,0.024145
0,0.074353,0,0.072269,0.079849,0,0,0.0018005,0,0.07644,0,0.019093,0.0063678,0,0.079365,0,0.0026885,0,0.080601,0.0093409,0.079436,0.083354,0.08438,0.0085927,0.0041009,0,0,0,0.0013318,0,0.015209,0,0.0025291,0.00034717,0.013622,0.0075669,0.10235,0,0,0.012108,0,0.015073,0,0.085663,0,0.0049865,0.10811,0.0069792,0,0,0.11102,0.0022534,0.0099872,0,0,0.11296,0.0040845,0,0,0,0,0.11252,0.0037068,0.00034105,0,0.011619,0,0.11822
0,0.0040782,0.00088871,0.0054211,0.063514,0,0,0,0.080935,0.075422,0,0.00033323,0.0062678,0,0.077296,0,0.0071851,0,0.0044195,0.007799,0.084455,0.013161,0.00051554,0.085466,0.003886,0,0,0,0.0023654,0,0.081876,0,0.088445,0,0.010013,0.097352,0.0091093,0,0,0.01475,0,0.0030819,0,0.095546,0,0,0.011054,0.0066266,0,0,0.096468,0.0048777,0.015046,0,0,0.0096627,0,0.10514,0,0,0,0.0051235,0.0048979,0.0075137,0,0,0.030934,0
0,0.067522,0,0.0091242,0.01106,0,0,0.0058167,0.0070879,0.0025301,0,0.0073368,0.0046419,0,0.0050101,0,0.0019431,0,0.0070927,0.0099428,0.0049191,0.0053558,0.0082011,0.00066129,0.00092782,0,0.0015476,0,0,0,0,0,0.0017758,0,0.0066643,0.005138,0.0090345,0,0,0.0066905,0,0,0,0.094967,0,0,0.016225,0.011834,0,0,0,0.10256,0.0064262,0,0,0,0,0.0061077,0,0,0,0,0.01545,0,0,0,0,0.054766
0,0.0031289,0.00036285,0.074369,0.069433,0,0,0.068776,0.0062109,0.0043891,0,0.0081042,0.077713,0,0.0038692,0,0.0052072,0,0.0029699,0,0.081473,0.0083292,0.00043786,0.0050581,0.083096,0.00070667,0,0,0,0,0.075622,0,0.0041808,0,0.093181,0.0038878,0.0062215,0,0,0.0037007,0,0.009876,0,0.092232,0,0,0,0.010231,0,0,0.10228,0.0057151,0.015204,0,0,0.010284,0,0.018318,0,0.0004249,0,0.0081794,0,0,0,0.0079054,0,0.015573
0,0,0,0.069535,0.072376,0,0,0.0075846,0,0,0,0.073902,0.0074317,0,0.0021407,0.00098688,0.0053927,0,0.081972,0,0,0.0023646,0.080322,0.007843,0.082742,0,0.0023529,0,0,0,0.078168,0,0.089745,0,0.089702,0.0014808,0.09476,0,0,0.0056204,0,0.0093467,0,0.090445,0,0,0.012,0.008661,0,0,0.0070155,0,0.0072868,0,0,0.0032535,0,0,0,0,0,0.0044307,0.012434,0.0014325,0,0.0012457,0.0033149,0.041602
0,0.0030498,0.0010848,0.0058963,0.067622,0,0,0.0088326,0.0021819,0.07741,0,0.0037233,0.079212,0,0.0045453,0,0.0027196,0,0.0061958,0.005435,0.083813,0.0015602,0.0021847,0.0015093,0,0,0,0,0,0,0.0088088,0,0.084849,0.003837,0.0036945,0.090452,0.0062297,0,0.0036505,0,0,0.006,0,0.0039425,0,0,0.0081312,0.0088202,0,0,0.0075633,0,0.013947,0,0,0.0010818,0,0.022188,0,0,0.00045232,0.11444,0.010122,0.10557,0.0068982,0.008771,0.03348,0
0,0.073098,0,0.0085275,0.003145,0,0,0.078702,0.076013,0.0061989,0,0.0084724,0.092081,0,0.0060417,0,0.0077562,0,0.0069603,0.016427,0.083389,0.011616,0.080421,0.01761,0.010896,0,0.0021413,0,0,0,0.07579,0,0.012468,0,0.10076,0.0063223,0.015949,0,0,0.10013,0,0.11163,0,0.0090767,0,0,0.0099941,0.014118,0,0,0.0067279,0.029958,0.12011,0,0,0.12645,0,0.019066,0,0,0,0.10925,0.10927,0.11025,0,0,0,0.025304
0,0.07012,0,0.074617,0.068384,0,0,0.073934,0.0030942,0.081831,0,0.0053693,0.083545,0,0.004761,0,0.00881,0,0.079071,0.072363,0.0089573,0.014289,0.0055768,0.0061043,0.00099889,0,0,0.0025338,0,0,0.0045611,0.001205,0.0024127,0,0.00049962,0.09148,0.0067157,0,0,0.084312,0,0.0032991,0,0.00581,0,0,0.011268,0.1151,0,0,0.012474,0.089374,0.019475,0,0,0.0955,0,0.011409,0,0,0,0.0039965,0.0026052,0.0020436,0.02596,0,0,0.059837
0,0.070162,0,0.078203,0.08377,0,0,0.0066935,0.071633,0.0062737,0,0.079889,0.010157,0,0,0,0.0068482,0,0.0082529,0.0086913,0.012899,0.010061,0.0039665,0.090007,0.090812,0,0,0,0,0,0.078211,0,0.090491,0,0.093344,0,0.017833,0,0,0.007577,0,0,0,0.0089127,0,0,0.0031581,0.024097,0,0,0.015396,0.023485,0.02007,0,0,0.025698,0,0.023843,0,0,0,0,0.005706,0.0054468,0,0,0,0.058836
0,0.069523,0.0019008,0.0061881,0.079624,0,0,0.073655,0.0023805,0.07724,0,0.078992,0.082112,0.00038065,0.076716,0,0.080978,0,0.077639,0.014942,0.0024213,0.084023,0.0831,0.012896,0.0024423,0,0,0,0,0,0.090771,0,0.00015066,0,0.087265,0.0046827,0.009937,0,0.0035483,0.009336,0,0.0039775,0,0.00057648,0.0010499,0.0025029,0.0015419,0,0.0028599,0,0.10583,0.011169,0.01683,0,0,0.023796,0,0.0048765,0,0,0,0.0028779,0.006053,0.10317,0,0,0.016004,0.059396
0,0.072227,0,0.067897,0.0086284,0,0,0.0031917,0.076043,0,0,0,0,0,0.004245,0,0,0,0.003288,0.0038333,0.0042789,0.0048556,0.0017491,0.012124,0.081009,0.00036799,0,0,0,0,0.083948,0,0.0024048,0,0.0076146,0.0035495,0.0041891,0,0,0.0059112,0.00048174,0,0,0.0077287,0,0.0034439,0.0084502,0.0014087,0,0.0006019,0.0023927,0.0085357,0.010644,0,0,0.021342,0,0.00091366,0,0,0,0.00098455,0.0011351,0.0055183,0,0,0,0
0,0.0021175,0.0008876,0.0031867,0,0,0,0.0026366,0.0092094,0,0,0.0025137,0.0036699,0,0.0040736,0,0.0097341,0,0.002189,0.094844,0.012136,0.089505,0.0062566,0.002407,0.0032272,0,0,0,0,0,0,0,0.0078673,0,0.0073726,0.009349,0,0,0,0.099426,0,0.01189,0,0.013101,0,0,0.013071,0.0037885,0,0,0.021636,0.013341,0.10268,0,0,0.0021843,0.0059963,0.0064114,0,0,0,0.006418,0.012374,0.0065829,0,0.00026949,0,0.015849
0,0.07217,0.00015246,0.0061006,0.0041434,0,0,0.077198,0.075135,0.0045322,0,0.0044821,0.005422,0,0.00093403,0,0.0066653,0,0.0061344,0.074519,0.0016284,0.0095871,0.079661,0,0.085432,0,0,0,0,0,0.00065588,0,0.01331,0,0.0076619,0.005612,0.089685,0,0.0022411,0.0013778,0,0.0039507,0,0.0026389,0,0.0037286,0,0.011683,0.0061524,0,0.087862,0.02377,0.0046014,0,0,0.013655,0,0.0058057,0,0,0,0.00086883,0.0077794,0,0,0.0017257,0,0.030693
0,0,0,0.003552,0.08041,0,0,0.0011538,0.0758,0.0044684,0,0.08927,0.013061,0,0.0015005,0,0.0032274,0,0.0036057,0.085781,0.010224,0.004401,0.080994,0.087749,0.0078397,0,0,0,0,0,0.0044618,0,0.087682,0,0.0106,0.0073864,0.013233,0,0,0.083217,0,0.0038508,0,0.092725,0,0.0076277,0.0049673,0.011008,0,0,0.0044003,0.0059069,0.017918,0,0,0,0,0.02023,0,0,0,0.010326,0.10863,0.0017077,0.0081227,0.0045999,0.0465,0
0,0.0046607,0.00061589,0.0081625,0.07074,0,0,0.072589,0.07355,0.0022514,0,0.081189,0.078935,0.0011305,0.084494,0,0.085987,0,0.001308,0.0073196,0.081331,0.010988,0.08172,0.0037818,0.0016508,0,0,0,0,0,0.089816,0,0.085534,0.0007645,0.0050645,0.096448,0.00012662,0,0,0.0015817,0,0.011945,0,0.0058929,0,0,0.0086551,0.011791,0,0,0.012205,0.008667,0.10972,0,0.00030024,0,0,0.096133,0,0,0,0.0084867,0.007671,0.0077119,0,0,0.052518,0.0040249
0,0.0043909,0,0.07852,0.071379,0,0,0.078432,0.0041653,0.076846,0,0,0.00056126,0,0.0838,0,0.0030311,0,0.0060342,0.0063615,0.0021744,0,0.078024,0.00052777,0.0089868,0,0,0,0,0.0015871,0.082351,0,0.0048459,0,0.0087333,0.092477,0.0052316,0,0,0.089272,0,0,0,0.092893,0,0,0.091121,0.094787,0,0,0.013987,0.022666,0.0055991,0,0,0.011977,0,0.009988,0,0,0,0.00038397,0,0.1053,0,0.01556,0,0.0039648
0,0.071763,0,0,0.0043899,0,0,0.075728,0.0084887,0.0054383,0,0.0084202,0.0097828,0,0.0027928,0,0,0,0.004051,0.0059629,0.0042861,0.082476,0.0064878,0.010699,0.075523,0,0,0,0,0,0.012817,0,0.00019263,0,0.01054,0.0025707,0.019954,0,0.0062468,0.091089,0.0047552,0.0027753,0,0.091756,0,0,0.013572,0.00049863,0,0,0.0031378,0.0086541,0.013012,0,0,0.019253,0,0.0054924,0,0,0.0046301,0.0045781,0.10354,0.0018777,0,0.0029335,0.027679,0.019455
0,0.070873,0,0.002288,0.00068683,0,0,0.078291,0.075597,0.00087968,0,0.0023263,0.0022539,0,0.0053429,0,0.083119,0,0.0052584,0.068737,0.077992,0.081591,0.0012684,0.0045472,0.0059232,0,0,0,0,0,0.010301,0,0.0032665,0,0.0053049,0.0033916,0,0,0,0.092472,0,0.011156,0,0.0043073,0,0,0,0.00017707,0,0,0,0.090321,0.00055101,0,0,0.0025948,0,0.0066805,0,0,0,0.1079,0,0.0023829,0,0.020197,0,0
0.00028443,0.077064,0,0,0.070012,0,0,0.0033168,0.071159,0.077805,0,0.0041536,0.080381,0,0.086848,0,0.0052923,0,0.0045006,0.01796,0.077105,0.0050198,0.0067464,0.013861,0.082304,0,0,0,0,0,0.0058515,0,0.0046696,0,0.0096815,0.00036589,0.021442,0,0,0.097744,0,0.013833,0,0.0023622,0,0.00012282,0.01217,0.0053034,0,0,0.099238,0.0042391,0.11214,0,0,0.038484,0.00029874,0,0,0,0,0.010979,0.0084323,0.11034,0,0,0,0
0.0029788,0.072436,0,0.073025,0.081429,0,0,0.075192,0.0031942,0.001568,0,0.0031305,0,0,0.0028022,0,0.0041812,0,0.007854,0.010407,0.00064121,0.08201,0.087231,0.0078001,0.0065968,0,0,0,0,0,0.099546,0,0.096576,0,0.01287,0.01228,0.10811,0,0.0014328,0.092691,0,0.013977,0,0.089617,0,0,0.099538,0.010016,0,0.0026119,0.0077992,0.010995,0.10106,0,0,0.015075,0,0.015801,0.0017772,0,0,0.008795,0.0029532,0.002277,0,0.0010715,0,0.065028
0,0.073565,0,0.067492,0.0024293,0,0,0.070975,0.002777,0.0012981,0,0.072825,0.0044499,0.00031354,0.079114,0.00068516,0.0032327,0,0.0029056,0.011924,0.086943,0.009095,0.00054509,0.079646,0.078132,0,0,0,0,0,0.0058091,0,0.0071967,0.0035455,0.0034143,0.0076418,0.00026355,0,0.00095866,0.0042933,0.0012514,0.0053224,0,0.010821,0,0,0.0071676,0,0,0,0.10228,0.0077252,0.0042646,0,0,0.0046091,0,0,0,0,0,0,0.009409,0.0040615,0,0.0044794,0,0.014458
0,0.080883,0.0011484,0.06502,0.0038674,0,0,0.07809,0.078404,0,0,0.0072741,0.080674,0,0.0058688,0,0.0042051,0.00033755,0.082886,0.020765,0.081491,0.012507,0.011496,0.087197,0.0027331,0,0,0,0,0,0.0056395,0,0.0062437,0,0.011341,0.012899,0,0,0.0014288,0,0,0.10034,0,0.0099363,0.00061824,0,0.0088413,0.095611,0,0,0.0098895,0.095314,0.019302,0,0,0.099924,0,0.013001,0,0,0,0.010145,0.0062546,0.00048276,0,0.0014405,0,0.089238
0,0.00069441,0,0.0068441,0.074042,0,0,0.078054,0.07625,0.080028,0,0,0.0064494,0,0.087917,0,0.0051885,0,0.0016455,0,0.0016371,0.087154,0.081898,0.012151,0.079293,0,0,0,0,0,0.088277,0,0.0035302,0,0.0020061,0,0.011304,0,0,0.090841,0,0.014585,0,0.00060719,0,0,0,0.016815,0,0,0.087731,0.0075707,0.10358,0,0.0030272,0.021268,0,0,0,0,0,0.002093,0.10247,0.0059989,0,0,0.014317,0
0,0.0056481,0,0.077621,0.00023429,0,0,0.0059791,0.074098,0.0011017,0,0.08245,0.074803,0.0041024,0.010931,0,0.0069547,0,0.0034899,0.012299,0,0.015356,0.079043,0.0096008,0.089505,0,0,0,0,0,0.081712,0,0.093455,0,0.0092035,0.0098986,0.079855,0,0,0.092344,0,0.011308,0,0.090153,0,0.0037703,0.007708,0.10652,0.0053122,0,0.01032,0.01733,0.11112,0,0,0.021824,0,0.10165,0,0,0,0.0018637,0.015762,0,0,0,0,0.02059
0,0.070732,0,0.0024754,0.086428,0,0,0.073651,0.08013,0.0081954,0,0.0081582,0.082481,0,0.090204,0,0.086596,0,0.079082,0.014801,0.0098801,0.00891,0.0071329,0.011077,0.0019594,0,0,0,0,0,0.086258,0,0.0016128,0,0.096138,0.0020401,0.11241,0,0,0.10277,0,0.006662,0,0.0054744,0,0.011904,0.015758,0.10641,0,0,0.012129,0.017941,0.033295,0,0,0.031094,0,0.0061945,0,0,0,0.012236,0.12224,0.0065824,0,0,0,0
0,0.076051,0.0020097,0.0081161,0.069072,0,0,0.075385,0.00889,0.0012756,0,0.084367,0.0063598,0,0.0010859,0,0.0025892,0,0.0092022,0.010763,0.001018,0,0.0077395,0.0024666,0.0060137,0,0.0079561,0,0,0,0.004654,0,0.0045151,0,0.011041,0.0027574,0.015535,0,0,0.0051444,0,0.014231,0,0.088916,0,0.0033191,0.11675,0.0074148,0,0,0.10597,0.018659,0.0041132,0,0,0.0093813,0,0.10028,0,0,0,0.011925,0.004625,0.0053394,0,0.00039053,0,0.046217
0,0.075103,0,0.075224,0.074788,0,0,0.074226,0.086362,0.07829,0,0.014415,0.087236,0.0034233,0.080474,0,0.082908,0,0.0049444,0.09231,0.092177,0.083807,0.084131,0.002648,0.0038942,0,0,0,0,0,0.010514,0,0.0078396,0,0.10091,0.011214,0.10087,0,0,0.11127,0,0.017289,0,0.012521,0,0,0.11292,0.10031,0,0,0.014067,0.023791,0.010854,0,0,0.10452,0.024784,0.0083114,0,0,0,0.0098012,0.0073162,0.0071639,0,0,0,0.11173
0,0.070769,0.0085151,0.0049664,0,0,0,0.074431,0.0040307,0.075049,0,0,0.0015897,0,0.078016,0,0.0072017,0,0.077715,0.08055,0.0083858,0.084093,0.0021469,0.010142,0.0081217,0,0,0,0,0,0.09082,0,0,0,0.00019596,0.0019016,0.0098324,0.001276,0,0.0096207,0,0.10081,0,0.010888,0,0,0.099025,0.10633,0,0,0.018146,0.012565,0.097464,0,0,0.0075847,0,0.0059995,0,0,0,0.0065188,0.0073862,0.0011463,0,0.007295,0,0.053098
0,0.067594,0,0.0025064,0.0073712,0,0.00019788,0.0017799,0.0032286,0.072463,0,0,0.0030697,0,0.0082399,0,0.0029036,0,0.0035055,0.072163,0.0035924,0.0056838,0.084451,0.081465,0.0014493,0,0,0.0026365,0,0,0.0014639,0.0022031,0.002597,0,0,0.0024554,0.010676,0,0,0.098986,0,0.010713,0,0.085122,0,0,0.094839,0.0042887,0,0,0,0.0038479,0,0,0,0,0,0.0007301,0.00081103,0.0029612,0,0,0.007422,0,0.012503,0,0,0.031356
0,0.079628,0.00014516,0,0.072987,0,0,0,0.074945,0.0050535,0,0.010444,0.0743,0,0.0069631,0,0.0020157,0,0.082289,0.0081853,0.084331,0.083077,0.0048895,0.0071293,0.0034203,0,0,0,0.0029463,0,0.013345,0,0.0070695,0,0.01292,0.0090317,0.0031776,0,0.00074685,0,0,0.10285,0,0,0,0,0.012523,0.0045751,0,0,0.0057442,0.0040824,0.019796,0,0,0.021102,0,0,0,0,0,0.016706,0,0.0052838,0,0,0.012424,0.034798
0,0.072223,0.0021116,0.0032145,0,0,0,0.072996,0.0018355,0.077083,0,0,0.0745,0,0.083847,0,0.005677,0,0.084704,0.079037,0.078585,0.0094324,0.080913,0.010357,0,0,0,0,0,0,0.0094304,0,0.090711,0,0.0049871,0,0.012038,0,0.0071471,0,0,0.0094348,0,0.00052267,0,0,0.017951,0.10069,0,0,0.093377,0.0016758,0.0072399,0,0,0,0,0.10864,0.0030592,0,0,0.11714,0,0.0045977,0,0,0.054311,0.00062317
0,0.0063834,0,0.074171,0.072359,0,0,0.070929,0.0061524,0.077311,0,0.074016,0.0062867,0,0.0033667,0.00071821,0.084632,0,0.08141,0.0059935,0.0064001,0.085036,0.0026638,0,0.0028462,0,0,0,0,0,0.0090777,0,0.006669,0,0.09309,0.0064385,0.007078,0,0,0.090419,0,0.016518,0,0.0937,0,0,0.0091305,0.010842,0,0,0.0091449,0.016012,0.026013,0,0,0.006396,0,0.012268,0,0,0,0.11211,0.012155,0.0050425,0.023512,0,0,0.082759
0,0.00081269,0,0,0.00064971,0,0,0.0029195,0.0096158,0.074649,0,0.077975,0,0,0.001838,0,0.0030584,0,0.079895,0.077762,0.090041,0.001332,0.0071876,0.0028394,0.0029085,0,0,0.0003974,0,0,0.0043779,0,0.088729,0.0011972,0.010109,0.014578,0,0.0034174,0,0.0031087,0.00074892,0.0077556,0,0.0018145,0,0,0.0077417,0.0094584,0,0.0047494,0.011441,0.084142,0,0,0,0.003827,0,0.10931,0,0,0,0.1218,0.0042969,0.00038885,0.010849,0.0071976,0,0
0,0.075043,0.0043808,0.0092064,0,0,0,0.0010096,0.080938,0.0036785,0,0.075155,0.0010475,0.00077953,0,0.002067,0.0059384,0,0.0015731,0.008348,0.0081855,0.0084382,0,0.0026704,0.00041931,0,0,0.0043885,0.0020335,0,0.0090753,0,0.0045559,0.0027337,0.0062929,0.0055664,0,0,0,0.0083145,0,0.0029767,0,0.014791,0,0,0.09954,0.0041021,0,0,0.0091024,0.020045,0.10606,0,0,0.0087398,0,0.013211,0,0,0,0.0038607,0.00056945,0.0025378,0,0.0021358,0.04334,0.00077891
0,0.070086,0,0.0056171,0.067671,0,0,0.077064,0.074061,0.081,0,0.089319,0.07999,0.0013875,0.0063117,0,0.0029923,0,0.00285,0.088645,0.0056859,0.096293,0.0034226,0.0073685,0.0073789,0,0,0,0,0,0.0075162,0,0.0063085,0,0.013893,0.00771,0.1051,0,0,0.013081,0,0.1013,0,0.00087035,0,0,0.11912,0,0,0,0,0.12445,0.0099956,0,0,0.021746,0,0.016282,0,0,0,0.0087899,0.0046189,0.0096627,0,0,0.0014052,0.0034378
0,0,0,0.071781,0.072503,0,0,0.078859,0,0.078107,0,0.0024234,0.0068596,0,0.0058021,0,0.0034226,0,0.077296,0.0060245,0,0.0025546,0.004377,0.0047361,0.0024215,0,0,0,0,0,0.0059083,0,0.0055622,0,0.010831,0.0074861,0.023504,0,0,0,0,0.1091,0,0.088351,0,0.0014753,0.0084347,0.099377,0,0,0,0.019408,0.0099107,0,0,0.0046539,0,0.0034493,0,0,0,0,0.0054341,0,0,0,0.032174,0
0,0.073609,0,0.0756,0.0024154,0,0,0.077709,0.078183,0.081125,0,0.075808,0.08602,0,0.094826,0.00018498,0.0072924,0,0.0074275,0.089646,0.091713,0.087767,0,0.096383,0,0,0,0,0,0,0.0070014,0,0.093427,0,0.0053209,0.099991,0.024313,0,0,0.095716,0,0.023735,0,0.095827,0,0.0073989,0.010278,0.10227,0,0,0.1142,0.0010278,0.012244,0,0,0.012701,0,0.11088,0,0,0,0.11691,0.12251,0.0027213,0,0.013807,0,0
0,0.0010847,0.0025458,0.0034225,0.0039444,0,0,0.0037187,0.0048124,0.0063641,0,0.0090644,0.085093,0,0.078176,0,0.0057582,0,0.0015719,0.010663,0.0038095,0.0023091,0.080492,0.00064946,0.0085103,0,0,0,0,0,0,0,0.0040608,0.0014054,0.012891,0.0067248,0.017228,0,0,0,0,0.018153,0,0.0030656,0,0,0.0066232,0.0078775,0,0,0.093789,0.016414,0.0044765,0,0.0013543,0.0042684,0.020074,0.0036372,0,0,0,0.014421,0.0074339,0.11615,0,0,0,0.034528
0,0.0049687,0,0.074482,0.00065705,0,0,0.0022249,0,0.0036386,0,0.005041,0.0028114,0,0.077135,0,0.0068838,0.0016756,0.0048278,0.011185,0.0024666,0.0062331,0.0058966,0.0085281,0.0024634,0.0011597,0,0,0.00096443,0,0.081943,0,0.0015435,0,0.0083208,0.0070203,0.0052912,0,0,0.0012251,0,0.0024603,0,0.0031658,0,0.0031608,0.0044469,0.0092105,0,0.00057823,0.0047879,0.00068331,0.0078914,0,0,0.0080706,0,0.004165,0,0,0,0.10856,0.016472,0.10685,0,0.0080594,0,0.062712
0,0,0,0.0012593,0,0,0,0.0057674,0.0035331,0.075449,0,0.0034918,0.0080287,0,0,0,0.0046505,0,0.0017019,0.0093446,0.010447,0.00081947,0.085022,0.0033084,0.0030376,0,0,0,0,0,0.0053132,0,0.0058916,0,0.0041161,0.0057823,0.0043074,0,0,0.0052493,0,0.084214,0,0.0032687,0,0,0.017947,0.0082479,0,0,0.014449,0.011708,0.01238,0,0,0.014235,0,0.015289,0,0,0.0037874,0.00058759,0.0027195,0.0054737,0,0,0,0.0012252
0,0.00019591,0,0.0073853,0.071333,0,0,0.0034335,0.0054536,0.0011848,0,0.003478,0.0017893,0,0,0.0021519,0.083123,0,0.0010139,0.014063,0,0.0022968,0.0040137,0.010099,0.0012984,0,0,0,0,0,0.012255,0,0.0061138,0,0.0030936,0.0092851,0.079957,0,0,0,0,0.0025481,0,0.09058,0,0,0.001446,0.0023205,0,0,0.0030367,0.014858,0.10255,0,0,0,0,0.003938,0,0,0,0.0039446,0.098756,0.0016466,0,0.0050767,0,0
0,0.074536,0,0.068912,0.0063937,0,0,0.00030984,0,0.076223,0.0013446,0.0035769,0.07185,0,0.0032321,0,0.0025587,0,0.0033271,0.013888,0.0025306,0.0095067,0.0023225,0.016546,0.0017314,0.005268,0,0,0,0,0.082076,0,0.0026093,0,0.0049837,0,0.086941,0,0.0017533,0.0075082,0,0.0069327,0,0.0053939,0,0.011111,0.017064,0.10371,0,0,0.005959,0.0003394,0.0088668,0,0,0.031598,0.0051844,0.01843,0,0,0,0.0075756,0.00058885,0.11333,0,0.0019575,0.0024275,0
0,0.069867,0,0.068761,0.0011684,0,0,0.003871,0.072118,0.0033326,0,0.0022107,0.0030311,0,0.0040815,0.0014929,0.00062372,0,0.0014827,0.0039664,0.082779,0.076691,0.080476,0.0012364,0.076159,0,0,0,0.0025092,0,0.075844,0,0.0046839,0,0.0067854,0,0.01076,0,0,0.0052714,0,0.0020124,0,0,0,0,0.0012862,0.0089698,0,0,0.0017798,0.0041272,0.0017898,0,0,0.006736,0.024936,0.01485,0,0,0,0.0085552,0.0064601,0.0015245,0,0.007141,0,0.01561
0,0.0044934,0,0.0054371,0.0043045,0,0,0.0059042,0.00239,0.073514,0,0.079878,0.0083732,0,0.0028988,0,0.0037128,0,0.00042306,0.007127,0.08888,0.0075173,0.0033374,0.0051507,0.076302,0,0,0,0,0,0.0077849,0,0.0026468,0,0.0035638,0.0051689,0.082749,0,0,0.083118,0,0.010655,0,0.089804,0,0.0023575,0.091132,0.010221,0,0.0027908,0.098172,0.0043544,0.099483,0,0,0.010682,0,0,0,0,0.0016801,0.10986,0.097774,0.00042443,0,0,0.016146,0.017866
0,0.071563,0.00079465,0.073728,0.069243,0,0,0.077316,0.0018626,0.0034842,0,0.082983,0.07641,0,0.082676,0,0.083221,0,0.0040984,0.013561,0.00025501,0.0051609,0.086985,0,0.0065052,0,0,0,0,0,0.086783,0,0.00428,0,0.092655,0.006994,0,0,0,0.089017,0,0.016369,0,0.0060587,0,0,0.013233,0.0079664,0,0,0.011162,0,0.009293,0,0,0.010578,0,0.0066942,0,0,0,0.0051422,0.009514,0.0028531,0,0,0,0
0,0.069279,0,0.001449,0.077821,0,0,0.071944,0,0.0033264,0.0022167,0.0070599,0.0010088,0,0.0028023,0,0,0,0.080971,0.0066342,0.078171,0.0029205,0.0019095,0.0083432,0.0023474,0.0015273,0,0,0,0,0.0093947,0,0.00017802,0,0,0,0.011928,0,0.0018513,0.011846,0,0.0068695,0,0.087097,0,0,0.011091,0,0,0.00042305,0.0013047,0,0.0023917,0,0,0.013655,0,0,0,0,0,0.00052111,0.0031579,0,0,0,0,0
0,0.072233,0.00062562,0.0043405,0.0018332,0,0,0.072537,0.07915,0.076987,0,0.0081951,0.079741,0,0.0012751,0,0.084294,0,0.0017006,0.011065,0.083877,0.087093,0.0025473,0.085908,0.078775,0,0,0,0,0.0063722,0.084473,0,0.088473,0,0.0075217,0.01343,0.015951,0,0,0.0014657,0,0.011414,0,0.0019844,0,0,0.0078052,0.0076662,0.00012885,0,0.10112,0.091035,0.01578,0.0072909,0,0,0,0.0055392,0,0,0,0.0143,0.0102,0,0.020232,0.00053335,0,0
0,0.077085,0,0.00050818,0.0056335,0,0,0.0028065,0.0024403,0,0,0.081845,0.0060427,0,0.0067109,0,0.0038001,0,0.0054067,0.017198,0.0012139,0.00062462,0.083384,0.099253,0.077351,0,0,0,0,0,0.011383,0,0.089146,0,0.084658,0.099043,0.0067576,0,0,0.0097269,0,0.0083156,0,0.09624,0,0,0.0070449,0,0,0,0.018514,0.005959,0.01224,0,0,0.012819,0,0,0,0,0,0.0010269,0.00089309,0.0063569,0,0.0043205,0,0.041617
0,0.00346,0,0.071506,0.014448,0,0,0.00021353,0.0041684,0.0075114,0,0.085969,0.090716,0.0021095,0.009993,0,0.08165,0,0.0038677,0.078871,0.0056608,0.094123,0.0067117,0.081153,0.002949,0,0,0,0,0,0,0,0.086917,0,0.011006,0,0.014985,0,0.0013152,0.0027822,0,0.097181,0,0.093811,0,0.00069031,0.098236,0.092601,0,0,0,0.1071,0.023142,0,0,0.015989,0,0.0077535,0,0,0.0023144,0,0.011409,0,0,0.0037678,0,0.060113
