0,0,0,0.023877,0,0.010746,0,0.025825,0.0056089,0,0.017718,0.0040223,0.019514,0.026541,0.036641,0,0,0.0033923,0,0.029867,0,0,0.0022028,0.010445,0.013133,0.005673,0.010413,0,0.012995,0.026824,0.018741,0.022418,0,0.0079832,0.00076982,0.014519,0,0,0.0072698,0.011098,0.0083508,0.025328,0,0.0045833,0,0.010191,0,0,0,0.0043482,0.036556,0.020424,0.030355,0,0.0065353,0,0.028465,0.0062613,0,0,0,0,0,0,0,0,0.025137,0.063319
0.014558,0,0.0098791,0,0.0034282,0,0.0043457,0.00074613,0,0.00060779,0.00027584,0.008794,0,0,0,0,0.0071671,0,0.0015167,0.0079209,0.019981,0,0.00030078,0.0094851,0,0.012261,0.011948,0,0.0012091,0.0054945,0.017629,0.0050619,0.0023624,0,0.0058874,0,0.0088534,0,0,0.0027052,0.00057557,0,0.001325,0,0.015481,0,0.016481,0,0,0,0,0.00079868,0.019398,0,0.0037951,0,0.0072625,0.0045144,0,0.0075872,0,0.0056836,0.035956,0,0.044924,0,0.021885,0.050435
0.0076286,0,0.00041811,0.0063837,0,0,0.0014062,0.0043705,0,0,0,0,0.006979,0.0019359,0.011172,0,0,0.024106,0.0060495,0.91673,0,0,0,0.0047289,0,0.005052,0,0.0046615,0,0,0,0.027495,2.7403e-05,0.012527,0,0,0.0056054,0.026358,0.01023,0,0.004143,0.010436,0.017061,0,0,0,0,0.0075685,0.0050356,0.0013362,0,0,0,0.018332,0,0,0,0,0.020888,0.017255,0,0.0057841,0,0,0,0,0.034934,0
0.016059,0.024959,0.008901,0,0.005307,0.014282,0,0.0027159,0,0,0.018328,0,0,0,0.0043571,0,0,0,0.025225,0.003732,0,0,0,0.055963,0,0,0,0,0.021527,0,0,0,0.0071501,0,0,0.01154,0.019405,0,0.011995,0,0,0.013152,0,0,0.050209,0,0,0,0,0.017409,0.043208,0,0.0032949,0,0.011504,0.031663,0,0,0.0055123,0,0,0.02754,0,0,0.0082437,0,0.011216,0.052289
0.00094457,0,0.014853,0,0.00097614,0,0.0070496,0,0,0.0073731,0,0,0,2.1414e-05,0.0025948,0.0094352,0.0014023,0,0,0.0071487,0,0,0,0.0056682,0,0,0.0039057,0,0.007146,0.0038377,0,0,0,0.0071856,0.020557,0.0047348,0,0,0.0030915,0,0.0069535,0.032623,0,0.0052686,0.00048075,0.0082583,0,0,0,0,0,0.004145,0.033217,0,0,0.011988,0,0,0,0,0,0,0.004635,0.0032472,0,0.00016399,0,0
0.020967,0.029147,0,0,0.012589,0.00042345,0.025664,0,0,0,0.0022421,0.032919,0,0.0084168,0,0.037571,0,0.00026821,0,0.11553,0,0.018855,0.0093987,0.001938,0,0,0.010042,0,0.0094999,0.031895,0.026945,0,0.0035814,0,0,0.048996,0,0,0,0.021865,0.025795,0.038679,0,0.014258,0.00165,0,0.0089385,0,0,0,0,0.026589,0.0036116,0,0.04082,0,0.012886,0,0.00010768,0,0,0,0,0.044454,0,0.017912,0.017123,0.0018848
0.0056481,0.011736,0,0.010473,0.0023178,0,0.011787,0.0040575,0,0.0084686,0,0,0.00049781,0.0010251,0.015117,0.011833,0,0,0.0029812,0.0073717,0.002167,0,0,0,0,0.00061457,0.0092862,0.0025445,0,0.01173,0.0058086,0.0080676,0.0020226,0.0046555,0,0.005271,0,0,0.007253,0,0,0.011996,0.012106,0.0033225,0,0.024455,0.0027971,0,0.00057014,0.0090048,0.0015936,0.021375,0.00036575,0,0.00060598,0.0076051,0.0036365,0,0.011625,0,0,0,0.0070252,0,0.014795,0,0,0.048282
0.00054922,0,0,0.0014407,0.014371,0,0.0016369,0.016549,0.00030475,0.012418,0,0.0089943,0,0.0031664,0,0.0084165,0.0061507,0,0.0020775,0.03341,0.0060835,0,0,0.0091232,0,0,0.0057569,0,0,0,0.023167,0.00021956,0,0.0086684,0.0052068,0,0.00051318,0,0,0.0039034,0.0025429,0,0.013801,0.0074153,0.002284,0.0034836,0,0.0025831,0.015302,0,0.0032664,0,0.01479,0.00095136,0,0.0070656,0.023704,0.00047194,0.012644,0,0.011501,0,0,0.0033748,0.016672,0.0094338,0.0024164,0
0.0047398,0,0.0069741,0,0.0012571,0.0023536,0,0,0.010232,0.019544,0,0,0,0.0026791,0.0024175,0.0027228,0,0,0,0.013519,0,0.0060485,0,0.015292,0,0,0.0083306,0,0,0,0.015023,0,0,0,0,0,0,0.017605,0,0,0.011849,0.0057794,0.00024749,0.013124,0,0,0,0.019027,0.0027806,0.00072554,0,0,0,0,0,0.0073441,0,0.010731,0,0,0.0083753,0.03041,0.012251,0.019428,0.043948,0.0013932,0,0.017616
0.00044189,0,0.0064844,0.01181,0,0,0,0.008564,0,0,0,0.015913,0.02839,0,0.0064927,0.019669,0.026698,0.035925,0,0.044605,0.020384,0,0.0025973,0,0.0010844,0.0047915,0.0074223,0.013634,0.0062048,0.041046,0.042762,0,0.0060641,0,0.032814,0,0.058176,0,0.0058258,0.0077689,0.020196,0.061568,0,0,0.055258,0.017132,0.094905,0.042324,0.0040181,0,0.079547,0,0,0.016013,0,0,0,0.041141,0.030638,0,0.0043639,0.024647,0.011259,0,0,0,0.039898,0
0,0,0.0069127,0,0,0.009524,0,0.0021939,0,0.0041966,0,0,0.0093642,0,0.022541,0.0042011,0,0,0.013136,0.00020956,0.012385,0.0042756,0,0,0,0.00078477,0,0,0,0,0.0024528,0.0057718,0,0.0067901,0.0057747,0,0.027276,0.0074049,0.017427,0.0039807,0,0.027514,0,0,0,0.021998,0.00041752,0,0.010644,0.0089761,0,0.017379,0.011267,0,0.0025236,0,0,0,0.0027948,0,0,0,0.0099525,0.0052903,0.015703,0.005288,0.025672,0
0.0026689,0.00051118,0.00033703,0.0085467,0,0,0.011748,0.010108,0.0039072,0,0.00016509,0,0,0.0020468,0.0051587,0,0,0,0,0,0.010371,0,0,0,0.0030098,0.010163,0.00011783,0.0033171,0.0025141,0.0054373,0.010709,0,0,0.0012582,0,0,0.013579,0.006377,0,0,0,0.0043066,0,0,0,0.0021745,0.00077429,0.0077679,0,0.006274,0,0.03689,0.0030022,0,0,0,0,0.00082902,0,0,0.0092668,0.0030998,0.0014371,0.004208,0.021569,0,0.011342,0.010556
0.0075299,0,0.0068786,0.003311,0.00022971,0.0062563,0.0017639,0,0,0.0038169,0,0,0.011089,0.00020425,0,0.010807,0.0020204,0.025369,0,0,0,0.0094262,0,0.0034657,0,0.00022651,0.0033927,0.0092934,0.0080423,0.010413,0.0030656,0.0091633,0.0054228,0.0085695,0.0034322,0,0.0050932,0.0078248,0,0.002731,0.0089107,0.00076537,0.010361,0,0.012056,0,0,0.007334,0.0042877,0.014265,0,0,0,0,0.0029142,0,0.019801,0,8.6615e-05,0.01261,0.0060591,0.011348,0.0040937,0,0.011495,0.003004,0.0027337,0
0.0013918,0,0,0.0019558,0,0.0042034,0.010707,0.00087104,0.0064748,0.0034604,0,0.0033847,0.0014988,0,0,0.0042316,0,0.0057813,0,0,0,0.011325,0,0,0.0012035,0,0,0,0.0068943,0.0022961,0.0005576,0.0079987,0.0032639,0,0.0031851,0.0022099,0.00091322,0.01492,0.0012262,0,0.0058699,0,0.0086004,0.0010177,0.0014394,0.00017079,0,0,0.0024932,0.004307,0,0,0.0022363,0.019457,0.0026549,0,0.01169,0,0,0.016182,0.0069911,0,0,0,0.028294,0.0040139,0,0.004913
0,0.011095,0.006408,0.0030697,0,0.005595,0.0074554,0.009848,0.0051488,0,0,0,0,0,0,0,0.010244,0,0,0,0,0,0,0,0,0.0094973,0,0,0,0.0093778,0,0.005536,0,0.0059517,0.0019995,0.00045847,0,4.0841e-05,0.015336,0,0.0032419,0.0022004,0,0.002407,0.0034793,0.0013815,0.021113,0.026126,0.014392,0,0.01737,0.010265,0.011693,0,0.0008419,0.013897,0,0,0.0026666,0,0.0019522,0.0023286,0,4.3816e-05,0.021938,0,0.024471,0.049624
0,0,0,0,0,0.016159,0.022062,0.013202,0,0,0.016563,0,0,0,0.010301,0.014539,0,0,0.00056478,0.01953,0,0,0,0.0032832,0,0.013058,0.013526,0,0,0,0.03025,0.00054176,0,0.026858,0,0,0.015418,0,0.0016317,0.051685,0.002875,0.0018374,0,0,0,0.0088704,0.027178,0.0069895,0.0077529,0.0095529,0,0.015748,0,0,0.013197,0,0.025958,0.018491,0,0.014699,0,0.0030571,0,0,0.032444,0,0,0.066324
0.00020159,0,0.034274,0,0,0.003896,0,0,0,0,0.012881,0,0,0.0041942,0.033927,0.0093601,0.027031,0,0.01453,0.057709,0,0.010046,0.014636,0,0,0.010333,0.0069826,0,0.011647,0,0.0016132,0,0.031937,0,0,0,0,0,0.026076,0,0,0,0,5.3837e-05,0,0,0.10137,0,0,0.0096167,0,0,0,0,0,0,0,0,0.00089962,0,0,0,0.039296,0,0,0,0.036148,0
0.0030972,0,0,0,0,0.0065239,0,0.023768,0,0,0.015041,0,0.0070618,0,0.058369,0.018682,0.031749,0.023055,0.011184,0.045207,0.016221,0,0.027882,0.025128,0.0032904,0.028543,0.0058619,0,0,0.01756,0,0,0,0,0,0,0,0,0.0084055,0,0,0.0090484,0,0,0,0.024369,0.024917,0,0,0,0.015477,0.0024378,0.0070064,0,0,0,0.036516,0,0.023394,0,0.0056113,0.03026,0,0.011091,0.049656,0.014132,0.021705,0
0,0.0018931,0.005332,0,0,0.0092968,0.011167,0,0,0.0093978,0.0048346,0,0.0063046,0,0,0.005895,0.0090498,0,0.0057164,0.010027,0,0.0042074,0.001375,0,0,0.0039584,0.0077986,0,0,0.0095122,0.015912,0,0,0.0018137,0,0,0.0052764,0,0.011842,0.0025925,0.0026514,0.015159,0,0,0,0.0064138,0.003323,0.009027,0,0.0010579,0.0067618,0.010037,0,0,0,0,0.005838,0,0,0,0.01307,0,0.0079932,0.0080704,0,0,0.023008,0.018256
0,0.0069149,0,0,0,0,0.0019153,0,0,0,0.0043739,0,0.0089373,0,0,0,0,0,0,0.00079452,0.00029007,0,0.003054,0.0064379,0.0018067,0,0.00047729,0,0,0.0076745,0.0013608,0,0.0033282,0,0.0077022,0,0.0056613,0,0,0,0,0,0,0.0059947,0,0.0059419,0,0,0.0028456,0,0.0026906,0,0.008098,0,0.0062182,0,0.0054535,0,0,0.010258,2.5492e-05,0,0,0.00070776,0.015447,0.0090375,0.018057,0
0,0.0020634,0,0,0,0.00027725,0,0.0030592,0,0,0.0025628,0.0037857,0,0,0.0029402,0.0013188,0,0,0,0,0,0,0,0,0,0,0.00015074,0,0.010968,0,0,0,0.0083936,0,0,0.00075911,0,0,0.00040677,0,0,0,0,0,0,0,0.0079868,0.0043036,0.011241,0,0.0078355,0.010685,0,0,0.0036848,0,0,0.0022475,0,0.00056344,0.0059079,0,0,0,0.0063048,0,0.024364,0.028663
0,0,0,0,0,0,0.0088293,0.0077512,0,0.0014533,0.0066613,0,0.0070056,0.011165,0,0.0087299,0.0065015,0,0,0.016245,0.059807,0.00064188,0,0,0.010225,0.0088007,0,0.02597,0,0.015224,0,0.012211,0.012795,0,0,0.011544,0.0073262,0,0,0.046236,0.025428,0,0,0.0097294,0,0,0,0,0,0.0056245,0.01072,0.040187,0,0,0.020905,0.025467,0,0,0,0.0061256,0,0,0.0089583,0,0.056211,0,0,0.016652
0,0.0016764,0.0038852,0,0.0031563,0.0014167,0.0025941,0,0.0015433,0,0.0079763,0,0,0.014228,0,0,0,0.012905,0,0,0.00050339,0.0026611,0.0010155,0,0,0.00080665,0.0022072,0.00031422,0.0011161,0.011782,0,0.0077357,0,0.0044213,0,0.0096346,0,0.010682,0.016941,0.0015753,0.0037394,0,0.0042545,0.0026616,0,0.0023511,0.001165,0.93043,0.0074165,0.0073712,0,0,0,0,0.00019772,0,0.0076272,0,0,0.0019392,0.0068106,0,0,0,0.0025433,0.02081,0.0080247,0.00085029
0.019701,0,0,0,0,0.020633,0,0,0.021299,0.00034829,0.030343,0.053406,0.012554,0,0.052726,0.0035776,0.042896,0,0,0,0,0.055628,0.023983,0,0.01742,0.017169,0.023825,0.010192,0.015291,0,0,0.010496,0.035982,0,0.040034,0,0.011007,0.018284,0.0052607,0,0,0.023078,0,0,0.0089746,0,0.049162,0,0,0,0,0.0075492,0.01754,0.020055,0.0065726,0,0,0.0073295,0.0088284,0.021249,0.00099787,0,0.0041297,0.00065546,0,0,0.046783,0.020313
0.0099458,0.0033955,0,0.018112,0,0.0064014,0.0060946,0.013601,0.0022719,0.0023781,0.0084526,0,0.0033918,0.0096226,0,0,0.0028266,0,0,0.007961,0.0032722,0.0076449,0.016249,0.02038,0,0,0.0072696,0,0.0077985,0.027779,0,0.0019657,0,0.0018212,0.012224,0,0.022419,0,0.020835,0,0,0,0.003505,0,0.0056438,0,0,0,0.0015744,0,0,0.0036879,0.0010815,0.0044019,0.0044308,0.0088546,0,0.0027553,0.0071309,0,0.005589,0.0024076,0.0099059,0.0066982,0.0038369,0,0,0.0019395
0.025814,0.0054793,0.0098412,0,0.013136,0.044992,0.0019503,0,0.0079944,0.00099949,0,0.12276,0.018907,0,0,0,0.010714,0,0,0.027932,0,0.030262,0.029478,0,0.096629,0.006579,0,0.021452,0.0039851,0,0,0.0035456,0.0097826,0.013406,0.086623,0.032882,0,0.049416,0,0,0,0.023587,0,0.007046,0,0.039503,0,0.0027652,0.01165,0,0.038635,0,0.0039429,0,0.0015775,0,0,0.028921,0,0.018831,0.0016239,0.033225,0,0,0.07042,0.016366,0,0.14581
0.0042012,0,0.0051666,0,0,0.00068434,0.0012535,0.00026471,0,0,0.0030118,0,0.0014491,0,0,0.0057867,0,0.022342,0.00033937,0,0,0.0040754,0,0,0,0.013068,0.0009622,0,0.0058447,0.0041136,0.00051426,0.0015927,0,0,0,0.95469,0.0020251,0.0138,0.0034022,0.0023004,0,0,0.0007252,0,0.0041512,0.0038635,0.0025903,0.0084117,0.00065597,0,0,0,0,0.012324,0.002262,0,0,0,0,0.00076514,0,0,0.0022253,0.0030308,0,0,0,0
0.0058207,0.026956,0.012023,0,0,0.0055787,0.019077,0,0,0,0,0,0.0055405,0,0,0.011555,0,0,0,0.079455,0.053639,0,0,0,0,0,0.022778,0.027764,0.020339,0.015679,0.02655,0,0.0060964,0,0.042593,0.0085272,0,0.026437,0,0.027748,0,0.00064198,0,0.0076941,0.018144,0.0041296,0.10184,0,0,0.018015,0,0,0.02262,0.0092559,0.018696,0.027772,0.031264,0.083415,0.0030537,0.024444,0.025798,0.043492,0,0.017435,0.065116,0,0.05801,0.018987
0,0.00049972,0.00033559,0,0.0088769,0,0,0,0,0,0.016352,0,0,0.014112,0,0,0,0,0.01702,0,0,0.0092993,0.0075772,0.049192,0,0.013428,0.0074806,0,0,0.014387,0,0.011608,0,0.013429,0.0038205,0,0,0,0,0.0024204,0.01052,0.008233,0.025487,0,0,0.035546,0.01705,0,0,0.013623,0,0.0025056,0.0013667,0,0.016937,0.032167,0,0.0050594,0.0048561,0,0,0,0,0.034099,0,0.002813,0,0.010276
0.0027356,0,0.0037737,0,0.0025476,0.0048834,0,0,0.005525,0,0.0028659,0,0,0,0.0018422,0,0,0.027719,0,0,0,0,0,0.0026222,0,0.0013174,0.0015889,0,0,0,0,0.0050968,0,0,0,0,0,0.0039447,0.0026093,0,0.00039059,0.0025313,0.015082,0,0,0.0017587,0,0,0.0080656,0.0030008,0,0,0,0.0038871,0.0076568,0,0.0009866,0.92176,8.0577e-05,0.010125,0,0,0,4.0119e-05,0,0,0,0
0,0,0,0.011256,0,0,0.0037113,0,0,0,0.013887,0.0073138,0,0.0048196,0.017473,0.0065259,0.0055294,0,0.0083882,0.0086805,0.056844,0.033668,0.0098462,0,0.0098853,0,0,0,0,0.022164,0.017021,0,0.00086396,0.0072857,0.0069858,0,0,0.022343,0.0079053,0.015679,0.0046844,0,0,0,0,0,0.052912,0,0,0,0.026153,0.038759,0.005911,0.01483,0,0.012889,0,0.024503,0.017548,0.0011309,0.022959,0,0.060433,0,0.1112,0,0.096345,0.075647
0.0088103,0.0061527,0,0,0.010287,0.0049059,0,0.0028856,0,0,0.017963,0,0,0,0,0.0067114,0,0,0,0.012347,0,0,0.0014872,0,0,0,0,0.013653,0.0032181,0.0012337,0.023547,0.014678,0,0.0037413,0,0.00066623,0.019206,0,0,0.021014,0,0.0038577,0.019734,0.017663,0,0.0026456,0.009767,0,0,0,0.012691,0,0.011898,0.0023986,0.0075696,0.00050511,0.0039891,0.0014343,0.012923,0.0034351,0.0023772,0,0.029708,0,0.0019479,0,0,0.0019679
0,0.0077281,0.010975,0.0057308,0,0,0.0029465,0.012359,0.0028186,0.0030111,0.010093,0.022286,0,0,0,0.0094689,0.018329,0.01071,0,0.010525,0,0,0.0042426,0.010172,0.0060962,0,0.0069121,0.00088107,0.00499,0.0059661,0.005713,0,0,0.0098894,0.011613,0.023826,0,0,0,0.010656,0,0,0,0.0067394,0,0.0013013,0,0.0096413,0.019207,0,0.00093397,0.00072137,0,0.0080949,0.0094828,0.0039232,0,0.0080864,0,0.0090576,0,0.0095676,0.0050912,0,0,0,0.0224,0.041203
0.0021456,0,0,0,0.0042721,0,0.025737,0.016149,0,0.0080572,0,0,0,0,0,0,0.014704,0,0,0.022618,0.015513,0,0.015905,0.0051171,0.0088443,0.036322,0,0.028932,0.012617,0.0036735,0.0064411,0,0.0036535,0,0.020526,0,0,0.026471,0,0.0041427,0.016958,0.0091206,0.015713,0.016055,0,0.017201,0.020166,0.060091,0,0,0,0.018816,0,0,0.017985,0.073642,0,0.0064046,0.0056603,0.027896,0.0067319,0,0,0.016307,0.03871,0.00052744,0.040519,0.045343
0,0.046518,0.0045488,0,0.0040939,0,0.0066105,0.0088409,0,0.0061185,0,0.017539,0.0074876,0,0,0.014697,3.2167e-05,0.034201,0.010137,0.05354,0,0,0.0078617,0.017457,0,0,0.0077604,0.014574,0.014558,0.010955,0.031447,0,0,0,0,0.018592,0.0053819,0.0026266,0.0080331,0,0.018753,0,0,0,0.006848,0,0,0,0,0,0,0.080004,0.0037431,0,0,0.085813,0,0.013473,0,0.038209,0.0076941,0.024364,0,0,0,0.012068,0.058275,0
0.0025641,0,0.018282,0,0.0026315,0.013388,0.0068883,0,0.0094112,0.0059004,0,0.020252,0.00092043,0,0,0,0.0067936,0,0.0064293,0,0,0,0.0083904,0,0,0.006582,0.01101,0.0056471,0.00047425,0.0018804,0.0011456,0,0.0063806,0,0.0033044,0.00039838,0.028838,0,0,0,0,0,0.019818,0,0,0.010827,0.037247,0.010775,0.0057927,0,0.011045,0,0,0,0,0,0,0.013972,0.0092802,0,0.00081123,0,0.023387,0,0,0.0032963,0,0.0054357
0,0,0,0.0044374,0.0014149,0,0.00099102,0,0.0027227,0.010165,0,0.0023748,0,0,0.0020933,0,0,0,0.0035265,0.00045678,0.0036804,0,0,0,0.0023289,0.0015303,0.0071453,0,0,0,0,0.0037175,0.0057339,0,0.0073837,0,0,0,0,0.0019719,0.012325,0.0012835,0.0043282,0,0.012905,0,0.0040982,0.019365,0.00557,0.008214,0,0.0020398,0,0,0.0071153,0.0051347,0,0,0,0.0044517,0.0020493,0,0.015224,0,0.0042201,0,0.01216,0
0.019984,0.025841,0.010929,0.0094194,0.012537,0.015795,0,0.0012829,0.016731,0.0067504,0.0025539,0.021914,0,0,0.00012592,0,0,0,0,0.0042055,0.001486,0.012985,0.02839,0.059542,0.012574,0,0,0.004076,0.0086901,0.020377,0.046242,0,0,0,0.0036066,0,0,0.055097,0,0.012301,0,0.030749,0.020414,0.02991,0.00017405,0.014819,0.037373,0,0,0.017947,0,0,0.013258,0,0,0.058791,0,0,0.018649,0.0055283,0.004784,0,0,0.0015054,0.071971,0,0,0.0022995
0.0042894,0,0.009042,0,0.0028711,0,0.0042764,0.018048,0.010106,0.0025783,0.0069698,0,0,0.0058332,0,0,0,0,4.4285e-05,0.032322,0,0.0086037,0.0007414,0,0.0090669,0.0094142,0.013948,0.0053794,0.0040632,0.0025488,6.4908e-05,0.015431,0.0026839,0,0.020939,0.0043717,0,0,0,0.0055043,0,0.0003094,0,0.017825,0,0,0.0030011,0,0,0.0046504,0,0,0,0.0025528,0,0.014093,0,0.0093944,0,0.0093174,0,0,0.014359,0.00076424,0.021518,0.010871,0,0
0.00067611,0,0,0.0035857,0,0,0,0,0,0.0005921,0,0,0,0,0,0,0,0,0,0.0047552,0,0.0021475,0,0,0,0.0070759,0.0036332,0.0022236,0.0016298,0.0032913,0,1.0508e-05,0,0.0016042,0.005789,0.0077803,0.0064911,0,0.019609,0.011233,0.0037469,0,0,0.00032829,0.006147,0.0076058,0.00013634,0.011633,0,0,0.0012633,0,0.014162,0,0.0050724,0.0087235,0.001132,0.0046669,0,0,0.00087294,0,0,0.0018821,0.0099032,0,0.0041554,0.024449
0.0030336,0,0,0,0.0050132,0.0065379,0.012481,0,0,0.010496,0.0099189,0,0.010367,0,0.0032236,0,0.014611,0,0.0048488,0.005379,0,0,0,0.0010976,0,0.0098991,0,0.014757,0,0,0,0.009257,0.0016474,0.011491,0.021224,0,0.03186,0,0.00059949,0,0,0.0030929,0,0.012954,0.026517,0.0027168,0.010419,0.015151,0,0,0.012593,0,0.047545,0.0031354,0.023002,0,0.0097854,0.0055011,0,0,0,0.0091951,0.025855,0,0.011536,0,0.063677,0.038386
0,0,0.0032744,0,0.0044855,0,0,0,0,0.00077917,0.00060092,0,0,0,0,0,0,0,0,0.0025785,0.0070876,0.009591,0.0043601,0,0,0.0050513,0,0.0032807,0,0.0063261,0.0016701,0.00067513,0,0.0015772,0.0026274,0,0.00073268,0,0.0086377,0.00076805,0.0062233,0,0,0,0.0080763,0,0,0.0021421,0,0.00021777,0,0.0085943,0,5.0381e-05,0,0.0012899,0,0,0,0,0.00065291,0,0,0,0,0.0015075,0.012168,0.01036
0.0037335,0.0028221,0,0,0.0032789,0,0.0041639,0.025046,0,0,0,0,0,0,0.01279,0.0031478,0,0,0.009289,0,0,0.0074781,0,0.0080974,0.017375,0.0094846,0,0.015111,0.0023323,0.011679,0.012394,0,0.017406,0,0.0026718,0,0.0048069,0,0.0095303,0.022536,0,0,0,0.025024,0.0050811,0.011964,0.0090216,0,0.012021,0.0030871,0.0014925,0.014267,0,0.030167,0.0018095,0.021517,0.0061483,0,0,0.0048462,0,0,0.0023609,0,0,0.0093477,0,0.028904
0,0.0030786,0.0019126,0,0,0,0.0038211,0,0,0,0,0.00688,0,0.016019,0,0,0,0,0.0037829,0.010199,0.0014877,0.0041369,0.027342,0,0.0076467,0,0.01807,0.01068,0.011152,0.012486,0,0,0.0056494,0,0.032725,0,0.00618,0,0.013401,0.037957,0,0,0.022624,0,0.014698,0,0,0,0,0,0.00030987,0.0093689,0.019044,0.0087446,0,0.01202,0,0.0037638,0,0,0.0070536,0,0.0088927,0.0091449,0,0.015065,0,0
0,0.016689,0.023473,0.0011679,0.0020069,0,0,0,0,0.034373,0.0019675,0,0.01863,0,0.0037286,0,0,0.0036341,0,0,0,0,0,0,0.066896,0.03367,0.048328,0,0,0,0.0077004,0.013032,0,0.022478,0,0,0.071847,0,0,0.080876,0.036546,0,0.010026,0.013701,0.049302,0,0.036615,0.0051867,0,0.01467,0.012961,0.047771,0,0,0.013763,0.070891,0,0.010236,0.017871,0,0.0095804,0,0,0.019366,0,0,0.07474,0
0.0025353,0.0013183,0,0,0,0,0,0.0064854,0,0.019002,0.004311,0,0,0.0038334,0.040381,0,0.0049553,0,0.0010016,0.014386,0,0.0087574,0.0060144,0.020655,0.03041,0.014141,0,0,0,0,0.031464,0.00074539,0,0,0,0.010153,0,0,0,0.082126,0.018143,0,0,0.0028348,0,0.0089729,0,0.0037713,0.0060173,0.0055273,0,0,0,0,0.019943,0.0071819,0.0024143,0.0036578,0,0.021793,0,0,0,0.0037718,0.026858,0.024388,0,0
0.013266,0,0.0049215,0,0,0,0.0080918,0.017686,0,0,0,0.010167,0,0,0,0,0.0061008,0,0,0.025164,0.0050487,0,0.0028588,0,0.050907,0,0.0044287,0.006159,0,0,0.017281,0.0045776,0.00094026,0.0036274,0.01695,0.0057745,0,0,0.0026244,0.010975,0.014595,0,0.0011539,0.0030458,0.0024905,0.0052049,0.0093398,0.0024036,0,0.0028249,0,0,0,0.0018952,0.003228,0.0090269,0.012353,0.0054145,0,0,0.0028617,0,0,0.0049283,0,0.0087883,0,0.035084
0.0093825,0.01097,0.0013403,0.0063396,0,0,0.028083,0.015088,0,0,0.017329,0,0.017659,0.030884,0,0.022022,0,0,0.0098424,0,0,0.0090639,0.024017,0.0070969,0,0,0.039241,0.040801,0,0,0.016906,0.015639,0.0028232,0,0.0082029,0.0082435,0,0,0,0.062107,0,0.0074806,0.025086,0.022955,0.027751,0,0,0,0.0012554,0,0,0,0,0,0.015053,0.01024,0,0,0.020918,0,0,0,0,0.003088,0,0,0,0
0.005043,0,0.019162,0,0.0034244,0,0.017584,0.025278,0,0.0038252,0,0,0,0,0.0012367,0.018535,0,0,0.034593,0.0030505,0,0.004701,0.0018801,0.0008273,0.047641,0.0082144,0.010008,0.0079789,0.00064651,0.011664,0,0,0,0.0021671,0.0061324,0,0.0076302,0,0.0099661,0.025327,0,0,0.016649,0,0.0068447,0,0.012869,0.010366,0,0,0.0053632,0,0,0,0.0059528,0,0,0,0.003004,0,0.015138,0.034701,0,0.011291,0,0,0,0.0080546
0,0,0.004254,0.0017888,0.0014367,0,0.0051449,0.0098318,0,0,0,0.011187,0,0.00079847,0,0.00716,0,0,0.0046108,0.0010354,0.0018542,0,0.0092634,0,0,0.0055454,0.0015201,0.0036578,0.0051298,0.0029847,0,0.0081033,0,0.0041985,0,0,0.0011656,0,0.0010266,0,0,0.0096053,0,0.0044585,0,0,0.0014508,0,0,0,0,0,0,0,0.0057949,0.0048721,0.0064042,0,0,0,0.0028182,0,0.0053016,0.0032748,0.007885,0.011452,0,0
0,0,0,0,0.020513,0,0.020568,0.020939,0,0,0,0,0,0,0.017316,0,0,0,0,0,0.053818,0,0,0,0.035359,0.038362,0.0047996,0.0092391,0,0.026573,0,0,0,0,0,0.0051467,0,0.035129,0.014813,0.022153,0.011478,0.0083437,0.0034702,0.0043035,0,0,0,0,0,0,0,0.010982,0.044436,0,0.01106,0,0.0028972,0.0095433,0,0,0.009454,0,0.0094481,0,0,0.01549,0.021922,0.049611
0,0.0062731,0,0.0022887,0,0,0.012554,0.014732,0.0026978,0.0067103,0.013278,0.00019968,0.0017295,0,0,0.0045372,0.0047942,0,0,0,0,0.00014617,0.0045347,0,0,0.0043646,0.0012706,0,0,0,0,0.0037077,0,0,0.0050368,0.0076539,0,0,0.0015237,0.0056967,0,0,0,0,0.00633,0,0,0.01597,0.0034551,0.0018673,0,0.0058034,0,0.0028525,0,0.0062889,0,0,0.0060764,0,0,0,0,0,0.032738,0,0,0.05233
0,0.013909,0,0.00037183,0,0.0038983,0,0,0,0,0.016039,0,0.017429,0.010789,0,0,0,0,0.021532,0,0,0,0.0019498,0,0,0,0,0,0,0,0.0082948,0.0018418,0.0015194,0.011565,0.015158,0,0.0075122,0,0,0,0,0.013628,0,0,0,0.016824,0,0.031936,0.0082324,0,0,0.0029824,0,0.029164,0.0029307,0,0,0.0030965,0.014798,0,0,0,0,0,0,0,0,0.0027102
0,0,0,0,0,0,0,0.023174,0,0,0.0025409,0.04508,0.060721,0.001792,0,0,0,0,0,0,0.011192,0,0,0.050213,0,0,0,0.010048,0,0.026264,0.029043,0,0,0,0.010423,0.0050151,0,0.030337,0.018951,0.040187,0.017944,0,0.0098628,0.0056386,0.028499,0,0.0081789,0,0.017684,0,0.0156,0.066308,0.049727,0.011095,0,0.14146,0.024759,0.056557,0.0035315,0,0.02218,0,0.0030505,0.0045021,0,0.017,0.027926,0.080787
