0,0,0,0,0.0046614,0,0.00074483,0,0,0,0,0,0,0,0,0.0019342,0,0.0036447,0.0021007,0,0,0.014749,0.0065109,0
0.010035,0,0,0,0.0030269,0,0.0025026,0,0,0,0,0,0,0,0.00050489,0.0034432,0,0.0059876,0,0,0,0,0.0015336,0
0,0,0.0019856,0.00039028,0,0.0085887,0,0,0.0028102,0.00010736,0,0,0.0022491,0,0.0049415,0,0.011453,0,0,0,0.001574,0.0035881,0,0
0,0,2.4108e-05,0.002995,0.0031214,0,0,0,0.0054293,0.01114,0,0.0062423,0,0.0024769,0,0,0.010303,0,0,0,0.0018721,0.009172,0,0.014307
0,0,0.068224,0,0.020182,0,0.065093,0,0.000549,0.019557,0,0.015593,0.012258,0,0.0032164,0.0079934,0,0,0.042168,0.0090977,0.040779,0,0,0.016127
0.0097325,0,0,0,0.0033496,0,0,0,0.00077318,0,0,0,0,0,0,0,0.0037351,0,0,0.0092988,0,0,0,0.0010137
0.014489,0,0,0.048911,0.022304,0.035575,0,0,0.0099029,0,0,0,0.038644,0.014787,0.020288,0.0065054,0.024615,0,0.0068348,0,0,0.00072375,0.0094409,0.0302
0,0,0,0,0,0,0.18612,0,0.076095,0,0.043049,0.0036688,0.033944,0.032094,0.017336,0,0.013177,0,0.0048418,0.0015415,0,0,0.029885,0
0,0,0,0.0075287,0.012429,0.01527,0,0.0041603,0.010056,0.002638,0,0.015228,0.0034885,0,0.014067,0.0034014,0.010829,0.005933,0,0.010295,0,0.0045109,0.0043918,0.00030575
0,0,0.00158,0,0,0.019272,0.12396,0,0,0.029048,0,0,0.021847,0.03864,0,0,0.04341,0,0,0,0,0,0.030455,0
0.004756,0,0,0.0049977,0.0047362,0.020352,0.022917,0,0,0,0.0073547,0,0.011628,0,0.0093944,0,0,0,0.013633,0,0,0.015375,0,0.002619
0,0,0,0,0.0016422,0,0.0045353,0,0,0,0,0,0,0.0081263,0.00015594,0.0060208,0.00036169,0.0029099,0,0,0,0,0.0011203,0
0,0,0.020915,0.00072482,0.016297,0.020349,0.023116,0,0,0.032656,0,0.0045003,0,0.036164,0.029274,0,0.041365,0,0,0.009951,0.013398,0,0.016319,0
0,0,0,0,0,0.019614,0.038931,0.018167,0.04403,0,0,0,0.011003,0,0,0,0.0094018,0,0,0.03156,0,0.0019862,0,0
0.014181,0,0.030412,0,0.017886,0,0.019398,0.025251,0.0026412,0,0,0,0.014849,0,0,0.014323,0.028993,0.016298,0.01594,0.0098221,0,0.0068202,0,0.0049338
0.086875,0.015933,0,0,0,0.045865,0,0,0,0.031031,0.011752,0.0054059,0,0.017139,0,0,0.012169,0.0085791,0,0,0,0,0.0062158,0.0044473
0,0.01692,0,0.043225,0,0,0,0,0.013312,0,0.012883,0.022793,0,0,0,0,0.90611,0,0,0.00090163,0,0.011141,0.009214,0
0.0053919,0.0088354,0,0.0027075,0.0039397,0.0067311,0.0090461,0,0.0016572,0,0,0,0,0.00072356,0,0.0033759,0,0.0028148,0,0,0,0,0.0017628,0.0040996
0,0,0,0.064185,0,0.079683,0,0,0.007169,0.0049639,0,0.0039471,0.0017323,0.014197,0,0.023012,0.038843,0.0061121,0.0029787,0.039326,0,0.029078,0.062934,0.0051477
0.026547,0.010008,0,0.062436,0,0,0.029063,0.023254,0.00038769,0.020616,0,0,0.023678,0.044275,0.0031756,0,0,0.033689,0.036474,0,0,0,0,0.00037084
0.024236,0,0.015747,0,0.014209,0.0076487,0,0.0068125,0,0.007401,0.021212,0.011195,0.0035667,0.00088444,0,0,0,0,0.0073063,0,0.044677,0.023679,0,0.017827
0.021303,0,0,0.03203,0,0.0098444,0.043238,0.011671,0.012687,0,0,0.006915,0,0.0086398,0.012836,0.0073714,0,0.019025,0,0.019169,0,0,0,0
0.02053,0,0,0.0064848,0.0040772,0,0,0,0,0,0,0,0.0063393,0,0.00881,0,0,0.0053286,0,0.0013167,0,0.00095594,0.019549,0
0.019451,0,0,0.011224,0,0,0,0.021384,0.084159,0,0.026651,0.0080426,0,0.0028136,0.010437,0.011371,0,0.01934,0.015577,0,0.019163,0.015919,0,0
0.028361,0,0,0,0.0071691,0,0.0056335,0,0,0,0.0029146,0.00076316,0.012467,0,0,0,9.3502e-05,0.0062413,0,0.0018771,0,0,0.026097,0
0.011255,0,0,0.0048936,0.0060592,0.0013246,0,0,0.0023611,0.012855,0.00028569,0,0.0015788,0,0,0.0071313,0,0,0,0.0087413,0,0,0.00084384,0
0.029639,0,0.040475,0,0,0,0.01432,0,0,0.026422,0,0.0072464,0,0.020908,0.051992,0.012649,0.011316,0.0040962,0.01777,0.0072138,0,0.001784,0.010768,0
0.032881,0,0,0,0.0037108,0,0,0,0.0013565,0,0,0.0051663,0.011931,0,0.0052384,0.0071748,0,0.0017579,0.011787,0,0.0017176,0.0027276,0.0032089,0
0.01672,0,0.015862,0,0,0.010684,0,0.006146,0.00271,0,0.013325,0,0,0,0.026603,0.012721,0.020013,0,0.019001,0,0,0,0,0
0.00712,0,0,0.0023593,0.0085985,0,0.0057417,0,0,0.0027411,0.0089559,0,0,0.0071722,0,0.0029849,0.011334,0.011604,0,0,0.0040321,0.00035825,0.0066119,0
0.016807,0,0,0.0086129,0.019882,0.014159,0,0,0.031202,0.01352,0,0,0.012525,0,0.010583,0,0,0.022876,0,0.002459,0,0.0025461,0.030954,0.011108
0.071523,0.024828,0,0,0,0.028602,0,0.041882,0,0.064888,0.02775,0,0.050833,0.035913,0.058232,0.018738,0.00031207,0.019488,0.04129,0.027778,0.02029,0.01934,0,0
0.021401,0.0043218,0,0.017196,0.0066927,0.001943,0,0,0,0.012337,0,0,0,0,0,0,0,0,0.0094697,0,0.0074128,0,0.021707,0
0.029532,0,0.013172,0.0023969,0.012279,0.0073193,0,0,0,0,0.0053904,0,0.0048691,0.011731,0.0010478,0,0.0071044,0.0038264,0,0,0,0.021458,0,0.00082301
0.030993,0,0,0.050774,0,0,0,0,0,0,0.009387,0,0.016788,0.020805,0,0,0,0.0033737,0.037628,0,0.0025253,0.0035472,0,0
0,0.019112,0.015866,0.018292,0,0.007421,0,0.011254,0,0,0.0089018,0,0,0.010538,0,0.0038307,0,0,0,0,0,0,0.010775,0.00043722
0.40866,0,0.07406,0.10408,0,0,0.055224,0.00026156,0.019751,0,0.04408,0,0,0,0,0.033204,0,0.039304,0.05601,0.045796,0.014695,0,0,0
0.056866,0,0.079248,0,0.011009,0.0036513,0.024447,0.033659,0,0,0,0,0,0,0,0.033658,0.10995,0.038764,0.14751,0.03356,0.03418,0,0,0.035615
0,0,0,0.0041358,0,0,0,0,0.003095,0.0076019,0,0.0079527,0,0.0073976,0,0,0.014158,0.0097434,0,0,0,0,0,0.0086674
0.012593,0,0.051797,0.028383,0.010799,0.026192,0,0.026362,0.024022,0,0,0,0.014868,0,0,0,0.018154,0.0032012,0,0,0.050032,0,0,0.014956
0.0035903,0.0097238,0,0.0047173,0,0,0.0064591,0.0094437,0.010488,0,0,0.0072452,0,0,0,0,0,0,0.0016916,0.013059,0.0054698,0,0.014642,0.002169
0.039961,0.032496,0,0,0.0017262,0,0,0,0.0019051,0.01702,0,0,0.0077601,0.009911,0,0.016234,0.0013965,0.0035566,0.0072229,0.00088106,0.017834,0,0.0059016,0
0.060613,0,0.0051526,0.014987,0.00089332,0.0062535,0.00051686,0.00065373,0.034914,0.022911,0.0044547,0.011873,0.019807,0,0.0034958,0.000811,0,0.00015511,0,0.030226,0.0012187,0.0019468,0.067995,0.0069895
0.041365,0,0,0.013715,0.0014284,0,0.021494,0,0.017915,0.0081899,0.0058041,0.0088201,0,0,0,0,0,0.0095392,0.014777,0.0038319,0.0034608,0,0.0058863,0.0057246
0.012768,0,0,0.0018017,0.0039715,0,0,0,0.010274,0,0,0.0091818,0.0016285,0.0072845,0.00088656,0,0,0.013412,0,0,0,0,0.0062526,0
0.043123,0,0,0.014867,0.024007,0,0.029007,0,0.024686,0,0,0.016924,0.02367,0,0.007578,0.024945,0,0.0017579,0.031148,0.0093654,0.00070353,0.0084801,0.023889,0.019801
0.001571,0,0,0.020177,0.015752,0,0.041509,0,0.025757,0.05723,0,0,0.0046098,0,0,0.0053396,0.016051,0,0.0075454,0.0058921,4.6182e-05,0,0.022011,0
0.046873,0,0.0096213,0.024874,0.0081301,0.031365,0.0024922,0,0.016595,0.024251,0.0021462,0,0,0,0,0,0,0.0070232,0.017282,0,0,0.008888,0.030657,0.011018
0.0082578,0,0.00041755,0.0035211,0.0076524,0,0,0,0,0.0044471,0,0,0,0.006251,0,0,0,0,0.0024253,0,0,0,0.028501,0.0021378
0,0,0,0,0,0,0,0,0.00027531,0,0,0,0.0004763,0,0.00081447,0,0,0.0037659,0,0.0096472,0,0,0.001967,0
0.016111,0,0,0.034034,0.0074248,0,0.043596,0,0.013247,0,0,0,0.003915,0,0,0.015294,0,0,0.024631,0,0.026302,0,0.068058,0
0,0,0.0019167,0.011803,0.00057881,0.016471,0.0031351,0.0060374,0.007126,0.034868,0,0,0.0010435,0,0,0.0015509,0.011743,0,0.0088068,0.019587,0.018551,0.010781,0.014047,0.00081374
0.019648,0,0,0,0.0027396,0,0,0,0,0,0,0.0050815,0.00060959,0.015571,0,0,0,0,0,0.007153,0,0,0.00097108,0
0.012556,0,0.0027852,0.0062412,0,0.0060698,0,0,0.00053115,0.010025,0,0.0092957,0.0021479,0,0,0.0026723,0,0.0056644,0,0.0077084,0.0023955,0,0.01024,0.0020989
0.0066754,0,0.027315,0.011775,0,0,0.0014345,0.0010139,0.0045573,0.0012277,0,0.00058141,0.0069861,0,0.002423,0,0,0.014734,7.2291e-05,0,0.0027381,0,0.0040108,0
0.0051532,0,0,0.0026522,0.00089475,0,0,0,0,0.0019798,0,0.0025,0,0,0,0.0059681,0,0.0019108,0.00014624,0.0018303,0,0,0.0015098,0
0.008407,0,0,0.0035243,0,0,0,0,0,0,0,0.00083759,0,0,0.001811,0.00055921,0,0.0032141,0,0.0013345,0,0.0039781,0,0
0.003338,0,0,0.0083292,0,0.04667,0,0,0,0.018273,0,0,0,0.0045622,0,0.032987,0.066473,0.028674,0,0.0048225,0,0.0061716,0.054685,0
0.045777,0.015639,0,0,0.029321,0,0,0.044807,0,0,0,0,0,0,0,0.019468,0.0048406,0,0,0,0,0,0.015558,0.056074
0.13321,0.039851,0.043484,0,0.0077449,0,0,0,0,0,0,0.0074107,0.0090824,0.064285,0.051273,0.00825,0,0.021524,0,0,0,0,0.02601,0.046679
0.14783,0,0.048555,0.0061075,0.027031,0.01616,0,0.0021538,0.091932,0,0.016087,0.0016178,0.060881,0,0.010578,0,0,0.013442,0,0,0.0077321,0.026784,0.0207,0.047922
0,0,0.024961,0,0.0045186,0.057981,0,0.040501,0.0097045,0.01341,0.0073579,0,0.015748,0,0.014448,0,0.0080601,0.023598,0,0,0,0.036089,0,0
0.034482,0,0.0054511,0,0.0095979,0.0034739,0,0,0.016114,0.015157,0.004989,0.018245,0,0.0083868,0,0.0021672,0,0,0,0.0028276,0.010966,0,0,0
0.003692,0,0.0049223,0,0.0057802,0.0099812,0,0.001186,0.0058527,0.018331,0.0049281,0,0,0,0,0.0039468,0,0,0,0.006262,0.012658,0,0,0.0043547
0.02771,0,0,0.018447,0,0,0,0,0.01465,0,0,0.0051355,0,0.010069,0.0026209,0.014012,0.0088335,0.033623,0,0,0.024357,0,0.014217,0
0.051187,0,0,0,0.02567,0.032135,0,0,0,0,0.020486,0.002751,0.0028226,0,0.022868,0,0,0.022356,0,0,0,0,0,0
0.010509,0.0003174,0,0,0.00027928,0,0.0063026,0,0,0.0054627,0.0095842,0.00086267,0,0,0.0040042,0.0015167,0.0024542,0.0017212,0,0,0,0,0,0.00033997
0.0089717,0.0023406,0,0,0.0089911,0.0042781,0,0,0.012283,0.015122,0.010378,0,0.0045563,0.0016921,0,0.0004324,0.019683,0.011217,0.00018337,0,0.0063625,0,0.02356,0
0.096333,0.040667,0,0.011824,0,0.04971,0,0.00084117,0.013003,0.018827,0.0035838,0.016482,0.037917,0,0.021351,0,0.0086289,0.0097688,0,0,0,0.045165,0.0015598,0.011274
0.048555,0.020987,0,0.012865,0.013801,0.015571,0,0,0,0.022389,0.015058,0,0.010261,0,0,0.0043684,0.012877,0.014967,0,0,0,0.0080834,0.001954,0.027838
0.078709,0.052753,0,0,0,0.080845,0.023256,0,0,0.023447,0.05439,0.015269,0.0018029,0,0,0,0,0.039061,0,0.0065035,0.0097542,0.02944,0.016054,0
0,0,0,0,0,0.0083391,0.021671,0,0,0.053045,0.0022649,0,0.03175,0,0,0.025242,0.044299,0.055724,0.03578,0.032185,0.0072195,0.0060894,0,0
0,0.04392,0.016275,0.017783,0.0097796,0.88032,0.020128,0,0.0044221,0.032612,0,0,0,0.013394,0,0.016486,0,0,0.011316,0.011049,0.020776,0.010814,0,0.0063129
0.081866,0.0033117,0.012919,0,0.0067476,0.063502,0.013663,0.011599,0,0.043164,0.035402,0,0.0446,0.0037344,0.00907,0,0.098273,0.012513,0.029061,0.020256,0,0,0,0.0089325
0,0,0,0,0,0.0034127,0,0,0,0.011552,0,0,0.026971,0.0040908,0.009636,0,0.015115,0.0060416,0,0,0.011966,0,0,0
0,0,0,0,0.0053811,0,0,0.0056372,0,0.020617,0.0032391,0,0.0052687,0,0.0048742,0.007527,0.020842,0.0067701,0,0,0.012562,0,0.01043,0.00037395
0.00022648,0,0,0,0.010279,0,0,0.00432,0,0.0055077,0,0,0.0072892,0.0088836,0,0,0.04921,0,0.0044196,0.0010185,0.004791,0.0080494,0,0.01191
0.0073702,0,0,0,0,0.012703,0.0066232,0.012964,0,0,0.0037103,0,0.0015678,0.001042,0,0.0036459,0,0.0096041,0,0.003039,0,0,0,0.010748
0,0.033554,0,0,0.011852,0.02311,0.0038267,0,0.0093118,0,0,0.020392,0,0,0,0.028022,0.039761,0.013586,0.02398,0.059183,0.013865,0.010077,0,0.05134
0.0063405,0.0024303,0,0,0.0087336,0.0065351,0,0.0018972,0.0010548,0.022137,0,0.0077879,0,0,0,0.0049259,0.0035828,0,0.0022303,0.0058112,0,0,0.0076337,0.016536
0.031711,0.0010374,0,0,0.0067794,0,0,0.0014221,0,0,0.014119,0,0.0072127,0.0030227,0.0048514,0.015588,0.016885,0.014826,0.00052073,0,0.0011999,0,0,0
0.017893,0.0098765,0,0,0,0,0,0.01186,0,0.014348,0,0,0.020034,0.015544,0.0019784,0.0037683,0,0.023498,0.010907,0.0090314,0.009562,0.0041141,0,0
0.0098598,0,0,0.00073482,0.0054193,0,0,0.0040439,0,0.0026576,0,0,0.0012504,0,0.0027868,0.0027555,0.0024749,0,0.002351,0.00077619,0,0.0010831,0,0.0015141
0.05144,0.045299,0,0,0.0097784,0,0.019035,0,0,0,0.033296,0,0.029374,0.016567,0.023588,0,0.010789,0.02735,0,0,0.0085386,0.014248,0,0.022714
0,0,0,0,0.0019633,0.014378,0,0,0,0.034185,0,0,0.028821,0.0080005,0.014148,0,0.015438,0.01911,0.010876,0,0,0.0077001,0.032212,0
0,0,0,0,0.0047985,0,0,0.005825,0,0.0036164,0,0.0020507,0.010655,0.0041775,0,0.0055507,0.0080948,0.016156,0.00024827,0,0,0.00062434,0.012429,0.0054557
0.025664,0,0,0,0.0084315,0,0,0.0011336,0,0.026207,0,0,0,0.0049437,0,0.0061634,0.023055,0.018288,0.013072,0.0059155,0,0,0,0
0.14674,0.038023,0,0,0.029929,0,0.01468,0,0,0.054363,0.024661,0.014072,0.01641,0.05634,0,0.045071,0.024774,0.015651,0.044915,0,0,0.0067814,0.0040367,0
0,0.0054005,0,0,0.0078417,0,0,0.0012287,0,0.015086,0,0,0.0090412,0,0,0.0023764,0,0.0023794,0.0013304,0,0,0,0.047397,0
0,0,0,0,0.011395,0.012296,0,0,0,0.057195,0,0.005588,0.0093462,0.01944,0,0.017131,0.032549,0,0.025922,0,0,0.013108,0,0.01839
0.048535,0.027716,0,0,0.012127,0,0,0.001376,0,0.0035413,0.011828,0.0028656,0,0.029544,0.0077678,0.018803,0.020302,0.015397,0.012716,0.023523,0.015948,0,0,0.025585
0.0097532,0,0,0,0.0050393,0,0,0.0069607,0,0.020338,0,0,0.0047495,0,0.00021281,0,0,0.005399,0,0,0.0062809,0,0.01531,0
