0.019828,0.0011003,0.026098,0,0,0.0064968,0,0.016601,0.0061682,0,0,0,0,0,0,0.0026274,0,0.00020882,0,0.017377,0.0010586,0,0.009261,0,0,0,0.016425,0,0,0,0.01193,0.014421,0,0,0.007267,0,0.0080026,0.0083922,0.0027889,0,0.019988,0.027813,0.0082255
0,0,0,0,0,0.0092325,0.0058352,0.011626,0,0,0,0,0.044091,0,0,0.038852,0.031337,0.012174,0.041194,0.037364,0.036948,0.0031932,0.00093457,0,0.087662,0.015182,0.012053,0,0.028962,0,0.0031797,0,0.035157,0,0.01135,0.032754,0,0.015789,0.0049498,0,0.004132,0,0.097374
0,0.00082047,0,0,0.0041915,0.00027139,0,0.0092076,0,0.001234,0,0,0,0,0,0,0,0,0.0080916,0.0010552,0,0,0.00052704,0,0.0045331,0,0.004087,0.014237,0,0,0,0,0,0.0002005,0.0012854,0,0.0052768,0.0018107,0,0,0.002608,0,0
0,0,0.0096636,0.014575,0.023068,0.0042162,0,0,0.020315,0,0,0.010667,0.0034422,0.0009085,0.0048667,0.018496,0,0.0084788,0,0.014919,0.0083384,0,0,0,0,0.016802,0.0081457,0,0.0060038,0.0052593,0.0077373,0,0,0,0.0020374,0,0,0.0094778,0.016227,0,0,0.0089928,0
0,0,0.0040286,0,0.0095962,0,0,0,0.0017413,0,0,0.00064899,0.023184,0.0145,0.064649,0,0.0013672,0,0,0,0,0,0,0,0.010981,0,0,0.009703,0,0,0,0.0013221,0.021811,0,0.013513,0,0.018041,0.018334,0.033514,0,0.0050012,0.011315,0
0,0,0.010884,0,0,0,0,0.010593,0,0,0,0.020513,0.0096772,0.0023928,0,0.0017872,0,0,0.0068155,0.0071123,0,0,0.015529,0.010036,0.01077,0,6.5847e-05,0.01641,0.0052905,0.013096,0,0,0,0,0,0.016457,0,0,0,0.0089046,0,0,0
0,0.026435,0,0.0022599,0.0061817,0,0.015371,0.01076,0,0.021086,0.0041265,0,0,0.015421,0,0.0015159,0,0.040205,0.019227,0.051989,0,0.013133,0.0051236,0.020806,0,0.0015656,0.0067635,0.026459,0.013296,0.0031188,0.033818,0.007307,0,0.04547,0,0.0041052,0.033743,0.035587,0.018242,0,0,0.024049,0
0,0,0.006229,0.025302,0.01221,0.0202,0.016347,0,0.010922,0,0,0,0,0.0059537,0,0.028542,0,0.031462,0.024139,0.0087499,0,0.0085426,0,0,0.054176,0.03052,0,0.064179,0.03385,0,0,0,0.029841,0.0011139,0,0.009765,0,0,0.0023883,0,0,0.035225,0.019335
0,0,0,0.022414,0.013884,0.0054622,0.02189,0.027382,0,0.028628,0.015946,0,0,0,0,0,0.0070575,0.021158,0.0040581,0.021066,0,0,0,0,0,0,0,0.081195,0,0.0033838,0,0.0046978,0,0.012023,0.017068,0.025093,0,0.032927,0.0093469,0.0099439,0.024597,0,0.022313
0,0,0,0.00035174,0,0,0.0053645,0,0.0089971,0.0070284,0.00010055,0,0,0.0021029,0.0073764,0.0098201,0.0077216,0,0.0076376,0.0064997,0,0.00061063,0.0063161,0.0033427,0,0,0,0,0,0.00096111,0.0036476,0,0,0,0,0,0.00771,0,0,0,0.0056491,0.0036129,0.0077726
0.0098954,0,0,0.0032399,0,0,0,0,0,0.0095008,0,0,0,0,0.0056147,0.0079991,0,0,0,0.036454,0.0049317,0,0.0053815,0,0.00063177,0.0044781,0,0.0053186,0.0030101,0.018959,0.0099839,0.011947,0,0,0.0063881,0,0,0,0,0,0.0094597,0,0
0,0,0.023569,0.013045,0.0082741,0.0091144,0,0,0.0086183,0,0.0037496,0.00076717,0.0060532,0,0.016054,0,0.0036523,0,0.0014967,0.024651,0,0.034287,0.017431,0.005023,0,0,0.0078389,0.0030558,0.015892,0.0036059,0,0,0,0,0.030661,0,0,0,0.01337,0.013157,0.0069847,0,0
0,0,0.00017421,0.006751,0.003018,0,0,0,0.00060338,0.0066685,0,0.0076155,0,0.0030654,0,0.0045493,0.0076696,0,0.012027,0,0.0061429,0.00014989,0.0012363,0.0074443,0.0079907,0,0.011724,0.02706,0,0,0,0,0,0,0.0056752,0,0,0.0056843,0.001919,0,0,0.014813,0.0058249
0.0029371,0,0,0,0,4.1029e-05,0,0.0067043,0,0,0,0.0030573,0,0.002511,0.018204,0.0086635,0.0034029,0.013729,0,0,0.0065987,0,0.0083293,0.0011759,0.00072686,0,0.0065181,0.0037587,0.0033164,0.0015948,0,0,0,0.0033733,0.0063059,0,0,0,0,0,0,0.00053254,0
0,0,0,0.010263,0,0,0.01346,0.0048787,0,0.017756,0.0092089,0,0,0.0094646,0,0.0063674,0.013129,0,0.0030072,0.019951,0,0,0.0020922,0,0,0,0.0013065,0.0087504,0,0.017279,0.0078498,0,0,0.0071211,0,0,0,0,0,0,0.0047974,0,0.0030822
0,0,0.00025463,0.024221,0.018617,0.015206,0.0078011,0.033784,0,0.024845,0.028698,0,0.043835,0.011234,0.0557,0.023487,0.014945,0.0022147,0,0.023401,0,0,0,0,0.018571,0.0043566,0.0076631,0,0,0,0,0.0030192,0.01048,0,0,0,0,0,0,0.018518,0,0,0.033424
0.0074902,0,0,0.0053329,0.019616,0.061676,0,0,0,0,0,0.014363,0,0.016511,0.00083576,0.034304,0.0081495,0,0.015486,0.039758,0,0,0,0,0.016069,0,0,0.00062108,0,0,0,0.01846,0,0,0,0,0,0,0,0,0,0.024721,0.0049677
0.028916,0,0.044241,0.02468,0,0.026949,0.0093225,0.037899,0,0,0,0.012329,0.0052343,0,0.030926,0.008366,0.01175,0,0,0.010357,0,0,0.030352,0.011474,0.015513,0.024882,0,0.024252,0.0024207,0,0,0,0,0.00077214,0,0,0.0097398,0,0.00084875,0,0,0,0.024241
0.0012126,0,0,0.0072767,0.0022324,0,0,0.010944,0,0.0098212,0,0,0,0,0.021639,0.0076953,0,0.0039059,0,0.0018518,0,0.0068245,0.01152,0.018692,0,0,0.0070607,0,0,0,0,0.0052223,0,0.0068539,0,0,0.002895,0,0.0045492,0,0,0,0.019353
0,0,0.0016482,0,0.022475,0.039635,0,0,0.02123,0.030481,0.0093184,0,0.0053655,0.0022859,0.031188,0.03041,0.016008,0,0,0.051537,0,0.016694,0.01711,0,0,0,0,0,0,0,0.00489,0.0065713,0.016706,0,0,0,0,0,0.013187,0.026044,0.0030593,0,0.019082
0,0.00497,0,0.0060498,0.033107,0,0,0.015007,0.0049851,0.00086123,0,0.0065648,0,0,0.01823,0.0072797,0,0.0092379,0,0.0078872,0.0012954,0.018677,0,0.0022567,0.020141,0.0086725,0,0,0.0097578,0,0,0.0071115,0,0,0.0035715,0,0,0,0.010569,0.0064015,0,0,0
0,0,0.0038337,0,0,0,0,0,0,0,0.0015918,0,0.0031455,0.002657,0.0093804,0.0019966,0.010847,0.023345,0,0,0.00033381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011196,0,0,0,0,0,0,0.015623,0.0050219
0,0,0.0103,0,0.012967,0,0.023592,0,0,0.01454,0,0.0042196,0.022726,0.0058384,0.0076072,0.022819,0,0,0,0.021197,0,0,0,0,0,0,0,0.023284,0,0.0096751,0.024522,0.0011773,0,0,0.0092756,0.0022974,0,0.00074438,0.011071,0.0065567,0,0,0
0.014077,0.0097289,0,0.0057923,0.9538,0.0074604,0.0049619,0,0.0021871,0.0019393,0.0069321,0.0025311,0,0.0047699,0,0.0037566,0.003446,0,0.0061565,0,0,0,0.00096095,0.00085402,0,0,0.001879,0,0.003527,0,0.001138,0,0.0046987,0,0.0024767,0.0018458,0.0097694,0.0020595,0,0,0.003237,0,0.0028824
0.0033893,0,0.005398,0,0,0,0,0.0049021,0,0.022294,0,0,0,0,0,0,0.011144,0.020903,0,0.0158,0,0.0078836,0,0.012936,0,0.019793,0,0,0,0,0,0,0,0,0,0,0.015143,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.01359,0,0,0.014309,0.012233,0.017129,0.015283,0.012224,0.017768,0,0,0,0.020149,0.0098334,0,0,0.01039,0.0048776,0,0,0,0,0,0.015712,0.014975,0,0,0.0075973,0,0.016333,0,0,0,0.03182
0,0.027846,0.020842,0,0,0,0,0.0097516,0.0064371,0.0015773,0,0,0.023571,0.0076675,0,0.019817,0.010622,0.044843,0.026059,0,0.015715,0.0043624,0.015499,0.0018812,0,0.025503,0,0,0.0056544,0,0.041171,0,0.027075,0.00025038,0.014892,0.028947,0.042358,0,0.021652,0.011372,0.0037469,0.014202,0.0039624
0,0,0.006443,0.0035079,0,0.0071099,0.0020426,0,0,0.0060677,0,0,0.0027795,0.0026469,0,0,0.0041312,0,0.0022607,0,0,0,0,0.00083245,0,0,0,0.0070717,0,0,0.00061316,0,0,0,0.0062212,0.0030114,0,0,0,0,0,0,0
0,0,0,0,0.00061308,0.023512,0.028504,0.024962,0,0.010756,0,0,0,0.0015266,0,0.017844,0.013538,0,0.0016813,0,0,0,0,0,0.022683,0,0,0,0.0012712,0,0,0,0,0,0.0034313,0,0,0,0,0.0051464,0.006796,0,0.046338
0,0,0,0,0,0,0.00021252,0.0059638,0.01178,0.010512,0.0046935,0,0,0.0079565,0,0,0,0.00022941,0,0,0.0011702,0.0068634,0.015098,0,0,0.010297,0.0074227,0.0081987,0.0062365,0,0,0.0011053,0,0,0.0091483,0,0.0032434,0,0.0026497,0,0.0019025,0,0.0070973
0.015994,0,0.0060701,0,5.2241e-05,0,0,0.0087394,0.0074783,0.015767,0,0,0,0,0.018764,0,0.01271,0.0019312,0.017264,0.0084453,0,0.0046378,0.0021655,0.010473,0.01527,0,0,0,0.023388,0,0,0,0,0,0,0,0.015332,0.0027387,0.0022504,0.015433,0.039866,0.0033897,0
0.0028105,0,0.0033314,0.010621,0,0.0030926,0.0068583,0.0034861,0.00062564,0.00045587,0.0051797,0.00053749,0,0,0.0022069,0,0,0,0,0.012917,0,0.0030878,0.0010759,0.0049547,0.00045071,0.00054481,0,0.032706,0,0,0,0,0,0.0042143,0.0032893,0.0067785,0,0.0077671,0.0038855,0.004467,0.0077646,0,0
0,0.042874,0.0061496,0,0.012972,0.074379,0.083013,0.082791,0,0,0,0,0,0.021678,0.098873,0,0,0.023294,0,0,0,0,0,0.026238,0.015063,0.040698,0.0043054,0,0.02181,0,0,0.010283,0,0,0.02659,0.031412,0.040576,0,0.0051243,0,0,0,0
0,0.0035566,0,0,0,0.0014478,0,0.01903,0.02276,0,0.0085401,0.0048074,0,0,0.0055943,0,0,0.0037925,0.0021323,0.032592,0,0.0037597,0.0061126,0,0,0,0,0.018938,0,0.016836,0.021061,0,0,0.016145,0.0087266,0,0,0,0.010051,0.0077832,0.0063751,0.0044485,0.003536
0,0,0,0,0.09133,0,0.0649,0.0026981,0,0.021896,0,0,0.0050186,0.00174,0.064317,0,0.014644,0,0,0.018707,0,0.0032981,0,0,0,0,0,0,0,0,0.020983,0.02934,0.0067004,0,0.013781,0,0,0,0,0.026303,0,0,0
0,0,0.0066464,0.0028348,0,0,0,0.0065431,0,0,0.0080823,0,0.012589,0,0,0,0,0.005641,0.0042503,0.0049424,0,0.015117,0,0.0020556,0,0.0039142,0,0,0,0,0,0,0,0,0.012187,0,0.0091247,0,0.011435,0.00011325,0.0060437,0,0
0,0,0.029221,0.034367,0.014627,0.029529,0,0.00042907,0.0045661,0.014842,0.0047901,0,0.0015787,0,8.7588e-05,0,0.0017136,0,0,0.022209,0,0,0,0,0.014099,0.019904,0,0,0,0.016235,0,0,0,0,0.024923,0.046607,0,0.014269,0.020249,0.010467,0.016419,0,0
0,0,0.00082588,0.0051453,0,0,0.0015766,0,0,0,0.00020603,0.00011552,0,0,0.0066245,0,0,0,0.0037377,0,8.573e-05,0,0,0,0.0040336,0,0.008175,0.024676,0,0,0,0.007065,0,0,0.0011134,0.0035051,0,0,0,0,0.00089618,0,0
0.0038834,0,0.044224,0.00067862,0,0,0.010326,0,0,0,0.0064049,0,0,0.0029647,0.0053953,0.0037872,0,0,0,0.022375,0,0,0.0037443,0.093837,0,0.005228,0,0.032558,0,0.009385,0,0.013944,0,0,0.0097467,0,0.012873,0.00073687,0.012372,0.016654,0.0063144,0.0049472,0.040349
0,0.0021826,0,0.0030642,0.0051874,0,0.010456,0,0,0.0045764,0,0,0.0054894,0,0,0.012882,0.0032266,0.017354,0,0,0,0,0.0044162,0,0.0016915,0,0,0.0029307,0,0,0.019743,0.012167,0,0.00064204,0.011014,0,0,0,0.0074179,0,0,0.0078006,0.015708
0,0.072045,0.0027795,0,0.036162,0,0,0,0.010126,0,0.004886,0.054004,0.037768,0.026397,0,0,0,0,0.041857,0.18884,0,0,0.034574,0.025804,0,0.11874,0.0073592,0,0,0,0,0.0041029,0,0,0,0.039882,0,0,0.0043609,0.02567,0.058322,0.017487,0.010647
0,0,0.0019285,0.001514,0,0.00091448,0,0.0045545,0,0.0098821,0.012152,0,0,0,0.0040683,0.004416,0,0,0,0,0.0094567,0.01122,0.010369,0,0.0053059,0,0.010028,0.00065453,0,0,0,0,0.013515,0,0.0027777,0.0040647,0,0,0.00039583,0.0064731,0,0.012684,0
0.01287,0,0.0084684,0.010164,0.0068189,0,0,0.0026308,0,0.01352,0.0011988,0.019438,0.0096167,0,0.006992,0.0060905,0.013259,0,0,0.048092,0.00066064,0,0.017949,0.0057998,0.0041739,0,0.00077362,0,0.027426,0,0,0.0030607,0,0.006626,0,0,0.013498,0,0.0040215,0.017862,0.0014308,0,0.042966
0.0025461,0.032818,0.013501,0.016758,0,0,0,0,0,0,0.012887,0.012461,0,0,0.012615,0.01205,0.008975,0.0024374,0.00095903,0,0,0.0038241,0.00078544,0,0,0,0,0,0,0,0.0017379,0,0.013293,0,0,0,0.014694,0.0066885,0.0007488,0.011794,0,0,0
0,0,0,0,0.0085394,0,0,0,0.0037561,0.013993,0.015942,0.002757,0.017586,0,0,0,0,0,0.010789,0,0,0.011296,0,0.0026451,0,0,0.0052089,0,0.0022739,0.0018885,0,0.02425,0.0008975,0,0,0,0,0,0,0,0,0,0.0072183
0.024213,0.020137,0.0079905,0.012566,0,0,0,0.00079201,0,0.011217,0.014044,0.0026261,0.00033657,0.002773,0,0.008644,0,0.0018103,0,0,0,0.013846,0.0010887,0,0,0.93005,0.0063621,0.012153,0,0.0069913,0.00040688,0,0.0089319,0.012849,0.0084278,0,0.0053677,0.019072,0.0029831,0.0041885,0,0,0
0.0061835,0.0092676,0,0.01208,0,0.0070456,0,0.010387,0.0081422,0,0,0.0083039,0,0,0,0,0.0066905,0.00037953,0,0.026887,0,0.0048175,0.019399,0,0.013935,0,0,0.046239,0,0.010478,0.021264,0,0,0,0.0038583,0,0,0,0.0005652,0,0.0099417,0,0
0.041433,0,0,0.020053,0.011,0,0,2.852e-05,0.033246,0,0.024057,0.0063396,0.001487,0.010254,0.037325,0.001675,0,0,0,0.049189,0,0,0.017587,0,0.0039983,0.017102,0.004302,0.0087411,0,0,0,0.017894,0.0043005,0,0.012438,0,0.017328,0,0,0.0078516,0.0053123,0.037387,0.0069
0,0,0.0052577,0,0.021161,0.00076348,0.0095787,0.0095085,0.0078054,0.011361,0,0.0065644,0,0.0043795,0,0,0.004179,0,0.016481,0,0,0,0,0.0089956,0,0,0,0.011749,0,0,0,0.015282,0,0,0.0017884,0.010232,0.010481,0,0,0.006582,0,0,0
0,0,0.0044105,0.0048936,0,0,0.0029725,0,0.0039214,0.0030001,0,0.0097976,0,0.0077056,0,0.0016854,0,0.0052981,0.0021561,0,0,0,0,0,0.00096804,0.0026505,0.0040593,0.010011,0,0.0035088,0.0011632,0.0087037,0,0.00047608,0.0079867,0.008673,0,0.0051019,0,0,0,0,0.0001395
0,0,0.011654,0.008146,0.025398,0,0,0.00028744,0.0084595,0.0050887,0.014401,0,0,0,0.012081,0.005882,0.002455,0,0.016361,0,0,0.0085573,0,0.006727,0.01185,0,0.002969,0,0,0.021294,0,0.010967,0,0.041088,0.010718,0.018695,0.0054571,0,0,0.023019,0,0.019926,0.0052831
0.039339,0,0.0090089,0,0.023864,0,0,0,0.06021,0.016152,0,0,0,0.010222,0.011213,0,0,0.008179,0,0,0.0022762,0.01033,0.019915,0,0,0,0.001372,0,0,0,0,0.049954,0.0085806,0.011136,0,0,0.020966,0,0.0052444,0,0.002249,0.009975,0
0.010384,0,0,0.0035099,0,0.014192,0.0059873,0,0.047722,0.02476,0,0,0,0,0.011156,0.011239,0,0,0,0.0098482,0,0,0,0.037178,0.039033,0.004098,0,0.0093909,0,0.038888,0,0,0,0,0.0086865,0.0037395,0.04225,0,0,0,0.011038,0,0
0,0,0,0,0,0.012615,0,0,0.0086924,0.0064487,0,0,0.0011089,0,0.04802,0,0.0090669,0.019894,0.0098582,0,0.00096529,0.0048481,0.00089705,0,0.0094953,0.00095229,0,0,0,0.0064888,0,0,0,0,0.012867,0.015428,0.0012095,0.0076848,0,0,0.01951,0,0.014401
0.0030053,0.018347,0,0.0084879,0.004585,0,0.012794,0,0.94404,0,0.0032714,0.0060863,0,0.0030261,0,0.00464,0.0040203,0,0,0,0.0027242,0,0,0,0.0017394,0,0.0076515,0,0,0,0,0,0.0044454,0,0,0.0037866,0,0.014001,0,0.0072352,0,0,0.0025401
0,0,0,0.0012019,0,0.0073909,0,0,0.0033641,0.0013811,0,0.0054092,0,0,0.0083719,0.0013573,0.00094263,0.0061732,0.0053686,0.0077645,0,0,0.006015,0,0,0.010348,0,0.0052912,0,0,0,0,0,0,0,0.0084596,0,0.0011903,0.0071422,0.0041854,0,0.012197,0
0,0,0,0.005684,0,0.0055941,0,0,0.0083377,0,0.0061231,0,0,0,0.00034462,0.0074277,0.0032926,0,0.00075409,0.0054493,0,0.0058692,0,0,0,0,0.0020604,0.011452,0,0,0,0,0,0.0021439,0.0042733,0,0,0,0,0,0,0,0.0041885
0,0,0.0035353,0,0,0,0,0.0018245,0,0.0041464,0,0,0,0,0,0,0.00090343,0,0,0.0023023,0,0,0,0.016092,0.0013769,0,0.0022491,0.018739,0,0.0027143,0,0,0,0,0.003831,0.006596,0.002199,0.0064323,0,0.00095223,0.00038073,0,0
0.011793,0,0,0.00073013,0,0.00049414,0.0025548,0.0066909,0,0.0018901,0,0.00087512,0.0014776,0.0067641,0.013229,0,0,0.0046912,0.0044704,0.0071169,0.0010219,0,0.007711,0,0,0,0.0017781,0,0,0.0077608,0,0.011383,0,0,0,0.00077464,0,0.0040819,0.0032143,0,0.0043303,0,0
0.016718,0.026791,0,0.011771,0,0.0063018,0,0,0.031485,0.041985,0.001548,0.0080201,0,0.014326,0.048475,0.0014907,0.0014098,0.0032213,0,0.15739,0,0,0.0073881,0.0089535,0.034163,0.033459,0,0,0.021945,0.027102,0,0.083029,0,0,0,0,0.0014364,0.012159,0.011345,0,0,0,0
0,0,0,0.0028598,0,0.0067349,0.0011915,0.00043252,0,0.0078097,0,0.0019428,0,0,0.0042122,0.0099471,0,0.0058918,0.0020643,0.0023773,0,0.0029008,0,0.0018048,0,0.0069147,0.0062432,0.0012296,0,0.013054,0,0.0033473,0,0,0.0025583,0,0.0092592,0.0036677,0,0,0,0,0
0,0,0,0,0,0,0,0.012173,0.011364,0.020573,0,0,0.0094379,0.0072522,0.03305,0.02614,0.015894,0,0,0,0.0042287,0.0020626,0.0461,0.0071112,0,0,0,0,0.015621,0.030744,0.041449,0,0,0,0,0.003491,0,0.0083488,0,0.0050327,0.02635,0.018747,0
0.010687,0.0067382,0,0.0069587,0,0,0.01119,0,0,0.0077462,0.0017364,0.00079225,0.0026377,0.00021966,0,0.0038579,0.010668,0.0064646,0,0,0.0069539,0.0081865,0,0,0.002399,0.0012543,0.0047047,0,0,0,0.0048502,0,0.016771,0,0,0.021762,0.0034706,0.016642,0,0.0037652,0,0.00085867,0.001265
0,0,0,0,0.0025708,0.00045746,0.0063268,0.0063016,0,0,0,0.019472,0,0.0095085,0.04076,0,0.0043368,0,0,0,0,0,0.0092757,0.0040033,0,0,0.0056696,0.0097094,0,0,0,0.00099141,0,0.016098,0,0,0.013829,0,0.006287,0,0.016532,0,0
0.034716,0.022582,0,0,0,0,0,0,0.10173,0,0,0,0.032088,0,0.026851,0,0,0.015177,0,0.012614,0,0.012838,0.0051606,0,0,0.012336,0.016531,0.092071,0,0.019089,0.0060828,0.037952,0.0083188,0,0.030903,0.0010712,0,0,0,0,0.022685,0.010111,0
0.0036237,0.011524,0,0,0,0,0,0,0.025759,0,0.0079313,0,0,0,0,0.02364,0,0.006902,0.017096,0,0,0,0,0.024037,0,0,0,0,0.016129,0.0041976,0.0097336,0.014934,0.0052355,0.011556,0,0,0,0,0,0.0017397,0.017616,0.019284,0.014408
0,0.0026387,0.00022704,0.0072591,0,0.01386,0,0,0.0098574,0.0020908,0,0,0.005597,0,0.0045963,0,0.005084,0,0.0052937,0.0077875,0,0.0021082,0,0.0019857,0,0.0070649,0.0044027,0.0022142,0,0,0,0,0,0.0083798,0.0024881,0.0056411,0,0.0023552,0,0.0026136,0.011829,0,0.00072409
0.002903,0.015806,0,0,0,0.039951,0,0,0.025473,0.011544,0,0.0045315,0.037972,0.0072068,0.028743,0,0.0011342,0.0038515,0,0.0010411,0,0.0088107,0.0032623,0,0.0092931,0,0.012661,0.0038222,0,0.012447,0.052678,0.014646,0,0,0,0.013111,0.011536,0,0.011458,0,0.064856,0.013168,0.017986
0.0051563,0.032579,0.002575,0,0.015874,0,0,0.020198,0,0,0,0.0055068,0,0,0,0.011676,0,0.005744,0,0,0,0,0,0.012801,0,0.033583,0.016764,0.16783,0.00028987,0,0,0.02603,0.024716,0.011327,0.0038822,0,0.032657,0,0.018281,0.013229,0.055266,0.03262,0
0,0,0,0.01257,0.025367,0,0.0092955,0,0.013459,0.03235,0,0,0,0,0.034367,0.0042153,0.008392,0.0072844,0,0.038686,0,0,0.0022315,0,0,0.011783,0,0.029148,0,0,0,0.013799,0,0,0,0,0.006245,0,0,0.0042935,0.0031389,0,0
0,0,0.011138,0,0,0.006462,0.0008273,0,0,0,0,0.018791,0.017585,0,0,0,0,0,0.032111,0,0.048341,0.041202,0,0.026913,0,0.025951,0.022339,0,0.0032835,0.0042496,0.054063,0,0,0,0.0060003,0,0,0.0031646,0,0,0,0.027009,0.0031866
0.019452,0.0524,0.0074164,0.032517,0,0,0,0.01654,0,0,0,0.0058101,0,0.023543,0,0.02909,0,0,0,0,0,0,0.0041313,0,0,0,0.013775,0.0071537,0,0.0050888,0,0,0.0061137,0.011884,0.0018001,0.0040832,0,0.012045,0.0052433,0.0021931,0,0.0030652,0
0.016841,0,0,0,0,0.00835,0,0.0039421,0.011747,0.012282,0,0,0,0,0.0087732,0.0057528,0,0.0010318,0.0023512,0.00055354,0.0032215,0.012657,0,0,0,0.0096711,0.011709,0.014509,0,0.005067,0,0,0.0056541,0.022535,0,0.0049125,0,0.0051212,0,0,0,0,0
0.035101,0,0.028385,0,0,0,0,0.0097155,0,0.033189,0,0.023164,0.0083528,0.0097258,0.046592,0.013345,0.013318,0,0.017399,0,0.0094373,0,0.01662,0.0065134,0,0,0,0.030492,0,0.0013234,0,0.023587,0.0040677,0,0.0075134,0,0.060214,0.0032551,0,0.0037668,0,0,0.0022466
0.049852,0,0.013636,0.028722,0.019136,0,0.013418,0.0040668,0.036762,0.045196,0.012576,0,0.030655,0,0.041321,0,0,0.0039755,0.02099,0,0,0.027228,0.004355,0.002358,0,0,0,0.1772,0.0045869,0,0.030045,0,0.0404,0.0070943,0,0.0058935,0,0.0084766,0.027812,0.011344,0,0.0020786,0.0013867
0,0.0071339,0,0,0.0042886,0,0.0055486,0,0,0.016912,0.0036123,0,0,0.010464,0,0,0.00053751,0.0051552,0.01042,0.047317,0,0,0.0084263,0,0.036775,0.01652,0,0,0,0.01075,0.016048,0,0,0,0,0,0,0.0071513,0,0,0.00028193,0.01048,0
0.023569,0,0.0010001,0.006426,0.016443,0.0088496,0.01758,0.016932,0.050702,0.0064586,0.0027416,0.0033829,0.0075667,0.0046001,0.0098106,0.0095493,0.0097854,0.01799,0.0062797,0,0.0038961,0.0055726,0.029005,0.054789,0.0055034,0,0.0014826,0.051607,0.03377,0,0.0064605,0,0,0.0121,0.0056687,0,0.024769,0,0.0058822,0,0,0.026377,0
0,0,0,0.0082974,0,0,0,0,0.0047809,0,0.00034121,0,0,0.0016939,0,0.011508,0,0,0.0041149,0,0,0,0,0.0062524,0,0,0.0007261,0.0050577,0,0.0030019,0.0077616,0,0,0.0018475,0.0053901,0.012174,0.0046535,0.0027263,0.0088137,0.00074079,0,0,0.009831
0.034809,0,0,0,0.022407,0.015994,0,0.10307,0,0,0.023377,0.020469,0,0.0034286,0,0.018636,0.0039342,0.01622,0.015522,0.0087454,0,0,0.0034599,8.8671e-05,0.01849,0,0,0.067497,0.030899,0,0,0,0.031235,0.022375,0.023661,0,0,0,0.00028827,0,0.044997,0.022023,0
0,0,0,0.0014433,0,0,0,0,0.0062672,0.011237,0,0,0,0,0,0.0035057,0,0.0045607,0,0,0,0.0049208,0.0048408,0.003288,0,0.0048508,0.0024955,0.0093818,0.0049588,0,0.0011027,0,0,0,0.0014278,0,0.0098472,0,0,0.0025529,0,0.0080753,0
0,0,0,0,0,0,0,0.0035271,0,0.0037356,0.005046,0.010326,0,0,0.00032787,0,0.0045719,0,0,0.0028326,0.0078233,0.00405,0,0.0070436,0,0,0.0022209,0.008187,0,0.005638,0,0.0085248,0,0.010831,0.0052796,0,0.010029,0.0031754,0.0033234,0.0056301,0,0,0
0,0.011702,0.0068149,0,0,0.030078,0,0,0.018075,0.0065041,0,0,0.018444,0.0043889,0.045695,0,0.010197,0,0,0.050835,0,0,0,0,0,0,0,0,0.039238,0,0.014204,0,0.019699,0.013124,0.0015167,0,0.0068138,0,0.016982,0.038542,0,0,0.017595
0,0,0,0.010434,0,0,0,0.00481,0,0,0.0121,0,0,0.0042881,0.0044263,0.003061,0.0079929,0,0,0.020171,0,0,8.0275e-05,0,0.00067573,0,0,0,0.028127,0,0.00040914,0,0,0,0.015138,0.0033198,0.0018296,0.012599,0.00019717,0,0.0048227,0,0
0,0,0.00058361,0,0.0026107,0.0177,0.016326,0.00032903,0,0.016992,0,0.016001,0,0,0,0.013612,0.013278,0.0080231,0.00067587,0.0035446,0,0.0058767,0,0,0,0,0,0.036255,0.00050166,0,0.013268,0.022121,0.008498,0,0.00069188,0,0,0,0,0,0.024137,0,0
0,0,0,0,0,0.0010298,0,0,0.00464,0,0,0.014853,0.0059525,0,0,0,0,0,0.0025749,0,0,0,0,0,0.0040255,0.0044819,0.0070215,0.0094776,0,0,0,0.0084749,0,0.0068915,0.012521,0,0,0.0049183,0,0.0075626,0,0,0.0055154
0,0,0,0.008348,0,0,0,0.032248,0.0079334,0.0027387,0.011868,0.01499,0,0,0,0,0,0,0.0040611,0,0.0035086,0,0.012261,0.016603,0,0.016521,0.0099208,0.034357,0.0011259,0,0.06804,0.0027436,0,0.029455,0,0.016263,0.023101,0.003783,0.0013107,0,0,0,0
0.0082305,0,0,0,0.028523,0,0.034662,0.0035825,0,0,0,0,0.036922,0,0,0,0.0233,0.019077,0.021645,0.031252,0.0012579,0,0,0.041493,0.019837,0,0,0.027144,0,0,0.021055,0,0.023091,0,0.013826,0,0.018905,0.030809,0.017632,0.0077078,0.028236,0.0052079,0.023881
0,0,0,0.0012318,0,0.0012958,0,0,0,0.0054439,0.0016408,0,0,0,0.0030541,0,0,0,0.0027331,0,0,0.011231,0,0.0051161,0.0077501,0,0,0,0.0019328,0.0062057,0.010528,0,0,0.019968,0.0078519,0.016149,0,0.0014816,0,0.0075953,0.001442,0.0083629,0
0,0,0,0,0,0,0.012019,0,0,0.0039127,0,0,0.011052,0.0016109,0,0,0,0.011415,0.0004604,0.0020294,0.00031515,0,0.012655,0,0,0.0095341,0.0037153,0.0051085,0.0015151,0,0,0,0.0020599,0,0.0033923,0,0,0.010892,0,0.0062672,0,0,0.0076495
