0.0039448,0,0.008225,0.010808,0,0,0,0.0011387,0,0,0.031761,0,0.0031641,0.0042281,0.0014833,0.0092282,0.013493,0.0011886
0,0.0019693,0.012532,0,0,0.0083718,0.014415,0.0015645,0.0013127,0.0024564,0,0,0.0020863,0,0,0,0,0
0,0.001685,0,0.98735,0,0,0,0.00085519,0,0.00062357,0,0,0.0017277,0.0070838,0,7.8744e-05,0.0042465,0.0018041
0,0.0020257,0.015576,0,0.00821,0.0026847,0.011768,0.001398,0.00072499,0,0.0026202,0,0,0,0,0.0022512,0,0.0025427
0,0,0.00089743,0.003619,0,0.011626,0.003667,0,0.0090198,0.00052633,0.084086,0,0.0024918,0,0.0012735,0.0011359,0.0068699,0.0097732
0.0043759,0.0017079,0.0071586,0,0.0066079,0,0.016216,0.0011523,0.008612,0.0027099,0.0015775,0,0.0015819,0,0,0.0042949,0,0.0020694
0,0.0031348,0.03822,0,0,0,0,0.0040309,0,0.005705,0.085598,0,0.0019478,0.00079205,0,0,0.013793,0.0024779
0.0046744,0,0.017222,0.0063149,0.0050954,0,0.0093241,0.0028786,0,0,0.0062855,0.01605,0,0,0,0.0088086,0,0.0049721
0,0,0,0,0,0.0044869,0,0,0,0.011519,0.2056,0.0074602,0,0.0030386,0,0,0.0030802,0.013529
0.00288,0.004461,0.065488,0,0,0,0,0,0.01082,0.00048735,0,0,0,0,0,0.0014257,0.0081309,9.5163e-05
0,0,0.010959,0,0.0062405,0,0.0048669,0.0010928,0.00029341,0,0.0079886,0,0.0013956,0,0,0,0,0.0022036
0,0.0026171,0.077663,0,0,0,0,0,0.0045038,0,0.01945,0.0075397,0.00068669,0,0.018155,0.0062604,0.024393,0
0.0015724,0,0.0024884,0.011172,0,0,0,0.003979,0,0,0.067579,0,0,0.0021751,0.0056809,0.0070195,0.022249,0.0057372
0.011613,0.0064503,0.076949,0,0.0055234,0,0,0.0036562,0,0,0.0019506,0.0028676,0,0,0,0.0053118,0.03409,0.010805
0,0.0033693,0.020786,0,0,0,0.82694,0.0014957,0,0.0012456,0,0,0.0022413,0.015786,0.039326,0,0.5487,0.0028263
0,0,0.079596,0.0038573,0.016736,0,0,0.0041765,0.0039717,0.0098416,0,0,0,0,0.020013,0.009008,0.019531,0
0,0,0.067277,0.0034649,0.0056468,0,0,0.00057713,0.0005535,0.002861,0,0,0.0020331,0,0,0,0.00063602,0.003296
0,0,0,0,0,0.010153,0,0.0023979,0.00031231,0.0022578,0.079285,0.023929,0.0061127,0,0,0.011288,0.017842,0.006857
0.0075597,0.0033273,0.016071,0.0021063,0.0099979,0.0028294,0,0,0,0,0.0090379,0,0,0,0.014269,0.0011649,0.001818,0
0.0079728,0.00015167,0,0.0011255,0.00035209,0.0063101,0,0,0,0.0047802,0.055972,0.0039565,0,0,0.0065493,0.017828,0.00010877,0
0.00095402,0,0,0,0,0,0.015995,0.0019796,0.024368,0,0.0054077,0,0,0,0.0082846,0,0,0.0060669
0.0042051,0.0077272,0,0.0011561,0.010224,0,0,0.0075801,0,0.0056754,0.18934,0,0.0081721,0.0065793,0,0,0,0.015774
0.00048061,0,0.013086,0,0.045852,0.0073388,0.0019682,0.0032318,0,0,0.01325,0,0.0047217,0,0.0013396,0,0.00228,0
0,0,0.0095416,0.0047387,0.0046861,0.0040717,0.013292,0,0.012265,0.0043238,0.0058066,0.0011894,0,0,0,0.00091757,0,0
0.022467,0.0032869,0.062517,0,0.0017663,0,0,0.0035452,0.0042705,0,0,0.0014472,0,0,0.0001458,0,0.013783,0
0,0.0010603,0,0.00029764,0.0034753,0.003984,0,0,0.0076981,0,0.048469,0.0086674,0,0,0,0.0063329,0.011353,0
0.019926,0.0037682,0.067065,0.011667,0,0,0,5.6716e-05,0,0,0.014734,0.0046589,0.00072606,0,0,0,0.0083002,0
0.00055328,0,0.012845,0.0057295,0,0.0030925,0,0.0039206,0.0043378,0.00085083,0.050215,0.0031071,0,0.0038175,0,0,0,0.0020722
0,0.0053745,0.0055409,0.012792,0,0.00727,0,0,0,0.0010506,0.062064,0.019393,0.0056773,0.0053593,0,0,0,0
0.0061333,0,0.056134,0.0077145,0.0064243,0,0,0,0,0,0.021412,0.0014815,0,0,0,0.023231,0,0
0,0,0.08146,0,0.0012771,0,0,0.0023935,0.0092064,0.0052214,0,0,0.0025629,0,0,0,0.0047191,0.0051201
0,0.0050172,0.083984,0.0016483,0.0034381,0,0.0012965,0.0028084,0.006936,0,0,0,0.0033407,0,0,0,0.0047515,0.0068486
0.00050149,0.0011064,0.012069,0.0018641,0,0,0.0059314,0,0.018816,0.0039928,0.046735,0.010035,0,0,0,0,0,0
0,0,0.092364,0,0.022135,0,0,0.0022828,0.0073287,0,0,0,0.0031268,0,0,0,0.0011747,0.0054664
0,0,0,0,0.0028606,0.013301,0,0.0084783,0,0,0.11535,0.016512,0,0,0.0046813,0.001608,0,0
0,0.0083122,0,0.011827,0.0029051,0.015572,0.0019148,0,7.6202e-05,0.011256,0.18713,0,0,0,0.0078189,0,0,0.0055194
0.0019554,0.0031214,0.0064626,0.010223,0.0058699,0,0,0,0.0079155,0.0041771,0.0086663,0.0087297,0,0,0.0057985,0,0.0052487,0.0030963
0.0019305,0,0.087063,0,0.0039214,0,0,3.2623e-05,0,0,0,0.000401,0.0038436,0,0.00087892,0,0.00054994,0.0065236
0.0016365,0.00239,0.01296,0,0.0047278,0,0.015164,0,0.0070996,0.0036507,0.0067753,0.0064856,0.002152,0,0.014095,0.0060787,0,0.0027913
0.014286,0.0027455,0.082011,0,0.0039155,0,0,0.0015848,0,0.0021827,0.015365,0,0.0060932,0,0,0.0022311,0.011871,0
0,0,0.0023636,0,0.00018602,0,0.00088635,0.00049509,0,0.00044636,0.0021085,0.0038739,0.00045847,0,0,0,0,0.00019464
0,0,0.06472,0,0.0090621,0,0,0.0023597,0.0053196,0,0,0,0,0,0,0,0,0.001634
0,0,0.01414,0,0,0.0021717,0.017504,0.0016295,0.00066043,0.0011725,0.0021806,0,0,0,0,0,0,0.0016754
0,0,0,0,0.0055457,0,0.0082434,0.0012501,0.0057965,0.0012111,0.0063691,0.0022853,0.0011686,0.0026036,0.0074971,0,0.003035,0
0,0,0.016114,0.0042324,0.0069793,0,0.025642,0.0018606,0.00095377,0.001784,0.00075926,0,0.0022156,0,0,0,0,0.0018751
0,0.0017922,0.098274,0,0.0038804,0.009222,0,0.0033063,0,0.0060679,0,0,0.0037304,0,0,0,0.048245,0
0,0.00043975,0.05711,0.0089969,0,0,0,0.0016701,0.011191,0.0030942,0,0,0,0,0.0068427,0,0.0067767,0.0039362
8.6416e-05,0.0015003,0.01688,0.029654,0.00047786,0,0.001206,0.0029541,0.0087636,0.0021576,0.023252,0,0,0,0.010878,0,0,0
0.00058971,0,0.0084288,0,0.011336,0,0,0.0014406,0.0049384,0,0.0075206,0,0,0,0,0,0.0030991,0
0.0053542,0,0.077602,0,0.0036418,0,0,0.0025607,0,0.0057521,0,0.0097529,0.0027694,0,0.0030863,0.0036984,0.016063,0.0057409
0.01228,0,0,0,0,0.0032937,0.003449,0.0010342,0.0070249,0.0046545,0,0,0.0020106,0,0.024516,0,0.00061263,0
0.0048136,0.0029128,0.0029288,0,0.0045415,0.010717,0.0080407,0,0.0086166,0.0045675,0.0089623,0,0,0,0,0,0,0
0,0.0045309,0.015433,0.002463,0.00221,0,0,0,0.011299,0,0.033196,0.0045554,0.0046843,0,0,0.002258,0.0017765,0
0,0,0.0035889,0.0010901,0.0022262,0.014166,0.0080294,0,0,0.0024009,0.0068165,0.0072694,0,0,0.0066334,0.0052544,0,0
0.0081294,0,0,0.0012713,0,0.0035114,0,0,0,0.00075002,0.043645,0,0.005403,1.8769e-05,0.0047812,0.0029088,0,0
0.0066268,0.0016427,0.011516,0,0.0039376,0.0025756,0,0.0012162,0,0,0.0069325,0,0.0018938,0,0,0,0,0
0,0,0.091791,0,0,0.005349,0,0.0032645,0,0,0,0.0015244,0.0031514,0,0,0.0023349,0.033626,0.0080652
0,0.00082061,0.01014,0,0,0,0.0074896,0.00091016,0.00063199,0.0010345,0.0029882,0.0023531,0.00068531,0,0,0,0,0.00084983
0,0,0,0,0,0,0,0,0.00070862,0.0017678,0.053305,0.00061563,0,0.00020066,0,0,0.0042342,0.0017999
0,0.0044036,0.082259,0.0013516,0.023855,0,0,0.0022994,0.0078657,0.0042981,0,0,0.0025522,0,0,0,0,0.0039732
0,0,0.078967,0.0034621,0.00033219,0.00010624,0,0.0024211,0.00046503,0,0,0,0.0026992,0,0,0,0.0034089,0.0051707
