0.0011128,0.017824,0,0,0.0043049
0.0043956,0,0,0,0.0023501
0.0054038,0,0,0,0.00054015
0,0,0,0,0
0.0073422,0.007507,0.0033387,0,0.00044305
0,0,0.0020888,0.0018119,0
0.015391,0.0054238,0.015373,0.020069,0
0.031678,0.0069425,0.010616,0.040971,0.014143
0.0012025,0.0085931,0.0077414,0.00090802,0.0094749
0.010432,0,0,0.0087759,0.0051984
0,0,0,0,0
0.0022698,0.016583,0.0046617,0,0
0,0,0,0.00020033,0.00093278
0,0,0,0,0
0,0.013114,0.0032029,0,0
0.0042595,0,0.0039871,0.0097196,0
0.00059851,0,0,0,0.00046972
0.0098973,0.0046175,0,0.011238,0.00063701
0,0,0,0.0029767,0.00022907
0,0.0016359,0.0021575,0.00073574,0.00083646
0.0026285,0,0,0,0.0061036
0,0,0,0,0
0.0024541,0.0014744,0.0057269,0.030615,0.0093657
0.008791,0,0.019929,0,0.011463
0.0077443,0.0039829,0,0.0019932,0.0047077
0,0.0039059,0,0.016788,0
0,0.003684,0.0070793,0.010825,0.0085667
0,0.010868,0.0070358,0.033398,0
0.0037664,0,0.0075575,0.014188,0.0033675
0,0.0035483,0.0088439,0.010588,0.0061415
0,0,0,0,0
0,0,0,0,0
0.002673,0.00024592,0,0.0010515,0.0038557
0.0064463,0.0041574,0.0076996,0,0
0.017691,0.038733,0,0.023403,0
0.0056575,0.00088607,0,0.013428,0.0057775
0,0.0080733,0.0052295,0.01849,0.016743
0.00031873,0,0.003077,0,0.00073846
0.012899,0.0037446,0,0.018325,0.008311
0.014644,0.020168,0.01098,0,0.01758
0.019636,0.0010369,0.023221,0.0084939,0
0,0,0,0,0
0.00084444,0.0033093,0,0.0023369,0.0045692
0.0014102,0.00046342,0.0042989,0,0.0014476
0.0016741,0,0,0.0069085,0.00012162
0.012249,0.0096274,0.010552,0.009958,0
0,0.0008377,0,0.0027826,0.0012616
0.00067777,0.0024768,0.00011335,0,0.00079792
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.011713,0.015697,0,0.044816,0.020501
0.001662,0.0018008,0.0091216,0.00083567,0
0.0021038,0,0,0.0084352,0.0059671
0,0.00017095,0.0014726,0,0.0019996
0.0089615,0,0,0,0.0075675
0.021126,0.0098312,0.024714,0.0077819,0
0.012004,0.015683,0,0,0.0067819
0.011924,0.00099894,0.013025,0.0094076,0.007851
0.013657,0.012855,0,0,0
0,0,0.014766,0.010062,0.0199
0,0,0,0,0
0.001182,0.013376,0.027725,0,0.0071699
0.0024113,0.0059698,0.0080192,0.0080577,0.016219
0.0052587,0.00063762,0,0,0.0050238
0.0002992,0.0034272,0,0.0035167,0.002908
0,0,0,0,0
0,0,0,0,0
0.0010701,0,0,0.0096995,0.0071934
0.0048512,0.0032161,0.0060068,0.0013598,0
0,0.0040509,0.0084155,0.0078833,0
0,0,0,0,0
0.0040054,0.0017563,0,0.00088073,0.0012745
0.0016149,0,0.00010454,0.0017124,0.0012161
0,0.00072454,0.015107,0,0.010942
0.00036114,0.0019071,0,0,0
0.0031076,0,0.014282,0,0.0022909
0,0,0,0,0
0.0039322,0.0012091,0.011881,0,0
0,0.001322,0,0.0024809,0.00044448
0.015651,0.0071976,0.01812,0.0085247,0.00027973
0.00131,0.0033128,0,0.0010093,0
0,0,0.0024188,0.005059,0
0.0088043,0.00066329,0,0,0.0038681
0,0,0.0035412,0.0015275,0
0.0015141,0.0004519,0.0020988,0.0045795,0
0,0,0,0,0
0,0,0,0,0
0.0018658,0.0004976,0,0.00054749,0
0,0,0,0,0
0,0,0,0,0
0,0.0011847,0.00098884,0,0.0028684
0.0012818,0.00060407,0.0015182,0.0032492,0
0.0053161,0.0037641,0.0033044,0,0.0027342
0,0,0.0053017,0.0028605,0.021263
0,0.0012361,0,0.0015203,0
0.0042397,0.0053489,0.00067276,0,0
0.0011347,0.00027867,0.0002036,0.0016436,0
0,0,0,0,0
0.0010328,0,0.0010346,0,0
0.00056794,0.015852,0.012244,0.0087069,0
0.012583,0.0012868,0,0,0.0027967
0.0098458,0.0002589,0.0067065,0.0022164,0.0039076
0.0014397,0.0013793,0,0,0
0.028668,0.035658,0,0.013083,0.009181
0.0027628,0,0.00011465,0.0011972,0.00063055
0,0,0,0,0
0.0030666,0.0028937,0.0063254,0.0001208,0
0.00041095,0.012024,0.001371,0.011604,0
0.0043702,0.006712,0,0.016793,0
0,0,0.0025337,0,0
0,0.00039328,0.00091823,0.0018514,0.00022347
0,0.0023552,0,0.010456,0.0060392
0,0,0.0023901,0.00051714,0
0.00010806,0.00082037,0.0028106,0,0
0.0011515,0.00081225,0.0025445,0,0
0.010714,0.015955,0.0090692,0.0095642,0
0.0076605,0,0,0.0019786,0.0069066
0.006985,0,0.0066473,0.009375,0
0.0045049,0.012119,0,0.010084,0.011747
0.00019468,0.00060815,0.00059729,0.0005233,0.00086255
0.0030094,0.0056282,0.0041984,0.00048885,0
0.0061553,0.0052945,0,0.018792,0
0.00054145,0,0.00020718,0,0
0.0030208,0.0011817,0,0.00043296,0
0,0.0057022,0.0027501,0.0044768,0
0,0.0012197,0.0014312,0,0
0,0.0010887,0.0055267,0.0028593,0.0027468
0.0063732,0.0021511,0.0096696,0,0
0,0,0.00064959,0,0
0.0030697,0,0,0.00342,0
0.0039004,0,0.0023346,0.0011436,0
0,0.00023595,0.0089737,0.00075768,0.0039019
0.004635,0.0037811,0.0017042,0.002462,0.0011902
0.010064,0,0.0072723,0.0076878,0
0,0.00085022,0.0018844,0.0021267,0
0.0015723,0.0020698,0.0037003,0,0.0018103
0,0.00069803,0,0,0.0020923
0.0011977,0.0029147,0.0064761,0,0
0,0.0006292,0.011213,0,0.0099082
0.0019598,0,0.0031457,0.0068225,0
0,0,0,0.0085001,0.0088442
0.0043263,0,0.0035692,0,0
0,0,0,0,0
0.0030697,0,0,0,0
0,0.015877,0.015312,0.0076463,0.0068984
0.0027209,0.00013285,0.0027586,0,0.01246
0.0028528,0.0059721,0,0.013464,0.0075402
0.0061293,0.0055988,0,0.016266,0
0.016289,0.0002812,0.01968,0.019447,0
0.01392,0.019616,0.001611,0,0.0029744
0.016472,0,0.0001558,0.01636,0
0,0.0098461,0.0086468,0.0083065,0
0.013802,0,0,0.0078179,0.0069484
0.0068307,0.0068422,0,0,0.00081853
0,0,0,0,0
0,0,0.0053069,0.0010289,0.0067948
0.0020045,0.0017679,0,0,0
0,0,0,0,0
0.00072357,0.0010525,0,0.002324,0.0029857
0,0,0,0,0
0,0.0013453,0,0,0.0010991
0.006103,0.0076473,0,0.0089873,0.0040275
0.0039445,0.00088678,0,0.0088681,0
0.002217,0.00074215,0.00061727,0.0039715,0
0.010073,0.0093052,0,0,0.013517
0,0,0,0,0
0.0067781,0.0052288,0.0032548,0,0.0022468
0.0087587,0.0027126,0.00082746,0.0041625,0.008259
0,0.0023301,0.0020776,0,0
0,0.00084981,0.015932,0,0.010858
0.0087417,0,0,0.014507,0.034904
0.0067731,0.0040173,0.013291,0,0
0.008909,0.012338,0,0.010632,0
0.0030661,0.0094981,0.010021,0.012881,0.0037779
0,0,0,0,0
0.0020148,0,0.010431,0.00044517,0.011278
0.010985,0.0028799,0,0.00030479,0.003187
0.0018111,0.0024615,0,0.0016316,0.0047193
0.0027947,0.0020714,0,0.010352,0
0.0025095,0.002794,0,0.0067675,0.00070808
0.0044755,0,0,0.012756,0.00035557
0.00062199,0,0.0038408,0.0050859,0
0.0076675,0.0097881,0,0.0033447,0.009885
0.0057957,0.010122,0.0024878,0.0012618,0
0.0086621,0,0,0,0.0054402
0,0,0.0024397,0.0031825,0
0.0096005,0.000808,0,0,0.0034538
0,0.00079919,0.00092829,0,0.00045804
0,0,0.00065928,0,0.001555
0,0.0062001,0,0.010329,0
0.0013508,0,0.0014911,0,0.0023083
0,0,0.0023903,0.00051717,0
0.0016162,0,0.00010463,0.0017137,0.001217
0.0040903,0,0.0041991,0.00060902,0.0042793
0.00022345,0.00047037,0,0.0013597,0
0,0.0063074,0,0.016947,0
0.00016375,0,0.00041,0,0.00023762
0,0.00010594,0.010749,0,0.0090251
0,0,0.012804,0,0.010224
0.0040196,0.0016992,0,0.007201,0
0.0032422,0.010611,0.0040244,0.003427,0
0,0,0.001161,0.0016142,0.0031238
0.0019289,0.0040684,0.0042783,0,0
0.0072476,0,0,0,0.0081621
0,0.00038319,0.0001439,0.00099024,0.0013567
0,0,0,0.0025349,0.01203
0.0081873,0,0,0.0021232,0.0044328
0,0,0,0,0
0.011656,0.011926,0,0.0029795,0
0.0067989,0.0044995,0.008363,0.0086511,0
0,0,0,0,0
0.00048625,0,0,0.0048202,0.0139
0,0,0.00044539,0.0001428,0.00083374
0.0019705,0.0032312,0.00036431,0,0.0021415
0,0.00043561,0.0051111,0.0041852,0.001975
0,0.0056426,0,0.010637,0
0.001384,0.0017665,0,0.0068268,0
0.00018076,0.0030484,0.0024396,0,0
0,0.00035245,0,0,0
0.001565,0.0017695,0.0021174,0,0.00015107
0,0,0,0,0
0.0040909,0,0,0,0.00049151
0.0029903,0,0,0.0012911,0.0012296
0.012767,0.0096669,0,0.0016838,0
0.0033988,0,0.0023971,0.00071343,0.0051874
0,0.0028331,0.0053479,0.0027198,0
0.0010824,0,0.00029952,0,0.0040221
0,0,0,0,0
0.002955,0.0001195,0,0,0
0,0.0015183,0.0021696,0,0
0.014792,0.02261,0.00292,0,0.027463
0.0018346,0.021349,0.020363,0,0.014975
0,0,0.0017725,0.00043521,0.0014754
0.00066073,0.010733,0,0.00023404,0
0,0.0050201,0.0012059,0,0.0059968
0,0,0.00012952,0,0.00052647
0.0036045,0,0.023359,0,0.023387
0,0,0,0,0
0.010895,0.023446,0,0,0.016833
0.0063844,0,0.0066593,0,0.0050003
0.013728,0.0038222,0,0,0.0088333
0.0034911,0.0075616,0,0,0.0081825
0,0.0022197,0.001126,0.0014715,0
0,0.0014335,0.01492,0,0.0088393
0.0034235,0.0062327,0,0,0
0,0,0.0025882,0.0041881,0.0014686
0.013737,0,0,0,0.009918
0.0025482,0.0041801,0,0.0010539,0.0086868
0.0095377,0.0023854,0.0075133,0,0.0010494
0.0040834,0.0013603,0,0.0032049,0
0,0,0.00070355,0,0.0013421
0.012724,0.014023,0.0014731,0,0
0,0,0,0,0
0.0043346,0,0.003778,0.0063889,0
0.0030828,0.0028248,0,0.0049468,0.012576
0.011988,0,0.018066,0.0098442,0.0053153
0,0.0057023,0.0027502,0.0044769,0
0,0.00073653,0,0,0.00092246
0,0,0.00038055,0,0.00030017
0,0.000346,0,0.00050276,0
0.0028573,0.0091601,0,0,0.0037107
0.0034452,0,0.0057846,0,0.0044186
0.00098055,0.0050611,0,0,0
0,0.0081189,0.010222,0,0.020113
0.0043444,0.0049525,0.0036399,0.0026783,0
0,0,0.00025044,0,0
0,0,0.0015451,0,0.00015205
0.010266,0.0010982,0,0,0.0034582
0,0.0083065,0.011712,0,0.010694
0.00061924,0.00072689,0,0.00044775,0.00039685
0,0.0024827,0.008089,0.00049116,0
0,0,0.00036512,0.0004484,0
0,0,0,0.0015784,0
0,0,0,0.0017962,0
0.0073192,0.0016915,0.0003027,0.0021749,0
0.001007,0.00010496,0,0.003636,0
0.0077476,0.0077937,0,0.0010809,0.0045763
0.005177,0,0,0.0050306,0.00098562
0.0087341,0.0011107,0,0,0.0037667
0.004689,0.0048227,0,0,0
0.0088178,0.00012523,0,0,0.0021947
0.00024446,0.00036199,0,0,0.0038715
0,0,0,0,0
0,0,0,0.0016669,0
0.011838,0,0,0.012391,0.010243
0.015776,0.012404,0,0,0.0094215
0,0.0036666,0.013211,0,0.030429
0.0004306,0,0,0.0009568,0
0.00026972,0.00029855,0,0,0
0,0,0.0058833,0,0.002404
0.001301,0.0024641,0,0,0.0013169
0,0,0,0.0019429,0.00051266
0,0.0006043,0,0.00051492,0.00070193
0,0,0,0,0
0.0079325,0.017468,0.0087787,0,0
0,0,0.00014932,0,0.0013053
0,0.0061957,0.0080154,0,0.0052287
0,0,0,0,0
0.0086188,0.0028644,0.0033606,0,0
0,0,0.015329,0,0.014776
0.00056075,0.0071046,0,0.0076542,0
0.00098401,0.00050139,0,0.0042285,0.0025466
0.011242,0,0.001924,0.013506,0.011463
0,0,0,0,0.0060113
0.0020682,0,0,0,0
0.0025055,0.007037,0.004557,0,0
0.00071224,0.0071006,0.043354,0,0.012156
0,0,0,0,0
0.0061015,0,0,0,0.0031843
0.0037524,0,0.0042367,0.0015237,0.0045884
0.0080845,0,0,0.010331,0.0050046
0.00078193,0.0013513,0,0.0028594,0.0029212
0,0.0002944,0.0025337,0.0031521,0
0.01488,0.03949,0,0,0.004583
0.0061262,0.00020758,0.00011051,0.00031501,0.0035556
0.0017365,0,0,0.006589,0
0,0.0062947,0.00013989,0,0.0052537
0,0.0058098,0,0.0097331,0
0,0.0031482,0,0,0.0042036
0.0091743,0.0034762,0.023,0.004234,0
0.0072408,0.013183,0.0058728,0,0
0.0020748,0.0059092,0.012357,0,0
0.002527,0.0016161,0,0,0.0030605
0.019012,0,0,0.0099121,0
0.0029256,0.0059033,0,0.0049883,0.0028098
0.0028436,0.0033924,0.013571,0.0032075,0
0.010762,0,0.0084836,0.0037864,0
0.00061968,0.0013216,0,0,0.0063306
0.0010878,0,0,0.0011083,0.00014576
0.004131,0.0013694,0,0.005869,0.0017922
0,0.00015,0.00056154,0.00058845,0
0,0.0020401,0.00087669,0.00016885,0.0007486
0.0001906,0.00019852,0,0,0.00015987
0,0,0.00041965,0,0
0,0.0005539,0,0.0004164,0.0041597
0.0023475,0.0036939,0.0040224,0,0.00093475
0,0,0,0,0
0,0.0016492,0.0024392,0,0.0056922
0.0051151,0,0.011943,0.00043539,0.013343
0,0,0,0,0
0,0,0,0,0
0.0054747,0.0049242,0,0.0026213,0.0027196
0.0099422,0.00016161,0,0.0084758,0.00064083
0,0.011664,0.001073,0.005002,0.0056307
0.017103,0,0,0.0035458,0.0034063
0,0,0.00038845,0.00026446,0.00018375
0,0,0,0,0
0.011452,0.0057978,0.0001748,0,0.0004954
0,0,0,0,0
0.015536,0.014904,0,0.0093656,0.00089873
0,0.0045114,0.0081132,0.0030531,0
0,0,0,0,0
0.001282,0.00060419,0.0015185,0.0032497,0
0.01715,0,0.023977,0,0.023456
0.0069141,0.0010648,0.01617,0.002507,0
0,0,0,0,0
0.0046376,0.0095188,0.0005699,0,0
0.00069299,0,0.0017734,0.0015236,0.012978
0.0021767,0.0021812,0,0.00095093,0.00064236
0,0,0,0,0.0010786
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.004081,0.0047917,0.00082867,0,0
0.0068305,0.0015385,0,0,0.0019727
0.0033796,0.007338,0,0.0028971,0
0,0,0,0,0
0,0,0,0,0
0,0.0024001,0,0,0.00055818
0.0014106,0,0.0015002,0.00034953,0
0,0,0.0014207,0,0.00075589
0.0072904,0.0019021,0.0029043,0.0044448,0
0.0042203,0.012336,0.0011242,0,0.0105
0.0084817,0,0.010601,0,0.025265
0,0,0,0,0
0.012829,0,0.0043486,0.0030419,0.0054939
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0041898,0.006481,0.0046412,0,0
0.00055797,0,0.0031992,0.00016546,0
0,0.00021491,0,0.0011323,0.00087942
0.0043692,0,0.010379,0,0
0.0012925,0.01509,0,0.010133,0.0059351
0,0.00012157,0.00010365,0,0.00062772
0.0012664,0,0,0.00070255,0
0.0018893,0.017962,0,0.0091628,0
0.0055216,0.023609,0.0076561,0,0.017631
0.00078934,0.00087414,0.0019075,0.0016474,0.0015557
0,0,0,0,0
0.0015082,0.0076282,0.011484,0.001205,0
0.00037912,0.00071989,0,0,0
0,0,0,0,0
0.0039388,0.00060347,0,0.014821,0
0.0051993,0.00011302,0.0047661,0.0062941,0
0.00092272,0.0063348,0,0.005811,0
0,0.011235,0.021791,0,0.016878
0,0,0,0,0
0.0032805,0.0077933,0.002657,0,0
0,0,0,0,0
0,0.012555,0.0087215,0.013407,0
0,0,0.00038847,0.00026447,0.00018376
0,0,0,0,0
0.020786,0,0.011157,0.031277,0.01657
0.030991,0.0046715,0,0.0095148,0.0037698
0.0024391,0.0049468,0.0046367,0,0
0.022193,0.010098,0,0,0.0060989
0.016668,0.0016206,0.0051472,0.012178,0.00074666
0,0,0,0,0
0,0.0023953,0,0.001177,0.012153
0.0013178,0.00058084,0,0.0071516,0.006966
0,0,0.0027883,0.0020679,0
0.013811,0,0.012933,0.0059878,0.013576
0,0,0,0,0
0.029909,0.01788,0.0036552,0,0.0044559
0,0,0,0,0
0.00038893,0,0,0,0.00052775
0,0.0041244,0,0,0.0010486
0.015169,0.018797,0,0.043455,0
0,0,0,0,0
0.006619,0.00062885,0.0069666,0.0029183,0.0041015
0,0.0019967,0.0028307,0,0.0080416
0,0,0.00081912,0.00084094,0
0,0.0069349,0,0.01435,0
0.001362,0.010345,0.0038738,0,0
0,0,0.0022023,0.00039127,0.00038227
0,0,0.012807,0,0.010923
0.0023955,0,0.00084037,0.00076836,0.017471
0,0,0,0,0
0.0029596,0.0086695,0.0079493,0.0022133,0
0.0063885,0.013589,0,0,0.002181
0.007744,0,0,0.002183,0.0061902
0.0081769,0.0057182,0.0097324,0.0025744,0.0051822
0,0,0,0,0
0.059353,0.018418,0.012028,0.021549,0.037755
0,0,0,0,0
0,0,0,0,0
0,0.0032876,0,0,0.0021847
0.00013233,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0012307,0,0.0015366,0.00056506,0.013049
0.038757,0.01611,0.0073158,0.03231,0
0,0,0,0,0
0.010121,0,0.0052987,0,0.019776
0,0,0.0060288,0.016441,0.011308
0,0,0,0,0
0.0089809,0,0.013579,0,0
0.02054,0.0029829,0,0.015858,0.01634
0.013215,0.019865,0.014192,0,0.00092018
0,0.00066121,0.00036717,0.0013215,0.0015571
0.0035241,0.010938,0.0045879,0.012894,0
0,0,0,0,0
0.012019,0,0.015354,0.0051156,0
0.025655,0,0.0017026,0,0.026617
0.0021264,0.0047221,0.0055402,0,0
0.030466,0.0078427,0.012171,0.017817,0.013732
0,0,0,0.00052111,0.00045548
0.0038543,0.0012515,0,0.0035861,0
0.0036541,0.0039961,0.00036288,0,0.0012641
0.0049896,0.023272,0,0.0066469,0
0.0061484,0.0025203,0.0069205,0,0.0048713
0,0,0.0025536,0,0
0.00070628,0.015263,0,0.0010512,0.0095717
0.016094,0,0,0.0041632,0.0033197
0.0066254,0.0028275,0,0.0093505,0.0084252
0,0,0,0,0
0,0,0.0015821,0,0
0,0.0074527,0,0.0096978,0
0.0083134,0.00056828,0,0,0.0084757
0,0,0,0,0
0,0.003361,0.0029648,0.011218,0.00091055
0,0,0,0,0
0.0063989,0.011376,0.020475,0.021545,0.0031299
0.0079169,0.0074928,0.0078051,0,0.010538
0,0,0.00026018,0.008889,0.0033313
0.004549,0,0.0037018,0.00070013,0.014305
0.0033835,0,0,0.0010401,0.0071395
0.0013624,0.00037966,0,0,0
0,0.0013219,0,0.0024807,0.00044444
0.0019151,0,0,0.0026632,0.0065106
0,0,0,0,0
0,0,0,0,0
0,0,0.00032917,0,0
0,0,0.0014208,0,0.00075596
0.0030745,0,0,0.0024745,0.0041674
0,0,0,0,0
0,0,0,0,0
0,0.0049954,0,0.0079043,0
0.0070628,0,0,0.0038459,0
0,0.0058157,0.002803,0.0098153,0
0.0038695,0,0,0.0088984,0.0027918
0,0,0,0,0
0.0084155,0,0.021349,0,0.0024381
0.0089027,0,0,0,0.0023701
0.0039586,0.0069801,0,0.01436,0.004032
0,0,0,0,0
0,0.0056772,0,0.011925,0
0.0041841,0.0036446,0.0095383,0.003297,0
0,0.011903,0.00014112,0.014258,0
0.00088053,0.0082451,0.0045709,0.0010685,0.022808
0.013326,0.0047494,0,0.012187,0.0027565
0,0.00083773,0,0.0027827,0.0012616
0,0.00041618,0,0.00069167,0
0,0.00014491,0.0064403,0.0057728,0
0,0,0,0,0
0,0.00030238,0.0050667,0.0017615,0.0043788
0,0.001969,0.0014463,0.010716,0
0,0.00059024,0.0050989,0,0.0079335
0,0.00095284,0.0019936,0,0.0020878
0.00083863,0.002003,0,0,0
0.0013258,0.0057155,0,0.00081462,0.0020126
0,0,0,0,0
0.014094,0.0011082,0.019445,0.01253,0.0035972
0,0,0.0092594,0,0.0009311
0,0,0,0,0
0.00013669,0,0.0028033,0.0039995,0
0.00076793,0.0024648,0.0022273,0,0.0031738
0,0,0,0,0
0.0033465,0.0060352,0.0080985,0.019007,0
0.0020632,0,0.0039113,0,0.0022525
0.0076852,0.00577,0.0013414,0,0
0.0051753,0,0,0,0.0038253
0.0028715,0,0,0.0050631,0.0076269
0.0044963,0.013361,0.020249,0.0075346,0.0095264
0.0087803,0,0,0.0044638,0.0063537
0.010049,0.041892,0.013874,0,0.022974
0.019941,0.0075229,0.0086524,0,0
0,0,0,0,0
0.0032319,0.0056828,0.0018345,0,0
0.001131,0,0.0042789,0,0.0027015
0.0089342,0,0.0057392,0.0088566,0
0.0036539,0.00051416,0.014393,0.0075332,0.0006615
0.011682,0,0,0.012573,0.022859
0.006991,0.00098128,0,0.0069798,0.0055612
0.026302,0.014784,0.012957,0.031893,0
0.0080283,0.01855,0,0.0057873,0.0092246
0,0.012825,0.014496,0.00010024,0.021246
0.0021683,0.005854,0,0.0055627,0
0.014124,0.010699,0.006329,0.0094244,0.0097544
0,0.00043915,0.0011119,0.00071558,0.00108
0,0.0014236,0.00049667,0,0.0041249
0,0.008384,0,0.011763,0.0036181
0.0038258,0,0.0014017,0.0057966,0
0,0,0,0,0
0,0,0,0,0
0.00069455,0,0.00081175,0,0.002488
0,0.00036875,0.00044808,0,0
0.0053608,0.00013096,0,0,0.00077445
0.005949,0.0015176,0,0,0
0.0092483,0.0059602,0.0051542,0.002789,0
0.0061794,0,0.0082762,0,0
0,0,0,0,0
0.0015311,0,0.0027374,0.0071345,0.0063562
0.023733,0.017311,0.0021727,0.021011,0.017613
0,0,0.010185,0,0.0014368
0.016052,0,0,0.005079,0.0063564
0.0031203,0.01222,0.0054863,0.0006802,0
0,0.00088754,0.013124,0.015602,0
0.0023286,0,0.0096478,0,0.0097071
0,0,0,0,0
0,0.00040216,0.00026399,0,0.00016715
0.0061894,0,0.0036978,0.0044959,0.00087899
0.0079952,0,0.00066499,0.0065513,0
0,0,0.00028481,0,0.00050876
0.00026863,0,0.00020081,0.0011121,0.00094938
0,0.00023507,0.0036925,0.0026411,0.0087018
0.0024869,0.0038177,0.0057476,0,0
0.0084573,0.013041,0,0,0.0062734
0.00054022,0.0038481,0,0.0041917,0
0,0,0,0,0
0.0066098,0.0083972,0.0036045,0.0013735,0
0.00032346,0.0038427,0.0028292,0.0026866,0.0019085
0.0069052,0,0,0.0088026,0
0.017959,0.01016,0,0,0.011648
0.0065925,0.015485,0.010653,0.010939,0
0.0053776,0,0,0,0.0013252
0.0051213,0.004205,0.0041144,0.0026541,0
0.00057311,0.0099332,0.0016177,0,0
0,0,0,0,0
0.010591,0.0073217,0,0.0047595,0.016538
0.001981,0,0,0.0060028,0
0.015739,0.0050889,0.0040294,0.0039362,0.0066093
0,0,0,0,0
0,0,0,0,0
0.01483,0.0009878,0.01825,0.010425,0.014208
0,0.001021,0.004402,0.01442,0.0082865
0,0,0.00062687,0.0059853,0.0016951
0.010607,0,0.0037533,0.0039461,0.00074018
0,0.0028987,0,0,0.00050954
0.010211,0.0026348,0.0038588,0,0
0,0,0,0.0011404,0.0018178
0,0,0.005044,0,0.013632
0.010833,0.00094694,0.0026781,0,0.0092489
0.0043097,0,0.002927,0.0019688,0.0019281
0.0050211,0.0061233,0.00050269,0.017288,0
0.008452,0.021895,0,0,0.0073133
0,0,0.0014572,0,0.0025866
0.0041196,0.0057926,0.0029837,0.0032277,0
0.013002,0.02348,0,0.031278,0.00093538
0.0099129,0,0,0.013277,0.0089332
0,0.0023283,0.004688,0.010399,0
0.00054864,0.00065592,0.0048718,0.0033637,0.0010931
0.0072467,0,0.0030802,0.0012472,0.0046831
0,0.00086643,0.013884,0.007704,0
0.0073214,0.0015113,0,0.0098872,0
0,0.0052557,0.0039062,0,0
0.019739,0.010273,0.0084061,0,0
0.004005,0.0017562,0,0.00088065,0.0012744
0.0013289,0,0,0.001117,0
0,0,0.0019211,0,0.00026456
0.00030795,0,0,0.00012653,0.00055922
0,0,0.00024085,0.00065004,0
0.0009283,0.002297,0,0.0030198,0.0045523
0.0094979,0,0,0.019749,0
0.0018778,0,0,0.0046248,0
0,0.0018163,0.0014146,0.0005289,0
0,0,0.0010146,0.00028791,0.001024
0,0,0,0.0042387,0.0011299
0,0,0.0023892,0.00051698,0
0,0.0027782,0.0016659,0,0
0.0067787,0.0015042,0.0089002,0,0
0.0049634,0.00048962,0.0025208,0,0
0,0.011533,0,0,0
0,0.001237,0,0.0015214,0
0.0056324,0.0046754,0.0033012,0.015167,0.020928
0.0072586,0.0024676,0,0.004122,0
0.021677,0.0026926,0.035538,0,0.0028888
0.00027626,0.001955,0,0.0046722,0.0021132
0,0,0,0,0
0.01365,0,0.0055656,0.0033441,0
0,0,0.0038403,0.0065742,0.0010378
0.0050128,0.0049648,0,0.0087381,0
0.004462,0.0022432,0,0.0038505,0
0,0,0.004492,0.0056986,0
0.0050166,0.0020806,0,0,0.0045099
0,0,0,0.0026653,0.0015187
0.032268,0.018935,0,0.016497,0.018515
0,0.00039405,0,0.00079819,0
0,0,0.0091906,0.0012391,0.006164
0.0079952,0.0016928,0,0.0063589,0.018972
0.0081075,0.0029313,0.0029396,0,0.00759
0.013082,0.012771,0.0075022,0,0
0.0085833,0.0069533,0,0.0054279,0.0065698
0.00578,0.0044025,0,0.013879,0.015933
0,0.010637,0,0,0.0051627
0.005053,0,0.0098293,0,0
0.0027581,0,0,0.0045578,0
0,0.0023758,0.00061575,0,0.0018038
0,0,0.0087649,0.010187,0
0.00071542,0.013615,0,0,0.001732
0,0.0021949,0,0.0064492,0
0,0.0031166,0.0092127,0,0.0043404
0.0061792,0,0.0067127,0,0
0.003651,0,0,0.002564,0
0,0,0,0,0
0.0088295,0.0017791,0.0078098,0.015904,0.0068126
0,0.01445,0.021706,0.0018115,0.011631
0,0.0064362,0.02175,0,0.010383
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0096446,0.0098896,0.0066174,0.010821,0.0012534
0,0,0,0,0
0,0.0044637,0,0.0077804,0
0.0029155,0,0,0.00029518,0
0,0,0,0,0
0,0,0,0,0
0.0084462,0,0.0014137,0.0048833,0.0017759
0.0057419,0,0,0.00022372,0.0039149
0,0.0020359,0.00045337,0,0.00010965
0.00032385,0,0,0.0018927,0
0.0033056,0.0035496,0.011707,0.0040398,0
0.015008,0.0058963,0.0017701,0.01803,0.0046493
0.0097015,0.012938,0.0033569,0.014241,0.01317
0.0046714,0,0.00036428,0,0
0.0077844,0,0.00042559,0.0012731,0.0071235
0.0001511,0.00016762,0,0.00023196,0.00058467
0.01177,0.002088,0.0020287,0,0.0039638
0,0.00036876,0.00044809,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00097383,0.0064711,0.0056343,0.0024726
0,0.00052182,0,0,0.0012107
0.00055613,0.0035147,0,0,0.00038218
0,0,0,0,0
0,0,0,0.00039006,0.0037222
0.010554,0.000709,0.021438,0,0.0086029
0,0.0059626,0,0.014424,0
0.00018861,0,0,0,0
0.011277,0.0062899,0.001495,0.018213,0.013181
0.0019667,0,0,0.0016785,0.0037459
0,0,0.00026494,0.00062624,0
0,0.002964,0,0,0
0.0017287,0,0.0020263,0.00062721,0.0019605
0,0.0041857,0.010776,0,0.011104
0.0027688,0,0,0.0040781,0
0,0.0048496,0,0,0
0,0.0013453,0,0,0.0010991
0,0,0,0,0
0.0018617,0,0.0030893,0,0.00077215
