0,0.011483,0,0.0043359,0.0205,0.039122,0.024996,0.0089989,0.0098387,0,0,0,0,0.015903,0.0014518,0.0067202,0,0.020822,0,0,0,0,0,0.029262,0,0.0063996,0,0.0011075,0.010349,0,0.017477,0,0.015743,0.062335,0.014924,0,0,0,0.0061031,0.0098337,0,0,0,0.0019169,0,0.024208,0,0,0.01369,0.0010266,0.015724,0,0,0.0010847,0,0.045531,0.041185,0.0033674,0,0,0.0077207,0.080807,0,0,0,0,0,0.015294,0.010535
0.018067,0,0.077116,4.2348e-05,0,0.018001,0,0.0055955,0,0.041347,0.01731,0.011395,0.017329,0.00016396,0,0,0,0.00098795,0.0024707,0,0.012489,0,0.0037251,0.011567,0.0078159,0.0029183,0,0,0,0.0071089,0,0,0,0,0,0,0.037137,0,0,0,0,0,0,0.020574,0,0,0,0,0.00064538,0,0.0094192,0.094521,0.031338,0,0.027298,0.018929,0,0.0062131,0.01068,0,0,0,0.031292,0,0.010187,0,0,0,0.0062561
0,0.0068992,0.010779,0,0.0095358,0,0.0028631,0,0.0090786,0,0,0,0,0,0.0064378,0.019128,0,0,0.005672,0,0,0,0.01434,0,0,0,0.013806,0,0.012592,0,0,0.0052988,0,0.03392,0,0.019854,0,0,0.044496,0,0,0.0060616,0,0,0,0,0,0.053519,0,0,0,0.037277,0,0.00084209,0,0,0.028392,0.039759,0,0,0,0.01357,0.0065064,0,0.037219,0,0.009282,0.05164,0.010257
0,0,0.021273,0.012388,0.0071163,0.022115,0.014718,0.0076385,0,0.013363,0.027178,0,0.01019,0,0,0,0,0.02003,0.018206,0,0,0.0039422,0,0.00078231,0.00021353,0,0,0.038078,0.0017913,0,0,0.053738,0.0034721,0,0,0,0.0085414,0,0,0.0016805,0.013308,0,0,0.019354,0,0.011116,0,0,0.010065,0,0,0.015572,0,0,0.034909,0.0059456,0.0044839,0.057691,0,0.051905,0.01568,0.011033,0.0018498,0,0,0.021526,0,0.021858,0
0.030545,0,0.019375,0.0021605,0,0.0040141,0.0056868,0.0039468,0,0.065089,0,0,0.0083243,0.95662,0.004338,0.001874,0,0,0,0.0078881,0.014515,0,0.0044279,0,0,0,0.00017911,0,0.0095163,0.0036437,0.0025831,0,0.0015397,0,0,0,0,0.0065379,0.0042685,0.0010251,0.0025989,0.015503,0.0092673,0.002041,0,0,0.014057,0.0028403,0.0082703,0.018926,0.0044205,0,0.012888,0,0.010229,0.00026237,0.016616,0,0,0,0.00095433,0.025344,0,0.0057278,0,0.0025428,0,0.0091693,0.0075107
0.10388,0.0099638,0,0,0.0072486,0,0.019509,0,0.03323,0,0.054381,0.012327,0,0,0,0.018149,0.0051778,0.024727,0.015022,0,0,0,0,0,0,0.0075706,0.012656,0.016081,0,0.016813,0,0,0,0,0,0,0,0.014325,0.019769,0,0.0055827,0,0.037021,0,0.060715,0,0.038211,0.039141,0,0.007932,0,0,0,0.026763,0,0,0.021491,0.02894,0,0.038563,0.036615,0,0.0095378,0.0098888,0,0.01805,0.01038,0,0.016003
0.024938,0.0044844,0.075872,0.0066691,0,0,0,0,0,0.059962,0.019753,0,0,0.0016206,0,0.0054485,0,0,0,0.0091392,0,0,0,0,0.0025725,0,0.0051692,0,0,0.00026439,0,0.017733,0,0,0.0035347,0,0,0,0,0,0.010186,0,0.023294,0.037781,0.0082846,0.017336,0.061608,0,0,0,0,0,0,0,0,0,0.035717,0.0035813,0.0028542,0,0,0.0174,0,0,0,0,0.027527,0,0
0,0.00071949,0,0.0084495,0.0066499,0,0.0092963,0.0056694,0.017613,0,0,0.0016203,0,0.019328,0.010683,0,0,0.014155,0.0032699,0,0,0,0.010778,0,0,0,0.013723,0.0087196,0.013278,0,0.038055,0.0094306,0.007586,0,0.017639,0,0,0,0,0,0.024088,0,0.024484,0.00074186,0,0.0038259,0,0,0,0.0074403,0,0.00021584,0,0,0.0062395,0.0087036,0,0.04427,0,0,0.029323,0.031319,0.00062649,0,0.034835,0,0,0,0.0019731
0.0018969,0,0.079314,0,0,0,0,0,0,0,0.008558,0,0,0.0016436,0,0,0,0.042058,0,0,0,0,0.82239,0.0047934,0.11054,0,0.0055941,0.025464,0.0020962,0,0.046042,0.054508,0.010483,0,0,0.020387,0.041292,0.029487,0.026024,0.0022039,0.0052844,0.064394,0,0,0,0.0099672,0,0.013833,0,0,0.0012311,0.078632,0,0,0,0.025258,0,0,0,0,0.0053642,0.037783,0.0067983,0,0,0,0.041509,0,0.0058047
0.11898,0,0.033545,0.064986,0.0017036,0.0085208,0,0.019239,0,0.078417,0,0,0,0.007685,0,0,0,0.040123,0.019278,0,0.013326,0.0089123,0,0.043909,0,0,0,0.059999,0.021036,0,0.0053643,0.092771,0,0.096978,0,0,0.13519,0.0075973,0.012124,0.024813,0.0050638,0.046734,0.084571,0.073008,0,0.039313,0.17939,0,0.11543,0.15233,0.055944,0.020074,0.0043297,0.017681,0.056835,0,0.045529,0,0,0,0.035079,0,0.046542,0.092664,0.028473,0.069519,0.028407,0.47237,0
0.040584,0,0.026688,0.026254,0.01533,0,0,0,0,0,0,0.010161,0.019477,0,0,0,0,0.010555,0,0,0,0.011886,0.00037456,0,0,0.013152,0,0,0,0.011892,0.027853,0,0.0058339,0.020103,0,0.037034,0.026018,0,0,0.0080144,0.018827,0,0,0.013302,0.0023185,0,0.013352,0.053374,0.0082734,0.010263,0,0.010042,0.019519,0,0.00043599,0,0.0066982,0.011026,0.027104,0.01059,0,0,0.021814,0,0,0,0.037333,0.013147,0.0053179
0.035592,0,0.041578,0,0.0024669,0.0074405,0.0058449,0,0.0011497,0,0,0.0012433,0,0.0026382,0,0,0,0,0,0,0,0,0.01242,0.0047826,0,0.0031213,0,0.03496,0,0.001022,0.015158,0,0.00563,0.13344,0.043718,0.027457,0,0.020928,0.050004,0.008972,0.0038095,0,0.023287,0,0.011364,0.0086692,0.012125,0,0,0,0.026469,0,0.012123,0.069234,0.0099114,0.028886,0.022113,0,0.003684,0.0054363,0.020011,0,0.024841,0,0.011802,0,0,0.005715,0.0021421
0,0.025433,0.030158,0.0015801,0,0.01425,0,0.010665,0.027441,0.19057,0.035048,0.0038688,0,0.035785,0,0.0010449,0,0.33607,0.0032713,0.035203,0.054293,0.028941,0,0,0,0.0069037,0,0.0377,0.016381,0.0050487,0.019466,0.0010985,0,0,0.036475,0,0.19535,0.0029495,0,0.0051213,0.021095,0.11326,0.0031037,0,0.092953,0.03047,0,0,0,0,0,0,0,0,0,0,0.079574,0,0,0,0,0,0,0.040103,0.17688,0,0,0.057096,0
0.04749,0,0.020686,0,0.0046292,0,0.010263,0,0.047467,0.0057616,0,0,0.0050417,0.00012291,0,0.0044196,0,0,0.013752,0,0,0,0,0.0028842,0.0086634,0,0.003133,0.027701,0,0.025112,0.013193,0.062412,0.0090715,0,0,0.0040591,0.011886,0.012413,0.0077713,0.013712,0,0,0,0.038816,0,0,0,0.0083173,0,0,0.084791,0,0.031895,0.016599,0,0,0.0085499,0.0079042,0.0032754,0.010642,0.011333,0.0056087,0.049079,0,0,0,0,0,0
0,0.0067091,0,0.0087917,0.00080467,0,0.010416,0.00064342,0,0.084813,0.0409,0,0.004911,0,0.0019406,0.00061541,0.037195,0,0,0.011971,0,0,0,0,0.0063932,0,0.0052339,0,0,0,0,0,0.012826,0.10337,0.0072122,0,0,0.0045407,0,0,0.015417,0,0,0,0.018772,0,0,0,0.016145,0.018301,0.0024564,0,0.015712,0,0.03564,0.0025887,0.039231,0.0073359,0,0.024399,0,0.024899,0.017167,0.0147,0,0.024976,0,0,0.013237
0.0082739,0.025468,0,0,0.051598,0.042416,0.022881,0,0.00061592,0.04217,0,0,0,0.028115,0,0,0.013262,0,0,0,0,0.0041902,0.034819,0.057516,0.055223,0.035675,0,0.034107,0,0,0.023833,5.7062e-05,0,0.041505,0,0,0.024632,0,0.030172,0.086436,0,0,0.022298,0,0,0,0,0.021569,0.066569,0.010655,0.027576,0.0064582,0,0,0.012804,0.01338,0.0060949,0,0.031802,0,0,0,0,0.042775,0.010085,0.016574,0.031214,0.021672,0.029114
0,0.0029663,0,0.024269,0,0,0.012909,0.017167,0,0.0017757,0.0035218,0,0.014147,0,0,0,0.0081161,0,0.01181,0,0.0087479,0,0,0,0.0035665,5.2327e-05,0.0072143,0,0.019319,0,0,0,0.016651,0.013304,0.01107,0,0,0.0031641,0,0,0.02074,0.085078,0.011625,0.012076,0,0.0054296,0.016084,0,0.011808,0,0.0039692,0.040888,0.014989,0.00016478,0.0086886,0.038352,0.041647,0,0.034144,0.074886,0,0,0.0031884,0.010214,0,0,0,0.002811,0
0.032418,0.016283,0,0.02163,0,0.0035307,0.0090676,0,0.0038154,0,0.014462,0.0044719,0.0059349,0,0.0053407,0.0050471,0,0.0054812,0.0025035,0.020965,0.012438,0.026736,0,0.0053758,0,0,0.015769,0,0.015283,0.011843,0.01906,0,0,0.032249,0.0095852,0,0.012925,0,0,0,0,0,0.025014,0.026629,0.02041,0,0.0063659,0.034747,0,0,0.0096678,0,0,0.051831,0.0013815,0,0,0.092386,0.011677,0.0054047,0.017004,0,0,0.055948,0,0.040633,0,0.031041,0
0.066091,0,0.0077113,0.01407,0.018481,0,0,0,0.033465,0,0.0010635,0,0,0,0,0.003828,0,0,0.0098719,0,0.00040361,0.022257,0,0.013967,0,0,0,0.024984,0,0.012745,0.027135,0.0042585,0,0,0,0.0043964,0.02056,0.0013673,0.014375,0,0,0.013625,0.036467,0.01067,0,0.024126,0,0.0060155,0,0,0.0072776,0,0,0,0.01134,0.0052413,0.0098183,0.0081261,0.01481,0,0.055961,0,0,0,0.0057401,0,0.038859,0,0.030307
0.033,0,0,0.029565,0,0.033963,0,0,0,0,0,0.004206,0.029633,0.037934,0,0.007113,0,0.015325,0.026155,0,0,0.011238,0,0.042708,0,0,0,0.044518,0,0,0.014734,0,0,0.031621,0,0,0,0,0.0078939,0,0,0,0.015845,0,0,0.0046923,0,0.0045022,0.021393,0,0,0.069495,0,0.0058557,0,0.010805,0,0,0,0.050624,0,0.022474,0,0.044452,0.021474,0,0.02831,0.086715,0.020509
0.1252,0.0010056,0.011806,0.019765,0.0095483,0,0.0075984,0,0.016531,0,0.0079352,0.019105,0,0.028443,0.013633,0,0.052669,0.0071886,0.050987,0.022724,0.015806,0,0.055391,0,0.058821,0.0013283,0.00072927,0.010613,0,0.054556,0,0.023508,0,0,0.049708,0.013825,0.030877,0,0,0.039482,0,0,0,0,0,0,0,0.040228,0,0,0.046086,0,0,0,0.013306,0,0,0.09719,0,0.0013699,0,0.061101,0.04961,0,0,0,0,0.031883,0
0.031622,0,0,0.00067027,0,0.0029873,0,0,0.027826,0,0,0,0,0,0,0.0075816,0,0.015204,0,0,0,0.012282,0,0,0.0057676,0.0082775,0.0075264,0.0052876,0,0.0073563,0,0,0.0006818,0.050986,0.024288,0,0.028198,0.014075,0.014958,0.0075996,0.014155,0,0,0,0,0,0,0.0051688,0.0028353,0.0053778,0.00038127,0,0,0.045718,0.017499,0,0,0.032671,0,0,0,0,0,0,0.0035478,0,0,0,0
0.062863,0,0.036325,0.0060685,0,0.020652,0,0,0,0,0.018802,0,0.031397,0,0.02433,0.018122,0,0.0023553,0.0034124,0,0,0,0.017427,0.015423,0,0,0,0.045699,0,0.020374,0,0.014934,0.032258,0.0017836,0.021119,0,0.018795,0,0.0035622,0.024921,0,0,0.028352,0,0,0.016511,0,0.044324,0.01879,0.039094,0.034963,0,0,0,0.024799,0.060885,0,0,0.055886,0,0,0.03831,0.0056049,0.095778,0.10399,0.048072,0.019556,0,0
0,0.0061236,0.034872,0,0.054944,0.00383,0.0078284,0.019858,0.035161,0.051365,0,0,0,0.050223,0,0,0.017343,0.015869,0.039806,0.009807,0.047906,0,0,0.028137,0.011017,0,0.012913,0,0.012054,0,0.00012424,0,0,0.029931,0.013533,0.028853,0.105,0.0060092,0,0,0,0.0090278,0,0,0,0,0.032771,0,0.039232,0,0,0,0.0058463,0.0038308,0,0,0.074223,0.026954,0.011313,0.0045814,0.043754,0,0.024463,0,0,0,0.055907,0.022182,0.013346
0,0.016584,0,0,0.0036933,0,0.010794,0.0080987,0,0,0,0,0,0.013008,0,0.01365,0.0043013,0.13665,0.038467,0.015678,0,0.015185,0.020463,0.028841,0,0,0.011383,0,0,0.0034027,0.0095292,0,0.022325,0.03227,0.018636,0,0.010214,0,0.012636,0,0.00065876,0.01331,0,0,0,0.022518,0,0.032065,0.00010638,0,0.08462,0,0.015445,0,0,0.031439,0.022698,0,0,0,0.033515,0.031841,0.010238,0.035709,0.02532,0,0.025128,0.029837,0.010309
0.011341,0,0,0,0.0078141,0,0,0,0,0,0,0,0.024132,0,0.017222,0,0.043445,0.85669,0,0,0,0,0.030025,0.0024808,0,0,0.011173,0,0,0,0.02264,0.040533,0.010233,0,0,0.026684,0,0,0.028333,0,0.011133,0,0,0.014037,0,0.010748,0.14189,0,0.015113,0.020029,0.12134,0.06752,0.016204,0.019848,0.01557,0.017854,0,0.050997,0.055009,0.018477,0.038056,0,0.013687,0,0,0.030042,0.053163,0,0.0076847
0.092213,0.0058344,0.024569,0.0077119,0.0027056,0,0.0056579,0,0,0,0,0,0,0,0.0031336,0.00041852,0,0,0.0092205,0.00047402,0,0.020786,0.026802,0.0014221,0,0,0,0.0076224,0.0075733,0.0028909,0.024883,0.020861,0.0047257,0,0,0,0,0,0.023049,0,0,0.0036743,0.076244,0.012601,0.019324,0,0.016507,0,0.0027747,0.021849,0,0.042078,0,0,0,0.042722,0.021719,0.026446,0.0102,0,0.012612,0.0052572,0,0,0,0,0,0,0.032257
0,0.03625,0,0.00064801,0.028894,0,0.061157,0,0,0,0,0,0.023243,0,0.0086769,0.019499,0,0,0.023126,0.062886,0,0,0.13385,0.039076,0.0176,0,0.026275,0,0.037552,0,0,0,0.004471,0.078482,0,0,0,0.01958,0.011114,0.0036411,0.066008,0.034097,0.050079,0.010899,0.015715,0.015732,0.085907,0.0053157,0.36615,0,0,0,0.11998,0.017213,0,0.018507,0.081146,0.017118,0,0,0.052035,0,0,0.036549,0.51986,0,0,0,0
0,0.015997,0.029343,0,0.00063836,0,0,0,0,0.16705,0.073639,0,0.0082469,0.0092588,0,0,0,0.024128,0.010178,0.032008,0.029389,0.012159,0.0012133,0,0,0.04952,0.001023,0,0.018284,0.03145,0,0,0.01205,0,0,0.0042887,0,0,0.027631,0,0.016594,0,0,0,0.085351,0,0,0,0.41247,0.00067796,0,0,0,0,0.046189,0,0,0,0,0.012852,0,0.021687,0.23983,0.029752,0,0.043038,0.40366,0,0
0,0,0,0.012791,0,0,0,0,0.015192,0,0.040632,0,0,0.003314,0,0.0089128,0.051438,0,0.00064139,0.013918,0,0,0,0.0039614,0,0,0,0,0.019706,0.023855,0.019832,0.012528,0,0,0.014035,0,0.054221,0.0020379,0,0,0,0,0.0030444,0,0,0,0,0,0,0,0,0.019918,0.0002709,0.069383,0.034898,0.011606,0.017435,0,0.015307,0,0.022051,0.001615,0.021732,0,0.0037099,0.057138,0.040308,0.021645,0.013107
0.015106,0.0076644,0.01615,0.022491,0.0027343,0,0,0.013261,0,0.016757,0,0,0.025049,0,0.0020402,0.015272,0,0.03641,0.044571,0.019848,0,0.031829,0,0,0,0.011577,0.012085,0.054034,0.0018792,0,0,0,0,0,0.0057174,0.0052294,0,0,0.038195,0.0082233,0,0,0,0.045684,0.081136,0,0.034794,0,0.028596,0,0,0,0,0.0038265,0,0,0,0,0.012433,0.0084815,0.023158,0,0.064128,0,0.015764,0,0,0,0.036087
0,0,0,0,0,0,0,0.014214,0.057745,0,0,0,0.015836,0,0.0094073,0,0.0060136,0,0.034302,0,0.012092,0.040205,0,0.0098641,0.0091084,0,0,0,0.017973,0.019459,0.016345,0,0.018161,0.62744,0.0067617,0.0094151,0.019501,0,0.020766,0.019418,0.00068446,0.095032,0.0038648,0.010262,0.060424,0.024323,0,0,0,0.00026042,0,0,0,0,0.025407,0.043071,0,0.042328,0,0,0.10279,0,0,0,0,0,0.031442,0,0.10211
0,0.011642,0,0.0024932,0,0.010243,0.0043654,0.010808,0.011925,0.070443,0.017201,0.0019816,0,0.0027409,0.0029095,0,0,0,0,0,0,0,0,0,0,0.00011484,0.00084657,0.0058727,0.011636,0.0036834,0,0,0.00084783,0.14226,0.00098541,0,0.014544,0.006048,0.071718,0.0061036,0,0,0.0056302,0,0,0.02591,0,0,0.014481,0,0.0035575,0,0.02075,0.10803,0.0018194,0,0.0057405,0,0.01041,0.033917,0,0,0.0014562,0,0.0018381,0.0019034,0,0,0
0.043828,0,0.00019182,0,0.034413,0,0.0054248,0.0069582,0.022807,0,0.014005,0.0019193,0,0.023909,0,0.0077977,0.038459,0,0.01051,0,0,0,0,0.054477,0.010575,0.0066873,0.0057641,0.00012539,0.0009088,0.010195,0,0.020751,0,0.0084235,0,0.036897,0,0,0.038015,0,0,0.020561,0.0063819,0.090266,0.019336,0.0010925,0.014557,0,0,0.05356,0,0,0.007315,0,0,0,0.0073178,0.035463,0.032331,0,0.053102,0.0084034,0.0013746,0.0089077,0,0.027744,0.010108,0,0
0,0.004346,0.0013335,0.024381,0.0024518,0,0,0,0,0,0.012709,0,0.0086356,0,0,0.010373,0,0,0,0,0,0.0068923,0.016186,0.034833,0,0,0.0029998,0,0,0,0,0,0.0062601,0.011455,0,0.0086995,0,0,0,0,0,0,0,0,0.066602,0,0,0.026836,0,0,0,0,0,0.0045956,0,0,0.024671,0.093849,0,0,0,0.011204,0.02279,0,0,0.04499,0.02598,0,0
0.0085096,0.0018721,0,0.020721,0,0,0.0081393,0,0.021732,0.045717,0,0,0,0.0047261,0.00271,0,0,0.0023942,0,0,0,0,0.0029642,0.0015355,0,0,0,0.013068,0,0.0089681,0.01587,0,0,0,0,0,0,0,0,0.0084803,0,0,0,0,0,0.0037541,0,0.0085881,0.015515,0,0.0067048,0.015985,0.020804,0.071088,0.032305,0.0063421,0.027895,0,0,0,0,0,0.0066759,0,0.045961,0.0039276,0,0,0
0,0.0016718,0,0,0.043333,0.005703,0.01067,0.0117,0.095914,0,0.018549,0,0.024204,0,0,0.004622,0.011796,0.0083303,0,0,0.011681,0.013474,0.0078668,0,0,0,0,0.08252,0.005132,0,0.0088102,0,0,0.0015448,0,0.014689,0.046341,0.0055574,0,0,0.024194,0,0.036698,0.02298,0,0,0.063988,0.02189,0.020341,0,0,0,0,0,0.042715,0.020675,0,0.04573,0,0,0,0.0053692,0.010752,0,0,0.067452,0.0021442,0,0
0.0060895,0,0.056901,0,0.0038919,0,0.0074271,0.0082937,0,0.0026491,0.14491,0,0,0,0,0,0.011735,0.0013071,0,0.0081179,0,0.0010732,0,0,0.010396,0.0012666,0.0031172,0.031185,0,0,0.014706,0.036335,0.0060581,0.012202,0,0,0,0.018705,0,0.0024176,0.011003,0.0060007,0.081141,0,0.00031424,0,0.0048617,0,0.0064575,0.018749,0,0,0,0.0042291,0.0074433,0,0.0076429,0.027042,0,0,0,0.10587,0.022652,0.011766,0,0,0.028455,0.0093559,0
0,0.021973,0.027558,0,0,0.0022411,0,0.0036223,0,0.02336,0,0,0,0.046348,0,0,0.027959,0,0,0,0,0,0.0077978,0,0.026625,0.030326,0.004374,0.016143,0,0.026269,0.0067038,0.059481,0,0.036361,0.020259,0.019656,0.021873,0,0,0.0039958,0.012626,0.054359,0.065359,0,0,0.011058,0,0,0,0,0.058296,0.040987,0.061198,0.0086057,0.039626,0.007049,0,0.11775,0.053277,0.025574,0,0,0.069198,0,0.006201,0.010037,0,0,0.039558
0.053236,0.012074,0,0.011701,0,0.017339,0,0.014467,0,0,0,0,0.0042291,0,0,0,0,0.00013054,0.011186,0,0,0,0.051146,0,0,0.003236,0,0,0,0,0,0,0,0.012047,0,0,0,0,0,0,0.015795,0,0,0,0.022263,0.011654,0,0.0043563,0,0,0.0032223,0.011612,0.0026594,0.030132,0,0.017287,0,0.011574,0.052056,0,0.0086133,0.0081829,0.00041858,0,0,0,0.00055321,0.055651,0.014745
0.063341,0.0005577,0,0,0.0094238,0.038442,0.010882,0,0,0.01892,0.015544,0,0,0,0.016328,0,0.056722,0,0,0.058707,0,0,0,0,0,0,0.0085573,0.0061615,0,0.0071503,0,0,0.006431,0,0.010655,0,0,0,0,0,0.044466,0.027318,0,0,0.063055,0,0.0062378,0,0.012791,0,0,0,0,0,0,0,0,0.066054,0.0011571,0.020899,0.011541,0,0.032172,0,0,0,0,0,0.039562
0.013731,0.005366,0.021372,0,0,0,0,0,0.017739,0.035633,0,0.001023,0.014983,0,0.017842,0.0034016,0,0,0,0,0,0,0.00072194,0.01288,0.027528,0,0.0025264,0.027926,0.0089789,0.013434,0,0,0.00022289,0.00095359,0,0,0.029656,0.010391,0.0032896,0.0090771,0.012178,0,0.016775,0,0,0,0,0.037529,0.0001608,0.02299,0,0,0,0,0.0090261,0,0.012494,0.048745,0,0,0,0,0.014146,6.1972e-05,0,0.031251,0,0.027276,0
0,0.0049866,0,0,0.0058409,0.013426,0.0056745,0.011088,0,0,0.099059,0,0,0,0.0042935,0.0033201,0.00022698,0,0,0.0094538,0,0.00015393,0,0,0.0011701,0.0027292,0.0055461,0.014812,0,0,0.038911,0,0.0089628,0,0,0.026734,0.044068,0.005231,0.0057695,0,0.0026719,0.021053,0.030009,0,0,0,0.013547,0.092781,0.0037456,0,0,0,0.0037604,0,0.0092603,0,0,0.03516,0,0.014999,0.0054762,0.045073,0.0090441,0.017269,0.013754,0,0.01605,0.0094247,0
0.024642,0,0,0,0,0,0.010257,0,0.032758,0,0,0,0.013975,0,0.0026033,0.0025685,0.0050946,0.0061685,0,0.0039426,0,0.0045894,0,0,0.0057944,0,0.00046267,0,0.0018872,0,0.0055939,0,0.00076596,0,0,0.01697,0.012772,0.0081838,0,0,0,0.015931,0.02341,0,0.02752,0.004403,0,0,0.043651,0.016807,0,0,0,0,0.030754,0,0,0,0.013904,0,0.0042693,0,0.014938,0.024137,0,0,0,0.027592,0.0080086
0.027961,0.023786,0,0.031054,0.010749,0,0,0,0,0.0032185,0.011825,0,0.012727,0,0.012572,0,0,0,0.010313,0.034624,0,0,0.028087,0,0,0,0.0090662,0,0.010445,0,0,0,0,0.019245,0,0.00096846,0,0,0.036363,0,0.0048796,0,0.027064,0.0076287,0,0.022565,0,0.042628,0,0.021173,0.014185,0.013666,0,0.020296,0,0.055207,0,0.037753,0,0.016148,0,0,0,0.018743,0,0,0,0,0
0.031422,0.0074296,0,0.05958,0.0060141,0.011555,0.0065282,0,0,0.04075,0,0,0.00052889,0.0093641,0,0.00036807,0,0,0.0043796,0.040159,0,0.0059147,0,0,0.012828,0.011199,0.0049553,0.0060665,0,0,0.0025396,0.047217,0,0,0,0.01567,0,0,0.0125,0,0.030854,0,0.024199,0.085926,0,0.034152,0.13426,0,0,0.098146,0.0009499,0,0,0.0030697,0,0,0,0,0.031792,0,0,0.0054006,0.093723,0,0.038715,0,0,0,0.019915
0,0,0,0.01072,0.014809,0,0,0,0,0,0.061538,0,0.010229,0,0,0.0013338,0,0.0030269,0.010278,0,0.021436,0.015516,0.019577,0.010595,0,0,0,0.05612,0,0.067404,0,0.022536,0,0,0,0,0.026732,0,0,0,0,0.020287,0,0,0,0.012011,0.0013498,0,0,0.050566,0.0468,0,0.012624,0,0.0050312,0.082448,0,0.10768,0,0.011127,0,0,0.17069,0,0,0,0.04043,0,0
0.02887,0.021322,0,0,0,0,0,0,0,0.033131,0,0.0078685,0.029606,0.016737,0,0,0,0,0.027628,0.014215,0,0,0,0.025325,0,0,0.012567,0,0.0092382,0.022609,0,0,0.0042992,0,0.0081753,0,0.0021052,0.0013961,0.039116,0,0.013646,0,0.018165,0.0060569,0,0,0,0.020947,0.0088277,0,0.054061,0.041894,0,0,0.018224,0,0.0051169,0,0,0.030201,0,0,0.02295,0.015029,0,0.061861,0,0,0
0.031026,0,0.12326,0.041089,0,0,0.00678,0,0,0.058634,0,0,0.022551,0.0055352,0,0,0,0.012962,0.028047,0.030628,0,0,0.046305,0,0,0.0077586,0.0014711,0.14216,0.0077442,0.027337,0,0.020853,0.013848,0.047489,0,0.022953,0,0,0.009637,0,0.012863,0,0,0,0.03841,0.02112,0.0083438,0.039309,0.035424,0,0,0.020714,0.14214,0.0098683,0.0025884,0.10396,0.30748,0.083735,0.062351,0.01651,0,0,0.013045,0,0.065913,0.090767,0.15342,0,0
0.008655,0.0026164,0.038316,0,0.0073257,0,0,0,0.041649,0.31609,0,0,0,0.0072947,0,0.0093867,0.013548,0,0.012659,0,0.019885,0.0030802,0.00099547,0.053179,0.037893,0.028064,0.018959,0.15597,0.0017007,0.0060772,0.031704,0,0.006828,0,0.016179,0.030328,0.018008,0,0,0,0.031554,0.024853,0,0.029191,0,0.0034527,0.15113,0,0,0,0,0.050625,0,0.04484,0,0.10787,0,0.22049,0.078362,0,0.049965,0,0,0.039253,0.12102,0.021264,0,0,0.046231
0,0.00094516,0.013723,0,0,0.0056838,0.0070442,0.003109,0,0,0.044969,0.0019373,0,0,0.00033709,0,0,0.007159,0.0081321,0.0074436,0,0,0,0.0067905,0.0083416,0.0086738,0,0,0.0021941,0.0019097,0.0030632,0.029041,0.0034644,0,0.072775,0.010435,0.033119,0,0,0.027197,0.021708,0,0.015994,0.015676,0,0.00094437,0,0,0,0,0.0011814,0,0,0,0.0035814,0,0,0.04021,0,0.0073527,0.035542,0,0.01911,0.00099616,0.0011654,0,0.024571,0,0
0.10054,0.0011305,0.045868,0.0041405,0.0081008,0,0.0039511,0.0023037,0.0095798,0.020046,0.046966,0,0.011988,0,0,0,0.017303,0,0.0020394,0,0.013836,0.0049332,0.00072527,0.00045727,0.0012265,0,0.0051742,0.01021,0.0070928,0,0.0077764,0.068461,0.01905,0,0.035369,0,0,0,0.012338,0.01388,0.011951,0,0,0.0044712,0.01082,0.011206,0.018746,0,0.008062,0.033132,0.0219,0.0053176,0.014213,0,0.024261,0,0,0,0.016891,0,0.01846,0.0010933,0,0.0067406,0.0058173,0.0025101,0.011884,0,0
0.052933,0.0046193,0,0,0,0,0,0,0.019963,0,0.020694,0,0,0,0,0,0.0348,0.0050476,0,0.015146,0,0,0,0.0037024,0,0.010164,0,0.003424,0.019834,0,0,0.045862,0.012182,0,0,0,0,0,0,0,0.016068,0,0,0.0010491,0.033173,0,0.033985,0,0,0,0.019761,0,0.010625,0.088924,0,0,0.014888,0.00027521,0.010306,0.0039843,0.019876,0.016209,0.035345,0,0.0065524,0,0.00026658,0,0
0,0,0,0,0,0,0,0.002988,0,0.0021668,0,0.02275,0,0.016252,0.020648,0,0.06572,0,0.0015731,0,0.056026,0.014165,0,0.0092011,0,0.0030873,0,0,0,0.0063195,0,0.062218,0.035335,0,0,0,0.084495,0.004276,0.062881,0,0,0,0,0,0.0097611,0.011587,0.054457,0.036798,0.015681,0.017597,0,0,0.018372,0,0,0.032985,0,0,0.0033621,0.047605,0.054397,0.02607,0.02922,0,0,0,0,0,0
0.04916,0,0.066102,0,0,0,0.0044505,0,0,0,0,0.0042772,0.021567,0.0020007,0.0045174,0.0011146,0.0024411,0,0.0045407,0.010628,0,0.008713,0,0,0.0054652,0,0,0,0.0058349,0.91498,0,0.012655,0.0040737,0,0,0.019981,0.052886,0.0054475,0,0.0099092,0.01102,0.059269,0,0.00337,0,0,0.002943,0.042465,0,0.00074976,0.047625,0,0,0,0.020687,0,0,0,0.0056789,0,0,0,0,0.00013836,0.0075354,0.0064176,0,0,0
