0.00844,0,0.0074399,0.0037697,0.0077186,0,0.03765,0.0008358,0.013245,0,0,0.0020906,0,0.018189,0,0.029805,0.0058299
0.0041662,0.0047127,0,0.0057909,0,0.0078955,0,0,0,0,0.001091,0,0.0039793,0.0071662,0,0.0013922,0.0017559
0.002651,0,0,0.044795,0.0087036,0,0.020169,0,0,0,0,0.0014656,0.00044884,0,0.0007426,0.039107,0
0,0.0028789,0.002387,0.01644,0.0087439,0.004464,0.0082414,0.004506,0,0.0035294,0,0,0.00011703,0,0,0.015078,0.0054694
0.0026009,0,0.0082776,0,0.0090099,0,0.081789,0,0.0082464,0.0054047,0,0,0,0,0.0069032,0.10194,0.0048754
0.0033037,0.001366,0,0.068188,0.0026605,0,0,9.0523e-05,0.0033179,0,0,0.0052115,0.0014495,0,0,0,0.00039326
0,0,0.0035364,0.011956,0,0.0060442,0.0037956,0.0045265,0,0.0016836,0.00085557,0,0.00030584,0,0.0012357,0.0070582,0.0019982
0.0012519,0,0,0.077278,0.0023254,0,0.0067257,0.0060653,0.0018019,0,0.00051244,0.032954,0,0,0,0.011863,0
0.0030071,0.001636,0.016448,0.0068686,0.015588,0,0.018502,0.0067175,0,0.0033681,0,0.0085593,0,0.0032135,0,0.024264,0.001923
0.0004101,0.0081676,0,0.086771,0,0.0021775,0,0.0081751,0,0.0017424,0,5.5e-05,0,0,0,0.0090047,0.010744
0.99224,0,0.00043861,0.00051629,0,0.0011067,0,0,0,0,0.00095566,0,0,0,0.00096187,0,0
0,0,0.0055634,0.08264,0.0091417,0.014659,0,0,0,0,0.00044964,0.03314,0,0,0,0,0
0,0,0.0028809,0.068213,0.010578,0.0027702,0,0,0,0.0032062,0.002038,0,0.0021848,0,0.0042392,0,0.0038888
0,0,0.0041734,0,0.0014903,0,0.047195,0,0,0,0.0048868,0,0,0,0,0.045529,0.0047532
0,0.0071304,0,0.016909,0.004301,0.0095559,0.0050667,0.0034265,0.0031997,0.0038422,0,0.01749,0,0.0054124,0,0.0020192,0
0,0.008902,0.0011465,0,0.0033595,0.0013939,0.02875,0,0.013833,0,0,0.0066999,0,0,0,0.028053,0
0.010343,0.0010562,0.0052159,0.0020627,0,0.0008665,0,0.0026045,0,0,0,0.0057926,0,0.020935,0.0033465,0.0037031,0.0051734
0,0.0092697,0,0.0075108,0.014315,0.014344,0.037798,0.00051641,0.00074958,0,0.0014964,0,0,0,0,0.075333,0.0048166
0.0020649,0,0.0030598,0.023684,0,0.045526,0.010867,0.0014508,0,0.0043798,0.0045513,0.0014635,0,0.00057576,0.00033319,0,0
0.0013163,0,0.0056587,0.014018,0.0072616,0.0067828,0.0068483,0,0.0034097,0,0,0,0,0,0,0,0
0.0089136,0.017118,0,0.06401,0,1.8377e-05,0,0.020394,0,0,0,0.0074643,0,0.0031083,0.0030678,0,0
0.002777,0,0.00014457,0,0.0017993,0.005498,0.023397,0.0021737,0.0083026,0,0,0,0,0,0,0.02464,0
0,0.016011,0,0.0688,0.020172,0,0,0.013348,0.00077759,0.003112,0.0001336,0.0080671,0,0,0,0.004045,0
0,0.00042159,0.0051465,0.015816,0.010003,0,0.020185,3.1965e-05,0,0,0,0.0014247,0.0045068,0,0,0.019989,0
0,0,0,0.0077694,0.016557,0,0.030324,0.00015946,0.0054442,0,0.0041599,0,0.003854,0.0015928,0.0019255,0.025827,0
0,0.00019762,0.013739,0.056622,0.012882,0.0054518,0.00046616,0.016076,0.012558,0.00060343,0,0,0,0.0068463,0,0.009884,0
0,0,0.0055274,0.081443,0.0029422,0,0,0,0,0,0.003028,0.00081145,0.0065247,0.0067455,0.003144,0,0.0054409
0.0040002,0,0,0.084186,0.0083298,0.00035346,0,0.004891,0,0,0.003743,0,0,0.0093767,0.0061445,0,0.0073449
0,0.0011751,0,0.012933,0.0042975,0,0.023495,0,0.0037898,0,0,0,0.0023693,0.0043648,0.0017827,0.043308,0
0,0,0.0031417,0.093594,0.0018763,0.018178,0,0.00018912,0,0,0.0033006,0.010327,0.006043,0,0.0036815,0,0.0065412
0,0.00034559,0.02656,0,0.0036053,0.0051527,0.05854,0.010033,0,0.0048428,0,0.0050603,0,0.0096246,0,0.053664,0
0,0,0,0,0.022657,0.0075356,0.069789,0,0.0099122,0,0,0.0093496,0,0.013686,0.010071,0.060411,0
0.0019195,0.0021772,0,0.0074134,0.011054,0.0070973,0.0078415,0,0.0035874,0,0,0.0061738,0,0,0.0028812,0.01483,0.0032825
0,0,0.0039477,0.087499,0.0012579,0,0,0.0055049,8.7941e-05,0.0042587,0.0038522,0.01166,0.0035416,0,0.0044394,0,0.0073835
0,0.0021818,0,0.009175,0,0.0060397,0.0047137,0,0.0012454,0,0.0012958,0.012733,0.0032199,0.0048285,0,0.0099347,0.0028361
0,0.011741,0,0.086938,0.0061289,0.00082487,0,0.0014687,0,0.0044494,0.0054834,0.0043124,0,0,0,0,0
0,0,0.004991,0.0024313,0.00030901,0.00028653,0.0021115,0,0,7.402e-05,0.00042394,0,0,0,0.00052973,0.0031348,0.00026124
0,0,0.0017299,0.068906,0.0022662,0.0069359,0,0.0033296,0,0,0,0,0,0.00081392,0.0053935,0,0.0022518
0.0029591,0,0.0031402,0.013256,0.0014824,0,0.0030677,0.00026812,0,0,0,0,0,0,0.0013841,0,0.0012512
0.0083493,0,0.0030566,0,0,0.0065688,0.0033691,0,0,0,0.0011367,0.0061347,0.0038179,0,0.0016524,0.0081984,0
0.003502,0,0.011815,0.012613,0.0064752,0.0068461,0,0,0,0.0017836,0.0011984,0,0.00085929,0.0052813,0.0024215,0.0020683,0.0020231
0,0,0,0.10575,0.0079231,0,0.0054132,0,0,0.002936,0.0054087,0.011023,0,0.0023908,0.0068389,0,0
0.00065733,0,0,0.055651,0.014084,0,0,0,0,0,0,0.012127,0.00080097,0.0021662,0.0039136,0,0.0045302
0,0.00067319,0,0.014507,0.034102,0.0024109,0.0031627,0,0,0,0,0.011883,0.00039954,0.00029059,0,0.0048294,0
0,0,0.0027405,0.014823,0,0.011631,0.0010224,0.020023,0,0,0,0,0,0,0.0029311,0.0047448,0
0,0.0046978,0.01046,0.079815,0.00023132,0,0,0,0,0.0025549,0.0036332,0.014121,0,0,0,0,0.0067318
0.0041836,0.012949,0.0051073,0,0,0.00048517,0.0020139,0,0,0,0.0018376,0.023119,0,0,0.0027595,0,0
0,0.005549,0,0.0047336,0,0.006029,0.012592,0,0.0031824,0,0,0,0,0.01896,0.0023384,0,0
0,0,0,0.020176,0.0061365,0.004057,0.0078452,0.0058708,0.0045052,0,0.0035013,0,0,0,0,0.017529,0
0.00016561,0,0.0027552,0,0.0009436,0.0021166,0.02167,0,0.017559,0.0048626,0,0.0052502,0.0022812,0.022581,0,0.0066434,0
0,0.0093372,0.0033469,0,0.00352,0,0.015136,0.0021159,0.009731,0.0029852,0.003951,0.0055334,0.0019156,0.022703,0,0.014683,0
0,0.0050837,0,0.01317,0.00018825,0.00346,0.005043,0.0070432,0,0.0024084,0.0016847,0,0.00032736,0,0.0025619,0.0016618,0
0.012234,0,0.0051184,0.093207,0.0033439,0,0.00052221,0.0016669,0,0.0047757,0.0041457,0,0.0042313,0,0,0,0.0084022
0,0,0,0.0098782,0.0014217,0,0.0019381,0,0,0,0.0001968,0,0,0,0.0011261,0.0036244,0.00092612
8.3775e-05,0,0.0017254,0.0038617,0.0021847,0,0.012426,0,0.0019182,0,0,0,0,0.0036521,0,0.022988,0
0,0,0,0.08251,0.0079757,0.020646,0,0,0,0,0.0027798,0.0020099,0.0051568,0.0031097,0.0026817,0,0.0046443
0.0022683,0,0.00020208,0.077978,0.011675,0,0,0.0014211,0,0.003898,0.0029724,0,0.0030803,0.0032216,0.0041456,0,0.0057281
