0.0030935,0.00056989,0.00039945,0,0,0.00095307,0.0046473,0,0.00011134,0,0,0.11179,0,0.00032858,0,0.005455,0.00065779
0,0.00011751,0.0010178,0.0040667,0.00083784,0.00013083,0.0065709,0.10333,0.0013868,0,0,0.00057335,0,0.00085842,0,0.0094037,0
0.00065828,0.0001021,0.0011243,0.0019098,0.00037662,0,0.01176,0.00030107,0.00064414,0.00014377,0.00028727,0,0,0,0,0.016481,0
0,0.00024579,0.0008738,0.0027242,0.00034742,0,0.0065452,0,0.00034049,0,0,0,0,0,0,0.0086202,0
0,0.00035466,0.0019967,0.0013413,0.00030843,0.00053152,0.010879,0.00073575,0,0,0,0,0,0.00010175,0,0.013284,0
0.00016233,0.00048192,0.0001343,0.0078148,0.001331,0,0.0069901,0.00079122,0.00059157,0.00018483,0.00078403,0,0,0,0,0.010478,0
0.00053688,0.0015144,0.00096709,0.0040234,0.0023556,0.0017767,0.010287,0,0.00014311,0,0,0,0,0.00083103,0,0.012046,0
0.08438,0,0,0.0012835,0,0.00022171,0.0057005,0,0.001427,0,0.00034903,0,0,0,0,0.007999,0
0,0,0,0,0,0.096869,0.0043205,0,0,0.012017,0.00038864,0,0,0,0,0.0047682,0
0.00052972,0,0.00076144,0.0065077,0.0017514,0.0012451,0.011075,0,0,0,0,0.0012255,0,0,0,0.009985,0
0.00053267,0.00073825,0.0015865,0.006383,0.0006855,0.0021394,0.0046785,0,0.00016864,0,0,0.0079998,0,0,0,0.0049078,0
0,0.00017649,0.00085792,0.018074,0.0059289,0.0010311,0,0,0,0.00033727,0,0.00090227,0,0,0.00098409,0,0.00039511
0,0,0.00038189,0.0019882,0.0022881,0.0015333,0.0029636,0.00015446,0,0,0,0.00071188,0.00041952,0,0,0.0050121,0
0,0,0,0.0046855,0,0,0.0092112,0.00066784,0.00019666,0,0,0.00091388,0,0,0,0.011669,0.00035142
0,0.00017874,0,0.00086288,0.00064883,0,0.018446,0.0011623,0.00094377,0.00051109,0.00037526,0.0012894,0,0,0,0.026073,0
0,0.00018703,0.00035252,0.0090135,0.0015439,0.00046077,0.0051027,0,0.00026674,0,0,0,0.00064707,0,0,0.0066936,0
0,0.00054978,0.0011811,0.008802,0.0018668,0.00036025,0.0080867,0.0027863,0,0,0,0.0014658,0,0,0,0.012439,0
0,0,0.00041026,0.008542,0.0033534,0.0037867,0.0083897,0,0,0,0,0,0,0,0,0.011099,0
0.000176,0,0,0.013459,0.0021358,0.00068709,0,0,0,0,0,0,0.00021648,0,0.00010897,0,0.00041397
0,0.00121,0.00012461,0.0013823,0.001372,0.0002201,0.0050685,0,0.00026604,0,0,0.0011233,0,0.00080252,0,0.0068264,0
0,0.00065203,0.088425,0,0,0.0021822,0.0029005,0.00037054,0.00024843,0,0.00041839,0.00015668,0,0,0,0.004194,0
0,0,0,0.0066709,0.00097465,0.00035787,0.005172,0.00034181,0,0,0,0,0.0011704,0.00027773,0,0.0068345,0.00072915
0,0,0.00035199,0.0011578,0.00040709,0.0021684,0.015302,0,0.00092645,0,0,0,0,0.0019215,0,0.017893,0
0,0,0.00026244,0.0087423,0.002547,0.0034532,0.0084137,0,0.0003241,0,0,0,0,0,0,0.0099307,0
0.0023049,0.00078433,0.00082596,0.011427,0.0016079,0.0033687,0.009727,0.0044531,0.00019164,0,0,0.0025459,0,0.0046031,0,0.014722,0
0,0,0.00013999,0.0017278,0.00037205,0.00021887,0.011503,0.0011344,0,0.00012647,0.00033481,0,0.00041312,0.00059139,0,0.020016,0
0.0028243,0.0004402,0,0.00077794,0.093187,0.0036509,0.0024721,0,0.00062257,0,0,0.10884,0,0.0015804,0,0.0014909,0
0,0.00097064,0.00072003,0.015079,0.0029593,0.0020361,0.0061376,0.00055802,0.00064222,0,0,0,0,0.11454,0,0.0012699,0
0.00021103,0,0.0018043,0.010345,0.0041791,0.0022394,0.00645,0.00079818,0.00036949,0,0,0.00077662,0.00027084,0.00066324,0,0.0069687,0
0,0.00063632,0.00032414,0.01441,0.0011908,0.0013898,0.0003127,0,0.00057118,0,0,0.00012886,0.00046299,0,0,0,0
0,0.00063881,0,0.0077458,0.0015946,0.00053428,0.0037253,0.0013166,0,0,0,0.00033769,0,0.0017075,0,0.0050451,0
0,0.091112,0,0,0.087657,0,0,0,0,0,0.00013446,0,0,0,0.00063158,0,0
0,0.00080253,0,0.019972,0.0040289,0.0014477,0.0051536,0.0010688,0.0004179,0,0,0.0017277,0,0.0037218,0,0.0069353,0
0.0013935,0.00070763,0.00049541,0.0084597,0.0027193,0.0023656,0.0032028,0.00073227,0,0.00071606,0.00014053,0,0,0.0015934,0,0.00010838,0
0.003252,0.00013136,0.0004876,0.031061,0.0036932,0,0.028781,0.0012572,0,0,0.00069579,0.0065651,0.0011107,0,0.0013463,0.046155,0.0013861
0,0.00021142,0.00062095,0.0083226,0.0028005,0.0006403,0.00094932,0.00019218,0,0,0,0,0,0,0,0.0014316,0
0,0.00037013,0.00037769,0.001878,0.0015948,0.00054878,0.00488,0,0.00022522,0,0,0,0,0,0,0.0066225,0
0.0025351,0,0.0014747,0.023593,0.0057844,0.0040981,0.0022666,0.00071832,0.00072158,0,0,0,0.000552,0.00069757,0,0.0022386,0
0,0.0021607,0.089288,0,0.088007,0,0.012575,0,0.0030449,0,0.0015836,0,0,0.11393,0,0.015063,0.00094378
0.00049861,0.0012843,0.0012966,0.00035197,0,0.00061804,0,0.00050176,0.00011755,0,0.00032042,0.0012477,0.00061382,0.10974,0.00070218,0,0.00023881
0.00063421,0,0.090055,0.012386,0.0012684,0.00097941,0,0.099644,0,0.00015197,0.00022635,0.0018644,0,0,0.00019293,0,0.00015806
0.00080896,0.00020297,0.0012058,0.0075338,0.0027125,0.00033259,0.0019401,0,0,0,0,0.00052375,0.00099362,0,0,0.0023145,0
0.00094082,0.0031518,0,0.014986,0.0048488,0.00097132,0.0048721,0.00048805,0,0.001202,0.00024429,0.0016726,0,0.001798,0.00053882,0.0030283,0
0.00055999,0.0011721,0.00067888,0.002228,0.0035121,0.094459,0.004848,0.00092397,0,0.010512,0,0.0011813,0,0,0,0.0073297,0
0,0.00031428,0.00040683,0.0050661,0.0034436,0.0010007,0,0.099406,0,0,0.00013212,0,0,0,0,0,0.0004335
0,0.0003956,0,0.0031855,0,0,0.023754,0,0,0,0,0.0021524,0.00087924,0,0.0025912,0.044262,0
0,0,0,0.006873,0.0015574,0.002116,0.027571,0,0,0.0006357,0,0.00048255,0,0,0.0033806,0.04922,0.0019882
0.085562,0,0,0.000599,0.00084281,0.00026586,0.0049783,0,0,0,0,0,0,0,0.00032986,0.0070669,0
0.00063656,0.00019983,0.0014969,0.0032009,0.0020114,0.00031131,0.0055152,0,0,0,0,0.00061762,0,0.00089393,0,0.0089033,0.00081091
0.0021638,0.0011227,0.0010756,0,0.00072376,0.0015343,0.0058971,0,0,0,0,0.10673,0,0,0,0.011867,0.0008466
0.00059656,0,0.0016484,0.0046449,0.00082792,0,0.01577,0.00056307,0,0.0017263,0.0011556,0.00048779,0.00078094,0.0023105,0,0.025742,0
0.00046405,0,0.0012487,0.0011901,0.00016627,0.001089,0.0041448,0,0.00011825,0,0,0.0020859,0,0.0017866,0,0.0022995,0
0.00069858,0.00036442,0.0012759,0.0022721,0.0018005,0.00023924,0.011137,0.0011199,0,0,0,0,0,0.00053116,0,0.01801,0
0.00097309,0.0012106,0,0.00164,0.0011965,0.00070861,0.005037,0.00055029,0,0,0,0.0009991,0,0,0.00089186,0.0082438,0
0,0.00030293,0,0.00048936,0.0013815,0,0.026241,0.0010571,0,0.00055656,0,0.00076166,0,0.10912,0.0035027,0.047618,0.0026338
0,0,0.0021296,0,0.08792,0.002415,0.0053191,0,0,0,0,0,0,0,0.00042245,0.0087205,0
0,0.00057461,0,0.00016721,0.0014987,0,0.0066314,0.0021543,0,0,0,0,0,0.00024224,0,0.01248,0
0.0003902,0,0,0.0016828,0.00082675,0,0.013927,0,0,0.00031141,0,0,0,0.00057242,0,0.0245,0
0,0.00064154,0.0003285,0.00048177,0.002038,0,0.0071202,0.0024155,0,0,0,0.00038606,0,0.0010444,0,0.011162,0
0,0.00084164,0,0.0076762,0.0017351,0.00012105,0.0068387,0.0022467,0,0,0,0.0012469,0.001015,0.0023772,0,0.010694,0
0.00044964,0.00025616,0.00052145,0.00078659,0.0012517,0.00087262,0.0059769,0,0,0,0,0.00052167,0.00036578,0.00040163,0.00021612,0.0094357,0
0.00049399,0.00051852,0.00097391,0.0033829,0.0059471,0.0014718,0.0072,0,0.00027156,0,0,0.00087036,0,0.0020266,0,0.0093824,0
0.001129,0.00028995,0.00089571,0.0068008,0.0016422,0.00090174,0.0043397,0.0019904,0,0,0,0,0,0.00094354,0,0.005377,0
0,0,0.00010305,0,0.0019764,0.00057122,0.0096273,0.00023055,0.00024089,0,0,0.00078918,0,0.00088467,0.00027705,0.013129,0
0,0,0.00075032,0.0072718,0.0017209,0.0018749,0.0048427,0,0,0,0,0.0038262,0,0.0008888,0,0.0062545,0
0,0,0.00024014,0,0.0013414,0,0.013786,0.00064377,0.00067935,0.00057139,0,0.00042598,0,0,0,0.022007,0
0.00044679,0.0011694,0.00029578,0.0064379,0.0020852,0,0.0056,0.0012545,0,0,0,0.0031211,0,0.0012627,0.0011471,0.0085963,0
0.000695,0.00086163,0.00067631,0.0020437,0.0018749,0.0015743,0.0045969,0.0014902,0,0,0,0.0071805,0,0.0026955,0,0.0062126,0.00091162
0.00021927,0,0.00049169,0.0086405,0.0018694,0.001378,0.028786,0.00011382,0,0.00057067,0,0,0,0,0.0034661,0.048123,0.0020284
0,0.00012341,0.00017994,0,0,0.0026036,0.0086197,0,0,0,0,0.00017964,0,0,0,0.015358,0
0,0.00017184,0.0024904,0.00022494,0.0049079,0.0010966,0.009782,0.00059413,0,0,0,0.00041841,0,0.0023968,0,0.012544,0
0,0,0,0.0055027,0.0025574,0.095677,0.0080304,0,0,0.012188,0,0,0,0.0016103,0.00037672,0.0090988,0
0,0,0,0,0.00087081,0.093295,0.0051411,0.00017213,0,0.012317,0,0,0,0.00014454,0.0006022,0.0070085,0
0,0,0.0010254,0.0044724,0.00176,0.0004411,0.0047289,0.00052463,0.00016509,0.00033977,0,0,0,0.00037325,0,0.0090407,0
0,0.09192,0.00014895,0.013461,0.00076185,0.006919,0.0095219,0,0.0016297,0,0.00075792,0.0018928,0.0011813,0.0024152,0.0003459,0.013506,0.0005817
0,0.00068675,0,0.0014747,0.0015277,0,0.0073891,0.0026871,0.00012623,0,0.00041048,0.0013385,0,0.0011969,0,0.011258,0
0.0016553,0.093073,0.00076932,0.010148,0.0064641,0.0027466,0.0079456,0,0.00011043,0,0,0,0,0.00049106,0,0.013777,0
0.085079,0,0,0.0056771,0.00046644,0.00028378,0,0,0,0,0.00015884,0,0,0.00026731,0.00025839,0,0.00030612
0,0,0,0,0.086239,0.010163,0.0063309,0.0010434,0.00087607,0,0.00047026,0,0.026326,0.00124,0.00060008,0.0096971,0.00014582
0,0.00039113,0.0012921,0.0063273,0.092378,0.00065109,0.013557,0,0.0008313,0,0,0.00079643,0,0.0012318,0.00089131,0.015417,0.00090995
0,0,0.00032822,0.0067572,0.0022076,0.00027482,0.00060183,0.00052306,0.00074803,0,0,0,0.0003366,0.00039794,0,0.00014491,0
0.088743,0.095857,0.0022671,0.019923,0.0075913,0.0027971,0.021688,0,0.10356,0,0,0.00074497,0,0.0058349,0,0.022382,0
0.0021028,0.00055566,0.00074422,0.0041645,0.0044587,0.00066185,0.010268,0.00085537,0.00032876,0,0,0.0056949,0,0.0014345,0,0.01207,0
0,0,0,0.0089822,0.0037834,0.0038012,0.0064949,0,0.00057586,0,0,0,0,0.00019085,0.00011789,0.0071644,0
0,0.00064252,0.00032001,0.0040689,0.0014946,0.0015948,0.0071538,0.001269,0,0,0,0.00092983,0,0.0014646,0,0.011291,0.00052391
0.0017208,0,0,0.0016209,0.00044839,0.0011312,0.010377,0.00065914,0,0,0,0,0,0,0,0.010721,0
0.00092039,0.00016366,0.00056136,0.0021074,0.00050388,0.00029708,0.0034798,0.00010011,0,0,0,0,0,0,0,0.0062655,0
0.085818,0,0.00066135,0.0020241,0.0017079,0.0016031,0.049983,0.00092865,0,0,0,0,0,0,0.00022966,0.086814,0
0,0.0012587,0,0,0,0.0020979,0.014889,0.00055684,0.0030463,0,0.000941,0,0,0,0,0.020219,0.001197
0,0.0011716,0,0,0,0.10471,0.023227,0,0.0028151,0,0.0013261,0,0.028154,0.0063933,0,0.031352,0.00049648
0,0,0.0010175,0.015959,0.0014454,0.0081989,0.0010742,0,0,0,0,0.0069365,0,0,0,0.0029824,0
0.0029213,0,0.00055943,0.016308,0.0031919,0.0024488,0.021393,0.0004796,0,0,0,0,0,0,0,0.037409,0
0,0,0,0.013716,0.0029914,0.0019975,0.0028885,0.0012123,0.00018386,0,0.00034883,0.0023507,0,0,0.00041354,0.0049413,0
0,0,0,0,0,0.011058,0.0024386,0,0,0,0,0,0.027078,0.0016031,0.00025266,0.0037087,0
0.00055346,0.00049598,0.0010847,0.0022612,0.002061,0.00072218,0.002653,0.0013886,0,0,0,0.0011711,0,0.0012441,0,0.0042323,0.00085547
0,0,0.089861,0.0054038,0.00060718,0.0010189,0.00072387,0,0,0,0,0,0.00028816,0,0.00027502,0.0013602,0.00040051
0.00085696,0.002168,0.0019178,0.0039323,0.0022865,0.0064464,0.0041621,0,0.0008185,0,0,0.00040498,0,0.00032711,0,0.0038722,0
0.086575,0,0,0.0015099,0.00033951,0.0010394,0.01006,0,0,0,0,0,0.00015867,0,0,0.010091,0
0.0014395,0.00026438,0,0,0.0011631,0.094013,0.0094534,0,0.00047884,0.010642,0,0,0,0.0021191,0,0.013138,0.00047963
0.0009783,0.00047738,0.00062374,0.0019272,0.001018,0.00078155,0.013096,0,0,0,0,0.0049824,0,0.0014814,0,0.011534,0
0,0.00052123,0,0.0082677,0.00082338,0.0017962,0.026567,0.00070818,0,0.00027864,0,0,0,0,0.0028666,0.045007,0.0013235
0.001876,0,0,0.00073324,0.00082741,0.00031488,0.013092,0,0.00041833,0,0,0,0,0,0,0.014025,0
0.0014425,0.00087829,0.00069837,0.0085068,0.0055415,0,0.0024585,0.00035349,0.00064958,0.0014487,0.00011748,0.0067515,0,0.1126,0,0.0014909,0
0.00027242,0.00020644,0.0005806,0.010978,0.0015714,0,0.010844,0.00033304,0,0,0,0,0,0.0014778,0,0.013548,0
0.00050109,0.0018627,0.0015451,0.0098103,0.0015586,0,0.0012279,0,0.00033535,0,0,0,0,0.0015525,0,0.0025369,0
0,0.00040579,0,0.0089923,0,0.00061937,0.0047244,0,0.00010609,0,0.00011891,0,0.00036988,0.002688,0.00063546,0.0087018,0
0,0,0.00085985,0.0065394,0.0010677,0.0012663,0.0047924,0,0.00017618,0,0.001342,0.0027077,0,0.00027668,0,0.0085822,0
0,0.00030417,0.0017738,0.0075743,0.0011688,0.0032219,0.0027845,0,0.00022273,0,0.00017562,0.00023919,0.00097695,0.00015446,0,0.0044481,0
0,0.00015687,0.00021586,0.0012355,0.00029261,0.000376,0,0,0.099907,0,0.00032403,0.00012999,0.0006608,0.0020421,0.00019703,0.00032605,0
0,0.00082067,0,0.0013459,0,0,0.0042627,0.00051712,0.00056891,0,0.00018892,0,0.00023849,0.0011786,0.00044296,0.0092809,0
0.0014408,0,0.00057896,0.0083943,0.0041861,0.00089137,0.0003153,0.00015635,0,0,0,0,0,0.0011258,0,0,0.00060115
0,0.0021082,0,0.0018693,0.0012028,0,0.0013064,0.002813,0,0,0,0.00085952,0.00012151,0.00085402,0,0.002898,0
0.0011648,0.00071606,0,0.0031624,0.00072283,0,0.00089161,0,0.00025211,0,0,0.005209,0.00048481,0.0020874,0,0.0013857,0
0,0.00012787,0.00048866,0.0084657,0.0033243,0,0.0026972,0,0.00030794,0,0,0,0.0012038,0.00063906,0.00035116,0.0034962,0
0.00040775,0.00031571,0.00077042,0.01144,0.0016923,0.00011528,0.0015259,0.0011067,0.0010084,0,0,0.001442,0.0014337,0.0011059,0,0.0038426,0
0,0,0.0014798,0.013998,0.0045554,0.00025609,0.00082791,0.0039264,0.10169,0,0,0.0014732,0,0.0021838,0,0.0011508,0
0,0.0013728,0.0015633,0.013951,0.0017325,0.0006311,0.0061444,0.00033933,0,0,0.00041979,0.00045922,0,0.0012442,0.00028188,0.010525,0
0,0.00029487,0.00089643,0.0039371,0.0018186,0.0021256,0.0044922,0.00058709,0.00080233,0,0,0,0,0,0,0.0030296,0
0,0.00044039,0.00095148,0,0,0,0.0039107,0.10002,0.00082389,0,0.00013886,0,0.00027464,0.00047498,0,0.0064915,0.0006038
0.00057084,0.00074655,0.089422,0.0011193,0.00068996,0,0.0066787,0.003117,0,0,0,0,0,0.00055733,0,0.011164,0
0.00022846,0.0009539,0.00091245,0.0020443,0.0010475,0.00088296,0.00026662,0.0013783,0.00034012,0,0,0.00037938,0,0.0017189,0,0.00057188,0.0003128
0,0.0023776,0.0015351,0.019549,0.0049936,0.0043566,0.00071298,0.0023182,0.00061735,0,0,0.00024249,0,0.0008241,0.00030561,0.00088607,0.00042824
0,0.00063,0.00047619,0.0057362,0.001234,0,0.00087242,0.003905,0,0,0,0.00078332,0,0.00042789,0,0.0019711,0
0.084615,0.091885,0.00025929,0.0024542,0,0.0022227,0.0022293,0,0.00048544,0,0.00010181,0,0,0,0,0.0032993,0
0,0.0010774,0,0.0038212,0.0014561,0.0023263,0.0036502,0.0013283,0.00028845,0,0,0,0,0.0032211,0,0.0023883,0
0.00062295,0.0020805,0,0.010489,0.002738,0,0.0021614,0,0.0006691,0,0,0.0026515,0,0,0,0.0035673,0
0,0.0023355,0.0012744,0.0043571,0.00096447,0.00071399,0.00021887,0.0012355,0.00047121,0,0,0.0015138,0,0.00072169,0,0.00070062,0
0.00030425,0.0030416,0.00046936,0.01053,0.0014742,0.00090103,0,0.0011397,0.00017288,0,0,0.0011674,0,0,0,0,0
0.0011973,0.0022383,0.00010838,0.0019613,0.00090035,0.00051919,0.0031551,0.00027769,0.00022254,0,0.00043052,0.00053606,0,0,0,0.0080671,0
0,0,0.0004502,0.015838,0.00072532,0.0012598,0.00016302,0.0009859,0,0,0.00035704,0.0053436,0,0,0,0.001184,0
0,0.0015732,0.00062765,0.0032256,0.0013832,0,0.002259,0.0038141,0,0,0,0.0011231,0,0,0,0.0042311,0
0,0,0.001034,0.013579,0.0010538,0.00063043,0.00052704,0,0.00037409,0.00069376,0.00021027,0.0017168,0,0,0.00033294,0.00038634,0.00047835
0.084823,0,0.00047485,0.0053379,0.00065426,0.093327,0,0.00047847,0.00034126,0.01228,0,0,0,0,0.00038246,0,0.0003418
0.0026326,0.00026633,0.089183,0,0.00047344,0.0016177,0.023168,0.001864,0,0,0,0.10721,0,0,0.0017209,0.041684,0.00218
0.0012486,0.0019115,0.0024491,0.0012519,0.0021362,0.0045846,0,0.099215,0.00049984,0.0011926,0,0,0,0.10942,0,0,0.00031627
0.087726,0,0,0,0,0.00077922,0,0,0,0,0.0002222,0.10604,0,0,0,0,0.0002336
0.0043699,0.0014697,0,0.0015088,0,0.0027772,0.0031072,0.002269,0,0,0.00019248,0.1105,0,0,0,0.0011638,0.001189
0,0,0,0,0.087308,0,0,0,0,0,0.00026054,0,0,0,0.00025525,0,0.00038992
0.0036461,0,0,0.0083236,0.0060222,0.001609,0,0.00068842,0,0,0,0.11199,0,0,0,0.00068815,0.00047617
0.00012974,0,0.00086377,0.009409,0.00031004,0.0039056,0.0058685,0,0,0,0,0.0015756,0,0.00039035,0,0.0091751,0
0.0034516,0.00029128,0.00044617,0,0,0.09498,0.0010669,0,0,0.0076898,0,0.10728,0,0.0022176,0,0.0010507,0
0.0024696,0.00088861,0.0011607,0,0,0.0014912,0.0057579,0,0,0,0,0.10531,0.00019767,0.0001172,0,0.0092005,0
0.0026497,0,0.0002951,0,0.0002944,0.00075689,0.0042568,0,0.00020968,0,0,0.10733,0.00027976,0.00047719,0,0.004936,0.00050761
0.0033165,0.0010175,0,0,0.089886,0.094739,0.0044534,0.0010829,0,0.0093138,0.00031167,0.10823,0,0.00066582,0,0.0072026,0
0.0031897,0.00065956,0,0.00012584,0,0.0043647,0,0,0.00042862,0,0,0.10627,0,0,0,0,0
0.0034483,0.0013152,0.00058553,0,0,0.00059029,0,0,0,0,0.00026113,0.11,0.00022292,0.00062149,0,0,0
0.0027606,0,0.00066284,0.00048515,0,0.0023062,0.0022769,0,0.00069241,0,0,0.1069,0.00069354,0.0011789,0,0.0022896,0.00099816
0.08716,0.00020159,0.00071655,0,0,0.0010869,0.0086465,0,0.00061775,0,0,0.10251,0.00013896,0.0013019,0,0.010895,0.00038816
0.0027982,0.0015636,0.002079,0.0044537,0.0028637,0.0029643,0.01434,0.0029383,0.00067954,0,0.00070105,0.11198,0,0.0024235,0,0.018144,0
0.0035581,0.00041721,0.00040838,0,0,0.0017844,0.0045799,0.00020028,0,0,0,0.10857,0,0.0019317,0,0.0073712,0
0.0027066,0,0,0,0.089413,0,0,0.00054131,0,0,0,0.10752,0,0.00022972,0,0,0.00068408
0.0036793,0.0015331,0,0,0,0.00086984,0.00080173,0,0.0002229,0,0,0.10688,0.00074441,0,0,0.0018125,0
0.0029537,0.00062211,0,0.017175,0.00093868,0,0.033162,0.0012418,0,0,0,0.0021031,0,0.0031704,0,0.048942,0.00037321
0.0001073,0.091693,0.0027123,0,0.087825,0,0.015597,0,0,0,0,0,0,0,0,0.016247,0
0.0021973,0.0017087,0.00088993,0,0,0.0005906,0.00074201,0.00064151,0.0003949,0,0.00012573,0.10741,0.00042709,0.00055935,0,0.0025908,0
0.0018967,0.00062763,0.00032455,0.007921,0.0014604,0.0076943,0.0070562,0.00017119,0.00072608,0,0.0004465,0.11138,0.0015117,0,0,0.0077349,0
0.0026487,0.0011743,0,0,0,0.0021751,0.00071683,0,0.0001201,0,0,0.10846,0.00075757,0,0,0.00091628,0.00036287
0.0041704,0.0012044,0.00067911,0,0.00044732,0.0011513,0.0024762,0,0.00010691,0,0,0.10737,0,0,0,0.0016745,0
0.0022663,0.0004523,0.0012676,0.0032251,0,0.0074923,0,0,0,0,0,0.11027,0.0014859,0,0,0.0013967,0.00044609
0.0027744,0,0,0.0052291,0,0.00048989,0,0.0010854,0,0,0,0.10892,0,0.00013683,0,0.00035368,0
0.0020596,0.00047306,0.00011057,0.0026197,0.00026448,0.0016486,0.00071775,0,0,0,0,0.10939,0,0.00042661,0,0,0
0.0031142,0.0005903,0,0,0,0.01107,0.00057709,0.10232,0.00047793,0,0,0.1066,0.027521,0.0018104,0,0.00065202,0
0.0020807,0.0001446,0.0015179,0.009671,0.0019129,0.0095028,0.009473,0,0.001176,0,0,0.1148,0,0.00058784,0,0.014465,0
0.0028244,0.00015395,0.0001674,0.00086508,0.0007368,0.00088632,0.00094408,0.00023921,0.00076551,0,0,0.10758,0.00027777,0,0,0.0027595,0
0.002761,0.0018365,0,0.0054173,0.00056322,0.0018326,0,0.00097455,0,0,0,0.10761,0.00087415,0,0,0,0
0.087621,0.00027327,0.0002746,0,0,0.00061322,0,0,0,0,0.00022932,0.1044,0.00038266,0.00072701,0,0,0.00015763
0.0036753,0.00080056,0.00087566,0,0.089416,0.00012066,0.00021163,0,0,0,0,0.11374,0.0017535,0.0020446,0,0,0
0.0024776,0.00019443,0.0012799,0.0080403,0.0024856,0.0025813,0,0,0,0,0,0.11022,0,0,0,0,0
0.0031068,0.091201,0,0,0.090652,0.0006035,0,0,0,0,0,0.1078,0,0.0010702,0,0,0.00070338
0.0016533,0.00015385,0.00041686,0.0071821,0.0015024,0.00065949,0.0066779,0,0,0,0,0,0,0.00038571,0,0.0039886,0
0.0024173,0.00028566,0.00057874,0,0,0.00054577,0.0022782,0,0.00034045,0,0,0.10736,0,0.00046155,0,0.0035279,0.00070933
0.0028208,0.00045299,0.00068507,0,0,0.00078178,0.008788,0,0.0007196,0,0,0.10653,0.00079535,0.0013009,0,0.011622,0
0.0029599,0.00099429,0.00046259,0,0.00023971,0.0015189,0.0054169,0.00081715,0.00058689,0,0,0.10646,0,0.0010022,0,0.0083995,0.0010459
0.0037736,0.00092941,0.0030419,0.0046681,0.00070596,0.0013937,0.0060866,0,0.0010883,0,0,0.10973,0,0.0041051,0,0.0073873,0.00034698
0.0022116,0.0007878,0,0.0039153,0.0007465,0.00069051,0.01136,0.0012706,0.00022,0,0,0,0.00033269,0.00092085,0,0.011692,0
0.0030075,0.0006549,0.00021906,0.0044499,0.0019426,0.006953,0.00087984,0.0026758,0.00018794,0,0,0.10981,0,0,0,0.0031071,0
0.0020011,0.0011114,0,0,0,0.0018995,0.0064672,0.0013844,0,0,0,0.10619,0,0.0025047,0,0.0091387,0
0.0029572,0.00055474,0.00010697,0,0.0037314,0.0013905,0,0.0019041,0.00037324,0,0,0.10812,0,0.0015973,0,0.00016993,0.0010724
0.0023676,0.0001816,0.00031054,0.00092748,0,0.00071198,0,0.00067745,0,0,0,0.10859,0.0010836,0,0,0.00056819,0
0.0026666,0.00071576,0.00041429,0,0.00047745,0.001394,0.010411,0.00090577,0.00082248,0,0,0.10685,0.00032489,0.0014423,0,0.014028,0
0.0024055,0,0.00038251,0.005543,0.0015707,0.00098906,0.017338,0.00018516,0,0,0.00082409,0.10966,0.00029125,0.00042751,0,0.028794,0.00034802
0.00039133,0.00025872,0,0.0045338,0.00032988,0,0.0025125,0.00037674,0.00063947,0,0,0,0.0015064,0.0022333,0,0,0
0,0.00036081,0.00029178,0.00049482,0.090979,0,0.012684,0.00016446,0.001755,0,0,0.00027455,0.00014427,0.00026772,0.00013654,0.016361,0.0015859
0.0014927,0.00016815,0.0024872,0.0041197,0.00086349,0.0030885,0.0040939,0,0.00071057,0,0,0.0059865,0.0011494,0.0006937,0,0.0026868,0
0.00027029,0,0,0.010831,0.00047845,0,0,0.099468,0,0.00080086,0,0.00074969,0.00058308,0,0,0,0.00070878
0.00082709,0.00033961,0,0.0010807,0.00057005,0.093602,0.0010819,0.00082031,0.00076344,0.010371,0,0,0.00017775,0.0016197,0,0,0
0.0010419,0.0010979,0.0013381,0.0095245,0.003512,0.0020659,0.0022892,0,0.0012879,0,0,0.0024684,0,0.0035746,0,0.0046474,0
0.00033469,0.091318,0,0.0030924,0.00068055,0,0.00094474,0,0.00050691,0,0,0,0,0.11,0,0,0
0.0010864,0.00050318,0.00045868,0.011955,0.0026157,0.0030242,0.0017596,0,0.00070374,0,0,0,0,0.00063565,0,0,0
0.00016791,0.00046095,0.0014997,0.01202,0.001893,0.015927,0.0050853,0,0.0024836,0,0,0,0.027189,0.0017415,0,0.001494,0
0.0010601,0.0022702,0.00095734,0.0041026,0.0010427,0.001462,0.0083693,0.0010382,0.0006072,0,0,0.0023419,0,0.00025162,0,0.0094155,0
0,0.00026574,0,0.001572,0.0013382,0.0023041,0.0087172,0.0996,0.00024635,0,0,0,0,0.0025811,0,0.012478,0
0,0,0.00010023,0.0039619,0.0023097,0.0011347,0.0017779,0,0,0,0,0,0,0.00068162,0,0.00060124,0
0,0,0.00010324,0.0046847,0.002069,0.00049126,0.0060438,0.00080767,0.00095368,0,0.00023584,0,0.00043918,0.0010777,0,0.0093721,0.00059933
0,0.00027153,0.00044557,0.0034429,0.0023036,0,0.0025236,0.00058262,0.00018288,0,0,0,0,0,0,0.0037752,0
0,0.0011717,0.00074332,0,0.00094839,0.094058,0.010498,0.00033682,0.0016998,0.010364,0.0011595,0,0.0004482,0.0033861,0,0.013052,0.00036295
0,0.0025205,0,0.020407,0.0034271,0.00023704,0.0014785,0.00039437,0,0,0.0013054,0.0023712,0.00052812,0.0024841,0,0,0
0,0,0,0.0021857,0.0035927,0.00095426,0.0022082,0.00063436,0.00047789,0,0,0,0.00017779,0.00038804,0,0.0010133,0
