0,0.0098736,0.0011958,0.022648,0.044031,0.0017601,0.0302,0,0,0,0,0.0031298,0,0.00036711,0.0070632,0.023337,0.038831,0.001155,0.0073505,0,0,0,0,0.0010403,0.019849,0.099957,0.097597,0,0.0045978,0.0079847,0,0,0,0.0063207,0.01456,0.0096245,0,0,0,0,0,0.011125,0,0.0045621,0.0039881,0.0023356
0,0,0.0032229,0,0,0.010454,0,0.010093,0.0048043,0,0,0,0,0.019581,0,0,0.027315,0,0,0.057303,0,0.037392,0.0061908,0,0,0,0,0,0.022601,0.0031115,0,0.041304,0,0,0,0.033891,0.0067752,0,0.026587,0.019335,0.0082864,0,0,0.021859,0.032376,0
0,0,0,0,0.002665,0,0.010785,0.0019072,0,0.0088806,0.0046284,0.018989,0,0,0.0065341,0.0093489,0.0082271,0.0054923,0,0,0,0.0103,0,0,0.0074564,0.0078629,0,0,0,0.006309,0,0.069467,0,0,0.031938,0.040011,0,0,0,0.015682,0,0,0,0.0089654,0,0.053178
0.034446,0,0.0039598,0.004767,0.014817,0,0.022479,0.011463,0.01724,0,0,0.020259,0.015855,0.010582,0,0,0,0,0.015646,0.014285,0,0,0,0.0050522,0.032161,0.035101,0,0.0028991,0.0013488,0.002799,0,0,0.030449,0.0038058,4.0547e-05,0,0.02038,0.0096125,0.012513,0.0054222,0,0,0,0,0,0.016521
0.038115,0.042511,0,0.042024,0,0.0061513,0,0,0,0,0.0069049,0.003001,0,0.017927,0,0.061796,0.05672,0.011413,0.01233,0,0.019402,0.028181,0,0.0010804,0,0,0,0.047676,0,0.005712,0.025553,0,0,0,0.035489,0.060155,0,0,0.0034832,0.0021735,0,0,0,0.0050802,0.040824,0
0,0,0,0.022228,0,0.012032,0,0,0,0,0,0,0.013304,0,0.0088031,0,0,0,0,0.022457,0,0.031502,0.020201,0,0,0,0.016175,0,0,0.030431,0,0.010064,0,0,0,0.010264,0,0,0,0.008995,0,0,0.017214,0.00882,0.026234,0.029587
0,0,0,0.0030713,0.043325,0,0.026923,0,0.018012,0.0056835,0,0,0,0.0061942,0.0092068,0,0,0.0065702,0,0,0.0069185,0.048767,0.0085998,0,0,0,0,0,0.0011307,0.0070336,0,0,0.0039467,0,0.049669,0.045046,0,0,0.076411,0,0,0.016212,0,0.0025442,0,0
0,0,0.019909,0.027592,0,0,0,0,0,0.018245,0,0,0,0,0.014775,0.26789,0.016426,0,0,0,0,0,0,0.00015505,0.02034,0,0,0,0.0053027,0,0.05618,0,0.025872,0.050944,0,0,0.012124,0,0.028299,0,0,0.0019661,0,0.0014837,0,0.013336
0,0,0,0,0.013124,0.0010381,0,0.002234,0.0020807,0.0052087,0,0,0,0,0.0036647,0.0039745,0.0048929,0.0066235,0,0.01044,0,0,0,0,0,0,0,0.0035026,0.0092022,0.88754,0,0.027307,0,0.012174,0,0,0.0080035,0.019809,0.0083642,0,0.02942,0,0,0,0,0
0,0,0.016652,0,0,0.017142,0,0,0,0.0096216,0.018431,0,0,0.0010225,0.01362,0.00065021,0,0,0,0,0.0058514,0,0.038237,0,0,0,0.0016266,0,0.0032317,0.0051742,0.052917,0.010291,0,0,0.033198,0,0,0,0,0.0029488,0,0.010598,0,0.038687,0.020632,0
0,0.0031621,0,0.014922,0,0.013322,0,0,0.002349,0.015362,0.0054899,0.00085604,0.00079911,0.0008656,0,0.011558,0.012096,0,0.015853,0,0.0072901,0,0.04024,0,0,0,0,0,0.0038926,0.002766,0,0.12702,0,0,0.0295,0.024298,0,0.0028903,0.022965,0.0034774,0,0.01052,0.085249,0,0,0.019862
0,0,0.020011,0.0060319,0,0,0.0091138,0,0,0,0.00038683,0,0,0.00013353,0.0033599,0,0.014385,0.003794,0,0,0.0055237,0.0053213,0.0072367,0.015846,0.0074224,0,0,0,0,0,0,0.032223,0,0,0,0,0,0.014329,0.0020863,0,0,0.0077823,0.002143,0.0026543,0,0.049445
0.03258,0.00023696,0.0031566,0,0.024266,0.0030557,0.015915,0.001266,0,0.009345,0.004535,0,0,0,0.0070779,0,0.030258,0,0.0078894,0,0,0,0,0,0,0.020623,0,0,0,0.0014207,0.0023713,0.014865,0.0092926,0,0.0018487,0.012498,0,0,0,0,0,0.04497,0,0.008433,0.012221,0
0.0077203,0.0027689,0,0.0055643,0.047729,0.00065787,0,0.0025929,0,0,0,0.027267,0.0056688,0.0021247,0,0.0057157,0,0.0029474,0,0,0,0.017967,0,0.011396,0,0.02364,0,0.012926,0.00054779,0.0028524,0.0061612,0,0,0,0,0.024642,0.0069094,0.0081108,0.0055068,0,0.04021,0,0.049381,0.011665,0.029705,0
0,0.00072677,0.0071939,0,0.039365,0,0,0.01927,0,0.014493,0.036918,0,0.019719,0,0.0022397,0,0.025717,0.018921,0.025103,0,0,0,0.019373,0.020318,0.010253,0,0.082191,0,0,0.0070669,0.031656,0.017723,0,0,0,0.22055,0.0017064,0.0028397,0,0.00037023,0,0,0,0.034413,0,0.016699
0,0.0034814,0,0,0.0036298,0,0,0,0,0.022579,0.0019832,0,0,0,0.0067273,0.017875,0.054808,0,0.0048385,0.014632,0,0.087759,0.0089078,0,0.030897,0,0.0062114,0.017332,0.031455,0,0.016814,0,0.0048946,0.024924,0,0,0.013203,0,0.013537,0,0,0,0,0.020921,0.019961,0
0.034609,0,0.012773,0,0,0.0062609,0.0042812,0,0.010766,0.016464,0,0.026132,0,0,0,0,0.0029269,0.02425,0,0.012116,0.0067856,0.042696,0,0.016274,0.027759,0,0,0.012449,0,0.032957,0,0.041423,0,0,0.010502,0,0.003292,0,0.066657,0,0.0079299,0,0,0,0,0
0.05122,0.011852,0,0,0,0.0026686,0.026413,0.0092873,0,0,0.013997,0,0,0.0059237,0,0.013008,0.014996,0,0,0.0023944,0,0,0,0.00082188,0.057259,0.032007,0.025681,0,0,0,0,0,0.025627,0.010301,0,0.067266,0.0030296,0,0,0,0.0037231,0.027247,0,0,0.0079023,0.058497
0,0,0.021134,0.020973,0,0,0,0.011554,0,0.0056273,0,0.032724,0,0,0,0,0,0,0,0.01367,0,0.03113,0,0.026692,0.01859,0.0014218,0,0.0069842,0,0.038599,0,0,0,0,0,0.013349,0,0.013993,0.026003,0.028815,0.010526,0.0027937,0.024812,0.0079391,0,0
0,0.06713,0,0.050879,0,0,0,0,0,0,0.013614,0,0,0,0,0,0.0075731,0.021211,0.018884,0,0.027988,0,0,0,0,0,0,0,0.008912,0.0013976,0,0.02944,0.020842,0,0,0.008307,0,0.0078438,0.0093754,0,0.0169,0,0,0.05542,0,0.012986
0.017609,0,0,0.0049863,0,0.0066926,0,0.0011625,0,0.013543,0,0,0.00044933,0,0.00012158,0,0.0073971,0,0,0,0,0,0.0062505,0.0070075,0.0058315,0,0.0055863,0.011168,0.0045326,0,0.0019708,0,0.017037,0,0,0.00022797,0,0,0,0,0.043321,0,0.046505,0.018963,0,0.033021
0.013004,0.0047309,0.015237,0,0,0.0037074,0,0.015462,0,0.016164,0,0,0,0,0.0075827,0,0,0.010477,0.0077099,0,0,0.0088301,0,0,0,0,0,0,0.020319,0.0056861,0,0.035473,0,0.090623,0,0.088424,0,0.016569,0.0093331,0,0.018108,0.03956,0.0040607,0.0056308,0,0
0,0,0,0.024349,0.016358,0,0,0.001009,0,0,0.039264,0.032301,0,0.015061,0,0.047169,0,0,0,0.016707,0.0037377,0.022566,0,0,0.015681,0.04675,0,0.0026422,0,0.067947,0.024103,0.020171,0,0,0.026072,0.10848,0,0,0.0085322,0.0040069,0.030262,0,0.017735,0.015352,0.066625,0
0.022814,0,0.028383,0,0,0,0,0.016839,0,0.0033602,0.0033027,0.04258,0,0,0,0,0.035743,0.013443,0,0,0,0.01545,0.015,0.0099529,0.0074694,0.040161,0,0.013331,0.010781,0,0,0,0,0.0095923,0,0,0,0.013189,0,0.034658,0.014273,0,0,0,0.065038,0.012965
0.048006,0,0.022067,0,0,0,0.026847,0.00045319,0,0.032318,0.0024438,0,0,0,0,0,0.061171,0,0,0.050475,0,0,0.0045665,0,0,0,0,0.022989,0.049831,0,0.031269,0,0,0.015644,0,0.10838,0.000277,0,0,0,0,0.006024,0,0.019991,0.086654,0.021299
0.038431,0,0.0044215,0,0,0,0,0.0081824,0.011437,0,0,0,0,0.014335,0,0.0043449,0.010691,0,0,0.0079797,0,0,0.044124,0.016267,0,0,0,0,0.0022804,0.00043249,0.023004,0,0.02543,0,0,0.016633,0,0,0.018812,0,0.066348,0,0,0.011846,0.019951,0
0.066445,0,0.036335,0,0.021672,0.0067774,0,0.006987,0.020583,0.081719,0.032974,0.080066,0.00071448,0.068885,0.065807,0,0.015839,0.027283,0.010042,0,0,0.37085,0,0.0052255,0.063435,0.057201,0.072244,0.09037,0.036248,0,0,0.0098052,0,0.11165,0,0.058632,0,0.0051834,0.066633,0,0.010591,0.017839,0.0022767,0.011335,0.14937,0
0,0,0,0,0,0,0,0.021116,0.0017725,0,0.013295,0,0.006631,0,0,0.056449,0,0,0.063147,0,0.03162,0.04757,0.0035777,0.02267,0.02595,0,0,0.021663,0,0,0.033009,0,0,0.12651,0.058472,0,0,0.013648,0.048525,0,0,0.020287,0.013967,0.035564,0,0
0.049972,0.01206,0.020309,0.01872,0,0,0,0,0.013502,0.0026616,0,0.024275,0,0,0,0.083587,0.012901,0.032727,0.018522,0.0094206,0,0,0,0,0.033032,0.013062,0.034766,0,0,0.0030305,0,0.028887,0,0.0087785,0.059758,0.031709,0,0,0.010784,0,0,0.031536,0,0.0050966,0.032704,0.11612
0.058817,0.0054907,0.01418,0,0,0.019528,0,0.0061981,0.029636,0.015807,0.0028386,0,0,0,0,0,0,0,0,0,0,0.15171,0,0.020752,0,0,0,0,0.0062642,0,0,0.021511,0,0,0,0,0.025322,0,0.048302,0,0,0.0067217,0.023003,0,0.018912,0
0.03416,0,0.018267,0.055978,0.10399,0.0033753,0.038034,0.0051442,0,0,0.00058001,0.085996,0,0.0053511,0.0060649,0,0,0.032463,0.020768,0,0.0061265,0.07256,0,0.016079,0.025654,0.026743,0,0,0.011494,0.055969,0.0097984,0.010306,0,0.052966,0,0.084556,0,0,0,0.0017227,0,0,0.0039556,0,0.19176,0
0,0,0.004016,0,0.080421,0,0.038697,0,0.0050113,0.0042253,0,0.0057544,0,0,0.014352,0.0038307,0.016863,0.0094993,0.0089444,0,0,0,0.059798,0,0,0.087251,0.013631,0,0.010656,0,0,0.040113,0,0,0.010435,0.03337,0,0,0.046458,0,0,0,0.032279,0.0013551,0,0.007667
0.026325,0.026244,0,0.033843,0.00059662,0,0.016076,0.019661,0.0021931,0,0.02877,0,0,0.032287,0,0.051439,0.069192,0,0.015471,0.041224,0.0077964,0.03475,0,0,0.030968,0,0,0,0,0,0.027089,0,0.003142,0,0.019084,0.13272,0.016763,0.0045595,0.0090331,0,0,0.020086,0.025704,0,0.027665,0
0,0,0,0,0.022167,0.0091017,0.011956,0.0075399,0,0,0,0,0.0065258,0,0,0.039805,0,0.00022357,0,0,0,0.012968,0.017931,0.033359,0.025977,0,0.025263,0.0029926,0,0,0,0.0051647,0.0040744,0,0,0.047482,0,0.012826,0,0.028508,0,0,0.015914,0.047242,0.0013138,0.049277
0.070894,0,0,0.00042445,0,0,0,0.006591,0,0.010605,0,0,0,0,0,0.024069,0.038767,0.024694,0.0019644,0.019978,0,0,0.04196,0.0041611,0,0,0,0,0,0.023003,0,0,0.02811,0.0041009,0,0.0090602,0,0,0.015282,0,0,0.0062181,0,0,0.0141,0.071609
0,0.024699,0.027103,0,0.059574,0.012373,0.0021035,0.0040931,0.012227,0,0.031179,0,0.00021105,0,0.0027784,0,0,0,0.0050198,0,0,0,0.011396,0,0,0,0,0.069376,0.0081138,0,0,0,0.0072723,0.10043,0.0042819,0.21019,0,0,0.0074144,0.0010982,0,0,0.0031103,0.020838,0,0.018614
0.082949,0.0037263,0,0,0,0,0,0.0043201,0.0024139,0,0.0024023,0,0.0061418,0,0,0,0,0.0017107,0,0.002933,0,0.01721,0.044194,0.0025101,0.01141,0,0,0.022793,0.0013691,0.0045691,0.0088143,0,0.046835,0,0,0,0.0041133,0,0,0,0.072785,0,0,0,0.017029,0
0,0.017494,0,0.0072712,0,0,0,0,0,0,0,0,0,0,0.018588,0.059839,0.20312,0,0.0029524,0,0,0.045,0,0,0.041758,0.001231,0.035802,0,0.0048613,0,0.031067,0,0,0.051947,0.035024,0,0,0.030926,0.0064906,0,0.032964,0,0,0,0,0
0.0022545,0.011464,0,0.020068,0,0.0046458,0,0.0075121,0,0,0,0.015794,0,0,0.0042285,0.012954,0,0,0,0,0,0,0,0,0.0026857,0.022377,0.01312,0.0067612,0,0.021677,0,0.023349,0.0020128,0,0,0.0078246,0,0.050998,0,0,0.0054363,0,0,0,0.01159,0
0.015539,0.019469,0,0,0.044285,0,0.030544,0,0,0,0,0.05468,0.0097271,0,0,0,0,0.0096931,0,0,0.0071793,0.09753,0.0097638,0,0,0.043835,0.024892,0,0.0020174,0,0.025364,0.036146,0.0017197,0,0.013601,0.033356,0.007339,0.022064,0.00070516,0,0.016052,0,0,0.020962,0,0.04287
0.043487,0.023685,0,0,0.0054806,0.0017098,0,0.018148,0.010289,0.001213,0,0,0.00022521,0,0.0031413,0.044654,0.0066753,0,0.0017299,0,0.0013628,0.023743,0.023687,0.0049626,0,0,0,0.034116,0.0098319,0.011881,0.0049658,0,0.048265,0,0,0.012615,0.0064893,0,0,0.0094544,0,0,0.032886,0.016983,0,0.006939
0,0.016776,0,0.0054604,0.089341,0.0037019,0.011568,0,0.0047926,0.0057431,0.007242,0.034258,0.0091285,0.0012479,0.0080868,0,0,0.0013347,0.0030668,0,0,0.023691,0.059504,0.013937,0.00019123,0.074044,0.028261,0.004673,0,0.00048624,0,0.013558,0,0,0,0,0,0,0.029926,0.0073593,0.0077056,0,0.10247,0,0,0.026771
0,0,0.0032227,0.011153,0.043038,0,0,0,0,0.029123,0,0,0,0.0093265,0,0.079567,0.0087763,0.019862,0,0.06928,0,0.026682,0.053882,0.080593,0,0,0,0.066694,0.0014838,0.024433,0.094953,0.61121,0,0.045094,0.0094248,0.036282,0.018932,0,0.010906,0.010424,0,0.008397,0.021899,0.011466,0,0
0.050158,0,0,0,0,0.010101,0,0.020851,0.0018417,0,0.0042681,0.031192,0,0,0.00012578,0.03204,0.0002169,0,0.0064799,0,0.00014538,0.058196,0,0,0.036045,0.039732,0.0088976,0.032655,0,0,0,0.0026367,0.037453,0,0,0.012411,0.00072792,0,0,0.004796,0.034977,0,0,0.019882,0,0.0097015
0,0,0,0.013802,0,0.013203,0,0.02225,0.0026252,0.001918,0,0,0.0047639,0,0,0,0.00047965,0,0.011412,0,0,0.091253,0,0,0.06178,0.056357,0.006298,0,0.0052148,0.022298,0,0.040937,0.0053242,0.097163,0,0,0.040904,0.05504,0.0055499,0,0,0.024381,0.023261,0,0.014047,0.076071
0.062682,0,0.00037112,0,0.0023893,0.0059447,0.0030294,0.0050103,0.016653,0.0069023,0.012443,0,0.0010946,0,0,0.078787,0.058455,0.0010757,0.019393,0,0,0.0026572,0,0.028354,0.023587,0.0075185,0,0.0074737,0,0.00046486,0.031053,0,0.033805,0,0.009815,0,0,0,0,0.0042497,0,0,0,0,0,0.015181
0.036199,0.012961,0,0.0058543,0,0,0,0.017908,0.0098155,0,0,0.0023259,0,0,0,0,0.016575,0,0.011982,0,0.0024204,0.029292,0,0,0.015597,0.010475,0.049298,0,0,0.012864,0,0.014267,0,0.017674,0.027731,0.011598,0,0.0017031,0.040865,0.0069834,0.00083855,0.015515,0.029809,0,0.037809,0
0,0,0,0,0,0.011857,0.034389,0,0.0019187,0,0.010538,0.02134,0,0.018666,0.035447,0.053826,0.017905,0,0.002546,0,0,0.015154,0,0,0.0087993,0,0.014553,0,0.010678,0.022516,0.044698,0.0073403,0,0,0,0.0013955,0,0.015455,0,0.0010765,0,0.012962,0.01365,0.012085,0.16747,0.0091167
0,0,0,0,0,0.034275,0.0078619,0.035607,0.038934,0,0,0.0026068,0.0022936,0,0.0088831,0.057184,0.19563,0,0,0.093329,0,0.10971,0.03301,0,0.11048,0.12063,0.046758,0,0.035642,0,0.014833,0.022885,0.055744,0.0013652,0.010001,0,0.12817,0,0.027624,0.02126,0.0035237,0,0.015444,0,0,0
0.022055,0.0090232,0,0.0071651,0.097478,0,0.040347,0.00026456,0,0.021029,0,0.022418,0,0,0.0075729,0.0056356,0,0.0025355,0.0079212,0,0.0082401,0.017647,0,0.022452,0.025242,0.043069,0.010666,0,0.0054851,0.0012053,0,0,0.013352,0,0.022901,0.023868,0.0095292,0.0036084,0,0.0063054,0,0.012806,0.10715,0,0.0099557,0
0,0,0.0031054,0,0.0020999,0,0.031221,0.0061629,0.0013229,0,0.0048741,0,0,0.021183,0,0.0050425,0.01369,0.0065198,0.002117,0,0.0031236,0.0028714,0,0,0,0.0043767,0,0,0,0.00061609,0,0.0082589,0,0,0,0.006085,0,0,0.00070326,0,0.051546,0.024594,0,0,0,0
0.013018,0.0014142,0,0.020157,0,0,0,0.0030087,0.0066883,0,0.0041365,0,0.0042936,0,0,0,0.0071177,0.0013492,0.0066081,0,0.010737,0,0,0,0.025892,0,0,0.0032804,0.00031315,0,0,0.076584,0,0,0,0,0.001519,0,0,0,0,0.033718,0.010439,0,0.041155,0.065529
0,0,0,0.022906,0.047921,0,0.040207,0.015701,0,0,0,0,0,0,0,0.025709,0,0.018736,0,0,0.021081,0.038412,0,0.026375,0,0.015499,0.053263,0,0.015619,0,0.039672,0.0015759,0.0016077,0,0.033046,0,0.00042119,0,0,0,0.012292,0.022425,0.02085,0,0,0
0.21499,0.0052618,0.0016038,0,0,0.010875,0,0,0,0,0.0096889,0,0,0,0,0,0.092325,0.014334,0.023183,0,0.01119,0,0,0,0,0,0,0,0.022007,0,0.12318,0,0,0.027693,0,0,0,0,0.0042426,0,0.0009157,0.019604,0,0,0,0
0,0,0,0.014633,0,0.0075006,0.00804,0.014015,0,0,0.00030872,0.025661,0.0028713,0,0.0013972,0.0089687,0.013041,0.023111,0.0083162,0.12705,0.0091565,0,0,0,0,0.0077092,0.075995,0,0,0,0,0.037807,0,0.037935,0.011246,0,0.094174,0.011984,0.012354,0.024499,0.025114,0.0064914,0.0040833,0.0050899,0.010642,0.027025
0.057788,0.01261,0.011815,0.043463,0,0.0075362,0.0087156,0,0,0.00027291,0.029128,0,0.004725,0.01088,0.011476,0,0.018133,0,0,0,0,0.030084,0,0,0,0,0.0036725,0,0.0058587,0.029002,0.01645,0,0.053889,0.0027324,0.022795,0.014361,0,0,0,0,0.041637,0,0,0,0.092769,0
0,0.011071,0.0024742,0.0037866,0,0.00033871,0,0.01284,0.010373,0,0,0,0.0018739,0.012238,0.0017101,0,0.040359,0,0,0.060671,0,0,0.013457,0,0.0022903,0.011738,0,0,0.00941,0,0,0.019519,0,0,0,0,0.013026,0.017444,0,0,0,0.046325,0.011743,0.033177,0.018018,0.0095601
0.051024,0.0018939,0,0,0.01456,0.0086268,0,0,0.0032959,0.01277,0.0091727,0.022745,0.0066977,0,0.011122,0,0,0.0079667,0.002938,0,0.0094092,0.02944,0.095877,0.0030971,0,0,0,0.014834,0,0,0.003193,0.045774,0.037258,0,0.084701,0.01534,0,0,0.02477,0.0081266,0,0,0,0,0.0095029,0.088542
0.018976,0.009846,0,0.0024986,0.01124,0.0047894,0.019322,0.010189,0.0033178,0,0,0.01058,0.0050953,0.0003615,0,0.01279,0,0,0.00704,0,0,0.0056785,0,0.00046688,0,0,0,0.0070467,0,0,0,0.036197,0,0,0,0.031067,0.00074071,0,0,0,0.012599,0.01407,0,0,0.0092274,0
0.00050111,0,0,0,0,0,0.011826,0.0045257,0,0.0016323,0,0.0033706,0.001708,0,0,0.017432,0.0044512,0.0029867,0.0073362,0.0053079,0,0.022067,0.0044574,0.0004855,0,0.031583,0,0,0,0,0,0,0,0,0,0.014006,0,0,0.077871,0.0078886,0.039952,0.014812,0.026158,0.00079545,0,0.12365
0,0,0,0.0048715,0,0,0,0.008636,0.003839,0,0.0040691,0.01092,0,0.009026,0.012119,0.018003,0.047083,0.0027088,0.0065453,0.03304,0.00036083,0,0,0.014832,0,0,0.04157,0,0.0025499,0.0046463,0,0,0,0,0,0.0049344,0.00083652,0.0018074,0,0.0084509,0,0.021256,0,0.014195,0.062293,0
0.0097148,0,0.0086205,0,0,0,0,0,0,0,0,0.013324,0.012064,0.0032224,0.00059764,0.024541,0,0.0042882,0.0031441,0.0022652,0,0.058792,0,0.001017,0.037152,0,0,0,0.013914,0,0,0,0,0,0,0,0,0,0.027249,0,0.013114,0,0,0,0.010257,0.052224
0,0.0065424,0,0,0,0.00090236,0,0,0,0.004342,0,0.007393,0,0,0,0.004997,0.0049536,0,0,0,0,0.014404,0.019286,0.01661,0.01883,0,0.066054,0.027029,0,0.0062948,0.0034381,0,0,0,0,0.012926,0,0,0,0.0016824,0.035045,0,0.023545,0.00010101,0,0.09754
0,0,0.036593,0,0.0016709,0.018506,0.012253,0,0.020401,0,0,0,0,0.00067984,0.0037398,0,0.029264,0,0,0.013602,0.0076369,0.0064793,0,0.026181,0,0.0024884,0.01123,0,0,0.0066463,0,0,0,0.025026,0.039681,0,0,0.019441,0,0.012912,0,0.033562,0.027912,0.0021797,0,0.03049
0.035456,0,0,0.0019129,0.086544,0,0.026398,0,0.00086779,0,0,0,0.0062091,0,0.014894,0.016063,0,0.016083,0.0086264,0,0.0012836,0.020396,0,0,0,0.033508,0,0,0,0,0,0.064826,0.028522,0,0.030327,0,0.023078,0,0.032737,0.0057867,0,0,0,0,0,0.011275
0.033217,0.039335,0,0.040051,0.080508,0,0.045885,0,0,0,0,0,0,0,0.0041084,0,0,0,0.010785,0,0.0014766,0.1082,0,0,0.017113,0.0063661,0,0.096416,0,0,0,0.090213,0.018167,0,0,0,0,0,0,0,0.042132,0.204,0.020418,0,0,0
0.00027548,0,0.029031,0,0.07395,0.015201,0,0,0.018297,0.0015539,0,0,0.042906,0,0.037218,0.079404,0,0,0,0.049363,0,0,0,0,0,0.078429,0,0,0,0.031262,0,0,0.014043,0.043648,0.033067,0,0.085437,0.0077948,0.01249,0.0044215,0.012984,0,0,0.010527,0,0
0,0.0032691,0.00053281,0,0.0060694,0.0032648,0.0031794,0.0021078,0,0.00068227,0.0059271,0,0.0068547,0,0.00013845,0.034882,0.027352,0.0096762,0.010108,0.012331,0,0.053765,0.062839,0.0043816,0,0.065574,0,0.021506,0,0,0.022495,0.01962,0,0,0.054088,0.00024091,0,0,0.014838,0.01383,0,0.078278,0,0.0073987,0,0.070614
0.01451,0,0.0015695,0,0.085599,0.0010809,0.026176,0,0,0.00048298,0,0.03663,0.0055461,0.01216,0,0,0,0,0.0015354,0.0081054,0,0.032686,0.038287,0.013268,0,0.072274,0.022537,0.016042,0,0,0,0,0.016486,0,0,0.047715,0,0.0041543,0,0.0021356,0.035258,0,0,0.01675,0.009413,0
0.026468,0.011232,0.011967,0.012703,0.0084798,0,0,0.014586,0,0,0,0,0,0.0042106,0.0066706,0,0.009403,0,0,0,0,0,0.044697,0,0.00081529,0.0042971,0,0,0.0078036,0,0,0,0,0.018123,0.009669,0.014094,0.0088093,0,0,0,0,0.019951,0.003082,0.0078132,0.035983,0.00024969
0,0,0,0,0.017818,0,0.032699,0,0.025767,0,0,0,0.01705,0,0,0,0.067086,0,0.022708,0.014038,0,0,0.048653,0,0,0.059907,0,0.029553,0.035222,0,0,0,0,0,0.003987,0,0.0082599,0,0.028973,0.040874,0,0,0,0,0,0
0,0.012475,0.02872,0,0,0.011946,0,0.035416,0.031768,0,0,0,0.042013,0,0,0.093226,0.017693,0.0088959,0.0068616,0,0.00062997,0.021693,0.014355,0,0,0,0,0.029294,0,0,0.092952,0,0.022033,0,0.032939,0,0.015903,0,0,0.00064181,0,0.021742,0,0.0091512,0.070673,0
0.001368,0.0057352,0,0,0,0,0,0.00042039,0,0,0.016966,0,0,0,0,0.021063,0,0,0.0047271,0,0,0,0.010299,0.0044689,0,0.034847,0.048803,0.022909,0.0090328,0,0,0.00013037,0.015309,0.05006,0.053555,0,0,0.016584,0.014759,0.0030751,0,0,0,0,0,0
0.05307,0,0.00097889,0.4993,0,0,0,0,0,0,0,0,0.021587,0,0.0544,0,0,0,0,0,0,0.016531,0,0.020262,0,0,0.094862,0.01294,0,0.001391,0.10263,0.0038639,0.030542,0.035362,0,0,0,0,0,0.0072587,0.057913,0.0035297,0,0.027773,0,0.0054666
0,0.029319,0.01214,0.017954,0,0,0,0,0,0.050914,0,0,0.0091475,0,0.016304,0,0,0.0061199,0,0,0.0069984,0,0,0.0023783,0.016292,0,0.021002,0,0.010824,0.006358,0.027237,0.035521,0.0035359,0,0,0,0.013315,0,0.021998,0,0,0.043423,0,0,0.022697,0.017737
0,0,0,0,0,0.0113,0.0058727,0.007261,0,0.064726,0.013425,0.070021,0,0.027869,0,0,0,0,0,0,0,0.0205,0.00090938,0,0.02297,0.098901,0,0.060842,0,0.0016059,0,0.016376,0.035577,0,0.0071856,0.099096,0,0,0.0076009,0,0.017865,0.11927,0.053938,0,0,0.028491
0,0,0.0051943,0.0020588,0,0,0.00053759,0,0,0,0,0,0,0.95764,0.01304,0,0,0,0.0013917,0.014416,0.001178,0.0042655,0.042541,0,1.4199e-05,0,0,0,0.010915,0.0048945,0,0,0,0,0,0,0,0.0074855,0.011153,0.002392,0,0.018135,0.0019743,0.0074438,0,0.012832
0,0.0018356,0,0.0010076,0,0.005916,0,0,0,0,0,0,0.0026355,0,0,0.0087346,0,0.0080418,0,0.0084386,0,0.035194,0.0056578,0.0070537,0,0,0.058085,0,0.0056987,0,0,0,0,0.0011815,0,0.043391,0.011596,0,0.039566,0.0054866,0.089876,0,0.0164,0,0.013367,0.0011978
0.0061953,0.019846,0.0084038,0.0013579,0,0,4.2135e-05,0,0.00061287,0.0049022,0.0056666,0,0.005059,0.0050099,0,0,0.024608,0,0.0052324,0.0051559,0,0,0,0.019622,0.0070335,0.03151,0,0,0,0,0,0.020957,0,0,0,0.046949,0,0,0.029098,0,0,0,0.010691,0,0,0
0.070607,0.02284,0,0,0,0.010448,0,0.0077,0.0013453,0.0025323,0.044108,0,0,0,0.02608,0,0,0,0.0084339,0,0,0.01893,0.019516,0,0.011818,0,0,0,0,0,0,0.0041614,0.026067,0,0,0.089672,0.010145,0,0.024949,0.020222,0,0.43053,0.052419,0,0,0.004652
0,0.00068109,0,0,0,0,0,0.0060775,0.0095275,0.026442,0,0,0,0.018823,0,0.026697,0,0.008916,0.016331,0.04333,0,0,0.090531,0,0.0029669,0,0.034317,0,0.015556,0.011339,0.01715,0,0,0,0,0.11676,0.015276,0,0,0,0.03547,0,0,0,0.01703,0
0.021628,0,0.0045207,0,0,0,0.009379,0,0.0039293,0,0,0,0,0.0058417,0,0.003812,0.0088332,0,0.0034288,0.003357,0,0.014945,0,0.0048957,0,0,0,0,0,0.012875,0,0,0.013511,0.0039548,0.02575,0.022133,0,0.0017186,0.064822,0.0060729,0.0061395,0.014576,0.013724,0.0012055,0.01128,0.030999
0,0.0042624,0,0,0.023457,0,0,0,0,0.0048895,0,0.036399,0,0.0057208,0.04528,0.034078,0,0,0.0070733,0,0,0.04617,0.020678,0,0,0,0,0,0.0029839,0,0,0.060683,0,0.010922,0,0.041205,0,0.046955,0.045488,0.0048193,0.02262,0.0030624,0.054685,0.012253,0.039798,0
0.034958,0.012261,0.0011775,0,0,0.0077211,0.015271,0.0064505,0,0.0059663,0.00148,0.025952,0.0056425,0,0.027924,0,0,0.005972,0.0067697,0,0,0.039461,0.005499,0,0,0.02145,0,0.00036167,0,0.0070272,0,0.086935,0.019105,0,0.030769,0.015454,0.0033071,0,0,0.0026505,0,0,0,0,0,0.11714
