0,0,0,0.038544,0,0,0,0.0096764,0,0,0,0,0.0029033,0,0,0.0067667,0.048356,0.0025747,0,0,0,0.011648,0,0,0.0051168,0.0219,0.082143,0,0.0072147,0,0,0,0,0.039741,0,0.037266,0,0.015823,0,0,0.02266,0
0.0087167,0,0,0,0,0,0.011828,0,0.038667,0,0,0,0,0,0,0.053964,0.02181,0.0063466,0,0,0,0,0,0,0,0.018221,0.009134,0,0.019624,0,0.037084,0,0,0,0,0,0.020102,0.014727,0.042586,0,0.014083,0.015039
0.0093864,0.02182,0.022579,0.042255,0,0,0,0,0,0.0038964,0,0,0,0,0,0.021845,0,0.017953,0,0.022803,0,0,0.032782,0.01093,0,0,0,0,0,0.00080058,0.0084011,0.026965,0,0.029184,0,0.0026779,0,0.0081445,0.011026,0,0,0
0,0.0047107,0.0085079,0.012457,0,0.013598,0.008129,0,0,0.0022476,0,0.005978,0.0097587,0,0.004148,0.012991,0.013763,0.0068935,0.00092021,0,0,0.0016169,0,0.0060109,0.037959,0,0,0.0089876,0,0,0,0,0.00094251,0.020141,0,0.014411,0,0.0069486,0,0.0098143,0.02721,0
0.026215,0,0.0022209,0,0,4.6723e-05,0,0,0,0,0.0090359,0,0,0,0.013511,0.051264,0.0070834,0.033597,0,0,0,0.011266,0,0,0.021273,0,0,0,0.0042812,0,0,0.050496,0,0.07966,0,0,0,0.025635,0,0,0.0046503,0
0,0,0,0.014834,0,0,0.0027667,0,0.015064,0.0056347,0,0.0087158,0,0.012391,0.018128,0,0,0.01219,0.012747,0,0.004538,0.0045579,0.020889,0.0073346,0,0.0045863,0,0,0.0023085,0.0064724,0,0,0,0.0084204,0,0,0,0.018561,0.028606,0,0.096547,0
0,0.014254,0,0,0,0.0045814,0.00045016,0.016922,0,0,0,0,0.0018482,0,0,0.0099016,0,0.0058845,0,0.0050214,0.0065024,0.029299,0,0,0.055418,0.016853,0.049291,0.00344,0.013408,0,0,0.013104,0.021739,0,0.0060165,0,0,0.0038711,0.05892,0.038529,0.030007,0
0.015704,0,0,0,0,0,0.00012262,0.013765,0.022896,0,0,0,0,0,0,0,0.0082317,0.0035235,0,7.8162e-05,0.0021439,0,0,0,0.01179,0.011094,0.033626,0.041852,0,0,0.0085102,0,0.01175,0.062731,0.01892,0.027318,0,0.0076331,0.058523,0,0.020706,0
0,0,0.012533,0,0.0011562,0.0048211,0,0,0,0,0.0065662,0.024462,0.0041339,0.026324,0,0.011935,0.015605,0,0.0016943,0.011059,0.0041654,0.0029851,0.0031809,0.0010791,0,0,0.0094961,0,0,0,0,0,0,0,0.0090136,0,0.011032,0.0090147,0,0.01581,0.00026088,0.017691
0,0.016081,0,0.0084417,0,0.012791,0,0.028315,0,0.005428,0,0.0025264,0,0.0096307,0.0038116,0,0,0.016941,0,0.009511,0.00033489,0.019989,0.0023828,0.014174,0.017071,0.020663,0,0.011278,0.0021605,0,0,0.021287,0.013627,0.03075,0.019819,0.00054407,0,0.0082411,0.036268,0.050423,0.01908,0
0,0.011565,0,0,0,0.011264,0,0.010524,0,0,0,0.0069039,0.0035087,0,0.012903,0,0,0.0099594,0,0.016419,0,0.018503,0,0.0054789,0.026265,0,0.039243,0.0015817,0.021775,0,0,0.075419,0,0.0099829,0,0,0,0.014756,0,0,0,0
0,0.0043677,0.010924,0.021703,0,0,0,0.032732,0,0,0,0,0,0,0,0.029723,0,0,0.051553,0.012219,0.0088929,0.037538,0.0093076,0.018408,0.043294,0.012711,0.012412,0.031396,0.074941,0.0062106,0.0079065,0.075449,0,0,0,0,0.0056988,0.0038851,0,0,0,0
0,0.0016844,0,0,0,0,0.002159,0.0061896,0.016302,0,0,0,0.0011206,0,0,0,0,0,0,0.0062566,0.0020417,0.0043522,0.045995,0,0,0,0,0,9.8167e-05,0,0,0.049694,0.019427,0,0,0.00049272,0,0.011356,0,0.019162,0,0
0,0,0,0.027377,0,0,0.02846,0,0,0,0,0.00359,0.0027445,0.016578,0.0029886,0,0.014299,0,0.022525,0.0083863,0,0.0067957,0.010544,0,0,0,0,0,0,0.0054118,0,0,0,0.016717,0,0.026145,0,0,0,0.0032486,0,0
0,0.0080145,0.0011943,0.0042801,0,0.0037598,0,0,0,0,0.010804,0.010155,0.0048447,0,0.0059088,0,0.0079409,0.017131,0,7.6019e-05,0.011391,0,0,0.0081342,0.044574,0.0047345,0.02152,0.0062979,0,0.0052427,0,0.019293,0,0.0042182,0.0054678,0,0,0,0.0036832,0.01702,0.0026729,0
0,0.001216,0.022059,0.0017069,0,0,0.0098957,0,0,0,0.0049571,0.0065034,0,0.0012857,0.0028771,0.047648,0,0,0,0,0,0.006793,0,0,0,0.012929,0.0052736,0.0062826,0,0.024685,0.0021179,0,0.012353,0.0063615,0,0.0060545,0.029342,0,0.015638,0.025899,0,0
0,0.001524,0.0031608,0.0042301,0.0098688,0,0.015267,0,0.0064666,0,0.0034263,0,0,0.0092789,0.0057949,0,0,0,0,0.014642,0.0026016,0.00048034,0.056614,0,0,0.0073328,0,0.0034341,0.00039839,0.0044704,0.027795,0.034616,0.049782,0.0027026,0,0.0054444,0,0.005181,0,0.033631,0.0065777,0
0.0044863,0,0.027335,0.036537,0.025878,0,0,0.054897,0.024062,0.0074871,0.0023859,0,0.016579,0.013298,0,0,0,0.0068121,0,0.0082639,0.018311,0,0.37778,0,0,0.0079327,0.58797,0,0.015318,0,0,0.048226,0,0,0.024545,0,0.011523,0.026547,0.031805,0.042066,0,0.034319
0.0013815,0.010349,0.006354,0.015803,0.0099994,0.0054082,0,0,0.025325,0.0019626,0.012621,0.0061679,0,0.003065,0.0040424,0,0.021118,0.0028084,0,0.010029,0.0061512,0.0054012,0.0029667,0,0,0,0,0.020781,0,0,0.035106,0.0017644,0,0.039694,0.020872,0,0,0,0.024131,0,0,0
0.016019,0.01278,0.0078199,0.0030436,0.01744,0.00035311,0,0,0,0,0.0067635,0,0.010251,0.0044419,0,0.0054413,0.0084016,0,0,0.0079717,0.011856,0,0.012006,0,0,0.0064798,0,0,0.0073127,0,0.0074167,0.005117,0,0.91591,0.012188,0.00087701,0.0050245,0,0,0.025987,0,0.0389
0,0.0041805,0.0058479,0.0078819,0,0,0,0,0.0089365,0.0074202,0,0,0,0,0.012604,0.0090599,0.041543,0.0016389,0,0.0024354,0.011933,0.0014393,0,0.0034576,0,0,0.033755,0.019204,0.023634,0,0.0086838,0,0.0012758,0,0.013216,0,0,0,0,0.0044455,0.0084109,0
0,0,0,0.0072508,0,0,0,0,0,0.016285,0.0034221,0,0,0.049476,0,0.0091741,0.032453,0.010582,0,0.0051735,0.024173,0,0,0.013809,0.046171,0.055503,0.020448,0.015893,0.068441,0,0,0,0.050361,0,0,0.018497,0,0.016503,0.054971,0,0,0.015839
0,0.001489,0,0,0,0,0,0,0.013598,0.0049155,0,0,0.0089291,0.016421,0,0,0.030829,0,0,0,0,0,0.0039138,0,0,0,0.0022211,0,0,0,0.011315,0,0.00046967,0.0018357,0,0.0065244,0,0.010141,0.071828,0.011709,0,0.0085259
0,0.014786,0.0028567,0,0.028246,0.023556,0.013135,0,0,0.011998,0,0,0,0,0,0.06333,0,0.048362,0,0,0.011967,0,0.16151,0.0057451,0.018227,0,0,0.019546,0.0017383,0,0.015445,0.028801,0.019043,0.009539,0,0.12089,0.016169,0,0.0056968,0.0045711,0.0023592,0
0,0,0.0048149,0,0,0,0,0,0.0086825,0.017236,0,0.0068527,0.00096605,0.00071728,0,0.003764,0,0.02568,0,0,0.012218,0.022779,0.036268,0,0,0.01255,0,0,0,0,0,0.090346,0,0.025809,0.020672,0,0,0.0046631,0.039797,0,0,0.0053609
0.12119,0,0,0.0025628,0,0.0011518,0,0,0.043332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885,0,0.041337,0.011891,0.0041117,0.011056,0,0.017302,0.078866,0.15018,0,0,0.01839,0.015699,0,0.026785,0,0.01551,0
0,0.0042037,0,0.0095984,0.0014129,0,0,0.0095874,0.019328,0.0041453,0,0.0074222,0.0050385,0.0042791,0.0078767,0.018597,0.0032616,0.0036879,0.01045,0.012355,0,0,0,0,0,0.014377,0.034609,0.0019357,0.00039393,0,0.022294,0.023073,0,0,0,0,0,0,0,0.045434,0.033614,0
0.015362,0.00021186,0.0082335,0.0058334,0,0,0,0,0,0.06843,0,0,0,0,0,0.022966,0.0069448,0.0089635,0,0.0056153,0,0,0,0,0,0,0.0036092,0,0.0083033,0.020255,0.0071116,0.0061806,0.0032607,0.051376,0,0.0076734,0,0.012778,0,0,0,0.029165
0,0,0,0.0032974,0,0.018077,0.021087,0.0052376,0.047089,0.029803,0.015664,0,0,0,0,0.090066,0,0,0.015108,0.010084,0.023485,0.010826,0,0,0,0.022423,0.013698,0.0058986,0.0040639,0,0.42346,0.028456,0,0.016724,0,0,0.011313,0.5236,0,0,0,0
0,0,0,0,0,0,0,0.0021738,0.033147,0.0058245,0.0073315,0.021677,0,0,0.0023254,0.0044266,0.0045521,0,0,0,0,0,0,0,0.0096237,0.010624,0.036982,0.0020956,0.013932,0.0028329,0,0,0,0.026228,0,0,0,0.0011329,0.0058012,0.02057,0,0
0.0016896,0,0,0.0026173,0,0,0.0045932,0.0067359,0,5.9776e-05,0,0,0.0017492,0,0,0,0,0.0018643,0,0.0093184,0.004024,0,0.032412,0.94062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033161,0,0.007386,0,0.022856
0,0.0010697,0,0.00786,0.0048127,0,0,0,0.02293,0.013405,0.0087592,0.01238,0,0.011071,0.0042964,0.0048619,0.032786,0.0088364,0,0,0.0054468,0.0010103,0.019273,0,0,0,0,0.019838,0,0,0,0,0.051398,0.022725,0.018174,0.024572,0,0.018507,0,0,0,0
0,0,0.015518,0.0037142,0,0,0,0,0,0,0.03585,0.0031579,0,0,0,0,0,0.0086029,0,0,0.0064383,0,0,0.020752,0,0,0.0045544,0.0014826,0,0,0,0,0.03425,0.010986,0.028938,0.012492,0,0,0,0,0.0040623,0
0,0,0.013941,0.010288,0,0.020122,0,0,0.011034,0,0.0077628,0.00091932,0.00030252,0,0,0,0,0,0,0,0,0,0.033217,0,0.054453,0,0,0,0,0,0,0,0.0082517,0.021719,0,0.017237,0.016703,0.0063464,0,0.046441,0,0
0,0.0011688,0.0029376,0,0.0099896,0,0,0.00019469,0.0091085,0,0.0031952,0,0.0043365,0.0086201,0,0,0.055425,0,0,0,0.0014474,0.0020395,0.033095,0.0046919,0,0,0,0.0032624,0,0,0.044737,0,0,0.0057055,0,0.013229,0,0,0.017382,0,0,0
0,0,0.007801,0.0021965,0.032443,0,0,0,0,0.0055497,0.0086964,0,0.0013602,0,0.0078421,0,0.0081166,0,0,0,0.0057997,0,0.01244,0,0,0,0.01398,0.036102,0.0044529,0,0.067907,0.00889,0,0,0,0.0019639,0.005648,0,0,0,0.0046816,0
0,0,0.012971,0,0,0.020132,0,0,0,0,0.058705,0,0.0017567,0.0040679,0.0047126,0,0.036267,0.0034569,0,0,0,0.0016051,0.039508,0,0,0,0,0,0,0,0,0,0.00099546,0,0.0086746,0,0,0,0,0.035054,0,0.036744
0,0.013736,0.025036,0,0,0,0,0.028921,0,0.0072277,0.052217,0.018199,0,0,0,0,0,0,0,0,0.010207,0,0.078879,0,0,0,0,0.066695,0,0,0.011015,0.051411,0,0,0.031114,0.037542,0,0,0.0028265,0.074882,0,0
0,0.017427,0,0,0,0,0,0,0.002449,0.012018,0.0097127,0.00904,0,0.014796,0.00051607,0,0.0013448,0,0,0.0091543,0.017155,0.021317,0,0,0.0055207,0,0.03616,0.012734,0.0079076,5.9899e-05,0,0,0,0,0.021578,0.017189,0,0.0079309,0.039257,0.001563,0,0.029716
0.0077089,0,0.0043841,0,0.0013365,0,0.010924,0,0.013593,0.0053964,0.93813,0.0036814,0.0092492,0,0,0.012533,0.021584,0.014722,0.0086289,0,1.4446e-05,0,0,0.0011824,0,0.011842,0.017775,0,0,0,0,0,0.0021477,0.0023449,0,0,0,0.0013796,0,0,0,0.01475
0,0.0017507,0,0.0010707,9.1536e-05,0,0.0048561,0,0.014135,0.0011159,0,0.00094878,0.0018067,0.014833,0,0,0,0,0,0.0045874,0.00086383,0.0093069,0.012137,0.0061443,0,0.0025656,0.0017779,0.0023366,0.0082195,0,0,0.0054573,0.023513,0,0.021191,0.010874,0,0,0.039751,0,0.092915,0.0156
0,0.0053621,0.010732,0,0.0095424,0,0,0,0.033837,0.0069259,0.004143,0,0,0,0.0097907,0,0.057917,0.0014434,0,0.0042412,0.0021131,0,0,0,0,0,0.054189,0.012373,0,0,0.098652,0,0,0,0.032432,0,0,0,0,0.0033554,0.017029,0
0,0.0042992,0.005066,0,0.00040766,8.1065e-05,0,0.0043235,0.0072749,0.00066284,0.0016015,0.0019647,0.0020674,0.017538,0,0.0033738,0.022395,0.0043848,0,0.0060618,0.0029506,0,0.02526,0.0011363,0.037589,0.0026055,0,0.006557,0,0,0.012596,0,0,0.0014018,0,0.043619,0,0,0,0.0063024,0.029022,0
0,0,0,0.0077159,0,0,0,0,0,2.1216e-05,0,0,0.000427,0,0,0,0.043087,0,0,0,0,0.0022913,0.011375,0,0,0,0.006392,0,0,0,0,0,0,0.0057547,0,0,0,0.0088636,0,0.020719,0.0046421,0.0049641
0.050486,0,0.0072677,0,0,0,0,0,0,0,0.0063334,0.016881,0,0.012501,0,0.022514,0.012021,0.154,0,0,0,0.005727,0,0.041045,0.021315,0,0.034545,0.020531,0,0.016912,0,0,0.11488,0,0.015605,0,0.020554,0,0.0067124,0,0.017233,0.019545
0,0.0040156,0.013274,0,0,0,0,0,0.0033334,0.0037096,0,0.00013723,0.011569,0.0018247,0.0030653,0,0.06678,0,0,0,0,0.0066497,0.0015859,0.0068499,0,0,0,0.012958,0,0,0.037817,0,0,0.0075321,0.016726,0,0,0,0.088298,0.012874,0.0036979,0.001504
0,0,0.0016109,0.006193,0.020399,0.012078,0.017282,0,0.012501,0,0.0064062,0.022513,0,0,0.00049697,0.010659,0,0.01396,0.0072851,0.0162,0,0,0,0,0.01115,0.014518,0,0.048535,0,0.016248,0,0.0027519,0,0,0.015463,0.0092531,0.0086093,0,0,0.0049611,0.014886,0.018836
0.0026655,0.0038165,0,0,0.0022075,0.0028124,0.0072847,0.020106,0,0.0018354,0.0019529,0.00157,0.0062738,0.11754,0.0077822,0,0.013862,0.90457,0.015083,0,0.0050747,0.010253,0,0.003897,0,0.01209,0.028146,0,0,0.0050736,0.015562,0.014371,0,0,0,0.02499,0,0.0088539,0,0.068789,0,0.012858
0,0.0024611,0.02144,0,0,0.020366,0.0098272,0,0.00053395,0,0,0.010713,0.0034078,0,0,0.0093515,0.0080906,0.023721,0,0.0060145,0,0,0.011803,0,0,0,0.022285,0.0079637,0.0022871,0,0.059613,0,0,0.028463,0,0.010852,0.013298,0,0,0.0071026,0,0
0.025658,0.022418,0.011509,0,0,0.017114,0,0,0.035307,0.015105,0.10294,0,0.014678,0,0.017526,0,0,0.0064359,0,0,0.042258,0.011224,0,0.0048038,0.056647,0,0,0,0.021149,0,0,0,0.015521,0,0.0017025,0.070394,0,0,0.0036902,0,0.0042692,0
0.0039672,0.0093825,0.0026115,0,0,0.010521,0,0,0.0051126,0.003574,0.015671,0.0061166,0,0,0,0.018006,0.006993,0,0.0049006,0,0,0.0018734,0,0,0.04554,0,0,0.0087124,0,0.006402,0,0,0,0,0,0.05029,0.045569,0.0064513,0,0,0,0.032841
0.022089,0.0047672,0.0077573,0,0,0,0.0057709,0.004803,0.0048206,0,0,0.00012238,0.0059019,0.0074626,0.0086613,0.0090866,0,0,0,0.010546,0,0.0069324,0.019298,0,0,0,0,0,0.0077198,0,0.14171,0.025583,0,0,0.0071314,0.002186,0,0,0.13217,0.017433,0.072578,0.0043294
0.019485,0,0,0,0,0,0.028554,0,0.016321,0,0.024319,0.017296,0.014884,0,0.017058,0.0096798,0,0,0,0,0.0154,0.017481,0,0,0.005149,0,0.00275,0.0090088,0.017019,0,0,0,0.022711,0,0.013181,0.036667,0.028087,0,0.0088048,0.027782,0.033985,0
0,0,0.047482,0.026393,0,0.019608,0,0.034208,0.052337,0.045988,0,0.00036521,0.013873,0,0,0,0,0.090079,0,0,0.011836,0,0.12018,0.013117,0,0,0,0.034877,0,0.0098941,0.033817,0.0056654,0,0,0.027613,0.060332,0.032568,0.018154,0.014609,0,0.006824,0.053415
0,0,0.011749,0,0,0,0,0,0,0.0017822,0.0065043,0.01987,0,0.0024896,0,0.024894,0,0.025188,0,0,0,0.0076456,0.04388,0.002411,0,0,0,0.0051206,0,0,0,0,0.022081,0.03463,0,0,0,0,0.015761,0.019896,0,0
0,0.016808,0,0,0,0.0084611,0,0.053255,0.036725,0,0,0,0.02936,0,0.035968,0,0,0,0.076348,0,0.0023021,0,0,0.036042,0.001543,0.051623,0.0083106,0.0042595,0,0,0,0,0.002652,0,0,0,0.0070939,0,0.038387,0.02915,0.047649,0
0,0,0,0,0,0.027876,0.027795,0.05521,0.00084195,0,0,0.026856,0.043651,0.085162,0.054291,0,0,0.013592,0.11374,0.015933,0.022567,0,0.12281,0,0.044296,0.019032,0,0.029713,0,0.057731,0,0,0,0.035398,0.021742,0.033205,0,0,0.025982,0,0,0.10169
0,0.0051776,0,0.0035774,0,0.0040718,0,0.011959,0.007377,0.0079843,0.014848,0,0.007742,0.004297,0.011473,0,0.012629,0,0,0.010943,0,0,0,0.005898,0,0,0.018075,0.0013887,0,0,0.0099622,0.00064953,0,0,0.030517,0,0,0,0,0,0.025976,0.0012558
0,0.016924,0.063545,0.0060283,0,0.033615,0,0.0847,0.034721,0,0,0,0.010603,0,0,0,0,0,0,0,0,0,0.015694,0,0,0.047328,0,0.016293,0.031407,0,0,0.053647,0,0,0,0.020106,0.01608,0.011649,0,0.03538,0.0018686,0.085109
0,0,0.0091104,0.00024016,0.035803,0.009671,0,0.030792,0.032717,0.02537,0.043953,0,0,0,0.037175,0.002938,0.0067312,0,0,0.010302,0,0,0,0,0,0,0,0,0,0.029153,0,0.020052,0.029966,0,0.054876,0,0,0.011321,0.0023579,0.022679,0.029741,0.031224
0,0,0,0,0.017467,0,0,0.0025191,0.037258,0,0,0.018865,0,0,0,0,0.024668,0,0.00075634,0.011312,0,0,0,0.020945,0,0.0089029,0.0085785,0.033661,0,0,0,0.020065,0.016131,0.004072,0.037854,0,0.0069064,0,0,0,0.042271,0
0,0,0.033753,0.013799,0.023606,0,0.02227,0.0096109,0.052699,0,0.037368,0.0083602,0.010548,0,0.011409,0,0,0,0,0.011068,0.0050722,0.0024667,0.058351,0,0,0,0,0,0,0.014884,0.0066125,0.030857,0,0,0,0.019578,0,0,0,0,0,0.057814
0,0.0075797,0,0,0.0052695,0,0.0035106,0,0.010695,0,0,0.0030026,0.0071021,0.013442,0,0,0.044534,0,0,0.0073305,0.0016416,0,0,0,0,0,0.02855,0.013628,0.0083036,0,0.029581,0,0.0062414,0,0.0062392,0,0,0.023418,0.058836,0,0,0.0076642
0,0,0,0.095663,0.0031957,0,0.013206,0.045928,0.10722,0,0,0,0,0,0,0,0.0039928,0,0,0.0068549,0.019087,0.011154,0,0,0,0,0.020415,0,0,0.012294,0.053504,0.012069,0,0,0.021073,0,0,0,0,0,0.0062809,0
0,0.0035855,0.010025,0,0.0073392,0.0017382,0,0.0055901,0.025339,0,0.001117,0.0052217,0.0045063,0,0.0050943,0,0,0,0,0.0031678,0,0.0076031,0.011428,0.0020854,0,0,0.017831,0,0.018726,0,0.02329,0.046932,0,0,0.008565,0.002081,0,0,0.00074045,0,0,0
0,0.0092059,0,0.005887,0.0025754,0.0077873,0,0,0,0,0,0.0040607,0.0045495,0,0.0008382,0,0,0.0027037,0.0045737,0,0.0020647,0.0054948,0.015125,0.0036535,0.028744,0,0.011871,0.011727,0,0,0,0.027229,0.034267,0,0.011856,0,0.0053697,0.032328,0.019648,0,0,0
0.027971,0.0012102,0,0,0,0.02519,0.040018,0,0,0,0.021498,0,0,0,0.003363,0,0.023436,0.021225,0.010477,0.003914,0.0010799,0.0079335,0.00745,0,0.019708,0.012531,0.067203,0.0088094,0.031781,0.054104,0,0.0059482,0.082673,0.052809,0.019709,0,0.011995,0.028374,0,0,0.039809,0
0,0.0045211,0,0.0035908,0.0084237,0,0.0013598,0,0,0,0,0.0048286,0,0.012659,0,0.010667,0.01368,0,0.0039249,0.0080884,0.012181,0,0,0,0,0.0055721,0.041902,0.013989,0,0.027228,0.0088716,0,0.015,0.0072513,0.010291,0,0,0.0002409,0.047648,0.0025847,0.030451,0
0.019276,0,0,0.0010211,0,0.0051629,0.015557,0.025018,0.016123,0.014578,0,0,0,0,0.0078887,0,0.022764,0.0083935,0.0075056,0,0,0.0096764,0,0,0.018288,0.024905,0.024496,0.010366,0,0.0068386,0,0,0,0,0,0.017976,0.0090609,0.0022513,0.0087158,0,0,0
0,0.0042407,0,0,0,0,0.00094492,0.016789,0.016725,0.00067078,0.0068148,0.007193,0.0052926,0,0,0,0,0,0,0,0.013499,0,0.00061863,0.00076858,0,0.0037409,0.0020094,0,0.0019164,0,0,0.038832,0.0051117,0,0,0,0,0.033652,0,0,0.058082,0
0,0.00099358,0.021661,0.028654,0.042834,0.0089885,0.010549,0.012095,0.018072,0.0099125,0.0027525,0.02283,0.0089742,0.01674,0,0,0.046796,0,0.0073519,0,0,0,0,0.023408,0,0,0.031035,0,0.007385,0,0,0.010917,0,0,0,0.0060234,0,0.019186,0,0,0,0
0,0,0,0,0.027058,0,0.055175,0.017485,0,0,0,0.0038769,0,0,0,0,0,0,0.0038782,0.014683,0.027227,0.012276,0,0,0.0207,0,0,0,0,0,0,0.021182,0.094685,0.036178,0,0.00035466,0.019591,0.0051173,0,0,0,0
0,0.0094228,0,0,0.020915,0,0,0,0,0.0039192,0,0.0064175,0,0.0256,0.010109,0.005135,0.046398,0.0011488,0.0001696,0.0081909,0.0046003,0,0,0,0,0,0.0088965,0.0015798,0.0159,0.0051071,0.08248,0,0,0,0,0.0024125,0.010784,0,0.0085053,0,0,0
0,0,0,0,0.011375,0,0.0085864,0.00058466,0.0134,0,0,0.011405,0.00017792,0,0,0,0,0,0,0.0050845,0.0023046,0.01114,0.013599,0.0053205,0,0.015419,0,0,0,0.0030464,0.019808,0.052613,0,0.0025329,0,0,1.9303e-05,0.0042031,0,0.0032467,0.097078,0
0,0.0037435,0.0069598,0,0.041149,0,0,0,0,0.010144,0,0,0,0,0.00021544,0,0.022295,0.0075163,0,0,0,0,0,0,0.030922,0,0,0.025696,0,0,0.013928,0.01476,0,0,0,0.0088977,0,0,0.0036309,0,0,0
0.063925,0.0047593,0.011077,0.039643,0,0.0023127,0.062069,0,0.14191,0.0085121,0.010502,0,0.025699,0.044951,0.011871,0.065729,0.63846,0,0.01464,0.022488,0.025844,0.046925,0,0,0.010009,0.098111,0.019824,0,0.044525,0,0,0,0,0,0.027024,0,0.056221,0,0,0.061189,0,0
0,0,0,0.011197,0.014754,0,0,0,0.0070569,0.0086983,0.0029117,0,0,0,0,0.017108,0.0091135,0.002188,0.0001541,0,0.00057289,0.95969,0,0,0,0,0.0067865,0.001935,0,0.0026237,0.02662,0,0,0.001004,0,0,0.0053344,0,0,0.014663,0.019999,0.021509
0.073723,0,0,0,0,0,0,0.042343,0,0.051675,0.012227,0.0087256,0,0.028611,0.026672,0,0,0,0.036286,0,0,0.041057,0.3042,0.018502,0.0067216,0,0,0.02279,0,0.0073478,0,0.0016739,0,0,0,0,0,0,0,0,0,0
0,0.014874,0,0.0040135,0,0.019583,0,0,0.030823,0,0,0,0.012392,0,0.0012123,0.0055524,0.019024,0.0048751,0.00048937,0.0049177,0,0,0,0,0.011131,0,0,0,0,0,0,0,0,0.010747,0.014594,0.031873,0.0024846,0,0,0,0.0020326,0.010593
0,0,0,0.011017,0.03078,0,0,0,0.083936,0.10096,0,0.015504,0.016233,0,0.0063086,0,0,0.0068238,0.0079453,0.013943,0,0.024359,0.064335,0,0,0,0,0.02035,0,0,0,0.015853,0,0.0080209,0.071823,0.053506,0,0,0.024292,0.0010954,0.0032651,0
0,0,0,0.012852,0.017759,0,0,0.015577,0,0,0.0038752,0,0.0053111,0.011998,0.0062087,0,0.045129,0.0083257,0.0067541,0,0,0,0,0,0,0,0,0.0096847,0.012557,0,0.0153,0,0,0,0,0,0,0.0077045,0.067286,0,0.12372,0.031668
0,0.0038833,0,0.0011312,0,0,0,0,0,0.0021295,0,0,0,0.015037,0.0033687,0,0.0074907,0,0,0.015384,0.032181,0.0071593,0,0.053507,0,0.018527,0.019721,0.0017277,0,0.00096855,0,0,0,0.034615,0,0.013177,0.0077452,0.0040542,0.082302,0.0038148,0.0085259,0
0,0.0015838,0.016862,0.03326,0.039576,0,0.0069275,0,0.013385,0,0.008118,0.0021646,0,0,0,0,0,0,0.015367,0.027664,0,0.0084615,0,0.00055946,0,0,0.036704,0.029608,0.050073,0,0,0,0,0,0.014339,0.01596,0.02807,0,0,0,0,0.01804
0,0.01283,0.015572,0.023149,0.024189,0,0.0033589,0,0.043604,0,0.015186,0.0061626,0,0,0,0.022782,0,0,0,0,0,0.0035371,0.0068918,0.0086677,0,0,0.0074596,0,0.0011316,0.013149,0,0,0.0078682,0,0,0,0.023553,0.00076107,0.0062195,0.0090197,0.012802,0.019377
0,0.010663,0.0040095,0.013723,0,0.017838,0,0,0.010263,0,0.0057228,0.0067455,0.0075007,0,0.0021891,0,0,0,0,0.01456,0,0.0080715,0,0.0030672,0.095183,0,0.019927,0.0073208,0,0,0,0.038713,0.034695,0,0.0033375,0,0,0.016412,0,0,0,0
0,0.0054529,0,0.017139,0.030178,0,0,0,0,0,0.037273,0.0046522,0,0,0,0,0.053263,0.034328,0,0.023618,0,0,0,9.1732e-05,0,0,0.084773,0.028127,0.0090879,0,0,0,0,0.057516,0,0,0,0.0033424,0.028559,0,0.041143,0
0,0.014751,0.033954,0.0083396,0.018093,0.0062636,0,0,0.033243,0.032673,0.021196,0.017742,0,0,0.031967,0.061084,0.0092738,0.068,0.0083925,0,0.023334,0.0051114,0.032973,0.00030742,0,0,0,0.018959,0.0012438,0,0,0,0.029792,0.042318,0,0,0,0.050333,0,0,0,0.022295
0,0.017516,0.003947,0.017245,0.029153,0.0039321,0,0,0.076156,0.0075884,0.0086194,0.0044106,0,0,0,0,0.048551,7.5339e-05,0.038667,0.008984,0,0,0.00021122,0.025888,0,0,0,0,0.0040497,0,0,0,0,0,0,0.0079091,0.036768,0.0016636,0,0.031722,0,0
0,0,0,0.0021178,0.01472,0,0.0064075,0,0,0.003249,0,0.0035741,0,0.010001,0.0082235,0,0.0093544,0,0,0.0018527,0.0034718,0,0,0.0022501,0,0.0066504,0.03047,0.0091402,0.028174,0.0013734,0,0,0,0,0,0.017948,0,1.2534e-05,0.061842,0.031052,0.089906,0
0.0037105,0.0022513,0.0089202,0.00039948,0,0.007842,0,0,0,0.0024349,0,0,0,0,0.0040898,0.001187,0,0.0027698,0,0.001523,0,0,0,0,0.014247,0,0.071381,0.0065113,0,0.00071134,0,0.027543,0.029675,0.0025236,0.0046599,0.010124,0,0,0,0,0,0
0,0.001666,0,0.0059674,0.023062,0,0,0.012194,0.0095163,0.0042903,0.033359,0.0068319,0,0,0.0032288,0.0038338,0.010085,0.037579,0,0,0.0038857,0.007298,0.0068263,0,0,0,0.0010505,0.030765,0.051858,0.022982,0,0,0,0,0.070244,0.0019654,0.016774,0,0,0,0.0029497,0.031853
0,0,0.012417,0,0.0023342,0,0.00287,0,0,0,0,0.00033994,0,0.017011,0,0,0,0.014162,0,0.0044752,0.011943,0,0,0,0,0,0.019057,0,0.0070006,0.0092763,0,0,0,0.01293,0.0082596,0,0.034617,0.008014,0.040688,0.014996,0.083852,0.015368
