0.016384,0,0.017697,0.02358,0,0.012616,0.018962,0,0.00064136,0,0,0,0.0010922,0.0015828,0,0,0.026359,0.0032202,0,0,0.0022736,0,0.014426,0,0.0009802,0.010255,0.0068653,0.0023988,0.015476,0,0,0,0.0061448,0.019137,0.026079,0,0,0.0039733,0,0,0.004997,0,0.0032861,0,0.0028538,0,0.0078158,0.0136,0,0,0,0,0,0,0,0.07905
0.00040186,0,0,0.013865,0,0,0.0021231,0,0,0,0,0.0042732,0.027328,0,0.0066733,0.0072546,0,0.012382,0,0.010711,0,0.0035653,0,0.0088662,0,0,0,0,0.011271,0.0068336,0,0,0,0.0031107,9.3197e-05,0,0.0015477,0.012275,0,0.004294,0.0044027,0.020047,0.040524,0,0.0054494,0,0.010203,0,0.0022027,0.016661,0,0.052187,0,0,0.015561,0
0.0033437,0,0,0,0,0,0,0.012596,0,0,0,0,0.010503,0,0,0,0,0,0.014771,0,0,0,0,0.00055444,0.024255,0,0,0.011627,0,0,0,0,0.02117,0.0075955,0.0033332,0,0,0,0.020971,0,0,0,0,0,0.028871,0.0045399,0,0,0,0.030291,0,0.047702,0,0,0,0
0,0.0095533,0,0.010243,0.016799,0.074432,0,0.0089898,0,0,0,0,0,0.022502,0.0045178,0.018821,0.0045289,0,0.0077545,0,0.041166,0.013242,0.0020859,0,0.028035,0,0.017755,9.8624e-05,0.0024818,0,0.01216,0,0.0061012,0.0036284,0,0.055895,0,0,0,0,0,0.038316,0.0073974,0,0.0084077,0,0.051849,0,0,0.044119,0.013102,0.054762,0,0,0,0
0.0065868,0.0076793,0.025508,0.0058509,0.032842,0.021305,0.013233,0,0.025642,0,0,0,0,0.003199,0.023182,0,0.0107,0.026043,0.00034125,0,0.03583,0.0066874,0,0.0019327,0.030868,0.032238,0.041121,0,0.026133,0,0,0.013479,0,0.024842,0,0.0068047,0.00081015,0,0,0,0,0,0,0.04365,0.0010855,0,0.0037559,0.029819,0.0046276,0,0.0027323,0,0.015083,0,0,0
0,0,0.022305,0.0147,0.064812,0.077242,0,0.024739,0.0069155,0.0049016,0,0.01077,0,0.0223,0.013692,0.014064,0,0.0091737,0,0.010133,0.02687,0,0.004825,0.01198,0,0,0.0067074,0,0,0,0.0019183,0.026247,0.0086871,0,0,0.023923,0.016748,0.016995,0.0016102,0.013762,0,0,0,0,0,0.012923,0.019184,0.0035316,0.021175,0,0.0088567,0.03436,0,0,0.023702,0
0,0,0.00074218,0.0029064,0,0.017227,0.0057136,0,0,0,0.0047108,0.0063309,0,0.006291,0.0012619,0.0039027,0.0063259,0,0.0055823,0.0071189,0,0,0.0056618,0.001197,0,0,0,0,0.0074579,0.00058915,0,0,0.0061109,0.012764,0,0,0.0062111,0,0,0.0062412,0.012506,0.0030181,0,0.0021851,0.0096257,0,0.0024396,0,0.0052003,0,0,0,0.0028943,0,0,0
0,0.0070762,0.0090557,0,0,0.011706,0,0,0,0,0,0,0,0.010005,0,0.0048601,0,0.013126,0.0071265,0,0,0.00052568,0.0010213,0,0.0019786,0.00045545,0.0027862,0.0024711,0.0071295,0,0.01338,0.0054147,0.020061,0.016487,0.0011477,0,0.0041849,0.006016,0,0,0.0072903,0,0,0.0052589,0,0.0033525,0.012928,0.0016708,0.0045185,0,0,0,0,0,0.049612,0.038446
0.017068,0,0.025148,0.0025584,0,0,0.0061462,0,0.024201,0,0.050526,0.010054,0.011349,0,0,0,0,0.0070445,0.019865,0.0082934,0,0.033189,0.007248,0,0,0,0.0045287,0.017236,0,0,0.0038368,0,0.0034105,0,0.0032152,0,0.015408,0.020678,0.030711,0,0.0067493,0,0.048824,0.01207,0.0075718,0.0085416,0.016783,0.0058126,0.0010403,0,0,0.26197,0.020704,0.025659,0.034904,0.0038863
0,0,0.0080381,0.0020498,0.0066425,0.01422,7.7623e-05,0.0011092,0,0,0.007481,0.0090454,0,0.0029301,0,0.0012729,0,0,0.0041206,0,0.0046812,0,0,0.01565,0.0060316,0,0,0.012599,0.020669,0.0037544,0,0.00058541,0,0.0055031,0,0.004628,0,0.002994,0,0,0.0011702,0,0,0,0.010963,0,0,0.0027146,0,0,0.010086,0.080663,0.0089554,0,0,0
0.00057627,0,0.00355,0,0,0.0075167,0,0.0064536,0,0,0,0.0016858,0.00032586,2.6502e-05,0,0.0033026,0.0046235,0.0019769,0.0075308,0,0.010431,0,0.0010699,0,0,0,0.0018652,0.011487,0,0,0,0.0007429,0.0030676,0.018735,0.0034509,0.0029914,0,0.0069576,0.0067899,0.00087661,0.0024881,0,0.004399,0.0032019,0,0,0,0,0,0,0,0,0.00018126,0,0.010951,0.0052441
0,0,0.0099597,0,0.0067286,0.053967,0,0.0056091,0,0,0,0.012292,0,0.01399,0.0057855,0.006201,0.00036511,0.00748,0.0010366,0.0096771,0,0,0.0012421,0,0.0049009,0,0,0,0,0,0,0,0.016787,0.0077039,0,0.010142,0.0094128,0,0.005665,0,0.012112,0,0,0.0080196,0,0,0.010467,0.0042438,0.00044016,0.011366,0.0068332,9.4871e-05,0,0,0.019867,0
0,0,0.025434,0.018072,0.017972,0.029848,0,0.037274,0.013599,0.00088742,0,0.023211,0.043337,0.014265,0.0071393,0,0,0.028597,0,0.012555,0.008002,0,0,0.043253,0,0.0062515,0,0.0026948,0.010266,0,0,0,0,0.01787,0,0.0038645,0,0,0,0.0048538,0.030009,0,0,0.022177,0,0.010994,0.032673,0.032569,0,0.030288,0.027729,0,0,0,0.061093,0
0.0056477,0,0.0039178,0.025607,0,0,0,0,0.049562,0,0,0.0078371,0,0,0,0.028575,0,0.016475,0,0.024147,0,0,0,0,0.0010677,0,0,0,0.022652,0.010421,0.010455,0,0.0025372,0.037906,0,0,0,0,0.020727,0.022328,0.023464,0,0,0.026827,0,0,0,0,0,0.032771,0,0,0.0098353,0.0028567,0.011156,0
0.041851,0,0.031379,0,0.012188,0,0,0.038776,0.035017,0.0025293,0,0.012521,0.0049284,0,0,0,0.0011355,0,0.031118,0.018789,0,0,0,0.023214,0,0.024611,0.0078942,0,0,0,0,0.029243,0,0.010308,0.011737,0.0045,0.010443,0,0.010114,0.015099,0.027136,0.012136,0,0.039767,0,0,0,0.042476,0.0013948,0,0,0.067167,0,0.0070013,0,0
0,0,0.014674,0.0015319,0,0.01699,0,0.012915,0,0.0010376,0.0076327,0,0,0.0073977,0.0016981,0.011509,0.0084137,0,0.0096666,0.0081222,0.0015496,0.0077528,0.0048487,0.00073022,0,5.1768e-05,0,0.0091895,0.0011102,0,0.0023758,0,0,0.015747,0.004135,0.0084974,0,0,0.016124,0.0077259,0.0061905,0.0031604,0.013512,0.012398,0.0023825,0,0,0.01959,0,0,0,0.024273,0,0.0023427,0,0.018255
0.00085895,0.0041228,0.0059861,0.019333,0,0.0014348,0.0182,0,0.039489,0.0052379,0,0.018166,0,0.021936,0.0097554,0.010397,0,0.0347,0.01337,0.00038935,0.0074757,0.017154,0.0022034,0.030744,0,0.0047687,0,0,0,0,0,0.0013714,0,0.031801,0.011148,0.010845,0,0,0.011073,0.032206,0.050809,0,0,0.031362,0.00058818,0.026741,0.010008,0.085802,0.0033857,0.0013833,0,0.051006,0.0071871,0,0.0074814,0
0,0,0.0046615,0.024537,0,0,0.0018011,0.013729,0,0.0015343,0,0,0,0.0012056,0,0.0018605,0,0.0035462,0,0,0.0089936,0.014771,0,0,0,0.012804,0.0086522,0.0022295,0,0.0025719,0.0046185,0.028063,0,0.01499,0.0070338,0,0,0,0.0052203,0,0,0,0,0.0029824,0,0.0041101,0.0010265,0.010989,0,0.0095073,0,0.056129,0.017213,0.039493,0,0
0.0027675,0,0,0,0,0.016695,0,0,0,0,0.0007823,0.01243,0.0043118,0,0.028517,0.0012349,0.0033921,0.003326,0,0,0.023065,0,0.0053622,0.0055762,0,0,0,0,0.026288,0,0,0.0011677,0.00057462,0.002145,0.0014129,0,0,0.009488,0,0.005723,0.0010912,0,0.0076005,0.016902,0,0,0,0,0,0,0.01819,0.036879,0.0084077,0,0,0
0.011475,0,0.0036531,0.015932,0,0.065376,0,0.0059412,0,0,0,0,0.016115,0.006469,0,0.0053286,0,0.003949,0.00087504,0.017641,0,0,0.0015761,0.019732,0.0060944,0,0,0,0,0.0095121,0.0006875,0,0.013673,0.026877,0.0078445,0,0.0056346,0.01227,0.0018886,0.010753,0,0,0,0,0,0.0055147,0.013215,0.047154,0,0.0031022,0.019969,0.013153,0,0,0.0075371,0.049406
0,0.0050018,0.00073783,0.96199,0.0026218,0,0.0044474,0,0.0048104,0,0,0.0041377,0,0.0019529,0.0017911,0,0,0.0043345,0.00026437,0,0,0,0.0040494,0.0013738,0.0040511,0,0.00018937,0.0014175,0,0,0,0.0034595,0.0022993,0.0014861,0,0,0,0.0044504,0,0.0027592,0,0.010017,0.011919,0.0023516,0.0037152,0,0,0.0024167,0,0.0027389,0.0013666,0,0,0,0,0.0007587
0.001996,0,0,0,0,0.035762,0,0.0064191,0,0.0046648,0,0.010869,0,0.0099135,0.005104,0,0.0013486,0,0,0.010293,0.014397,0.0049264,0.014533,0.0065758,0.016297,0.01453,0,0,0.0091686,0,0,0.028466,0,0.0029734,0.017039,0,0,0,0.0027187,0.0066692,0,0.011045,0.019116,0.0081159,0,0,0,0.030216,0,0.017225,0.023031,0.044944,0.00080789,0,0.023841,0.0046954
0,0,0.0052259,0,0.015828,0.092035,0,0,0,0,0.0076165,0.015287,0.016783,0.0094923,0,0,0,0.017538,0.0066884,0.010086,0.012886,0.015416,0.016683,0.027283,0,0.015307,0,0.0026019,0.0018941,0.0015817,0,0,0,0.014096,0.0035127,0.012685,0,0,0,0,0.021087,0.0031008,0.0017014,0.012544,0,0,0,0.0095493,0,0,0.0050688,0.00094695,0.0089937,0,0.011168,0
0.01141,0.012318,0,0,0.017692,0.14842,0.00013419,0.027742,0,0,0.027771,0,0.025353,0,0.013201,0,0,0,0.013415,0,0.037756,0,0.0048423,0.03298,0.0063711,0.028506,0.015497,0,0.025203,0,0,0,0,0.015418,0,0.00042012,0,0.0088264,0,0.02168,0,0.03345,0,0.0079145,0,0.013192,0,0,0.0033226,0.0051383,0.0020915,0.053251,0.026523,0,0,0
0.00465,0,0.0044418,0,0,0.0081155,0,0,0.0037963,0,0,0.0041695,0.0032404,0.0046916,0.0013544,8.2097e-05,0.0045585,0.0029126,0,0.005205,0,0,0.00026815,0,0.0023195,0,0,0.0016856,0,0,0,0,0,0.0011097,0,0,0.0012602,0.0039749,0,0,0,0,0,0.0042293,0.0023492,0,0,0,0,0.00335,0.0024922,0.049173,0,0,0.0060593,0
0,0,0,0,0.00058887,0.053017,0,0.02351,0.017674,0,0,0.01542,0,0.011458,0.0085709,0.029735,0.0070899,0.016732,0,0,0,0.00043939,0,0.00024343,0.012167,0,0.0036901,0.001477,0,0.0035977,0,0.021698,0,0.027519,0,0,0.015888,0,0.0016292,0,0.008275,0,0,0.00047977,0,0.0042457,0,0.01766,0.004285,0.0063496,0.020944,0.030725,0,0,0.0023649,0
0,0,0,0,0,9.8703e-05,0.011631,0.0035861,0.00052343,0,0,0,0,0.010215,0.014966,0,0,0.0031325,0.015377,0,0,0.0066171,0.0012685,0,0.010543,0.0071266,0.0057266,0.011409,0,0,0,0.00867,0,0.004414,0.014291,0,0.0030589,0.0088479,0.0062829,0,0.012061,0.0072945,0.0024545,0,0,0,0,0.0060884,0.0026096,0.0064257,0.013332,0.021757,0.01064,0.011163,0.0051727,0
0,0,0,0.00026872,0,0,0,0.0072335,0,0,0,0.013854,0,0.011992,0.0077692,0.012453,0,0.0010403,0,0.019241,0.0049008,0.0099211,0,0,0,0,0.016834,0,0.0093758,0,0,0.016302,0.0055191,0.014615,0,0,0.015643,0,0.013089,0.036984,0,0.0077092,0.02245,0,0.032875,0.013937,0,0.009673,0.033799,0.0085305,0,0.039456,0,0,0.010656,0
0.0024212,0.00098796,0.011128,0,0,0,0.00028538,0.001845,0.00035446,0.00070561,0,0,0,0,0,0.010027,0,0.0002317,0.0034871,0.0017124,0.0013355,0.0059889,0,0,0.0012525,0,0.00056119,0.0020697,0,0,0,0.0063836,0.00073785,0,0,0.016709,0.005062,0.0049323,0,0.0010054,0,0,0,0,0.0076154,0.0028959,0.0081259,0.0088111,0.004693,0.0069286,0.0039408,0.064905,0,2.8264e-05,0,0
0,0.010405,0,0.00098505,0.0035327,0,0,0,0,0.0064511,0.018124,0,0.0046852,0.0011672,0,0.0035142,0,0,0.0029515,0,0,0.00036466,0.0028657,0.0023037,0.012989,0,0,0.0015776,0.00059252,0.002384,0,0.013956,0,0,0,0,0,0.0021154,0,0.0057345,0,0,0.0026368,0,0.0017152,0.0089547,0.0042333,0,0.0027835,0,0,5.6037e-05,0.0030415,0,0,0.011575
0,0,0.0075111,0,0,0,0.013647,0.010944,0.0076856,0.004482,0,0,0,0.00597,0,0.0064007,0,0.0065511,0.0064559,0.0090093,0.0035787,0.0049252,0.011898,0,0.0054678,0,0,0.0010905,0,0,0,0.0010794,0.013312,0,0,0.021148,0.0096297,0.0079813,0.0028761,0,0,0,0,0.0026372,0.020461,0.011944,0.0063652,0.039157,0.0022767,0,0,0.0024475,0.0057483,0.014775,0,0.013739
0.00045806,0.0081636,0,0,0.00951,0,0.0040338,0,0.0071344,0,0.019123,0,0.0010652,0,0,0,0.0004594,0,0.0019097,0.0015497,0.00063889,0,0,0,0.0070241,0,0,0.0083505,0,0,0,0.012939,0,0,0,0,0,0.0057266,0.0070041,0.0010565,0,0.00068255,0.0045668,0,0.0072198,0,0,0.93403,0.0056794,6.591e-05,0.0068073,0,0.0013624,0,0,0.0021376
0.002418,0,0.0034946,0,0,0.020924,0,0.0027103,0,0.0011107,0,0,0.016051,0,0.0031618,0.00067695,0,0.0059729,0,0.0076631,0.003154,0.01454,0.0036171,0,0.002158,0.0030453,0,0.0050945,0,0,0,0.016539,0.00058684,0.0068656,0,0,0,0.0090487,0,0.0016386,0.019368,0.009525,0.022155,0.002536,0,0.00045296,0,0,0.0022322,0,0.0043774,0.016199,0,0.0057001,0,0
0.019888,0,0.026605,0.011705,0,0.020426,0.0040183,0,0.027846,0.015714,0,0.0014114,0.009517,0.008437,0.046745,0,0.0012601,0.028109,0,0.01472,0,0,0,0,0,0.021496,0,0.00044405,0.0034347,0,0,0.016665,0.022471,0,0.01129,0,0,0.01965,0,0.035223,0,0.0045594,0.021564,0,0,0.0084766,0.021144,0,0.012096,0.020812,0.0043676,0,0,0.012807,0,0
0,0,0.0063655,0,0,0.0033951,0,0,0.00071085,5.9222e-05,0.0052057,0,0,0,0.0023591,0,0.0076719,0.0074676,0,0.0018559,0,0,0,0,0,0,0,0.0063363,0,0,0.0064257,0.0068052,0,0,0,0.0017687,0.0083583,4.3137e-05,0.00070063,0,0,0,0,2.4163e-05,0.0041954,0,0,0,0.00043012,0.0055269,0,0.0062071,0,0,0.017871,0
0.045006,0.0026817,0.02044,0,0,0,0,0,0,0.017074,0,0,0,0.0024846,0.060544,0.0050804,0,0,0.0099623,0.010497,0,0,0.026601,0,0.013582,0,0,0,0,0,0.0081625,0,0.0052589,0.0053902,0.048202,0,0.014843,0.013961,0,0.0035276,0.019246,0.016113,0.026268,0,0,0.022224,0.0088202,0.021511,0.0096418,0,0.046493,0,0,0,0.042148,0
0,0,0.0015767,0.0042246,0,0.033813,0,0,0.0043623,0.014575,0.0080466,0.00012738,0.0082887,0.0016297,0.01967,0,0,0.0018121,0.0030734,0.0088139,0.010971,0,0.0012955,0,0.004035,0,0,0,0.0085613,0.003957,0.015422,0.0075284,0,0.015262,0.02782,0,0.010144,0.0077003,0.002333,0,0,0.0022765,0,0.00019952,0,0,0,0.021832,0,0.010948,0,2.458e-05,0.010029,0.0068364,0,0.029868
0.007539,0.059106,0,0.039763,0.031046,0.058337,0.0007093,0,0,0,0,0,0.011677,0.018171,0,0,0,0,0.02449,0.0054629,0,0,0.015171,0.015414,0.036555,0.1031,0,0.014901,0,0,0.00012278,0,0,0,0,0,0,0.013369,0.032034,9.6395e-05,0,0,0,0.072375,0,0.037337,0.019726,0,0.031287,0.0023271,0,0,0,0.0061112,0,0.01069
0,0,0,0,0.034351,0.015362,0,0.0012196,0.0022294,0.01,0.00771,0,0.0029753,0.0089844,0.012752,0,0,0,0.0085124,0,0,0.0063742,0,0,0,0,0,0.0042099,0.010733,0,0,0,0,0,0,0,0.001743,0,0.0046072,0,0,0,0.0033357,0.0053418,0.0030159,0.0038456,0.0060411,0,0,0.0052899,0.017881,0.035432,0.017745,0,0.014963,0
0.010394,0,0.017698,0.0022149,0.059905,0,0,0.00082092,0,0.080513,0,0.023193,0.0052037,0.019031,0,0.018169,0,0,0.013335,0,0.001863,0,0,0.030685,0,0,0.02692,0,0,0,0,0.0073237,0,0,0,0.0068192,0,0,0.020947,0,0.023739,0.01209,0.028577,0.060623,0,0.018495,0.0087235,0.058347,0.0012538,0,0,0,0,0,0.06033,0
0,0.012083,0.0087724,0,0,0,0.0020542,0,0,0,0.017315,0.0040664,8.2747e-05,0,0,0,0.00083925,0.010806,0.0014779,0.0056471,0,0.00016972,0.0010477,0.012442,0,0,0,0,0,0,0,0.010909,0.004635,0.007281,0,0,0,0,0,0.030477,0.00090874,0.010488,0.015219,0.0025635,0.018171,0.0024429,0,0.0013631,0.0040511,0.001438,0.00052152,0.0018246,0,0,0,0
0,0,0,0.0033984,0.030745,0.045646,0.0067285,0,0,0.0064344,0.0076521,0,0.021137,0.013573,0.00084114,0,0.0024833,0.00083464,0,0.024836,0,0.0035668,0.002752,0,0.016017,0,0.0024238,0.00040648,0,0,0.019014,0,0.0057842,0.0015022,0,0,0,0,0.0042109,0,0.0021006,0,0,0.0076769,0,0,0,0.019717,0,0.027883,0.012432,0.017596,0.01874,0.0015139,0,0
0.00043439,0,0.0071391,0,0.01149,0,0,0,0.00086265,0,0.021294,0,0.00069482,0.0027861,0,0.00050153,0,0.0020907,0.0012987,0.0021966,0.0024325,0.011614,0.010067,0,0,0.94432,0.00066891,0.0026387,0,0,0.0009696,0.0046299,0.0093724,0.0006754,0.0044604,0.0089312,0.0064316,0.0087425,0,0.011424,0.01174,0.009489,0.007286,0,0.013445,0.0010162,0,0,0,0,0.0051276,0,0.0025362,0.00017721,0,0
0,0,0.014459,0,0,0,0.0022092,0.0086661,0.01698,0.010018,0,0.0021449,0,0,0,0,0,0.0063615,0.02582,0.011077,0.0010669,0.0057466,0,0,0.017791,0,0,0.0019987,0,0.0018838,0.0037834,0,0.0088922,0,0.0081282,0.0074985,0.0086536,0.0052002,0.0046513,0.0054801,0.016428,0,0,0,0.0097484,0.0021776,0.0080784,0.017393,0.010295,0,0.01467,0,0,0,0.0022477,0.0031064
0,0,0.023951,0.015288,0,0,0.029091,0,0,0,0,0,0.0022743,0,0,0.013918,0,0.02232,0.014165,0.020827,0,0,0,0,0,0.012397,0,0.0067923,0.058045,0,0.015424,0.0069138,0,0.011715,0,0,0.00021372,0.015985,0.013322,0.020747,0,0.013564,0.0002828,0.016642,0,0.0080935,0.022692,0.0039121,0,0.014573,0,0,0,0,0.057912,0.028614
0,0,0,0.013535,0.0095609,0,0.010648,0.006427,0.0022286,0,0,0.007842,0,0.012666,0,0,0.0019217,0,0,0.0077622,0,0,0.010831,0,0.0019653,0,0,0.0025275,0,0.00025671,0.011277,0.013258,0,0,0,0.0008225,0.0058047,2.2094e-05,0,0,0,0.012335,0.012447,0.018201,0.0037477,0.0061985,0,0.022281,0,0,0.0045053,0.0563,0,0,0.0014331,0
0.0014499,0,0.0046456,0,0,0,0.0042594,0,0.00019548,0,0,0,0,0.0019429,0,0.00071683,0,0,0,0.0037985,0.0079977,0,0,0,0.0076884,0.0030212,0,0.0060035,0,0.00081656,0.0097934,0.0017537,0.0044838,0.0023058,0,0.0022524,0.0073918,0.0074305,0,0,0,0,0,0,0.0072971,0,0,0.00016582,0,0.002436,0.0052376,0.0048353,0,0,0.016818,0
0.0062002,0,0.0069586,0.025878,0,0.032096,0.010326,0.0019382,0,0.01016,0,0.0060215,0,0.001885,0.016514,0,0,4.9128e-05,0,0.017021,0,0.0065323,0,0.027388,0,0,0,0.00486,0.038997,0,0.0071862,0,0.025032,0.0081205,0,0.041718,0,0.012406,0,0.013065,0,0.0033536,0.0010081,0.00012489,0,0.019679,0,0,0,0.016064,0.028456,0.0073659,0,0,0.008755,0.014969
0.013013,0,0.0031841,0.025597,0,0,0.057314,0,0,0,0.014102,0,0,0.020371,0.014006,0,0.038866,0.011428,0.023564,0.0059253,0.0065223,0.0086358,0.010898,0.033813,0,0,0,0.00062479,0.027371,0.0088194,0.04512,0.0013806,0,0,0.0062506,0.015816,0,0,0,0,0.021467,0.0064998,0.018883,0.003701,0.026704,0.0031609,0,0,0.0079888,0,0,0.021501,0.025282,0.03261,0.030372,0
0,0.038314,0.0085965,0,0,0,0.042371,0,0.009177,0.016018,0,0,0,0.023238,0.0062823,0,0.0037629,0,0,0.021459,0,0,0,0.010044,0.0030805,0,0,0,0,0.013953,0,0.0070967,0.039459,0.027708,0,0.00063467,0.0032906,0.0072412,0,0.013123,0,0.037083,0,0.014041,0,0,0,0,0.0066969,0,0.024004,0.13971,0,0.013175,0.045457,0
0,0,0,0,0,0.046471,0.0079503,0,0.0096092,0.013927,0,0.0094385,0.0041874,0.0048103,0.0061821,0,0.036942,0.025621,0.00153,0.0030825,0.0077975,0,0,0,0,0,0,0.00036781,0,0,0,0.0036519,0.0064232,0,0,0,0,0.01184,0,0,0,0,8.4269e-05,0,0.013121,0,0,0,0.019316,0.019905,0.00969,0,0,0,0.0016875,0.019953
0,0.0116,0.0074665,0.00042646,0.026866,0,0.94806,0.00031402,0,0.00023963,0.0059909,0.0055419,0,0,0,0.0054518,0,0.0028757,0,0,0,0,0,0.0036614,0.0016392,0,0,0.0030836,0,0.0024733,0,0.0017374,0,0,0,0,0.0026431,0.00068448,0.006884,0.0010133,0,0.0054855,0,0,0,0.0054142,0.00078671,0.0024351,0,0.019911,0.0043426,0.0062559,0.0090605,0.0045084,0,0.012958
0,0,0.0037288,0,0,0.015786,0.0011448,0,0.0076797,0,0,0,0,0.0025479,0,0,0.0030583,0.0051547,0.0060268,0.010569,0.0033655,0,0.0049539,0,0,0.0060666,0,0,0.01551,0,0,0,0,0.0031064,0,0,0,0.0011309,0.00049111,0.0065048,0,0,0,0,0.0037883,0.0068838,0,0,0,0.0062952,0,0,0,0,0.0068699,0.023475
0.0015177,0,0.0083625,0,0,0.006624,0.0077806,0,0.0053015,0.0019927,0,0.0052491,0,0,0,0.00067904,0.0039788,0.00077427,0,0.0051717,0,0.0039546,0.007637,0,0.0041954,0,0,0,0,0,0,0,0,0.011092,0.00068682,0.005375,0.00011917,0.0056313,0.0013528,0,0.0073065,0,0,0.0012419,0.0013213,0,0,0,0,0.004716,0,0.0097091,0,0,0.018352,0.055527
0.00076518,0,0,0,0,0.0025193,0.00017249,0.0028016,0.0028156,0.0021614,0.0016048,0.0021944,0,0.0020453,0.0042549,0.0010304,0,0,0,0.0068942,0.00096277,0,0,0,0.0030437,0,0,0.0046887,0,0.0063099,0,0,0.0047114,0.0015522,0.0069646,0,0.0039009,0.0035046,0.019126,0.0083354,0,0.0053381,0,0,0.0051614,0,0.00030672,0,0,0.0013261,0.0021185,0.043686,0,0.0080211,0.0033713,0
0,0,0.0023612,0,0,0,0,0.005857,0,0,0,0,0.0027697,0.00092937,0,0,0.0076662,0.015861,0.0093694,0,0.0046054,0,0.00088881,0.011604,0,0,0,0.0054691,0,0.0083207,0.0077452,0.0019993,0.0079394,0,0,0.00056174,0.0030103,0,0,0.00021712,0,0,0.013334,0,0,0,0.0019331,0.0030987,0.004445,0.0046588,0.0079663,0,0.0026516,0,0.013204,0.0010537
0,0.012198,0.01648,0.0059937,0,0.0071184,0.011392,0,0,0,0,0,0,0.057505,0,0,0.0038025,0.0048411,0,0,0.00073663,0.0028329,0,0.0047363,0,0.026336,0.0085807,0,0,0,0.07546,0,0.034785,0.01763,0.1247,0,0.011546,0,0.017832,0.037786,0.032938,0,0.027776,0,0,0.0048848,0.034332,0,0,0,0,0,0.018558,0.0055166,0,0
0,0,0.0061353,0,0,0.0047272,0,0,0.0094351,0.0021335,0,0,0,0.0067342,0,0,0,0,0,0.0060928,0.0050675,0.0013628,0.0078499,0,0.0036182,0.0051224,0,0.0061745,0,0.0022546,0.0051103,0.0046619,0.013228,0.013308,0,0.0019067,0.0064716,0.001383,0,0,0.0060846,0.004047,0,0,0.0090839,0,0,0.003588,0,0,0,0.0068428,0.0035389,0,0.028545,0.031789
0,0,0,0.0015911,0,0.014052,0.0094936,0.010473,0,0,0.022171,0.0082493,0.0092698,0.010303,0.038175,0.019187,0,0,0.041804,0,0,0.00065487,0.012672,0,0,0,0.01593,0,0.013879,0.020396,0,0.020263,0.033504,0.030205,0.012568,0,0.0029354,0,0.017216,0.0068356,0,0,0.022897,0,0.028724,0.00054087,0,0,0.018317,0.020043,0.0068636,0.013112,0,0,0,0.021191
0,0.012695,0.00041845,0,0.0064304,0,0,0,0,0,0.01364,0.0056267,0.0016914,0.00031645,0,0,0,0.0061651,0,0,0.0031141,0.00085037,0,0.016955,0.0058434,0,0,0.0020065,0.0029788,0.0035667,0,0,0,0.00086661,0.9434,0,0.0045723,0,0.0050199,0,0,0.00028571,0.0037187,0,0.0089741,0.00093613,0,0,0.00031185,0.0093814,0.009736,0,0.0035894,0,0.0077786,0
0,0,0,0.00077225,0,0,0,0.0025721,0,0,0,0.0046769,0,0.00082841,0,0.012028,0.00065549,0.005513,0.011535,0.001191,0,0.0021737,0.0079187,0,0,0,0,0.010834,0,0.0079801,0,0,0,0,0.016269,0.025082,0.0015557,0,0,0.0052232,0.019235,0.015995,0.0038385,0.0069609,0.0021865,0,0,0.023904,0.014656,0.015879,0.01842,0.020678,0,0.00061092,0.0046835,0
0.0095807,0.033124,0,0,0,0,0.092456,0,0,0.0048472,0.0029835,0,0.03075,0,0.0014744,0,0,0.020565,0.019596,0.0058376,0.0060148,0.011532,0.0056045,0.0080412,0.0075517,0,0,0.032449,0,0.018659,0.043273,0,0.0093961,0.011712,0.0052522,0,0,0.029642,0,0,0.0016275,0,0,0.01282,0,0,0,0,0.022304,0,0.049089,0,0,0,0,0.026968
0,0.007804,0,0,0,0,0.020758,0,0,0.010146,0.005652,0,0,0,0.012239,0.0045061,0,0,0,0,0.0057463,0,0.0013209,0,0.010989,0,0.0128,0,0.017224,0,0.0147,0,0.0072773,0.02507,0,0.0064939,0.0045968,0,0.014378,0.016859,0.010832,0,0.021444,0.015214,0.016039,0.0036509,0,0,0.015059,0.017927,0,0,0,0.0084729,0.026479,0
0.0013928,0,0.0078527,0,0.0063738,0,0.011257,0,0.012408,0.0044512,0,0.0079499,0.0032797,0.0058846,0.0088811,0,0.0025722,0.00083161,0,0.0041908,0,0.0028477,0.0074974,0,0,0.0027889,0,0.0044241,0,0,0,0,0,0,0,0.012033,0,0.0045998,0.0055238,0,0,0,0.0034774,0,0.0032464,0.0016123,0.0017084,0,0.0096503,0.0080059,0,0.011279,0,0,0,0.0023261
0,0.029235,0,0.0034524,0,0.0017496,0.016885,0,0.039485,0,0.0054484,0,0.026114,0.014173,0,0.014583,0.0087498,0.024051,0.0050532,0.026339,0.0064179,0.011747,0,0,0,0,0,0.011473,0.011248,0.045583,0.024138,0,0.0066552,0,0,0,0,0,0.021952,4.1671e-05,0,0.01827,0,0.0043623,0,0,0,0,0.051048,0,0.009412,0.058224,0,0,0,0.077147
