0,0,0.0013863,0,0,0,0,0.0041996,0.0095142,0.017092,0,0,0.028011,0.037519,0.0010642,0.0051986,0,0,0,0.013094,0,0,0.0029198,0,0.0028802,0,0.016883,0.011107,0.0219,0,0.0093337,0.026559,0,0.017622,0.033198,0.02328,0.019774,0.0031771,0.033544,0.017997,0,0,0.005143,0.013652,0.00099856,0.015467,0,0.005146,0
0.012012,0.017838,0,0,0,0,0.0020663,0,0,0.043793,0.0011894,0.0018204,0.056509,0,0,0.038757,0,0,0,0.017876,0,0.022809,0,0,0,0,0.012969,0,0.00050551,0.02616,0,0.0041351,0,0,0,0,0,0.030814,0.022756,0.0078671,0.015378,0,0.14351,0.0059878,0,0.050042,0,0.011504,0.057888
0,0,0.031158,0,0,0.04283,0,0.022165,0,0.028307,0.010784,0.01498,0.056282,0.0066217,0.020283,0,0.014256,0.015297,0.00050543,0.0085141,0,0,0.0086869,0.037041,0,0.0022482,0.070555,0.034493,0.031274,0.0098292,0.00022292,0.046628,0.0045451,0,0.014164,0.064293,0,0,0.040466,0.020616,9.5673e-05,0.052534,0.0022001,0.024505,0.0031239,0.032352,0,0.068232,0.023947
0.0099966,0,0,0.0062618,0,0,0,0,0,0,0,0.00073769,0,0,0,0.039239,0,0,0.0041971,0,0.0048438,0,0,0,0,0,0,0,0.0064123,0,0.010493,0,0.0080444,0.0042143,0.0086794,0.0031078,0,0,0.0035578,0.0015007,0,0,0.0033904,0.0033136,0.03193,0,0,0.0044001,0
0,0,0,0.01371,0,0.0024906,0,0.0042995,0,0,0.0083323,0,0,0,0.0041209,0,0.00068012,0,0,0.008855,0,0.0044147,0.0097412,0.0087823,0,0.0072959,0,0.010182,0,0.010852,0.0095647,0,0.006382,0.00090849,0,0.0058181,0,0,0.0047628,0.0038398,0.0052478,0,0,0.0081108,0,0,0,0.016251,0
0,0.0061011,0.0044729,0.026199,0,0.018724,0,0.0083431,0.00034792,0.0059859,0,0,0.0079416,0,0.0048776,0,0,0.010922,0.0053992,0,0,0.014754,0,0,0,0,0.0011365,0,0.0032967,0.017238,0,0.0039609,0,0,0,0,0,0.0094884,0.0064073,0.0050803,0,0.0017795,0,0.0091381,0,0.017352,0.018958,0,0.036513
0.0025129,0.0020237,0.0091845,0,0.017638,9.6864e-05,0,0.0017049,0.0042911,0.00071499,0.00057888,0,0,0.0017694,0.00046416,0,0,0,0.004063,0,0.0047615,0.014167,0.0019452,0,0.003323,0.0032317,0,0,0.0022663,0.0013167,0.0004234,0.00062175,0,0.0040359,0,0,0,0.002217,0.0048148,0.00097086,0,0.00026377,0.023779,0.0012659,0,0,0.0015335,0.92767,0.016383
0,0.0053068,0,0,0,0.033693,0,0,0,0.042127,0,0,0.05907,0.01963,0.019266,0.0067767,0,0,0,0,0,0,0,0.035001,0.0014684,0.00072621,0,0,0.00020866,0.033345,0.015673,0,0,0.046226,0.036859,0,0.011448,0,0,0,0.033597,0.0004472,0,0,0.013479,0,0,0.046854,0
0.0070399,0.0020247,0.005654,0.016888,0,0.0050865,0,0.011066,0,0.010675,0,0.0075393,0.012276,0,0,0,0,0,0.00016352,0,0.018175,0,0,0.0070154,0,0,0,0,2.052e-05,0.010748,0.014632,0,0.0013551,0,0,0.029435,0,0.020338,0,0.002783,0,0.0062145,0,0,0,0.012407,0.0094987,0,0.04982
0,0,0.00055853,0,0.023718,0,0,0.011299,0.010115,0.94806,0.0011167,0,0,0,0,0,0,0.0054789,0.0070539,0.0027081,0,0.0063276,0,0.0038615,0,0,0,0,0.0035623,0.0043539,0,0.0085978,0,0.0013421,0.0030788,0,0,0,0.0028908,0.006294,0,0.0092097,0.00079074,0.0071489,0.0030881,0,0,0.0026096,0
0,0.0087107,0,0.004908,0.03515,0.0059073,0.0043463,0.00083422,0,0.034072,0.056515,0.013943,0,0,0.015798,0.0022213,0.013241,0.010961,0,0.020917,0,0,0,0,0.0090408,0.013844,0.0070238,0,0.00011715,0,0.0093916,0,0,0.038677,0.0045679,0,0,0,0.00066271,0.014522,0,0,0,0.01793,0.001972,0,0.0080189,0,0.025607
0,0.029758,0,0,0,0,0.0077255,0.008665,0.00041451,0,0.055795,0,0,0.000247,0.0014163,0,0.014788,0,0.028597,0,0.0063265,0.0068687,0.026512,0,0,0.02871,0,0.0071011,0,0.0033926,0,0.018333,0,0.036252,0,0,0.018209,0,0.025075,0.0033371,0,0,0.061231,0,0,0.012917,0.013429,0,0
0.0081682,0.00046463,0.0037014,0,0.026029,0.004206,0.0043756,0.0015858,0.00012349,0,0,0.00086719,0,0,0.00025194,0.00080173,0,0,0.005379,0,0,0,0.96475,0,0.0015196,0.0013623,0,0,0.0038632,0.0012384,0.002164,0.0024307,0,0,0.0048088,0.00065774,0,0,2.1756e-05,0.0030444,0,0,0.0052348,0.0033652,0,0,0,0.0065398,0.018926
0,0,0.0077026,0,0,0,0.0071937,0,0.011044,0,0.0011149,0.0017605,0.0056345,0.0088736,0.0016715,0.0081141,0.0085567,0,0,0,0,0,0,0,0,0.013631,0,0,0.0072165,0.012221,0,0.004216,0.00869,0.0075207,0.0063061,0,0.0043568,0,0,0,0,0,0,0,0.0012194,0,0,0.0070757,0
0,0.00042679,0,0,0,0.0079011,0.0073159,0.008438,0.0034113,0.0040392,0.0088989,0,0,0,0.0068951,0,0,0,0,0.01352,0.011752,0.00019965,0.0070077,0.0043491,0,0.0071704,0,0,0.0071784,0,0.0024447,0,0,0,0,0,0,0.00019159,0,0.0042358,0.0084734,0.014664,0,0.0048329,0.0040552,0.007607,0.012802,0.013172,0.03344
0.0095108,0,0.014679,0,0.032291,0.01385,0,0.013908,0.010865,0.0073492,0.00061486,0,0,0.0046647,0.012009,0,0,0,0,0,0.039064,0,0.0085053,0.017479,0,0.023344,0.007264,0,0.0028387,0,0.00070277,0.0044493,0.01948,0.0069014,0,0,0.0082466,0,0,0,0.017849,0,0,0,0,0,0,0,0.029584
0.0012654,0.0077447,0.020116,0.044091,0,0,0,0.005161,0,0.00051457,0.038978,0,0,0,0.016675,0.0060091,0.021109,0,0,0,0,0,0.019695,0.010625,0,0,0,0,0,0,0,0,0,0.03475,0.011008,0,0.0044002,0.028611,0,0.015891,0.020862,0.02648,0,0,0.0054495,0.026574,0.015515,0.029123,0
0.0045886,0.0001613,0,0.0020768,0,0.0060662,0,0.0017189,0.004792,0,0,0,0,0.0020475,0.00032641,0,0.0089256,0,0,0,0,0,0.0042409,0.0048866,0.00021741,0,0,0.00067777,0.005525,0.0017086,0.016333,0,4.1011e-05,0.0044281,0,0.0019634,0.00060237,0.017561,0,0.00071463,0.0048741,0,0,0.0062325,0.0030086,0.0012721,0,0.0014136,0.014348
0.01412,0,0.013356,0.0089325,0.020314,0.0023731,0,0,0.0013081,0,0.0079432,0,0.085966,0,0,0.03591,0,0,0.028784,0.01722,0,0.00030715,0.0016924,0.054936,0,0.0086911,0.048005,0.01498,0.0038238,0.013635,0,0.032753,0,0.01383,0,0,0,0.0060676,0.009367,0,0,0.010944,0,0.005818,0.0053171,0,0,0,0
0,0.00020195,0,0,0,0,0,0,0.010883,0,0.0037576,0,0,0,0,0,0.01667,0,0.0018769,0,0,0,0,0,0.0035567,0,0.01719,0,0,0.0062482,0,0,0.0021313,0.0048657,0.01098,0,0.0063434,0,0,0.0049717,0.0056702,3.8528e-05,0,0.0016782,0,0.012071,0,0.0026507,0
0,0,0.004273,0,0,0.0010576,0,0,0.002261,0.0012737,0,0.0020458,0.00053506,0,0.0022097,0.0038076,0.0085271,0,0.0002472,0,0,0.00082843,0,0,0,0,0,0,0.0053739,0.0016758,0,0,0.0026221,0.0018036,0.0021505,0,0.0038279,0.0098056,0.00066666,0.0054305,0,0,0,0,0.0011514,0,0,0.0063153,0
0.00043746,0.019538,0,0.0021975,0,0,0,0.0055811,0.011737,0,0,0,0,0,0.0050848,0,0.0080097,0.0012145,0.0037319,0,0,0.0014535,0,0.0030797,0,0.00097242,0,0.0061531,0,0,0,0,0.0015067,0.0066711,0,0,0,0.0011905,0.0074872,0.0061363,0.007859,0.0034768,0,0,0,0.0021281,0.0021206,0,0.0090665
0,0.0015578,0,0.0037248,0,0,0,0,0.0023307,0.00034151,0,0.0085252,0,0,0.0016039,0,0.0035988,0.014403,0.0025475,0,0.010878,0.0054641,0,0.0022136,0.0015833,0.0022336,0,0.011612,0.0014048,0,0.0015149,0,0,0.0037334,0,0.0090733,0,0,0.013899,0.0033881,0,0,0,0,0,0,0.018051,0,0
0,0.027551,0.018977,0.0054065,0,0,0,0,0.028368,0.025364,0.034912,0.0041592,0.037899,0.0022857,0.0032126,0.023048,0,0.004685,0,0,0.058262,0,0.016541,0,0.026636,0.0012428,0,0.0302,0,0.062868,0.0054878,0,0.027375,0.039527,0,0.00092861,0.021216,0,0,0,0,0,0.0025077,0.010684,0.088603,0.015163,0.052007,0.013545,0
0,0.025079,0,0,0,0.0040923,0.046077,0.0063613,0,0.0062211,0,0.004864,0,0,0.012081,0,0.038293,0,0,0.0015783,0,0.013169,0,0,0,0.012194,0,0,0,0,0.0097951,0,0.012262,0.0031593,0.012099,0.020087,0.0095017,0,0,0,0,0,0,0,0.027961,0,0.030971,0,0.076105
0.039348,0.01118,0.050473,0.0066483,0,0.0042168,0.0674,0.015162,0,0.065492,0.0023427,0.0052918,0.038778,0.021419,0.0041768,0.0077758,0,0,0,0,0.0052162,0,0,0,0.027734,0.031265,0.0042692,0.0022814,0,0.016663,0.027967,0.010556,0,0,0,0.15919,0,0,0,0,0.013462,0,0,0,0.028029,0.0077843,0.02789,0,0.004726
0,0.041719,0,0,0,0,0,0,0,0,0.037958,0.019222,0.077895,0,0,0.024716,0,0,0.0063394,0,0,0.018291,0,0,0.029547,0,0.04332,0.0095472,0,0.043345,0.011306,0,0,0.021751,0.087474,0.003882,0,0.022713,0,0,0.016783,0,0.054451,0,0.044112,0,0,0,0
0,0,0.0027016,0,0.0079189,0.00029109,0.95896,0.0017668,0,0,0,0.00094764,0,0,0.002576,0,0,0.0036971,0.00097552,0,0,0,0.0053118,0,0,0,0.0037418,0,0,0.011336,0,0,0,0.0054984,0,0,0,0,0.010161,0.0033203,0.0022981,0.0063416,0.0032248,0.0059974,0,0.0038343,0,0,0.004811
0.0073029,0,0.0025547,0.0015674,0.045483,0.00060106,0,0.0064978,0.00078906,0,0,0.0039187,0,0,0.00062139,0,0,0.0033348,0.010225,0.00038297,0.0020527,0.0013368,0,0,0,0,0.0059608,0.0012487,0.0049306,0.0032665,0,0.0015237,0,0,0,0.0035635,0.0052088,0.0010653,0.0017334,0.00477,0,0.0046993,0.017834,0,0.0053626,0.00070831,0,0,0.0055865
0.0024315,0,0,0,0,0,0.0074859,0.0066934,0.0055116,0.001814,0,0,0.015697,0,0.0087627,0,0,0,0.0036219,0,0.016301,0,0.0098158,0,0.029406,0,0.015254,0,0.00078422,0,0.022193,0,0.00028771,0.018706,0.020871,0,0,0,0,0.0029056,0.013414,0.020719,0,0,0.0075967,0,0.038898,0,0.016913
0.0061698,0.0036454,0.005741,0,0,0.0067009,0,0.005803,0.0016853,0.00052181,0,0.0024557,0.0037915,0,0.0014856,0.020161,0,0,0,0,0.012011,0.0078603,0,0,0.004662,0,0,0.0020055,0.0056061,0.0010735,0,0.00036159,0.0070912,0.00076348,0.0041734,0.0033077,0.0076473,0,0,0.0027569,0.010395,0,0,0,0,0,0,0.00041061,0
0.00020547,0.030341,0,0,0,0.0058739,0.016762,0,0.013096,0.0062532,0.012359,0.014023,0.020929,0.0035116,0.0081088,0.0034716,0,0.050372,0.016164,0.023633,0,0.01279,0.001456,0,0,0,0.0056234,0,0,0,0,0.0037843,0.018405,0.021292,0,0,0.0066289,0,0,0,0,0.010298,0,0.0046945,0,0.010524,0,0,0
0,0,0.050089,0.00021976,0.023854,0,0.011723,0,0,0.053937,0.0093315,0.055492,0.079092,0.0082183,0,0,0.044901,0,0.027688,0,0.0071586,0,0.035595,0.02149,0.096222,0,0.026674,0,0,0.013627,0.021861,0,0.01126,0,0,0,0.011313,0,0.030184,0,0.031206,0.0076474,0.025319,0.0014997,0.016347,0,0.032816,0.002446,0
0,0,0.0058767,0.0049919,0,0,0.007351,0,0.0048807,0.0097199,0.00029242,0,0.0052577,0,0.0028014,0.0054495,0,0.011135,0,0.004256,0,0.0082422,0,0,0.0034663,0,0,0,0,0.0075982,0.0058424,0.0024825,0.0027199,0,0,0.01575,0.00051488,0.0028265,0.0019388,0,0,0.0042014,0,0,0.0010441,0,0,0,0
0.015372,0.015139,0,0.020747,0,0.020687,0,0.002664,0,0,0,0,0.006877,0,0,0,0.012636,0.00352,0,0,0.0036019,0,0.0040706,0.0028733,0,0.010845,0.013636,0,0.001879,0,0.015938,0.010948,0.0019047,0,0,0.010514,0,0,0.013924,0,0,0,0.026468,0.017756,0.011088,0.013311,0,0.0041246,0
0.001,0.00078093,0.0021191,0.011699,0,0.002651,0,0.010879,0,0.0024505,0,0.0049293,0.024425,0,0.0076217,0,0,0,0.0057194,0.00267,0,0,0,0,0.016434,0.00092097,0.00037224,0,0,0,0,0.012438,0,0.0082778,0,0.011118,0.005429,0,0,0,0,0.0343,0,0.03544,0.0013361,0,0,0.053605,0.030002
0,0.0068941,0,0,0,0,0.0092389,0.0058431,0,0,0.0016774,0,0,0.017946,0.0077014,0,0.043903,0.01498,0,0.01206,0,0.018802,0,0,0.01198,0,0,0.0060533,0.001338,0.026607,0.0057978,0.0031396,0,0.0026581,0.0053542,0,0,0,0.025545,0.0070825,0.019498,0,0,0,0.0017501,0,0.0092569,0.0084862,0.06809
0,0.00089642,0.025099,0.0098397,0,0,0.0053557,0.018149,0.0014072,0.0047824,0,0.021842,0,0,0,0,0,0.0080267,0,0,0.045358,0.030076,0.00067953,0.013831,0.0003607,0,0.0025001,0.01609,0.0013865,0.001484,0,0,0.002651,0,0,0.031477,0,0.043626,0.0012994,0,0.0010948,0,0,0.018181,0.061257,0,0.063248,0.010666,0
0.034522,0.0086227,0.028211,0.0035577,0,0.01311,0,0.0090478,0.02251,0.025702,0.022714,0,0.0028246,0.00083892,0,0,0.0070947,0.00065221,0,0,0.024753,0.035053,0.00063316,0.038467,0.04991,0,0.016295,0,0.010557,0,0.016489,0,0,0,0.053494,0.0024765,0,0,0,0,0.0061248,0.0025266,0.051514,0,0.0086445,0.02747,0.017284,0,0.048308
0.02682,0,0.010265,0.019948,0,0,0.030062,0,0.012221,0.015417,0.013263,0.017476,0.095688,0,0.01257,0,0.022091,0,0,0.0084006,0.021597,0,0,0.0096312,0.001734,0.023241,0,0,0.0088244,0.029311,0,0,0,0.029636,0,0.00044304,0.015167,0.028382,0,0.0092655,0.024478,0,0,0.003086,0.025347,0,0.018995,0.060048,0.030202
0,0,0.0090716,0.0027585,0,0.0066874,0,0,0.0030726,0.0028889,0,0.0041827,0.014371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002191,0,0,0.0062844,0.0035569,0,0.011706,0.0023143,0.0060984,0,0,0,0,0,0,0,0,0.0057486,0,0.0022696,0,0
0.0020568,0,0,0,0,0,0,0,0.0075823,0,0,0.0031614,0.0015855,0,0,0,0.014274,0.0015216,0,0.0012506,0,0,0.0026316,0.0053662,0.0018172,0,0.0046524,0,0.00094699,0,0,0,0,0,0.014395,0.0034682,0.0046536,0,0,0,0,0,0,0,0.022232,0.0038802,0,0.001926,0
0.0092276,0.012049,0,0.002431,0.034206,0.012584,0,0,0,0,0.021006,0,0,0.030823,0.011967,0.05091,0.034845,0,0,0,0.0099272,0,0,0.015825,0,0,0.0013301,0,0.014877,0.026042,0,0.037092,0.0062524,0,0.014006,0,0.018494,0,0.019499,0.0081977,0,0.0085193,0,0.01782,0.014281,0.0065401,0,0,0
0.0052891,0,0.010019,0.0042643,0,0,0,0.00063038,0.0037277,0,0,0.0025045,0.0053699,0,0.010885,0,0.013833,0,0.001185,0.0012919,0.0059748,0.0067037,0.010912,0,0.009751,0,0,0.0034667,0,0,0.0033324,0.00048141,0.013901,0.0034805,0,0.0032088,0.00086953,0.0031262,0,0,0.0019523,0,0,0,0,0.0029256,0,0,0.033163
0.00032759,0.00017226,0,0,0,0,0.0090694,0.0062869,0.0013669,0,0,0.0009742,0,0.0023744,0,0,0,0,0,0.0063769,0.011434,0,0.0031853,0.0039326,0,0,0,0.00071531,0.0058567,0,0.0032175,0,0.0080188,0,0.0038738,0,0.0064813,6.7698e-05,0.0029232,0,0,0.0082364,0,0,0,0,0,0,0
0.01198,0,0.0020612,0,0,0,0.0072612,0.011291,0.010265,0.007473,0,0.0055998,0.032889,0,0,0,0.0088144,0,0,0.019467,0,0.0026533,0,0,0.0012863,0,0,0,0.010109,0.017201,0.010823,0,0.0032695,0,0.0099081,0,0,0.01119,0.00025905,0,0,0.0039542,0,0,0.016113,0.0059827,0.02051,0.0080475,0
0.029699,0,0.0036491,0.012566,0,0,0.039181,0.0010373,0,0.010291,0.021584,0,0.04479,0,0.013947,0,0.018037,0,0.0095903,0.0090919,0.0043242,0,0,0,0.024994,0.013158,0.008304,0,0.026166,0,0.0023996,0,0.012545,0.018838,0.012414,0.038644,0,0.0083655,0,0.019939,0,0.0070249,0,0,0.025642,0.038354,0,0.04529,0.00081292
0.010654,0.0019235,0.006321,0.019562,0,0.00045656,0,0.01744,0.016304,0,0.052681,0.029183,0,0.045052,0,0,0.0095093,0,0.0061521,0.042819,0,0,0,0,0.016115,0.023212,0,0,0,0,0,0.0017625,0,0.016268,0.060256,0,0,0,0.014866,0,0,0,0.027282,0,0.014639,0,0,0,0.016503
0.03158,0.043921,0,0,0.0080682,0.00088934,0.037955,0,0,0,0.027645,0.0021417,0,0.019066,0,0,0,0,0.037729,0.015643,0,0,0,0.0050668,0.012251,0,0.017245,0.015014,0.005844,0,0.017307,0,0,0.0086581,0.058523,0,0,0.0077542,0.016935,0,0,0,0,0,0,0.039737,0,0.0031061,0.0087327
0.0092241,0,0,0.0017882,0,0,0.011584,0,0.0089825,0.0051646,0,0.011058,0,0,0,0,0,0.0075849,0.0029841,0,0.0074656,0,0,0,0,0,0.0024296,0.013499,0.0017781,0.0029196,0,0.0075052,0.0071928,0.0058081,0.011404,0,0,0.0073952,0.0034451,0,0,0.0065245,0,0.0048557,0,0.022045,0,0.0090435,0
0.0093051,0.00318,0,0.014573,0.011952,0.014313,0,0.0050976,0.00039399,0.0067755,0.047626,0.0081935,0.055005,0,0.011595,0,0.018177,0,0.0096327,0,0,0,0,0,0,0,0.0019082,0,0.022779,0.0097933,0,0,0,0.036256,0.04052,0,0,0.0073286,0.014927,0.025765,0,0.03783,0,0.012476,0.012702,0.076849,0,0,0
0.0095064,0,0,0.027187,0.005797,0.0035999,0.015527,0,0.0055516,0,0,0.00013702,0.027124,0.00017668,0.0096227,0,0.039653,0.015168,0.014389,0,0.0095428,0,0.0016268,0.0062177,0.017537,0,0.0066328,0.00080201,0,0.018823,0,0,0,0,0.0032924,0,0.0024762,0,0.016908,0.0043918,0.0024363,0.003031,0,0.0085526,0.0012493,0.0065622,0,0,0.023895
0,0.0028345,0,0,0.0044969,0,0,0.00061691,0,0.032379,0,0.00054073,0.018979,0.0015726,0,0,0.015972,0,0.0019961,0.0030467,0.024248,0,0.002508,0,0,0.01049,0,0,0.0024269,0,0.0067196,0.0064667,0.0015574,0.0035053,0.013418,0.0058078,0.0076536,0,0,0,0,0.00029731,0,0,0,0,0,0,0.011595
0,0.0078428,0,0.0093908,0,0,0.0051837,0.0059891,0,0.0019449,0,0.0069861,0,0,0.0020619,0,0.014685,0.0062653,0,0.0076886,0,0,0,0,0.0036195,0,0,0,0,0.014562,0.0068092,0,0,0.015267,0,0.0055754,0.0039378,0,0.0048969,0.0017018,0.0031056,0.0065747,0,0.010835,0.023006,0.058838,0,0.034475,0
0.0030856,0,0.004615,0.9548,0.015392,0.0031119,0,0.0062493,0.0019818,0.00023102,0.0035677,0,0,0,0,0,0,0,0.0059335,0.0019171,0,0.0024112,0,0.00055463,0,0.00092653,0,0,0.0054216,0.0049941,0.0097857,0.0023464,0,0,0,0.0045243,0.0021526,0,0.0043966,0,0.00018261,0.0025407,0.010686,0,0,0.0048795,0,0,0.011576
0,0.0056858,0,0,0.027135,0,0.0058379,0,0.0092926,0.005192,0,0,0.016168,0,0,0.0086158,0,0,0.0081514,0,0.0236,0.013747,0,0,0,0.0077998,0.01809,0.015504,0.004554,0,0.010889,0,0,0.0078159,0.011625,0,0,0,0.020782,0,0.0055781,0,0,0,0.0021045,0.034127,0,0,0.00025166
0.0057745,0,0,0,0,0,0,0.010981,0,0.0068068,0,0,0.082802,0,0.0094835,0,0,0,0.0060681,0,0.013319,0,0,0,0,0,0.0068616,0,0.0010029,0.012643,0.01555,0,0.015836,0.0024823,0.0074822,0.014206,0,0.016333,0.0089197,0,0,0.019196,0,0.0099831,0,0.012071,0,0,0
0,0.017639,0.0028204,0,0,0,0.021354,0.0096927,0,0.028996,0,0,0.039377,0,0.013727,0,0,0,0,0.006158,0.040259,0.0059199,0.030434,0,0,0,0.02344,0.0096313,0,0.00037873,0.013963,0,0.0065131,0.03762,0,0.0027698,0.0072627,0,0.022291,0.0084307,0.026477,0.034152,0,0.012871,0,0,0,0,0
0.0036709,0.0046913,0.001721,0,0,0,0,0.0051819,0,0.0024275,0.0041794,0,0.0025704,0,0,0.0020338,0.0062619,0,0.0035273,0.0030634,0.00029522,0.003085,0,0,0,0.0014762,0,0,0.0011634,0.00634,0.0053116,0,0.0016401,0,0.0044132,0.0039187,0.0038195,0,0.00086148,0,0.0049916,0.011908,0,0,0,0,0.001732,0.002533,0.0010361
0.0056337,0,0.010853,0,0.016668,0,0.024123,0.0043442,0.015541,0.0072393,0.025555,0.031586,0.052109,0,0,0,0.01874,0,0.014864,0,0,0.011236,0.0020333,0.0025568,0.024558,0.0036868,0,0,0,0.0092934,0.0081117,0,0.0043404,0,0.0022424,0,0.0039629,0.0058013,0.017571,0.0057237,0,0,0,0,0,0.017743,0.030237,0.032803,0.036157
0,0,0,0,0.0081582,0.012309,0.0043636,0.0094118,0.0047107,0.012912,0.0010592,0,0,0,0,0,0,0.008377,0.0026223,0,0.0018318,0.010266,0.00045169,0.0067916,0,0,0.0089205,0,0.0091379,0.0033817,0,0,0.0084171,0,0.0043091,0,0.0096313,0.00056927,0.0027113,0,0,0,0,0.0005536,0,0.0075408,0.010703,0,0.0084363
0,0.0026334,0.020184,0.0032688,0.010706,0.007193,0.0058678,0.000476,0.020626,0.0008836,0,0.014739,0.0036195,0,0.0054422,0.0092541,0,0,0,0.0013321,0.0097515,0,0,0.0233,0.017676,0,0,0.0056109,0.0032758,0,0,0,0,0.035707,0.00036812,0,0,0,0.008184,0.014178,0.0013339,0.00090115,0,0.0048586,0,0.010361,0.0034426,0.0042407,0.04258
0.011153,0.0015326,0.00083774,0,0.015182,0.0026161,7.7319e-05,0,0.00018918,0,0.0012882,0.012533,0,0.0018035,0.0072495,0.015737,0.0072998,0.0047747,0,0,0.0001697,0.0025046,0,0.0036644,0.0020943,0,0.001032,0,0.0080183,0.011827,0.010666,0.0018957,0.0005289,0,0,0.0076697,0.0035615,0.011458,0,0.0026073,0.0090747,0,0,0.0019561,0.0099657,0.0072454,0,0.0051795,0.021055
0,0.004171,0.0057501,0.0076701,0.019628,0,0,0,0,0,0,0,0,0,0.0023205,0.0036853,0.006621,0,0.011814,0,0,0.030589,0.0017462,0,0,0,0,0.00021835,0,0,0,0.0072803,0,0.012499,0,0.93444,0.0059487,0.004231,0.0025918,0.011951,0.0047173,0.010156,0.010839,0,0,0,0,0,0.0011599
0.0031952,0,0,0,0.0095124,0.022487,0.012559,0,0.015166,0,0.0081874,0.0056433,0.033137,0,0.010584,0.012757,0.0061072,0.0023903,0,0,0.00036088,0.00089559,0,0,0,0,0,0,0.010684,0.0041324,0.005892,0.0019307,0,0,0.022816,0,0.011023,0.015676,0,0.0074031,0.0032938,0,0,0.011457,0.012871,0.031211,0.025801,0.0055033,0
0,0.0020132,0.010351,0,0.013309,0.0053605,0,0.0039124,0,0,0.0077709,0,0,0.0011995,0.0025846,0,0.00046811,0.0029295,0.0062676,0.0028106,0.0027209,0.015923,0,0,0,0.0016016,0,0.0011004,0.0060527,0,0.0073991,0.017341,0.0062489,0.00025289,0,0,0.0082436,0,0.00016499,0,0.013363,0,0.027032,0,0,0.92438,0.00039566,0,0.0053333
0.0058351,0.0063973,0,0,0,0,0.00068162,0,0,0.00053922,0.0045135,0.00080843,0.012606,0.0047625,0.0096313,0.0017269,0,0.0090328,0,0,0.0065785,0.0047181,0,0,0,0.001293,0.0057349,0.0012332,0.013659,0.0031764,0,0,0.00063756,0.0028422,0.0066989,0.015398,0.0099011,0,0.0092972,0,0,0.0075757,0,0.012427,0,0,0.026291,0,0
0.03938,0.030728,0,0.020975,0,0.00048737,0,0,0,0.03771,0.040782,0,0.066646,0,0.0044024,0.0066076,0.016764,0.0050766,0,0.028531,0,0,0,0,0.015647,0.020653,0.027101,0,0.0020612,0,0.0066723,0.016496,0,0.036716,0,0.010692,0.020901,0,0.014591,0.0083441,0.047582,0,0,0.018726,0.0095355,0,0.032392,0.011428,0.046938
0.0057135,0.00051182,0.0022302,0,0,3.666e-05,0,0,0.0083243,0.0028955,0.00019165,0,0.010782,0.00063039,0,0.0067435,0.0079596,0,0.0040045,0.0012862,0,0,0,0,0.0047168,0.0067277,0,0,0.001032,0.0034995,0,0.0040638,0.0066406,0.0047576,0.0026566,0,0,0.00081117,0,0,0.0045707,0,0,0,0,0,0.0076897,0.010049,0
0.013519,0.035967,0,0,0.021538,0,0,0,0.023145,0.057072,0,0.010128,0.025753,0.003585,0.026918,0,0,0.010496,0,0.02357,0,0.0049603,0,0,0,0,0.0071171,0.074867,0.012818,0,0,0,0.011531,0,0.0088842,0.036213,0.0125,0,0,0.015987,0,0,0.056571,0.014106,0.0063107,0.020833,0,0.081129,0.0046193
0,0,0,0.0036981,0.010097,0,0,0,0,0.021539,0.0020093,0,0,0,0.0031684,0,0.0024257,0,0.013912,0.0021309,0.019654,0.0037197,0,0,0.0029631,0,0,0,0,0,0,0.0057278,0,0.0036103,0,0,0.0082164,0,0,0,0.0028031,0,0,0.0050384,0,0.025278,0.0092165,0,0
0,0.0074461,0.032797,0.040693,0,0.010682,0,0.037985,0,0,0,0,0.053552,0.013913,0.025313,0.0036751,0.010664,0.044746,0,0.05127,0,0.031122,0,0,0.0011284,0,0.11351,0.04236,0.010493,0.016035,0,0,0.0066695,0,0.16042,0,0,0,0.032915,0.025294,0.03456,0,0.031248,0.018808,0.081109,0,0.0065377,0.025046,0
0.0018205,0,0,0,0,0,0.00072274,0,0.0022807,0.012397,0.0088503,0,0.022807,0,0.0038178,0,0.017339,0.0081153,0,0,0.0011152,0,0.0092124,0,0.0059572,0,0,0,0.0093379,0,0.01363,0.006554,0.0094126,0.00040153,0.0048797,0.00091649,0,0,0,0.0051242,0.0081012,0.013426,0,0,0,0,0.066493,0,0.022657
0.023492,0.0093325,0,0,0,0,0.0026298,0,0,0,0,0.018683,0.023525,0,0,0,0,0,0.017663,0.022869,0,0,0.007749,0.020754,0.012957,0,0,0.0015509,0.0074236,0.028237,0.0016862,0,0.0036333,0,0.077279,0,0,0.0058156,0,0.016148,0,0,0.019229,0.0033997,0.013113,0.057961,0,0.0046136,0.039915
0.00972,0.0018804,0.0057771,0,0,0,0,4.1232e-05,0,0,0,0,0,0.93192,0.00060031,0,0,0,0,0.0019567,0.0020108,0,0,0,0,0.0035308,0,0,0.0071675,0.016927,0.0055855,0.00034653,0,0.01273,0,0,0,0,0.0069709,0.0058503,0,0.026425,0,0.0042598,0,0,0,0,0.01096
