0,0,0.031518,0.014158,0.020288,0,0.0096109,0.032485,0,0.021184,0,0.022735,0,0,0,0,0,0.028135,0.026226,0,0,0.0023358,0.0078874,0.0008981,0,0.0056656,0.037489,0,0.025021,0,0,0.072278,0.01487,0,0,0,0,0.0011148,0,0,0.096237,0,0,0.014376,0.002265,0.0021829,0,0.017911,0,0.15591,0.011098,0.0014863,0.060475,0,0,0.016166,0,0,0,0.10313,0.025052,0.030718,0.051422
0.0087532,0.0061568,0,0,0.0067756,0.0045734,0.0077151,0.010626,0,0,0,0,0.010143,0.00171,0,0.0042367,0.0032731,0.0053723,0.01251,0,0.009644,0.0064863,0,0,0.00068248,0.011163,0.0021115,0.0082212,0.0036177,0,0,0.011194,0.0025369,0.0076005,0.013195,0.00334,0,0,0,0,0.0055389,0,0.025626,0,0.020538,0.0087266,0,0,0.051241,0.0047599,0,0,0.013072,0.016268,0,0,0.0073379,0.0029066,0,0.0083209,0.022748,0.049325,0.011368
0,0,0,0.0067803,0,0,0,0,0.0087977,0.0091648,0,0,0,0.0082719,0,0.0071438,0,0.0012645,0.010977,0.00062826,0,0.00020726,0,0.0071918,0,0.038578,0.0099273,0.0069511,0,0,0,0,0,0,0,0.015199,0,0.0067269,0,0.02309,0,0.024428,0,0,0.0073993,0,0.0096998,0.01147,0.01316,0,0.0075008,0.059857,0.00083193,0.010536,0,0,0.0020732,0.022925,0,0.0095122,0.028442,0.010465,0
0.021515,0,0,0.012741,0,0,0,0,0.023207,0.0019562,0,0.0042766,0.012888,0,0,0,0.015936,0.014137,0.059821,0,0.0083016,0.014334,0,0.020209,0,0,0.049577,0,0.058243,0.031919,0.014175,0,0,0.0067881,0.00044135,0,0,0,0,0,0,0,0.050748,0,0.0031162,0,0,0.0061256,0.0069705,0,0.0096353,0,0.054059,0,0.016343,0,0.011364,0,0,0,0,0.0054506,0
0.0029763,0,0.021235,0.0019848,0,0,0,0,0,0,0.0090034,0,0.0032465,0.0047436,0.0057801,0.00078743,0.02445,8.9583e-05,0,0,0,0,0.00058389,0.004935,0.9367,0,0.0090724,0.00055854,0,0.0069616,0,0.0064284,0,0.0059922,0,0,0.0030066,0,0.0037798,0,0,0,0.0029916,0.0060681,0.0012982,0,0,0,0,0,0.0031764,0.021764,0,0.0038715,0,0.0079085,0,0.0001967,0.022425,0,0,0,0
0.0011574,0,0,0.007937,0.0010352,0,0.0078545,0,0.0047074,0.0073194,0,0.016023,0.0057926,0,0.0091771,0.0056435,0,0,0,0,0.014274,0.0094289,0.0091498,0,0.0039586,0.023286,0,0,0.0020668,0,0,0,0,0.010859,0,0,0,0.045391,0,0.015588,0.024602,0,0.014252,0,0.0049306,0.011127,0.024296,0,0,0.016067,0.00098213,0,0,0,0.0023011,0,0.011839,0.011936,0.041918,0,0.011799,0.098378,0
0.01729,0.010042,0,0.0084506,0.014747,0,0,0,0,0.017464,0,0.020737,0.0070656,0.0057437,0,0,0,0.0039357,0.0029145,0.016431,0.0070634,0.0015521,0.044382,0,0.03737,0.025406,0.026063,0.0031942,0,0,0.004553,0,0,0.0011453,0.0018436,0.011016,0,8.8897e-05,0,0,0,0,0,0,0.0069957,0.0070685,0.011431,0,0.049726,0.036551,0,0,0.016814,0.0087663,0.0036572,0,0.061096,0.044235,0,0.011105,0,0.016408,0.022675
0,0.014553,0,0.0035784,0.0072436,0,0,0.00032624,0.002384,0.017644,0,0,0,0,0,0,0,0.019942,0,0,0,0.025317,0,0.018465,0.046512,0,0.01346,0,0,0.047739,0,0,0,0,0.0090626,0.017463,0.0022526,0.031182,0,0,0,0.031895,0,0.0064521,0,0,0.037514,0.02472,0.018194,0,0,0.0049106,0,0,0.014464,0.038975,0.029139,0,0.045671,0,0,0.039333,0.052896
0,0.020406,0,0.019387,0.002273,0.028919,0,0,0,0.037979,0,0.046022,0.0015564,0,0,0,0,0.0026154,0.02235,0,0.033604,0.0026685,0.12393,0,0.10327,0,0.008246,0.026587,0,0.0098216,0.031697,0.024759,0,0.0017527,0.0032062,0,0,0.026219,0,0,0.0069649,0,0,0,0.025186,0,0,0.024808,0.025838,0.019135,0.0023964,0,0.028983,0,0.00048567,0.010925,0,0.019422,0,0,0.064827,0.0095914,0.012451
0.0030138,0.0045575,0,0,0,0.001603,0,0,0,0,0.0071737,0,0.0033029,0,0.0081272,0,0,0.0046444,0,0,0.0048633,0.0060434,0.010974,0.00015825,0.0050182,0.04231,0.020512,0.0058159,0,0,0.0011581,0,0,0,0.0032182,0.0042042,0,0.007166,0,0,0,0,0.0010193,0,0.0086653,0,0.0075552,0,3.596e-05,0.041579,0.010319,0,0.0086019,0,0,0,0,0.018387,0,0.010514,0.0034238,0,0
0,0,0.0053942,0,0.010462,0.0090497,0,0,0.0067871,0.0013078,0,0.00532,0,0.0042134,0.00055643,0.00034136,0.0062121,0,0,0.0063201,0.00013353,0,0,0,0.0090384,0.029868,0.0029045,0,0.009092,0.014245,0.0060138,0,0,0,0,0,0.0023866,0.0038909,0,0,0,0,0,0,0.012758,0.0012319,0.0015074,0.0052474,0,0.03202,0,0.015069,0.0058048,0.01442,0.012007,0.013518,0,0.013294,0,0,0.018667,0.044486,0
0.0052085,0.0034979,0.0040562,0,0.0051098,0,0,0.0013245,0,0.0038574,0,0.0086735,0,0.0059174,0.0039252,0.015009,0,0,0,0,0.0024025,0.0066098,0,0.016154,0.00064376,0.027129,0,0,0,0.0025821,0,0,0.0021428,0.0015161,0,0.0040897,0,0.017342,0,0.020185,0,0,0.0079578,0.0016432,0,0.0081769,0.0088258,0.0046424,0,0,0.0049345,0.018339,0.022385,0.013337,0,0,0.0075413,0.013382,0.097164,0,0.013613,0.081068,0
0.00010028,0.0041855,0.0063929,0.010144,0.010423,0,0.0017488,0,0,0,0.0010792,0.0068073,0,0,0,0,0.027662,0,0.05728,0.049188,0,0,0.0063572,0,0,0.0060356,0,0,0,0.013117,0,0.022403,0,0.0059584,0,0,0.0090006,0,0,0,0,0,0.053521,0,0,0,0.028869,0,0,0,0,0.015904,0,0,0.0034417,0,0.003488,0,0,0.05663,0.03055,0.02003,0.015334
0,0.00064921,0.039941,0.01419,0.0013422,0,0.012819,0,0,0.018713,0,0,0,0,0.065796,0,0.053015,0.010436,0,0,0,0.012802,0.22851,0.020106,0,0.015236,0,0.025955,0.00056147,0,0,0,0.04951,0.0089349,0,0,0,0,0.037172,0.0069548,0,0.081433,0.018904,0,0,0.013563,0.0092942,0,0,0.25758,0.037783,0.0021068,0.054925,0,0,0.042101,0.031223,0.029622,0.019456,0.031841,0.03244,0.0031972,0.10562
0,0.020711,0,0.0015116,0,0.012512,0,0.008837,0,0.01211,0,0,0,0,0.0046145,0.018781,0,0.02442,0.002181,0.0084161,0.019176,0,0,0.015934,0,0,0,0,0.020418,0,0,0,0,0.019927,0,0.06479,0,0,0,0,0,0.0075168,0,0.092919,0,0.0071362,0.014095,0,0.049671,0.025036,0.0047128,0,0.020896,0.021783,0,0,0.025798,0,0,0,0.044982,0,0.025717
0,0,0,0.014384,0.0023769,0.017167,0,0,0.016173,0.0058609,0.0074827,0,0.0012701,0,0.0003187,0.00088001,0,0.0081,0.0036157,0.0031618,0,0.011205,0.0046653,0.0090179,0.014482,0.014908,0,0.0071226,0.0032408,0.015918,0.02539,0.040713,0.012181,0.0048817,0,0.055055,0,0.018158,0,0,0,0.0087403,0,0.017767,0,0,0.029938,0,0.01506,0,0.003075,0.035364,0,0.024606,0,0,0,0,0,0,0,0,0
0,0.0076121,0.067361,0,0.0061713,0.014954,0,0,0.022343,0,0.023818,0,0.019777,0,0.042825,0,0.035893,0,0,0,0.00030945,0,0,0.010222,0,0,0,0,0.10291,0,8.623e-05,0,0,0.0071626,0,0.015833,0,0,0,0,0.056607,0,0,0.024656,0.042718,0.029512,0.029514,0.021233,0.020081,0,0.0082814,0,0,0,0,0,0.0072332,0,0.038665,0,0.0037605,0,0.048502
0,0.0047888,0.02835,0.00074872,0.01673,0.00049093,0,0,0,0.0043429,0.0038803,0,0.00024958,0.0039915,0.0015049,0.0081439,0,0,0,0,0.0092698,0.0069149,0,0.01145,0,0,0,0.012247,0,0.01332,0,0.015565,0,0.0023812,0,0,0,0,0.02751,0.0010364,0,0.0015193,0,0,0,0.0085948,0,0.00071141,0,0,0.00041518,0.044558,0.045092,0,0,0.013425,0,0,0.0015794,0.017673,0,0.04621,0.024331
0,0.0161,0.018223,0,0.011566,0,0.019277,0,0,0.011763,0.006894,0.017788,0,0.0064137,0,0,0,0,0.063072,0.032516,0.00040526,0.0073169,0,0.027401,0,0.12674,0.011258,0,0.030383,0.021146,0.020819,0.02066,0.032856,0,0,0,0.010082,0.016802,0.005116,0.034085,0.081096,0.032688,0,0,0.0030296,0,0.029936,0,0.011037,0.054998,0.024597,0,0.050815,0,0,0,0,0.029702,0,0,0.037589,0,0.035342
0.014252,0.018944,0,0,0.0037816,0.0051962,0,0.0069608,0.023671,0.026832,0.00022412,0,0.017153,0,0.00012634,0.016701,0.015525,0,0,0.018257,0,0.014805,0.012563,0,0,0.016742,0,0,0.0010822,0.0014121,0.051942,0,0,0.011541,0.0092481,0.011262,0,0.02674,0.01606,0.012221,0,0,0.012499,0,0.043225,0,0,0.0081679,0,0,0,0.014605,0,0,0.0020927,0,0,0,0.024218,0.012349,0,0.017989,0
0.0077756,0.0045883,0,0.011749,0.0032376,0.049537,0.038214,0,0,0,0.028417,0.0064549,0.033424,0.0091025,0,0.0029053,0.015384,0,0.0034201,0.024516,0,0,0,0.017051,0,0,0,0,0.0022379,0.042472,0.021435,0,0.014433,0,0.021095,0.037773,0.068636,0.039127,0,0.0080215,0.027026,0.067673,0,0.042501,0,0,0.0022477,0.033499,0.014877,0.22752,0.025981,0,0.0045495,0,0.010361,0,0,0.057233,0,0,0.00042651,0.038562,0.12293
0.027541,0,0.0084514,0,0.027238,0,0.0055714,0,0,0.010511,0,0,0.0053893,0,0,9.5913e-05,0.026418,0.00083994,0.06719,0.0079225,0.0084631,0,0,0,0.0088231,0.020266,0,0,0.027333,0.031141,0,0.046276,0.011047,0,0.014044,0,0,0.095789,0,0,0,0,0.04377,0.11019,0,0,0.06041,0,0.0031687,0.025423,0.016401,0.06738,0,0.00088622,0,0,0.10456,0.025673,0,0.04425,0.080567,0,0
0,0.006534,0,0.0028981,0.009275,0.013907,0,0,0,0.0069032,0.012752,0.0043024,0.0020206,0.00060968,0,0,0.00593,0,0,0.022041,0.017147,0.0077515,0.023543,0.0012835,0,0,0.019373,0.0054,0,0,0,0.026779,0.0036578,0.012986,0,0,0.015917,0,0.022803,0.010774,0.024256,0,0.0065836,0,0,0,0.012589,0,0,0,0.0045532,0,0,0,0,0,0,0.0016386,0,0,0.011222,0.034127,0.010818
0.0032241,0,0.0018834,0.011055,0,0,0,0,0,0.0037208,0.01202,0.00011299,0.0050859,0,0,0,0,0,0,0.016186,0.010735,0,0.0019845,0.0071414,0,0.010232,0.0058055,0.00305,0.016898,0.0024476,0.013156,0,0.00029737,0.0034822,0,0.0022119,0.0051671,0.025478,0,0.006121,0.021776,0.017239,0,0.029414,0.0013715,0.020795,0.0052768,0,0.038743,0,0.0010749,0.0040011,0.0073393,0,0,0.033558,0.02712,0.013048,0,0,0,0.016694,0.026693
0,0.012653,0,0.023233,0.014395,0,0.0045903,0,0.0030486,0,0.016404,0.014785,0,0,0,0,0.077116,0.031987,0.0094546,0,0.018929,0,0.014243,0.024816,0,0.0047417,3.355e-05,0.0033303,0.030323,0.023591,0.017578,0,0,0,0,0,0.0099141,0.046724,0,0.0046349,0,0.045455,0.061014,0,0.031344,0,0,0.016059,0,0,0.0091851,0.014935,0.013532,0,0.056179,0,0.026565,0.013131,0,0,0.099262,0.004135,0
0.042199,0.0016474,0,0.0083972,0.017133,0.021136,0,0,0,0,0.014231,0.026787,0,0,0.0093487,0,0.054348,0,0,0,0.0034968,0.016788,0,0.013116,0,0,0.025237,0,0.001707,0.05168,0.030232,0,0.023582,0,0.0027643,0,0,0,0.00051805,0.02094,0.20811,0.060172,0,0,0,0,0.018357,0,0.024355,0,0.0034136,0,0,0,0,0.057262,0.015783,0,0,0,0.17476,0,0
0,0.0020934,0,0,0,0.0034196,0.0076072,0,0.0075721,0,0.013067,0.0058253,0,0,0.012962,0.0059356,0,0.0017302,0,0.0021692,0.0061992,0.012843,0,0.0018792,0,0,0,0,0.0064738,0.014535,0,0,0,0,0.0072048,0.0074198,0,0,0.013026,0,0,0,0,0.024162,0.0062999,0.009563,0.0060111,0,0,0.021217,0.0033994,0.00042458,0,0,0,0,0,0,0,0.020064,0,0,0.0147
0.0014737,0,0.0021415,0.0033484,0,0,0.0032637,0,0.015843,0,0.0015289,0.0093599,0,0.0047814,0,0,0.0038874,0.00080234,0.0015187,0.015248,0,0,0.016647,0,0.0054591,0.0073908,0,0,0.0070264,0,0,0.0029707,0,0.0022032,0.0052391,0,0,0.0023392,0.0068329,0,0,0.0052238,0,0.008863,0,0.0016312,0,0,0,0,0.0047189,0.058348,0.0070979,0.017523,0,0.0063673,0.041046,0,0,0,0,0,0.0046631
0,0,0,0.011212,0,0,0,0.0050786,0.020382,0,0.0036858,0,0,0.0073026,0.024191,0,0.029789,0.0078232,0.00068635,0,0.0051181,0,0,0.014182,0,0,0.03724,0.012265,0.0073101,0.00096262,0.072643,0,0.010093,0,0,0,0.024721,0.049678,0.019567,0,0.00068702,0.035805,0.0086509,0.048773,0.021348,0,0.0082737,0.011412,0,0.016177,0,0.017326,0.018732,0.00189,0.019294,0,0.023412,0.0012878,0,0.047634,0.038101,0,0.054562
0,0.001258,0,0.018709,0,0.007735,0,0,0.0046218,0,0.0010207,0,0,0.0048988,0,0,0.0027642,0,0,0.0040285,0,0,0.019422,0.0031407,0,0.00085952,0.0020003,0,0.028371,0.0080071,0,0.02828,0,0.014255,0,0,0.01907,0.007582,0,0,0,0.0065887,0,0.002785,0,0,0.0057763,0,0,0.045773,0,0,0,0,0.0010343,0,0.0076801,0,0.012416,0,0.019319,0,0
0,0.00028857,0,0,0.0053872,0,0.0084619,0.0020104,0.010424,0,0.0036681,0,0,0.0024149,0,0,0.0058548,0,0,0.0034265,0.0038599,0.0084885,0.0035702,0.0053153,0,0.0066434,0,0.0089613,0.0068577,0,0,0.0054558,0,0,0.0015849,0,0.0018028,0.010018,0,0,0.0070752,0.0039119,0,0.00044685,0.010024,0,0,0,0,0,0,0.085572,0,0,0.0017801,0,0.0098422,0.019498,0,0,0,0.051181,0
0,0.0081255,0.013561,0,0.0011951,0,0,0,0.0078052,0,0,0.0030623,0.0045627,0,0.0054216,0,0,0.0055187,0,0.025088,0.0050759,0.0032617,0,0.00028477,0,0.057319,0,0,0.010187,0,0.0021226,0.0051611,0,0.0097724,0.0023808,0.050832,0.011982,0.031186,0,0,0.035009,0,0.013232,0,0.012137,0,0.0079233,0,0.010145,0.028512,0,0,0.0030345,0.023405,0,0,0.038517,0.044412,0,0,0,0,0
0.0034595,0,0,0,0,0.0013952,0,0,0.0082882,0,0.0014952,0,0.00067925,0.0055887,0,0,0.0022708,0,0.007742,0,0.0016554,6.6365e-05,0,0,0,0.0037302,0,0,0,0.0024557,0,0.013416,0,0.0083866,0,0,0,0.015436,0,0,0.00057903,0.012205,0,0,0.0018926,0,0.00070315,0,0.0045513,0.12633,0,0,0,0,0,0,0.0035039,0.00059072,0.13158,0.0066537,0.0066746,0,0
0,0.022126,0,0.023235,0.0091988,0,0.010482,0,0.0034928,0.0081976,0,0,0,0.0086718,0,0.0059329,0.00084598,0.005812,0,0.014435,0.016206,0,0.015293,0,0,0.0013758,0.013634,0,0,0.00061392,0.0090178,0.034753,0,0,0.0090065,0,0.024344,0.0041101,0,0.0031281,0,0.0015147,0.0066265,0.0082145,0.0036651,0.014675,0.017452,0,0.021104,0,0,0.012656,0,0,0,0,0,0.0034163,0.022354,0.041417,0,0.0088195,0.02732
0.0069851,0.0011361,0,0,0.012575,0.041947,0.012793,0,0.0046524,0.0046245,0.0034138,0,0,0,0,0,0.00092907,0.0022803,0.0052457,0.013516,0,0,0.040697,0.011183,0,0.00090809,0,0,0.033327,0.013325,0,0.02964,0.0017004,0,0.0035734,0,0,0,0.010202,0,0.0083457,0.0030786,0,0.016428,0,0,0,0,0.028125,0,0.0033142,0,0,0,0.003702,0,0,0.011127,0,0.0046408,0,0,0
0,0.00062712,0,0.0094615,0.0018263,0,0.0064291,0.0039836,0.034123,0,0.0046963,0.0098369,0.0023241,0.018749,0,0.010752,0.019367,0.016758,0,0.073625,0.0076386,0,0,0,0.032207,0,0,0.0022122,0,0.01104,0,0.019918,0,0.011299,0,0.018642,0.012325,0,0.0053213,0.012134,0.012641,0.0032382,0,0,0,0,0,0,0.064315,0.047903,0.0090843,0,0.033588,0,0.0061899,0.029205,0.11507,0,0,0.025924,0,0,0.0069098
0.00033718,0.019515,0,0.0073651,0.0093273,0.0093989,0,0.0075209,0.00099699,0,0,0,0,0,0,0,0.014438,0,0,0.016683,0,0,0,0.0038232,0.002824,0,0.036498,0.0094972,0,0.021446,0.019077,0,0,0.0033043,0,0,0.0025394,0,0,0.011285,0,0.014776,0.02313,0,0.0099559,0.01174,0.002315,0.019273,0,0,0,0.017175,0,0,0.0014299,0,0,0.03718,0,0,0,0.010697,0.059417
0,0.016298,0,0.015993,0.011455,0.00052598,0.0022011,0,0.017937,0.0096088,0.0035686,0.003214,0.0026877,0,0,0,0,0,0.0045763,0,0.013852,0,0.0066902,0,0,0.0016684,0.014686,0,0.02025,0.0047796,0,0,0.0043851,0.0089173,0,0,4.4312e-05,0,0.00076848,0,0.00058002,0.0066259,0,0,0.0024244,0,0,0.0090795,0.0023819,0.050232,0.0019375,0,0,0,0,0.0016353,0.018917,0.0041471,0,0,0,0.012382,0.010708
0.00048779,0,0,0.0031324,0,0.046163,0,0,0,0.025984,0.023527,0,0,0,0,0.015545,0,0.011806,0,0.056627,0,0,0,0,0,0,0.0080011,0,0,0,0.0068044,0.031428,0.013762,0.042543,0,0.0019913,0.019081,0,0.024698,0,0,0,0,0,0,0.010001,0,0.017836,0,0,0,0,0.035775,0,0,0,0,0,0,0,0,0.0035842,0.056377
0,0.0058155,0,0.029059,0.0045544,0,0.0083603,0,0,0.0014601,1.1993e-05,0,0,0.0014302,0,0.0030304,0,0.016775,0,0,0.017252,0,0,0.0056819,0,0.045696,0,0.005529,0.0021442,0.00091233,0.0019377,0.014051,0,0,0.031214,0.014824,0,0,0.020583,0,0.0043657,0.0035752,0.0030045,0,0,0,0.0094032,0,0,0,0.01002,0,0,0,0,0,0,0,0,0.014695,0,0,0.0086372
0,0,0,0.012057,0.0027627,0.01099,0,0,0,0.0050471,0.0055447,2.8449e-05,0.0056482,0,0,0,0,0,0.0024982,0,0,0.002946,0.005088,0.0063412,0,0.022443,0,0.0044787,0,0,0,0.0070397,0,0.0073142,0.00088253,0,0.0061574,0,0,0.0002523,0,0.0016897,0,0,0,0,0,0,0,0,0,0.037162,0,0,0,0,0,0.0032588,0.054803,0,0.013371,0,0
0.013397,0.0071729,0,0.019978,0.0054501,0,0.0077957,0,0,0.0041975,0,0.028561,0,0.015237,0,0.01768,0.028769,0,0.050395,0,0.010433,0,0.024828,0.0056969,0,0,0,0.025442,0,0.0088823,0,0,0,0,0,0.0213,0.0067386,0.011994,0,0,0.027668,0.0098467,0.023166,0,0,0,0.020544,0.024762,0.0041735,0,0.014128,0.05451,0.043534,0,0.03145,0,0,0.039963,0,0.0084692,0.060662,0.043276,0
0.0056331,0,0.0039245,0.016028,0,0,0,0,0,0,0.00022064,0,0,0,0,0,0.0058448,0,0,0.005619,0.0071436,0,0.012022,0,0.0027303,0.026764,0,0.007384,0.0023771,0,0,0,0.0042875,0.00052256,0,0.011701,0.00023221,0.019225,0,0,0,0,0.041533,0.0043917,0,0.0020295,0.0077468,0.0069974,0,0,0,0,0.02974,0,0,0,0.0085739,0.003618,0,0.011215,0,0,0
0.013044,0,0,0,0.018292,0.019993,0,0.018069,0.0067808,0.017926,0.0057312,0.024561,0.018233,0.01523,0.0033962,0.018464,0,0,0,0.035767,0,0.0017635,0.060434,0,0.017834,0.0089625,0.007836,0.0036689,0.01036,0,0,0.0035216,0,0.0097232,0.013454,0.030275,0,0,0.0021673,0.01805,0,0.0051331,0.020072,0,0.01438,0.0070932,0.016684,0,0,0,0,0,0,0.030716,0,0.033285,0,0,0.013501,0,0,0.038094,0
0.03422,0.045318,0,0.027763,0.0086031,0,0.010374,0.012252,0.0057725,0.014737,0.013279,0.00076045,0,0.011357,0,0,0.080899,0,0.010744,0.018432,0.0022156,0.014714,0.0099058,0,0,0,0.018373,0.03059,0.011393,0.012405,0.061644,0.010863,0.061028,0,0,0.021611,0.016529,0.064554,0,0,0,0,0.07758,0.13949,0,0.0010849,0.012018,0,0.098522,0.014708,0.026201,0,0.023683,0,0,0,0.003184,0.053066,0,0.0038883,0.0044225,0.043539,0
0,0,0,0,0,0,0,0,0.066016,0.000269,0,0.00077188,0,0.0013953,0.010805,0.03266,0,0,0.0024676,0.022673,0.012189,0,0.036274,0.012954,0,0.010597,0,0.0026036,0,0,0.049353,0,0.0039292,0.01994,0,0,0.005243,0.0052356,0,0,0.023991,0.013876,0.0063447,0.014321,0,0,0,0,0.025022,0.032588,0,0,0.062474,0,0,0.019388,0.031658,0.013979,0.018448,0.045722,0.027285,0.09623,0
0,0,0,0.003369,0,0,0,0.0008506,0.0062001,0.0056287,0.0096249,0.0099143,0,0,0,0.013813,0,0.021589,0,0.025322,0,0.0032606,0.017011,0,0,0.050461,0,0,0.0022658,0.0032645,0.014428,0,0,0.008686,0.0023568,0,0,0,0.0062582,0,0,0,0.012976,0.00971,0.0014604,0,0,0,0,0,0.0027673,0.021962,0,0,0,0,0,0,0,0.011917,0,0.0042945,0.0011908
0,0,0,0.00012262,0.0023878,0,0.00027631,0.014689,0,0.0053829,0,0.0042345,0,0,0,0.0038087,0,0,0.0092813,0.0021704,0,0,0.0016683,0.0089064,0,0.01501,0.0008641,0,0,0,0,0.00057912,0,0.0091404,0,0.01051,0,0.015447,0.0033488,0,0,0.0082393,0,0,0,0.01314,0.0025216,0.002481,0,0.0081844,0,0.025334,0,0.001386,0.009996,0,0,0.01662,0,0,0,0.0052381,0
0.00040929,0,0,0.015704,0.011664,0,0,0,0.016705,0.0095444,0.0012509,0.0044658,0.012445,0,0,0,0,0.012361,0.011341,0,0.013692,0,0,0.0094247,0,9.65e-05,0.0010565,0.0012969,0.0054536,0.00096097,0.0062752,0,0.0061005,0,0,0,0.0022663,0.013871,0,0,0.024836,0,0.012143,0,0,0.012663,0.0028607,0.024698,0.012649,0,0.03056,0.012682,0,0,0.0067309,0,0.023394,0.038046,0.031818,0.042579,0.037492,0,0
0.00023107,0,0,0,0.0084505,0.011821,0.0086413,0.01116,0,0,0,0.0072865,0,0.00092673,0.0063737,0.0095684,0.0020043,0,0,0.010309,0,0.0064715,0.017991,0.0045519,0.0025235,0.01936,0.0018039,0.0039979,0.0042201,0,0,0.014586,0.0050654,0,0.0018868,0.037827,0,0,0.00027711,0,0,0,0.011744,0,0,0.006446,0,0,0,0,0.0072725,0,0,0.0020614,0,0,0,0.01527,0,0.028248,0,0.046138,0
0,0,0,0,0.0096954,0.016578,0.0011491,0,0.0038012,0,0,0.0099186,0,0.010022,0,0,0.033272,0.012404,0.0049831,0.027407,0.0094778,0.0073658,0.051951,0.011712,0,0.022082,0,0.016203,0,0.0071632,0.0078196,0.021959,0.0082044,0.011157,0,0,0.0030877,0.041407,0.0036724,0,0,0.021056,0.0018273,0.073907,0,0.017032,0.027176,0,0,0,0.0077272,0.016487,0,0,0.0073796,0,0,0,0,0.012581,0,0,0
0,0.0041087,0,0.0089791,0.0033661,0,0,0,0.0010795,0.015754,0.010215,0,0,0.0016129,0,0,0.011799,0,0,0,0,0,0,0,0,0.00027036,0.0033794,0,0,0,0,0,0,0.00055095,0,0.0049347,0.0047225,0.018998,0.011653,0.011801,0.036147,0.0061313,0.0064867,0,0,0.016371,0.022822,0,0,0.034886,0.0013257,0,0,0.0024432,0.014633,0,0.015954,0.035082,0.027724,0.014073,0,0,0
0.00090952,0,0.008066,0,0,0.0047125,0,0.00059731,0,0.0044028,0,0.0047599,0.0076909,0.007306,0.011394,0,0.00024042,0.0042794,0,0,0.00040001,0,0,0.0015095,0.0062352,0.0019764,0.0028024,0.0058856,0,0.0076899,0.0014684,0.0050619,0.0023246,0,0.00048741,0.0053437,0,0.012779,0.0088837,0,0,0,0.0011714,0,0,0.00040149,0,0.0040645,0,0,0,0.024074,0.018714,0.0040889,0.002193,0.010322,0,0,0,0.0041345,0.0091426,0.021012,0
0,0,0,0.0012896,0.0073447,0,0,0,0,0,0,0.0056135,0,0,0,0,0,0,0.0013586,0.040765,0,0.010686,0.1712,0,0,0,0,0.0041855,0,0.0030135,0,0.032927,0.006889,0.0051987,0,0.072967,0.0097708,0.0096109,0,0.0028583,0.00040705,0.031476,0,0.014448,0.0050049,0.015934,0.00055211,0,0.05064,0,0,0,0.026579,0.0214,0.012788,0.015509,0,0.053599,0.021825,0,0,0,0.026811
0,0,0,0,0.0017841,0,0.0054723,0.0082652,0,0,0.015743,0,0.016119,0,0.00013985,0.0036285,0,0.0019498,0,0,0.0084328,0.0033529,0.016995,0,0,0.021128,0.0019191,0.012888,0,0.0075819,0,0,0,0.021319,0,0,0.0025701,0,0.010527,0.023856,0,0.0007572,0.014426,0,0,0.0096141,0.0098792,0.012744,0,0.013053,0,0,0.028754,0.011239,0.014431,0,0,0,0.006211,0.016025,0,0.029594,0
0.0047435,0,0,0.0013176,0.0086938,0,0,0,0,0.0027854,0,0,0,0,0,0.0094252,0,0.017539,0,0.0042653,0.0094854,0,0.012817,0.014202,0,0.045587,0.0018352,0.002248,0.005321,0,0.0046333,0.01111,0,0.010082,0.0049568,0.01178,0.0032299,0.01828,0,0,0.0018514,0.017709,0,0.0062637,0.00021936,0,0,0,0.011061,0,0.011502,0,0.00091895,0.002609,0.0021852,0,0.037722,0,0.010366,0,0,0.0025411,0
0,0.0002087,0.0018493,0,0.0028509,0,0.95716,0,0.0040468,0.0014096,0,0.00026945,0.0068171,0.0032466,0,0.0013639,0.0089221,0.0021818,0,0.0024921,0,0.0034195,0,0.0014559,0.0069185,0.0046,0.0021016,0,0,0.00666,0,0.015134,0,0,0.0056841,0,0,0,0.00035558,0.004996,0,0,0,0,0,0.011934,0,0,0.0085828,0,0,0,0,0,0,0,0,0,0.0027549,0.009867,0.015843,0.0023756,0
0.0022156,0.00045902,0.01056,0,0.003733,0.0079898,0,0.0047947,0.0027943,0,6.2904e-05,0.00019251,0.0034264,0,0,0,0.007997,0.00018506,0,0.0039974,0.0039027,0,0.0055466,0.0051667,0.0041717,0.0049971,0.0019473,0.002564,0,0,0,0.06202,0,0,0,0,0.0054615,0.002534,0.0050044,0,0.0035734,0,0,0,0,0.0019639,0,0.002301,0,0.0033235,0.0083255,0.0087971,0.015767,0.0033872,0,0.022086,0,0,0.033008,0.0092774,0.013705,0,0
0.0099973,0.018277,0.017519,0.016348,0.0081612,0,0,0.0042224,0.015708,0.01098,0,0,0,0,0.0054449,0,0.023173,0.0017337,0.04195,0.015286,0,0.010099,0,0,0.0020826,0,0,0.00249,0.00067166,0.0085029,0,0,0.016688,0,0.0081893,0,0.0025933,0.010654,0,0.00092404,0,0.0027824,0.044181,0.013688,0,0.011335,0.012307,0,0,0,0.0045108,0,0,0.00082002,0.029087,0,0,0,0.013848,0,0,0,0
