0,0.0074629,0.00074968,0,0.0042884,0,0,0.00096269,0.010409,0.045638,0.012148,0.030032,0.02042,0.0061585,0.019882,0,0.010453,0.0035526,0.0015415,0.0099317,0.046375,0,0.0058161,0.0044336,0.011041,0,0,0.010196,0,0.014183,0,0.013892,0,0,0.038308,0,0.01285,0.075575,0.0049232,0,0.007029,0,0,0.0013187,0,0.00056331,0.044241,0,0,0,0.0021444,0,0,0.0085213,0.0028963
0,0,0,0,0.020402,0,0.018252,0.021522,0,0.012758,0,0,0.0057026,0,0,0.011493,0.003804,0.0095814,0,0.0077353,0.0031753,0,0.008968,0,0.01208,0,0.007764,0,0,0,0,0,0,0,0,0,0,0.044495,0.0037518,0.0090091,0,0.012303,0,0.023315,0.0019743,0.004886,0.0081213,0,0.0056591,0,0,0.0088456,0.019756,0,0
0,0.0094082,0.0041171,0.030679,0,0,0.014133,0.01748,0,0.66802,0.023681,0.00886,0,0.020132,0.029276,0.0063042,0,0.0079478,0.010779,0.0042419,0,0,0.0099145,0,0.012093,0,0.010833,0.024309,0,0,0,0,0,0.038428,0,0,0.021234,0,0.048346,0.010885,0.047026,0,0,0,0,0.0033884,0.012651,0.015012,0,0.017479,0,0.026092,0,0.003714,0
2.7554e-05,0,0.0004805,0,0,0.00074834,0,0.0070049,0.00016279,0.006483,0.0051872,0.0012635,0.00092167,0,0.0038316,0.0040849,0.00091744,0.0068716,0.0068684,0,0.00031269,0,0.00083365,0,0.0045652,0.0048126,0.0037261,0.0027358,0.0013684,0,0.00077679,0.0030897,0.0079729,0,0,0,0,0.0028141,0.0045582,0,0,0.0016751,0.0017279,0.0057968,0,0.0024117,0,0.0031284,0,0,0,0.0016641,0.0035744,0,0
0,0.023556,0.011764,0,0,0.014138,0,0,0,0.039194,0.0065677,0,0.029472,0.025818,0.0069586,0,0.0020275,0.009005,0,0.058369,0,0,0,0,0.0082778,0,0.0021499,0,0.018959,0,0.017263,0,0.028447,0,0.0017526,0.015899,0,0,0,0.0014165,0,0,0,0.011228,0,0,0.0045922,0,0.031856,0,0,0,0.045703,0,0
0.0065049,0,0.018634,0,0.0043161,0,0.010241,0,0.017901,0,0.0053071,0.00053858,0.011954,0,0.0043856,0,0.00029021,0,0.00068815,0.013831,0,0,0.0026597,0,0.0012263,0.001163,0,0.0013445,0,0,0.0089106,0,0.020799,0,0.049321,0,0,0.013643,0,0,0,0.017643,0.01096,0,0,0.0096471,0.012671,0.0065739,0.025932,0.0087961,0.0025284,0,0,0,0
0.0017985,0.030042,0,0,0,0,0,0.0019504,0,0.0001156,0.012784,0.014862,0,0,0,0.028168,0.0039557,0.010587,0.0072487,0.0076927,0.0434,0.016243,0,0,0,0.0036729,0.012451,0,0,0,0,0,0.034165,0.010221,0.020531,0,0,0.0013153,0,0,0.036645,0,0,0,0,0,0,0.013733,0.0080782,0,0.013101,0.0045486,0.010521,0,0
0.0073712,0.015308,0,0,0,0,0,0,0.0043994,0.01058,0.0041287,0.0024435,0.0099108,0,0,0,0,0.0078848,0,0,0.028689,0.0011983,0.018871,0.026094,0.02026,0.027158,0,0.0020844,0,0.00058793,0,0,0,0.013379,0.0040276,0.0085326,0.0081657,0.01321,0,0,0,0.0076681,0,0,0.011388,0,0.017699,0,0,0.0049835,0.015481,0.0036985,0,0,0
0,0,0,0,0.0043563,0,0,0.0048694,0,0,0.0026932,0,0.0022475,0,0.0048218,0.018784,0,0,0.0062861,0.0050449,0,0,0,0,0.0010782,0.006936,0.0050553,0.001892,0,0.00075936,0.0063749,0.0026821,0.0094983,0.0014106,0,0.0017594,0,0,0,0,0,0.0063365,0,0,0.0071663,0,0,0.002617,6.1978e-05,0,0,0,0.003412,0.0020385,0
0,0,0,0,0.0002354,0,0.0061626,0.00098693,0.0033988,0,0.00048488,0,0.0070599,0.0063222,0.0091019,0,0.0047713,0,0.0017291,0.0029539,0.94336,0.0028911,0.00074923,0.013504,0,0.0032394,0,0.0041657,0,0.00344,0.0049289,0.0021343,0,0,0,0,0,0,0,0.010676,0,0.0034357,0,0,0,0.00032022,0.00051705,0.004736,0,0,0,0,0,0.0028567,0.0040742
0.019711,0.017996,0.019026,0,0,0.028867,0.011943,0,0.0032727,0.0022962,0.013466,0.03082,0.012742,0,0,0.0076578,0,0.0010758,0.01145,0,0.0085317,0,0.019402,0,0.035879,0,0,0.0045921,0,0,0.019868,0,0.035629,0.00080509,0,0.0053059,0,0,0,0,0,0,0.027771,0,0,0,0.0065337,0.0082526,0.010273,0.018552,0,0,0,0,0
0.0077875,0.025852,0,0,0.0323,0.0066003,0.026698,0.015554,0,0.002774,0,0.038501,0.0091698,0,0.011235,0.030367,0,0.0082315,0,0,0.028876,0.0043853,0.019711,0,0.0046702,0,0,0,0,0,0,0,0.031058,0,0.06029,0.013073,0.0027143,0.017631,0,0,0,0.033434,0.022677,0,0,0.013589,0,0.0068688,0.017862,0.015642,0.0034981,0.00029379,0,0.0074282,0.037514
0.0030608,0.007588,0,0.0040854,0,0,0.0054565,0.004857,0.021204,0,0,0.012573,0.0095003,0.011722,0,0,0,0.016006,0.015485,0,0,0,0.0082963,0,0,0,0.031784,0.004327,0,0,0,0.018311,0.023831,0,0,0,0.011614,0,0,0,0,0.0066953,0.024262,0.01179,0,0,0.0035271,0,0.020799,0,0,0.012874,0,0,0
0.018721,0.005822,0.0034255,0,0.013447,0.012605,0,0,0.029092,0.027636,0.010413,0,0,0.0054788,0,0.012548,0,0.011306,0,0,0.021063,0.0062216,0.018118,0,0,0.0024333,0,0,0,0.0011752,0,0,0.0045087,0,0.00047562,0.017443,0,0,0.010563,0,0,0.012092,0.0029442,0,0,0.02495,0.015471,0.0054029,0,0,0,0.01329,0.024598,0,0.039217
0,0.023179,0.010513,0,0,0,0.03876,0.019255,0.089528,0,0.029515,0.009636,0.026396,0,0,0.042464,0,0,0.0072042,0.014992,0,0,0,0,0.016325,0,0,0,0,0,0.026377,0,0.028133,0,0.016042,0.024926,0.0037104,0.13539,0,0.049839,0.0010153,0.012329,0.033701,0,0,0.02219,0.065221,0,0,5.0026e-05,0,0.018879,0.03366,0,0.052466
0.0039241,0.0006198,0,0.0066268,0,0,0.0035714,0.0060171,0,0,0,0.0020763,0.00034947,0.009675,0.0042138,0,0,0.005851,0,0,0.00092264,0,0,0.0071469,0,0.0085665,0.0015616,0.0040461,0.0060344,0.0023799,0.0012983,0,0,0.0070128,0,0.0014186,0.0044397,0,0,0.0052909,0.0091223,0,0,0.0021029,0.002933,0.0013032,0.011734,8.9854e-05,0,0,0,0.0081908,0,0,0
0.0032505,0.0045047,0.0020088,0,0.00037566,0,0.0011915,0.0056681,0.0093587,0,0,0.0051965,0,0,0.00083874,0.0032918,0,0.0025066,0,0.0040423,0,0.0086285,0.0026949,0,0,0.0064724,0.0027109,0.0016228,0.00052939,0,0,0.0078423,0,0,0.0041617,0,0,0.012474,0,0,0.0038331,0.0029134,0,0,0.005057,0,0,0.0080288,0,0,0,0,0,0.0065172,0
0.0055432,0,0,0,0,0.0043001,0,0,0.0017408,0.008077,0.0030143,0.0060454,0.0036287,0,0,0.0042249,0,0,0.0075091,0,0.0055095,0.0050273,0.0043834,0.0039231,0,0,0,0.002188,0.0068815,0.0059376,0,0,0,0,0,0,0,0.01109,0,0,0,0.0070039,0,0.00025063,0.0033597,0.0048701,0,0.0044583,0,0.00088605,0.023879,0.0042169,0,0.0065446,0
0,0,0.0027457,0,0,0,0,0,0.0084456,0.0039321,0.0048871,0.0060266,0.00033672,0.0056345,0.0080459,0,0,0.0075441,0,0.0058453,0.0071535,0.0074847,0.0016509,0,0,0,0.0057811,0.003309,0.0035105,0.005629,0,0.0022023,0,0,0,0,0,0.033365,0.0020547,0.016276,0,0,0.00083803,0.00058398,0,0.003517,0.0029305,0.011171,0,0,0,0,0,0,0.0024548
0,0,0,0,0.00035952,0,0,0,0,0,0.032115,0,0.0036845,0,0,0.0030789,0.018147,0,0,0,0,0.026299,0.0087199,0.023281,0.017303,0,0.016671,0,0,0.016306,0,0.029976,0,0.011326,0,0,0,0.069537,0,0.040536,0,0,0.016203,0.0053674,0.01044,0.0026812,0.012904,0,0,0,0.0011634,0,0,0,0
0,0,0,0.0022344,0,0,0.0078933,0.0070215,0,0,0,0,0.012011,0.0071363,0,0,0.0066986,0,0.0016482,0.054715,0,0,0.0051044,0.041464,0,0,0,0,0.018535,0.016449,0,0,0,0.014108,0,0,0.022753,0,0,0.0088366,0.018912,0,0,0,0,0,0,0,0,0,0,0,0.018153,0.0089193,0.016228
0,0.044345,0,0,0.012495,0.046243,0,0,0,0,0.0031154,0.012303,0,0,0,0,0,0.0030563,0,0.0062392,0.051166,0.0047598,0.022761,0,0,0,0.039614,0.023033,0.02244,0.012267,0,0,0,0,0.003919,0,0.0062366,0,0,0.0006116,0.0099057,0,0,0.011447,0.031899,0.025661,0,0.0056739,0,0.032717,0.0029855,0.00080539,0.033707,0.050464,0.046164
0.0035738,0,0.0023646,0,0.0090654,0.02174,0,0,0.008735,0.0015773,0,0,0,0,0,0.0047179,0.011938,0,0.02943,0,0,0.0039077,0,0,0.028641,0.0021412,0.013518,0.016383,0,0,0.0085201,0,0.033253,0.0060937,0,0.011824,0.00087326,0.010585,0.029562,0.03105,0.0083295,0.043422,0.0079142,0,0,0.021355,0,0.0034136,0.01112,0,0,0,0.0067401,0.007117,0.006978
0.00043868,0,0,0,0.012732,0.00025687,0,0,0.0042335,0.017936,0.0068955,0.0090699,0.003642,0.0049495,0.012702,0.0045295,0.011124,0,0,0,0,0,0.0076404,0,0,0.013179,0,0.0047139,0.024853,0.00080291,0.005736,0,0,0.0013334,0.028215,0.0091741,0.0061565,0.091753,0,0.016113,0,0,0.0025431,0,0,0,0,0.008557,0,0.0021324,0.0038866,0,0.0091127,0.022002,0
0,0.001951,0.0033633,0,0,0,0.0091948,0.00086328,0.013593,0,0,0.0057707,0,0,0.0080288,0.014195,0,0.0061807,0.0086239,0,0,0.010943,0.0063326,0,0,0.012773,0.0063172,0.0039665,0,0,0,0,0.01529,0.0030046,0,0.0022719,0,0.018481,0,0,0.004938,0,0.0087998,0.0077195,0.015333,0,0.0021892,0.0074916,0,0.0035336,0,0,0.0042652,0,0
0.0022429,0.014988,0,0.0023819,0,0.0028261,0.0015186,0,0,0.0049773,0,0.0063488,0,0,0,0.0010934,0,0.0021823,0,0.0029628,0,0,0.0039612,0.00028149,0.0041895,0.0041413,0,0.0023038,0,0.0032386,0.0013025,0.0020463,0.0040586,0,0,0,0.014104,0.062599,0,0,0,0,0.00098455,0.0053747,0,0.0024719,0.0078626,0,0,0.0052046,0,0,0,0.004472,0
0,0.0020915,0,0,0.0050325,0,0,0.0087881,0,0.0084217,8.7585e-05,0,0,0,0,0,0,0,0,0.0028866,0,0,0.0073377,0,0.0028244,0,0.0013821,0.0038608,0,0,0,0,0,0.0024504,0,0,0,0.02301,0.00038552,0,0,0,0,0.00062992,0.0048245,0.0093719,0.0057329,0.0043051,0,0.0078611,0,0.0038778,0,0,0
0,0,0.0022331,0,0.0003976,0.0037736,0,0,0.019401,0,0.013123,0,0.012345,0,0.026095,0.012416,0,0,0.00055965,0,0,0,0.0079096,0,0,0.011817,0.010079,0,0.028059,0,0.023533,0.0021715,0.017193,0,0.0096503,0,0.017443,0.051176,0,0,0,0,0.0062407,0.00090417,0,0,0,0,0,0.0033746,0,0,0.032002,0,0.00052056
0,0,0.0010814,0.0065314,0,0,0,0,0.00034552,0.00022775,0.010328,0.0077231,0.0068095,0,0.01391,0.0161,0,0.00060233,0,0.0045358,0,0.0072966,0,0,0,0,0,0.004956,0,0,0.0044426,0,0.011032,0.0012539,0.0065849,0,0,0.039307,0,0,0,0,0,0.0081534,0,0.0072445,0,0,0.0056783,0.0070145,0.005244,0.0050306,0.012348,0,0
0.00060683,0,0.001067,0,0,0,0,0.010314,0.0091429,0,0,0,0.00024796,0,0,0,0.0033871,0.0049539,0,0,0.0044834,0.0013495,0,0,0.001944,0.012386,0.019912,0.004498,0.00028525,0.00075485,0.00063948,0.0035945,0.0034214,0,0,0,0,0.0033033,0,0,0.0039098,0.0045586,0,0,0,0.0054404,0.0021309,0,0,0.0051959,0,0,0,0,0
0.0059253,0,0.0033654,0,0,0.0022771,0.0049539,0,0,0,0,0,0,0.0083573,0.0032143,0,0,0.001896,0.003011,0,0.0022142,0.0024855,0.0044325,0.0049552,0.95176,0.003296,0.0018108,0,0,0,0.0042872,0,0.0051553,0.0049062,0,0,0.0067231,0,0.004221,0.015411,0.0020055,0,0.00014367,0,0,0.0058796,0,0.0030934,0.00060058,0,0,0.0033428,0,0.0045091,7.2173e-05
0,0.02283,0,0,0,0,0.037142,0,0,0.028365,0.010436,0.013171,0,0,0,0,0,0,0,0,0.0011299,0.004402,0,0,0,0,0,0,0,0,0.0067845,0,0.020842,0,0,0,0.014613,0.052584,0.002069,0,0,0,0,0.020102,0,0,0.035165,0.0032811,0,0,0.040506,0.016545,0,0,0
0.00068598,0.0010399,0,0.0032451,0,0,0.015071,0,0,0,0.0014986,0.0053503,0,0.0022439,0.0059152,0,0,0.0022563,0,0.0041299,0,0,0.0032064,0.015843,0,0,0.0041399,0,0,0,0.0022122,0,0.00018519,0.010736,9.5589e-05,0.006368,0.010668,0,0,0.02088,0.012276,0.0009961,0.0018063,0.0031056,0.00076211,0.0042663,0,0,0.0015764,0.00058056,0,0.0044305,0,0,0
0.033587,0.045971,0,0.032382,0,0,0.065452,0,0,0.065073,0,0,0.0096304,0,0,0,0.021087,0,0,0.0070208,0,0,0,0,0,0,0,0.0004677,0,0,0.00083964,0,0,0,0.029089,0,0,0,0,0.033141,0,0.038389,0,0.0015958,0,0,0.0027001,0.010823,0.0056799,0,0.011624,0.0020183,0.023485,0,0
0,0,0.0016848,0,0,0.0059932,0.0032811,0.0052215,0,0,0.0078134,0,0,0,0,0.0054954,0,0.014701,0.0049651,0.014382,0.036033,0,0.0088939,0.02237,0.016313,0.0094223,0,0.0078714,0.010522,0.0088299,0.0072967,0,0,0,0,0,0,0.04316,0,0,0,0,0,0.0044816,0,0,0.034902,0,0,0.016996,0,0,0,0,0.012677
0.0029653,0.0025495,0.015068,0.0013071,0,0,0,0.014521,0,0.011202,0,0,0,0.0014914,0.0074549,0,0,0,0,0.00021841,0,0,0,0.00077619,0,0,0.0094582,0.0064987,0.00026748,0.0010183,0.012342,0.0063889,0,0,0.011181,0,0,0.016598,0,0,0,0.0020272,0,0,0,0.0042307,0.00048993,0.0011968,0,0.0097809,0,0,0,0.0093746,0
0,0.0021504,0.029748,0.012892,0.00065764,0,0,0,0,0.043054,0.0021104,0.0010303,0,0.017893,0.0070029,0,0.0087909,0.0015373,0,0.0036863,0,0,0.006389,0,0.028918,0.0048784,0,0,0,0,0,0.0036545,0,0.010305,0,0.0034955,0,0.052248,0,0,0,0,0,0.0012557,0,0.019189,0,0.024161,0.018239,0,0,0.017543,0.021262,0,0
0,0.024054,0.0078889,0,0,0,0.00058378,0.02402,0.029548,0,0.00044578,0,0.0097566,0,0,0,0,0.021728,0,0.019276,0,0,0,0,0,0,0.018391,0,0.060013,0.00061987,0,0,0,0.036622,0,0,0,0,0,0.010116,0,0,0.067472,0,0.017399,0,0.009741,0,0.022791,0,0.029509,0,0,0,0.0041411
0,0.037863,0,0.028975,0,0.022387,0,0,0,0.12113,0.010232,0,0,0,0.043704,0,0,0.0094015,0,0,0.002424,0.002855,0.029506,0.004289,0,0,0,0,0.012001,0.040606,0.010392,0.010519,0,0,0.026316,0.025857,0.011808,0.10158,0,0.042077,0,0,0.09695,0.028177,0.01199,0,0.028811,0.00060921,0.00080082,0.002676,0,0.021111,0.020204,0.0074675,0
0.00058312,0,0.016539,0.004735,0,0,0,0,0.016136,0.018,0.025373,0,0.0030109,0,0,0.012321,0,0.0019675,0.019333,0.0056323,0.0009356,0,0.0014822,0.00202,0,0,0,0.0024151,0,0.0083508,0.01523,0,0,0.0031665,0.010366,0,0,0.022309,0.0011462,0.04141,0.028554,0,0.009224,0,0,0.0093814,0.021292,0.0027876,0.012354,0,0.003743,0,0,0,0
0.010109,0.0036349,0,0.00019556,0,0,0.010946,0,0.0017358,0,0.0016492,0.01135,0,0.0043213,0.013139,0,0.0024184,0.0016921,0,0.005355,0,0,0,0.022665,0,0,0,0.0012265,0.004774,0.0030103,0,0,0,0.0044479,0.0032272,0.0067827,0,0.00065819,0.012951,0,0.010004,0,0,0.0037047,0,0,0.0049232,0,0,0,0.00062333,0.010508,0.0037568,0.0027848,0
0,0.0025239,0.0025382,0.010438,0.0063565,0,0,0,0,0,0,0.0016136,0.011576,0,0.011831,0,0.007005,0.017952,0,0,0.00057494,0.0088563,0,0,0,0.0072231,0,0,0.010277,0,0.007746,0.0083218,0,0.01132,0.0020423,0.0085414,0.0016479,0.055684,0,0,0.013168,0.014321,0,0.0037698,0,0.0014677,0,0,0.0036582,0.013028,0.025549,0.012733,0,0.014691,0.018588
0.00050484,0,0,0,0,0.0013829,0.0053073,0,0,0,0.014959,0,0.013061,0.02651,0.008647,0,0,0.002863,0,0,0,0.0038419,0.012232,0,0,0.0027816,0,0.0011457,0.00096402,0,0.0082587,0,0,0.026813,0,0.0063748,0.0096421,0,0.0127,0,0.0021378,0,0,0,0.0008308,0.0092458,0.0070639,0,0,0,0,0.013666,0.0014888,0.011651,0
0,0,0,0.0046667,0.0041801,0,0.0053369,0.0044996,0,0,0,0.00050239,0.00077983,0.00030445,0.0042354,0,0,0,0,0.0033873,0.0013944,0,0.0050323,0.0073499,0,0.0024116,0,0,0.0011912,0.002139,0.00012521,0,0,0.0054635,0,7.6681e-05,0.0020119,0,0.01026,0.011328,0,0,0,0.0085356,0,0.0038868,0,0.003274,0,0.0021639,0.0030674,0.0075658,0,0.00020786,0
0.0037629,0.011405,0.0017604,0,0.0047308,0.0031134,0.0058827,0.005917,0.0071699,0.015881,0.00043992,0.0077417,0.0037768,0,0.015542,0,0.00092288,0.0093681,0,0,0.0080169,0,0.0010851,0,0,0.0070789,0,0.0083747,0,0,0,0,0.012288,0.0033788,0,0.0038335,0.0010607,0.033878,0.0053427,0,0,0.0026147,0.0032135,0.0072033,0.0065541,0.011065,0.0011546,0,0.0015239,0.004104,0.00088698,0,0.010707,0.0037221,0.015701
0,0.0047096,0,0.0016513,0.010521,0,0,0,0.017475,0.025948,0,0.0049321,0,0.00063598,0,0,0.00037203,0,0.0015341,0.0014328,0.0025962,0,0,0,0,0.0093124,0,0,0.0004775,0.0061275,0.0025282,0.0087698,0,0,0.0056494,0.0070128,0,0.011987,0.029379,0,0,0,0,0,0,0.0096636,0,0,0.014585,0,0,0,0.023109,0.0034256,0
0.035545,0,0,0.0047913,0.0027246,0,0,0,0.043573,0.023925,0,0,0,0,0,0,0,0,0.029422,0,0,0,0.029228,0,0.011648,0.0071693,0,0.0321,0.016265,0,0,0.0082247,0,0.04209,0.015742,0.0052588,0,0.10993,0.0077963,0,0,0,0,0,0,0.015209,0,0.0094524,0,0.023075,0,0.016985,0,0,0.24349
0,0,0.039731,0,0.0022498,0,0,0.0024289,0.055016,0.060121,0,0,0.0040373,0,0.0022639,0,0,0,0,0.023317,0.0089744,0,0.0015439,0,0.026465,0,0.020607,0.001431,0,0.01874,0,0,0,0.0089359,0,0.010098,0.0064114,0.031799,0,0,0.018658,0.024201,0.017507,0.010525,0,0.0098274,0.0055271,0,0.012452,0,0.010552,0.012606,0.04849,0.018489,0.0051195
0,0,0.0030374,0.0040813,0,0,0,0.0043319,0.0052847,0.032043,0.0059771,0.0049559,0,0,0.0026236,0,0,0,0,0,0,0,0,0.0013003,0.0094174,0,0,0.0015628,0.0078301,0.0018582,0.015274,0.0017944,0.0047322,0,0,0.000308,0.0004851,0.0010658,0.0076281,0,0,0.012789,0,0,0,0.014889,0,0,0,0,0.0030822,0.0039557,0.0012163,0.01231,0.0050497
0.015897,0,0.012061,0,0,0.024284,0.025769,0.011618,0,0,0,0,0,0,0.013399,0.030684,0,0,0,0.0016209,0.040831,0,0,0,0,0,0.005003,0,0,0,0,0,0.045047,0.0082479,0.04968,0.015721,0,0.0431,0.043483,0,0.015354,0,0,0,0,0,0.0054817,0,0,0,0.011697,0,0.0312,0.030534,0
0.00081727,0.0017317,0,0,0,0.0085509,0.0036355,0.0038996,0.011412,0.0043468,0,0.008863,0,0,0.011062,0.015954,0,0.0045206,0,0.011594,0,0.0042015,0.001492,0,0.0059054,0.012472,0.012647,0.0028437,0,0,0,0,0.0068971,0.0071086,0,0.002404,0.0034167,0.0080186,0,0,0,0.010811,0,0.011139,0,0.0026298,0,0.0046026,0,0,0.011487,0,0.00623,0,0
0.0018356,0.0047236,0,0.00098477,0,0.0075428,0,0,0.0069486,0.0072784,0.0059235,0.0023684,0.00067333,0,0.0025944,0,0,0.0092268,0,0.0072944,0.0026489,0,0.0051918,0.0066289,0.0038304,0.0082863,0,0.0032627,0,0.0023859,0,0,0.0032423,0,0,0.0009202,0.002581,0.031361,0.0030551,0.0030239,0,0.0055289,0.0075468,0,0,0,0.011989,0.0026332,0,0.0052151,0.001378,0,0,0,0.0080846
0,0,0.00035258,0,0.00073195,0,0,0.0038393,0,0.016873,0.00175,0.012618,0,0,0,0,0.00012503,0.0075176,0,0,0,0,0.0060352,0.0050583,0.00026375,0,0.0016206,0.00027786,0.0036197,0.0040068,0,0,0,0,0.0038839,0,0,0.0001157,0,0.0015688,0.0052814,0.007485,0.0043863,0,0,0,0,0.000654,0.0029918,0,0,0,0.00013984,0.0036914,0.0055844
0,0.014759,0.0024383,0,0,0,0,0,0,0.0019698,0.0083812,0.0042753,0.0067701,0.005678,0,0,0.015349,0.0092378,0.011057,0.004976,0,0.0013807,0.0030026,0.0048068,0,0,0,0,3.7399e-05,0.0049653,0.00063118,0,0,0,0.0054945,0,0,0.016981,0.0050286,0,0.00679,0.0055721,0.0020803,0.00033066,0,0.0039407,0,0,0.018264,0.010877,0.017017,0,6.4755e-05,0,0
0.0045856,0,0.0010637,0.0021482,0.0011706,0,0.010498,0.0065321,0,0,0.0031057,0,0,0.0091894,0,0.00035332,0.0046806,0.0055126,0,0,0.00048468,0,0,0.0071198,0,0,0,0,0.0012652,0,0.00075001,0,0,0.0043081,0.0036706,0.0047585,0,0,0.0066089,0.0062188,0,0,0,0.00041776,0,0.0043964,0,0.0073987,0,0.00376,0,0,0,0.0058883,0
0,0.0095571,0,0.00054815,0.04581,0,0,0,0,0.068273,0.0066149,0,0.0071752,0.017027,0,0,0,0.016098,0,0,0.0023912,0,0,0.012705,0,0.0066786,0.017652,0.010828,0.024192,0.019908,0.0041806,0.022287,0.0040194,0.020125,0,0,0.0072377,0.021031,0.0099294,0,5.6634e-05,0.034661,0.0027075,0.014507,0.0049647,0.021637,0,0,0.024589,0.016546,0,0.015013,0.019049,0,0.053346
0,0,0.010027,0,0.068124,0,0.017141,0,0,0.042482,0,0,0.0038211,0,0,0.0022444,0,0.025235,0,0,0.0070331,0.027008,0,0,0,0,0,0,0,0,0.029119,0.0030807,0,0.029082,0,0,0,0,0,0.0060856,0,0.0011109,0.038128,0,0,0.0070317,0,0,0.021033,0,0,0,0.029011,0,0.047359
0,0.026716,0,0.0021899,0,0.012109,0,0.015983,0.02223,0,0,0,0.012006,0.018618,0.049632,0.011239,0,0.044072,0,0.051387,0.011548,0.037327,0.00036058,0,0.021043,0.0042461,0.0042483,0,0.0096513,0,0.021272,0,0,0,0,0,0,0,0,0,0,0,0.0012064,0.06691,0.037528,0.037042,0.11272,0,0,0.024804,0.013164,0,0,0,0
0.006487,0.0013058,0,0.00061423,0.96355,0,9.4781e-05,0.0033999,0,0,0.005599,0,0.0015763,0.0024587,0.0094837,0.00055817,0.003803,0,0,0.0036131,0,0,0.0032422,0.0055909,0.00059003,0,0.0025666,8.2505e-05,0.001513,0,0,0.0012443,0,0.0015423,0,0.004658,0,0,0.0027917,0.002543,0.0072718,0,0,0,0,0,0,0,0,0,0,0.0009722,0.0020752,0.00025902,0
0,0,0.0035072,0.0017679,0,0,0.0017761,0.0029073,0.0043241,0,0.0015385,0.0016392,0.0032345,0.006652,0.005892,0,0.0050159,0,0.0044604,0,0.0018775,0,0.0028968,0.001,0.0029249,0.0011264,0,0.00017987,0.0015391,0,0,0,0,0.0076566,0,0.001859,0.0033759,0,0.021571,0.010812,0.0022923,0,0.94004,0,0,0,0,0,0,0,0.00019866,9.6939e-05,0,0.0063695,0.0016405
0.0072993,0,0,0,0.011732,0,0,0.00097705,0,0.028042,0.0010262,0.0088823,0,0,0,0,0,0,0.012904,0.00626,0,0.028653,0.0078849,0,0.010066,0.0045479,0,0,0,0,0.022351,0,0,0,0,0.0010769,0,0.031298,0,0.016065,0.010091,0,0.0075204,0.020627,0,0,0,0,0.037185,0.0031169,0,0.0017864,0.01711,0.001523,0
0,0,0,0.0060102,0,0,0,0,0.001918,0,0,0.0015894,0.0025672,0.0056473,0.0020685,0,0,0.01035,0.0082587,0.0052475,0.017587,0.0049357,0.00075915,0.0037216,0.01199,0,0,0.0058284,0,0.0068979,0,0.014049,0.0020615,0.0040403,0,0,0.0095788,0.051009,0,0,0.011173,0,0.017387,0.0049934,0,0.00029704,0.0064185,0.0012149,0,0.011506,0,0,0.0025995,0,0.0049612
0,0.0042543,0,0.01149,0.019509,0.0022924,0.00060602,0,0.016139,0,0,0.014733,0.016826,0.015568,0,0,0.046599,0.0013562,0.002337,0,0,0,0,0,0.0015799,0.020132,0.026612,0.01748,0.0002395,2.9829e-05,0,0,0,0,0,0.018996,0.0071833,0.05418,0.00015132,0,0.0077121,0,0,0,0.0073585,0,0,0,0,0,0.017639,0.00032855,0.0035548,0,0
0.015395,0.04206,0.0047309,0,0.014159,0.0084978,0,0,0,0,0,0,0.053432,0,0,0.030429,0,0,0.0097973,0,0,0.092806,0.010202,0,0.0091454,0.028047,0.070254,0.013932,0,0,0.02362,0,0.0010866,0,0.015708,0.035605,0.009978,0,0.0074245,0.037975,0,0.041593,0.0053251,0,0,0.02249,0,0,0.032805,0.0095546,0.0044257,0,0.017601,0,0.036124
0.0074704,0.011109,0.004232,0,0.0067402,0.0012905,0.0027164,0,0,0.0031282,0,0.0041598,0,0.0065036,0.0069565,0,0.011462,0.0076449,0,0.0029956,0.0059829,0.0038692,0,0.0001349,0.001871,0.0071813,0.0019967,0.0028685,0,0.0023197,0.0056812,0,0.0035,0,0,0,0,0.020337,0.00095458,0.0032756,0,0,0.0050651,0,0.0037042,0.0019712,0.0091277,0,0,0.0043047,0.0025461,0.0012245,0.0049692,0.0047228,0
0,0,0.022737,0.02342,0,0,0.015513,0.014023,0,0,0.0044332,0,0,0,0,0.025853,0.0078635,0,0.0047875,0.0053213,0,0,0,0,0,0.0035003,0,0.0014736,0.023981,0,0.012875,0.0053119,0,0,0.0040224,0,0,0.015169,0,0,0,0.01486,0,0,0.0054754,0.0051644,0,0,0,0,0,0,0,0.010737,0.0094928
0,0.0086172,0.015592,0,0,0,0.0032612,0.0005972,0,0.013736,0.015638,0,0.0063291,0,0,0,0,0.013181,0,0,0,0.013904,0,0,0,0.000944,0.012229,0,0,0,0,0,0.005089,0,0,0,0.0092704,0.059383,0.0044301,0.017499,4.2732e-05,0,0,0,0.0047988,0.01768,0,0,0.0028591,0.0023022,0.0059205,0.0089769,0.0096354,0,0
0,0.013363,0,0,0.016062,0,0,0.010401,0,0.036487,0,0,0,0.0080973,0.020742,0,0.014716,0.0095185,0,0,0.0040228,0.0098487,0,0.015216,0.01711,0,0.0055548,0,0.0046021,0.012545,0.0071057,0.015648,0,0,0.0044838,0.016325,0,0.0603,0.012692,0.001695,0.0012153,0.04692,0.012923,0.00089265,0,0,0,0,0.017306,0.014958,0,0.014685,0.019159,0,0.07473
