0,0,0.029347,0,0.0047635,0.0053082,0,0.0017326,0,0.0052302,0.0015001,0,0,0.011705,0,0.0049372,0,0.0023514,0,0.0092779,0,0,0,0.0021021,0.0020142,0.0050733,0.0067575,0,0.0031711,0,0.006993,0,0.0031113,0,0,0.0038606,0,0.016517,0.0032882,0,0.0013874,0.019873,0,0.93775,0,0.0045273,0,0,0,0,0.0032355,0,0,0.012796,0.0071336,0.0051508,0.0074658,0.016956
0,0.014719,0,0,0,0.011587,0.0094502,0.0098636,0,0.0011336,0.0083343,0,0,0.023309,0.008211,0,0.010503,0,0.0090939,0.0021645,0,0.061121,0.022988,0,0.013295,0.0077003,0.0058894,0,0.01015,0.0024675,0,0,0,0.0066161,0,0,0.00051817,0,0.022962,0.0093853,0,0,0,0.0011712,0.00046963,0.0017109,0,0,0,0.020119,0.012862,0.025579,0,0.00012915,0,0.028496,0,0
0,0,0,0,0,0.0076947,0,0,0,0,0,0,0,0,0,0.015607,0.0029285,0,0,0,0,0,0.0055851,0.0039332,0.0086829,0.007348,0,0.0062929,0.0077591,0,0.0071835,0,0.00071911,0.012766,0,0.009103,0.015204,0.0011444,0,0.0096841,0,0,0,0.011926,0,0,0,0,0,0,0.0009134,0.0022305,0.026145,0.0041911,0.0093261,0.0099894,0.011726,0.018105
0,0,0,0.03253,0.0037161,0,0.018876,0.0032092,0,0,0.014213,0.0037299,0.0093418,0,0,0,0.010065,0.047892,0.0070402,0.017137,0.012359,0,0,0,0,0,0,0.01925,0,0,0,0,0.01563,0.011283,0.020547,0.0054647,0,0.01866,0,0,0.020655,0,0,0,0,0.0035307,0.0043797,0.023327,0.0062245,0.022823,0,0.0074648,0.038032,0,0.00079387,0,0,0.12776
0.0058286,0.0216,0.034903,0.04639,0,0.06747,0,0,0.020701,0.0034123,0,0,0.003308,0.019373,0,0,0,0,0.0028204,0.029535,0.0045527,0.44878,0.036996,0,0,0.0074357,0.025102,0,0,0,0.0080642,0.044867,0.0075646,0,0.020368,0.016762,0.01563,0.025948,0.015478,0.02157,0.02194,0.024558,0.036704,0,0.017593,0.0040174,0,0,0.019582,0.019741,0.04221,0,0,0.025373,0.029572,0.057941,0.067263,0.0093528
0,0.0070886,0,0.0048953,0.0029314,0.001829,0.0047973,0.0017931,0,0,0.0044248,0.00079609,0.011397,0,0.0020967,0.0042176,0.003271,0.011166,0,0,0.00348,0,0.003816,0,0,0.0024449,0,0.0025098,0,0,0,0,0,0.0056767,0,0.0010646,0,0.0042532,0,0,0,0.0007413,0,0.0058102,0.0006299,0,0.0027939,0.0010475,0.0065348,0,0,0.0050691,0,0,0,0,0.0035067,0
0.0029808,0,0.0022028,0,0.020699,0,0,0,0,0.0033019,0,0,0,0,0.011393,0,0,0.004756,0.004107,0,0.0019822,0.018022,0,0,0.0059714,0,0.015053,0,0.0025682,0.020161,0,0.0019522,0,0,0.010836,0.001623,0.017521,0.00059588,0,0,0,0,0.0050218,0,0.013342,0.01003,0.0061047,0,0.010819,0,0.0080095,0,0,0.025959,0.0062677,0,0.013276,0.025307
0.032926,0,0,0.0052308,0.0099426,0,0,0,0.0057679,0.015371,0,0,0,0.029192,0,0,0.012062,0,0,0.010797,0.00030023,0,0.017062,0,0,0,0,0,0,0.0033327,0.0052343,0,0.0046834,0,0.013784,0.014251,0.0085886,0.002164,0,0,0,0.0092028,0,0,0,0.0048537,0.0064365,0.0018801,0.014485,0.013673,0,0.0010176,0,0.00076427,0,0,0.0050882,0
0,0,0,0,0,0,0.00082775,0.010352,0.01662,0.00011115,0,0,0,0,0.0092243,0.00030019,0.0089131,0.018756,0,0,0.0088869,0,0.011499,0.016144,0,0.017675,0,0.0011109,0,0.0072193,0,0,0,0.022631,0,0,0.011189,0,0,0.021908,0.021806,0.021773,0.063235,0.004116,0.020209,0.023045,0,0,0.014941,0.019851,0.0016281,0.0048234,0.030652,0,0,0.030979,0,0
0.041097,0,0.056568,0,0.01119,0,0.00020358,0.020322,0,0.01267,0.0046048,0,0.0010358,0,0,0,0.0048963,0.0039449,0.0021614,0,0,0.060609,0,0.014867,0.037111,0.0051778,0.0092055,0,0.0044519,0,0,0.018627,0.0077133,0.020408,0.0035746,0,0,0.011392,0.0028736,0.0038527,0,0,0,0,0,0.016873,0.011034,0,0.064435,0.025587,0.006351,0.03245,0.045004,0,0,0,0.014957,0
0,0,0.032847,0,0.010286,0.016084,0,0,0.0077772,0,0.030046,0,0.023138,0.030994,0.016798,0,0,0.0040281,0,0.00069701,0,0.037948,0.044672,0,0.022807,0.0020538,0.011386,0,0.011581,0,0,0.029586,0,0.027537,0.037855,0,0,0,0.055647,0.0032108,0.0039878,0.012796,0.026688,0.0092478,0,0.00039172,0.006787,0.005147,0,0.035639,0,0.0078493,0,0.03538,0,0.0052732,0,0
0.03923,0.012804,0,0,0.022216,0,0.024996,0.013655,0,0,0.010085,0.010867,0.0012058,0,0,0.013787,0.015073,0.0018606,0,0,0.014273,0.12824,0,0.003767,0.011044,0,0,0,0.012786,0.0083469,0.020438,0.006857,0.018057,0,0,0.015969,0,0,0.0039898,0.025314,0.0080549,0.0078,0.034735,0.0027114,0,0.0064099,0,0.021137,0.015302,0.0061459,0,0,0,0,0,0.053794,0,0
0,0.0034033,0,0,0.00054068,0,0,0,0,0.00028256,0.0043274,0,0,0,0,0,0,0,0,0,0,0.018513,0,0.0023666,0,0.0046783,0,0,0.0030393,0,0.0056144,0,0,0,0.0038624,0,0.00092217,0,0,0,0,0,0,0.0052947,0,0.010688,0.00071295,0.0060603,0.0037925,0.007223,0.0027775,0.02101,0,0.002447,0,0.00089536,0,0.0041452
0,0.010712,0,0,0,0,0,0.0078582,0,0.0099583,0.0047795,0.00094749,0.00058571,0,0,0,0,0,0.0060306,0,0,0,0.00096494,0,0.00056118,0.0012448,0.0032667,0,0.0018038,0,0.0053956,0.0028316,0.0078606,0.0030331,0.0049941,0.0060713,0.01159,0.009038,0.0028061,0,0,0,0.0078876,0.0028295,0,0,0,0.0014769,0.0038074,0.0040399,0.012529,0,0.013259,0.0014273,0.0059771,0,0.0056026,0.026023
0.0027556,0,0,0.016799,0,0,0.0075415,0,0.03356,0,0,0.0012904,0,0,0.0047393,0.036374,0.018319,0.0024907,0.0052926,0.013792,0,0,0,0.0058022,0.0044013,0.0054878,0.0025119,0.0061998,0.0089975,0,0.020061,0.0055885,0,0.019573,0,0.020652,0.036374,0.004613,0,0,0.025468,0.032391,0.0023013,0,0.017435,0,0,0.0016099,0,0,0,0,0.0027521,0.023778,0.0098424,0,0.080057,0.055498
0.011853,0.0036227,0,0,0.0013596,0.0049908,0,0,0,0.011318,0.0064639,0,0,0,0,0,0.009891,0,0.011062,0.0017425,0.0025386,0.023312,0.0080389,0.0093925,0.0022202,0.0029278,0,0.011784,0,0,0,0,0,0.0097523,0.015282,0.0059171,0.001404,0,0.0027967,0,0,0,0.013712,0.0031537,0,0.0071435,0.00094101,0,0.0013241,0.0027795,0,0,0,0,0,0.00042635,0.01226,0
0,0.0029633,0,0.0041828,0,0.0017575,0.0050979,0.011612,0.00089539,0.0037113,0,0,0,0,0,0,0,0,0.0051772,0,0.0045309,0,0,0.00044081,0.0097035,0.0028138,0,0.0083314,0.0021192,0.0029338,0,0,0,0,0.0015753,0.005979,0,0,0.0097305,0,0.006633,0.0092829,0,0.0018561,0.0061963,0,0.0094883,0,0.001882,0.0011534,0.0051976,0,0.024487,0,0.0067812,0,0.0037227,0.02222
0,0.02139,0,0,0,0,0.00566,0.010946,0,0.0083587,0.0086447,0,0.0053101,0,0,0,0.00068222,0,0,0,0.02116,0.041141,0,0,0,0.00245,0,0.0013655,0.013009,0.00035605,0.008573,0,0,0.0090082,0,0,0,0.00033743,0.0065205,0,0.0052987,0,0.0082906,0.015923,0.0022532,0,0.016371,0.00032401,0.0049269,0.0061979,0,0,0.0099381,0,0,0.0015804,0.0043879,0.0034763
0.019131,0.00034,0,0,0.017514,0,0.040996,0.014866,0,0,0,0,0.003605,0.020503,0.012607,0,0.015375,0,0,0.013379,0.0042865,0.019298,0.024148,0,0.017512,0,0.0054544,0.014226,0.02602,0,5.9714e-05,0,0.0010071,0,2.7873e-05,0,0,0.036244,0.022492,0,0,0.0044971,0.010014,0.032817,0,0,0,0,0.0083544,0.0067522,0,0,0,0.015035,0.0040667,0.0044424,0,0.0086282
0,0.0020799,0.021757,0,0.025362,0,0,0.0121,0.032309,0,0.020914,0,0,0,0,0,0,0,0,0.0070942,0.037504,0,0.013396,0,0,0,0,0,0,0,0,0,0.010313,0,0.040453,0,0.0064221,0,0,0,0.021523,0.023807,0.021242,0.023869,0.014415,0,0.0042036,0,0.018073,0,0.0091302,0,0,0.00040066,0,0.0099498,0,0.022929
0,0,0,0,0,0,0.033606,0.0087455,0.013999,0,0,0.0021405,0,0,0,0,0,0,0,0.041201,0.012419,0,0.0090955,0.011582,0,0.028351,0.011796,0,0.0032784,0.0069466,0.017348,0,0,0,0,0,0,0,0.025379,0,0.012875,0.0060513,0,0,0.028044,0,0.0061761,0,0,0.00052002,0.022079,0.011944,0,0.011861,0.0098044,0.015482,0,0
0,0.0068633,0,0,0.0025642,0,0.012428,0.0069105,0,0.0046227,0.008589,0.0041376,0.0023505,0,0,0,0,0.012053,0,0.0066216,0,0.014029,0,0.016781,0.0055423,0.0052383,0.00015348,0.0068188,0.0010771,0.0030365,0.0023158,0,0.0022599,0,0,0,0,0,0,0,0.014701,0.0043542,0,0,0.0070063,0,0.024963,0,0,0,0.0128,0,0,0.013142,0.011677,0,0.0078224,0.025123
0,0.0033693,0,0,0.022857,0,0,0,0,0,0.002305,0,0.012831,0.038165,0,0,0.0090534,0,0.0019972,0.01007,0,0,0,0,0.0061348,0.019778,0,0,0.022897,0.010705,0,0,0.0011247,0.00046731,0,0,0,0,0.045124,0,0.012669,0,0.020773,0,0.023089,0.0013478,0,0.00080004,0,0.021496,0,0.0060514,0,0.017913,0.025687,0.036718,0,0.035895
0,0.0099853,0,0,0.030713,0.022304,0.015525,0,0.00093536,0.0040576,0.0055601,0.0001489,0,0,0,0,0.010466,0.015248,0.0051521,0.011412,0,0,0.023244,0.00088181,0.0030553,0,0.011146,0,0,0.011568,0,0.0081684,0.0046029,0,0,0.0026576,0.017899,0,0,0.0024343,0.0059217,0.020166,0.042,0,0.015207,0,0,0,0,0,0,0.027294,0.039152,0.0022165,0.0016574,0.002447,0.015309,0
0,0,0,0.004161,0,0.0052519,0,0.0058826,0.0045126,0.004427,0,0,0.027764,0,0,0,0,0,0.00080274,0,0.0014829,0.018344,0,0,0.025018,0,0,0.0016447,0.0017455,0.0027335,0,0,0,0,0.016751,0.011491,0.0054615,0.017907,0,0,0,0.00095717,0.0099676,0.024138,0,0,0.00063163,0,0,0.015812,0,0,0,0.0094737,0,0.022908,0,0.0088239
0.012127,0,0,0.0054837,0.015827,0,0.001961,0.01964,0,0.0083631,0,0,0.00034088,0,0,0,0.0026905,0.0056969,0,0,0.0019297,0.018386,0,0,0,0,0,0,0,0.0055258,0.006637,0,0,0.020005,0,0.014588,0.01061,0.0069331,0,0.002318,0.0090745,0,0.0042318,0,0.0052878,0.00090756,0,0,0,0.019374,0.012648,0,0.038942,0,0.017829,0,0,0
0.0053545,0.0041187,0.0097081,0,0.96119,0.0087969,0,0,0,0,0.0051226,0,0,0.0044761,0,0,0,0,0.00035068,0.003056,0.001028,0,0,0,0,0.0009188,0,0.0008483,0.00075316,0,0,0.0011895,0,0.0012916,0,0.003973,0,0.0042768,0,0.002924,0.0010035,0.0041876,0,0,0.0044918,0.0057511,0.0063545,0.00015089,0,0.0050463,0.00092795,0,0.001743,0,0,0,0,0
0,0,0,0.030716,0,0.012555,0.0043149,0.018452,0,0.0065526,0.0083334,0.0028357,0.00085964,0,0.0062224,0.010515,0,0,0,0.0048196,0,0.043156,0,0.016612,0.018919,0,0.012277,0,0.0049481,0.021656,0.0065929,0,0,0.017967,0.00074517,0,0.010795,0.026026,0.015553,0.0013679,0,0.017919,0,0.0031052,0.019736,0,0.0070222,0,0.0039949,0,0.00012208,0,0.00040959,0.019901,0.0074954,0.011701,0.0074742,0.028575
0,0.01273,0,0,0,0,0,0.0067271,0,0.0070732,0,0,0.00076329,0.022643,0.011346,0,0.0084235,0,0,0.0109,0,0.071691,0,0,0.012626,0.013417,0.0067744,0.011964,0.0057342,0.0035444,0,0,0,0,0,0,0,0,0.017899,0,0,0.0027208,0,0,0.009956,0,0.050406,0,0.0061701,0.0084788,0,0.012826,0,0.021475,0.0012569,0.019133,0.0055548,0
0,0,0.0085175,0.0083217,0,0.014751,0.031284,0.0016709,0.0055639,0.01539,0,0,0.012008,0.022339,0.018848,0,0.010326,0,0.021884,0.014286,0.0064374,0.087402,0,0.0032779,0.033068,0.015373,0.016805,0,0.014629,0,0,0.011182,0,0,0.014673,0.010546,0,0,0.013225,0.01732,0,0,0,0,0.010742,0,0,0.015504,0,0.030309,0,0.05184,0.045266,0.05059,0,0.025534,0,0.0044225
0,0,0,0,0,0,0,0.0036349,0,0,0,0,0.0026678,0.0034552,0,0.00019966,0,0,0,0.0040529,0.0020333,0,0.00062021,0,0,0,0,0.0022159,0.0014399,0,0.00030347,0,0,0.0076417,0,0.0057055,0.0044963,0,0.0044024,0.0043207,0,0,0.0036832,0,0.0018009,0,0,0,0,0.0057956,0,0.016026,0.015384,0,0,0.0086701,0.0093649,0
0.017176,0.0033388,0,0,0,0,0.028059,0.012462,0,0,0.012703,0,0.0016846,0.00043493,0,0,0,0,0,0.018129,0,0.070947,0.015447,0,0,0,0,0.002056,0,0.0015319,0.01751,0.0062458,0,0.012351,0,0.0039436,0.0012602,0.0030394,0.035005,0,0,0.00095089,0.018278,0.034386,0.016834,0,0,0.0087448,0,0.010157,0,0.012223,0,0.0044106,0.015549,0.0026073,0.029274,0
0,0.0097552,0,0.010198,0,0.00645,0.0070107,0,0,0,0.0046853,0,0.013719,0,0.0030518,0,0.0021062,0.0089671,0.0015897,0.0019976,0,0.0049386,0,0,0.00045977,0.012484,0.004467,0.0080797,0.0096537,0.01556,0.0045068,0.0089752,0.0017268,0.012356,0,0.0088518,0.0020202,0.010278,0.0093012,0,0.0057203,0.011172,0,0,0.0012622,0,0.0014879,0.0021575,0.0031552,0,0.0077667,0,0,0.0065719,0,0.001711,0.012169,0.018883
0.00088521,0.0069545,0,0.016704,0,0,0.0041073,0,0,0.0030857,0.020475,0,0.0020715,0.0026204,0,0.0071027,0.0065174,0,0,0,0,0,0.016247,0.012454,0.0097237,0.00039866,0,0,0.00039799,0,0.017617,0.017989,0.0020672,0.020129,0.010712,0,0.016561,0.010579,0.0174,0.0023096,0.010884,0.023914,0,0,0.014942,0.019637,0,0.027389,0,0.0029779,0.0022484,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00025107,0,0.00051049,0,0.0012084,0.0011505,0,0,0,0.016962,0.0068849,0.0040308,0.00026753,0,0,0,0.0022392,0.0036174,0,0.0030447,0,0.0014981,0.0069757,0,0.0057237,0.0042837,0,0.0062309,0,0.0062235,0,0.0045316,4.6549e-05,0.0082679,0,0.0019739,0.010929,0,0,0.0026061,0,0.0034446,0,0.0004181,0,0.00068086,0,0,0,0,0.0065921,0
0.0024184,0.0011458,0.0071676,0.0025858,0.00060411,0.034134,0,0.0070225,0,0.0021565,0,0.0055342,0,0.008473,0,0,0.00010303,0,0.0052554,0.0014475,0.0002283,0,0,0,0,0.0054357,0,0,0.001678,0,0,0,0.0026217,0.0082407,0,0.0015674,0,0.0011949,0,0.0028773,0,0,0.0034724,0,0.0031483,0.001955,0,0.0013434,0.0045805,0.0030165,0,0.0033566,0,0.0023225,0.0041171,0.00044577,0,0
0,0.0093636,0.0098748,0.008107,0,0,0.015912,0,0,0,0.015582,0.0051942,0,0,0,0.0083475,0.0093551,0,0,0,0,0,0,0,0.0036179,0.0038316,0,0,0.015003,0,0.0068449,0,0,0.00088235,0,0.0085239,0,0.0080617,0,0,0,0,0.0056203,0,0,0.015791,0,0.0054326,0,0,0,0.0055291,0,0,0.010966,0.0018081,0.0078281,0.055048
0.018642,0.00194,0,0.087158,0.089438,0,0.023357,0.0065812,0,0.02879,0.00034587,0.011564,0.029302,0.015548,0.03065,0.033852,0.0081221,0,0,0.012726,0,0,0.0005356,0,0.015597,0,0,0,0,0.0030521,0.025752,0,0.010303,0,0,0.016104,0.015611,0.01058,0.010919,0,0,0,0,0.0054203,0.0055371,0,0,0,0.0012352,0,0.019658,0.0039809,0,0.081399,0.0168,0,0,0.042002
0,0,0,0,0,0.0080056,0.0037645,0.0018417,0.0055505,0,0,0,0.00053069,0,0,0,0.011117,0.011767,0,0,0,0.016164,0,0,0.0084429,0,0.0054045,0.00022394,0.013052,0,0,0,0,0.0071049,0,0.01087,0.0094666,0.020509,0.0043931,0,0,0.0088283,0,0,0.0060636,0,0,0.0017998,0,0,0,0.0081711,0.00040251,0,0.005382,0,0.0064661,0
0.014939,0,0,0,0.015597,0.0087009,0.0045457,0,0,0,0.0020284,0.017093,0.032847,0,0.0037745,0.0052169,0.0047489,0.0070269,0,0,0.024938,0.036386,0.012903,0,0,0,0.028574,0,0.0017368,0.010957,0,0,0,0,0,0.017653,0.025099,0.015834,0,0.050537,0,0.022876,0,0,0.0047873,0,0,0.014199,0.016288,0,0,0,0,0.0072636,0.0046869,0,0,0.017787
0.0019684,0.0019645,0,0,0,0,0,0.0027735,0.0011092,0,0.0068716,0.00093404,0.0015216,0,0.0063173,0.0050437,0,0.0024921,0,0.0065315,0.0020022,0.0042378,0.0038861,0,0,0,0,0.0078115,0.0020919,0,0.0073125,0,0.004999,0,0,0,0.0022279,0,0,0.0061572,0.00019745,0.0070838,0.0060876,0.00704,0,0.0014276,0.0022486,0.0019271,0.0026744,0.00029846,0,0.0082793,0,0,0.0093207,0,0,0.013507
0,0,0.020523,0.027207,0,0,0,0.0155,0.0024858,0.010744,0.020579,0.015696,0.061959,0,0,0.0044195,0.030106,0.014022,0,0,0.014181,0,0,0.084683,0,0,0.00086482,0.016638,0.0072761,0.043129,0.0022168,0,0.013481,0.0146,0.0019495,0.0081669,0.015308,0,0.034906,0,0,0.018829,0,0,0,0,0,0.02253,0,0.017589,0,0,0,0,0.020976,0.033302,0,0.10463
0,0.007625,0,0.0082905,0.0053848,0.0085236,0,0.0099782,0,0,0,0.015193,0.018045,0,0.015446,0,0.005572,0,0,0.014102,0.0052386,0.028863,0.00013761,0,0.017107,0,0,0,0,0.020712,0.01174,0.0012941,0.012857,0.0031122,0.002483,0.0070268,0.00096565,0.017334,0,0,0,0,0,0,0,0,0.0090036,0,0,0,0.011022,0.014677,0.0048316,0.02078,0,0,0.003974,0.045633
0,0.0040668,0.10638,0,0.031289,0,0,0.0051622,0,0.022856,0,0,0,0,0.013701,0,0.018674,0.026845,0.00493,0.0011089,0.027927,0.0019405,0,0.033028,0,0.033062,0.097165,0.020072,0.022693,0,0,0,0,0.038376,0,0.0090001,0.029204,0.01823,0.016956,0.044211,0.03123,0,0.038992,0,0.020277,0.031034,0,0.029267,0.031273,0.015849,0,0.0027323,0.0064903,0,0.00834,0,0.001403,0
0,0.0058253,0,0,0,0.016269,0.011265,0.0092712,0,0,0.0044779,0.0011284,0.0093971,0.010292,0.011331,0,0.0079652,0.013211,0.014603,0,0,0.024434,0.0069894,0,0.001302,0.0098191,0,0.0088107,0.012888,0.00551,0,0,0,0,0.010016,0,0.02355,0.010022,0,0.0052071,0,0.0042992,0.0099481,0.0049833,0,0.00028394,0,0,0.032457,0.018432,0,0.015323,0,0.0083442,0,0,0.013479,0
0,0,0,0,0.012255,0,0.0066728,0.035653,0,0.014988,0,0.079555,0,0.0023267,0,0,0.0010641,0,0.0042416,0.01717,0.011481,0,0.010645,0,0.0026345,0.0074539,0,0.0096875,0.0054121,0,0,0.020189,0,0.015478,0,0,0,0,0,0,0.024671,0.036883,0,0,0,0,0,0,0.014835,0.014164,0.018592,0.0047938,0,0.028864,0.016614,0.020315,0.0088168,0.034788
0.019063,0.00063309,0,0,0.0015131,0.012438,0,0,0.93507,0.0030352,0,0,0,0.01912,0,0,0.0014052,0,0,0,0.0026971,0,0,0,0.0024152,0.0020828,0,0,0.0048459,0.00046939,0,0,0,0,0,0,0,0.0019993,0.00033197,0,0,0,0,0,0.0078682,0.005478,0,0.005871,0,0.0049155,0.0068385,0.0053145,0.010919,0.022724,0,0.0049418,0,0.017198
0.0055665,0.020599,0,0.011384,0.008478,0,0.0011621,0,0,0.0006955,0,0.0067713,0,0,0.0053393,0,0.0015304,0.018943,0,0,0,0.052046,0,0.00054796,0,0,0,0,0.016726,0,0,0.0015704,0.022857,0.018218,0,0,0.0088639,0,0,0,0.00013065,0.027594,0.053231,0.050889,0.018906,0,0.0075332,0.0015192,0.012784,0.0016553,0,0.010052,0,0.012729,0,0,0.014057,0
0.021877,0,0,0,0.00032989,0.020226,0.00030237,0.0022146,0,0.0031518,0,0,0,0.010599,0,0,0.0042955,0.0050162,0,0,0,0,0,0,0.0045719,0,0.94907,0.0037021,0.003112,0.0062927,0.00098804,0,0,0,0,0.0064506,0,0,0,0,0,0.004191,0,0,0,0.0061379,0,0,0,0,0.0095757,0,0.0042474,0.003793,0.0020825,0,0,0.0041079
0,0.0084983,0.014693,0,0.0065684,0,0.0067698,0,0,0,0.019167,0.01315,0,0,0.0077727,0.034772,0.019299,0,0,0,0,0,0.013808,0,0,0.016803,0,0,0,0.015242,0.010807,0,0.00099023,0.0072428,0,0.0062964,0,0.00054609,0.016778,0,0.0052816,0,0.0064052,0,0.0041724,0.017676,0.001417,0.012149,0.048729,0.0062846,0,0,0.024844,0,0.006656,0.033968,0,0.05933
0,0.0085606,0,0,0.016669,0,0,0,0,0.010569,0.00031793,0,0,0,0,0,0.0061176,0.0096697,0,0,0.024601,0,0.0066145,0,0.0018183,0.0096197,0.016118,0.0023363,0.022151,0,0.0054866,0,0.016899,0,0.044444,0.015896,0.01526,0.025383,0,0.0056983,0.01596,0.0037715,0,0,0.00058439,0.0024849,0,0,0.027728,0.0013811,0.0032538,0.0071926,0,0,0.010782,0.011175,0,0.034214
0,0,0,0.012731,0.018005,0,0.011231,0,0,0,0.0058732,0,0,0,0.0092261,0.013402,0,0,0,0.008165,0.0075593,0,0,0.0094307,0,0,0,0.0035814,0,0,0.0051456,0,0.0099834,0.012222,0,0.0016323,0.004501,0,0,0.010534,0,0.0069902,0,0.0021121,0.0032116,0,0,0,0,0.015068,0,0,0.0092054,0.0036909,0.014402,0.0089832,0.016744,0
0.011079,0,0,0,0,0,0,0,0.0010265,0,0.0019313,0,0,0,0,0,0.010399,0.0075576,0,0,0.0011297,0,0.0025189,0.0018079,0.0021721,0,0.003978,0.0068264,0,0.00028857,0.0068001,0,0.007664,0.0072779,0,0.0063133,0,0,0.0062498,0.0098709,0,0,0.0086639,0.017142,0,0.0066624,0.007699,0,0.0041825,0.002539,0,0.000563,0.0090248,0,0.0028624,0.005434,0.0065727,9.719e-05
0.018901,0,0,0,0.02422,0,0,0,0,0.011624,0.0122,0.01039,0.019043,0,0.0059095,0,0.0053049,0.00055039,0,0,0,0.010085,0.0087873,0.0051698,0,0,0,0.0035214,0.0085591,0,0,0,0.0071107,0.0042307,0.030654,0.011046,0,0.0099925,0.0062049,0.021969,0,0.015635,0,0.0094945,0.013894,0,0,0,0.0054446,0.0089204,0.0027888,0,0.0094426,0,0.0039376,0.001853,0,0
0,0,0,0,0.020306,0.011079,0,0,0,0.0066929,0.034771,0,0.014489,0.025554,0.021648,0.014669,0,0.0008087,0,0.0083962,0,0,0,0,0.0085579,0.024739,0,0.0041983,0,0,0,0,0.056613,0,0.021169,0,0,0.0037104,0,0,0,0,0,0,0,0.03101,0.00092338,0.0069211,0.0058986,0,0,0.011645,0,0.0018825,0.0083698,0.04837,0.043626,0.00097311
0,0.014196,0,0,0,0,0,0,0,0,0.0042409,0.0097871,0.013204,0.02497,0.012875,0,0,0.008072,0,0,0.0030085,0,0.036739,0.034077,0,0.0012257,0,0,0,0.0036745,0.0023614,0,0,0.020963,0,0.014965,0.010627,0.036868,0.039051,0.0091905,0,0,0,0.0082083,0.0021887,0,0.0053228,0.0012393,0,0,0.010545,0.0030988,0.0036341,0,0.01327,0.018041,0.013919,0
0.020681,0.00097148,0,0,0,0,0,0,0,0,0.0021152,0.015761,0.0028894,0,0.023884,0.028726,0,0,0,0,0,0.029456,0.0050196,0,0.010423,0.004224,0.0061463,0,0,0,0,0,0,0,0,0.011145,0.017224,0.0084625,0,0.015237,0,0,0,0.024009,0.020987,0.019959,0.01092,0.026234,0.02371,0.012411,0,0.026074,0,0,0.039176,0.0159,0,0.0013891
0.011835,0,0.015339,0,0.0040109,0.011097,0,0,0.0029474,0,0,0,0,0.0039667,0,0,0.0020638,0,0.0012292,0.0061882,0.0043648,0.001074,0.00097729,0,0,0,0,0.0045161,0,0,0.0056675,0,0.0015252,0.0022737,0.00041768,0,0.0012154,0,0.0067852,0.00039554,0.0036969,0.0043682,0,0.0045829,0.0012284,0,0,0,0.00014965,0.00071396,0.0097348,0,0,0.0028174,0.00053199,0.011605,0,0.0074665
0,0.0028915,0.0049149,0.0015795,0,0,0,0,0,0,0.0090496,0.00095914,0,0,0.0016561,0,0,0,0,0,0.014528,0.0016525,0,0,0.0056882,0.0030666,0.010028,0,0.0017535,0,0,0,0,0,0.01181,5.5089e-05,0.003042,0.011245,0,0.0093974,0,0.0039987,0.0029971,0,0,0.0064081,0,0,0.0090232,0.0018834,0,0.0059243,0.008812,0,0.0045198,0,0,0.023358
0,0.00072121,0,0,0,0,0,0,0.01044,0,0.0064342,0.0042995,0.0021384,0,0,0,0,0,0,0.0016583,0,0,0,0,0.00012459,0,0,0.0006697,0.0083187,0,0.0024392,0,0,0.0030747,0,0.0037575,0,0.0066004,0,0,0.0011631,0,0,0.021757,0.0079779,0.0039518,0.0014587,0,0.0034565,0.0037643,0,0.0041905,0,0,0.010474,0,0.016772,0.012711
0.0073033,0,0,0.0036226,0,0,0.0040195,0.00063422,0,0,0.012182,0.0015544,0.0032248,0,0,0.0020155,0.0082711,0,0,0,0.0058267,0,0.0027115,0.01615,0,0,0.0014637,0.0051999,0,0.011758,0.0025134,0,0,0.0043069,0,0.0052628,0.013985,0,0.0037093,0.0096755,0.019183,0.012336,0,0.0077442,0,0.00012881,0.0006369,0,0,0,0.000552,0.017181,0.010207,0,0.0043416,0.0021063,0,0
0.0046872,0.0020029,0,0.00097742,0,0,0.0036066,0.010921,0.0016038,0.0031134,0,0,0,0,0.0022636,0.012001,0,0.005594,0,0,0.0076598,0,0.0001056,0,0.0033402,0.0076081,0,0.0039013,0,0,0.0047397,0,0.0097492,0,0,0,0.0025039,0.00037154,0.013857,0.002632,0,0.012254,0.0042279,0,0.00092978,0,0.0047479,0.0023909,0,0.0048075,0.0066843,0,0.009015,0,0.006854,0.0012368,0.0040162,0.011101
0,0.013002,0.05238,0,0.002713,0,0,0,0,0.0043541,0.022461,0,0,0,0,0.0010167,0,0,0,0,0,0,0.036439,0.011931,0.00039302,0.0072356,0.041555,0,0.0059545,0.10606,0.0036156,0.012094,0.083179,0,0,0,0.014734,0.041079,0.045922,0,0.027317,0.020189,0,0,0,0.0039178,0.00017135,0,0.0090431,0.0079458,0,0,0.013386,0,0.0080119,0,0,7.0622e-05
0,0.003092,0,0,0,0.0048632,0,0.0046359,0,0,0.007808,0.0046558,0,0,0.0062097,0,0,0.0063389,0,0,0,0.0053034,0,0.0056632,0.0050048,0,0.008278,0.0041223,0,0,0.0096204,0,0.0060942,0.0053059,0,0,0,0.0038588,0,0,0,0.0018796,0,0.0065137,0.00050195,0.008581,0.00017894,0,0.0010225,0.0053492,0,0,0,0,0,0,0.017336,0.0062974
