0.00081478,0.0040596,0.0032537,0.0021452,0.00050083,0,0.0022361,0.0018247,0,0.013963,0,0,0.0028593,0.0007863,0,0.00076495,0,0.0036877,0,0.0032316,0.00098487,0,0.00025953,0,0.00028603,0,0.0042433,0.001888,0.00019949,0,0.0016814,0.0061807,0.0055016,0,0.00079806,0.0064129,0,0.0040864,0,0.00013583,0.0013687,0.0050562,0,0,0.0027415,0,0,0.012321,0.0018605,0.0030822,0.010655,0,0,0.0051211,0,0,0,0,0.0037971,0.0014389,0.0031183,0,0,0.0055454,0.0023435,0.00040498,0,0.0057389,0.0060283,0.003736,0.0025951,0,0,0,0.0098162,0.95016,0,0,2.3139e-05,0,0,0.00013327,0,0.00027666
0.0098088,0,0,0.00019307,0.01441,0,0.0026481,0,0,0,0.012866,0.015602,0,0.0020043,0.0026084,0.0075944,0.011259,0.0017739,0.0013263,0.010724,0,0,0.0099119,0.017163,0,0.0062873,0.0037317,0.010525,0.0030145,0,0.012697,0,0,0.013394,0,0.014915,0.0062925,0.0065133,0,0,0.021165,0.011969,0.0049648,0,0.036608,0,0,0.00012546,0.0035036,0.0031095,0.0073947,0.022264,0,0,0,0.006209,0,0.00445,0.01305,0.010764,0.0038258,0,0.0077774,0,0,0,0.003974,0,0.0051953,0.019562,0.0037599,0.0010444,0,0.011801,0,0.031861,0.0066725,0.010395,0,0,0.003048,0,0,0.038718
0,0,0.0036605,0,0.0069809,0.0039428,0,0.0059661,0,0.044541,0.0030756,0.014647,0.0047719,0,0,0.0054156,0,0.0028006,0.0019118,0.013815,0,0,0.0053865,0.0014163,0.0077506,0,0,0,0.004921,0,0,0.019416,0.0057732,0.0038093,0,0.014108,0,0,0,0.0082409,0.00093624,0,0.0024961,0.0073938,6.3422e-05,0.010283,0,0.01298,0.0043752,0.0019085,0.0010745,0,0,0.0088565,0,0.0024967,0.0050921,0,0.00043866,0,0.016475,0.01243,0,0,0.00014305,0,0,0,0.0094489,0,0.00037319,0,0.010034,0.00059996,0.0037604,0.0012008,0,0,0,0.0037323,0.0041458,0.00054267,0,0
0.010845,0.0027597,0,0.011274,0,0,0.0021393,0,0,0,0.0050136,0.010673,0.032032,0,0,0,0,0.00016261,0.022382,0.015475,0.026152,0,0.020475,0,0,0,0.0037697,0,0,0,0,0.0045138,0,0,0.010338,0.0025883,0.028481,0,0,0.0088313,0.006014,0,0,0,0,0,0,0,0.0057714,0.013934,0,0,0.029465,0.0058538,0,0,0,0,0.011596,0.0077737,0,0,0,0.028635,0.021695,0.0041604,0,0.0088245,0,0,0,0.016103,0.0045983,0.021363,0,0,0.0069899,0,0.039768,0,0.012611,0.019944,0.0070411,0
0.0010156,0,0,0,0,0,0,0.0043484,0,0,0.0025959,0,0,0,0.00546,0.0052863,0.0034892,0,0,0.0009494,0.0049874,0,0,0,0.0016479,0,0.0029273,0.0081958,0.0083152,0.0028684,0,0,0.0065856,0,0,0,0.0063978,0,0,0.0033984,0.0054966,0.003306,0,0,0.0028736,0,0,0,0,0,8.1896e-05,0.00085734,0.00050809,0,0.0039504,0,0,0.00051868,0.0014692,0,0,0.0034405,0.0018422,0,0,0,0,0,0.0011362,0,0.0054311,0.0059228,0.011416,0.0081556,0.0023808,0,0.0050832,0,0,0,0,0.0037643,0,0.015091
0.00031549,0.00030472,0.00028004,0.00075972,0.003031,0,0,0.0036676,0,0.022662,0.00025761,0.0062829,0.95024,0.0062171,0,0,0.0039998,0,0,0.0036887,0.0013211,0,0.0077286,0,0.0020516,0,0,0.0015216,0.0027518,0.00083423,0,0,0,0,0,0.0090109,0,0,0.0031154,0.00073576,0.006394,0.0025251,0,0.0019023,0,0.0058118,0,0.003242,0,0,0.011343,0.0036542,0,0.012392,0.0069359,0.010032,0.0036209,0,0.00031693,0,0.00053455,0.0049784,0.0043324,0.0059673,0.0045021,0,0,0,0.0014778,0.0045729,0.00075069,0,0.0032094,0.013913,0.0043721,0,0.0081817,0,0.0028982,0,0,0.0011866,0,0.0055881
0.022327,0,0,0.011838,0,0,0.029787,0,0.023956,0,0.014136,0,0.007819,0,0,0.00080053,0,0,0.034386,0.02406,0,0,0.019214,0,0.00028227,0.015603,0.0053569,0,0.0044993,0,0.00093049,0,0,0,0,0.0086916,0.040716,0.04687,0,0,0,0.012027,0.017656,0,0.031764,0,0,0.00015996,0.0029878,0,0.015439,0.010949,0.014375,0.017522,0.0049937,0.0042728,0,0.0034955,0.017737,0.014325,0,0,0.0060851,0,0,0,0.071907,0.0051521,0,0.003722,0,0,0.013305,0.0070304,0.0011495,0,0.040113,0,0,0.0092392,0,0.0058359,0,0.034839
0.0010223,0.0037211,0.0027164,0.00024748,0,0,0.0042924,0.0041799,0,0,0.0040904,0,0,0,0.010057,0.008685,0,0.001389,0,0.0009878,0,0,0.0084438,0.0031191,0,0.0024887,0,0.0033061,0.0010701,0.0026752,0.0013432,0,0.0055152,0.001691,0,0.0025284,0.018995,0,0,0.001082,0,0.012471,0,0,0.01446,0.0079982,0,0.0018832,0.0019969,0,0,0,0.0040812,0,0,0.0011191,0,0.0036017,0.0072746,0.0051481,0,0.00066029,0,0.0089068,0,0.0050879,0.0070125,0.0068124,0.0064203,0.0082394,0,0,0.00090826,0.011207,0,0,0.0018497,0,0,0,0,0,0,0
0.0090826,0.0069582,0.0038019,0.016443,0,0.0089,0.012918,0.0092991,0,0,0.0091675,0.030099,0,0,0,0.011815,0,0,0,0.0062192,0,0,0,0.0031933,0.011365,0.013581,0,0.012742,0,0.0078276,0.0039071,0.0078284,0,0,0.053134,0.0083548,0.016635,0.058408,0.0053956,0,0.016858,0.0019192,0.0041423,0.006924,0,0,0.012852,0,0.02199,0,0,0.011797,0.0095721,0.014532,0.011591,0,0,0,0,0,0,0.00075944,0.0050386,0,0,0.0069354,0.0050374,0.026826,0.014882,0,0,0.015596,0.01165,0.034541,0,0.017672,0.015344,0,0.0032055,0.0097077,0.014544,0,0,0
0.021169,0,0,0,0,0,0,0,0.011923,0,0,0,0.019862,0,0,0,0,0.0045125,0,0.020867,0.00049476,0.0068695,0.0013045,0.018764,0,0,0,0.0090477,0,0,0,0,0,0,0.025425,0,0,0.019061,0.014447,0.0010448,0.01317,0,0.0021354,0,0.03152,0.016303,0,0,0.0051938,0,0,0.0062431,0,0.0096974,0,0,0,0,0.010926,0.0029919,0.0097541,0,0,0.0034191,0,0,0.030301,0.00060055,0,0.00073737,0.0074319,0,0,0,0,0.0045859,0,0.0073921,0.0076249,0.024084,0.014379,0,0.010705,0
0,0,0.0045496,0.0019306,0,0,0.023516,0.019872,0,0,0.026519,0,0,0,0.011429,0.011714,0,0,0,0,0,0,0.02333,0,0,0,0,0.022727,0.0024128,0,0,0.010481,0,0,0,0.047565,0.023976,0,0.024473,0.00036652,0.01032,0.01791,0.0027405,0,0,0,0,0,0,0,0.017946,0,0,0,0,0,0.056479,0,0.031464,0,0.033733,0.0048853,0.020887,0.021084,0,0.0045819,0,0.0032101,0.039988,0.015503,0.00059576,0,0,0.052576,0.0045539,0,0,0,0,0.004862,0.053225,0.0063852,0,0.067307
0.0011639,0.002211,0.0032573,0.0036213,0.0071773,0.0029547,0.0002597,0,0,0.023935,0,0.0039608,0.0046214,0,0,0.0055339,0,0.0050618,0,0,0.0020853,0,0,0.00082157,0.0013247,0,0,0.0021863,0.0046027,0,0,0.0058445,0.0021873,0.00010235,0.00030353,0.0040942,0.9315,0,0,0.0098786,0,0.0041313,0.0017911,0.0037495,0,0.0030265,0,0.0087738,0.0038919,0,0,0,0,0,0,0,0.0082794,0,0.0060193,0.0022348,0.003217,0,0,0.0027827,0,0,0,0,0,0,0,0.0023902,0,0,0,0,0,0,0,0,0.006313,0.0096493,0.011403,0.00065462
0.0015226,0,0,0,0,0.0072337,0.0029647,0.004031,0,0,0,0,0,0,0,0,0,0.0080351,0,0.0036623,0.0070232,0,0,0,0,0.0013617,0,0.0025135,0.00023256,0.0043696,0.020687,0,0,0,0.0050553,0.0034171,0.00082563,0,0.0045355,0.0056862,0.00020873,0.0048319,0,0,0.0061464,0.0012628,0,0.0036265,0,0,0,0,0.00054676,0,0,0,0,0.0058897,0,0.0041278,0.0070139,0.013044,0,0,0,0,0,0.0085545,0,0,0,0.014849,0,0,0,0,0,0.0050007,0,0,0,0,0,0
0.0030056,0.0016287,0,0.00069327,0,0,0.0043729,0,0.0042031,0,0.00077198,0,0.0057276,0,0.017326,0,0,0,0,0.0030247,0,0,0.0091684,0.0043469,0.0012073,0,0,0,0,0,0.0036157,0,0,0,0.0023333,0,0.002253,0,0,0,0.0067732,0,0,0.0016707,0.0063765,0.0097139,0,0,0,0.023603,0,0,0,0,0.0067064,0.010529,0.0027559,0,0.0066382,0,0.0016632,0.012849,5.3341e-05,0.0019047,0.0029388,0,0,0,0,0,0,0.0066349,0.016002,0,0,0,0.013583,0,0.0056134,0,0,0,0.011779,0.00062533
0,0,0,0.0006646,0,0,0.0056466,0,0,0,0.0021627,0.0054341,0.0085808,0,0,0,0.0040685,0.0036107,0,0.0024915,0,0,0,0,0.0086509,0,0,0,0,0,0.025866,0,0.00069113,0,0,0,0,0.012866,0.013098,0.0024014,0,0,0.00094532,0.0045819,0,0.017243,0,0,0.0047159,0,0,0.0017722,0,0,0,0.014029,0.01487,0.0072167,0,0.0069478,0.0044696,0.0057411,0.0064477,0,0,0.0071595,0,0,0.0023815,0,0,0,0.0056395,0,0,0,0,0,0,0.00048131,0.019132,0.007636,0,0.0029534
0,0.017807,0,0,0.011787,0,0,0,0,0,0.0058469,0.00020138,0.00088809,0.017647,0.0019664,0,0.0017866,0,0.015534,0.01088,0,0.014173,0,0,0.020695,0,0.027855,0.021382,0,0.01527,0.0397,0,0,0.018393,0.0034593,0,0.011251,0,0,0.0016728,0,0.031167,0,0.0045045,0.017667,0.0068475,0,0.0015296,0,0.0026308,0,0,0,0.019926,0.0039226,0.0028451,0.036787,0.0099425,0,0.0079166,0.0045121,0,0.023813,0.0013504,0,0.022016,0,0,0.013474,0.011257,0,0.0030714,0.032132,0,0,0,0.0017803,0,0,0,0.023954,0,0,0.001573
0,0.0006926,0,0.004427,0.0054248,0.0019538,0,0.0038409,0.0010752,0.0098752,0.0050286,0.00018234,0,0.0023236,0.00070082,0.0014495,0.011949,0.0010746,0.0012033,0.002581,0,0,0.0068077,0,0.0031007,0,0,0,0,0,0.00063403,0.0013659,0.0039059,0,0.9432,0,0,0.0046981,0,0.0016408,0,0,0.0026898,0,0,0.0040464,0,0,0,0,0,0,0.004877,0.0065296,0.010932,0.0020524,0.0094656,0.0061588,0,0.00097029,0,0.020572,0,0.0040049,0,0.0013907,0.00052105,0.0017193,0.002455,0.00088408,0.0058923,0,0,0.0027272,0,0,0,0.0066365,0.0032181,0.0021169,0,7.4495e-05,0,0.0072857
0,0.0051406,0,0,0,0,0.013496,0,0.038954,0.03271,0,0.016733,0.039801,0,0,0,0.02172,0.0085427,0,0.022146,0,0,0,0.015725,0,0,0.027145,0,0,0,0.030005,0.004349,0.013071,0.027111,0.015055,0,0.048725,0.047363,0,0.0144,0,0.017377,0,0.014414,0.059194,0.018633,0,0.014438,0.0046524,0,0.030058,0,0,0,0.026329,0,0.016532,0,0,0,0,0,0,0,0,0,0.021528,0,0,0.003759,0.051226,0,0,0,0,0.0036858,0,0.01699,0.022384,0.021591,0,0,0.012277,0
0.01052,0.00090537,0.0057457,0.0036725,0.018077,0.0065132,0,0,0.017333,0,0,0.00031125,0,0.017192,0.010872,0,0,0,0.023168,0,0.0052976,0,0,0,0.013627,0.0128,0.019246,0,0.0061073,0,0,0,0.01396,0,0,0,0,0,0.019028,0.0026089,0.029095,0.016375,0.014393,0,0.029998,0,0,0.0089186,0.011326,0,0,0.012919,0,0,0.0067055,0.0060099,0.02235,0.0068198,0.00022418,0,0.017083,0,0.012314,0,0.0060026,0,0.012418,0.00015503,0,0.04497,0,0,0.015868,0.021438,0.0070343,0,0.0053778,0,0.016893,0,0,0,0.032853,0
0.0013783,0.012985,0,0,0.0055365,0,0.0067661,0,0,0,0.0079219,0,0,0.014391,0.022064,0.0064072,0.00078785,0.010285,0,0.0083479,0.018718,0,0.0090945,0,0,0,0,0,0.002598,0,0,0.0048207,0.00029973,0,0,0,0.019823,0.028826,0.012862,0.0016309,0,0,0.0042358,0.00043322,0.042972,0.0328,0,0,0,0.0019795,0,0,0.0019917,0,0.018367,0.011997,0.020971,0.02591,0.010911,0,0,0.020722,0,0.018905,0.019073,0.0069451,0.015626,0.0044645,0.013504,0,0,0.014583,0,0,0,0.0094323,0,0.022609,0.0036402,0,0,0,0,0
0.00109,0,0,0.0045662,0.0012134,0.00091004,0.004496,0,0,0,0,0,0,0,0,0,0,0,0,0.008295,0.0095608,0,0,0,0.010519,0.00010958,0.0021881,0,0.00044401,0,0,0,0.0019956,0,0,0.010787,0.012522,0.0054172,0.0019873,0,0,0.01181,0,0.0067204,0,0,0.010101,0.0076213,0,0,0.0080056,0,0,0,0,0,0,0.00096713,0,0,0,0,0,0,0,0.0047788,0.014746,0.0084432,0,0.0022559,0,0.0083338,0,0.0008671,0.006127,0.0021948,0.00030008,0,0,0,0,0.00043343,0,0.017578
0.0044214,0.012844,0.0013353,0.0070162,0,0.0058497,0.0058788,0,0.00052353,0,0,2.4935e-05,0,0,0,0.002532,0.0058021,0.0019243,0.0022848,0.0019967,0.00084917,0,0.0203,0.0037187,0.004719,0,0,0.009133,0,0,0.013727,0.011773,0.00247,0.0053744,0.0028803,0.0030439,0.0065129,0.024017,0,0.0015597,0,0,0.0050955,0.0061268,0,0.0039596,0.001946,0,0.014434,0,0.0049818,0,0,0.00040597,0,0.0014114,0,0.007603,0,0.00050942,0,0.0023598,0.0024987,0,0.004371,0.011709,0.020056,0,0,0.011445,0,0,0.012071,0,0.0026943,0,0.0018972,0,0,0,0,0,0.0026964,0.023664
0,0.0015823,0,0,0.0029283,0,0,0.0064917,0.00092301,0,0,0.010034,0,0,0.0036477,0.0050276,0.0025768,0.0061291,0.0012375,0.0096102,0,0,0,0,0.0049903,0,0.0094134,0.0063178,0.00039458,0,0.0057772,0,0.006673,0,0.0048142,0,0,0.0021521,0.00023465,0.0037281,0,0,0,0.00035921,0.013767,0.0041602,0,0,0,0,0.0072346,0,0,0,0,0.00017644,0,0,0.003389,0,0,0,0,0,0,0.00049104,0.0059072,0,0,0.0019203,0,0.0040165,0.011788,0,0,0,0.0018056,0.0026418,0,0,0,0.0009636,0,0
0.0010835,0,0,0.002328,0.0089447,0,0,0.0012363,0.0056797,0,0.016369,0,0,0,0,0.0017701,0,0,0,0.0096382,0.016333,0.0038437,0,0,0,0.0063141,0,0,0.020926,0,0.0056307,0.012621,0,0.00067697,0,0,0.0051784,0.027989,0.00081064,0.0019557,0,0.0075528,0.0026805,0.0048172,0.0047827,0,0,0,0,0,0,0,0.011167,0.0053308,0.011985,0,0,0.0058168,0,0,0.008352,0.025058,0.014951,0,0,0.0099651,0.012957,0.0094763,0.012269,0,0,0,0,0,0,0,0,0.0058049,0,0,0,0.009215,0.008961,0
0.0015879,0,0.0045851,0.0064873,0.017358,0,0.0033323,0,0,0,0.0090185,0,0,0,0.0034389,0,0.0071756,0.0042235,0,0,0,0,0.016453,0,0,0,0.0023436,0.0051047,0.0077013,0,0.0052415,0.0012425,0.009448,0,0,0,0.019621,0.015752,0,0.0094009,0,0,0.0064612,0.0027149,0,0,0.00066208,0,0,0.0022094,0.00999,0.0084326,0,0,0.012124,0.0048343,0,0,0,0,0,0,0,0,0.0047544,0.0074261,0,0.0032023,0,0.0037116,0,0,0.0065401,0.011479,0,0,0,0.0047028,0.013634,0,0.014234,0,0,0
0.0021074,0,0.0027065,0.0033118,0.00060347,0.0049574,0,0.0099635,0,0,0,0.0043614,0.0066591,0.0047618,0,0.0019382,0,0.0032222,0.0027659,0.00094561,0.0099635,0,0,0.0058565,0.0091328,0,0.0011151,0,0.00080852,0.0030465,0.0003276,0,0,5.1736e-05,0,0.0026273,0.008685,0,0.0023263,0.0022647,0.007077,0.0025445,0.0028253,0,0,0,0.009225,0.003526,0,0,0.010504,0,0,0.0014088,0,0.0029325,0,0.0019975,0,0,0,0,0.0050569,0,0.010727,0.016148,0,0.0036838,0,0.010877,0.0045797,0,0.0091663,0.014336,0.0036725,0.00363,0.014755,0,0,0.0040431,0.0079392,0,0,0.016482
0.0022141,0,0,0.0016184,0.0073564,0,0,0,0.00089259,0.023306,0,0.0013467,0.0018799,0,0,0,0,0,0.9587,0.003176,0.00011571,0,0,0,0,0.0057705,0,0.0010559,0.002496,0,0.00029312,0.0081613,0.0051888,0,0,5.8684e-05,0,0,0,0,0,0,0.0033489,0,0,0,0,0.0010034,0.00048529,0,0,0.0011854,0,0,0.0044261,0.00467,0.011133,0,0,0.0011685,0.0025774,0.00072987,0,0.0061831,0.00097042,0,0,0,0.0040313,0.0016232,0,0,0,0.012382,0.0051146,0,0,0,0,0.0044712,0.00013149,0.0014349,0.0013428,0
0.0044717,0.01479,0,0.0076739,0,0,0.014661,0,0,0,0,0.0047643,0.0087079,0,0.00074638,0.0029255,0,7.0707e-05,0,0,0,0.028381,0.022067,0,0.027134,0.021631,0.0070894,0.0046268,0.0025578,0,0.014505,0.013778,0.0016247,0.0073986,0.012104,0.020782,0,0,0,0.014211,0,0,0.024623,0.011757,0.060618,0,0.022662,0,0,0.031176,0,0,0,0,0,0,0,0,0,0,0.0012807,0.0053735,0,0,0.010009,0.055827,0.043407,0,0,0.0069168,0,0,0,0.0229,0,0,0.011544,0,0.022851,0,0.016552,0.020213,0,0.040418
0,0.013265,0,0.0033015,0.0044028,0,0,0,0.021352,0.089894,0,0,0.071096,0,0,0.0086544,0.0076796,0.020897,0.035023,0,0.024323,0.013056,0.0086478,0.048845,0.022566,0.010015,0,0,0,0.019547,0,0,0,0.0082893,0,0.017395,0,0,0,0.0099073,0,0,0.01464,0,0,0.0089062,0,0,0.011344,0,0,0,0.0061034,0,0,0.0083707,0,0.0099873,0,0.0074691,0.015121,0,0,0.012735,0.051724,0.02678,0.053451,0.027608,0.020035,0.002223,0.029781,0.043273,0.0077567,0,0,0,0.038503,0,0,0.12157,0.025275,0.0095748,0.025302,0
0,0,0.0023066,0.00047935,0.01225,0.0011484,0.0061609,0.0022523,0.0062376,0.010789,0,0.0065766,0,5.7263e-05,0,0,0,0,0,0.0063068,0,0,0.00081158,0.00098561,0,0,0,0,0.0039078,0.0025598,0,0.0056496,0.0012339,0.0048866,0.0031524,0.0060199,0,0,0,0.0051035,0.0017595,0,0.0089762,0.0033182,0,0.0069438,0,0.0015111,0,0,0.0088418,0,0,0.0024908,0,0.013092,0.0069714,0,0.015769,0.00051516,0,0.0048598,0,0,0,0,0,0.0065267,0.0099489,0.007254,0.0019751,0,0.00051668,0.014779,0.0018741,0,0,0,0.0043642,0.0034316,0.0017073,0,0.0023387,0
0,0,0,0.0086581,0.010197,0,0,0.0045983,0.009055,0.0074711,0,0,0.03728,0,0,0,0.014715,0,0.01604,0.0050696,0.010164,0,0.011369,0.0030001,0.0093372,0,0.0084886,0,0.0062325,0,0.00032302,0,0.0085353,0.004947,0.020658,0.0074004,0.0016359,0,0,0.0032482,0.0014586,0.0087846,0.0080511,0,0.0014854,0.0022227,0.0098893,0,0.019629,0,0.014303,0,0.016391,0.0064104,0,0,0,0.0093617,0.0063813,0.0046038,0.0042493,0.0026993,0,0.0080266,0,0.026261,0,0,0,0,0,0,0.0048722,0,0,0.008329,0,0.019811,0,0.0052887,0.0054757,0.0083638,0,0.018351
0.0032374,0,0.00010662,0.0059721,0,0.0076114,0,0.015782,0,0,0,0.005292,0,0,0.0077961,0.0030468,0,0.0027662,0,0,0,0,0,0.011254,0,0,0,0,0.0073782,0.0055096,0.0084282,0,0,0,0,0,0,0.0066763,0,0.010329,0.0006416,0,0.00066093,0,0,0.0022967,0,0,0,0,0.011786,0,0.00034341,0.0078866,0,0,0,0.0029469,0,0.0062206,0.0051365,0,0,0.0012398,0,0.00082173,0,0,0.0067404,0,0.0036695,0,0.0018195,0.0049479,0.009788,0,0.012336,0.017225,0.010696,0,0,0,0,0.0049366
0,0,0.019745,0,0,0,0.0053865,0,0,0,0,0.0065817,0,0.011445,0,0,0.0094682,0.012649,0.026236,0.0083428,0.0032626,0.0068363,0.0055327,0,0.0099979,0.00014923,0,0,0,0,0,0,0,0.010405,0,0.001503,0.002022,0.046992,0,0.014648,0,0,0.001917,0.0029252,0.0049009,0.029418,0.015516,0.00053507,0.010632,0,0,0.018207,0,0,0.013369,5.5839e-05,0,0,0,0,0.0097234,0.0012009,0,0.0080329,0,0.0011962,0,0,0.016951,0,0.0084641,0,0,0,0,0.016516,0,0.022947,0,0,0.038724,0,0,0.0055535
0,0,0,0,0,0,0,0.022017,0,0,0.011129,0.0037939,0.012835,0,0,0.016491,0.019439,0.019257,0,0.0014909,0,0.0089239,0,0,0.015839,0,0.012601,0,0.001333,0,0.036174,0,0,0,0.031832,0,0.0021343,0,0.010272,0,0,0.0080861,0,0,0.0087081,0.0087477,0.030396,0,0,0.019844,0,0.0227,0.019766,0.024722,0,0,0.0056028,0.0080142,0.0031501,0.021919,0,0,0,0,0.015308,0,0.023899,0.006803,0.0042677,0,0,0,0,0,0.028707,0,0,0.055861,0,0.008676,0.0401,0.037472,0.010134,0.023293
0.0009002,0,0,0.0022324,0.0039435,0,0.0052417,5.2516e-05,0,0.0079295,0,0,0,0,0,0.0039435,0.0020003,0.00083115,0.0017668,0,0,0,0,0,0,0.00062467,0,0.0014549,0.0019038,0,0,0.0011859,0.0046316,0,0,0.0021738,0,0.005155,0,0,0,0,0,0,0,0,0,0.01085,0,0,0.0096962,0,0,0,0.00098799,0,0.0020872,0,0.0067067,0.0012315,0,0.0041944,0,0.0048644,0.0028278,0,0.0034789,0.0093171,0,0,0,0,0,0.0098527,0,0,0,0.0026989,0.00096774,0.0023068,0,0,0.0053131,0.0039541
0,0,0,0.012216,0,0,0,0,0,0,0.00238,0,0,0,0,0.019241,0.0040835,0,0,0,0,0,0.010345,0,0,0,0.074571,0.0050054,0.015104,0,0.025307,0,0,0.022937,0,0,0,0.020291,0.0030702,0,0,0,0.00021542,0,0,0.028933,0.001988,0.022654,0,0.0027271,0,0.0041567,0,0,0,0,0.048438,0.0044317,0,0.013194,0,0.023072,0,0.02453,0.0063991,0.00057688,0,0,0,0.0054843,0.010472,0.02836,0.017554,0,0.0053244,0,0.014424,0,0.03884,0,0.015384,0,0,0.011086
0.0053651,0,0,0.0039829,0,0,0.0073487,0,0,0.0015359,0,0,0,0.0018057,0,0.0058936,0.0048666,0.0048807,0,0.0047669,0.00034406,0,0.00067498,0,8.8819e-05,0,0,0.0016953,0,0,0,0,0,0.0019188,0,0.0080519,0,0,0,0.0011102,0.0027477,0.0037766,0.0047958,0.0040641,0,0.0030073,0.010656,0.002686,0.001184,0.00085818,0.0011767,0,0.0056158,0.011702,0.0013557,0.0025501,0.0024854,0,0.0036482,0.00052696,0,0,0.00049578,0.0037381,0,0,0,0,0,0,0,0.0051804,0.0066132,0.0038692,0.0073983,0.0027394,0,0.0048874,0,0,0,0.0047665,0.0094447,0.0054246
0,0.00089403,0.0078741,0,0,0.053938,0,0,0.0027642,0,0.013041,0.013192,0.0018417,0.0078519,0,0,0,0.0071312,0,0,0.015578,0.033102,0,0,0.0043305,0.0046086,0.01207,0.00064738,0.013111,0.015597,0,0.0010478,0.011744,0.020286,0.0026419,0,0.013687,0,0,0.021959,0.010077,0.019873,0.017948,0,0.0057828,0.011998,0.0033756,0.006827,0,0.026074,0.008291,0.0075856,0,0,0.021383,0.016639,0.0035895,0,0.011594,0.010175,0.0046793,0.0052647,0,0.00015038,0,0.024797,0,0.0055473,0,0.015742,0,0.032641,0,0,0,0,0,0.017103,0,0.010293,0,0,0.008628,0
0.0021486,0,0,0.0050256,0.0059435,0,0.002598,0,0.00061997,0.036197,0.0081424,0.0062582,0,0,0,0,0,0,0,0.010139,0,0,0,0,0,0.0041621,0,0,0,0,0,0.011024,0.004459,0,0,0,0,0,0.002608,0.0098602,0,0.015581,0,0,0,0.00025907,0,0.0054811,0.0031775,0.0035748,0,0.00041891,0,0,0,0.011944,0,0,0.011709,0,0.00011706,0,0.0023091,0,0,0,0,0.0045512,0.0065868,0.0014269,0,0,0,0.006889,0.00136,0.0084929,0,0.0032052,0,0,0.00046696,0.010196,0.0054091,0.021983
0,0.0021726,0.0016569,0,0.0097289,0.00010486,0.00055028,0.0026507,0.0008409,0.010475,0.001783,0.00081288,0.0027223,0,0.96915,0.0014806,0.0027775,0.0026997,0,0.0016035,0.0024992,0.0013695,0.00054375,0,0.005429,0,0.0044192,0,0.0014981,0,0.001876,0.0015485,0.00282,0.0013612,0,0.0028743,0,0,0,0.0041717,0,0.0011124,0.0039105,0.0043415,0.0031211,0.0029104,0,0.002331,0,0.0039442,0,0,0,0.00065777,0,0,0.0047108,0,0,0.0019295,0.0012751,0,0,0.004591,0,0.00051396,0,0.00095075,0.0025934,0,0,0.0007035,0,0.00027088,0.0010256,0.00038558,0,0,0.0019065,0.001669,0.0039357,0.0046899,0.011388,0.0032647
0.004082,0,0,0,0,0.00019807,0.0053718,0.006265,0.0033523,0,0.0048412,0.0038026,0.0045401,0.00049156,0,0.0043927,0,0.0040274,0,0.0007294,0.0098287,0,0.0037399,0,0.014039,0.0003606,0,0.0072563,0,0,0,0.00028014,0.0072281,0.019108,0,0,0,0.0014121,0.0022903,0,0,0,0,0.0083042,0,0,0.035024,0,0,0.0010744,0.0052098,0.0013121,0,0,0,0,0,0.0026085,0,0,0,0.0089742,0.0001871,0,0,0,0.007773,0,1.9727e-05,0.0059141,0.0029764,0.0053629,0,0,0.013246,0,0.0030833,0.0012693,0.0092714,0.0093841,0,0.010967,0,0
0,0.010362,0.0039986,0,0.0019254,0.0086753,0.0018964,0,0,0,0,0.0084163,0.0027084,0.00010503,0.0031586,0.0013,0,0,0,0,0.010172,0.0042893,0.0017631,0.0045089,0,0,0,0.0026428,0,0.0070629,0,0,0.0066566,0,0.030294,0,0,0.032864,0.003068,0.0055246,0,0,0.0083725,0,0,0.0065999,0.01865,0,0,0,0,0.01484,0,0.021539,0.019668,0.018372,0.012309,0.0093511,0.00183,0.012846,0,0,0,0,0,0,0.0066244,0.010404,0,0,0,0.0061187,0.0069869,0,0.0058265,0,0,0.003792,0,0,0,0,0.023408,0.037593
0,0,0.0080168,0,0,0,0.0035831,0,0,0.034183,0.0055313,0.0013028,0,0,0,0.0038522,0,0,0,0,0,0,0,0,0.0085076,0.0080614,0,0.013228,0.0056464,0.0057482,0,0.0083258,0.0095713,0,0.0044697,0.0056502,0.0053124,0,0,0,0,0,0,0.0021356,0,0.0021059,0,0.010744,0.010558,0,0.013443,0,0,0.0060879,0,0.001745,0.012048,0,0,0,0.0024728,0.014458,0,0.0068856,0.0010757,0,0.0019068,0,0,0.019319,0.01117,0,0,0,0.0076512,0.013435,0,0,0,0.0066422,0.010355,0,0.0016198,0
0,0,0,0,0.0083046,0.039961,0,0.010059,0,0,0.0060191,0.018023,0.00013646,0,0.012763,0.0061999,0.019596,0.025055,0.017271,0.00032623,0,0.0058724,0,0,0.0073164,0,0,0.011888,0,0,0,0,0,0,0.0087875,0,0,0,0.011108,0,0.020335,0,0.013718,0.012092,0,0.020542,0.046605,0.013841,0,0.010702,0,0.012958,0,0.0088499,0,0.023449,0.0068964,0,0,0.0072855,0,0.013,0.01803,0,0.015371,0,0,0.011515,0,0.0035242,0,0,0.0098895,0,0.011637,0,0,0.021419,0.042933,0,0,0,0,0.0030107
