0.0012655,0,0,0.0026514,0,0.24603,0.0038038,0.23845,0,0.0014571,0,0.0031365,0.0062663,0.236,0,0,0.24863,0,0,0.0025421,0.23734,0,0.23433,0,0,0.0034815,0.0059464,0.0040623,0.0038464,0.0018216,0.24283,0.0044841,0.0022864,0,0.0019247,0.0028929,0,0.22144,0.24011,0.0022177,0,0.0024589,0.0048444,0,0.0085646,0.0078178,0.15498,0.0076785,0.014326,0.0011505,0.0033292,0.00299,0,0.007995,0.0094372,0,0,0.24424,0.010475,0.0026388,0.0024479,0.019432,0.0014685,0.0036396,0,0.23582,0,0.0035814,0.0016523,0.0049496,0.0016386,0.0028043,0,0.015006,0.0074319,0,0.0074452,0,0.0027786,0.0071131,0.0077774,0,0.010188,0.0078382
0.002371,0.0038997,0.25294,0.0028247,0.24874,0.0037314,0.23998,0.0075438,0.0011537,0.025597,0.0091485,0.0021254,0.0032259,0.0051756,0.010419,0.010442,0.0079447,0.0079614,0.24053,0,0.0040119,0.0067264,0.0021506,0.23925,0.0043714,0.0036288,0,0.0030563,0,0.0010411,0.0022681,0,0.0087462,0.0038753,0.0088202,0.011699,0.0066894,0.012159,0.012265,0.0013827,0.016356,0.20709,0.0084265,0.0079025,0.0033615,0.003635,0.01075,0.0044648,0.2254,0.0051721,0.0083096,0.019402,0.2546,0.22816,0,0.24826,0.0061708,0.014048,0.0045907,0.0034886,0.2291,0.0076706,0.0018888,0.25879,0.010474,0.0062505,0.23188,0.0036489,0.0088518,0.0070569,0.23089,0.0093009,0.013772,0.014746,0.24938,0.25803,0.011801,0.012074,0.0068499,0.002186,0.007247,0.0024834,0.015592,0.013559
0,0,0.0063775,0,0.001568,0,0.0012352,0.0015442,0.24369,0.031935,0.0013858,0.24926,0.0094632,0.004713,0,0,0,0.2402,0.0036092,0.0041109,0.0041545,0.009412,0.0049728,0,0,0,0.012026,0.0018031,0.0064341,0.0070658,0.009704,0.0064482,0.0055227,0.0042218,0.0027651,0.24257,0.008699,0.0040118,0.0015486,0.012988,0,0.011886,0,0.0092539,0.020066,0.0020883,0.019063,0.014618,0.0027397,0.0042215,0.0074159,0,0.0038969,0.0048132,0.23834,0.0085435,0.014957,0.0071198,0.016219,0.0040527,0.0020333,0.016364,0,0,0,0.0037745,0.0058201,0.0054703,0.0097888,0.0017136,0.01845,0.0069553,0.2291,0.0074315,0.004873,0.0045259,0.0010691,0.23252,0.01386,0,0.0076218,0.0069943,0.21774,0.0041562
0.0020229,0.0032872,0.0044112,0.0051749,0.0030327,0.0031767,0.0019995,0.0035978,0.0067579,0.037927,0,0,0.00449,0.0040407,0,0.24701,0.0050544,0.0044411,0.0072386,0.0023224,0.0054513,0.0073963,0.0035752,0.0036596,0.0046621,0.001866,0.0052455,0,0,0.0064139,0.0058578,0.23811,0,0.23172,0.23459,0.0068549,0.010487,0.0065918,0.0042928,0.0040642,0.0077909,0.010441,0.0024943,0.25463,0.035028,0.0058688,0.03569,0.0041777,0,0,0.0022827,0.0096801,0,0.0049179,0.011904,0.0049401,0.0093294,0,0,0.25199,0.010128,0.0085348,0.0039037,0.0076372,0.0035713,0.0070531,0.0059756,0.0039789,0,0.0028843,0.0062845,0.01131,0.0065065,0.010011,0.0030603,0.0021476,0.0049893,0.0042378,0,0.22637,0.0088765,0.25123,0.0063331,0.0087647
0.24299,0.24445,0,0.25143,0,0.0046302,0.0088265,0,0.0035519,0.061121,0.0048748,0.0026252,0.0068313,0.008824,0,0,0.0028292,0,0.0075767,0.0060945,0.004106,0,0.0070004,0.01446,0.0015694,0.0015176,0.01098,0.012515,0.25096,0,0.0058668,0.003622,0.01047,0.0060056,0.0068064,0.0052556,0.2265,0.0026038,0.010245,0.23982,0.0067127,0.019925,0,0.0066668,0.021736,0.0030377,0.016678,0.0059993,0.019552,0.0039041,0.23874,0,0.0040609,0.0099324,0.0020769,0.0071278,0.22238,0,0.013922,0.0016127,0.010013,0.22442,0.25449,0.0068995,0.2605,0.011949,0.013979,0.0022872,0.0042123,0,0.006195,0.0076084,0.0053173,0.041644,0.0069447,0.0042004,0.020043,0.014568,0.0029311,0.024379,0.0036979,0,0.0076229,0.22614
0,0.0070439,0.0058799,0.0022024,0.0039147,0.0048667,0.0085072,0.011603,0.0048068,0.09302,0.0070178,0.001455,0.0040544,0,0.005394,0.0014395,0.0019812,0.004365,0,0.0010708,0.0019719,0.0048741,0.0096447,0.010577,0.24336,0.24404,0.001993,0.0042897,0.0053933,0.23985,0.0045268,0.0080052,0,0.0075304,0.007883,0.0066799,0.00554,0.009727,0,0.0016504,0.23234,0.012495,0.0011037,0,0.0094255,0.24516,0.036756,0.0072089,0.0090091,0.23886,0.008102,0.014127,0.0033079,0.023858,0.0042578,0.0025508,0.015718,0.01169,0.032087,0,0.0072528,0.0065185,0.0067979,0.0033639,0.0083709,0.0026785,0.0019479,0.010022,0.24911,0.24672,0,0.0020219,0.0061577,0.19805,0,0,0.0095577,0.014518,0.0042343,0.0058672,0.24311,0.0106,0.022766,0.013344
0,0,0.00142,0,0.003197,0.0027552,0,0,0.0024665,0.062893,0,0.0015664,0.23661,0.003894,0.24192,0,0,0.0033833,0.0021835,0.0035081,0.0076411,0.24765,0.0044366,0.0062467,0,0.0070575,0.004092,0.0016804,0.0013038,0.0016961,0.0028085,0,0.0046786,0.0031258,0.0056486,0.0015054,0.0059903,0.010952,0.0062205,0.0046457,0,0.0056904,0.0090391,0.0049433,0.012966,0.0056544,0.0035106,0.0039929,0.0033572,0.0038871,0,0.013923,0.0022931,0.0045961,0.0039543,0.0076709,0.015134,0,0.21131,0,0.0011909,0.0014166,0.001833,0.0012428,0.0066853,0,0.0087883,0.0095783,0.0013625,0.0013289,0.0074501,0.0019285,0.0056879,0.0079914,0,0.0012052,0.21266,0.0021731,0.25027,0.0054623,0.0048292,0.010879,0.0087873,0.014322
0.0015526,0.0014653,0.0040341,0.0015967,0,0,0,0.0026501,0.0010464,0.083129,0.23871,0.0021214,0.0028881,0,0,0.0010458,0.0037153,0.0022311,0,0,0.0021197,0.0024344,0,0,0.0010525,0,0.0017787,0.0036624,0,0,0,0.0017274,0.0050337,0,0,0,0.0076413,0.0077093,0.003574,0.0052573,0.003655,0,0,0,0.0024392,0.0022719,0,0.0056526,0,0.0015816,0.002304,0.0026887,0,0.0018462,0.0086588,0.0017314,0.0046079,0,0,0.0011464,0,0.0043468,0,0.0013226,0,0,0.0044684,0.24641,0.0044054,0.0040249,0.003305,0.002594,0.0016393,0.0015048,0,0.001392,0.013981,0,0,0.0025513,0.0013866,0.0090656,0.0020763,0.007481
0.0066076,0.004666,0,0.0021685,0,0.0027395,0.0026591,0.0013398,0.0028835,0.035363,0,0,0.0018274,0,0,0.24541,0,0.0011914,0,0.0012582,0,0.0044985,0.001362,0.0035648,0,0,0.0032351,0.0029085,0.006524,0.008371,0.0021872,0.0046682,0.0030832,0,0.0020628,0.0063378,0.0030743,0,0.0028116,0,0.0044521,0.0022968,0,0.0038977,0.023113,0,0.0073247,0.01392,0,0,0.0058593,0.0071788,0.0088559,0.0037559,0,0.0023414,0.0026983,0.0036165,0.014584,0.0073514,0.014356,0.015976,0.0030842,0.0019822,0,0.0069221,0.22862,0.0039583,0.0052836,0,0.0014677,0.010496,0.0042504,0.0020368,0.0051848,0.011871,0.0074669,0.0080486,0.0052336,0.013663,0.0055729,0.0046025,0,0.0091658
0.0024616,0.0015741,0,0.003698,0,0,0.25101,0.0062587,0.0012533,0.05189,0,0,0,0.0039758,0.0074706,0.0093454,0.0022924,0.0061978,0.0052175,0.0019946,0,0.0077511,0,0.25252,0.0014372,0.003258,0,0.24335,0.0043042,0,0.0040015,0.007455,0.25204,0.0072902,0.0022758,0.0057876,0.011337,0.0048981,0.0061601,0.011939,0.0051787,0.022896,0.012029,0.0082559,0.0077404,0.0076757,0.010286,0,0.0039107,0,0.0027637,0.023228,0.011074,0.012891,0,0,0.0066017,0.010809,0.04203,0,0.010278,0.0051002,0.0044933,0.0097906,0.014018,0.0047388,0.010221,0.0070588,0.0036882,0.0091427,0,0.0036951,0.020011,0.018531,0.0053361,0.013396,0.011642,0.0060336,0.0083164,0.016953,0.0021986,0,0.01114,0.01696
0,0.0035808,0,0.25192,0.0019112,0.0015511,0.0075925,0.25018,0,0.028547,0.25603,0.0045856,0.0034528,0,0.0060153,0.010248,0.0062414,0,0.0068794,0.23588,0.0076583,0.0038606,0.0051089,0,0.0080383,0.002591,0.010615,0.0020639,0,0.0016026,0.01827,0.0013163,0.0012995,0.0015564,0.0036257,0.013343,0.0085942,0.020523,0.0026871,0.0041946,0.0078553,0.010061,0.006488,0,0.029173,0.0052844,0,0.019248,0.012437,0.0055643,0.0063193,0.23832,0,0.021074,0.0068013,0,0.0049026,0.010555,0.010636,0.0025162,0.014913,0.0082299,0.003948,0.2428,0.0052492,0.0078186,0.0063949,0.0070904,0.00794,0.0096506,0.0031969,0,0,0.012177,0.0029299,0.0068957,0.23542,0.005242,0.005788,0.21306,0,0.0087384,0.02158,0.016703
0.0084001,0.0065701,0.26031,0.0050482,0.26073,0.26147,0,0,0.0071763,0.14359,0.0050816,0.25574,0.25973,0.01182,0.24686,0,0.0083163,0.24368,0.018033,0.0063442,0.012514,0.0041322,0.25109,0.010123,0.24384,0.0070205,0.2525,0.0043759,0.25747,0.013076,0.23949,0.0083323,0.010939,0.23777,0.013207,0.24918,0.020466,0.022327,0.011456,0.010389,0.025692,0.22655,0.006233,0.0064414,0.040537,0.011223,0.23245,0.012882,0.24501,0.010376,0.24102,0.005447,0.010543,0.23538,0.016177,0.26258,0.25492,0.25895,0.22307,0.0063047,0.23046,0.020831,0.2598,0.016582,0,0.029745,0.016057,0.0073367,0.25873,0.011389,0.014761,0.25316,0.24405,0.25974,0.020438,0.0079312,0.0093138,0.027677,0.017142,0.0063633,0.015267,0.26956,0.23532,0.23341
0,0.24248,0.0070281,0.0039302,0.0020685,0.0017265,0,0,0.0048736,0.023767,0.0042488,0.0029565,0.0039871,0.0027248,0.0016833,0,0.24894,0.0066518,0.0055064,0.0036193,0.0017521,0.005884,0.0022656,0.0069029,0.0037195,0.2444,0.0043171,0.0055365,0.0027091,0.23262,0.0034679,0.005006,0.0035475,0.0058029,0.2418,0,0.0085729,0.22959,0.0071002,0.0013046,0.005196,0.012368,0.0013504,0.25471,0.19061,0.0083469,0.024506,0.2193,0.0020218,0.24014,0.0024117,0.01037,0.24788,0.0059796,0.23808,0.0012913,0.01704,0,0.0048845,0.0037448,0,0.20999,0,0,0.24847,0.2244,0.0070998,0.25214,0.0093711,0.0019297,0.021241,0,0.0055732,0.0031899,0.0063652,0.006489,0.0084441,0.006992,0.0025912,0.0027723,0.0089619,0.0041045,0.0058455,0.0061205
0.24177,0,0.0071762,0.0013195,0,0,0.0016939,0.0089194,0,0.087983,0.0029966,0.004838,0.0022071,0.0017703,0,0.0021181,0.0036288,0.0046407,0.22984,0.0018699,0.01011,0.0068605,0,0,0.0029464,0.0042745,0,0.0032556,0,0.0011707,0.001104,0.23622,0.0017423,0.0046957,0.0019202,0.0038912,0.0074179,0.0048007,0.23688,0.0036077,0.21846,0.0065123,0.0042317,0.0012243,0.0044535,0.22759,0.0035672,0.0083456,0.0019458,0.0056301,0.002752,0.0013814,0,0.0031833,0.0067647,0.0065515,0.0047474,0,0,0.24954,0,0.0031876,0,0.0033577,0.0063588,0.0028931,0,0.0031033,0,0.23272,0.0033866,0.0012599,0,0.001161,0.0022163,0.0037226,0.0086774,0.0044292,0,0.021454,0.010615,0.0063653,0.0063707,0.0017217
0.0013467,0,0,0.0010945,0.001036,0,0,0,0.0039708,0.0045161,0.0027571,0,0,0.0016932,0,0.0013452,0,0,0.0010869,0,0.0019869,0.23909,0.0010374,0,0,0,0.0011483,0,0.001979,0.0080624,0,0.0025684,0.0024942,0.0017485,0.0011893,0.0029279,0,0,0.0020867,0.23438,0.0024261,0.021318,0.25587,0,0.0087751,0.0016529,0.026215,0.0047668,0,0,0.0059825,0,0,0.010502,0.0010413,0,0,0,0.00388,0.001346,0,0.012783,0,0,0,0.001228,0,0.0031898,0.0011979,0.0054291,0.23341,0,0.0031756,0.0026516,0.23923,0.007473,0.0075552,0.0035037,0.0088943,0,0.0093538,0,0.0078488,0.0042917
0,0.0022801,0.0010225,0.0014514,0,0,0,0,0.24337,0.0048563,0.0020923,0.0029102,0.0017242,0.23532,0,0.001608,0,0.0015746,0.0019712,0.0014101,0.0010761,0,0.002755,0.0028265,0,0.0013034,0.0021842,0.0020955,0,0.0022223,0.0010063,0.0013285,0.0024731,0.001121,0.0016616,0,0.22619,0,0.0065196,0.0012908,0.0032871,0,0,0.0036584,0.0088817,0.0031762,0,0.0028219,0.0032231,0,0.0017148,0.0013679,0,0,0.0032433,0.0033146,0,0,0,0,0.0013366,0.0046685,0,0.0031301,0.0022719,0,0,0.0010134,0,0.0016093,0.001351,0.0043912,0.0011873,0.0018071,0.0022415,0.0016164,0,0.21681,0.24349,0.0039824,0.22886,0.0044653,0.00242,0.0057955
0,0,0,0,0,0,0.0037962,0,0,0.015037,0.0038738,0,0,0.0022733,0,0,0.0026831,0,0.0024816,0.001702,0.23742,0.0014365,0.0031033,0,0,0,0.0030486,0.0058231,0,0,0,0,0.0016679,0.0013809,0.0051839,0.0018119,0,0,0.0026829,0.0051999,0.007222,0,0,0,0.0066708,0.0079238,0.020392,0.0050161,0.0058755,0.0011841,0.0056358,0,0.0021663,0,0.0074324,0.0083191,0.0014021,0.0017229,0.0033276,0,0.0051951,0.015356,0.0022069,0.0048275,0,0,0.0059431,0.0042093,0.0020755,0.0017231,0.0031789,0,0.0032941,0.0014825,0,0.0011377,0.0020144,0.0027865,0,0,0.0059138,0,0,0
