0,0.003225,0.23806,0.0010308,0,0,0.003056,0.0030369,0.0060158,0.0067711,0,0,0,0.0032348,0.0021981,0,0.0042908,0,0,0.0028174,0.0044848,0.0021038,0,0.003721,0.001485,0.0016107,0,0,0,0.0034196,0.003887,0.0019975,0,0,0.003783,0,0.0028943,0.010421,0.0053318,0,0,0,0,0.0023976,0.001114,0.0017616,0,0.0022267,0.0037669,0.22423,0.0034939,0,0.0054901,0.0097782,0.0033232,0,0,0,0.0040208,0,0.0036411,0,0.0045707,0.0037925,0,0.0037146,0.01028,0.22907,0,0.0047038,0,0.0050726,0,0,0,0.0023659,0.0067881,0.0051721,0.003225,0.0013974,0.002927,0.0096721,0.0076127,0,0.0069303,0.0019676,0.05015
0.001101,0,0.0041486,0,0.0012551,0,0.24554,0,0.0022478,0.0104,0.0040757,0,0,0,0.0031255,0,0,0.0035188,0.002121,0,0,0.0013008,0.001727,0.0064131,0.0010451,0,0,0.0021183,0,0,0.013027,0.0047538,0,0.0016471,0.0023923,0.0068416,0.0028771,0.013406,0.007285,0.0014805,0.0024997,0,0.0054138,0.013978,0.012482,0.0091027,0.0064185,0,0,0.0027497,0,0,0.0028358,0,0,0.004985,0,0,0,0,0,0,0.010876,0,0.0044627,0.0044179,0,0.0050666,0,0,0.010752,0,0,0.0048926,0.013996,0.010292,0.002516,0.0069859,0.013712,0.005996,0.0051278,0.0019593,0.0053269,0,0.027502,0.0055618,0
0,0.0031567,0,0.0053989,0.0010615,0.0037194,0,0.0028502,0.0026519,0,0.0061818,0.0048051,0.0014704,0,0.0026926,0.0018891,0.0029584,0,0,0.0037345,0,0,0,0,0.23225,0.0028852,0,0,0.0010251,0.0014463,0.019313,0,0,0,0.0033054,0,0.0032591,0.0017656,0.0062518,0,0,0,0.0011872,0.002845,0.0020103,0.0058091,0,0.23795,0.0021024,0,0.0027421,0,0,0.0028472,0.0078524,0.0039915,0,0.0037993,0.0029266,0.016133,0.0021209,0,0.0031514,0.0024001,0.0045579,0,0.0072634,0,0.22173,0,0.0035606,0.0029347,0,0.0032193,0,0.0063208,0.0059481,0,0,0,0.0039377,0,0.0041553,0.035159,0.060868,0.002725,0.068328
0.0043946,0,0.0045843,0.0086619,0,0.0014593,0,0,0.0014586,0.0081758,0.0046804,0.0028806,0.0043749,0,0.0060842,0,0.23397,0.0046913,0.001688,0.0022708,0,0.0062689,0,0,0.0032389,0.0019159,0.23739,0.0019339,0,0.0027631,0.013629,0.0039166,0.24698,0.0019177,0.0059323,0,0.0088887,0.0091905,0.0096929,0.001139,0.0023003,0.2619,0,0.0082404,0.0054033,0,0.0059093,0.0046837,0.006263,0.0020967,0.0060609,0.0044148,0.2321,0.0095609,0,0.0064554,0.0012654,0.0087576,0.0033816,0,0.0056167,0,0.0051422,0.0051415,0.0041482,0.0041099,0.21325,0.0049747,0.0023102,0,0.0049668,0.0050501,0,0,0.004865,0.0069086,0.0057863,0.0099791,0,0.0053305,0.0020862,0.005536,0.011602,0.11348,0.029618,0,0.080411
0.0029909,0,0,0,0,0.24916,0,0.0028985,0.23735,0.020734,0,0.24241,0.0016172,0.23783,0,0.0057461,0,0.006931,0.0024609,0,0,0.0027179,0.23789,0.002547,0.0044795,0.24338,0.0033934,0.0021823,0,0.0014293,0.019084,0.0040778,0.0040937,0.2444,0,0.0018785,0,0.0031164,0.21767,0.24562,0.0030898,0.0032519,0,0,0,0.0020332,0.0032944,0.008594,0.011403,0.0056682,0.0021822,0.002134,0.0087801,0.0082096,0.0017115,0.005513,0.003983,0.0044595,0.0046662,0.012549,0.23614,0.0093602,0.0052361,0,0.23201,0.011051,0.0064588,0.0084677,0.0012761,0,0.010091,0.0023897,0.0085828,0.005246,0.0012772,0.0047917,0.0048423,0.0032338,0.0060748,0.010674,0,0.010025,0.0054545,0.015975,0.01751,0,0.021609
0.0019234,0.23746,0.0031513,0.0013149,0.25006,0.0031034,0.002982,0.24242,0.0062281,0.02383,0.0013564,0.0031842,0,0.0036434,0.0069252,0.0028806,0.0030078,0.001082,0,0.24019,0.011276,0,0,0.0077528,0.0060913,0,0,0,0.24107,0.0030714,0.01429,0.0055333,0.0037699,0,0.0012464,0.0081837,0.0080051,0.011499,0.0028749,0.0094249,0.0064307,0.0068322,0.0072918,0.010326,0,0.011334,0.0048496,0.0056215,0.22201,0.010538,0.25538,0.23907,0.012265,0.01352,0,0.0078524,0.0018013,0.23041,0.22235,0.016095,0.0079279,0.2509,0.2383,0.0037647,0.010179,0.0037075,0.017918,0.0018687,0.010367,0.23987,0,0.0085078,0.23094,0.003234,0.0086047,0.010194,0.25039,0.016132,0.0059607,0.2439,0.012039,0.24451,0.23493,0.060976,0.066315,0.24559,0.028655
0,0.011594,0,0,0.0048253,0,0.23772,0.0022211,0.0017413,0.032565,0,0,0.25349,0.009383,0,0.0062198,0.0079331,0.2417,0,0.0058866,0.0036933,0,0.0067776,0,0.0037026,0.0063856,0.0084965,0.0073712,0,0.0091102,0.046498,0.0070576,0.0058568,0.01012,0.0035695,0.24105,0.0024815,0.012523,0.006265,0.0055617,0.010208,0,0.0079564,0.0012543,0.011217,0.013415,0.0031014,0,0.0082001,0.0035579,0.0045135,0.0081823,0.0056784,0.21352,0.24988,0.0062861,0.0031998,0.008783,0.0095144,0.001031,0.0038024,0,0.0034593,0.018,0,0.021775,0.0089771,0.0041342,0.0055625,0.0063871,0,0.0025572,0.0028391,0.010289,0.0014895,0.0017289,0.001731,0.031462,0.016946,0,0.0098146,0.013816,0.0022242,0.071978,0.052869,0.0074512,0.013615
0.0023475,0.0033884,0.0021572,0.0051403,0.0033425,0.0038783,0.010567,0.0020257,0.0035805,0.040041,0,0.0098305,0,0.0054999,0,0.0050827,0.0037431,0.0047289,0.25092,0.0080601,0.0082913,0.0035788,0.0037829,0,0.0031166,0.0089791,0.002361,0,0.0032476,0.0060837,0.0069744,0.23884,0.0048439,0.0045001,0.2354,0.0075968,0.23001,0.011436,0.0098871,0,0.0027601,0,0.25282,0.0090802,0.0032807,0.018836,0,0.0035108,0.012984,0.0038874,0,0.0066276,0.0030498,0.016142,0.0085191,0.0092276,0.25566,0,0.0032383,0.056228,0.0013165,0.0066362,0.0028466,0.0091481,0.0035743,0,0.01422,0.0037446,0.014706,0.008231,0.016585,0.2349,0.011952,0.0058525,0.0047681,0.0078914,0.0077743,0.021089,0.0090015,0.0094963,0.0089474,0,0.010436,0.011518,0.046756,0.0098739,0.034804
0.24652,0,0.24688,0.24658,0.0022485,0.0054171,0.0092843,0.0040906,0,0.10092,0.011067,0.0028473,0.0035145,0.0047636,0,0.0059801,0.0033485,0,0.0040158,0.0043289,0,0.0028562,0.0062857,0.0097497,0.0029467,0.0018013,0.011282,0.25426,0.010148,0,0.17435,0.0010464,0,0.0011039,0.0052028,0.013345,0.0050661,0.22571,0.0046531,0.0018114,0.23462,0,0.010192,0.0017542,0.0011545,0.014748,0.0073662,0.0068578,0.0054488,0.23705,0.0013095,0.0013466,0,0,0.0038174,0.0053156,0.0077428,0.01282,0.01274,0.025919,0,0.017256,0.0072362,0.22415,0.018724,0.0073267,0.0032715,0,0.005733,0.0035936,0.2389,0.0022284,0.0085391,0.24456,0.012592,0.016629,0.0056404,0.024789,0.0024939,0.010459,0.23819,0.021223,0.0038815,0.0046365,0.037153,0.014774,0.021901
0,0.0063113,0.0075266,0.0016867,0.0063347,0.0037665,0.0014471,0.0011116,0.0072365,0.09873,0.0071231,0.0015831,0,0.0014946,0.0044581,0.0028486,0,0.003321,0,0,0.0016165,0.24053,0.009915,0.24247,0.0065717,0,0,0.006239,0.0083158,0.24277,0.015813,0.0042312,0.0015797,0.0044909,0.0052549,0.0041147,0.011154,0.0043866,0.0016306,0.0055562,0.0016804,0.0025681,0,0.23809,0.24261,0.015434,0.23946,0.0022957,0.013078,0.011184,0.0025656,0.0068132,0.010218,0.034326,0.0062527,0.0022485,0,0,0.019556,0.17165,0.0097722,0.0034018,0.0079564,0.013111,0.0015193,0.017946,0.010692,0.24761,0.0061465,0.0023511,0.003577,0.0033318,0.0040314,0,0.2436,0.00947,0,0.19816,0.24529,0.0069611,0,0.011265,0,0.02336,0.06254,0.0064254,0.066012
0.001257,0.0012345,0,0,0.0028261,0.0018186,0.0041781,0.0048738,0.0048967,0.075339,0,0,0.0017607,0.0044552,0.24375,0.24334,0.0016999,0.0029963,0,0.0023314,0.25283,0.0022695,0.0016257,0.0058393,0,0.0062187,0.0046125,0,0.0048541,0,0.00887,0,0.0053963,0.001694,0.0023852,0.0012316,0.0056535,0.0088955,0.012655,0.0062487,0.0043708,0.0054747,0.0024837,0.0038576,0.0076237,0.022519,0.0013227,0.0022627,0.0025365,0,0.0028029,0.010283,0.010311,0.020139,0.0025862,0.015455,0,0.00284,0.0078832,0.012811,0,0.0033154,0.001459,0.007682,0.0041511,0.22409,0.0073464,0.0020584,0,0.009116,0.0059296,0.0081347,0,0.0075418,0,0.21643,0,0.0088011,0.0012713,0,0.010448,0,0.0051718,0.01441,0.020951,0.0011153,0.011814
0,0,0,0.0019681,0.0038512,0,0,0,0.0022012,0.019736,0.24096,0.0033097,0,0,0,0.0020645,0,0.0017383,0,0,0.0026063,0,0,0,0.0047061,0,0.0030737,0,0,0.0013297,0.0089841,0.0021078,0.0050082,0.0010597,0,0.0014097,0,0.0041083,0.0067916,0.0019192,0.0039086,0,0,0.0027301,0,0.19673,0.0012205,0,0.0015604,0.0043919,0,0.0026771,0.001204,0.011295,0.0014009,0.23624,0,0,0.0010537,0.001269,0.0049931,0.0024929,0,0.0050823,0,0,0.0025374,0.0025531,0.0034394,0.0033141,0,0.0052892,0.002312,0,0.0034954,0.016108,0,0.0086127,0,0.0053057,0.0014349,0.0020734,0.002135,0.0092652,0.0052834,0.0061825,0.0090382
0.0021685,0,0.0031846,0.0037057,0,0.002361,0.0027678,0.0026681,0.0034054,0.029274,0,0,0,0.0011717,0,0,0.0022056,0.0017463,0.24729,0,0.0033791,0.001066,0.0016173,0,0,0.0015092,0.0017087,0.0036623,0.0063949,0.0055907,0.018632,0.0024532,0.0037264,0.0035591,0.0012258,0.004728,0.0024152,0,0.0031064,0.0024821,0.0016297,0,0.0035675,0.002504,0.0040126,0.0056335,0,0.23976,0,0.0020559,0.0054243,0.0019467,0.0068034,0.013557,0,0.0060022,0.0035576,0.0015433,0.0050733,0.0078686,0.0021507,0,0.0013653,0.0033936,0.0036064,0.001971,0.0040598,0,0.0030883,0.23146,0.011084,0.0026154,0,0.0084309,0.0079165,0.010711,0.0019552,0.011662,0.0048072,0.0051447,0.0062673,0.0056499,0.0027517,0.0051964,0.015266,0.0048936,0.0070871
0,0,0.0012014,0.0024679,0,0,0,0.2446,0.0015206,0.042634,0,0,0,0.0038034,0.0071672,0,0.004877,0.0059225,0.0039804,0.0052258,0.006439,0.0026959,0,0.0032349,0.23733,0,0,0.0053216,0.24612,0,0.010556,0.0022814,0.24692,0.0021633,0.0037487,0.0056165,0.002709,0.0088627,0.0020815,0.0061157,0.0052489,0.0095904,0.0073867,0,0.0062424,0.010768,0.0013365,0.007052,0.0039782,0,0.0088707,0,0.014852,0.011468,0.0022234,0,0.0022292,0.0019925,0.0091399,0.0053539,0.0060356,0.0097723,0.003877,0.0029503,0.002313,0.015851,0.0026508,0.0053447,0.0024565,0.004376,0.22254,0.0033988,0.010555,0,0.2457,0.0078667,0,0.011509,0.0056676,0.24226,0.229,0.0090001,0.0072538,0.014073,0.013866,0.007561,0.017467
0,0,0,0.2477,0.0035321,0.0010259,0,0.0040382,0.2433,0.039785,0.25271,0.0054376,0.0018682,0.0019742,0.0040228,0.0013896,0.23389,0.0010751,0.0025781,0.0056527,0.0023834,0.0070504,0,0,0.0029051,0.0046361,0.0046683,0,0.0020609,0.0056775,0.0138,0.0032605,0.00179,0.017907,0.006993,0.0050999,0.0029723,0.0090875,0.009251,0,0.0043557,0.0026555,0,0.0075724,0.0022601,0.007295,0.0037021,0.0020411,0.0069736,0.0045991,0,0,0.23756,0.013499,0.0025443,0.012648,0.002016,0.0034749,0.0075496,0.051122,0.23203,0.23337,0.24357,0.0062635,0.0034317,0.0044024,0.0036417,0.0082076,0.0018614,0.0012115,0.013466,0.0072574,0.0031449,0.0054399,0.0058157,0.22776,0.0017656,0.014985,0,0,0.0071631,0.0025592,0.24074,0.025667,0.068084,0.0026239,0.071537
0.0092561,0.25372,0.0088893,0.0048796,0.25723,0.26264,0.0070967,0,0,0.24085,0.0052801,0.0097273,0.25797,0.012012,0.2464,0.26385,0.0022743,0.24745,0.0023889,0.012753,0,0.24196,0.25332,0.0095091,0.0092536,0.011467,0.25497,0.26146,0.0071519,0.011116,0.048864,0.0096888,0.019109,0.24278,0.23402,0.2489,0.010268,0.023034,0.023355,0.016869,0.0075367,0.012176,0.0017534,0.023279,0.01399,0.024103,0.014048,0.014064,0.25162,0.24892,0.0086012,0.26327,0.018703,0.25397,0.020938,0.012863,0.011551,0.25468,0.24672,0.22858,0.013327,0.026784,0.01073,0.25398,0.030243,0.2488,0.025854,0.013345,0.26094,0.015591,0.015446,0.013215,0.24289,0.011338,0.0027885,0.0088267,0.018466,0.22925,0.022541,0.020218,0.023464,0.25202,0.0068659,0.20735,0.1794,0.034273,0.061714
0.0025277,0.0044066,0.24584,0.007584,0.0036797,0.0050817,0.011299,0.0011643,0.0040165,0.02917,0.0084459,0.25077,0.0039329,0,0.0035293,0.0056097,0.0036844,0.0049522,0,0.0043752,0.0052506,0.0030304,0.0027516,0.24431,0.0067467,0.0039007,0.0012762,0.0041608,0.0010077,0.23177,0.18342,0.0024118,0.0027627,0,0.0056042,0,0.24147,0.011883,0.23733,0.0036563,0.0019449,0.0020841,0.25366,0.0047779,0.0069558,0.0088892,0.24211,0.0015262,0.011578,0.0025528,0.25267,0.0014052,0.0015368,0.0078058,0.24226,0.25035,0.004082,0.0035714,0.00579,0.0034765,0.0082733,0,0.0078229,0.011006,0.23163,0.0077411,0.015531,0,0,0.0076216,0.0090471,0.23206,0,0.0083928,0.014468,0.012787,0.012895,0.0023364,0.0099366,0.0067681,0.011192,0.011062,0.0096785,0.028176,0.059326,0.0074591,0.15565
0.24273,0,0,0.0023562,0.0061633,0.0023199,0.0015439,0.0025232,0.0082882,0,0.0015914,0.0037093,0.0016572,0.0015367,0,0.0010455,0.0010217,0.0028769,0.0034531,0.23337,0.0074431,0,0,0.0040579,0.0043195,0.0057694,0.0016536,0,0.0017271,0,0.0081351,0.23737,0.0016175,0,0.0050662,0.0057618,0.0022717,0.0048584,0.0050245,0.23982,0.0038255,0.0032209,0.0033642,0.22294,0.22537,0.21735,0.0053771,0,0.0052958,0.004643,0,0.0069444,0,0.014533,0,0.0039006,0.24757,0.0013758,0.0014643,0.0084283,0.0061933,0.0052559,0.0037638,0.0074493,0.0019853,0,0.0091721,0.23131,0.0029866,0,0.012704,0.0079453,0.0032282,0.0078305,0.0014389,0.012367,0.0039448,0.0048256,0.0050198,0.012222,0.0016706,0,0.0031427,0.012742,0.019828,0,0.014082
0,0.0039993,0,0,0.0022024,0,0.0048462,0.002942,0.0046237,0.0010153,0,0,0,0.0013151,0,0,0,0,0,0,0.24113,0,0.0014645,0,0,0,0.002631,0,0.0014503,0.009363,0.024701,0.0029127,0,0.0019621,0,0.0032552,0.001562,0.0034952,0,0,0.24313,0.25448,0.0035463,0.0019864,0.0023986,0.0067379,0,0,0.0046801,0.0043392,0.0027394,0,0,0.0020264,0.0022838,0.0039723,0,0,0.01214,0.0019694,0.0019248,0,0,0,0.0017282,0.0067793,0.21654,0.0073831,0,0.0028087,0.001084,0,0,0.0025898,0,0.008313,0.24234,0.013291,0.0066744,0.0027094,0.0046381,0.0095042,0.0030872,0.053428,0.016285,0,0.007962
0,0,0.0051128,0.0020571,0.0032902,0,0.23886,0.0024889,0.0023328,0.011695,0,0,0.0033798,0.2371,0,0.003092,0.0036921,0.0013007,0,0,0.0015226,0.0023584,0.001429,0,0.0033403,0.0023685,0.0047461,0,0.002051,0,0.0097034,0.0025963,0,0.0014052,0.001394,0,0.0024922,0.22698,0,0.0053927,0,0,0.0034565,0.0089203,0.0065827,0.0077493,0,0.0019553,0,0,0,0.002386,0,0.0015922,0.0053276,0.0040358,0,0.004241,0.0013593,0.0039707,0,0.001272,0,0,0.0021001,0,0.0053737,0.0022822,0.0017131,0,0,0.0022981,0,0.0069717,0,0.0054806,0,0.021118,0.22577,0.0013742,0,0,0,0.0045773,0.010541,0.23065,0.010862
0,0.0014299,0,0,0,0,0,0.0017854,0,0.0070989,0.0034253,0.0044698,0,0.0028884,0.0015752,0,0.0017247,0,0,0.0029426,0.0014173,0,0.001908,0.0015578,0.0017113,0.23963,0.0013798,0.0012226,0,0,0.012776,0,0.0030593,0,0.0018057,0.0019663,0.0043797,0,0,0.0023681,0.0018574,0,0,0.0073049,0.0056998,0.006433,0,0,0,0.0028499,0,0.0046793,0,0.0014982,0.0059741,0.0037657,0,0,0,0,0.0015395,0.0053127,0.0010851,0.001196,0.0010994,0.0030993,0.0011194,0.0045324,0,0.0049701,0,0.0042678,0.0038112,0.22679,0.0011155,0.0014791,0,0.010539,0.0040521,0,0,0.0050968,0.0037447,0.0024061,0.008997,0.0041317,0.0081149
