0.014815,0,0.00020285,0.017225,0.0028233,0,0,0,0,0,0.003566,0,0.0029937,0.00034995,0.0041386,0.0091892,0.0023775,0.020299,0,0,0,0.014391,0,0,0.00069121,0,0.0086183,0.01686,0.00055354,0.0067865,0,0,0,0.0063276,0.027817,0,0,0,0.0031385,0.0040128,0,0.011767,0,0.00095694,0.0080161,0.029673,0,0,0.014661,0,0,0.0036147,0,0.018129,0,0.0087866,0,0.0019415,0,0.0097987,0,0.01388,0.0078442,0.024842,0,0,0
0.0045668,0,0,0,0,0.0080817,0,0,0,0.0034891,0,0.0012418,0,0.0080091,0.0059939,0,0.0099721,0,0,0,0.0010415,0,0.0094814,0.0044969,0.0086094,0.0084217,0,0.0069087,0.0019447,0,0,0,0.012172,0,0,0,0.01054,0,0.010958,0,0,0,0,0,0,0.0017692,0,0.012399,0,0.016805,0.006209,0,0.010042,0,0,0.0030969,0.0080343,0,0.012785,0.0027495,0.0079516,0.0085869,0.00033432,0.030484,0,0.016043,0.026811
0.021145,0.025677,0.024737,0.012295,0.010929,0,0,0.006773,0,0.0053891,0,0,0,0,0.038082,0,0,0.003192,0,0.0019376,0,0.069677,0.0032084,0,0.014827,0.010999,0.005594,0,0.025177,0,0,0,0,0,0.01385,0.015619,0.026679,0.0072899,0.015949,0,0,0.069095,0.0056659,0,0,0,0,0.0046053,0.031962,0.015319,0,0.01442,0,0.067924,0.0553,0.014107,0,0.046913,0,0.015204,0,0.012801,0.032135,0.098774,0.062417,0,0
0.00028698,0,0.010844,0.015548,0.0039816,0,0.00054435,0,0.0091465,0,0,0.00035779,0.0016912,0.018775,0,0.0027786,0,0,0.0054853,0,0,0.035084,0.0034695,0.0085264,0,0,0.0062066,0,0.0048891,0,0,0,0.0090346,0.024099,0,0.0082977,0.013055,0.0074079,0,0,0.0060778,0.012346,0,0.00040035,0.007203,0.014297,0,0.0073517,0.012633,0.0042371,0,0.010798,0.0058354,0,0.023175,0,0.00074775,0.0001852,0,0.0062488,0,0,0.00025092,0,0.0012242,0,0.014102
0.027945,0.031458,0.0091306,0,0.012708,0,0,0,0,0,0.014518,0.0072695,0.025467,0,0,0,0,0,0.017895,0,0.0096177,0.048709,0,0.0059423,0,0,0.018693,0,0.0017766,0.010419,0,0,0,0,0.021661,0.056737,0,0.031419,0.050539,0.020029,0.017997,0,0,0.016346,0,0.0013531,0,0.00058731,0.020379,0.0094695,0,0.032638,0.026661,0.044165,0.065702,0.025293,0.016379,0.04522,0,0,0.010612,0.0088466,0,0,0,0,0
0.0043956,0.011915,0,0,0,0.0046132,0,0,0.008673,0,0,0.0018979,0,0,0.00057094,0,0,0.0059566,0,0,0,0.0076162,0.010716,0.0018204,0,0,0.00047682,0,0,0.0015602,0.0057821,0.0055395,0.00021785,0,0,0.012233,0,0,0,0,0.0040108,0,0.021929,0.019834,0.030094,0,0,0,0.0045397,0.015955,0.0035803,0,0,0.015427,0.013435,0,0.020922,0.014592,0.0093866,0.0059242,0.014088,0,0,0.023223,0.024206,0,0.028004
0.0013901,0,0,0.008185,0.010708,0.01841,0.0013673,0,0.0088238,0,0.0047558,0.0048443,0.006427,0,0,0.0074362,0,0.0044472,0,0,0,0.0080791,0,0.0017553,0.0048504,0,0.014154,0,0,0.015225,0,0,0.0033068,0,0,0,0,0,0.011769,0.0066765,0.007304,0,0,0.0064829,0.0077741,0.025575,0.0012944,0,0,0.0040479,0.01344,0.026162,0,0,0,0,0,0,0,0,0.0028112,0,0,0,0,0,0.017813
0.0054912,0,0.0093098,0.0098419,0.0013263,0,0.0060207,0.012625,0.017117,0,0,0.0016653,0,0,0,0,0,0,0.011511,0,0.0057307,0.025485,0,0.001223,0.012557,0,0.0054827,0,0,0.012796,0,0,0.0090514,0.0011093,0.00096339,0,0.019771,0.0061313,0,0,0.0093827,0,0,0,0.0033412,0.0014731,0,0,0,0,0.0070275,0,0,0.014883,0,0,0,0,0,0,0,0.0015488,0.031511,0,0.033585,0.010515,0
0,0,0,0.01312,0,0.0082303,0,0.03491,0,0,0.0067942,2.8531e-05,0.0094945,0.023793,0.069585,0.021805,0,0.021096,0,0,0.00022079,0,0.0010295,0,0.00080422,0,0,0,0.0068665,0.045289,0.014026,0.013795,0,0.032253,0.020172,0,0,0.037213,0,0.018582,0,0.061009,0,0.021089,0.0057247,0,0,0.028735,0.0051939,0,0,0.0048763,0,0,0.06878,0.0099561,0.005115,0,0.0032994,0.011355,0,0.025642,0.031877,0.010568,0,0.029997,0.021305
0,0,0.0057693,0.0037438,0,0,0,0.0094708,0.0055368,0,0,0,0,0,0.031932,0,0,0.0094046,0.0065833,0.00097042,0,0.017337,0.017037,0.0019597,7.6013e-05,0.0023157,0,0.0013753,0,0.0025249,0.016766,0.0069209,0.011419,0.0059891,0,0,0.0011665,0,0.015636,0.0029464,0,0,0.0027894,0,0.018376,0,0,0.0084995,0.012472,0.005175,0.011188,0,0.00053998,0.0020231,0.020536,0,0.01849,0.0014001,0.011737,0,0.016204,0.00031289,0,0,0,0.030652,0
0.0010335,0.0018306,0,0,0,0.0061096,0.0028839,0,0,0.0019782,0,0.0017044,0,0.001578,0.012448,0,0.0073342,0.0092612,0,0.0039747,0.0044498,0.048195,0.0022948,0,0,0.00060074,0.012802,0.0098547,0.0028908,0.012052,0.007421,0.0068421,0.0089303,0,0,0,0,0.0050407,0,0,0,0,0.006189,0.0064909,0.0096238,0,0,0,0,0,0,0,0,0.017504,0.014074,0.012466,0.032128,0.0024798,0.0026693,0.0028979,0,0.012911,0,0.008364,0,0,0.01155
0.0078979,0,0.0012521,0.015393,0.0004352,0,0,0,0.0037023,0,0.0066689,0.00018454,0.0010792,0,0.0071432,0.0021955,0,0,0.0056295,0.00090069,0.00054894,0,0,0.0035248,0.01466,0,0,0.0017028,0.0066724,0,0,0.010342,0,0,0,0,0.0042077,0,0.0056523,0.0030177,0,0.022314,0,0.019756,0,0,0,0.0082182,0,0,0,0,0.008365,0.91411,0,0.0029347,0,0,0.023368,0,0,0,0.010004,0.0095096,0.002062,0.0018719,0.013085
0.00087453,0,0.00063859,0,0,0.0010552,0.0032196,0,0.0027214,0.0023011,0.0042161,0,0.00077485,0,0.0026386,0,0,0,0.0073942,0.0036908,0.0046877,0,0.0075232,0,0.0004166,0.0014046,0,0.0062924,0.0035756,0.00047475,0.004441,0,0.0032978,0,0,0.00028728,0.0050583,0,0.015416,0,0.0049037,0.0072583,0,0.0053848,0.0049801,0,0.0031645,0.0056518,0,0,0.0025912,0,0.0027208,0,0,0.00091383,0,0.0079912,0.0060925,0,0,0,0,0,0,0,0.0081546
0,0.01243,0,0.0082351,0,0.008055,0.0041166,0,0,0,0.0018016,0,0,0,0,0.010348,0.0043961,0,0,0.0056628,0.0075564,0.027121,0.01362,0.0045791,0.0057408,0.00057747,0.003123,0.0080604,0,0,0.0061724,0,0,0.0058449,0,0,0,0,0,0,6.9514e-05,0.00049168,0,0.007,0.0064789,0.0031393,0,0,0,0,0.016631,0,0.0035185,0.0033655,0.023567,0.0002368,0.0065804,0,0,0.009133,0.0039933,0,0.00041766,0.050738,0,0,0
0,0,0.0050641,0,0,0.0076955,0,0,0,0.0059547,0,0,0,0,0.0097974,0,0,0,0,0,0,0.024153,0,0,0,0,0.00587,0.011988,0,0.025692,0,0,0.0053745,2.7017e-05,0,0,0,0.00028417,0.0031158,0.05325,0.0038978,0,0,0,0.01358,0,0,0,0.020972,0,0.0068972,0,0.010417,0.032903,0.01695,0,0.0066855,0.0058597,0,0.012768,0,0.0011675,0.011649,0.011391,0,0,0
0,0,0.02034,0.025727,0.00064021,0,0,0.016012,0,0.016021,0,0.0076296,0,0,0,0.025118,0,0,0.015181,0,0,0.010473,0.044028,0.021053,0,0,0.031933,0,0.010084,0.010098,0.027755,0,0,0.0051862,0.038939,0,0,0.030032,0,0,0.0032215,0.023235,0.052952,0,0,0,0.030439,0,0.039616,0,0.0013917,0.038771,0,0.062056,0.098711,0.036469,0,0,0,0.03946,0,0.027735,0,0,0,0.056797,0.11154
0.00034889,0.000433,0,0,0.010979,0.0025138,0.00096058,0.0024,0,0.010573,0.015217,2.5428e-05,0.0048014,0.00026723,0,0,0.0040858,0.0035901,0.0024023,0.022049,0.0071623,0,0,0.0081413,0.0018408,0.0095947,0,0.0046989,0.0059378,0,0,0.0050981,0.013535,0,0,0,0.025067,0,0.0094198,0.0034296,0.0016241,0.012902,0,0.0021235,0,0,0.00051494,0.001475,0,0,0.011635,0,0.020285,0,0.89731,0,0,0.011505,0.012412,0,0.018561,0,0.0027741,0.011257,0.019528,0.022978,0.0254
0,0.0040635,0.0095233,0.0056657,0,0,0,0,0.0088145,0.0041174,0.011132,0,0,0,0.0056384,0.0080969,0,0,0.011258,0,0,0.033911,0.0092388,0.0048627,0,0,0,0,0,0.022359,0,0,0.00045087,0,0,0,0,0.015899,0,0.0039968,0,0.0039506,0,0.0052303,0.0073471,0,0,0,0,0,0,0,0.0065549,0.020626,0.030136,0.00056652,0.0032303,0.013048,0,0.0026924,0,0.0056722,0,0.043882,0,0,0.0048903
0,0.0073962,0.001545,0.00046441,0,0,0,0,0,0.0034954,0.00065808,0,0.0013652,0.004719,0.0058277,0,0.0051897,0.0020948,0,0,0.0042437,0.022897,0,0,0,0,0,0,0,0.0014765,0,0,0,0.0074546,0.012933,0.0010411,0.0020006,0.007157,0.0026579,0,0.0058011,0,0.012182,0.006186,0.0072215,0.0023313,0.0035976,0,0.00037199,0,0.0028147,0.0034392,0.0070709,0.013633,0,0.0063234,0,0.0012635,0.01348,0,0.0039814,0.0099238,0,0.020685,0.0030881,0,0.013113
0,0.0043522,0.0072529,0,0,0.0013715,0,0.0050941,0,0.0010158,0,0,0.0037107,0.00025496,0,0,0,0,0,0.0080992,0.00062666,0.020716,0.00061889,0.0050049,0.00052346,0.00080481,0.003401,0,0.010489,0,0.0084523,0,0,0,0.0091444,0.00022105,0,0.0022401,0,0,0,0,0.0050126,0,0,0.00019856,0,0,0,0,0.01217,0.0094434,0.0067424,0.0083662,0,0.0069466,0.010263,0.0038448,0.0079849,0,0.0028108,0.0063721,0,0.045129,0,0,0
0,0,0.004706,0,0,0.007671,0,0,0.0020649,0.0016492,0.0025887,0.009347,0,0.017599,0.011366,0.0080284,0,0.060572,0,0,0.02137,0.015578,0,0,0.0092275,0.040711,0.0026868,0.0069724,0,0,0.025373,0.022052,0,0.0015176,0.035521,0.013902,0.0033124,0,0.0033042,0.045136,0.0092793,0.0076756,0,0.013094,0,0,0.021446,0,0.011821,0,0,0.0040503,0,0.021768,0,0.0046765,0.036836,0.005817,0,0.041387,0.0063333,0,0,0.012614,0.074216,0,0.0039464
0.012744,0.0057195,0,0,0,0.027897,0,0,0,0.0089366,0.016272,0.0011501,0.026854,0,0.09374,0.018929,0.00032494,0,0.028768,0.0059928,0.015464,0,0,0.011516,0.017729,0.014054,0,0,0.015918,0,0.027632,0.007664,0.027158,0,0.023882,0,0,0,0,0.0083923,0,0,0,0.033257,0.0091106,0.068792,0,0,0,0,0.019711,0.0021072,0,0.0071133,0,0,0,0,0.022987,0,0,0.0013912,0.0018687,0.14987,0.13963,0.055674,0.13118
0.024999,0,0.021674,0.0086977,0,0,0.018301,0.012948,0,0.034212,0,0,0.044981,0,0,0.046483,0.005297,0,0.061921,0.012149,0,0.024613,0.0085668,0,0,0,0,0.015474,0.017298,0,0.016546,0.0081378,0,0.033259,0.0014507,0,0,0,0.021258,0,0,0.037417,0.060204,0,0,0.025419,0,0,0.0033132,0,0.00025719,0.023865,0,0,0.0050951,0,0.0071986,0.026917,0,0.04526,0,0,0,0,0,0.060826,0
0.011836,0,0,0,0,0.011234,0,0,0,0.0079359,0.002109,0.009896,0,0,0.0083187,0.0035076,0.014256,0.0029686,0.011503,0,0.0087207,0.015806,0.024499,0.010505,0,0,0.0065107,0,0.0067931,0,0,0,0.0014686,0.010183,0,0,0.018227,0,0,0,0,0,0.024761,0.015297,0,0.00078772,0.016332,0,0.0026146,0.0064711,0.0026518,0.013445,0.005901,0,0.015608,0,0,0.00040311,0,0.012365,0,0.019035,0.0033833,0,0.0097714,0,0
0.028572,0.0040153,0.0064696,0.013663,0.016948,0,0.0011248,0.00089522,0,0,0.021445,0,0.10958,0,0.0022667,0.011238,0.02722,0,0.035502,0,0.015406,0.0052145,0,0,0,0.0008895,0,0.009537,0.0066377,0,0.0091374,0.0097703,0,0.085145,0,0.02434,0.0055256,0,0,0,0.0041175,0,0.031227,0,0.043036,0.020564,0,0,0,0,0.020308,0.025305,0.015568,0.03098,0,0.015331,0,0,0,0,0,0,0.025363,0,0.028222,0.085722,0
0.0044569,0,0.00025303,0.0016097,0,0.0025861,0,0,0.0020532,0.0062726,0.0012655,0,0,0,0.0070692,0,0,0,0.0084227,0.0064339,0.0019904,0,0.0035223,0.0080565,0.00092062,0.0005963,0,0.013049,0.0080468,0,0.0063042,0.00065214,0.0080238,0,0,0.94968,0,0,0.00070082,0.0044325,0,0.012991,0.001927,0.0021566,0,0.0011801,0.0091543,0.0048448,0,0,0.00084039,0,0,0,0,0,0,0,0,0.0043497,0.0020586,0.0066166,0,0.0066903,0.0195,0.027587,0.0084352
0.0044926,0.026743,0.010162,0.026727,0,0,0,0,0,0,0.011451,0,0,0,0,0,0,0.051941,0,0,0.0063929,0.21014,0,0.0091687,0.011041,0,0,0,0.030337,0.010618,0.0090978,0.018782,0.0013311,0.033982,0.01415,0,0,0.035583,0.02364,0.027569,0.0088923,0.039431,0.0047713,0.026735,0.008141,0,0,0,0,0,0,0.0087227,0,0,0,0,0,0,0,0.011409,0.0091359,0.010146,0.030975,0.036382,0,0.047772,0
0,0.0030736,0.013009,0,0.002921,0,0,0.0066298,0,0.014955,0,0.016794,0,0.0073452,0,0,0.021644,0,0,0.024784,0,0.10232,0,0.0094582,0,0,0,0.01587,0,0,0,0.0029858,0.0032225,0.0041462,0,0.0015113,0,0,0,0,0,0,0,0.010199,0.052009,0,0.0028784,0.00069168,0.050711,0.049897,0,0,0,0.012023,0.0084434,0,0.0035301,0.013751,0,0,0.00022524,0.00042604,0,0,0,0,0
0,0,0.012371,0.016687,0.0056213,0.015969,0,0,0.033586,0,0.030697,0.013005,0,0.028575,0.0053753,0,0,0,0.0073942,0,0,0.0060386,0,0,0,0.035708,0,0.0023174,0.031979,0,0.0080406,0.0083212,0,0,0,0,0.029825,0.024287,0,0,0.055052,0.045911,0.0067922,0.047917,0,0.033144,0.031359,0.0034119,0,0,0,0,0,0,0.0064946,0.034344,0.032565,0,0,0,0.015246,0.012848,0,0,0,0.057187,0
0,0,0,0,0,0,0,0,0,0.0050648,0,0,0,0.0033883,0,0.005075,0,0.06914,0.044091,0.00091773,0,0,0.015248,0,0,0.010074,0.0093759,0,0,0.0093718,0.0073797,0,0,0.014411,0.00020861,0,0,0,0.01743,0.0084332,0,0,0,0.01792,0,0.0087737,0.03062,0,0,0,0.00049317,0.031854,0.028611,0,0,0.0067689,0.047912,0,0,0.03462,0.025926,0.0079984,0,0.06012,0,0.004007,0
0.0081346,0.0036361,0.0029716,0,0.0043415,0.002099,0,0.0035098,0,0.016311,0.01157,0,0,0,0.014981,0,0,0,0,0,0.0049924,0.016249,0,0.005915,0,0.0075877,0.019366,0,0.0022322,0.012832,0.015417,0.01618,0.0070973,0,0.0011179,0.0052787,0,0,0.00071388,0.018997,0.02199,0,0.0061243,0.00186,0.0059144,0.0041063,0,0,0,0.018908,0,0.00091982,0.01393,0,0.0062781,0,0,0,0,0.012019,5.6836e-05,0,0,0,0.011899,0,0.025034
0.001288,0.0041356,0,0.0048625,0,0.011077,0.0036188,0,0.0012584,0.007784,0.0054561,0,0.021507,0.0014131,0,0.019415,0,0,0.0049846,0,0.001024,0,0,0,0,0,0.014395,0,0.0027612,0.0090489,0,0,0,0.019269,0,0.019499,0.011004,0,0,0.008084,0.0044677,0.023331,0.023757,0.0043688,0,0.0014204,0.00013759,0,0.0026416,0,0.019783,0.049408,0,0,0.00054783,0.0010496,0.00048807,0.014832,0,0,0.00075573,0.00021918,0.010575,0.033847,0,0.0085378,0
0.011005,0,0.014412,0,0.00052829,0.021023,0,0,0.0031812,0,0.021272,0,0,0.032809,0,0.018747,0.012522,0.0061731,0,0,0.021091,0.18195,0,0,0,0.023104,0.021523,0.036391,0.020209,0,0.0049544,0.016266,0.0081484,0.012044,0.05041,0,0,0.022029,0.024034,0,0.014116,0,0,0.015786,0.034584,0.025581,0,0.0080989,0,0.034647,0,0,0.0083338,0.062109,0,0,0.013133,0,0,0,0.016759,0,0,0.0032205,0,0.059425,0.023222
0.0080199,0,0.005852,0,0,0,0,0,0,0.0070528,0.009388,0,0,0,0.00075494,0.0051514,0,0,0,0.0036264,0.0010046,0,0.0036363,0.0072735,0.00091986,0,0.0024988,0.0016637,0.0035059,0,0.025779,0.011493,0,0.00039126,0,0,0.0095589,0,0,0,0,0.026547,0,0,0,0,0,0.013539,0,0.0061913,0.0034372,0,0.00061467,0,0,0.01626,0,0.0088338,0,0.012198,0.0072871,0,0.01794,0,0.023229,0,0.14026
0,0,0.0031656,0.019215,0,0,0.0096122,0,0.0042728,0,0.011786,0,0.01621,0,0.023609,0.0062886,0.0064573,0,0,0.0070411,0,0.0052841,0,0.011533,0,0,0.0023167,0.0079253,0,0,0.0070753,0.0047828,0,0.001763,0.0079129,0,0,0.012813,0,0,0,0.0046167,0.0030536,0.00057519,0.0093979,0.0038458,0.015309,0,0.0041267,0.0040518,0.0070844,0.03195,0,0.0105,0,0,0,0,0.017885,0.0014769,0,0.010253,0,0,0.0033369,0,0.0033548
0,0,0,0.0027589,0.0016219,0.0016152,0.0042911,0,0.0079594,0,0,0,0.0026036,0.0030886,0,0,0.015832,0.001336,0,0,0,0.0056949,0,0,0.0081569,0,0.00096004,0.00090099,0,0,0.014479,0,0,0.0049479,0.011255,0,0,0,0,0.0049824,0,0,0,0,0,0,0.00038659,0.019522,0,0.0074863,0.0028341,0.020979,0.00082653,0.004408,0,0,0,0,0.0060621,0.014773,0.0068671,0,0,0.014212,0.012605,0.0094708,0.0055419
0.018202,0.017976,0,0.021523,0.01561,0.0039749,0.012845,0.00011512,0.0082556,0.0049285,0.0032636,0,0.011249,0,0,0,0.022083,0.0033316,0.013431,0.0074714,0.0082169,0.057472,0.0054291,0,0,0,0.010113,0.0063802,0.014057,0.030733,0,0,0.020432,0,0.027578,0,0,0.0029374,0.044276,0.013077,0.027749,0,0.00849,0.024906,0.027602,0,0,0,0,0,0,0,0.0042625,0.02567,0,0.0015623,0,0,0,0.013143,0.018596,0.027431,0,0,0.036795,0.067925,0
0.0044851,0,0.0069516,0.014273,0.0026667,0.01642,0.010842,0,0.0012104,0.0025413,0,0.0030209,0,0.020178,0,0,0.0026766,0,0.012734,0,0,0.026257,0,0,0,0,0.012392,0.0085957,0.0036942,0.0011796,0.0067618,0.0024297,0,0.028071,0.002888,0.0050489,0,0,0,0.0059362,0.020046,0.010301,0.0041241,0,0,0,0,0,0.0075746,0,0,0.016084,0.0097184,0,0,0,0,0,0,0,0.0023724,0.009134,0,0,0.017357,0,0
0.0037726,0,0,0,0,0,0,0.00094211,0,0,0.0052074,0,0,0.0074125,0.0063944,0,0.0082225,0,0.0033743,0,0,0.02377,0.017206,0.0080125,0.0074404,0,0.0019107,0.008018,0.0022163,0,0.0034228,0.0035128,0.0060784,0.0048858,0,0.0057859,0.0027857,0,0,0.0084635,0.00091994,0,0,0.0066497,0.010565,0.0017461,0.0009113,0.010488,0,0.0096661,0,0.0042371,0,0.0047542,0.004035,0,0,0,0,0,0.0039617,0,0,0.0058131,0,0,0
0.005085,0,0.0061215,0,0.0089833,0,0,0,0.0064645,0.0067815,0.00078453,0.0018585,0,0,0.028357,0.014136,0.0047632,0,0,0,0,0.041365,0,0,0.017099,0.0060471,0,0.0064319,0,0,0,0.014223,0,0.022586,0,0,0,0,0,0,0.015869,0.0041517,0,0,0.0067219,0.0053597,0,0.00042274,0.016528,0,0,0,0.0056968,0,0.018225,0,0,0.0013442,0.015542,0.025991,0,0,0.017972,0.083698,0,0.0066833,0
0,0,0.0041382,0.0015938,0.0025383,0,0,0.0018193,0,0,0,0,0,0.011442,0.0007539,0,0.0057176,0.0065524,0.009202,0,0.0036094,0.01159,0.0078259,0.0020334,0,0.001722,0.0056625,0.0039279,0,0.00012886,0.0080907,0.0030897,0,0.0019302,0,0,0.0011112,0,0,0.00016548,0,0,0,0.0022357,0,0,0.00019396,0,0.00063656,0.01544,0,0.0019338,0.00043884,0.0011424,0,0,0.0070196,0.0071081,0,0,0.0027686,0.0047633,0,0.01152,0,0.0059357,0.001211
0.004826,0.0055409,0.021644,0,0.0020315,0.022752,0,0,0,0,0,0,0,0.0030878,0.00016296,0,0,0,0.0088416,0.0059605,0,0.014915,0.0091253,0,0.0017338,0.00073401,0.014206,0.001972,0.0024906,0.020656,0,0.0098209,0,0.0092348,0.025023,0,0,0.020926,0,0.020668,0.023409,0.012271,0.00025994,0.0068499,0.0040225,0.0018954,0.0073963,0,0.019684,0.02239,0.01386,0.0056603,0.0045446,0,0,0,0.015041,0.035858,0.021915,0,0.0015332,0.0024678,0,0,0.023421,0.0040954,0
0,0.0038116,0.0028473,0,0,0,0,0,0,0,0,0.015755,0.0055075,0.00030061,0,0.0012817,0.0031549,0.0039069,0.0055769,0,0,0.023649,0.0069013,0,0,0,0.012124,0,0.011155,0,0.0029532,0.013906,0,0.035047,0.029654,0,0.022487,0.01318,0,0.036715,0,0.013575,0.0071298,0.0027247,0,0.023865,0.009319,0.006188,0.0016538,0.011209,0,0,0,0,0,0,0.0072299,0.0095787,0,0,0,0.0042996,0,0,0,0,0
0.0012385,0.011851,0,0.013184,0,0.0018261,0,0,0.028355,0,0,0.00014779,0,0.034073,0.067318,0,0.042901,0,0,0.028188,0.0075068,0,0,0,0.025423,0,0,0.029823,0,0.0017487,0.0078206,0,0.0036626,0,0,0,0,0,0,0.083865,0.0083405,0.019384,0,0,0,0,0.019117,0.034228,0,0.10737,0,0.0098472,0,0.025026,0,0,0.04186,0.036523,0,0.023741,0,0.033875,0,0.0068279,0,0.019076,0
0.0067939,0.0030361,0.015877,0,0,0.0053312,0,0.007658,0.014502,0.0069915,0,0.0047504,0,0.024804,0,0.0063265,0.0032177,0,0.00082413,0,0.00057118,0.032755,0,0,0,0.010529,0.016222,0.013665,0,0.029875,0,0,0.013375,0,0.017758,0.011166,0,0,0.01559,0.083533,0.0025562,0,0,0.0049795,0.019632,0,0.032113,0,0.0011591,0,0.011462,0,0,0.028053,0,0.0090676,0,0,0,0,0,0,0,0,0.010291,0,0.057199
0.015315,0,0.011555,0.003661,0,0.017639,0,0,0,0,0.0024088,0,0.0094805,0.0083053,0,0.004843,0.018688,0.0038479,0,0,0.00062861,0.031305,0.00079468,0,0,0,0.0059146,0,0,0.010249,0.0078344,0.0059753,0,0.016999,0,0.0051991,0,0,0.0032305,0.0094053,0.0044744,0,0,0,0.0014831,0,0.0070004,0.0072965,0,0.012861,0,0.021895,0.0074111,0,0.023521,0.0032507,0,0.017986,0,0,0.0029184,0,0,0,0,0.012685,0.022205
0.01104,0.011959,0,0,0,0.0070981,0.0035368,0,0,0.015678,0,0.032911,0,0.055677,0,0,0,0,0,0.01331,0,0.05371,0,0.0061649,0,0,0,0,0,0.0030127,0,0.056837,0,0,0.049829,0.018313,0.035072,0,0.024686,0.059162,0.0194,0.026516,0.088745,0,0,0,0.00074337,0.0082787,0.025371,0.10432,0,0,0,0.0066841,0.042456,0.013701,0,0.013053,0.013409,0.046263,0,0.014326,0,0,0,0,0
0.0071771,0,0.0012776,0.015633,0,0.024033,0,0,0.0024515,0,0,0,0,0.014385,0.0029062,0,0,0,0,0.0024064,0,0.026905,0.009153,0,0.0052338,0,0.013291,0.0072988,1.7237e-05,0,0,0.010678,0.0039812,0.0044612,0.0048972,0,0,0.01363,0,0.027171,0,0,0.0066807,0.0067284,0,0,0.0024364,0,0,0.010449,0,0.012243,0,0.0021715,0.038433,0,0,0.01023,0.0061143,0.002953,0,0,0.038791,0,0.0050091,0,0.00509
0,0,0,0.0061171,0.00037722,0.0088691,0,0,0,0,0.0069712,0,0.009224,0.0059153,0,0,0,0.0015893,0,0,0,0.036407,0.0018765,0.0017359,0,0,0.0046767,0.0042337,0.0030252,0,0.0060178,0.0021035,0.0046745,0,0,0.0018467,0,0,0,0,0.0035851,0.00057932,0,0.001241,7.9807e-05,0,0,0,0.001465,0.0012891,0,0.0027359,0.0045808,0.015334,0.0032685,0,0,0.0032625,0,0,0.0024323,0,0.00051642,0,0.0074018,0,0.0016351
0,0,0.0080111,0,0.024955,0.016239,0,0,0,0,0,0,0.0034096,0.066436,0.0057851,0,0.00089765,0.050801,0,0.022423,0.010102,0.022348,0.016135,0,0.0092785,0.0052833,0.0030216,0.038219,0,0,0.012986,0.021153,0.02054,0,0.029061,0.0038097,0.0040242,0.00076266,0.00090296,0.016351,0.0079292,0,0,0.025852,0,0.041897,0,0,0,0.019617,0.00032576,0,0,0.081054,0.02893,0.011938,0.0094692,0.031232,0,0,0,0.0096675,0,0.027358,0,0.028047,0
0,0.0082488,0,0,0,0.015353,0,0,0.0052397,0.012587,0.0026624,0,0.0026512,0.009271,0,0.004691,0,0,0,0.005975,0.0062279,0.029997,0.0012881,0.00086543,0,0,0,0.002198,0,0.0016616,0.0068242,0,0.0058606,0.0093177,0.0015111,0.0077947,0.0012742,0,0,0.0076296,0,0,0.0003797,0,0,0.0035599,0,0,0.00084372,0,0.0063584,0,0,0,0.0035768,0.0055855,0.0025587,0.016841,0.010278,0,0.0024444,0.0043925,0,0.048755,0.025139,0.0039859,0
0,0.013183,0.012016,0,0,0,0,0.03265,0,0.011602,0,0.010766,0,0,0.0067605,0,0.0085039,0,0,0.012286,0,0.014287,0,0.0023659,0,0.014502,0,0,0,0.0073956,0.03273,0,0,0.024793,0,0.013498,1.1092e-05,0.0011093,0,0,0,0,0.0047786,0,0.0096808,0.024394,0,0,0.032893,0.020695,0.011832,0.014564,0.001664,0,0,0,0,0,0.033876,0.025238,0,0,0,0,0,0,0.095449
0,0,0.029856,0,0,0.027161,0,0,0,0,0.0089433,0.0043051,0.034702,0.047754,0,0,0.016191,0.017836,0.0085809,0.019815,0.007475,0.05507,0.010208,0.010554,0.0085277,0.034287,0,0,0.0018797,0.022049,0,0.016125,0.025263,0.0098427,0.029535,0,0.011317,0.018791,0.029566,0.035077,0.016199,0.0058371,0,0.023736,0,0.022689,0.014542,0,0,0.064084,0.011675,0,0.023765,0,0.014968,0,0.053147,0.076809,0,0,0,0.014062,0,0.004689,0,0.0076235,0
0.0029161,0,0,0.0076824,0,0,0.023338,0,0.0014177,0.0070396,0.0061054,0,0.019047,0,0.042618,0.0033986,0.066244,0.0056991,0.00033114,0.027986,0,0.00066395,0,0,0.012479,0,0.0092184,0,0.011117,0,0,0.032345,0,0,0.014078,0.017173,0.0034966,0,0,0.00034591,0.010445,0,0.0034813,0,0,0.012233,0,0.016059,0.0051699,0.016246,0,0.00059062,0,0,0.032769,0,0,0.023236,0.0071153,0,0.018284,0.0085136,0,0.066935,0,0.042486,0
0.0021683,0.0010068,0,0.0011567,0,0.0011992,0.00091244,0.0043749,0,0.0038581,0.0069258,0.008659,0,0.0097528,0,0.004442,0.0074572,0,0,0.010625,0,0.060288,0,0,0.0032818,0,0.0012022,0.0050664,0,0,0,0.022707,0,0.0020237,0.013953,0,0.0012291,0,0,0,0,0.017745,0,0,0,0,0.0041073,0.0043808,0.0039712,0,0,0.00091197,0,0.0099822,0.00091151,0,0,0.018091,0.0058258,0.030121,0.0059686,0.0016513,0.014478,0,0,0,0
