0,0,0.0064114,0,0.011746,0,0,0.0050279,0,0,0.0050419,0,0,0.0026935,0.0019775,0.012552,0.0025198,0.0045883,0.0092966
0,0,0,0,0.016234,0.016514,0,0.0063307,0,0.0010449,0.011335,0,0,0,0.0023212,0.013676,0.0033564,0.0079235,0.014063
0,0.030021,0.0009536,0.0061521,0.0023695,0.035413,0.006283,0.0042769,0,0.0052399,0,0.0062795,0.0032251,8.865e-05,0.0037761,0.043424,0,0.023452,0.045614
0.0004864,0,0.00061497,0.0018509,0,0.016057,0.00013054,0.0097344,0,0.0049303,0.024897,0,0,0,0.0018773,0.027392,0,0.067388,0.038824
0.005424,0,0,0,0.048067,0,0,0.012048,0,0,0.0040815,0,0.01651,0,0.026138,0.0095606,0,0,0
0.013414,0,0,0,0,0,0,0,0.0031036,0,0.0020792,0.0038943,0.0090466,0,0.040254,0,0.003256,0.00042815,0.0056245
0,0,0,0,0,0.0060659,0,0,0,0,0.0072533,0.0012754,0,0,0,0,0,0.0062049,0.010053
0.012674,0,0,0,0.0038835,0.013266,0.0024875,0.0041609,0,0,0,0.0029189,0.0081795,0.010828,0.0056186,0.004576,0,0,4.2464e-05
0.00015326,0.0028842,0,0,0,0.0085242,0,0.0052492,0,0,0.015048,0,0,0,0.019013,0.004836,0.0039426,0.025959,0.042188
0,0.00059696,0.0007374,0,0.0030217,0.0027046,0,0.0070811,0,0,0.0032308,0,0.012743,0,0.0072108,0.0034135,0.0018798,0,0
0.0012472,0,0,0,0,0.011207,0.0079352,0,0,0,0.002082,0.0050342,0.0094358,0,0.014332,0.0099803,0,0.0059046,0.024666
0,0.00229,0,0,0.0045108,0,0.0037812,0.017712,0,0.0042205,0.0057204,0.0018811,0.00059308,0,0,0.0096553,0.0022397,0,0
0.0072499,0.00027249,0,0,0.0015464,0.015598,0,0.0059451,0,0.0095597,0.0039921,0,0.010861,0.010785,0.0057878,0.0018463,0,0,0.031588
0,0.00055657,0.015228,0,0.0030948,0,0.00040571,0.0016492,0,0.0013686,0.0067735,0.0028315,0.0024027,0.0020439,0.016608,0.0087242,0.0035091,0.0076527,0.020551
0.0033315,0.0023327,0,0,0.0015451,0.0037901,0,0.0074591,0,0.0021781,0.017299,0.0033755,0,0,0.0003126,0.015478,0.0030209,0.015852,0.013248
0,0.0014499,0.0055331,0,0.00025265,0.0028794,0,0.0029742,0,0,0.0028843,0.0022664,0.0069171,0.00437,0.0021667,0.03136,0,0.0077306,0.0065668
0,0,0,0,0.01034,0,0,0.0012322,0,0,0.0048172,0.0025122,0.0039552,0,0.0066203,0.0034839,0.0034975,0.00071209,0.0053764
0.0042694,0.0019629,0.0024826,0,0.012327,0,0,0.0026646,0,0,0.0015565,0.0019502,0,0,0.0029482,0.012068,0.0028015,0.0014218,0.0033877
0,0,0,0,0,0.0091237,0,0,0.00092449,0,0,0.0012097,0.0237,0.0057763,0,0,0.0023759,0.0045042,0
0,0,0,0.015722,0.98378,0,0,0,0.0029685,0,0,0.0038105,0,0,0,0,0.0020816,0,0
0,0,0,0,0,0.0030248,0.0083713,0.0042726,0.0010026,0,0,0,0.0016822,0.0022112,0,0.0029046,0,0,0
0.010709,0,0.0086737,0,0.0082023,0.014247,0,0.0016135,0,0.009379,0.0003824,0,0.0052957,0.0022196,0.0033005,0.0066191,0,0,0.027715
0.003998,0.0036819,0,0,0,0,0.0067104,0,0.00083576,0.0067615,0,0.0013156,0,0.0050893,0,0.0053086,0,0,0
0.0055654,0,0,0,0.0035154,0,0,0,0,0,0.00343,0,0.0033723,0.0087844,0.0027504,0,0.0016267,0.0030377,0.019824
0,0.0010452,0.0022926,0,0.0073595,0,0.0048297,0.0048949,0.0023925,0,0.017379,0,0.0011985,0.010327,0,0.010802,0.0039845,0,0
0.0063976,0.001257,0.011135,0,0.011836,0.013601,0.0027086,0,0,0,0.036625,0,0.0083815,0.007594,0.00077575,0.00060723,0,0.0026522,0.061923
0.0046864,0.00074237,0,0,0,0,0,0,0,0.00065496,0,0,0.0044079,0,0.0040487,0.00091131,0.0046732,0,0
0,0,0.0032093,0,0,0,0.006233,0.0036228,0.00061365,0,0,0.0017834,0.00021307,0.038,0,0,0.001894,0,0.00061912
0.0055633,0,0,0,0,0,0,0.0060183,0,0,0.0081392,0.00045157,0.0079595,0,0.030726,0.0057851,0.0062429,0.01678,0.0092205
0.004724,0.00044246,0.017276,0,0.014896,0.0022571,0,0.0073539,0.0011819,0,0.0065871,0,0.0041215,0.002704,0.0089824,0.012826,0,0,0.014207
0.0029999,0.0069561,0,0,0,0,0.002539,0.0081782,0.0044082,0,0.0029584,0,0.031442,0.00077045,0,0.0067368,0.005449,0,0.0042934
0.98695,0,0.00047774,0.025551,0,0,0,0,0.0010241,0.0019259,0,0.0014147,0,0,0,0,0.0018547,0,0
0.0030417,0,0.005372,0,0.0022187,0,0.013156,0,0.0048111,0,0,0.00052507,0.019074,0,0.031642,0.0070051,0.007314,0.02684,0
0,0,0.0023673,0,0.001714,0,0.0032367,0,0.00098781,0,0,0.0027629,0.0011528,0.014479,0,0,0.0034766,0,0
6.708e-05,0,0.0053913,0,0.0030854,0.012739,0,0,0,0.0036864,0.035026,0.0033016,0.01086,0,0,0.015684,0.0045307,0,0.026162
0,0.0065876,0,0,0.0026421,0.0027915,0.0097248,0.0032721,0,0,0,0,0.012823,0.003649,0.018429,0.0028876,0,0.0042182,0.0072348
0,0.0064659,0.0017726,0.000214,0.0042598,0.0080859,0.0019798,0,0,0.00044207,0.01093,0,0.005401,0.0059197,0.0082921,0.024836,0.0054692,0.011175,0.020273
0.011488,0.0015091,0.0055065,0,0,0,0,0.0028311,0.0020969,0.023595,0,0,0.032763,0,0.0059255,0,0,0,0
0,0.0087917,0.0016253,0,0.015021,0,0.014977,0.0028738,0,0.0074668,0.012093,0,0.0051024,0.010243,0,0.019457,0.0061965,0.00038191,0.027139
0.0034233,0,0.0037506,0,0,0.0079415,0.045236,0.0015127,0.0022851,0,0,0.0044696,0.027421,0.0029937,0.0025231,0.00014007,0,0.011866,0.0053538
0.0014941,0,0.005668,0,0.0059475,0.0051433,0.0044124,0,0,0.010454,0.0021261,0,0.014249,0.0072722,0,0.0017095,0.0046914,0.0013365,0
0.011126,0.017087,0,0,0,0,0,0.02011,0.0042628,0,0.0012745,0,0.0054773,0.0062825,0.0065571,0,0,0.010389,0
0.0038099,0,0.00081268,0,0.0025948,0.0056731,0.0048692,0.0028705,0,0.01011,0.013058,0,0.0065887,0.0031299,0,0.0090207,0.0043958,0.013344,0.0089556
0,0.015661,0,0,0.01127,0,0,0.013501,0,0,0.0054016,0.00032837,0.0045152,0.0018755,0.0078143,0.0019846,0.0064253,0.0051678,0
0,0,0.0055192,0,0.0089829,0.0050695,0,0.00013992,0.0013735,0.0038231,0.0088424,0,0,0.011279,0.0034858,0.0023308,0.0043943,0.0018655,0.014734
0,0.00014344,0,0,0.016047,0.0095481,0,0.0009498,0,0,0.026351,0.0031679,0,0.0019362,0,0,0,0.01127,0.011432
0,0,0.013641,0,0.0082788,0,0.0041454,0.016195,0,0,0.002953,0,0.0078904,0,0,0.024692,0,0.052246,0
0,0,0.0051967,0,0,0,0,0,0.0030129,0,0,0.0034537,0,0,6.7701e-05,0,0,0,0
0.0048137,0,0,0,0,0,0,0.0040357,0.0034843,0,0,0.0044993,0.0057717,0.00441,0,0,0,0,0.0052659
0,0.001916,0.00049544,0,0.0040602,0,0,0,0,0.016066,0.015952,0,0.0068486,0.012164,0,0.00081853,0,0.0039029,0.027063
0,0,0.00277,0,0,0,0.017284,0,0.0029008,0,0,0.0036963,0.00029287,0,0.0087831,0,0.005436,0,0
0,0.00035001,0.028344,0,0.0055298,0.01824,0.0064782,0.012179,0.0035053,0,0.031994,0,0.0064352,0.0067237,0.0079101,0.009118,0,0.014366,0.020946
0.0018937,0.00074005,0,0,0.024535,0.022512,0.0083788,0,0,0.0072598,0.006927,0,0.0072173,0,0.012849,0,0,0.0094389,0.063387
0.0031887,0.0025985,0,0,0.010967,0,0.0053452,0,0,0.0068311,0.010469,0,0.0090075,0.004339,0.0069648,0,0.0037326,0,0.00080726
0,0,0.003659,0,0,0,0,0.0052699,0.00020451,0,0,0.004085,0.0011336,0,0.010178,0,0.0041698,0,0
0,0.00085219,0,0,0,0,0.0049718,0,0,0.0044821,0.0080751,0.0011878,0,0.0038779,0.013732,0.0081126,0,0,0.00010974
0,0.010452,0,0,0,0,0.0015245,0.0012014,0.0010399,0,0,0.0057634,0.0084596,0.0015222,0.0041376,0.0044416,0.0055762,0.016641,0
0,0,0.0049959,0,0.0001834,0,7.5049e-05,0,0.00030346,0,0.0042802,0.00029964,0.00040424,0,0,0,0.00037264,0,0
0,0,0.0015215,0,0,0,0.0065663,0.0029389,0.0026421,0,0,0,0.013091,0,0,0,0,0,0
0.0030512,0,0.0031031,0,0.00011364,0.0029289,0,5.9994e-05,0.0010014,0,0,0,0.0015072,0.0042593,0,0,0.0019543,0,0
0.0087784,0,0.0030356,0,0,0,0.0056415,0,0.00091654,0.006103,0.0028676,0.0012169,0,0,0.0055188,0,0.0013561,0.0039337,0.014108
0.0034424,0,0.01175,0,0.0049705,0,0.0070808,0,0.0012008,0,0,0.0014475,0,0.0082227,0,0,0,0,0
0,0,0,0,0,0.0086704,7.5809e-05,0,0.0041545,0,0,0.0056965,0.035916,0,0.010463,0,0,0.0023875,0
0.002158,0,0,0,0.0072357,0,0,0,0.0023402,0.0019515,0,0,0.0043073,0.0029109,0.011116,0,0,0,0
0.00059305,0.00012719,0,0,0.032027,0,0.00043969,0,0.0015981,0.0070881,0.0014886,0,0.003322,0,0.012096,0.0011957,2.5477e-05,0.0060179,0.00081981
0,0,0.0028638,0,0,0,0.010765,0.019794,0.0010217,0.0031758,0,0,0.014639,0.0066878,0,0,0.0038771,0.0013725,0.0040978
0,0.0034581,0.0099054,0,0,0,0,0,0.003394,0,0.007482,0.003794,0.0085706,0,0.012365,0.0031153,0.0046005,0,0
0.0055764,0.013144,0.005099,0.00027451,0,0.0030339,0,0,0.00096587,0.0076149,0,0.0019891,0.0067279,0,0.022842,0,0.0023346,0.0065073,0.0051344
0,0.006019,0,0,0,0.011066,0.004926,0,0,0.0064024,0,0,0.015384,0.0065593,0,0,0,0.0065897,0.0013359
0,0,0,0,0.0039738,0,0.0021983,0.0058951,0,0.0095354,0.008528,0.0033871,0.0057764,0.0036961,0.00094755,0.0040995,0.004856,0.010972,0.013281
0.00091977,0,0.0030038,0.00043792,0.001439,0.012767,0.0026646,0,0,0,0.0094788,0,0,0,0.0052705,0.0044408,0,0.012707,0.011466
0,0.0086239,0.0037945,0,0.0039233,0.0041876,0,0.0027008,0,0,0.0045819,0.0033748,0,0,0.0062007,0.0080151,0,0.0064549,0.010066
0,0.0054777,0,0,0,0.003007,0.0036515,0.0071366,0.00060826,0,0,0.0016083,0.00075565,0.0031889,0,0,0.0017647,0.009798,0.00089173
0.013681,0,0.0047247,0,0,0.0044097,0,0.0013417,0.004201,0,0,0.0044597,0.0041627,0,0,0.00087687,0.0029036,0,0.00025623
0,0,0,0,0.00035746,0,0,0,0.00047343,0,0.002896,0.00029312,0.00093191,0.006661,0,0,0.0010916,0,0.00021698
0.0010532,0,0.0023616,0,0.0019764,0,0,0,0,0.0022766,0.0062222,0,0.0027687,0,0.00045758,0.0020146,0,0.0020254,0.013886
0,0,0,0,0,0,0.019862,0,0.0028423,0,0,0.003204,0.00061031,0,0.00065928,0,0,0,0.00053255
0.003891,0,0,0,0.001582,0,0,0.0010304,0.0029131,0,0,0.0032216,0.0012523,0,0,0,0,0,0
