0,0.0091836,0.013087,0,0,0.0096033,0.0070463,0,0.011275,0,0.001024,0,0,0,0,0,0,0.014107,0.0070685,0,0,0,0.018002,0.0031361,0.011959,0.015925,0,0,0.011235,0.01491,0,0.002177,0.0027036,0,0.0030828,0.0093351,0,0.046435,0.021844,0.011123,0,0,0,0.031544,0.01462,0,0.039737,0,0.0040511,0,0,0,0.0081991,0,0,0,0,0.017862,0.0056703,0,0,0,0,0,0.018621,0,0,0.023372,0,0,0
0,0.031676,0,0,0,0.019765,0.022144,0,0,0.10562,0.0015531,0,0,0,0,0.0026001,0.0040947,0,0.031728,0,0,0.0394,0.029294,0,0.016798,0,0.0057374,0,0,0.027758,0.010818,0.011134,0,0.012748,0,0.0027231,0,0,0,0,0,0.0058827,0,0.012222,0,0,0,0.032232,0.0088485,0,0,0.015431,0.030351,0,0,0.0019213,0,0.0037294,0.013904,0,0.013381,0,0,0.0018656,0.0065202,0.023169,0.028185,0.0211,0.020854,0.00054028,0
0,0,0,0.0075102,0.00090233,0,0,0,0.00035156,0.010753,0,0,0.00095075,0,0,0.0013544,0.0040837,0.0018491,0.015682,0.0038507,0,0.0084121,0.0028584,0.004186,0.0093573,0,0.009149,0.0050686,0.0031261,0,0,0.0068348,0,0,0.001732,0.021196,0,0,0,0,0,0.0024712,0.0094917,0.0006942,0,0,0.00099875,0,0,0,0,0.0012697,0.010341,0.00078276,0,0,0,0,0.011718,0.012228,0.015386,0,0.01577,0.0041852,0,0.0011969,0,0.013333,0.015426,0.0066233,0.015609
0,0,0,0.082816,0.012933,0.0094013,0,0,0,0,0,0.021172,0.0064401,0,0.031162,0.12961,0,0.0038449,0.0057687,0,0,0,0.019101,0,0,0.013124,0,0.0042259,0,0.0022083,0,0,0,0.0050291,0.062281,0.023369,0.012257,0.002035,0.0008632,0,0,0.013772,0,0,0.010863,0,0,0,0.00052677,0,0.033206,0,0,0,0,0,0.0029394,0,0,0,0.0038147,0,0.049685,0.0097698,0.038641,0,0.031258,0.026752,0,0.012695,0
0,0.0027817,0,0.00037126,0.0049149,0.00057977,0,0.013809,0,0.0037486,0.0041515,0.0038718,0.0023904,0.0056556,0.0024661,0,0,0.00084953,0,0.0031122,0.00016047,0,0.0070747,0.0070641,0,0,0,0.95889,0.0069949,0,0,0,0.00080774,0.0010387,0,0,0,0,0.0018065,0,0,0.0044174,0,0,0,0,0.0004823,0.0016006,0.0046367,0.0016769,0,0.0045969,0.0076886,0.0013828,0.0030913,0.0018707,0.0023657,0,0,0,0,6.1472e-05,0,0,0,0.00067769,0,0,0,0.0031851,0
0.01651,0,0,0,0,0,0.0234,0,0,0,0,0.018887,0.024407,0,0,0.081077,0,0.029975,0,0.014461,0.0048727,0,0,0.01138,0,0,0.00054413,0.01783,0,0.013517,0,0.02198,0,0,0.016224,0,0.025608,0,0,0.00224,0.013655,0,0,0,0,0,0,0,0,0.011518,0,0.012967,0.0088666,0.036367,0.0096529,0,0.01108,0.013,0,0.047991,0,0.013987,0,0.013413,0,0.0004018,0.038948,0,0.028304,0.052137,0
0,0.018609,0,0.0045663,0.00024145,0.013616,0,0,0,0.0041846,0,0,0,0,0,0.047867,0,0,0.0098189,0,0.0099043,0.015718,0,0.018488,0.0017547,0,0,0.012244,0,0.0064159,0.0023167,0.0041268,0,0.027965,0.024013,0.0032091,0.0075696,0.0042,0,0.0011742,0,0.0031585,0.00064951,0,0.013627,0.0027719,0.0055329,0,0.0016399,0,0,0.019135,0,0,0.0031705,0,0.0071972,0.015398,0.0085152,0,0.0075553,0.00863,0,0,0.014235,0,0.030376,0.035403,0,0,0.025063
0.00021211,0,0,0,0,0.0010602,0.0040962,0.0312,0,0.00045743,0,0.006157,0.00071766,0.022025,0.0069222,0,0.0022915,0.0080483,0.00032399,0,0,0,0.012064,0.0023848,0,0.00067607,0,0,0.0033356,0,0.0079668,0.95204,0.0053746,0,0,0,0.015048,0.001844,0,0.0021903,0,0.003094,0.0036828,0.0043363,0.0038374,0.0079747,0,0,0,5.2175e-05,0.0025386,0,0.0020858,0.0034992,0,0.0032114,0,0.0043372,0,0.00021442,0,0,0,0,0,0.007851,0,0.0016082,0,0.0081481,0
0,0.016808,0.0098672,0.0099615,0.028478,0.012266,0.0013411,0.021307,0,0,0,0,0,0,0.0068035,0.044985,0,0.0060349,0,0,0,0.0072442,0.021962,0,0.0021646,0,0,0,0,0.051266,0,0.0049069,0.00090382,0.009821,0.054955,0.015563,0,0.025492,0,0.019833,0.01212,0.0064438,0.025718,0.018502,0.01537,0.017226,0.031416,0,0,0.024402,0,0,0,0.024125,0.023258,0,0.011898,0.0081748,0.018452,0.009248,0.031959,0.010317,0.040263,0,0,0.0021885,0,0.0052274,0.046505,0,0
0,0.012546,0,0.0017302,0.0077896,0.0021482,0.0012557,0,0.0082837,0.0066849,0.0045627,0,0.0013599,0,0,0,0.023848,0.0029316,0.003068,0.00022591,0,0,0,0,0.01056,0.0020211,0,0.00091944,0,0.0068608,0,0,0,0,0.014717,0,0,0,0,0.006653,0.0061732,0.004672,0,0,0,0.0097504,0,0.002513,0,0,0,0,0,0,0.0030132,0.016545,0.010363,0,0,0,0.0056522,0,0.014039,0,0,0.0094616,0.0030486,0,0.0053372,0,0.039825
0,0,0.025032,0.020433,0.0094226,0.013759,0,0,0.025549,0.00055997,0,0,0.013606,0,0,0.071639,0,0,0,0.014674,0,0.0019378,0,0,0.017157,0.0065771,0,0.02272,0,0.0029172,0,0.080049,0,0.019042,0.027951,0.013681,0,0,0,0,0.055196,0,0.036616,0,0,0,0,0,0,0.0087706,0,0.020423,0,0,0.03018,0,0.029503,0,0.0077374,0.0093449,0,0.033441,0,0,0,0,0.035117,0,0.03284,0,0.0073277
0,0,0.013101,0.0021999,0,0.0047881,0.0022734,0,0.011165,0.0094691,0.0074486,0,0.00077996,0,0.0046635,0,0,0.012086,0,0,0,0.0019007,0.0035145,0,0.0011781,0,0,0,0.0026922,0,0.0053532,0.0049943,0,0,0.0016181,0,0.008097,0,0,0.0060174,0.0085114,0.0025458,0,0.019897,0,0,0.0014111,0.0067048,0,0.0062376,0.0035036,0.031272,0.026524,0.0039654,0,0.0025106,0.00011667,0.007749,0,0.011266,0,0.00051243,0,0,0.0063872,0,0,0,0.029458,0,0
0,0.0040686,0,0.013313,0,0,0.016165,0,0.0034755,0.0052264,0.0076351,0,0.0060742,0,0,0,0.0034768,0,0.0075243,0,0,0.0058107,0,0,0.0034371,0,0,0.018003,0,0.0086999,0.0033941,0.026504,0,0,0,0,0.00054602,0,0,0,0,0,0,0,0,0.0038988,0,0.0076179,0.0039353,0,0.011972,0,0.0028813,0.00052122,0.022938,0.011048,0,0,0.0070964,0,0.0063775,0,0,0,0,0,0.0071575,0,0,0,0.031026
0,0.011413,0,0.00037988,0.0057792,0,0.0034704,0,0,0.005411,0.01926,0,0,0,0.0077524,0.013137,0,0.0019809,0,0.0058113,0.0026062,0,0,0,0.0041192,0.011377,0,0.0173,0,0.015871,0.014485,0.0059086,0,0.0018779,0,0,0,0.0046217,0.021405,0.0004102,0,0.010118,0,0,0,0.0063249,0,0.032121,0,0.00034601,0.007276,0.0034527,0,0,0,0.0025088,0,0.0045768,0.011229,0.01123,0,0,0.039252,0.0066216,0,0,0.010533,0.038084,0,0,0
0,0,0.0015317,0.00047668,0.0010398,0,0,0.0038148,0.0039331,0,0,0,0.0008329,0.015046,0.00095027,0,0,0.0010532,0,0.003095,0.0017928,0,0.00031041,0.0029059,0.0022801,0,0.0020239,0,0.0037719,0,0.00081751,0,0,0,0,0,0.0082917,0.0013558,0,0.0020728,0.0037909,0.0028294,0.002282,0.00034107,0,0.00067969,0,0.0018811,0,0,0.0028863,0.0090866,0.0027945,0,0,0,0.0026649,0,0.00086262,0.0056628,0,0,0,0.0066813,0,0,0.0014892,0,0,0,0
0.0057726,0.0055044,0,0,0.0045652,0.0099993,0.00099996,0,0,0.002785,0.00080134,0.0071439,0,0,0.014197,0.0075894,0,0.024282,8.7239e-05,0,0,0.0085267,0,0.0031025,0.0044703,0.0073413,0,0.0016734,0.0027876,0,0.010975,0,0.0018933,0,0.015442,0,0.0060062,0.024624,0,0.014404,0,0,0,0.0026609,0.0027482,0,0.022912,0.0058375,0,0.010789,0.008845,0,0,0,0,0,0.0098788,0,0.0044436,0.0037752,0,0,0,0,0,0,0.014117,0.025717,0.0084994,0,0
0,0.00077827,0.0009661,0,0,0,0.0097211,0,0.0083042,0,0,0,0.0041876,0,0.017372,0.028202,0.0022379,0.002864,0,0.0015944,0.012998,0.010148,0.0090573,0.010031,0,0,0,0.014346,0,0,0,0,0,0,0,0,0,0,0.0043665,0,0,0.0024786,0,0.0088799,0.0033107,0.0015519,0.014997,0,0,0.0083656,0,0,0.008684,0,0,0.0067126,0,0,0.0095113,0.0078058,0,0,0.016221,0.006249,0,0.0058173,0.0093493,0.016145,0.03716,0,0.021735
0.014921,0,0,0.010792,0,0,0.011524,0,0.019718,0,0,0.0033811,0,0,0.019008,0.0010941,0.018516,0,0.017367,0,0.026098,0.067379,0,0.02651,0.013538,0,0,0.054813,0,0.016129,0,0.0081128,0.00085861,0,0,0.014951,0,0.096568,0.0086339,0.031511,0,0,0.018319,0.035738,0,0,0,0,0.023044,0,0.0053303,0.031896,0,0.0018535,0,0,0.0041946,0.010491,0.013301,0.062795,0,0.072397,0.023437,0,0,0.016103,0.026005,0,0.051222,0,0
0,0,0,0,0.0011391,0,0.0010224,0.001396,0.0081111,0.004276,0.0060235,0,0,0.021556,0.0001276,0,0,0,0,0.0078409,0,0,0,0.0043858,0,0.0076134,0.00058691,0,0,0,0,0,0.0056255,0,0,0,0.0045461,0,0.0054601,0.0075885,0.0010026,0.002988,0,0,0.0001795,0.0036227,0,0,0.0064356,0.00092267,0.0031702,0.0010853,0,0,0,0.0014873,0.0094852,0,0.0021577,0,0.0044583,0,0,0.0046139,0.0010805,0.0069737,0,0,0,0.0032681,0
0.0022944,0.0086642,0.01028,0,0,0,0.0061696,0,0.0064175,0.0055658,0,0,0,0,0.017502,0.022048,0,0,0.013376,0.0060405,0.0053175,0,0,0.0093674,0.0059518,0,0,0.0017122,0,0,0.010749,0,0,0,0.003103,0.0035982,0.0066088,0,0,0.01264,0,0.0084743,0,0,0.0012414,0.0037634,0.0024154,0.0035276,0,0,0.018007,0.01312,0,0.015636,0,0,0,0.0093453,0.012857,0.016823,0.0056755,0.015435,0.0027851,0,0.020975,0.0055801,0.0092337,0.020041,0.030434,0,0
0.014763,0,0,0,0.0046669,0.013296,0.0096805,0,0.019589,0,0,0,0,0,0.027839,0.012276,0,0.0046088,0,0,0,0,0.0043191,0.012693,0.002093,0,0.0017398,0.03127,0,0.0056109,0.024008,0.020391,0,0,0.02918,0,0.00031797,0.034996,0.012505,0,0,0,0,0.0027123,0,0.023538,0.0077136,0.0026955,0,0.014205,0.0083488,0,0.021359,0,0,0,0,0.011886,0,0,0,0.0082568,0,0.0082744,0.022865,0,0.014105,0.050569,0.011593,0,0
9.7483e-05,0.014103,0,0.017422,0.01777,0.013458,0,0.0086486,0,0,0,0,0.0016715,0,0.0015569,0,0.00020843,0.022892,0.025712,0,0,0.0027252,0,0.0019244,0.019471,0.010425,0.0058867,0.021512,0,0,0,0.035526,0.0067784,0.032662,0.026941,0.029607,0,0.015412,0.027557,0.025554,0,0.0064366,0.052543,0.031464,0,0,0,0,0.029553,0.013724,0,0.0213,0,0,0.01803,0.02934,0.0084492,0.038097,0,0.053389,0,0.047137,0.046243,0,0.081373,0,0.024062,0,0.087088,0.028277,0.012973
0,0,0,0.016678,0.00022563,0.0095686,0.010671,0.062345,0.00077638,0,0,0.00817,0,0,0,0.0096096,0.00086959,0.029593,0.025514,0.0024025,0,0.025817,0.029434,0.02244,0.0051107,0,0.0093535,0.016765,0,0.016586,0,0,0.010245,0,0,0,0.024073,0,0.034351,0.00094166,0,0.0076606,0,0,0.0040345,0.0031668,0,0,0,0,0.016208,0.0077201,0,0.026938,0.0051985,0.02099,0.018134,0,0.025921,0.028264,0,0.010834,0,0,0,0.012636,0.0034876,0.0053368,0.01633,0.021202,0
0,0.0024722,0.0034608,0,0.0053115,0.00096469,0,0,0.011008,0,0.0072388,0.0030824,0,0,0.0083185,0.013638,0,0,0.0062759,0,0,0,0.011872,0,0.0066154,0.005044,0,0.022439,0,0,0,0.0029239,0,0,0,0,0,0,0,0.014673,0,0,0,0,0.0027506,0,0.0063139,0.0019444,0,0.0016044,0,0.0051508,0,0.0048331,0,0.014807,0,0,0.010782,0.0077893,0,0,0,0,0,0,0.0021924,0,0.045291,0.01931,0.011922
0.00055551,0,0.0050509,0,0.0013196,0.0086293,0,0.0023059,0.00148,0,0,0.0057249,0,0.010273,0.00080397,0.0036664,0.0057468,0,0,0.0053912,0.0036829,0.003044,0,0,0,0,0.0019162,0.0036228,0,0.0064779,0.009382,0.0033838,0,0.015809,0.0034479,0.0036831,0,0,0.0029871,0,0,0.0049166,0,0.012871,0,0,0.0040911,0,0.0055494,0,0.0032729,0,0.0020342,0.0052555,0.002364,0,0.006885,0,0,0.0032535,0,0.0033041,0,0.0037443,0.00028229,0.010914,0,0.00079438,0.029622,0,0.001775
0.007436,0,0.0014439,0.0028828,0.0043039,0.0033512,0.0026836,0,0,0,0,0,0,0.00040671,0.00035518,0.013246,0,0.0016894,0,0,0,0,0.013372,0,0.0065749,0,0,0,0,0,0,0,0,0.009044,0,0.011421,0,0.0011286,0.011711,0,0,0.00086533,0.0084832,0.0076659,0.00072168,0.003029,0,0,0,0.0013761,0.012203,0,1.1774e-05,0.0037754,0.0080816,0,0,0,0.001875,0.0082009,0,0.0063636,0.0066814,0.002786,0.004045,0,0,0.018027,0.035322,0.0085227,0
0,0.00060945,0,0,0.0027214,0.006222,0.012655,0,0.0072776,0,0.00019258,0,0.0098657,0.02392,0.018307,0.096614,0.01294,0,0.0029215,0.021219,0,0.050296,0.003365,0.010115,0,0,0,0,0.019861,0,0.011769,0.015773,0.029851,0.026027,0.025294,0.014818,0.012621,0,0.014186,0,0.014232,0,0.034159,0,0,0,0.0062296,0,0.021992,0.013701,0,0.0048095,0,0.0090646,0.0074876,0,0,0.037748,0,0.011127,0,0,0.016504,0.022183,0,0,0,0,0,0,0
0.0073395,0.00046548,0,0.0033187,0.005172,0,0,0.01353,0.0026163,0,0,0.0087593,0.0068953,0.0072341,0.0029668,0,0,0.0018923,0,0.0033419,0,0.0010083,0.00059862,6.7901e-05,0.00048024,0,0,0,0.0030705,0,0.001119,0.00049151,0,0,0,0,0.0037219,0,0.0049489,0.0066775,0.0052856,0,0,0,0,0,0,0,0.0020324,0.0049673,0.0039996,0.0035364,0,0,0.0011221,0,0,0,0.00040302,0.0026892,0,0,0.00027936,0.0037426,0.0029097,0.00075002,0.0040447,0,0,0,0.0034693
0,0.0025313,0,0,0.028498,0,0,0,0,0,0,0.010964,0,0.014768,0,0.03124,0,0.059944,0.04489,0.00089218,0,0,0,0.017536,0,0.065306,0.0221,0.0015745,0.010617,0,0,0,0,0.0020838,0.0086807,0.036554,0.01117,0.043723,0.016919,0.0020185,0,0.014314,0.031939,0.051965,0.01906,0.0012409,0.016529,0.01052,0,0,0,0,0,0,0.025443,0,0.015485,0.043646,0,0,0.029091,0,0,0,0.042627,0,0.019423,0.022347,0.0258,0.041467,0.010396
0,0,0.0046286,0,0,0.0022842,0.015553,0,0.0078906,0,0,0,0.011171,0,0.0024068,0,0,0,0.0034698,0.0062135,0.013623,0.0027863,0,0,0.011345,0.0083573,0.013569,0,0,0.020469,0,0,0,0.001365,0,0,0.0026446,0,0,0.023998,0,0.011811,0.0057674,0.016838,0.0027664,0,0.023892,0.030789,0.0099188,0,0.00064759,0,0.0012353,0,0.0062367,0,0.022189,0.0063546,0,0,0.025866,0.0066639,0.045525,0,0,0.016689,0.0027014,0,0,0,0.020401
0,0.015034,0.00024363,0.013896,0.007018,0.0030857,0,0,0,7.7958e-05,0.0050291,0.01853,0,0.048338,0,0.029021,0,0,0.014866,0.018023,0.019562,0,0,0.011783,0,0.029374,0.026126,0,0.010801,0,0,0.018933,0,0,0.010962,0.0090242,0.0071434,0.022496,0.036663,0,0.018664,0.037118,0,0.033222,0.0080448,0.01167,0,0,0,0,0.021597,0,0.0021973,0.020537,0.020115,0,0,0,0.024619,0.0243,0.012231,0.0011957,0.039543,0,0,0,0.023319,0.02491,0,0,0
0,0.00067157,0,0,0.00053054,0.0060867,0,0.021794,0.0011031,0,0.0023217,0.0013488,0,0.00049524,0.00021237,0,0,0.00084567,0,0.0028232,0,0.00013444,0.0041392,0.010443,0.0033558,0.0042781,0.0013511,0,0,0,0,0,0.0030897,0,0,0,0.00082099,0,0.007026,0.0040836,0.95931,0,0,0.00026454,0.0039522,0,0.0045293,0.0029645,0.01033,0,0.0013941,0.004749,0,0,0,0,0,0.0091687,0.0048357,0,0.0036705,0,0.0028598,0.0019751,0.0026543,0.00040222,0.0010735,0,0,0,0
0,0.029325,0.023321,0,0.0081139,0.0050937,0,0.0065067,0.01236,0.013037,0,0,0,0.0014015,0.0053367,0.11343,0,0,0,0.014187,0.0056123,0.048327,0,0,0.016345,0,0,0.026468,0.018449,0.0050817,0,0.077323,0,0.023797,0,0.0022096,0,0,0.028637,0,0.00087103,0,0.00052456,0.0097745,0.0088526,0.013976,0,0.014495,0.0015419,0.025688,0,0.012523,0,0,0.012224,0,0.0082295,0.0098292,0.019847,0,0.024196,0,0,0,0.089466,0,0,0.19195,0.065223,0,0.057033
0.011311,0,0,0.00056641,0.016378,0.0095592,0,0,0.00074938,0,0,0.00036615,0.016963,0,0.020397,0.014892,0.0062843,0.00028929,0,0,0.023705,0,0,0.011462,0.013222,0.0042672,0.0051565,0,0.0062995,0.046347,0.0090162,0,0,0,0.059569,0,0.0089884,0,0,0,0,0,0,0,0.014705,0.0045248,0,0.012166,0,0.020644,0,0.033283,0.041012,0,0,0,0.022852,0,0,0.0059509,0,0.023223,0,0,0.01226,0.017764,0,0,0.014794,0,0
0,0.01933,0.01447,0,0.0023235,0.012736,0.013419,0.019066,0.0058194,0.028595,0.040492,0.055943,0.01139,0,0.014903,0.19204,0.014139,0,0,0,0,0,0.0079049,0.013348,0,0,0.059096,0,0,0.0088342,0,0,0.046018,0,0,0.017858,0,0,0.039651,0,0,0.025035,0.018753,0.0090445,0,0,0,0,0.026022,0,0,0.015969,0,0,0,0.032013,0,0.0094783,0,0,0.04249,0,0,0.025846,0,0,0.044844,0.26673,0,0,0.088022
0.02044,0,0,0,0,0.025829,0,0,0.001152,0,0,0,0.00019372,0.052773,0.016673,0.16889,0,0.019386,0,0,0,0.035547,0.0023435,0.0063994,0,0.03805,0.0025725,0,0,0,0.02914,0.0072202,0,0,0,0.015287,0.0044874,0,0.015197,0.0088849,0,0.0018769,0.015382,0.0046816,0.01961,0.00066045,0,0,0.032712,0.015617,0.00060045,0.028682,0,0.020393,0.038768,0.052287,0.0052521,0.029452,0,0.028903,0,0.0071124,0,0,0.026271,0,0.008792,0.061417,0.017279,0,0
0,0,0.0026516,0.0047179,0.0017108,0.00438,0.003473,0,0,0,0,0,0,0,0.00021935,0,0,0,0,0.0030485,0,0,0,0,0.0055952,0,0.0040295,0.017179,0.015429,0,0,0.0077588,0.010021,0.00061235,0.0069175,0,0.013617,0,0,0,0.0012308,0,0,0.0070228,0,0.0045543,0.016648,0.010423,0.00099237,0,0,0.004053,0.0094716,0.01934,0.0019095,0,0.0097247,0.012565,0.0044226,0.016992,0,0,0,0,0.013784,0,0.014468,0,0,0,0.039687
0.00092451,0.01198,0.0037225,0,0,0,0.013394,0,0,0,0.0017546,0,0,0,0,0.028571,0.0018667,0,0.017632,0.00088074,0,0,0,0,0,0.0041433,0.003981,0.011343,0,0.010476,0,0.0071098,0,0,0.005706,0,0.001442,0,0.011681,0,0.020233,0,0.00071955,0.022578,0,0.004281,0,0.00099128,0,0.0009255,0.019954,0.0022467,0,0,0.046244,0,0,0,0.0066595,0,0,0,0.049776,0.01304,0,0.025656,0.012577,0.018067,0.020832,0.050477,0
0,0,0,0,0.011912,0.012827,0.017812,0,0.023929,0,0.0048234,0,0,0.049206,0.030511,0.085777,0.039471,0,0.018327,0.023181,0.016823,0.021709,0,0.038212,0,0,0.0062101,0,0.01679,0.003691,0,0.02937,0.020575,0.046617,0,0.010134,0,0.0077592,0,0,0,0,0,0,0,0.015817,0,0.0025196,0.0047012,0,0,0.038769,0.043569,0,0,0,0,0,0.010461,0.00026514,0,0.015341,0,0,0.018862,0.0077196,0,0,0.067526,0,0.018348
0.029384,0.016185,0.047887,0,0.013012,0.001509,0,0.020548,0,0.0082089,0.0054342,0,0,0.060404,0,0.1508,0.00095678,0,0.018267,0,0,0,0.0015725,0,0.0053927,0,0,0.039284,0,0.013314,0,0.057801,0,0.013773,0.019646,0.0099082,0,0.019681,0,0.003138,0.037288,0.032142,0.069521,0,0.032125,0,0.010627,0.033313,0,0,0,0.027992,0,0,0.019979,0.004071,0.0043763,0,0.012578,0.019397,0,0.036523,0.12263,0.0054894,0.009268,0,0.045118,0,0,0.0049553,0.27121
0.00066065,0.015918,0,0.002025,0,0,0,0,0.0073352,0.0070347,0.0056642,0.0023598,0,0,0,0,0,0,0.0074081,0,0.0066686,0,0,0.0072345,0.010981,0,0.0079547,0,0.0040443,0,0.0042056,0,0,0.0029017,0.0011983,0.0035166,0,0,0,0,0,0.0048203,0,0.0048716,0,0.0056452,0.026976,0.002983,0.01706,0,0.00604,0.0004662,0,0.0076519,0.02509,0.0022109,0,0.0094103,0,0.0014302,0,0,0.0098888,0,0.030939,0,0.0019534,0,0,0,0.018578
0.0023704,0.00097356,0,0,0,0,0,0.0061795,0.0036974,0.0051894,0.005584,0,0,0.0084356,0,0,0.008846,0.00086808,0,0,0.012773,0.0056431,0,0.00072398,0,0,0,0,0,0,0.0043816,0.0010591,0,0.013371,0.0045419,0.0070807,0.0020718,0.014887,0,0,0,0,0.0043297,0,0.0061277,0.0043531,0,0.0078482,0.0046208,0.0068412,0.0016098,0,0.003233,0,0.017921,0,0,0.011202,0,0.0025757,0.017491,0.00014103,0.0053434,0.0022346,0.0032214,0,0.016536,0.0023507,0.021381,0,0.0037256
0,0.01929,0.016756,0.016818,0,0,0.0043456,0.01571,0.0039056,0,0.012352,0,0,0.048417,0,0.051335,0,0.007032,0,0.011518,0.018995,0.0049523,0,0.0048339,0,0.011476,0.023312,0.02336,0.0024366,0.059474,0,0.0095439,0.0008946,0.023044,0,0,0,0,0,0,0,0,0,0.010135,0,0.0011127,0,0.013307,0,0.015893,0,0.017409,0,0,0,0.016749,0,0.014734,0,0.023576,0,0.0025611,0,0,0.020105,0,0,0,0.010988,0,0
0,0.014367,0,0.00259,0.0066536,0,0.017938,0,0.0051628,0,0.0018521,0,0.0055082,0.0051468,0.0081592,0.022917,0.022011,0.00055703,0,0,0.0049012,0,0,0.006127,0,0.008948,0,0.0017004,0.0014632,0,0,0.029503,0,0.0024772,0.017726,0.0044905,0.014654,0.001782,0,0,0.0068973,0,0.015417,0.0043424,0,0.0026617,0,0.0054597,0.0015006,0.005749,0,0.0043332,0,7.102e-05,0.015555,0.017293,0,0,0.0027498,0,0,0,0.0007733,0,0.0047008,0,0.0011392,0,0,0,0.021325
0,0.00090879,0,0,0,0.005082,0,0,0,0.0082535,0,0,0,0,0.0070296,0.0097381,0.0067877,0,0,0.00016336,0.009873,0,0,0.010035,0.0085717,0.0044534,0,0,0.0043245,0,0,0.0028621,0,0,0.0028558,0,0.0013187,0,0,0.01553,0.0037864,0,0,0,0.001949,0.0028782,0.0099947,0.0059933,0.0012986,0,0,0.013196,0,0,0.0041026,0,0,0.0031005,0.0050478,0.011395,0.0071915,0.0034246,0,0.0024162,0,0.010349,0.0061742,0.037209,0,0,0
0,0,0,0.0083716,0.0043503,0.0022014,0,0,0.015079,0,0.0047604,0.010568,0.0028136,0,0.021157,0.007952,0,0,0.013047,0,0.0049582,0,0,0.011897,0.001925,0,0,0,0.020172,0,0,0,0.00081566,0,0.02222,0.0026025,0.011056,0.0025242,0.0049783,0.0067421,0,0.012319,0,0,0,0.010295,0.029736,0.019875,0,0,0,0,0.022408,0.011683,0,0,0,0.017771,0.016234,0,0.030677,0,0.0045862,0,0.0097311,0,0.0056345,0.068555,0.046094,0.047028,0
0.0036583,0.0010625,0,0.0039621,0.0035913,0.0019309,0,0,0,0,0,0,0,0.00064043,0.0039697,0,0.014282,0.00016137,0,0.0032094,0.0065967,0.0076155,0,0.0032592,0.0026144,0.0099705,0.0024916,0.0011155,0.0036049,0,0.0012545,0.00086725,0.00062469,0,0,0.00060588,0.00013152,0,0,0.0061585,5.584e-05,0.00041126,0.002164,0,0.0026446,0,0.0038079,0.0022821,0,0.00033474,0,0.0042911,0,0,3.7942e-05,0,0,0,0.0044528,0.0051747,0.0072762,0.0020903,0.011707,0.0012742,0,0,0.0097333,0,0.015427,0.0032016,0.0010196
0,0,0.0016329,0.0030973,0.021542,0.0075711,0.026517,0,0.003658,0.010836,0,0,0,0.0013297,0.00042506,0.013951,0.0012602,0.015346,0,0,0.00056241,0,0.0027013,0.0016318,0,0.0066375,0,0.017228,0.015012,0.0083642,0,0,0,0.020643,0.022229,0.016788,0,0,0,0.015252,0,0,0,0.00014936,0,0.0039822,0.0027822,0,0.0025546,0.0027904,0.010515,0.0084162,0,0,0.0045752,0,0.0077307,0,0,0,0.0016028,0,0,0.004127,0.0082586,0,0,0,0,0.018938,0
0,0,0.0044702,0,0.0015873,0.010013,0,0,0.0020018,0.014612,0,0,0.017938,0,0,0.0064745,0,0,0.0011429,0,0.0079271,0,0,0,0,0.0030505,0.029846,0,0.012175,0,0,0.0047594,0,0.029601,0.00011813,0.0039745,0,0,0,0.0078463,0,0,0.023559,0.0070762,0.014525,0.0055763,0.0058055,0.009567,0.0084538,0,0,0.013615,0,0.0008972,0,0.017907,0.015526,0,0.0010029,0,0.014041,0,0.0050544,0.010006,0,0.0066747,0.0037531,0,0,0,0.02525
0.0046775,0.017385,0.017149,0,0,0.003075,0,0.084836,0,0.0018037,0.024167,0.023494,0,0,0.0075856,0.02496,0.029834,0.00011788,0,0.0065925,0.044091,0,0.01313,0.031424,0,0,0,0.00019092,0,0,0.039954,0,0,0,0,0,0.012755,0.028546,0,0,0,0,0.025749,0,0,0.010963,0.061725,0.094048,0.02343,0.020378,0,0.013942,0,0.008773,0.0060912,0,0.0092739,0.032832,0,0,0.036785,0.0074695,0.057588,0,0.026947,0,0.028291,0,0.041529,0,0.05554
0,0,0.002719,0,0.014885,0.0078924,0.0070167,0,0,0,0.014889,0,0.0050948,0.012291,0.018087,0.0053126,0.030118,0.041095,0.0075153,0,0.003227,0,0,0.013177,0,0.0030291,0.0051867,0.039219,0,0.020937,0,0.015806,0.016227,0.018805,0.0042797,0,0,0.0081775,0,0,0.0097365,0,0,0,0,0.0070627,0,0,0.034859,0.0025675,0.0064384,0.0011649,0.0198,0,0,0,0,0,0.0027922,0,0,0,0,0.0049643,0.0011918,0.01195,0,0,0.0062294,0,0.019853
0,0.0031468,0,0,0.013164,0.0090614,0.01675,0,0.0058101,0.0012177,0,0,0,0,0,0.0087815,0.0089776,0,0.0064021,0.0016377,0.01978,0.006288,0,0,0,0,0.0016301,0.012916,0.0059087,0,0,0.016219,0,0,0,0.00074553,0.0073455,0.010336,0,0.00026531,0.0061118,0,0,0,0,0.01217,0,0,0.0086715,0.0053191,0,0.025595,0,0,0.021384,0,0,0,0.0072385,0.0045382,0.0024093,0,0,0.0032064,0.0066575,0,0.0012071,0,0,0.0027434,0.014348
