0.00723,0,0,0,0.0013459,0,0.0019554,0,0,0.0028227,0,0,0.00042858,0.0011379,0,0,0,0,0,0.0028227,0,0,0.0091377,0.011877,0,0,0.0044667,0.0018414,0,0,0.0011225,0,0.0012288,0,0,0.013427,0.0053314,0.0036458,0.0041124,0,0,0.010752,0,0.0049196,0.0034185,0,0,0.0022999,0,0.0091196,0.0041732,0.0019096,0,0,0,0.00043898,0.0047118,0.0014198,0,0.0067327,0,0.012786,0,0.0014973,0,0,0.0045433,0,0.0039982,0,0.0010501,0.0011397,0.00054302,0,0,0,0,0.0024348
0,0,0.013738,0.0092135,0,0,0.010374,0.016727,0.00313,0.0066924,0,0,0.029214,0,0,0.0035995,0,0.010687,0.0013181,0.0029477,0.025484,0,0,0,0.030724,0.0033631,0,0,0.007125,0,0,0,0.0052648,0.028677,0.0084246,0,0,0.0071273,0.014172,0,0,0.0081536,0,0,0,0.0003488,0.019931,0,0.0088475,0,0.017928,0.013672,0.0057378,0.025105,0.0038364,0,0,0.0046453,0.0020944,0,0,0.025865,0,0,0,0.0046481,0.00050006,0.011933,0,0,0,0,0.02567,0.01147,0.03634,0.014652,0,0.015818
0,0.00091048,0.00083963,0,0,0.00013215,0.0027895,0,0,0.0034351,0.01751,0.0088684,0,0.00073866,0.0080608,0,0,0.026884,0,0.0020229,0,0.0011189,0,0.0043078,0.0069579,0,0.006449,0,0.0032166,0.00096922,0.0067786,0.00087073,0.0025855,0.0079441,0.0022757,0,0.010512,0,0,0,0,0.0028589,0.00092571,0,0,0.0060604,0.0010517,0,0.0072644,0.0027857,0,0.00054872,0,0.0021085,0.013097,0,0.017576,0.0005943,0,0.00040608,0.0041004,0,0,0.0013511,0.0017436,0,0,0,0,0,0.0020601,0.0054125,0,0.0057997,0,0,0,0.012533
0.00090855,0.00072001,0,0,0,0,0.007436,0,0,0,0,0,0,0.0080805,0.0015676,0.0025933,0,0,0,0.011314,0,0,0,0.005697,0.0043373,0,0.0043919,0.00074787,0,0.0025317,0.0026728,0.0058566,0,0,0.0039343,0.0069393,0.0070334,0.0049203,0,0.00081796,0,0.0011636,0.0053346,0,0.0020033,0.0025801,0.0014584,0.0070211,0,0.0071215,0,0,0.00030085,0,0,0.01,0.0019409,0,0.0014295,0.0016952,0.0051826,0.0060551,0,0.0035912,0,0,0,0.0036113,0,0,0,0,0.001845,0.0085942,0.0024771,0.003333,0,0.016166
0,0.020286,0.0044178,0.0050707,0,0.006776,0,0.0064533,0.02672,0.015536,0.0055987,0,0.020372,0,0.0032404,0.0029613,0,0.097689,0,0.0028282,0.035865,0,0,0,0,0,0.0061288,0,0.0073779,0.024768,0,0,0,0.043502,0.0087687,0.0015394,0.026605,0,0,0,0.022583,0,0.026305,0.012759,0,0.032872,0.0043653,0.01509,0.01014,0.0019189,0,0.0056196,0.0021025,0.015445,0,0.0051312,0,0,0,0,0,0,0,0.0044271,0.010131,0.0043167,0.017405,0.012792,0,0,0.0065182,0,0,0.043198,0,0.013622,0,0.025226
0,0,0.025139,0,0,0,0,0,0.028206,0.012437,0.02248,0,0.011214,0,0,0.0025742,0,0.04564,0.0056587,0,0.0044695,0,0,0.0073602,0,0.050506,0,0,0.0037754,0,0.0050735,0,0.011884,0.077394,0,0.024259,0.026534,0.022408,0,0,0,0,0.028459,0.0076116,0,0.020848,0.01156,0.018241,0.0069171,0.0012847,0.0012775,0,0,0,0.047715,0.028013,0,0,0.00058526,0.0075108,0.050797,0,0,0,0.010242,0,0.0167,0.015067,0,0.066527,0.022737,0.00042748,0,0.0014925,0,0.045256,0,0
0,0,0.0087233,0.019646,0.0018786,0,0.01435,0,0.010283,0.010162,0,0.021141,0.070232,0,0,0,0,0.01312,0,0.0040882,0,0.024878,0,0,0,0,0,0.0091419,0,0,0,0,0,0.027011,0.012274,0.0028598,0,0,0.0067046,0.0052341,0,0,0,0.0041222,0.0075927,0.006163,0.0020635,0,0.018823,0,0,0.025657,0.021827,0.010036,0,0,0.012087,0,0.009892,0.012196,0.010862,0,0,0.0066598,0.014664,0.059807,0,0,0,0,0.0050735,0.032306,0.0043374,0.021764,0,0,0,0.018187
0,0.0059614,0.0035017,0,0,0.0087865,0,0.0066726,0,0,0.010291,0,0.012303,0,0,0.0099799,0,0.038515,0.0063732,0,0,0,0,0.0047387,0,0.0074453,0,0.019829,0,0.0093443,0,0,0.013147,0,0.022252,0,0,0,0,0.014062,0,0,0.028458,0.0017442,0,0,0.019911,0,0,0.0015495,0,0,0.0078808,0,0,0,0,0,0.014933,0,0,0,0,0,0,0,0.028246,0.018288,0.0067827,0.011031,0,0.0063499,0,0.0020691,0.01098,0.027507,0.0027718,0
0,0,0,0,0.0032925,0,0.0029801,0,0.0038229,0,0.0004006,0.0068199,0,0,0,0.00060985,0.002495,0,0.003756,0.00055516,0,0,0.00067326,0.0086027,0.012297,0.0036358,0,0,0.00014778,0,0,0,0,0,0.00071271,0.0048074,0.0076739,0.0028369,0.0078586,0,0.014684,0.0028325,0,0,0,0,0,0.0065091,0,0,0.0039955,0.0031839,0,0.0011832,0,0.001098,0,0.0029052,0.0025856,0.0031249,0,0.018325,0,0.0023724,0,0.00010126,0,3.1913e-05,0.0083364,0,0.0075592,0.0074085,0.0022165,0,0,0,0.0052217,0
0,0,0,0.00060243,0.0055748,0,0.012116,0,0.0036719,0,0,0.002083,0.004993,0,0,0,0.004638,0,0.0030469,0.0026262,0,0,0,0.0042054,0.018093,0.0006166,0.0040871,0,0,0,0.0024437,0.00017398,0,0.92952,0.0025027,0,0.0012776,0.0094864,0,0.0052826,0.011627,0.010327,0.0028386,0,0.0039716,0.014861,0,0.0064171,0,0,0,0.01086,0.0058036,0.00097807,0,0,0,0.010865,0.0057842,0,0,0.013039,0.0083649,0,0,0.00048556,0.001762,0,0.003443,0,0.0036005,0,0,0,0.00081208,0,0.011941,0
0,0.001988,0.0034871,0,0,0,0.0021692,0,0.0034422,0,0.0028507,0.0041514,0,0,0,0.0079982,0,0.011728,0.0079552,0.0014251,0,0.0019914,0,0,0.0062205,0.0011336,0,0,0,0.010466,0,0.0047235,0,0.0022755,0.0026994,0.0028822,0.00074333,0.0044976,0,0.0040366,0.00065821,0.0075594,0.0029828,0,0,0,0,0,0,0.0071001,0,0.0077672,0,0.00043828,0.010876,0,0,0.0053138,0,0,0,0.008985,0.0028812,0,0.0019164,0.0018819,0.008095,0,0,0.0073768,0,0.013807,0.0044551,0,0,0.0030881,0,0
0,0,0.0013003,0.0014711,0,0.0012721,0,0.0067876,0.0038219,0.0025734,0.0053068,0,0.0070661,0,0.018043,0.0052502,0,0.0051217,0,0.0016479,0,0,0.0052259,0.0076554,0,0,0,0.00226,0,0.0058265,0,0,0,0.0030317,0.0045425,0,0.0024922,0.0034564,0,0,0,0.0019641,0.0086993,0,0,0,0.0016922,0.00046046,0,0.0027687,0.023442,0,0,0,0.0051651,0.009251,0.0036006,0.014496,0.004689,0,0.0055988,0.0069423,0.0080679,0.00043949,0,0.00094393,0.013877,0.0046968,0,0.0068702,0.0036266,0.0092816,0,0.015267,0.005222,0.0035584,0.013928,0.01827
0.0048467,0.0012273,0.0011741,0.0020428,0,0.007262,0,0.012209,0.0033493,0.0017721,0,0,0,0,0,0.0078809,0,0,0.0033507,0.0031055,0,0.0054856,0.0051148,0.0042264,0,0,0,0.0022492,0,0.012585,0,0.001344,0,0,0.016331,8.3751e-05,0.0072336,0,0.00079139,0.013236,0.0059954,0.0015793,0,0.0021303,0.0041524,0,0.0091779,0,0,0.010039,0,0,0.0068849,0,0.023462,0.011357,0,0.0027031,0,0.0011741,0,0.0084239,0,0.0063256,0.00081173,0.002948,0.0073391,0,0,0.065493,0.0044703,0.0040168,0.0048571,0,0,0.002279,0,0.0030374
0.019546,0,0,0,0,0.035244,0.00095725,0.0099408,0,0.0022139,0.0032671,0.0031186,0,0.010702,0,0.02231,0,0,0.00081355,0,0.01035,0.023343,0,0.0035487,0,0,0,0,0.028529,0.015706,0,0.017179,0,0,0,0,0,0.023469,0,0.00041182,0.026961,0,0,0,0.0021102,0,0.0019088,0,0,0,0,0,0,0,0,0,0,0.022508,0,0.0178,0.015786,0.022155,0,0.01911,0.0021019,0.11751,0,0,0.046413,0.083749,0.011411,0.015463,0,0.0056384,0,0,0,0.010866
0.0016908,0.00084118,0,0.0077822,0,0,0,0,0,0.0047491,0,3.3928e-05,0,0.00049423,0,0,0,0,0,0,0,0,0.0018547,0.0012003,0,0,0,0,0,0,0.0011301,0,0,0.0075333,0,0.0075667,0,0.0019467,0,0,0.0022665,0.0030195,0,0.0064294,0,0,0,0.00043763,0.0050205,0.0020923,0,0.00256,0,0.0057397,0,0,0,0.0019308,0,0.00013368,0.010494,0.0056052,0.001411,0.0026673,0,0,0.009913,0,0,0,0.0011926,0.0010532,0.0019899,0,0,0.0058988,0.02002,0.0054986
0.022663,0,0.052685,0,0,0.0094519,0,0.0015199,0.015918,0,0,0,0,0,0,0.0059976,0,0.00092244,0.0092482,0.018454,0,0.043687,0.017406,0.012967,0,0.004328,0,0.0081181,0.021542,0,0.0016769,0,0,0.029638,0,0,0,0,0,0,0.021111,0.017801,0.015335,0,0.0125,0,0,0.032206,0,0.010128,0.0012674,0,0.0022371,0,0.0047556,0,0.044447,0.0094284,0.0085252,0.0057325,0.013929,0,0.043015,0,0.039414,0,0.010447,0,0.011554,0.087857,0.012717,0.011951,0,0,0.025965,0.015078,0.01579,0
0,0.0017112,0,0,0.0048756,0,0,0.015645,0,0,0.0035695,0.006919,0.069228,0.011049,0.0073496,0.0079427,0.001972,0.0095571,0,0.02009,0.027264,0.013288,0,0,0.0017586,0,0.0048772,0,0.022028,0.0047627,0.010655,0,0.0056417,0,0.0082819,0,0.0053655,0.0055906,0,0.019542,0,0,0.027267,0.014347,0,0.018475,0,0,0.018192,0.001444,0,0,0.016452,0,0.039264,0.0064859,0.013358,0,0,4.6837e-05,0.012413,0,0,0.0076705,0.0057159,0.0018664,0,0.0017457,0.0098606,0.032684,0.0091775,0.0015458,0,0.0084599,0.025291,0.025745,0.014124,0.0075594
0,0,0,0,0,0.010826,0,0.0011531,0.011284,0.0073238,0.0025432,0.012488,0,0.0060626,0.018871,0,0,0.011493,0.007982,0.0050343,0,0,0.026962,0.006216,0.016486,0.02315,3.8762e-05,0,0,0,0,0,0.010045,0.02276,0.012439,0,0.019118,0,0,0.016611,0.01044,0,0,0.0050248,0.0017221,0.006064,0.012476,0.00048969,0,0.0075381,0.0031681,0,0,0.0054727,0.018528,0.0045563,0.0084206,0.022724,0,0.018292,0.012089,0,0.015965,0,0,0.017619,0,0.012968,0.0042468,0.15348,0,0,0,0.0023054,0.0078923,0,0,0
0.00052349,0.0054579,0,0.0071992,0,0.00010186,0.0055419,0,0.0028353,0.00015706,0.013407,0.010798,0.0057469,0,0,0.0083477,0,0.04819,0,0.0036411,0,0.0023408,0.0028021,0,0.010396,0,0,0,0.0020709,0.011642,0.0021953,0,0.0027833,0.010919,0.0082786,0.0060912,0.016635,0,0,0.0041769,0.0062085,0,0,0,0.0046188,0.0063728,0,0.0029409,0.0092533,0.0074228,0,0.015468,0,0,0.003595,0,0.0032282,0.010831,0,0,0,0,0.0025093,0,0.0057264,0.0098755,0,0,0.0027297,0,0.00050755,0.015202,0,0,0,0,0,0
0,0,0.0098189,0.0084665,0.00061217,0,0,0.012692,0.003973,0,0,0.005218,0,0,0,0,0,0.025438,0.0016208,0.0015759,0.00091977,0,0,0.0030573,0.0028878,0,0,0.0017705,0,0,0.00025475,0,0,0.0019106,0,0,0,0,0.004816,0,0.013488,0.0010746,0,0.0046714,0.0045197,0,0.010314,0.0041024,0,0,0,0,0.012182,0,0,0,0,0.012923,0,0,0,0,0,0.00072289,0.00070304,0.011657,0.010066,0,0,0.026777,0.0017741,0.012427,0,0.0042722,0.0023243,0,0.0040851,0.010187
0.0024634,0,0,0,0,0,0,0,0,0,0,0.0064183,0,0,0.0034052,0,0,0.011773,0.0058431,0.0038383,0.00041419,0,0,0.0014622,0,0,0.00015219,0,0.0081398,0.0019459,0.0043663,0,0,0,0.0016339,0,0,0,0.0066217,0.0023115,0.0043095,0.0024658,0,0,0.0015245,0,0.019265,0.0078985,0,0.0041311,0,0,0,0,0.0068216,0,0.007637,0.0090862,0.0038366,0,0,0,0.00217,0,0.00098969,0,0.0047582,0.0061177,0.012603,0.022642,0,0.0033705,0.0084134,0.0026029,0,0,0,0.012317
0,0.0029391,0,3.4255e-05,0,0.012454,0,0.00059781,0,0.015674,0.0072178,0.02245,0.0038234,0,0,0,0,0.016492,0,0,0,0.008002,0.031402,0,0.015395,0.0058133,0.017582,0,0.00031,0,0,0,0,0.0085573,0.0017736,0,0.022981,0,0,0.0028735,0.00055668,0,0,0.0036364,0.0030487,0,0.0092276,0.0016145,0.0055387,0,0,0.0031678,0,0.0099006,0,0,0.0018849,0.014467,0,0.01043,0.021421,0,0,0.012964,0.015187,0.0080454,0,0,0,0.11408,0.006572,0,0,0,0,0,0.0080037,0
0,0.0024674,0,0.0077533,0.0049879,0.010933,0.0083224,0.009366,0.0026242,0.009532,0.014672,0.014376,0,0,0.0019644,0.0043325,0.0022465,0.010875,0.0062482,0.0036088,0,0,0,0.0016372,0,0.0021195,0.0068208,4.1317e-05,0.0039463,0,0.0085132,0,0,0.024105,0.0069756,0,0.016086,0,0.012755,0.00019397,0.013138,0.0041659,0,0.006048,0.0041179,0.0062125,0.013825,0.0098748,0.00529,0,0.0020096,0.0048913,0,0,0.0064002,0.0051113,0.053119,0,0.0028978,0,0.012585,0,0,0,0.014392,0.0029435,0,0,0,0.052232,0,0.0097442,0,0.0019129,0.010873,0,0,0.0014844
0,0.0028867,0,0.0034743,0.0035639,0,0.003249,0,0,0,0,0,0.0020676,0.0046491,0,0,0,0.026225,0.0030043,0.0048727,0.0038313,0.015833,0.00039439,0.00026618,0.012999,0,0.0017454,0.0066146,0,0.0012853,0,0.0023729,0.00071963,0.0097275,0,0,0.0016479,0.0006501,0,0.001495,0,0.0022026,0,0.0025244,0,0.0057156,0,0.0068392,0.0068784,0,0,0.0066235,0,0,0.0003871,0.0051557,0.0053847,0.0055239,0,0,0,0.0074984,0,0.005194,0.009137,0,0,0,0.0023295,0,0.00075787,0,0.01607,0.015661,0,0.00099533,0,0.017971
0,0,0,0,0.00034161,0,0.00036978,0,0.00088612,0,0,0,0.00088634,0,0,0.00090696,0,0,0,0.0022727,0.96385,0.002298,0,0,0,0.0034669,0,0,0,0,0.0046475,0,0,0.00092199,0.0032541,0.0012043,0.0051653,0,0,0,0.0067477,0,0.0026631,0.0015347,0,0.00091717,0,0.0026514,0.0038771,0.00094717,0,0,0,0,0.0049934,0.0058797,0,0.00013794,0.0026827,0.0028806,0.0044126,0.00224,0.0076955,0,0,0,0,0.00070387,0,0,0,0,0,0,0,0.0030798,0.0013253,0
0.004195,0,0.019852,0.004058,0,0.014697,0.0012724,0.016678,0.01341,0,0,0,0.013701,0,0.0015769,0,0.0076273,0.039827,0,0,0,0,0,0,0.0016078,0,0.0055939,0,0.0031132,0,0.0014395,0,0,0.0014376,0,0.020404,0,0.01346,0.011914,0,0.0042823,0.013049,0,0.020783,0.011278,0.021629,0.047809,0,0.014108,0.013466,0.033549,0,0,0,0.0050636,0,0.0053997,0.0071324,0.016412,0.0011385,0,0,0.0010678,0,0.0059438,0.054621,0,0,0.032253,0,0,0.01185,0,0.012644,0.028352,0,0.0052202,0
0.01967,0,0,0,0,0.00074552,0,0.050538,0,0,0.035202,0,0,0,0,0,0.018791,0,0.026699,0,0.030927,0,0.013913,0,0.026906,0,0,0.066032,0,0.0291,0,0.020071,0.017211,0.00648,0,0.0069953,0.027119,0,0.031108,0,0.023675,0.0005217,0,0.0095779,0,0.016567,0.0054742,0,0,0.0026819,0,0.020638,0.010685,0.00229,0.032193,0.016183,0,0.023572,0,0.022484,0,0,0.03566,0,0,0,0.26539,0,0.020016,0,0.017265,0.0032786,0.021446,0.045194,0,0,0.0057712,0.040219
0.0045633,0.0025974,0,0,0,0,0,1.5095e-05,0.0038958,0,0,0.00099634,0.0011292,0.00044202,0,0.002816,0,0,0.0001161,0.00050668,0,0,0.0031068,0.0076861,0,0,0.0035044,0,0,0,0.0025069,0.0020963,0.012642,0,0,0.0012258,0,0.0055899,0.0021438,0,0,0.0036737,0.017624,0.0056821,0.00082294,0.006108,0,0.006127,0,0.001598,0,0.025302,0,0,0,0.013552,0,0,0.0020347,0.006975,0,0.015192,0,0,0,0,0,0.011222,0,0,0.0039286,0,0,0.0018418,0.0016407,0,0,0
0.0036364,0.00014153,0,0.0098797,0,0.0076921,0,0,0,0,0.0069438,0,0,0,0,0,0,0,0,0.0062901,0.015664,0,0.0060962,0.010169,0.01045,0,0.0099565,0.005996,0.0051452,0.021793,0.0075725,0,0,0.0038824,0,0.0062392,0,0.008522,0,0,0,0.0024961,0,0.006931,0.00048482,0.0022849,0.023567,0.013593,0,0,0,0,0.016521,0.010298,0,0,0,0.0084924,0,0,0,0.013936,0,0,0,0.013584,0.058225,0.013198,0.0045222,0.0060555,0,0,0.00031438,0,0,0,0.00091163,0.013029
0,0.014635,0.0012121,0.0061531,0.0013271,0,0.0060888,0,0,0,0,0.0084771,0.0018489,0,0.011794,0,0.0072018,0.053176,0.00096337,0.0073605,0,0.0058077,0.0023076,0.0043892,0,0.0066324,0.0084584,0.01293,0,0.0073061,0.0027547,0.0043102,0,0,0.0035122,0,0.015666,0,0.0021678,0,0.0022046,0.010362,0,0.0022342,0,0,0.0018685,0.0088496,0.0015577,0.00085247,0,0,0,0,0,0,0,0.009788,0.00076878,0.0040969,0,0.011214,0,0,0,0,0.0080769,0,0.0016002,0,0.0053455,0,0.015799,0.010858,0.010472,0.0096365,0,0.00036545
0.005375,0.028165,0.0049856,0.0011099,0.013603,0.0037372,0.0061867,0.0046412,0.0014898,0,0,0.01242,0,0.012158,0,0,0,0.0071323,0.012491,0,0.025628,0,0.0038827,0,0,0,0,0,0,0.0018104,0,0,0.0043059,0.0071469,0,0.002713,0.013156,0,0.043508,0,0.0074332,0.011222,0.00025404,0.0043384,0.0039739,0.00037783,0.0016401,0,0,0.023475,0,0,0.010832,0,0.026402,0,0.0096293,0,0.013973,0.013882,0.020776,0.0072362,0,0,0,0,0,0,0,0.076595,0.0089337,0.0050842,0,0,0,0,0,0
0,0,0,0.0012312,0.0026095,0,0.0025799,0.0016133,0.0014484,0,0.00024327,0.0021279,0.0014871,0,0.0022973,0.0025433,0,0,0,0,0,0,0,0,0.0031294,0.00091916,0.0020157,0.0003927,0,0.0017274,0.0001381,0,0.0039454,0.0020256,0,0.0052417,0.00022368,0.0032709,0,0,0.00065517,0.0018027,0.0031463,0.00020718,0,0,0,0.0027135,0,0.0011755,0,0.0058282,0.0063263,0,0.00014196,0.0023649,0,0,0,0,0.0018791,0.003067,0.0025668,0.0020778,0.0020493,0,0.0031436,0.0060554,0.0002187,0,0.0077789,0,0.94991,0,0,0,0,0.0064003
0,0.00018663,0,0.00050457,0.00037728,0.0026996,0.0043897,0,0.0055674,0,0.002541,0.0038976,0,0,0,0,0.0050679,0,0.0030054,0.00016405,0.00083697,0.0014584,0,0.00087488,0,0,0.0026696,0,0,0,0.0091868,0,0.0033089,0,0.0011518,0.0039501,0.0032036,0,0.0015821,0,0.0022469,0,0.0030348,0.0015173,0,0.0023442,0,0.0098524,0.0026902,0.004051,0,0.012614,0.00070149,0.00072197,0.0023846,0.002276,0,0.0038763,0.0030739,0,0.00043304,0,0.0030531,0,0,0.92869,0.001786,0.0057464,0,0,0.0012563,0,0.0028044,0,0,0,0.0048875,0.0097218
0.0062119,0.012262,0.0018248,0.013922,0.0005063,0.028228,0.011135,0.0088469,0,0.0015267,0.0094711,0,0,0,0,0,0.00059396,0,0,0.0028803,0.0036095,0,0.0022698,0.010864,0,0.0016783,0.010915,0,0.078335,0.023529,0,0,0,0,0,0,0.0096816,0,0.013149,0.0068246,0.021957,0,0.0001919,0.0041453,0,0.0056609,0,0,0,0.00071065,0,0,0,0,0.016274,0,0,0,0,0,0,0.014868,0,0,0,0,0.0009128,0,0.0053523,0,0,0.013459,0,0.017203,0.047439,0,0,0
0,0,0.0015396,0.0038909,0,0.00019037,0.0039208,0.96239,0.0088449,0,7.1811e-05,0.00025789,0,0.006611,0,0,0,0,0.0049773,0.0017626,0,0,0.0012293,0.0047684,0.0026557,0.0035938,0,0,0.00035466,0.0016328,0,0,0.0034307,0,0,0.00872,0.0050113,0.0033112,0,0.0011376,0.0025427,0.0053915,0,0.00026147,0.0013354,0,0,0.00042617,0.001608,0,0,0,0,0.0052306,0,0.0038343,0.00014968,0.0089148,0.011879,0,0,0.010405,0.0011492,0.0033105,0,0.0028154,0,0.0022348,0,0,0.010375,0,0.0048521,0,0,0,0.006581,0.001799
0.011562,0,0.0034004,0,0.0076226,0,0,0.035565,2.1914e-05,0.011515,0,0,0,0.0054821,0,0.0093082,0.022383,0.0081717,0.0042118,0,0,0,0.0032153,0,0.012777,0,0.0095598,0,0.014773,0.0020955,0.0095648,0.019204,0.0052696,0.014274,0,0,0,0.040717,0,0.00077628,0,0.020141,0,0.016976,0,0.018049,0,0.01149,0,0,0.025978,0.0019155,0,5.8988e-05,0.011619,0.013048,0,0,0.010255,0,0.018559,0.010375,0,0,0.00099356,0.015914,0.011922,0.0082876,0.0085319,0.057429,0.010962,0.0067438,0,0,0.0012818,0.0072274,0.0065513,0
0.01937,0,0,0.00048716,0,0,0.0056827,0,0,0.014471,0,0.018918,0.012678,0.0078364,0.038708,0,0,0.39059,0,0.0012035,0,0,0,0,0.0038116,0,0,0.01122,0,0,0.014884,0,0.010509,0.031643,0,0.02524,0.036345,0.004631,0,0,0,0,0,0.0022475,0,0,0,0,0.0068434,0,0.012692,0.018825,0.0069391,0,0,0.034977,0,0,0.029977,0,0,0,0.066614,0,0,0,0.21789,0,0.0010023,0,0.027202,0,0,0,0,0.026954,0,0.082158
0.00098411,0,0,0,0.0016009,0,0,0,0.0023268,0.0013621,0,0,0,0,0.96731,0.00029292,0,0,0.0034944,0,0,0,0.00074325,0.0031967,0.0040808,0,0.0018855,0,0.00374,0,0.002208,0,0,0,0,0.0010273,0.00019409,0.0052251,0.00098594,0.00047349,0.0051097,0.0038012,0.00027155,0.004156,0.0056261,0.0088022,0,0.0019665,0,0.0022838,0.0018785,0,0.0011039,0,0.00047062,0,0,0.01195,0.0035107,0.0032714,0,0.005446,0,0.00018581,0,0.0018042,0,0,0.0032401,0,0.0027759,0,0.0053586,0,0.0030316,0,0.0099798,0
0,0.001048,0.0090553,0,0,0,0,0,0.0058574,0.005409,0,0,0.0092133,0.0025349,0,0,0,0.02504,0.0040045,0.008018,0,0,0,0.0015791,0.0076951,0,0,0,0,0,0.0072794,0,0.006058,0,0,4.7537e-05,0.019852,0.00098263,0.013134,0.0012873,0,0,0.0069478,0,0.0039054,0,0.0042957,0.0055801,0.0049689,0,0,0,0,0,0.00028067,0.00070787,0.0017049,0.0034404,0,0,0,0,0,0,0.0096637,0,0.01557,0,0,0.009329,0,0.039156,0.0040058,0.0011556,0.0090519,0.01469,0,0
0,0,0,0,0.0053205,0,0.005268,0.0030702,0,0,0,0.0011563,0.0039929,0.00036375,0.0040768,0,0.011288,0.065399,0,0,0,0,0,0.0074581,0.012033,0.0061056,0,0.0010541,0,0.013706,0.0035529,0.0056733,0.0064803,0,0.010566,0,0,0,0.020186,0.0078973,0.013531,0.0057048,0.015471,0.0075122,0,0.027695,0.0055944,0,0,0,0,0.011617,0,0,0,0.016729,0,0,0,0,0.015063,0,0,0,0.019841,0.0082858,0,0,0,0.061072,0.015442,0.0099762,0.0111,0,0,0.0013276,0.020255,0.0039342
0,0.0015846,0,0,0.0050016,0,0.009944,0,0.018442,0.0018622,0,0.011643,0.012955,0,0,0,0,0,0,0.0028247,0,0.010511,0,0,0,0.010075,0.0039963,0,0,0,0.0010611,0.0052241,0.013386,0,0.021871,0,0,0,0.026922,0.017004,0.0065041,0,0.024142,0,2.298e-05,0.003841,0,0.022559,0,0,0,0.014577,0,0,0,0,0,0.012005,0.010507,0,0.024564,0.026944,0,0,0,0.016312,0.69226,0,0.0017349,0.042693,0,0,0,0,0.0073321,0,0,0
0.011219,0.040165,0,0,0,0,0.0052911,0,0,0.0091689,0,0,0,0,0.014955,0,0,0.038117,0.021955,0,0.018226,0.023742,0,0.018539,0,0,0,0,0,0.00016759,0,0,0.0066608,0,0.024327,0,0,0.01695,0.029681,0.014775,0,0,0.018277,0.012753,0.0087629,0,0,0,0,0,0.010448,0.022972,0,0,0,0.021064,0,0,0.014483,0,0,0.031499,0,0.016849,0.012597,0.035749,0,0,0,0.10361,0.0058812,0.017652,0.029202,0,0.050735,0.045895,0,0
0.0010224,0.0057874,0,0.0030339,0.0050123,0.0038698,0.00078228,0,0.0032979,0,0,0.0053947,0.0052393,0,0.0026116,0.0014957,0.00015931,0.015329,0.0086074,0,0.0079905,0,0.0067316,0.0036631,0,0.0018561,0.01416,0.0024121,0.003653,0.0026168,0,0.0023468,0,0,0.0041162,0,0.0027105,0.0063619,0.0095874,0,0,0.010057,0.015097,0.00016337,0,0.0050837,0.01321,0,0.0050161,0,0.0042168,0,0,0,0,0,0,0.0025796,0.0034639,0.00097694,0.014404,0.01173,0,0.002197,0,0.013103,0.0037552,0,0.008396,0.008875,0.0019469,0.00031081,0,0,0.00026871,0.020687,0.0023931,0.013566
0,0.01024,0,0.00017193,0,0,0,0,0,0.0053358,0.023256,0,0.00025226,0,0.0068193,0,0.012984,0.019891,0.0012871,0,0,0,0,0,0,0.053819,0,0,0,0.015091,0,0,0.014403,0,0,0.042709,0.0092836,0.008843,0,0,0.03391,5.2861e-05,0.0060971,0.0063245,0,0,0,0,0.0226,0,0.01891,0,0.0029411,0.017432,0.063109,0,0,0.012597,0.0040275,0,0,0,0.0084834,0,0.012163,0,0,0,0.023341,0.067503,0.0066873,0,0,0,0,0.00079751,0,0.038006
0,0,0,0.0085568,0,0,0,0,0.005486,0,0.016496,0.0070137,0,0,0,0.0043929,0,0.037338,0.0025045,0.002298,0.0020792,0.012526,0.00020052,0,0.011186,0,0,0,0.010508,0,0.0062592,0,0.0017976,0.0072877,0.0058635,0.0029105,0.007858,0,0.012669,0.0040665,0,0.0010977,0.0080114,0.006225,0.0082204,0,0.0078492,0,0.0097171,0.0045355,0.010116,0.011809,0.0012838,0,0,0,0.0027196,0.0083444,0,0,0.0035903,0.0045635,0,0,0.013946,0.0021814,0.00058236,0,0.00071878,0,0,0.0041732,0,0.0089605,0.00087242,0,5.8172e-05,0.0047749
0,0,0.0028361,0.0052883,0,0.0038268,0,0.0027143,8.7977e-05,0.00030757,0,0,0,0,0,0,0,0.0077924,0.0046952,0.0018529,0.0044303,0,0,0.0038708,0.0091964,0,0,0,0,0,0,0,0,0,0,0,0.0044285,0.0024786,0.005074,0,0,0,0.008399,0.0034304,0,0,0.013141,0.0021077,0,0.001445,2.9239e-05,0,0.010163,0.0084861,0,0,0,0.002976,0,0.0056066,0,0,0,0,0.0031163,0,0.0073217,0.004395,0,0.014994,0,0.0050503,0.0040901,0.0040121,0,0,0,0.002714
0.019004,0.00052715,0,0.0021802,0,0.0023573,0.0080944,0,0.01458,0,0,0.00086805,0,0,0,0.00015504,0,0.0065847,0.0055623,0.0004382,0,0.0024714,0.0019408,0.0017069,0,0.0049778,0,0.0045596,0.00012185,0.0089074,0,6.0397e-05,0,0.010214,0.0080578,0,0,0.00393,0,0,0,0,0.0064815,0.0054716,0,0,0,0,0,0.0011655,0,0,0.0083838,0.0028659,0.0018086,0.0011987,9.6528e-05,0,0,0.0057018,0.0017359,0,0.016525,0.0015811,0,0.016259,0,0.0068877,0.001354,0.026255,0,0.0015903,0,0,0.016697,0.01744,0.015264,0
