0.042618,0,0,0.0071623,0.052677,0.013219,0.019072,0,0.015609,0.025882,0.0024314,0.01599,0.032903,0,0,0,0,0.001354,0,0,0,0.0045944,0.017026,0.0038122,0.08662,0.030643
0,0.0086188,0.0011811,0.01617,0.029926,0,0,0.0095781,0.011698,0.00055388,0.0039659,0.0016982,0,0,0.034848,0.022828,0.0052663,0.004226,0,0,0,0.00041567,0,0.0017431,0,0.0016891
0,0,0.00036745,0,0,0,0,0.013704,0,0,0,0.050956,0,0,0,0,0,0,0.041832,0,0,0,0,0.018717,0,0.0039962
0.021615,0.0030175,0,0.0092185,0.012193,0,0.0023707,0.022238,0,0,0.0090603,0,0,0,0.01831,0.00096493,0.010481,0,0,0.01354,0.007663,0,7.8747e-05,0,0.00125,0
0.031312,0.0088761,0,0,0.054251,0,0,0,0,0,0,0,0,0.019537,0,0,0,0,0,0.04427,0,0,0.011449,0,0,0.018992
0,0.034486,0,0,0,0.0011392,0,0.015426,0,0.79287,0,0.0061626,0.023497,0,0,0,0,0,0.075776,0,0,0,0.0046385,0,0.032516,0.027065
0,0,0.067959,0.027284,0.0027192,0,0,0,0,0,0.0032251,0.01866,0.0098568,0.015256,0.034191,0,0.02858,0,0,0,0.0044145,0,0.0067556,0,0,0
0,0,0,0,0,0,0.026784,0,0,0.027046,0.011456,0.0097219,0,0,0.11607,0,0,0,0.064449,0.035833,0,0,0,0.015641,0.074237,0.12235
0.052586,0,0,0,0,0,0.0027634,0.0042324,0.0023615,0,0,0.0068341,0.012276,0,0.0003913,0.0074865,0.0062781,0.011892,0,0.045052,0.0099905,0.011035,0.019155,0.010129,0,0
0.043016,0,0,0,0,0,0,0.003884,0,0,0,0,0.011931,0,0,0,0.050253,0,0,0.045755,0,0,0,0.0094861,0,0
0.02897,0.016464,0,0,0,0.0056731,0,0,0.0033781,0,0.0073382,0,0.02139,0,0,0,0.012961,0,0,0,0,0.0065749,0,0,0,0
0.020384,0.0056356,0,0.0035056,0,0,0,0,0.0025943,0,0,0.0073783,0.0083271,0,0,0.011801,0.008557,0,0,0,0,0,0,0.0016413,0,0
0,0,0,0.0022339,0.017134,0.0055116,0,0.070184,0,0.018479,0.006686,0,0.0059179,0,0,0.0082367,0.0074817,0,0,0.027049,0.005127,0,0,0,0.0029105,0
0.02894,0.037305,0,0.0093739,0.00049142,0,0,0,0,0.0019386,0,0,0.06311,0,0.073083,0.0039887,0.0783,0.0030748,0,0.0024685,0.0045397,0.0083569,0.017042,0,0.035161,0
0,0,0.028392,0,0.010793,0.005209,0.013517,0,0.024369,0,0,0.0015203,0.002437,0,0.02873,0,0.061055,0.030961,0,0,0,0.0089743,0,0.0066616,0.0065117,0
0,0,0.065687,0,0.013129,0.0073047,0.01411,0.016124,0,0.0029106,0.00034345,0,0,0.003125,0.052891,0.01815,0.030411,0.0083672,0,0.058097,0.0017289,4.7193e-05,0,0.017627,0,0
0,0.012055,0.081722,0,0.018767,0,0,0,0.036664,0.0035352,0,0,0.08148,0,0.067248,0.0023674,0.7981,0,0.080086,0.057923,0.0093332,0.0066074,0.0348,0.028976,0.023136,0.016169
0.03018,0,0.031226,0,0,0,0.0019713,0,0,0,0,0,0,0,0.0028321,0.01067,0,0,0.003753,0,0,0,0,0,0,0.0036473
0.15067,0.014353,0,0,0.0069361,0,0.0090235,0.063371,0.010563,0,0,0,0,0,0,0.0015635,0.0046959,0,0,0.048208,0.0066578,0.0041906,0.0090915,0.0044893,0,0
0.065256,0,0.015387,0,0.004139,0.0025009,0.0027198,0,0.0039388,0,0,0.0064968,0.0037259,0,0,0,0,0,0,0.012095,0,0.013917,0,0.0041639,0.0024283,0
0,0.022087,0,0,0,0,0.0028132,0.069727,0.0060273,0.0022984,0.0088434,0,0.0072628,0,0.013501,0.0078514,0.001882,0.0033054,0,0,0,0.0083252,0.00093264,0,0,0
0,0,0.019182,0,0,0,0.013608,0,0,0,0,0,0.11416,0.0024695,0.016451,0.0032272,0.030898,0.038457,0.039955,0.011239,0.0032777,0,0.04336,0,0,0.0071137
0,0,0.0058207,0,0.00095869,0.016254,0.0038152,0.065207,0,0.013271,0.00084075,0,0.0050153,0,0.0050591,0.0073588,0.032241,0,0,0.053792,0,0.0044271,0.0038308,0.0012781,0,0
0.0079183,0,0,0.054677,0.0075008,0,0,0.032696,0,0,0.015177,0,0,0.022617,0,0,0.027625,0.013289,0,0,0,0.026551,0,0,0,0.033142
0.092129,0,0,0,0,0,0.03116,0,0,0,0.056799,0.045573,0.084477,0,0,0,0.2215,0,0,0.055445,0.023801,0.016152,0.028361,0.023061,0.12436,0.25413
0.042224,0,0,0.0065835,0,0.00021288,0.00064668,0.017232,0.0028304,0,0.0068168,0,0.0021759,0,0.010913,0,0,0,0,0,0,0.0093583,0.022081,0,0.012295,0
0,0,0.032046,0,0.031819,0,0.023918,0,0,0,0,0,0.056089,0.0042807,0,0.0064061,0.1437,0,0,0.0046966,0.018088,0.037931,0,0.045116,0,0
0,0,0.041285,0.010403,0.005243,0,0.0056494,0,0.0047513,0.0093964,0,0.008445,0.012004,0.013116,0.016149,0.0047018,0.034583,0.0078657,0.022891,0,0,0,0.00933,0,0,0
0.0057204,0.0091928,0,0.0095518,0.0035734,0,0,0,0.0013771,0,0.00087344,0,0,0,0.054748,0.0024973,0.023858,0,0,0,0,0,0,0,0,0.0039527
0.03761,0,0,0,0,0.049959,0,0,0,0,0,0,0.022415,0,0,0,0.029406,0,0,0,0.01322,0.033482,0,0.0056552,0,0
0.028467,0,0,0,0.030912,0,0,0,0.0064118,0.01235,0.029396,0,0.024595,0.013302,0,0.0086427,0.052528,0,0,0.021909,0.0052499,0.00037888,0.028389,0.019854,0.012573,0.006783
0,0,0.01354,0,0,0,0,0,0.017749,0,0,0,0.011553,0,0,0.010187,0.031313,0.010234,0,0.0021304,0,0.022756,0.024434,0,0,0
0,0,0.07126,0,0.0016468,0,0.0050165,0.062566,0,0.032059,0,0.011196,0,0.012162,0.040015,0,0,0,0,0,0.034971,0.0013204,0.03891,0.0076382,0,0
0.05785,0,0,0,0,0.018713,0.0074608,0.031012,0,0,0.0041456,0,0,0.013261,0,0,0.018344,0,0.038725,0.090795,0,0.9182,0,0,0.010866,0.002923
0,0,0.11814,0,0.0063971,0.029973,0.0033657,0,0,0.011097,0,0,0,0,0,0,0.03302,0,0,0.10021,0.010033,0.0038567,0,0.0056723,0.0077662,0.0089802
0.011883,0.079154,0,0.029035,0.013649,0,0.0024214,0.037977,0,0,0.012359,0,0.033141,0.004169,0.06568,0,0.015299,0,0,0,0,0.024823,0.027649,0,0.032183,0
0.058812,0.021847,0,0.060004,0.089377,0,0,0.020937,0.022385,0,0.0037069,0,0,0.025293,0.052231,0,0.077751,0.044414,0,0.025516,0.030767,0.0023807,0,0,0.036697,0.0033829
0.067772,0,0,0,0,0,0,0.0079079,0.011618,0,0,0.023913,0,0,0.0078573,0.0095651,0,0.009803,0,0.016302,0,0,0.021721,0,0,0
0.054979,0.019772,0,0,0,0.014591,0,0.041412,0.022489,0,0.014987,0,0.00025464,0.037248,0.00046032,0.018196,0.054925,0,0,0,0.0092923,0.00078299,0.011781,0.0063224,0,0
0.040888,0,0.01869,0.012301,0.0016078,0,0.0084123,0,0,0.012529,0,0.0028254,0,0,0.020257,0,0,0,0,0.024334,0,0,0,0.0026391,0,0
0.039556,0.018121,0,0,0,0.017745,0,0.0098459,0.00080891,0.06734,0.082093,0.018986,0,0.045467,0.029928,0.017156,0.0045033,0.0044812,0,0,0,0,0.027589,0.026303,0,0
0.092164,0,0,0.0048674,0,0,0.0050111,0,0,0,0,0.0070089,0,0.0050594,0,0.0060027,0,0,0,0,0.005392,0.0057233,0,0,0,0
0,0.0020817,0.0038202,0.0007404,0,0,0.0079041,0,0,0.0012605,0.0026788,0,0.011261,0,0.025074,0.0048928,0,0,0,0,0.0025437,0,0.0081,0.0011378,0.0011777,0
0.018818,0,0.010106,0,0.0069143,0.047763,0.0053737,0,0,0,0,0,0.007354,0.034016,0,0,0.0021766,0.018469,0,0,0.0071742,0.013543,0.041765,0.0050913,0.023232,0.025273
0,0,0.0067354,0,0,0,0.0064431,0.047269,0,0.018758,0.0078502,0,0,0.027975,0.035072,0,0,0.016501,0,0.010286,0,0,0,0.011871,0.010363,0
0,0,0.032167,0,0.0056418,0.034292,0,0.04836,0.01118,0,0.0010766,0.016008,0.013034,0.011689,0,0.0078701,0,0.009656,0.0003697,0.017217,0.0078018,0.011239,0.017416,0.004916,0.011988,0
0.016657,0.011893,0,0,0,0,0.0074425,0.027988,0,0.0012293,0,0.011333,0.0021236,0.0031501,0.008918,0,0,0,0,0.0053062,0.00036308,0.011846,0.0011426,0.012495,0,0
0.075396,0,0,0.038409,0.00076516,0,0.011547,0.01693,0,0,0.02715,0,0,0,0.022421,0,0.019912,0,0,0.0033042,0,0.0019593,0,0,0,0
0.068426,0.00047968,0.03137,0,0.038637,0,0,0,0.025204,0,0,0.025714,0,0,0.0046114,0.0091887,0,0.043774,0.0083943,0,0,0.0075614,0.0072911,0.018293,0,0
0,0,0.074591,0.0038994,0,0.02234,0.012573,0.076109,0,0.019679,0,0,0,0.006434,0,0.0019101,0.0071707,0.014948,0,0.057635,0.010172,0.0036026,0,0.0081098,0.010915,0
0,0,0.0048406,0.014838,0,0,0.0019769,0.030904,0.013844,0,0,0.0043365,0,0.0038346,0,0.010343,0,0.001884,0,0,0,0.0095474,0.014557,0,0,0.0084788
0.054248,0.040246,0.026085,0.023169,0.026964,0,0,0.031389,0,0,0,0.0015125,0.020632,0,0.0051854,0.0079021,0.010963,0.039345,0,0.031024,0,0.0019192,0.0088453,0.0059419,0,0
0,0.068451,0.080933,0,0,0.8049,0,0.014034,0,0.028247,0.0084348,0,0,0,0,0.042289,0,0,0.003899,0,0.021038,0,0.011786,0.015882,0.00038788,0
0.031784,0,0,0.010294,0.0014677,0,0,0,0,0,0,0,0,0,0,0.92569,0.0044036,0,0.034064,0.0011588,0,0.0088616,0,0,0.0065467,0.029404
0,0.031037,0,0,0.048616,0.017715,0,0,0.063559,0,0,0,0,0,0.032131,0.067783,0.007242,0.11872,0,0,0.02439,0.090265,0.0015286,0,0.020699,0.006322
0.036828,0,0,0.0029193,0,0.0016149,0.0083954,0.026312,0,0,0.00068714,0,0,0,0,0,0,0,0,0.011478,0.0058368,0.014237,0.012174,0,0,0.0024138
0,0,0,0.0026345,0.10087,0,0,0.059039,0.026918,0,0.012411,0,0,0,0,0.047628,0,0,0,0.028758,0.0044569,0.01516,0.025903,0,0,0
0.024565,0.021231,0,0,0,0,0,0.025632,0,0.0012267,0.015279,0,0.0029862,0,0.036338,0.0081962,0,1.6198e-05,0.010146,0.0036201,0.0072209,0,0,0,0.023197,0.012428
0,0,0.061937,0,0.027789,0,0.0012341,0,0,0.036132,0.0035239,0,0,0.0073916,0.016992,0.0051599,0.0035261,0.0061608,0,0.028971,0.0032648,0,0,0.022502,0,0
0,0,0.050761,0.014457,0,0,0.0056702,0.00027805,0,0,0.03822,0.0030451,0,0,0.0096548,0.017479,0.001849,0.0038027,0,0.023598,0.0018747,0,0.021529,0,0.0029853,0
0,0.001427,0.00074583,0.011336,0,0,0.01145,0,0,0.0077175,0.02149,0.0042202,0.011233,0.025033,0.040516,0.012894,0.032139,0.019991,0,0,0,0,0.013421,0,0,0
0.049346,0,0.043383,0.00054903,0,0.031824,0.010838,0,0,0,0.0018876,0,0,0,0,0.0011564,0,0,0,0.056888,0.0041226,0.015406,0,0.0029347,0,0.010209
0,0,0.044308,0.01752,0,0,0.010019,0,0,0.0034139,0.03104,0,0,0,0,0,0.047674,0.026749,0,0.081834,0,0,0.021708,0,0.018962,0
0.059526,0,0,0,0.017225,0,0.019261,0,0,0.0082762,0.011921,0,0.039443,0,0,0.031077,0.023287,0.015114,0,0.0070653,0.036202,0.028047,0.040299,0.028585,0,0
0,0,0.018365,0.03606,0.00072381,0.028175,0.016662,0.031345,0,0,0.021387,0,0,0,0.023717,0.011198,0.019502,0.028938,0,0.0028005,0,0,0.012666,0,0.0044838,0.0084285
0,0,0.030464,0.0083185,0.00017709,0.038673,0.0015792,0.030443,0,0.020064,0.00076728,0.0030298,0,0.0078863,0,0,0.033523,0.0062315,0,0.035012,0.0057003,0,0,0,0,0.0048463
0,0.0023855,0,0,0,0.012441,0.0037552,0.047096,0.0061233,0,0.0059523,0,0,0,0,0.0017736,0,0.00047545,0,0,0.0013047,0,0,0,0,0
0,0,0.035057,0.0032074,0.0088357,0,0.00208,0,0,0,0.016131,0,0.0034043,0.028948,0.054562,0.01303,0.051319,0.016612,0.017082,0.062336,0.0081215,0,0.052403,0.0041192,0.018047,0
0.032726,0.01708,0,0,0.00058422,0,0,0.031696,0,0,0.0074404,0,0.0024355,0.0087448,0,0,0,0.014347,0,0,0,0.016043,0.017873,0.0056641,0.0071646,0
0,0.0053263,0.0052325,0.010592,0,0,0.008157,0.0061078,0,0.019155,0.0023122,0,0,0,0.084325,0.013446,0.020903,0,0,0,0,0,0.019415,0.0045208,0,0
0,0.0025528,0.091507,0,0,0.0032267,0,0.015208,0,0.016756,0.007834,0,0,0,0.018115,0.014735,0.006125,0,0,0,0.0029783,0,0.006811,0,0.0092208,0
0,0,0,0.0090928,0.0044926,0,0,0.038031,0,0,0.0059101,0.0050369,0,0,0.031936,0.01953,0.023387,0.0066217,0,0,0.0023915,0,0.010928,0,0,0
0.0051684,0.033038,0.0073684,0.0030064,0,0.031807,0.0085383,0.023483,0.018362,0,0.010042,0,0,0,0,0.0096887,0,0.00066883,0,0,0,0,0,0,0,0.0087784
0.021435,0.011112,0,0.0098608,0.0023292,0,0.00047844,0.036894,0.0086019,0.00058825,0,0,0,0.00050116,0.022807,0.0062917,0.0026179,0,0,0,0,0,0.00044659,0,0.00039064,0
0.015888,0.030315,0,0,0.046773,0,0.0028412,0.020161,0,0,0.0024389,0,0,0.020308,0.055267,0.0051462,0,0,0,0,9.862e-05,0.06303,0.01109,0.018777,0.015116,0.014263
0.00046497,0,0.035685,0.032608,0.0017869,0,0,0,0.0078482,0.0095713,0,0,0,0,0.039576,0,0,0,0,0.02028,0.0053248,0,0,0,0.025875,0.00047816
0,0,0.14483,0.027389,0.02613,0.0235,0.0083345,0,0,0,0,0,0,0.013762,0.017601,0,0,0,0,0.049965,0.0081403,0,0.022005,0,0,0
0,0,0.13364,0.049877,0.0031612,0,0.010561,0.041561,0.0037694,0.019914,0.094384,0.022087,0,0,0,0,0.0061989,0,0.0064308,0.0060658,0,0,0.037269,0,0,0
0,0,0,0.016747,0.0012879,0,0,0.036418,0.0039172,0,0,0.02686,0.0069557,0,0.0050536,0.0013721,0.00981,0,0,0,0,0.00032612,0.036665,0,0.056845,0.011636
0.018467,0,0,0,0,0.0016041,0.0097026,0.0047496,0,0,0.015859,0.011604,0.026606,0.027553,0.011737,0.011483,0,0,0,0,0.0056782,0,0,0.017772,0.00092139,0.013086
0,0.0063871,0,0,0,0.010231,0,0.048448,0.0030867,0.004379,0.0085215,0,0,0,0.018028,0.0082812,0.005629,0.0032215,0,0,0.014998,0,0.0050776,0,0,0
0.0041262,0.019717,0.01914,0,0.014856,0.0042198,0.0061529,0,0,0,0.012313,0,0,0,0.050873,0.012143,0.00072967,0,0,0.065717,0.0063348,0.0051543,0,0.0098043,0,0
0.046443,0,0,0.0084406,0,0.0052484,0.023886,0.023272,0.01059,0.023405,0,0.019703,0.00016713,0.0001267,0.020877,0.021289,0,0,0.0038105,0,0,0,0,0.0052362,0,0
0.013003,0,0.0062103,0.006029,0,0.0098542,0.00067555,0,0.001927,0.0062305,7.6096e-05,0.0071563,0.0023623,0.0053337,0,0.0069519,0,0,0.0059041,0,0.00073075,0.0057542,0,0,0,0.022637
0,0,0,0.002427,0.0036686,0,0.014923,0.049596,0,0.023796,0.012535,0.011162,0,0,0.0019972,0,0.0084283,0.0036621,0,0.0044035,0.0026323,0.021039,0.016681,0.0014331,0,0
0,0,0.044142,0.034484,0,0,0,0.044368,0,0.054314,0.02121,0,0,0.0519,0.059442,0,0,0,0.013389,0,0,0.001592,0.010864,0,0.025802,0
0.069048,0,0,0.027158,0.040859,0,0,0.0055714,0,0,0,0.012286,0,0.028769,0.053097,0.016368,0,0,0,0.0081701,0,0.01494,0,0,0.0039691,0
0.028898,0,0,0,0,0,0.025914,0.043821,0,0.032231,0,0.040149,0,0,0.054398,0.039048,0.030748,0,0.068765,0,0,0,0.010683,0,0,0
0.01166,0.019539,0.0060528,0,0,0,0.035947,0.004777,0.0050216,0.035674,0,0,0,0,0.024462,0,0.009003,0.039115,0.037642,0,0,0.040165,0.017851,0.043658,0,0
0,0,0,0,0,0.048249,0.0091367,0.029175,0,0.019575,0,0,0.022495,0.021477,0,0,0.04127,0,0,0,0,0,0,0.0019742,0.047608,0.036637
0.012239,0,0.026238,0.019223,0.054062,0,0,0.025531,0.017894,0,0,0.022561,0.012059,0,0.05622,0.011727,0.019938,0.039795,0.017514,0,0.0087465,0.097338,0.022287,0,0,0
0.066755,0,0,0,0.010848,0,0.023139,0.025663,0.0073457,0.066499,0,0,0,0,0.016437,0,0.0053358,0,0,0,0.017342,0.0079653,0.035767,0,0.021874,0
0.065032,0,0,0,0,0.0093164,0,0,0,0,0,0.0059275,0,0,0,0,0,0,0,0.011802,0.0052791,0.032223,0,0.00035749,0.0025411,0.0093851
0.017889,0,0.014871,0,0.005235,0,0,0,0.0060486,0,0,0,0,0.0036143,0.010373,0,0.010413,0,0,0.037825,0,0.039374,0,0,0.016292,0
0.041571,0,0,0,0.0086409,0.010312,0,0.053981,0.0029094,0,0,8.7751e-05,0,0,0,0,0.011308,0,0,0.047957,0.0055259,0.0027804,0.0011799,0,0.0078599,0.013794
0.037425,0.028193,0,0,0,0,0,0,0.0038139,0.05352,0.015438,0,0,0.022673,0.13497,0,0.028156,0.0033854,0,0.029391,0,0.0073559,0,0,0.004309,0
0.05091,0,0,0.011581,0,0,0,0.00092153,0,0.0070827,0,0,0.0011048,0,0.024945,0.00025884,0,0.0062614,0,0.013952,0.0035831,0.0088681,0,0,0,0.00023908
0.02049,0,0,0,0.013201,0,0,0.047252,0.0069468,0.009896,0,0.01468,0,0.0052771,0.034964,0.0082573,0.0077991,0,0,0.03742,0.0078733,0.014825,0,0,0.010867,0
0.058848,0.0025503,0,0,0.018419,0,0,0,0.012746,0.0051257,0,0,0,0,0.028775,0,0,0.0078684,0,0,0,0,0.013028,0.012456,0.015215,0
0,0,0.031389,0,0.0039959,0,0,0,0,0.012297,0,0.0015545,0.0071271,0,0.017428,6.9797e-05,0.033725,0.0013046,0,0.10753,0,0.0072075,0,0.0021403,0,0
0,0,0.023658,0.020965,0.046423,0,0,0.059266,0.00039837,0,0,0.050003,0,0.0044943,0.090934,0.012723,0.01289,0,0,0.03964,0,0.0057331,0,0,0.017037,0.073021
0,0,0,0,0.0080024,0,0.0055733,0.016788,0,0,0,0,0,0,0.0084836,0,0,0.019581,0,0,0,0.01213,0,0.019303,0,0
0,0.0027475,0,0,0,0,0,0.034434,0,0,0,0,0.0088653,0,0,0,0.012371,0,0,0.015562,0,0.0070953,0,0,0.0095348,0
0,0,0.087501,0,0,0.012967,0,0,0,0.011202,0,0,0,0.005342,0,0.0087793,0.0083502,0.015236,0,0.016565,0.004359,0.025592,0,0.010126,0.0096097,0.0092314
0,0.015686,0.076354,0,0,0,0,0,0,0.03855,0,0.023231,0,0.026571,0.079448,0.059094,0.017778,0.043696,0,0.013521,0,0.02645,0.026604,0.0096986,0.0041534,0.0038717
0.020291,0,0.018762,0.0011289,0,0,0,0,0,0,0,0,0.0034401,0,0.004358,0,0,0.00081394,0,0.040801,0.014385,0,0,0.0031433,0.0043392,0
0.0018028,0.01853,0,0,0,0,0.0072695,0,0,0,0,0,0,0.015709,0.0090857,0,0.0041175,0.031516,0,0,0,0.027284,0,0,0,0.043545
0.048072,0.026117,0.022184,0,0.0024405,0.0050344,0,0,0.022563,0.04518,0,0.018588,0,0,0.015491,0,0,0.0086612,0,0,0,0.016735,0,0,0.0028475,0.015827
0.11207,0.0082786,0,0.0012127,0.0020305,0,0,0,0,0,0,0.0017196,0,0.0022318,0.023547,0.0069557,0,0,0,0,0.012723,0,0.017434,0.0053028,0,0
