0.028797,0,0,0,0.0019827,0,0.24827,0.0034118,0.0030108,0,0,0.0019679,0,0,0.21561,0,0.019413,0.0034713,0.0014024,0.0023055,0.0027463,0.2375,0.00258,0.0012662,0.011085,0.0072917,0,0.0016194,0.0031735,0.0032592,0.009192,0.010682,0.0036295,0.0032117,0.0022323,0,0.21218,0.02917,0,0.008888,0.0055762,0.0024238,0.0054482,0,0.0029313,0,0.0028124,0.23754,0.0088947,0.0037888,0.016569
0.0088903,0.001242,0,0.0017482,0,0.0028622,0.0021013,0,0,0.0022626,0,0.0023563,0,0,0.0061446,0.005431,0.0039041,0,0,0.003232,0,0,0,0.0051314,0,0.0016353,0.0021499,0.0085214,0.0027736,0.004479,0.2117,0.0010566,0.23549,0.0051895,0.0015655,0.0045014,0.0038383,0.012564,0.0046327,0.0026854,0.0076106,0.015749,0,0.006057,0.0040976,0.0018649,0,0.0040684,0,0.02891,0.013335
0.0067751,0,0,0.0064119,0.0083893,0,0,0,0,0,0,0.0026328,0.0066927,0.0015072,0.0011418,0.0047654,0.010643,0,0,0.0030747,0.0051896,0,0.0012786,0,0.0079372,0.0038795,0.0046492,0.0067764,0.001664,0.0037464,0,0,0.0014711,0,0,0,0.0033516,0.0026502,0,0,0.20998,0,0,0,0,0.0011571,0.0030382,0.0063315,0,0.0049699,0.007394
0.0050189,0,0.0025847,0.0027376,0.0016241,0.0018585,0,0.0038777,0,0.0011493,0.0018779,0.23066,0,0,0.0020834,0.0054747,0.0042981,0.0013027,0.001956,0.0024986,0.0025867,0.23824,0.0012808,0,0,0,0.0050137,0.0067681,0.0016883,0.0020548,0.010025,0.006348,0.0010359,0.0010152,0,0.0090703,0.0037045,0.022681,0.004146,0.0015902,0.0039269,0.008089,0,0,0,0.0030657,0,0.0015956,0.0042585,0.0024302,0.016036
0,0.0011316,0.0022029,0.0015157,0,0.001698,0,0.0040134,0,0.0073538,0.0014363,0.005702,0.0016761,0,0.0046361,0.0021344,0.024098,0,0,0.002834,0.0012224,0.0014295,0,0.0037875,0.0050119,0.0053262,0.0013442,0,0,0,0.21765,0.0053147,0.0033471,0.002359,0.005775,0.0030589,0.0031161,0.0031462,0.0029668,0.0018827,0,0.032262,0.0046814,0.0017214,0.0014778,0.23124,0.0013625,0,0.0042773,0.0062324,0.040525
0.0053405,0,0.0016217,0.0013762,0.002251,0,0,0.21469,0,0.0034216,0.0014706,0,0.003923,0,0,0.0017609,0.0076249,0,0,0,0.0028715,0.0012291,0.0010785,0.0014553,0,0,0,0.0022975,0.0046842,0,0.0019639,0,0,0,0,0.0097312,0.0016193,0.0074537,0,0,0,0,0.0011414,0,0.0024852,0.0034195,0,0,0,0.0012974,0.0031471
0.018161,0,0,0.0046944,0,0.013048,0,0.024013,0.0051929,0,0.0049914,0.0022714,0,0,0.0014698,0,0.079339,0.012877,0.003658,0,0.0024105,0.012932,0,0.0038655,0.0094285,0.011787,0.0042522,0.0016367,0,0,0.011692,0,0,0.011128,0.0058801,0.027471,0.0059323,0.0098039,0.0025738,0.0063629,0,0.047506,0.02285,0.014517,0.0013251,0.0065032,0,0.0029994,0.0020181,0.023021,0.022052
0.28451,0.25415,0.25674,0.0092976,0.28734,0.25751,0.26839,0.0041513,0.27307,0.25635,0.0094849,0.013998,0.27818,0.27183,0.26388,0.26408,0.245,0.0047533,0.24589,0.26332,0.24734,0,0.25535,0.25778,0.2486,0.23208,0.2459,0.26142,0.015792,0.24501,0.028331,0.26681,0.27184,0.25017,0.0097757,0.21034,0.017353,0.25134,0.22644,0.25428,0.29062,0.2186,0.02523,0.25688,0.27163,0.020314,0.24741,0.2581,0.25586,0.2848,0.23735
0.042379,0,0,0.0039942,0.007074,0,0.0033933,0.0086063,0,0.0053234,0.0025497,0.010648,0,0,0.0020124,0.0063802,0,0.24632,0.0094253,0.0034475,0,0.0081134,0.0037545,0,0.0035145,0.011422,0.0097996,0.016229,0.25894,0.013455,0.0099547,0.0052312,0,0.0071867,0.23903,0.02145,0.22635,0.0093054,0.012612,0.0085118,0.0056939,0.015103,0.22857,0.0068424,0.0032999,0.013639,0.011127,0.016496,0,0.0085445,0.028538
0.011539,0.003973,0.0076844,0.23481,0,0.0045801,0,0.011918,0,0.0026336,0.0043829,0.0024155,0,0,0,0.0048309,0.0033901,0.0025604,0.0021708,0,0.0025862,0.003251,0.0026447,0.0027851,0.0069898,0.017498,0.0025636,0,0.0031812,0,0.0012071,0,0.0012595,0.0033337,0.0043006,0.015226,0.00468,0.0075478,0.0090473,0.001922,0,0.0057196,0.0078035,0.011342,0.0031614,0,0.0078033,0.0080479,0.0049361,0.0029405,0.019182
0.0033578,0.0017617,0,0.0056909,0.0057623,0,0,0.0034345,0,0,0.23808,0.0039934,0,0,0.0021357,0.0070206,0.010775,0.0037129,0.0033874,0,0,0.003067,0.0082663,0,0.0035983,0.014606,0.0032528,0,0,0,0,0,0,0.0025267,0.0064507,0.017714,0.001689,0.01376,0.015641,0.0031475,0,0,0.0047965,0,0,0.0049136,0.0097853,0.0044984,0.0029432,0.0031671,0.0059562
0.04898,0.0028394,0,0,0.0060847,0.0022374,0.0016972,0,0,0.0032346,0,0.0022964,0.0011509,0,0.2078,0.0037787,0.0088375,0,0.0031656,0.002962,0.001025,0.0037037,0,0.0031944,0.0086472,0.0069375,0,0.0014559,0,0,0,0,0.0066265,0,0,0.004377,0.0028682,0.018423,0.0081055,0,0,0.014479,0.0012915,0.010908,0,0,0,0,0.22881,0.014015,0.015369
0.0071502,0.0062946,0.0025379,0.0012844,0.0052595,0.018177,0,0.0061226,0.01253,0,0,0,0,0,0.0054158,0.016324,0.055761,0.0036548,0.0085495,0.0044691,0.23318,0.0074397,0.015477,0.0046535,0.0057613,0.0088222,0,0.21557,0,0.0020781,0.0035376,0.21841,0,0,0.0067941,0,0.004171,0.054318,0.012801,0.016129,0,0,0.02075,0.20078,0,0.004039,0.0038283,0.0071204,0.0012738,0.0064758,0.024942
0.030776,0.0096058,0,0.0035128,0.18815,0.0016975,0,0.23032,0.23645,0.011055,0,0.0049763,0.21354,0.23599,0.010507,0.074749,0.039898,0.014456,0.003029,0,0,0.0037961,0,0,0.010554,0,0.23018,0.0045131,0.0048619,0,0,0.018552,0.0020136,0.24269,0.0053173,0.0094209,0,0.015593,0.0060178,0,0.00571,0.027228,0,0.017766,0.0011262,0,0,0.0029112,0.012438,0.042592,0.013142
0.16094,0,0.25272,0.002825,0.0063061,0.001171,0.25626,0.022178,0.014139,0.0049372,0.0029099,0.24462,0.0047129,0.0067217,0.0020017,0.020703,0.031056,0.01996,0.016376,0.0045814,0.0037193,0.0082097,0.0068973,0.23324,0.0060197,0.042113,0,0.0014858,0.013374,0.0096058,0.24622,0.014184,0,0,0,0.012348,0.002235,0.039305,0.01944,0.0116,0.24002,0.089739,0.042023,0.035447,0.0068062,0,0.021851,0.008493,0.0098155,0.14198,0.04009
0.027938,0,0.0073307,0.0047772,0,0,0.0077909,0,0,0.012353,0.23328,0,0.0083606,0.010484,0.0052302,0.002498,0.053435,0.23219,0,0.24711,0.0062812,0,0.0063342,0.0037383,0.0065286,0.010171,0.014241,0.018513,0.02117,0.0031989,0,0.0093249,0.01066,0.016397,0.011972,0.016146,0.003688,0.029395,0,0.012733,0.013712,0,0.21516,0.011809,0.23847,0.0058567,0.0098589,0.01211,0.010359,0.015104,0.042367
0.061917,0.0099654,0.00155,0.0018414,0,0.015357,0.008044,0,0.010105,0.0052104,0.012233,0,0.011912,0.0078687,0.019235,0.15324,0.049526,0.0028618,0,0,0.0033164,0.24246,0.0059442,0.010223,0,0,0.0039704,0.0055777,0.0051061,0.0052121,0.0013149,0.0036816,0.0065421,0.0087815,0.23112,0.026605,0.23518,0.035021,0.0066059,0,0.015381,0.037771,0,0.012473,0.018054,0.0087483,0.010467,0,0,0.03308,0.058417
0.036313,0.23237,0.0089005,0.23973,0.019754,0.23637,0,0.0018873,0,0.010349,0.0088958,0.01172,0.0084663,0.0078411,0.014538,0.018511,0.045598,0,0.0015636,0.0081074,0.0072042,0,0.0066304,0.0038123,0,0.20704,0.016212,0.018972,0.0023723,0.0059693,0.016628,0.011125,0.25184,0.01198,0.0036387,0.026767,0.0083461,0.086007,0.0051561,0.23601,0.0037791,0.089739,0.0066095,0.0012692,0.003134,0.25345,0.005428,0.0081706,0.0056446,0.040617,0.10763
0.0067948,0.0070371,0,0.016644,0.011725,0,0.0050927,0.013424,0.0053813,0.009372,0.01036,0.010103,0.018112,0,0.013416,0.013375,0.070286,0.0072547,0.0059554,0.0032527,0.0018584,0.0039503,0.22805,0.0058588,0.22896,0.00189,0.01565,0.0037942,0.0040131,0.23371,0.008374,0.0024264,0.0070633,0,0.008652,0.066285,0.009334,0.031049,0.22969,0,0.010127,0.080884,0.010529,0.0077161,0.0058711,0.01074,0.23232,0.24622,0.004837,0.041797,0.061816
0.0049693,0.0035085,0,0,0.0026113,0,0,0.003907,0,0.2186,0.0056587,0.0032388,0.0065955,0.0049367,0.0013519,0.0078551,0.038617,0.0010907,0.23853,0,0.005295,0.0032722,0.0055617,0.0043192,0.016626,0.011772,0.0041241,0.016266,0.23801,0.0029063,0.0082944,0.011117,0,0.0047228,0.0040714,0.030986,0.0032731,0.065793,0.0024594,0.0074881,0.010599,0.011809,0.010857,0.0023318,0.0013932,0.0048904,0.0049145,0.0099806,0.0039348,0.010206,0.018378
0.0073265,0,0,0,0.071685,0.002076,0.0055996,0.0089289,0.0079037,0.0091655,0.0027611,0.0030737,0.013447,0,0.0074006,0,0.0038194,0,0,0.0085636,0.0056214,0,0,0.0033417,0.004991,0.030007,0,0.0078938,0.0025541,0.0063528,0.0014079,0.0027708,0.0011981,0,0.0053026,0.1619,0,0.01634,0,0.0072843,0,0,0.0071321,0.003548,0.0061693,0,0,0.0067354,0.0052219,0.0036465,0.014177
0.04407,0.0039786,0.0011076,0.0022706,0,0.0030421,0,0,0,0.0020644,0.0019189,0.0031282,0.0016002,0.0039169,0,0.007897,0.015531,0.0041507,0,0,0.0026385,0.23678,0,0,0.0075404,0.010829,0,0.001721,0.0027319,0,0.0085963,0.0053758,0.0048558,0.0020894,0.0040893,0.019877,0,0.03404,0.0049685,0,0,0.01384,0.0072658,0.014965,0,0,0.013311,0,0.0048839,0.0087035,0.028652
0.035413,0.0048755,0,0.0013044,0,0.0037109,0,0.0094234,0,0,0.0028466,0.24434,0,0.0038269,0.20719,0.0020761,0.031634,0.0092866,0.01264,0,0.0040249,0.011005,0.0045922,0.0051727,0.0044087,0.016896,0,0.0058886,0.0060347,0.0021205,0.24653,0.2339,0,0.004619,0.0081959,0.011903,0.0057534,0.014813,0.0066355,0.017206,0,0.05172,0.029841,0,0,0.005257,0.0062065,0.0076289,0.0021816,0.009363,0.055576
0.032725,0,0.0088156,0,0.077115,0.25266,0,0.25625,0.017275,0.0086439,0.0081961,0.011406,0.023388,0,0.0077757,0.01632,0.036861,0,0.0070944,0.010304,0.24092,0.012191,0,0.0070233,0.011708,0.039618,0.0012435,0.0099922,0.0049407,0.012564,0.0034639,0.0093288,0,0.011665,0.0096022,0.031173,0.00712,0.041851,0.0051536,0.0052629,0,0.045723,0.020197,0.0054804,0.0077268,0.0067394,0.0056459,0.011674,0.011371,0.028873,0.03776
0.11807,0.014239,0.24928,0.011101,0.19652,0,0.26047,0.001278,0.0079515,0.26458,0.008315,0,0.011973,0.015315,0.024126,0.017846,0.24349,0.25632,0.25087,0.24851,0,0,0.015179,0.01248,0.02442,0.020662,0.25671,0.25601,0.018836,0.24108,0.013043,0.022849,0.26315,0.24044,0.0053366,0.053164,0.23579,0.063896,0.037079,0.0078075,0.25791,0.20391,0.22574,0.04236,0.014536,0.2535,0.019971,0.25539,0.020309,0.2307,0.16876
0.095179,0.0040654,0.0028661,0.24693,0.026413,0.010715,0.0040638,0,0.23826,0,0.0082909,0.007582,0.019615,0.010785,0.018959,0.24463,0.069122,0,0,0.0048021,0.0071153,0,0.23833,0.0058519,0.21831,0.012907,0.0085499,0.0026487,0.0039671,0.010033,0.0029206,0.004099,0,0.0062915,0.0074938,0.0071833,0.0091871,0.12523,0.005472,0.0038662,0.012508,0,0,0.0061458,0.23768,0.006505,0.0034562,0.0087613,0.22229,0.030472,0.042973
0.029959,0.23915,0,0.0020527,0.0064818,0.0049102,0.0069836,0.01095,0.010155,0,0.0012847,0,0.018492,0.0090581,0.011697,0.012573,0,0.0057063,0,0.0013694,0,0.0061158,0.0056875,0.23031,0.0038075,0.0047728,0,0,0.015195,0.0012126,0,0.01434,0.0023457,0.0075727,0.23275,0.18858,0.004917,0.011788,0.20329,0.0026258,0.008624,0.019492,0,0.014984,0,0,0.21776,0,0.011547,0.016047,0.02511
0.019534,0.0086407,0.007072,0,0.0043754,0.0029419,0.0017245,0.0050654,0.0040421,0.0010403,0.0073774,0.0019821,0,0.0033427,0,0.0038823,0,0,0,0.0032176,0.0032406,0.0059616,0.016123,0.0048533,0.010797,0.0046755,0,0.0085646,0.22464,0,0.0072938,0,0,0.0037709,0.0017238,0,0,0.046615,0.0029411,0.2431,0.0073992,0.0075413,0.0077909,0.2032,0.011024,0.0054041,0.0034158,0.0087925,0,0.010642,0.002772
0,0.0024302,0,0.0065637,0,0.0014611,0.0039204,0.0012539,0.0012228,0.0034709,0.2327,0.0017437,0.0098833,0.2241,0.0089834,0.0028423,0.0054534,0.0022621,0,0.0032846,0.0016703,0,0.0026131,0.006213,0,0.19336,0.0022386,0.0049711,0.0015179,0.0021305,0.0017182,0.0012099,0,0,0.0019675,0.012467,0.0018282,0.028405,0.018656,0,0.0057526,0.0012029,0.0067956,0.0039353,0.0068508,0.0025807,0.0068007,0,0.0024022,0.0078692,0.026827
0.0080405,0,0.0017882,0.0011043,0,0,0,0,0.0031922,0.0012956,0,0.0034175,0.20898,0.0031571,0.006999,0.0027382,0.0062561,0,0.0020448,0,0,0,0.0019603,0.0018823,0,0.0024142,0.0044294,0.004435,0,0,0,0.0032186,0,0.0025636,0,0.010062,0,0.024996,0.0072847,0.0057722,0.0086064,0,0.0067179,0.0033354,0.0050648,0.0028929,0.0049686,0.0021609,0.0046824,0.0015136,0.0020934
