0.025144,0,0,0,0.0037773,0.0026832,0,0.0085972,0,0,0.0095522,0.0015436,0.010224,0.013953,0,0,0.020995,0.0010508,0.00043624,0,0.00094207,0.0072615,0,0,0.0010232,0.0073244,0.020411,0,0.022462,0,0,0.0010374,0.01168,0,0,0,0,0,0,0,0.015251,0,0,0,0.0090125,0.0094233,0.010504,0.00071248,0,0,0
0.018511,0.023638,0.01013,0.016826,0,0,0,0,0.018113,0,0,0,0,0,0,0.0044093,0,0.0046026,0.0012648,0,0.02056,0,0.014012,0,0,0,0.020861,0,0.0091312,0,0,0.017211,0.0091107,0.0052523,0,0.057122,0,0.079419,0.031174,0,0.0070325,0.0086844,0.02422,0,0.0072008,0.005691,0,0.0012318,0,0,0
0.021729,0.012992,0.027973,0,0.0024424,0.029814,0,0.01039,0.0064401,0,0,0,0,0,0,0,0,0,0.0048001,0.031777,0.01615,0.0045995,0.0027555,0,0,0,0.0074505,0.0083855,0.0012498,0.059343,0.0065544,0,0,0.016073,0.00092584,0.033266,0.012392,0.038153,0,0,0.032319,0.041016,0,0,0.052485,0,0,0.011356,0.008536,0,0.1291
0,0.0095498,0.0060352,0,0.010354,0,0.00084458,0.0019574,0.073811,0.020301,0.01473,0,0,0,0,0.045619,0,0.012977,0.018391,0,0.012249,0,0.00073502,0.018169,0.016369,0,0,0,0.008331,0,0.0074932,0.0086067,0,0,0.014293,0.020505,0,0.040315,0,0,0,0,0.021108,0,0.018837,0.008388,0,0.017967,0,0.0037332,0
0.028298,0.01838,0.0063417,0.0064431,0,0.010909,0,0,0.0075534,0,0,0.0017917,0.0049278,0,0,0.045155,0,0,0.0072553,0.0052896,0.019376,0.010208,0,0.011082,0,0.0098826,0,0,0,0.0064215,0.023698,0.034048,0,0.011927,0,0.044675,0,0.040314,0,0.00033821,0,0.048956,0.014458,0,0,0,0.0051485,0,0.0076047,0,0.046786
0.0073771,0,0,0,0.0072835,0.0072709,0.005052,0.015227,0,0.020103,0.018961,0,0.014663,0.00076092,0,0,0.04942,0,0,0.00070622,0,0.006297,0,0.026416,0.0025913,0.018828,0.011361,0,0.011431,0.0079458,0,0,0.0017064,0,0.012643,0.81616,0,0,0.023721,0,0,0,0,0,0,0.013599,0.044189,0.017455,0.0082351,0,0
0.026359,0,0,0,0.0048429,0,0.0040957,0.022856,0,0.0043814,0.022,0,0.024447,0.0053041,0.0016187,3.3485e-05,0.025053,0,0.012007,0,0,0,0.0056336,0.0022037,0,0,0,0,0,0,0,0.0033254,0.0023561,0,0.0098608,0,0,0,0.020358,0.020127,0,0.0099454,0,0,0,0,0.0071088,0.0035399,0,0.023108,0
0.0069264,0.00044762,0.0046004,0.0011398,0.0039114,0,0,0.0039694,0,0.0021843,0.0022356,0,0.0063114,0,0,0,0,0,0.0020326,0.0039049,0.0025937,0.008335,0.0021611,0.0024916,0.0053853,0,0,0,0,0.0010586,0,0.0043177,0,0,0,0,0,0.0066838,0.00039948,0.0057289,0,0.0044053,0,0,0,0,0.002185,0,0,0.013734,0.0069773
0.0062905,0.0027355,0,0,0.0054174,0,0,0,0.0038364,0,0,0,0,0,0.0065904,0,0,0.0066545,0,0.004153,0.0026501,0.0056384,0,0.0015062,0,0,0.0090486,0.00076762,0,0.00084813,0.002022,0.0069843,0,0,0,0,0,0.0063333,0,0.0015507,0.0026697,0.010526,0.010113,0.0019287,0.0029729,0,0.013704,0,0,0.016384,0.0054139
0,0,0.00026378,0.0026317,0,0,0,0,0,0,0,0,0,0,0.0063909,0.00070246,0.0092653,0,0.0093025,0,0.0025759,0.0087481,0,0.0042456,0.0043318,0,0,0,0.00077221,0,0.0017153,0,0,0,0,0.014667,0,0,0.0040728,0,0.010095,0.023902,0.01666,0,0,0.005989,0.02105,0,0.0082038,0.010803,0.047959
0,0,0,0,0,0,0,0,0,0,0,0.010039,0.0035367,0.0086019,0,0,0.022901,0,0.0010848,0.007716,0.015975,0.027236,0,0,0.036699,0,0,0.058875,0,0,0,0.0060637,0,0,0,0.015908,0.0086634,0.020398,0.030852,0,0,0,0.037697,0.034723,0,0.022276,0.0091938,0.0030032,0,0.062398,0.0099942
0.0060333,0,0,0,0.0088394,0,0.017918,0.032902,0,0.032426,0.0052484,0,0,0,0.0085152,0.75234,0.05336,0,0.0034614,0,0,0,0,0.00070853,0,0.00056404,0.034558,0.0040796,0.0041924,0,0,0.015854,0,0.018697,0.016353,0,0.017561,0.03533,0.023757,0.003754,0.018703,0.008838,0,0,0,0.018747,0,0,0,0.055378,0
0.0039327,0,0.055981,0,0,0.009011,0,0,0,0,0,0,0,0,0.011009,0.06427,0,0.0082302,0,0,0.020111,0.012081,0.0050143,0.013985,0,0,0,0.030378,0.011035,0.0039075,0.0095943,0.0066356,0,0,0,0,0.033312,0,0.010814,0.018893,0,0.0010541,0,0,0.0012154,0,0.01203,0.0057653,0,0.0086656,0.16729
0.01992,0.0086758,0,0.0038267,0,0.0092788,0.0068759,0,0.06535,0.0011271,0,0.026309,0.014431,0.0088825,0,0,0.025194,0.037466,0,0,0.004265,0.0093841,0.0064475,0,0,0.025508,0,0.025034,0.013338,0,0,0,0.0045536,0.00087346,0,0.044363,0,0.050972,0,0.0031564,0.011124,0,0.026322,0.009204,0.01226,0.007124,0,0,0,0,0.050313
0,0.00042744,0,0,0,0.0038807,0.0031599,0,0,0.0016944,0,0,0.017404,0.0094425,0.024847,0,0,5.3755e-05,0,0.0078943,0.010802,0,0,0.010419,0,0,0,0.0019784,0.0011372,0.02031,0,0.0097355,0.0041308,0.0098075,0.004468,0.0012026,0,0.018786,0.0029652,0.001093,0,0.028106,0,0,0.0059488,0,0.032605,0.013536,0.011299,0.032847,0.13703
0,0,0.00044075,0.001855,0,0,0,0,0.008542,0.0086039,0.0065892,0,0.010698,0,0.0016768,0,0,0.0093279,0.0049356,0.012429,0.0076801,0.0058202,0.0053478,0.0066124,0,0,0,0.0021385,0.0043703,0,0,0,0,0.0018989,0,0.011788,0,0.039661,0.0094314,0,0,0,0,0,0.0010506,0,0,0,0,0.0060091,0
0,0.0011604,0.0071016,0,0.0036591,0,0.001493,0,0,0.0003794,0,0,0.0076033,0,0,0.01596,0,0,0.00427,0,0.0064858,0,0,0.0009483,0.0027589,0.0042791,0.014247,0,0.001857,0,0.0026409,0,0,0,0.015736,0.040929,0.0019755,0.0075841,0.015903,0.0020511,0,0.012172,0.0063817,0,0,0,0.0049523,0,0.00913,0.016922,0
0,0,1.902e-05,0,0,0.003169,0,0.0071147,0,0.0040509,0,0.0033042,0,0,0,0.01213,0,0,0,0,0.0094738,0,0.0039977,0,0,0.0010111,0,0.013972,0.00056217,0,0,0,0,0,0,0,0,0.030889,0.0049368,0.0040517,0,0.016703,0.01377,0,0,0,0.0017075,0,0.016616,0.0054856,0.015725
0,0.003311,0,0.00078033,0,0,0,0,0.0075274,0.012958,0,0.011633,0.0151,0,0.035329,0,0,0.0029172,0.0014831,0.015104,0.0087268,0,0.0035493,0.0065791,0.0019906,0,0,0.0051143,0,0.0049082,0,0.016094,0.018261,0,0.014294,0.068736,0.00073166,0,0.0031859,0,0,0,0,0,0.013567,0.0091084,0,0.013406,0.019296,0.010283,0.087341
0,0.0016016,0,0,0,0,0.0072923,0,0,0.0095066,0.0063424,0,0,0,0,0,0,0,0,0.017271,0.00064026,0.0046111,0,0.0044403,0,0,0.011139,0.0037765,0.0052899,0.0081014,0,0,0.0066427,0,0.00044226,0.027924,0,0.0073951,0.013362,0.0092053,0.0046919,0,0.011151,0,0.016316,0,0,0,0.01598,0,0.029464
0,0.0011049,0,0,0.0079706,0,0,0.0089266,0.0018756,0,0.0039073,0.0021891,0.010891,0.0036902,0.0024298,0,0,0,0.0042127,0,0.0026301,0,0,4.2852e-05,0.0025702,0,0,0,0.0049089,0,0.0039267,0.001265,0,0,0,0.0072387,0,0.032705,0,0.0036677,0.0059946,0,0.0064666,0,0.0049664,0.0030719,0,0,0,0,0
0.0088565,0.0096194,0,0.0029101,0.00028515,0.00095751,0,0,0,0,0,0,0.0087818,0,0,0,0.031077,0.0052039,0,0.00018573,0.0068287,0.0046119,0.0016325,0,0.00096119,0,0,0,0.0016513,0.0032726,0,0,0.005841,0,0.0089018,0,0,0,0.0037171,0,0.010685,0,0,0,0.0065617,0,0,0.0066755,0.0052178,0,0
0,0.004575,0.024061,0,0,0,0,0,0.022922,0,0.0069538,0,0,0,0,0,0,0,0,0,0,0,0.013371,0.0065139,0.0075998,0,0.022211,0.015499,0,0,0.0041937,0,0.0073436,0,0.021342,0,0.0073939,0.095035,0.0080896,0.014343,0,0,0,0.0064542,0,0.004626,0,0.0022002,0.025979,0.030476,0
0,0,0,0,0,0,0,0,0,0,0,0.039711,0.022315,0,0.011581,0,0.065887,0,0.018206,0.029652,0,0,0.0077422,0,0.020602,0,0.0033426,0,0,0,0.052502,0.0302,0,0.008699,0,0,0.0011611,0.016536,0.022676,0.014178,0.026949,0.30714,0.010336,0,0,0,0,0.025398,0.0022719,0.049126,0
0,0.055125,0.057415,0,0.013739,0,0.034859,0,0.0020707,0.015833,0.022182,0.026916,0,0.0068261,0,0.027133,0,0,0,0,0,0,0.041667,0.0037668,0.0036961,0,0.042456,0.077675,0.016562,0.043437,0.032805,0,0.012067,0,0,0,0.0079429,0,0,0.0085556,0,0,0,0,0,0.016026,0.043583,0.0014932,0.054271,0,0.075749
0,0,0,0.00021287,0,0,0,0.007185,0,0,0,0.009346,0.0059621,0,0.0080761,0.016646,0,0.0045757,0.018091,0.0068721,0.0066083,0,0,0,0,0,0.014393,0.0037843,0.0093696,0,0.0048795,0,0.0097981,0,0,0,0,0.0032978,0.00039606,0.0042175,0,0.029306,0,0.015616,0,0,0.0054929,0,0.017373,0.065282,0
0.018167,0.0021976,0,0.012627,0.0038147,0,0,0.017198,0,0.005419,0.005538,0.010667,0,0,0.0031382,0,0,0,0,0,0,0,0,0.0087943,0.0062484,0.0089864,0,0,0.0053897,0.0081192,0.013016,0,0.0070243,0,0,0.017016,0,0.017032,0.0019753,0.01028,0,0.0096591,0.0029799,0,0.00055532,0,0.0045205,0.0053081,0.0076224,0,0
0.017722,0,0.0083103,0.029935,0,0.0025116,0.017768,0,0,0.005216,0.0058929,0.0036752,0.013563,0.0077731,0.0022401,0.019932,0,0,0,0,0.0069594,0.0016056,0.0030687,0,0.0045657,0,0,0,0,0,0,0.003327,0,0,0,0.020314,0.0093084,0,0.0035258,0.01179,0,0.024983,0.0095006,0.03244,0.013758,0,0.026448,0.014995,0,0,0.076507
0,0,0.018194,0.013007,0.0042748,0,0,0.023536,0,0,0.014154,0.03423,0,0,0.070425,0.013573,0,0,0.01508,0,0,0,0,0.014175,0,0,0,0.022749,0,0,0,0,0.0086062,0,0,0,0,0.056165,0,0,0,0.0085054,0.0022867,0.021245,0,0,0.0017886,0,0.0075052,0,0
0,0,0.033092,0,0,0,0.041262,0,0.020544,0.010428,0,0.034579,0.015057,0,0,0,0.022279,0,0.010684,0,0.034349,0.0020744,0,0.0065301,0.025599,0,0.0082013,0.0269,0,0.02139,0.022137,0,0.020739,0.010647,0.012616,0,0,0.10333,0.0069577,0,0,0.0037388,0.057519,0.15952,0,0,0,0.014791,0,0.14762,0.0079354
0,0.0040071,0,0.01381,0,0,0.00063732,0,0,0,0.0095053,0.02275,0,0,0,0.00032476,0.0096531,0.018419,0.0029577,0.01203,0.0047699,0,0,0.0023483,0.0012425,0,0.0034067,0.10073,0,0.015308,0,0.02578,0.020474,0,0,0.015678,0.031817,0,0.01361,0,0,0.013539,0.041571,0,0,0,0.030244,0,0,0,0
0.014976,0.00165,0.00079975,0.001694,1.8389e-05,0,0.0013112,0,0,0.0024804,0.011218,0,0,0.014522,0.0052949,0,0,0,0.0057878,0,0.0025948,0,0.0041058,0,0,0.026088,0.0022241,0,0.0022587,0.0031291,0,0,0,0.0074937,0.0015308,0,0.0024351,0,0.0038621,0.0073934,0.0025375,0,0,0,0,0.005475,0.0024625,0.0040947,0,0.0045084,0
0,0,0.005398,0.0036671,0.060025,0.0068975,0.013214,0,0,0,0.00045632,0,0.012315,0.0082498,0.0037641,0,0.0048259,0,0.016249,0,0,0.010468,0.0081619,0.0093508,0.012381,0,0,0.017651,0,0,0,0,0.007866,0.0087429,0,0.004068,0.023935,0,0,0.024093,0.0085808,0.011896,0,0.019582,0.0085487,0,0.0064881,0,0,0.065155,0.049029
0.054614,0,0,0,0.047177,0,0,0.020991,0.0028847,0.0028437,0.011938,0.0056903,0,0.0027995,0.004706,0,0,0,0,0,0,0,0.018736,0.030237,0,0.02311,0.0014741,0,0.0003112,0,0.030391,0,0,0.021616,0.01547,0,0.0020145,0.039293,0.0055125,0,0.038143,0.14334,0.013496,0,0.0044938,0,0,0,0,0.15668,0
0.011663,0,0,0.0001637,0.0033496,0.0039842,0.0031191,0.008043,0,0,0.00189,0.00048704,0,0.0024068,0.0050584,0,0.037803,0,0,0,0.00364,0,0,0,0,0.015774,0.0028394,0.00080611,0,0,0,0,0,0,0.00035021,0.0004967,0.0019942,0.0074281,0.0074955,0.0079678,0,0,0,0.00053946,0,0,0.012465,0.0060614,0.0024859,0.014006,0
0.0050212,0.0042718,0.011107,0,0.0029258,0.005099,0,0.0032523,0.010628,0,0,0,0.0080604,0.0024846,0,0,0,0,0.0077435,0,0.00042666,0,0.00040964,0.014876,0,0.0098223,0.0045276,0.00060283,0.0078222,0,0,0,0,0.0038386,0,0.015078,0.02014,0.0088801,0,0,0,0.013564,0,0.0077504,0,0,0,0,0.0049838,0,0.0015873
0.0047392,0.00077233,0.0066867,0,0.0049412,0.0086001,0.0065048,0,0.0021941,0,0.0047181,0.00030148,0.012897,0.00020031,0.0046358,0.058051,0,0.0085165,0,0,0,0,0,0.0070575,0.0065671,0.029986,0,0,0,0.0021331,0.0076645,0,0.00098992,0.007315,0,0.017978,0,0.0026108,0.01414,0.0052586,0.011913,0.00071548,0.007099,0.023505,0.01223,0,0.0092255,0,0.003044,0,0.050068
0.03508,0.012097,0,0,0,0.0069034,0.0078229,0,0.0080069,0.0057072,0.0077913,0,0,0,0.0011406,0.034242,0.0010437,0.026902,0.0063122,0,0.0045646,0,0.021421,0.0059837,0.0014571,0.013157,0.001937,0.0094024,0.0078047,0.012117,0,0.0052462,0,0.014348,0,0.013106,0,0,0,0.0075071,0,0.48916,0,0.01523,0.018096,0,0.034298,0,0.00084647,0.27753,0.022439
0.00067117,0,0,0.049946,0.036453,0.0024543,0,0.0032112,0,0,0.0031673,0.01525,0.00097978,0,0,0,0,0,0,0,0.0059252,0,0,0,0,0.0094803,0,0.014004,0,0,0,0.029003,0,0.006072,0,0.017753,0,0,0,0,0.0050994,0.011929,0.010799,0.029538,0,0.0080243,0.02396,0,0,0.013021,0.11331
0.0063098,0,0,0.0051075,0,0,0.0056955,0.0042646,0.0028128,0.0058122,0,0,0,0,0.0062236,0,0,0,0,0,0.00064601,0.0022742,0,0,0.0032242,0.0088005,0.0022109,0.0096867,0,0.0030798,0.0060805,0.01725,0.01354,0,0,0.0041629,0,0.0031385,0,0.0064998,0,0.017039,0.013981,0.027693,0.012282,0.0017719,0,0,0.01208,0,0.015717
0,0.016796,0,0.0092859,0,0,0,0.0088343,0.0056615,0,0,0.0096865,0,0,0,0,0,0.001083,0,0.032368,0,0,0.044295,0.011038,0,0.043044,0.0038497,0,0,0.054254,0,0.0037244,0,0.016728,0,0.008667,0.00042667,0,0.030595,0.0051207,0,0,0.017213,0,0,0,0,0,0,0.017759,0.031988
0,0.00064576,0.00049327,0.000171,0.0022006,0,0,0.0023578,0,0.0059573,0,0,0.010452,0,0.0046289,0,0,0,0.0040045,0.01379,0.0033434,0.0025333,0.015833,0,0,0,0,0.010274,0.001288,0,0,0,0,0.0018463,0.0046599,0.013136,0,0.011752,0,0.0043055,0,0.0055028,0,0,0.0031309,0,0,0,0.010897,0,0
0,0.0038361,0.0011721,0,0,0,0,0,0,0,0,0,0.0084329,0,0,0,0,0,0.0097397,0,0.0056692,0,0,0,0,0.00584,0.0049915,0,0.0018213,0,0,0.0084252,0,0,0.00080093,0.026014,0.015349,0.014258,0,0,0,0.013154,0.0018868,0,0,0,0.0020336,0.0069141,0.013724,0,0.00072889
0.004473,0,0.00087599,0.0029004,0,0,0.0018699,0.0038987,0,0.00031602,0.0053457,0,0,0,0.0014462,0.0006711,0,0,0.0071449,0,0.0060104,0.00085816,0,0,0,0,0,0.0015645,0,0.004345,0.0072005,0.0025491,0,0,0,0,0,0.001044,0,0,0.00024745,0.00023501,0,0.0061212,0,0.00016535,0,0.0061938,0,0.0085401,0.020977
0.0041335,0.0014682,0.012224,0.0023637,0,0,0,0,0,0.0043904,0,0,0,0.01173,0.0004142,0.0041964,0,0.0091401,0.0095735,0,0.0012005,0.0034581,0,0.0026102,0,0.0058636,0.0030196,0,0,0.0040157,0.010942,0,0.0014129,0,0,0.0037289,0,0.0029853,0,0,0,0,0.0077231,0,0.0044929,0,0.0068038,0,0,0.0066448,0
0,0,0,0,0.02006,0,0,0,0.00033013,0,0,0,0,0,0,0,0,0.072297,0,0.0061709,0.040896,0.027361,0,0.013159,0.025099,0,0,0,0.030528,0,0,0,0.019722,0.008731,0.027158,0,0,0,0.032811,0.0043632,0.0090675,0,0,0.032044,0,0,0.050033,0,0.010635,0,0
0,0,0.0042239,0,0,0.050898,0.0025662,0,0.00078974,0.0044369,0.0035833,0.0041332,0.0097319,0,0.026817,0.021676,0,0,0.011849,0,0,0,0,0.0088997,0.021605,0.0019691,0,0,0.0058148,0,0,0,0.0066022,0,0.0002997,0,0.00070806,0.028764,0,0,0.00078213,0.086609,0.02451,0,0.016669,0.011266,0,0.00065271,0,0,0.038738
0.0067309,0,0,0.0033158,0.0019051,0.059896,0.0046341,0,0.027731,0,0.0168,0.037987,0.0031302,0,0,0.011052,0,0.0067575,0.01959,0,0.00053898,0.033799,0.0012455,0.034047,0.0068319,0,0.0028467,0.036705,0,0,0,0,0.02629,0,0,0.0086134,0,0.020584,0.001037,0,0.01651,0.022169,0,0.0079198,0.0098972,0.019796,0.030675,0,0.0039094,0,0.0020428
0,0,0.024581,0,0.054162,0,0,0,0,0,0,0.0047764,0.013941,0,0.0031317,0,0.064575,0,0.040996,0.016778,0.018663,0.023261,0.034011,0,0,0,0.00021172,0,0,0,0.024227,0.025293,0.029756,0,0,0,0,0.049744,0.037832,0,0,0.02875,0.0035795,0.0067743,0,0.013299,0.0083077,0.016799,0.0051723,0,0.0054395
0.0055822,0.0062344,0,0,0,0.95456,0.0002215,0.0031162,0,0,0.0005616,0,0,0.00075009,0,0,0.030117,0,0,0.0056646,0.0038001,0,0.0013338,0,0.00302,0,0,0,0,9.1089e-05,0.0011281,0,0,0.0024025,0.0043395,0.0051506,0,0,0.0061043,0.0073344,0.0020452,0,0,0,0.0072601,0.0001979,0.016155,0,0.00060415,0.001629,0
0,0.0020564,0,0.0046377,0,0,0,0.0021946,0,0,0.0039343,0,0,0.0029456,0.00058371,0,0.022274,0.0027135,0.0050291,0,0.0037801,0,0,0,0,0.019349,0.0027592,0,0,0,0,0.0028704,0,0.0032221,0.0063699,0.0088061,0.0046564,0,0.0062729,0,0.0017284,0,0,0,0,0.0043401,0.0026185,0.0092178,0.0079396,0.0013453,0
0,0.010881,0,0,0,0.017192,0,0,0,0.02281,0.0070993,0,0.012155,0,0,0,0,0.023503,0,0,0.012634,0.031611,0.0088263,0,0,0,0.0017251,0.00065627,0,0,0.012975,0.0063925,0.025062,0,0,0.01967,0,0.013943,0.011459,0,0.004534,0.00838,0.032066,0,0.021602,0,0.0045636,0,0,0,0.040152
0.0011445,0,0,0,0.0045908,0,0.0053481,0,0,0,0.0083474,0,0.0011923,0,0,0,0,0.009079,0.011376,0,0.00098108,0.0072122,0,0,0.013781,0.0043318,0.007199,0,0.0050926,0,0,0,0,0,0.0056358,0.048345,0,0.0011673,0.01026,0,0,0.015454,0.0035273,0,0,0.0024263,0.0017323,0,0,0.020004,0.020966
0,0,0,0.00014603,0.019898,0.015852,0.0021017,0,0.0064942,0.0014172,0,0,0.010976,0.05043,0.0059011,0.010191,0,0,0,0,0,0,0.0015572,0,0,0,0,0,0.019699,0,0.031903,0,0,0.023493,0.012383,0.044085,0.031736,0.020278,0.018694,0.0045695,0,0,0.0090142,0,0.030946,0.015194,0.0087727,0,0,0.017368,0
0,0.029543,0.055669,0.00070105,0.033702,0.013951,0,0,0.016852,0.040994,0,0.037292,0.024526,0,0,0.022142,0.032599,0.022186,0,0.038035,0.005897,0.097451,0.014107,0.00035748,0,0,0,0.0033239,0.0095811,0.029092,0.010943,0,0.023976,0.043326,0.0126,0.011399,0,0,0,0,0,0,0,0,0.03625,0,0.0054167,0.0069125,0.03836,0,0
0.00070082,0.0069342,0.0091445,0.0040757,0,0.0051817,0,0,0,0,0,0,0.0077449,0.011088,0,0,0,0,0.0081422,0,0,0.0032452,0,0,0.0017489,0.003127,0,0,0.0033163,0,0.0030183,0.0015303,0.005928,0,0.0011971,0,0.0044371,0.010112,0.004717,0,0,0,0.0019475,0.0037529,0,0.00070665,0,0.0032458,0,0.012548,0.0059827
0,0,0,0.020407,0,0,0.014687,0.0089853,0,0.016035,0.0028289,0.0041701,0.0064949,0.0029247,0.024019,0.0092467,0,0.0041358,0,0.025863,0.00053934,0,0.011805,0.012442,0.0033539,0,0.0020564,0.0011694,0.0035609,0.0019813,0.015637,0,0.015655,0,0.0019057,0,0.0069249,0.012386,0,0.018178,0,0.020879,0,0,0.0066462,0,0.013604,0.003517,0.018827,0,0
0.0076578,0.0031887,0.0032364,0.0089744,0,0,0.0014574,0,0.0022723,0,0.012673,0.029305,0.0020789,0,0.0031225,0.026933,0.0060426,0,0.0078675,0,0,0.013407,0,0,0,0.00095601,0,0.056707,0,0,0.00072272,0,0,0,0.0064091,0.02965,0.0088856,0.034602,0.011211,0.032022,0.00331,0,0.0067921,0.026589,0.017078,0,0,0,0,0,0.072419
0,0,0.0090394,0,0,0.0086454,0,0.012613,0.011714,0,0.0027405,0.017982,0,0.018136,0.0024339,0,0,0,0.0073197,0,0,0.0088446,0,0,0.026661,0.024747,0,0,0.0045173,0.0027135,0.020893,0,0.0033889,0.020325,0,0,0,0.061742,0,0,0.022387,0.027674,0.0088338,0,0.013124,0.0062925,0.024786,0.027071,0,0.010138,0.1574
0,0.0014454,0,0.00060636,0,0.0058135,0,0,0,0.0056939,0.019169,0.00036555,0,0,0,0.022356,0,0.043545,0.00099956,0.0096408,0.0128,0.0024294,0.0018729,0,0.022954,0,0.0094805,0,0.0079527,0.0079957,0.013711,0.038059,0,0,0,0,0,0,0.030797,0.014038,0.048678,0,0.039019,0.080662,0.025481,0.014794,0.0096286,0.020785,0.035033,0.021283,0.02836
0,0,0,0.012253,0.013936,0,0.007046,0,0.0061439,0.039323,0.0032532,0,0.029823,0.0076162,0,0.045207,0.025243,0.033483,0,0.0054596,0.012778,0.052147,0.01564,0.0038811,0,0.018748,0.0033474,0,0,0.035903,0.0047762,0.0044552,0.019935,0,0,0,0,0,0,0,0,0.024609,0.0092669,0.072213,0.03055,0,0,0.021496,0,0,0
0,0.024532,0,0.024352,0.01,0.019336,0,0,0,0,0,0.0027473,0.0016567,0,0,0,0.00060105,0.032884,0.0028355,0,0,0,0,0.019697,0.027775,0,0.0014049,0.014214,0,0,0,0.023415,0,0,0.0085278,0,0,0.096169,0,0.0025367,0.02341,0.065294,0.002223,0.083695,0.011136,0,0,0.016446,0.031598,0.032511,0.087264
0,0.0025981,0,0.0017809,0.001667,0,0.0050293,0,0,0.013087,0.0017839,0,0,0,0,0,0,0,0.0053669,0.0053984,6.8704e-05,0,0,0,0.0056154,0,0.0030765,0.0078246,0,0,0,0.00090826,0.0083708,0,0,0.0018358,0.015216,0.013197,0.0044428,0,0,0.014983,0.017351,0,0.0081718,0.0010392,0.0091622,0,0,0,0.0013538
0,0.0075622,0,0,0,0,0,0,0,0.0059333,0,0,0.014657,0.0027294,0.00080903,0.00076086,0,0,0,0.0023638,0.0041678,0,0.0023607,0,0.018103,0,0.0010806,0,0,0.0018063,0,0,0,0,0.0074012,0.0062382,0.006829,0.038304,0,0,0.00099311,0,0,0.009443,0.0096188,0.0068137,0,0,0.0094977,0.008676,0
0,0,0,0.009172,0.0064725,0,0.002896,0,0.028598,0,0,0.018446,0.0074897,0,0.012445,0.0098194,0,0.0006902,0,0,0.025867,0,0.007281,0,0.0010809,0.043962,0.0040998,0.015332,0.011724,0.0080844,0,0,0,0.027716,0.0091983,0.023899,0.013205,0,0,0.020653,0,0.026222,0,0.001354,0,0,0,0,0,0.014632,0.19876
0.003605,0.0017364,0,0.0042293,0,0,0.0043492,0.00088579,0,0.0058816,0,0,0,0,0,0.021436,0,0.0077483,0,0,0,0.01216,0,0,0.0010841,0,0,0.0018329,0.0098007,0,0.021957,0.0079616,0.0024654,0,0,0.018341,0.0035418,0.010952,0,0,0,0.023544,0.0023052,0.0035915,0.003452,0.0051683,0.011149,0.00075176,0,0.018517,0.092921
0.0040528,0.0010923,0,0,0.00026234,0.0052457,0,0.0011019,0.0020191,0.0080617,0.0033143,0.001305,0,0,0.005294,0,0,0.010015,0,0.0064946,0,0,0,0,0,0.013207,0.0022076,0.014212,0.0066006,0.0014122,0.0019724,0,0.0026448,0.0082226,0.0037722,0.00056406,0.0040004,0.023239,0.0044157,0,0,0,0,0,0.00089232,0.00077099,0,0,0.00064054,0,0
0,0.021111,0,0,0,0.0078585,0,0,0,0.0095225,0.0082231,0,0.012041,0,0,0,0,0,0.0082176,0.0027534,0,0.0038387,0,0,0.025778,0,0.0079784,0,0.00079698,0,0,0.0080122,0.011048,0.0020638,0,0.0048715,0.010316,0.035415,0,0,0.015565,0,0.0084319,0.015869,0.008619,0.0019726,0,0,0.011469,0.0076248,0.01578
0,0.0028328,0,0.025688,0.016661,0.033359,0,0,0,0.023284,0.0019598,0.048216,0.03092,0,0,0,0.040342,0.016174,0.0096256,0,0.0001227,0.027657,0.004341,0.019789,0,0,0.018667,0.045426,0.003326,0,0.0058017,0.010878,0,0,0,0.031081,0.025124,0.069996,0,0,0,0.006407,0.0020454,0,0.013028,0.013654,0,0,0,0.0099864,7.7842e-05
0,0.0015117,0,0.021206,0.068235,0,0,0.010086,0.036597,0.034633,0.012846,0,0.012586,0,0,0.012984,0,0,0.031431,0,0,0.007186,0,0.02935,0,0.027294,0,0.00106,0,0,0.025348,0,0,0.019773,0,0,0.033202,0.056708,0,0,0.0053441,0.05317,0,0,0,0.013221,0,0.0052028,0.014201,0,0
0,0,0,0,0.032779,0.039289,0,0.0093677,0.0063555,0.010122,0,0.0050819,0,0,0.014455,0,0.018889,0,0.019674,0,0,0.0069119,0.020809,0,0,0.022845,0,0.035328,0,0.002612,0,0.0018941,0.018581,0.0076279,0,0,0.032322,0.010285,0.011885,0,0,0.038596,0.0097825,0.0096687,0,0.0047868,0,0.0080548,0,0,0.049511
0,0.0052568,0,0.00073641,0.0021292,0.013209,0,0,0,0.0083412,0,0,0,0.010407,0.0078392,0,0,0.0044292,0.003752,0.010329,0.0064342,0,0.0028253,0,0,0.005314,0,0.019918,0.0080766,0,0.00072238,0.003634,0,0.014253,0,0.017016,0.0088207,0.0028617,0.0059429,0,0,0.00019323,0,0,0,0,0.0061344,0,0.0079819,0,0.003677
0,0.0046211,0,0.028229,0.050968,0,0.013807,0,0,0.034689,0.0019028,0,0.03906,0,0.0099034,0,0.049197,0.014961,0,0,0.02598,0,0,0,0,0,0.01703,0.015763,0,0.0056363,0.0052744,0.014581,0,0.0023769,0,0.013181,0.059239,0.027993,0,0.011573,0,0.0033266,0.021693,0,0.019904,0,0,0,0,0,0.029254
