0,0.005809,0.0059474,0.01301,0,0.0048943,0.0068227,0.0090299,0.01692,0.0013586,0.0078984,0,0,0,0,0.0097283,0,0.009603,0,0,0,0.024186,0,0,0.0084012,0.0039103,0,0,0,0,0.01424,0,0,0,0,0.0050748,0,0.014878,0,0.0010543,0,0,0,0.0073199,0.0030306,0.00042832,0,0
0,0.0048805,0.0015266,0.024998,0.019127,0.040872,0,0,0,0.00015084,0,0,0,0,0,0.012118,0,0.015088,0.010757,0,0,0.0018051,0,0.0069597,0,0,0.029392,0.012815,0.022244,0.0095849,0,0,0.012353,0,0.0017713,0.015054,0,0,0.0084304,0,0,0,0,0.013917,0.0067165,0.057739,0.0011768,0.054331
0,0,0.051753,0.016549,0,0.086624,0,0,0.016646,0.011149,0.032276,0,0.01417,0.0045876,0,0,0.049544,0,0,0,0.027795,0.013603,0,0,0.028173,0,0,0,0,0.0014939,0,0,0.016474,0.033048,0,0,0,0,0,0.056768,0,0,0.0065165,0,0,0,0,0
0,0,0.030489,0,0.040633,0.13404,0,0.013826,0,0,0.049704,0.027683,0,0.03313,0,0.0054061,0,0,0,0,0.0080428,0.041495,0.0065782,0.029211,0,0.040396,0,0,0.015161,0.0071385,0.014764,0,0.048548,0,0.027754,0.017705,0.0053501,0.0065034,0,0,0.026155,0,0,0,0,0,0,0.034383
0,0.0040343,0,0.01555,0.0024656,0,0,0.0094188,0,0.0051157,0.018262,0,0.0048392,0.0029932,0.012821,0,0,0,0,0.015595,0.0044036,0,0,0.004486,0,0.012289,0.0014025,0,0.0042746,0,0,0,0,0,0,0,0,0.003664,0.031628,0.0019318,0,0,0,0,0.0082777,0.01345,0,0
0.015477,0.0081913,0,0,0,0.0074547,0.0010914,0,0,0.00469,0,0,0,0,0,0.0042911,0.02748,0.0053993,0.0061836,0,0.0031479,0,0,0,0,0.002941,0.0021353,0.0051738,0,0,0,0.010109,0,0,0.011942,0.00095173,0,0.016166,0.002818,0.0033955,0.0055253,0,0,0.0046537,0.0052691,0,0,0
0,0,0,0,0.012547,0.0028972,0.056477,0,0,0.00056048,0,0,0.010506,0,0,0,0.011981,0,0.0073516,0,0.018679,0.036752,0.009813,0,0,0,0,0,0,0.037802,0,0,0.0091191,0,0.0094409,0.0077804,0.00041133,0,0.019675,0.0032495,0.0054236,0.013834,0,0.023688,0.013138,0,0.0097227,0.062032
0,0,0.0048245,0,0,0,0.063512,0.01014,0.017927,0.0082931,0.0031863,0,0,0,0,0.018617,0.050056,0.024421,0.014139,0.022147,0,0.25841,0,0.012088,0,0.00059577,0,0.052265,0,0,0.026918,0.035251,0,0,0.022717,0.024625,0.019084,0,0.012089,0.0019829,0,0,0,0,0.0048584,0,0,0
0.0069904,0,0,0,0.0057066,0,0.0022014,0,0.0018384,0.0047887,0.00072623,0,0.0035424,0.0052041,0,0,0.015795,0.00082844,0.00030186,0,0,0,0,0.0051791,0,0.001325,0,0.001857,0,0.0021184,0,0.0059919,0,0,0,0.0030846,0.0014388,0.016529,0,0.013674,0.010509,0,0,0.0039619,0.0018159,0,0.002613,0.017871
0,0.0063587,0.0089364,7.4712e-05,0,0.017272,0.0016567,0,0.005428,0,0,0.0008563,0.0026787,0,0,0,0,0.0039451,0,0,0.0066815,0.023151,0,0.0018963,0,0.0022378,0,0.012832,0,0,0,0.0038088,0,0,0.0041686,0,0.0036507,0,0.01841,0,0.0045823,0.0024774,0.00659,0,0,0,0,0
0,0.0053012,0.0029539,0,0.0050325,0.04683,0.0056156,5.9452e-05,0,0,0,0,0,0,0,0.0029494,0,0,0,0.0046954,0,0,0,0,0,0.0089215,0,0,0.0040817,0.0045359,0.0069569,0,0,0.031432,0.0037391,0.00016298,0,0,0,0,0,0,0,0.0045914,0.0074595,0.043937,0.010965,0.026661
0,0.034921,0,0,0.014091,0.020827,0.0057595,0.035252,0,0,0,0,0,0,0,0.010128,0,0.0096441,0,0.046954,0,0.39354,0,0.016197,0,0,0,0.0030048,0.012239,0,0,0.016195,0,0.029265,0.018221,0,0,0.019484,0,0.0057151,0,0,0,0.0069926,0.0013803,0,0.019605,0.13615
0,0.00025268,0,0.040938,0,0.11406,0.034552,0,0.0034611,0.022667,0.0094426,0,0.00018266,0,0,0.0017765,0.010373,0,0,0,0,0.0086481,0,0.0041946,0.021562,0.025503,0.018799,0.0029387,0,0.0040462,0,0,0.0093008,0.0042521,0.0054186,0,0.00019435,0,0,0,0.0079953,0.021855,0,0,0.019026,0,0.017208,0.066892
0,0.0031672,0,0.0032228,0.0041556,0.023729,0,0.0047616,0.0030953,0,0,0,0,0,0,0.0067615,0,0,0,0,0,0.0053859,0.00010017,0,0,0.0046316,0.004687,0,0.010039,0,0.0062671,0,0,0,0,0,0,0.0052011,0,0.007215,0,0.0091546,0.008755,0.007138,0.0020093,0,0,0
0,0.015597,0,0.013474,0,0,0,0.055574,0.012663,0,0.0054771,0.023735,0.0032906,0.011486,0.029479,0,0.0378,0,0,0,0,0.03912,0,0,0.011299,0,0,0.029343,0.0068161,0.022511,0,0.021184,0,0,0.014502,0.0080441,0,0.010448,0.0021033,0,0,0,0.031213,0.0051282,0,0.0015679,0,0.00075442
0,0.0028679,0.00065391,0.00097316,0,0.014214,0.0020482,0,0.0023806,0.012143,0,0.0084355,0,0,0.015683,0.0095725,0.0047866,0,0,0,0.002445,0.020141,0.0043081,0.0025367,0.013493,0,0,0.0029477,0,0,0,0.0011018,0.007546,0,0.0027997,0,0.0056463,0.010415,0,0,0.0089579,0.010131,0.0061171,0.0015045,0.0052323,0,0.0077575,0
0,0.0045165,0.001611,0,0,0.00070864,0,0,0.00063998,0.0065763,0,0.0063367,0.00092954,0.014835,0,0,0,0.0040143,0,0,0.0081927,0.016181,0,0.0046001,0,0.0037213,0.0040805,0.0078867,0.0067664,0,0,0,0,0,0.0029077,0.00038474,0.0025457,0.0072696,0.013128,0,0,0.0065691,0,0,0.00414,0,0,0
0,0,0,0.00014829,0,0.013178,0,0.0031546,0.0048024,8.5132e-05,0,0,0,0,0,0.0018929,0,0.0020084,0.0016161,0,0.0068678,0,0,0.0061848,0.0023365,0.005067,0,0.012934,0.0057137,0,0.0069305,0,0.016492,0.0024003,0,0.0073836,0,0,0,0.0012723,0,0.005657,0,0,0.0057731,0,0,0.012155
0,0.00093796,0.015715,0.0012866,0,0.0070468,0,0.00096125,0.0010263,0.0049193,0,1.7187e-05,0.0095742,0,0,0.0048359,0.0092832,0.0085391,0.017405,0.010487,0.008922,0.0041732,0.0018428,0.004611,0,0.0061498,0,0,0,0.0080197,0.011075,0,0,0.005183,0,0.012664,0,0,0,0,0,0.0029124,0,0,0.0038863,0,0.0027806,0.00032235
0.059213,0,0.014726,0,0,0.084111,0.022821,0,0,0.00047891,0,0.027679,0,0.027422,0.01039,0,0,0,0,0.054357,0,0.022753,0.037094,0.035228,0.073232,0.012153,0,0,0,0,0,0,0.043274,0,0.0059955,0.00085689,0.016642,0,0.0066308,0,0,0,0,0.010651,0,0,0,0
0,0,0.00078312,0,0.005263,0,0,0,0.0039839,0.00642,0.0031205,0,0.0074616,0,0,0.0018618,0,0.02304,0,0,0.012909,0.023994,0,0,0.017421,0.019961,0,0.0026624,0.052205,0,0,0,0,0.018218,0,0,0.011316,0,0,0.023959,0.016724,0.040275,0.0070646,0.0016991,0,0,0,0.050157
0,0,0,0.0060355,0,0,0.013299,0,0,0,0.031062,0,0.0029829,0.02217,0,0,0,0,0,0.0084533,0.022689,0,0.031966,0,0,0,0,0,0.041688,0.014918,0,0.0087099,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0.024228,0,0.011838
0.047141,0,0.026214,0,0.0080139,0,0.034246,0,0.0026213,0.058788,0.013407,0.019873,0.011515,0.16855,0.018494,0,0,0.0030715,0,0,0.040263,0.04139,0.034499,0.0017437,0.013889,0,0.0095446,0,0.053439,0.029867,0.029049,0,0.013352,0,0,0,0,0.035769,0,0.0084248,0.062103,0,0,0,0,0,0.0085632,0
0,0,0,0.011552,0.0084184,0,0.11918,0,0,0.049882,0.0077531,0,0.025076,0.25291,0,0.018442,0.019649,0.049645,0,0.051024,0.032048,0,0,0.015181,0,0,0,0.094832,0.037429,0,0,0.050291,0,0,0,0.026804,0.051643,0,0,0.087392,0.076939,0,0.024977,0.010128,0,0,0.042668,0.087052
0.023247,0,0,0.0034336,0.00043066,0,0,0,3.7047e-05,9.3633e-05,0,0,0.0020562,0.00088169,0.00015818,0,0.024193,0.0012043,0.0018457,0.0037183,0.0039156,0,0,0.0013369,0,0,0.0044463,0.00092595,0,0.0007314,0,0.00324,0,0,0.0029846,0,0.0030156,0.0072814,0,0,0,0,0,0,0.0025491,0.0029536,0.0060419,0.0034497
0,0.0096937,0,0,0,0.0013864,0,0,0.004783,0.0069683,0,0,0,0,0,0.014001,0,0,0,0.014063,0,0,0.033024,0.0076745,0.0019159,0,0.0092821,0,0.016837,0.0052135,0.011962,0,0.010438,0.0024948,0.00085761,0,0,0,0,0.0013844,0.024865,0,0,0,0.0035605,0,0,0.019312
0,0.00065908,0,0,0.0069771,0.0077215,0,0,0.0022751,0.0060204,0,0,0.004356,0,0,0,0,0.01059,0,0.0080519,0.0080486,0.031512,0.0050164,0.001858,0,0.0069233,0.010952,0.00067946,0,0,0,0,0.0083201,0,0,0.0013148,0.0074957,0.0091082,0,0,0.0022286,0,0,0,0.0021944,0.0073113,0.010082,0.0067185
0,0,0,0,0.0057823,0.0088345,0.01009,0,0,0,0,0,0.017586,0,0,0.0019553,0.024959,0.017959,0.046043,0,0,0.017387,0,0,0.02581,0,0,0.022116,0,0,0.027829,0,0.00099354,0.02839,0.015469,0.00020127,0.010995,0.0043985,0.030914,0.0022674,0,0,0,0.007176,0,0,0,0
0.016413,0.014047,0.046124,0.0031984,0,0,0.010067,0.043013,0,0,0.039444,0.010894,0.059979,0,0.035593,0.037817,0.00043421,0,0,0.016354,0,0,0.10436,0.0053861,0.069042,0,0.006121,0,0.030973,0,0.004975,0,0.0042787,0.00088433,0.032429,0.029415,0.012143,0,0,0,0.004674,0.040306,0,0.0039534,0.00087715,0.0636,0.031899,0
0,0.0082782,0.0062748,0.0033719,0,0.0037282,0.0013136,0,0,0.0036874,0,0.00083709,0,0.012474,0,0,0.0023007,0.0080795,0.010296,0,0.0072595,0.0043793,0.0045571,0,0,0.004495,0.00024626,0,0,0,0.0016216,0.0023736,0,0,0,0.0031785,0.00044143,0,0.0047807,0,0,0,0,0,0,0.0029244,0,0
0.0070851,0,0,0.024297,0.020654,0,0,0.0059159,0.010815,0.0074628,0.0039499,0,0,0,0.024507,0.020391,0,0,0.002908,0.0028973,0,0.038632,0,0.00049506,0,0,0,0,0.015062,0,0.010784,0.014093,0.0088709,0.0078573,0,0.019783,0.0012085,0.0068121,0.006264,0.023469,0,0.012255,0,0.018374,0,0.0039406,0.0040069,0
0,0.0045179,0.0047612,0.012629,0.00070273,0.026824,0,0,0.0035248,0,0.024558,0,0.0083828,0,0,0.0025151,0,0,0,0,0.010116,0,0.018781,0,0.013848,0.0020309,0,0.0023446,0.0083833,0.026266,0,0.001145,0,0.02254,0,0.00026684,0.0057732,0.0038202,0.0037327,0,0,0,0.0023041,0.033925,0,0.0058167,0,0.02963
0,0,0.011834,0,0,0.010079,0.00095692,0,0.021867,0,0.010425,0,0,0.0048427,0,0.003575,0,0.028245,0.024644,0,0.0055372,0.03263,0.013226,0,0.0035228,0.013297,0.016568,0,0,0.00444,0.013751,0,0,0,0.017348,0.024189,0,0,0,0.0018432,0,0.05156,0,0,0.0069745,0.0081716,0,0.052927
0.025805,0,0,0.001313,0,0.080126,0,0.0038476,0,0.024194,0,0,0.013355,0.022157,0.0069101,0.003533,0.0051591,0.022172,0.0011496,0.045693,0,0.0020882,0.0056564,0.01362,0,0,0.0037256,0.0034691,0,0,0.0082846,0.00011235,0.039565,0.013476,0,0,0,0,0,0,0,0,0,0.015665,0,0.026669,0,0
0.055449,0,0,0.013546,0.0059857,0.039994,0.021236,0.048351,0,0,0,0,0,0,0.0097303,0.025229,0,0.032815,0.0029587,0.023924,0.0011162,0,0.052738,0.0055641,0,0,0.0037081,0,0.045182,0.079621,0.0079871,0,0,0.041188,0.0010724,0,0,0,0,0,0.051007,0.012571,0,0,0,0.003141,0,0.0014801
0,0.027529,0,0.019834,0,0.043287,0.0088721,0.004917,0,0.027062,0,0.01059,0.018077,0.038888,0,0,0,0,0,0.0234,0.0049641,0.060239,0.005245,0,0,0.03545,0,0,0.01217,0.0089852,0,0,0,0,0.0020694,0,0.011284,0,0,0,0,0.030558,0.0018929,0.0020531,0.0073178,0,0,0.041198
0,0.00067808,0.0033088,0.0027831,0.0053955,0,0,0.00021369,0,0.0062156,0,0.00029547,0.0048253,0,0.0074076,0.0092386,0,0,0,0,0.0045177,0.013476,0,0,0.005274,0.004144,0.0059565,0,0.0053459,0.015469,0,0.0010426,0.0064557,0.0076994,0,0,0,0.0010071,0.016278,0,0.0017487,0,0,0,0,0,0,0
0.0065591,0.0047277,0,0,0,0.011234,0,0.0013401,0.0024004,0.011606,0,0.0012677,0.0017957,0,0.0015649,0.0080041,0,0,0,0,0,0.021808,0.0058523,0,0,0,0.0015972,0.012562,0,0.0037072,0,0,0.0066081,0.0028243,0,0.0052635,0.0031383,0.014165,0.0056993,0,0.0118,0.012306,0.0053735,0,0,0.0043596,0.00050362,0
0,0,0,0.0047821,0.014691,0.070341,0.010339,0,0.0047537,0,0,0.0044115,0,0,0,0,0.029555,0,0,0,0,0.095298,0,0.029227,0,0,0.0093504,0,0,0.0011774,0,0.023677,0,0,0.022215,0.028435,0.019074,0.0088874,0.0099217,0,0.013195,0.031825,0.026162,0.015797,0.01176,0.054539,0.013534,0.078143
0,0.0079067,0,0.00025493,0.0016035,0.018102,0,0,0.0041974,0.0024165,0,0,0.0018879,0,0,0.0069666,0,0.0039201,0,0.0057119,0,0.018425,0.011531,0,0.0059341,0.0078557,0.0024352,0,0.00067331,0,0.022082,0,0.010192,0.017605,0,0,0.0015603,0,0.00085077,0,0,0.014651,0,0,0,0.0097392,0,0.063081
0,0.0053073,0,0,0,0.0078886,0,0.0016688,0.0012493,0,0,0,0.0040463,0,0.0036062,0.012567,0.0056821,0,0,0.010714,0,0.00082559,0,0,0,0.0062907,0.0042132,0,0,0,0.0033451,0,0,0,0.0046952,0.0067598,0.0079197,0.0055443,0.0031115,0.0033286,0.0035236,0,0.0036607,0,0,0,0.0037903,0
0,0.022835,0,0,0,0.010791,0,0,0,0.014832,0,0,0.0062605,0.0088917,0.0021793,0.0084578,0,0,0,0,0.007805,0.010703,0.005444,0,0,0.0051051,0.00032782,0,0,0.00098869,0,0,0.0084111,0,0.0028,0.0021195,0,0,0.012117,0,0.0088742,0.011041,0.0029586,0,0,0.0075205,0,0
0,0.0043832,0,0.021646,0,0,0.020845,0,0,0.017376,0.051599,0,0,0.0082051,0,0.022089,0,0,0,0.0045627,0.011806,0.0020654,0.029854,0,0,0,0,0.0054571,0.032704,0,0,0,0,0.0063548,0,0,0,0,0.020837,0.0043371,0.01597,0.017311,0.0070501,0,0.017038,0,0,0
0.021168,0,0,0.025374,0,0.0068937,0.05188,0.0031119,0.015762,0,0,0,0.030849,0.022578,0,0.033041,0,0,0,0,0.032636,0.036711,0.017654,0,0.019556,0,0,0.021045,0.073783,0.014534,0.024697,0.0058382,0,0.043132,0.015021,0.016082,0,0.0040047,0.029183,0,0.044522,0.01683,0.0076265,0,0,0,0,0
0,0,0,0,0,0.038951,0.031816,0,0.0083462,0,0.0082662,0,0.0075249,0.025038,0,0.016562,0.016657,0,0,0,0.021474,0.024055,0.0087858,0,0,0,0.027307,0,0.058747,0.0066123,0,0,0,0,0,0.029892,0,0.014256,0.026302,0.01012,0.046304,0,0.042562,0,0,0,0.016151,0.033294
0,0.0074331,0,0.0039785,0,0.019374,0,0,0,0.010382,0,0.0036769,0.015199,0.0062328,0.008272,0.011453,0.00094267,0,0.0090849,0.0047143,0.0040164,0.0098272,0,0.0086632,0.0020071,0,0.00514,0.0028922,0.00055546,0,0.00048785,0.0081311,0,0,0.0091222,0.0037615,0,0.002068,0.0076122,0.00073326,0.01298,0,0.0040863,0.002799,0,0,0.011445,0
0,0,0,0.025596,0.018642,0,0.035973,0.0042513,0,0.013774,0.0059963,0,0.013129,0,0,0.02778,0,0,0,0,0,0.013169,0,0.010353,0,0,0.018666,0.0027105,0.01785,0.024744,0.0084226,0,0.014449,0,0.00061739,0.010928,0,0.01264,0.054662,0.014907,0.043247,0.026174,0.0024498,0.017158,0.025629,0,0.01599,0
0,0.0089484,0,0.028922,0.0088419,0,0,0.012242,0.0082951,0.0024404,0,0.0035059,0.0028858,0.026688,0,0.012573,0,0,0.018101,0.010478,0,0.014433,0.019405,0.017942,0.012882,0,0,0.010349,0.02354,0.0062031,0.0024374,0,0,0,0.0062255,0.018635,0.0044165,0,0.002566,0.0042569,0.0042546,0.045083,0.005912,0.0096609,0.0037399,0.017869,0.009396,0.047491
0,0,0.001696,0,0,0,0,0,0,0,0.0028417,0.00147,0.0013507,0,0.0055009,0.00045482,0.0021242,0,0,0.027424,0,0.011208,0,0,0.001169,0.010061,0,0,0,0.0010221,0.021006,0,0.0033413,0.021301,0,0,0.0086972,0.0064127,0.0036679,0.00026008,0.018224,0.013115,0.0069719,0,0,0.0010768,0.001974,0.030226
0.0048777,0,0.00442,0.016352,0,0.040598,0,0,0,0.01626,0.024669,0,0.0052982,0,0,0.028361,0,0,0.00051478,0,0.010972,0.022564,0.006774,0,0.014823,0.00098551,0,0,0,0.020748,0,0,0.034101,0,0,0.012862,0.0023729,0.006898,0,0.005568,0,0.0065552,0.00098947,0.0062596,0.0046726,0,0,0
0.0052274,0.0051257,0,0.95674,0.0018474,0,0.0048715,0.00061285,0.0018622,0,0,0,0,0,0,0.0019722,0.0071252,0.0080321,0.0013512,0,0.00018997,0,0,0,0,0.0029684,0.0016895,0,0.0052711,0,0.0035746,0.0030432,0,0,0.0031968,0.003902,0.0029377,0.0092909,0,0,0,0,0,0.0010053,0,0,0,0
0,0,0.0246,0,0,0.021768,0,0,0,0.014806,0,0.0080928,0,0.012106,0.0033992,0,0.014428,0.012319,0,0.01892,0.0096814,0.018379,0,0.0061286,0.0030223,0,0,0,0,0.026963,0,0,0,0.0013613,0,0.027286,0,0.0013993,0,0.020346,0.0084083,0,0.00999,0,0,0.0017396,0.01062,0.017779
0,0.014427,0.0010552,0,0,0,0,0,0,0.0085358,0.01817,0,0,0,0,0.019971,0,0,0,0.020159,0,0.00071304,0,0.014958,0.0079437,0,0.01277,0,0.029559,0,0.030206,0,0.0081836,0,0,0.00039172,0,0,0.021817,0,0.0097117,0.00098259,0.021031,0.0084118,0,0.0073532,0,0
0.0034989,0,0.018782,0,0.0031214,0,0,0.014806,0,0,0.024013,0,0,0,0,0.022697,0,0,0,0.056074,0,0,0,0,0.00027717,0,0.024214,0,0.0075148,0.004379,0.089975,0,0.074472,0.012681,0,0.0090381,0.012827,0,0,0,0.009806,0,0.0034651,0.0090184,0.0072775,0,0,0.056985
0,0,0,0,0,0.015569,0.0021027,0,0,0.0026408,0.0026602,0,0,0,0.0057749,0,0.0056065,0.00088081,0,0,0.0042881,0.0049745,0.00062275,0,0.0015067,0.0087334,0,0,0,0.00054417,0.0015609,0,0.0042699,0,0,0.0018726,0.0035908,0,0,0,0.0037901,0.0050976,0.0018037,0,0,0.010081,0,0.018212
0,0.0070745,0,0.0013668,0,0,0.024544,0.0098834,0,0.0092126,0,0,0.035465,0,0.007272,0.026363,0,0.0043028,0,0,0,0.010559,0.022606,0.001953,0.011793,0.0086997,0,0,0.019759,0.0015777,0,0,0.0072187,0,0,0.017487,0.0051539,0,0.0077241,0,0.0031137,0.021428,0.010805,0,0.004816,0.031814,0.017374,0.039383
0,0.011076,0.0024701,0,0.014076,0.0099327,7.1679e-05,0.0025331,0,0.0098271,0,0,0,0.007035,0,0.0013101,0.011182,0.011878,0.0082509,0,0,0.019848,0,0.00636,0,0,0.014093,0.0012801,0,0,0,0,0,0,0.0072068,0.0037002,0.0091648,0,0.013129,0.01364,0.0023535,0,0.0048165,0.0014867,0,0.0062135,0,0.010093
0,0.012888,0.018371,0.0019323,0.00333,0.0098075,0,0.014062,0.0057483,0.0027668,0,0,0.018001,0,0,0,0.015882,0,0,2.7657e-05,0.022148,0.0061635,0.020189,0.0017923,0.0043335,0.0050067,0,0,0,0.037721,0,0,0,0.016471,0.010504,0.014037,0,0,0,0,0,0,0,0.01354,0.015307,0,0,0.053665
0,0,0,0,0.0031852,0.035437,0,0,0.0025339,0,0,0.0015212,0.010944,0.013006,0,0,0.00722,0,0.0017297,0,0.00092135,0.018301,0.0030495,0.0039733,0,0,0,0,0,0.00045931,0,0,0,0,0,0,0.0021477,0.0014743,0,0,0,0.012126,0,0.0021973,0.0035509,0.0080231,0.0020128,0.041606
0.013793,0.0011097,0.0054916,0.00019462,0,0.0072796,0,0,0.013672,0,0.0046278,0.013793,0.0009119,0,0.0022996,0,0.0034286,0.029859,0.0016921,0,0,0,0,0.0023344,0.00014073,0.0074524,0.0083776,0,0.0038918,0.0012225,0.0094968,0.0037925,0.0080743,0.0029722,0,0.004945,0,0.040943,0.00058453,0,0,0.0076096,0,0.0050339,0.01263,0,0.015745,0
0,0.0057663,0,0,0.022911,0.00047956,0.0035178,0,0.0079958,0.0032986,0,0.00094349,0.0033615,0.033598,0,0,0,0,0,0,0.0090974,0.039383,0,0.0041738,0,0.01616,0.00077797,0,0,0.0050213,0,0,0.016659,0,0,0,0.010794,0,0,0,0.014823,0.011455,0,0.01479,0.0063516,0.0065494,0.010434,0
0.060178,0,0.065378,0.098189,0,0,0,0,0,0.029689,0.011224,0.0041872,0,0,0,0,0,0,0,0,0.00087921,0.016545,0,0.0047605,0.050171,0.01019,0,0.028153,0.047321,0.014634,0,0,0.038038,0.0027031,0,0.0049975,0.0043343,0,0.0070926,0.02431,0.018051,0.0099721,0.040978,0,0.025054,0,0,0
0,0,0,0,0,0.00041044,0,0,0.00081754,0,0.01323,0.0013109,0.0022696,0,0,0,0.013031,0.003125,0.0085749,0.0051688,0.0094243,0.0099051,0,0.014806,0,0,0,0,0,0.0015966,0.021636,0,0,0,0,0.0080227,0.010727,0,0.020433,0,0.0046549,0,0.016165,0.012533,0,0.00051961,0.0075787,0
0,0,0,0.016352,0.0075023,0,0.025619,0,0,0.015499,0.00067996,0.018419,0,0.00092374,0.0019398,0,0,0,0.0040736,0,0.017764,0.069038,0.016612,0,0.009237,0,0,0,0,0.012861,0.064754,0.0065449,0,0.0076868,0,0.014419,0.020956,0,0,0.0062504,0,0.0084832,0.015386,0.022221,0.0079819,0,0.0052005,0.042833
0,0.0034158,0,0,0,0.010968,0,0,0,0,0,0.0014596,0,0,0.0082637,0,0,0,0.00047236,0,0.00070521,0.015209,0.0046969,0,0.00079588,0.0056022,0,0.0034745,0.014664,0,0,0.0029581,0,0,0.0017557,0,0,0,0,0,0,0.0090914,0,0,0,0.00039477,0.0066457,0
0.014129,0,0.023654,0,0,0.041529,0,0,0,0,0,0.0074498,0.018618,0,0,0,0.013316,0.011077,0.011144,0,0.019117,0.012153,0,0,0.0069339,0,0,0.016023,0,0,0.00021355,0,0,0.0098389,0,0,0.010319,0.012293,0.0086193,0.039269,0,0,0.033516,0.0050902,0.014263,0,0.0091132,0.00038708
0.007894,0.0021133,0,0.0063874,0,0.0031214,2.911e-05,0,0,0.0066908,0.0078794,0.021013,0,0,0,0.012414,0.013913,0,0,0.017208,0.0035582,0.026703,0.0028606,0,0.012802,0.0092961,0.0015797,0.012498,0.0081101,0.0055181,0,0.0037101,0.022497,0.002694,0.0016515,0,0.0083724,0,0.0014764,0.020464,0.0014137,0,0.0028885,0.0054903,0,0,9.9881e-05,0
0.096956,0,0.050242,0.033944,0.0081387,0.029571,0,0,0.061461,0,0.035254,0,0,0.082278,0,0,0.035843,0.02486,0.038042,0,0.0086421,0.085526,0.012566,0,0,0,0.03393,0.0091695,0,0,0.0099529,0,0,0.0099276,0.010523,0.028941,0,0,0,0,0.11071,0.023518,0,0.0076592,0.02267,0.011479,0,0.0037038
0,0.0041661,0.002767,0,0,0,0.0043197,0,0,0.0053679,0,0.0066188,0,0,0,0.00097921,0,0,0.0098717,0.0013243,0,0,0.0092581,0.0086155,0,0.0079535,0.011302,0,0.0025149,0,0.0028102,0,0,0.016276,0.0046631,0,0.00052098,0,0,0,0.0058354,0.011424,0,0.00035133,0.0050111,0.011402,0,0.03083
0,0,0,0.014926,0,0,0,0.031976,0.022312,0.011252,0.0070633,0.073151,0.02571,0.0050239,0,0.0036183,0,0,0,0,0,0.023767,0.014332,0,0.0081151,0,0.010493,0.0058428,0.046149,0,0.0088856,0,0,0,0.012368,0,0,0.012896,0.01679,0.0021299,0.067623,0,0.02778,0.0054625,0.018266,0.010475,0.0062228,0
0.0024477,0.0012195,0,0.0023843,0,0,0,0,0.0061518,0,0,0.00014212,0,0,0,0.0052904,0,0.00087263,0,0.002905,0.0094837,0,0,0.00099724,0,0.011576,0.0053747,0.000298,0,0.0037823,0.00092743,0,0.0083861,0,0,0.0072109,0,0,0.0025913,0.003211,0,0,0,0.004499,0.0079574,0,0,0.0052936
0,0.020299,0.019161,0.011188,0.001414,0,0,0.0091744,0,0.016064,0.016442,0.012915,0.00011331,0,0.0056057,0.0043627,0,0.0073758,0.015449,0,0.022154,0.020041,0.00060225,0.0081082,0,0.0027887,0,0.017834,0.027473,0.0059671,0.020296,0.015427,0,0,0.001157,0.018621,0,0,0.0074647,0,0.0082262,0.059985,0.01373,0,0,0.014387,0,0.024756
0,0.0046295,0,0.0009748,0,0,0.0014979,0.0041245,0.0025577,0.0084415,0,0,0.00019258,0,0,0.0062838,0,0.0027587,0.0038359,0.0071817,0.0004678,0,0,0.015518,0,0,0,0,0.0099524,0,0,0.012852,0,0,0.0038863,0,0.010515,0.0051352,0.012192,0.012707,0,0,0,0.0033479,0.0014768,0,0.0081176,0
0,0.010701,0,0,0.0099772,0.040668,0.014879,0,0.0065969,0,0,0.0091767,0,0.015089,0,0,0,0.014898,0,0,0.017479,0.040601,0.014279,0.0035739,0.0014132,0.011029,0.015079,0.0031504,0,0.0050739,0,0,0.021933,0,0,0.010897,0.0039255,0.0045575,0.013534,0.009679,0.0026325,0.0061838,0,0.001292,0,0,0,0
0,0.0060349,0,0.017236,0.031428,0.019072,0,0,0.008452,0,0.0044334,0,0.0089192,0.0035352,0,0.00081956,0.025636,0,0.0076538,0,0.022438,0.015915,0.012771,0,0,0,0.0058412,0.021034,0,0.0032433,0,0.0054735,0,0.055362,0.012264,0.009445,0.0088882,0.016216,0,0,0.023439,0,0,0.0046835,0.0062522,0,0,0
0,0.0011398,0.02593,0.017846,0.0072205,0.034794,0.0017353,0,0.0044007,0.0075091,0,0,0,0,0.0025558,0,0,0,0,0,0.0098446,0.03066,0,0,0.0048094,0.0060744,0,0.013998,0.022185,0.0013469,0,0,0,0,0,0.0017432,0,0,0,0,0.024659,0,0.0071463,0,0.0068651,0.015156,0.01444,0.052029
0,0.00092964,0,0,0.001836,0.0052903,0,0,0.010213,0.0002188,0,0,0.00083446,0,0,0.0025517,0,0.0077749,0.0077048,0.0039223,0.0052748,0.023081,0.0004433,0,0.0012362,0,0,0.0067903,0.0094026,0,0,0,0.0023501,0,0,0,0.0064048,0.0044852,0,0,0,0.0077735,0,0,0,0.0049106,0,0
0,0.003869,0,0.022442,0.0016517,0,0,0,0,0,0,0.006594,0,0.0051062,0,0.0096484,0,0,0,0,0.010949,0.033067,0.010347,0.0061778,0,0.0083891,0,0,0,0,0.0084323,0,0,0.028304,0,0.0052041,0.0035763,0.030199,0,0,0,0,0.015514,0,0.023314,0,0.0014554,0
