0.065618,0.0026313,0,0.0019178,0,0.003103,0.0011198,0,0.0050025,0.0019595,0,0.0033245,0.0011697,0.0049435,0.23806,0.24141,0,0.0039976,0.0032908,0.0035393,0.24872,0.0049643,0.0088827,0.0041715,0.0015314,0.0081061,0.0022696,0.0044642,0.0021178,0,0,0,0.0083197,0.0087971,0.0086053,0.001696,0.026077,0.0042799,0.001731,0.0097491,0.0074709,0.0027353,0.0065856,0.0051058,0.0039843,0.0087132,0.20043,0.0010645,0.012829,0,0.01109,0.0032384,0.0081903,0.0038718,0.0090305,0,0.0039211,0.0027516,0,0,0.008723,0.0058898,0.012775,0.0097145,0.010407,0.0014107,0.0022911,0.0076958,0.0071025,0.0024237,0.013696,0.0045996,0.0067313,0.0036777,0.0033108,0.010826,0.039016
0.027567,0,0,0,0.001564,0.0041121,0,0,0.0012149,0.0021399,0.0035209,0.23638,0,0,0.003047,0,0,0,0.001924,0.0014894,0.0029254,0,0.0019414,0,0,0.0018829,0.0051785,0,0.001618,0,0.001544,0.001733,0,0.0045711,0.0064827,0,0.0091193,0,0.0020227,0.0020986,0.0013252,0.0050026,0,0.0039342,0.00508,0.0014004,0,0,0.0046962,0.003421,0.0016577,0,0.0018928,0.0011046,0.003944,0,0.0014616,0.002801,0.0010735,0.0038864,0,0.0027438,0.0022088,0.0056456,0.24533,0.002753,0.00498,0,0,0.002084,0.22009,0,0.0057503,0,0,0,0.010032
0.03177,0.0020392,0.001854,0,0.0015759,0,0.0021228,0.0015619,0.0025854,0.0028633,0,0,0,0.0022563,0,0,0.23876,0.0020006,0.0017603,0,0.0048802,0,0.0015181,0.0025571,0,0.0048946,0,0.0066411,0.0061067,0.004103,0.0014898,0.0043391,0.0010988,0.0037807,0,0.0036163,0.016589,0.0012386,0,0.0060324,0.0017097,0.00173,0,0,0.0064353,0.015563,0.0051494,0.23808,0.0062344,0.002941,0.0057454,0.0047061,0.0033774,0.0019647,0.21669,0,0,0,0,0.0022516,0.0025992,0,0.0020433,0.0037911,0.0040016,0.0042355,0.0058388,0.010947,0.014335,0.0046599,0.0031475,0.0038508,0,0,0.0034257,0.018704,0.021891
0.06763,0.0048569,0.0025901,0,0.0035178,0,0,0.24751,0,0.0024812,0,0,0,0.0059628,0,0.0065122,0.0071231,0.0037769,0.0054509,0.0012818,0.0081159,0.0055312,0,0,0.0014027,0,0.23877,0.25103,0,0.0041541,0.004106,0.0058518,0.0020955,0.24544,0.010636,0.0027109,0.034765,0.0043256,0.0057647,0.015346,0.0056486,0.013287,0.012471,0.002634,0,0.16673,0.047203,0.0082246,0,0,0.026227,0.0030879,0,0.004445,0.01129,0.01053,0.011178,0.0044444,0.0063892,0.0093195,0.012703,0.010885,0,0.0027968,0.0066316,0.0014542,0.0023761,0.0035697,0,0.0041355,0.0023577,0.0056885,0.0050309,0.0061658,0.0084512,0.00469,0.040487
0.080087,0,0.0026087,0.0027012,0.2478,0.0027618,0,0.0055322,0,0.24527,0.0043788,0.25872,0.002818,0,0,0.008227,0.01072,0.23371,0.0044661,0.0059074,0.0034413,0,0.008358,0.0042234,0.011034,0.0045502,0,0,0.0068052,0,0,0.0022907,0.006193,0.0023104,0.013993,0.014083,0.017644,0.0072527,0.011064,0.027689,0,0.0050092,0.0011866,0.010229,0.01859,0.0429,0.0084489,0,0.010738,0.0050989,0.23739,0.0025469,0,0.0044721,0.0042996,0.014495,0.23239,0.0017423,0.0076564,0.23146,0.0061642,0.0082376,0,0.0040888,0.0076052,0,0.0012422,0.0049642,0.0065582,0.008173,0.0037351,0.0036019,0.0069803,0,0,0.024238,0.045985
0.10008,0.0093914,0.0078831,0.25463,0.0043533,0.26143,0.26175,0,0.0092102,0.0032598,0.012616,0.0036853,0.25678,0.010764,0.26873,0.2464,0,0.0048756,0.24355,0.011345,0.006777,0.0068754,0.013385,0.25082,0.24371,0.26067,0.0088657,0.012664,0.012362,0.25969,0.0056544,0.23959,0.013373,0.019179,0.019323,0.24004,0.25728,0.23518,0.022555,0.22688,0.016891,0.010667,0.011958,0.010473,0.016664,0.063335,0.2237,0.0094687,0.26628,0.24359,0.012486,0.03583,0.2636,0.25097,0.017841,0.22574,0.026401,0.016876,0.25891,0.0084792,0.0013925,0.24187,0.022486,0.018733,0.0086932,0.25993,0.25782,0.017118,0.017987,0.024655,0.021103,0.26034,0.019028,0.012416,0.2383,0.080192,0.18798
0.038451,0.0023901,0.24301,0.0063214,0.01002,0.0022436,0.0017571,0.0034069,0.0019032,0,0.24742,0.0039441,0.0039967,0.0066781,0.0036102,0.0013469,0,0.0094921,0,0.0067701,0.0068493,0.24458,0,0.0020806,0,0.0062091,0.0086733,0.0029952,0.23016,0.0036072,0.009735,0.007795,0.23985,0.0034915,0.0065023,0.0047301,0.022495,0.0016822,0.0040924,0.0092617,0.0062291,0.0013084,0.0024837,0.23784,0.22149,0,0.01123,0.0042826,0.0091061,0.0073402,0,0.23244,0.0032558,0.0049077,0.013128,0.0072689,0.0097452,0.23961,0,0.008898,0.25012,0.010368,0.025756,0.23522,0.25419,0.0031629,0.012319,0.01014,0.22938,0.0046663,0.0014447,0.005874,0.23676,0,0.0043591,0.018003,0.033957
0.043622,0.24301,0,0,0.0062431,0.0063803,0.0013453,0,0.0029803,0.0097176,0.0087062,0,0.0020601,0,0.0024765,0,0.0076132,0,0.0048919,0.23381,0.0055323,0.0083203,0.0094619,0,0.0019365,0,0.0055255,0,0.0031554,0.0028735,0.23817,0.01297,0.0038432,0,0.0067887,0.0027174,0,0.0060728,0.2153,0,0.23546,0.0022828,0.0042429,0.0091985,0.011585,0.025465,0,0.0028186,0.0030238,0.0075722,0.0012003,0.0039416,0.004849,0.0013214,0.0064496,0.009169,0.0032488,0,0.0047039,0.0096407,0.0023672,0.0040534,0,0.0090977,0.0012452,0,0,0.0045818,0.0010304,0.0095694,0.23628,0.0039657,0.005541,0.24186,0.012779,0.012764,0.019477
0.021352,0.0039316,0,0.0042769,0.0016447,0,0.0012941,0.0012411,0.0043573,0,0,0.0031635,0.0014395,0.0012733,0,0,0.0035717,0,0,0.00255,0.23569,0.0012272,0.0017012,0.0019813,0,0,0,0,0.0066299,0,0.0045565,0.0064129,0.0030721,0,0.0023225,0.0030256,0,0,0.0038862,0.012973,0,0.23398,0.25483,0.0027919,0.0036949,0.0082688,0.0060655,0.0037001,0,0.0035081,0,0.0021286,0.0025483,0.0031656,0.0011918,0.0045609,0,0.010344,0.0010368,0.0037549,0.0020338,0.008092,0.2297,0,0,0.0046437,0.0017572,0,0.0010638,0.21522,0.0012315,0,0,0.0034524,0.010967,0.017933,0.0032181
0.023505,0,0.0055264,0,0,0.0040885,0,0.0030393,0.24265,0.0023783,0,0.0023788,0.0044347,0.23463,0.0016932,0,0,0.0010907,0.0020219,0.0042274,0.0019662,0.0015289,0.0045428,0.0020301,0,0.0037936,0.0027038,0,0,0,0.0016607,0,0.0032143,0.0022152,0.22202,0,0.019562,0.0015258,0.013503,0,0.0072469,0,0,0,0.0031005,0.0030613,0,0.0037007,0,0,0.0013466,0.0019304,0.0030365,0.0030027,0,0,0.0026057,0.0069396,0,0,0.0029752,0,0.010275,0.0038597,0,0.002181,0,0.0068897,0.0036777,0.0014029,0.0022494,0.0012275,0,0.0067254,0.0047603,0.16974,0.02132
0.012189,0,0,0,0,0,0,0.0017619,0,0,0.0051066,0.0034494,0,0.0028229,0,0.0015271,0,0.0013935,0,0.0028176,0,0.0010919,0.23288,0.0017099,0,0,0.0024498,0,0,0.0011749,0,0.0026171,0.0046341,0.0019931,0,0,0.013452,0.0025791,0.0064452,0,0.0030694,0.0019447,0,0,0.0053684,0,0.0029529,0,0,0.0034603,0,0.0031275,0.0030853,0,0.005505,0.0035711,0.0057712,0.0064374,0,0.0020409,0,0,0,0.0032969,0.0043257,0,0.0010898,0.22355,0.0024191,0.0012616,0.0024407,0,0,0.003546,0.0050674,0.0080142,0.017062
