0,0,0,0,0,0.020661,0.0095655,0,0,0,0.016405,0,0.021927,0.0050368,0.049952,0,0.0074819,0.033338,0.0038917,0,0,0.01211,0.0028161,0.019994,0.019632,0,0.017432,0.011851,0.0071401,0.016282,0,0,0,0,0,0,0.0027171,0.0009807,0,0,0.019618,0,0.018448,0,0.030616,0.034376,0,0.019409,0.010961,0,0,0.013982,0.026656,0,0.018752,0,0,0.012929,0.011952,0,0.015175,0,0,0,0.010696,0,0.0015435,0,0,0,0.010587,0.030418,0,0.01054,0,0.046037,0.10556
0,0,0,0,0,0.0060036,0.0011641,0,0,0.011613,0,0.0055297,0,0,0.031691,0,0,0,0,0.022922,0,0,0,0,0.0073719,0.0030063,0.0014265,0.011251,0.0049589,0.0016151,0.0091549,0.0001022,0,0.0045666,0,0,0.0068507,0.010696,0.0066973,0.0025382,0.0045502,0,0,0,0,0,0.014024,0,0.008727,0.0054356,0.0039395,0.0071869,0,0.0045341,0,0,0,0,0.0056425,0.017554,0,0,0.0092674,0,0,0,0,0.025338,0.0096799,0,0.0098952,0.0076142,0,0.011285,0.019761,0,0.057357
0,0.0004961,0,0,0.0047898,0.0071816,0.00088582,0.011103,0,0,0.0026905,0.0024288,0.017807,0,0,0.0054555,0,0,0.0018778,0,0,0,0,0.0039529,0,0.00041352,0.0064046,0.0017547,0,0,0,0,0.00686,0,0,0,0,0.0027313,0.0032974,0.019444,0.0038638,0,0,0.0047591,0,0.00912,0,0.0040769,0.016384,0,0.00058426,0,0,0,0.001007,0,0.00028064,0.0059698,0.00082647,0.0032052,0.0013582,0.002761,0,0.0046666,0.0022778,0,0.0024733,0,0.0029623,0.0024636,0.0049432,0.0076067,0.0017769,0.0080667,0.0036811,0,0.040392
0.0050476,0.00054914,0.00027797,0.0017768,0.0025687,0.0026405,0.0013702,0.0033674,0,0,0.0033659,5.2223e-05,0,0.006774,0.95159,0.00050454,0.0042087,0,0.0026308,0.00084692,0,0,0,0,0,0,0,0,0,0,0,0.006126,0.0065649,0,0.0018726,1.8089e-05,0.026881,0.0020644,0.0067792,0,0,0,1.1248e-05,0.0044481,0,0.0060647,0,0.0032627,0,0.0076946,0,0,0.012111,0,0,0.00015195,0,0.0034961,0,0.0036442,0,0,0,0,0.00058674,0.013868,0.0023218,0.0016448,0,0,0,0,0,0,0.0024048,0,0.011321
0,0,0.017141,0,0,0.034452,0.0090206,0,0.020448,0.00057655,0,0.019749,0.0028856,0,0.005781,0.0027668,0,0,0.0050893,0.03912,0,0.015514,0.034982,0,0,0.00096084,0,0.0099966,0.013398,0,0,0.0027003,0.01819,0.010194,0,0.00012164,0.017686,0.0073232,0,0,0.019058,0.021347,0.020502,0,0,0,0.017875,0.0057356,0.058881,0.01566,0,0,0.0037771,0,0.075807,0,0.0079467,0,0,0.010733,0.0097428,0.0092492,0.0022218,0,0,0.011161,0,0,0.019944,0,0.0035935,0.0072912,0.047393,0,0,0,0.060648
0,0,0,0,0.028585,0.0116,0,0,0.0028236,0,0,0.012041,0.026248,0,0.024293,0,0.0025196,0,0,0.0040811,0.0035154,0,0.036843,0,0.054804,0.0063006,0.038024,0,0.0099368,0.038077,0.0066642,0.029555,0.023276,0,0,0,0,0,0.02375,0.031259,0.0093177,0.022505,0.0080836,0,0,0,0.028279,0.0031055,0.0191,0.008031,0,0,0.021746,0,0.013749,0,0.012864,0.048509,0.00024201,0.0066836,0,0.0047626,0,0,0.048141,0,0.0070353,0,0.0047313,0,0.0062773,0.022572,0,0,0,0.087186,0
0,0,0,0,0,0.00095784,0,0,0,0,0,0.015637,0,0,0,0,0,0,0.018917,0,0,0.015396,0.021543,0.028908,0,0,0.009128,0,0,0.002814,0.0066558,0,0,0.0081191,0,0.0029405,0.016343,0.012466,0.015631,0,0,0.012828,0.0062717,0.0083123,0,0.0029085,0,0,0.011405,0,0,0.0070308,0,0.020657,0.01164,0,0.011845,0.011725,0.0092642,0.0093223,0.0050364,0,0.063941,0.037325,0,0,0.010923,0.0037664,0.0078383,0,0.011504,0.020345,0.042882,0.015738,0.016268,0,0.039641
0,0,0,0,0,0.024718,0.010217,0.0019383,0.011082,0.0037403,0,0,0.01323,0,0.017504,0,0.0021229,0,0,0,0.013963,0,0.0058571,0.00089978,0.0046676,0,0.0090417,0,0.01241,0.024739,0,0,0,0.023496,0.0085376,0,0.028754,0.022434,0.010669,0,0,0.0011051,0.0019154,0.014554,0,0.012831,0.021223,0.0027096,0.03435,0,0.0010526,0,0,0.0014342,0.045547,0.0038964,0,0,0.0095297,0,0.014944,0.0009274,0,0.016867,0,0.0041914,0,0,0.0073738,0.0021111,0.010659,0,0.017238,0,0,0.0038881,0
0.0098473,0.00048855,0.0013631,0,0.0035886,0.00033621,0,0,0,0,0.00028489,0,0.00057125,0,0,0,0.0017362,0.0013793,0,0,0,0,0,0,0.0048281,0.00089958,0.00082533,0.0031567,0.0023845,0.00060649,0,0.0022509,0.0064597,0.0017713,0,0.0025071,0.022244,0.0054156,0,0,0.00089298,0,0,0,0.0040198,0.0054684,0.0010986,0,0,0.005255,0.0014501,0,0,0,0,0.0020757,0,0.00047554,0.0001895,0,0.00089874,0,0,0.0010526,0,0.0010735,0,0,0,0,0.94065,0.0069841,0,0,0,0,0.0039834
0.0069435,0.00013766,0,0.0088752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036123,0,0.0015969,0,0,0,0,0,0.00075516,0,0.0018084,0.0014049,0,0.0065961,0,0.0016687,0,0,0.0025512,0.035658,0,0,0,0,0,0,0.0037125,0.010103,0,0.0065127,0.0003479,0,0,0.01495,0.0085557,0,0.0011359,0,0.00014351,0,0,0.0037383,0.003445,0.010644,0.0052533,0.0055782,0.0038402,0,0.0033376,0,0.0036777,0,0,0,0,0,0,0,0,0.0055855
0,0,0.0013039,0,9.7603e-05,0.0025406,0,0,0,0,0.0012086,0,0.0032447,0,0,0,0.0065908,0,0,0,0,8.2866e-05,0,0.0033094,0.0011854,0,0.0044807,0.0017397,0,0.0010853,0,0.0046904,0,0.0035088,0,0.018093,0,0.0030635,0,0.0088991,0,0,0,0.0072994,0.0023585,0,0,0.0080654,0.0051926,0,0.0055659,0,0,0,0,0.007954,0.0019665,0.00062648,0,0.007349,0.0055993,0.0047308,0.0015399,0.010567,0,0,0,0.0066069,0.0033539,0,0,0,0,0.0004213,0.0084723,0,0
0,0,0,0,0,0.0023609,0.0033518,0,0.004935,0.0085322,0,0.0025744,0.0045989,0,0.0050525,0.018512,0.0052578,0,0.0073824,0,0,0,0.0027605,0,0,0.00024982,0,0,0.0066981,0.00091024,0,0,0,0.0049999,0,0.0032862,0,0.0063123,0.0034289,0.0060751,0,0,0,0,0.00081936,0,0.0035777,0.0034198,0.00062179,5.4017e-05,0.013207,0,0.0075383,0,0,0.0018273,0,0.0049771,0.0050453,0.01428,0,0.0040327,0.001633,0.010542,0.0016859,0,0,0.00021241,0.0076442,0.0044299,0,0,0,0,0,0,0
0,0.0047618,0.0011839,0,0,0.0043429,0.0054446,0,0,0.0083857,0.0084342,0.0058259,0,0,0.0063646,0,0.007192,0,0,0,0,0,0.0081958,0.0081682,0,0,0,0.0018902,0,0.015304,0,0,0.011972,0,0.0030654,0.024033,0,0.013831,0,0.022685,0,0,0.0016284,0.0067572,0,0,0,0.0095267,0,0,0.0011483,0.0064312,0.0092933,0.0036325,0,0.0016913,0,0,0,0.0046168,0.0099877,0,0.0054778,0.0040054,0.0031189,0.0074367,0.0016093,0.0019967,0,0,0.002896,0.016686,0.011041,0,0,0.0181,0
0,0.017134,0,0.0074325,0,0.011956,0.032465,0.013962,0,0.0064807,0.011307,0.0070444,0.001945,0.010367,0,0,0.021295,0,0,0.0048734,0.010783,0,0.0071449,0.028308,0,0.017482,0.018253,0.023059,0,0.010572,0,0,0,0.0069727,0,0.034283,0,0,0,0,0.0023932,0.0044458,0,0,0,0,0,0.0027261,0,0,0.017585,0.001887,0.0016003,0,0,0.0034372,0,0.016307,0.0055037,0,0.013158,0.030112,0.11035,0.0015892,0.023517,0,0.017446,0,0.010211,0.0040238,0.013835,0.034703,0,0,0.0062802,0.040836,0.031419
0.038318,0.0023657,0.005492,0.01206,0,0.0044787,0,0.0059005,0.0037942,0.00085706,0.014415,0.0039173,0,0,0,0,0.0011397,0,0.0043879,0,0.0011638,0,0.0011105,0,0,0.0016339,0.00029902,0.0030423,0.0035933,0,0.0069811,0.0083274,0,0,0,0.00071239,0,0,0.0046956,0,0.011324,0,0.0016684,0.0054928,0,0.0044483,0,0,0,0.0008954,0,0,0,0,0,0,0,0.011236,0,0.0094811,0.0023726,0,0,0,0,0,0,0.0049835,0,0,0.002947,0,0,0.010976,0,0,0
0,0.026067,0,0,0.0051026,0.019128,0.0048171,0,0.03826,0.0084311,0.017721,0,0,0,0.041942,0,0.0087113,0,0,0,0,0,0.021577,0.036542,0.0015974,0.032322,0,0,0,0.01312,0.0008956,0,0,0,0,0.034782,0,0,0,0,0.0061903,0,0,0.0067495,0.0026594,0.017168,0,0.0046312,0.0047737,0.026093,0.023593,0,0,0.0061454,0.025218,0,0.050522,0.0095285,0,0,0.0073555,0.01506,0,0.019475,0,0.036799,0.008842,0,0.014852,0,0,0,0.042586,0,0.00035562,0.057174,0
0,0,0,0.01259,0,0,0,0.017963,0.017889,0.0044582,0,0.0020592,0.0024861,0.018941,0,0.0097248,0,0.0028957,0.025714,0.028033,0,0.0066918,0.0059297,0.018065,0,0.011931,0.001539,0.01355,0.01649,0,0.011433,0,0.020422,0,0.033456,0,0.010266,0.0088304,0.029839,0.024893,0,0,0.016976,0.031474,0.011959,0.014189,0.012229,0.00053666,0,0,0,0,0.00525,0.010084,0.018431,0.018495,0,0.0045001,0,0,0,0.022769,0,0.010787,0.0010812,0.0091372,0.0085308,0,0.012995,0.0097634,0,0.01083,0,0.016308,0,0,0
0,0,0,0.0078542,0.0059678,0.00053835,0.0096999,0,0,0.00020572,0.0024675,0.012208,0.0034927,0.013642,0,0.023036,0,0,0,0,0,0,0,0,0.020517,0,0,0.0037524,0.00061589,0,0.0072063,0,0.030024,0.0042317,0,0,0,0.0095964,0,0.012408,0,0,0.0052385,0,0,0.0012745,0.013651,0.0075042,0,0,0.026857,0.0090553,0.00076149,0,0.011775,0,0,0.0066742,0,0,0,0.00097935,0.021141,0,0,0,0.016702,0,0.020304,0,0,0.0077184,0.022259,0,0.019282,0.020036,0
0,0,0.0040618,0.0013412,0,0.010575,0,0,0,0,0,0,0.012503,0,0,0,0.0042928,0,0.0050002,0,0,0.00095934,0,0.002478,0,0,0,0.0075357,0.0056637,0.00094099,0,0.0077854,0.015361,0,0,0,0,0.0064883,0,0.0019892,0,0.0048113,0,0.0019766,0.005598,0.0071156,0.00047398,0.011506,0.012001,0.0065831,0.013357,0.010511,0,0,0.015357,0,0.00623,0.00095891,0.0023371,0,0.0029045,0.0085276,0.0058429,0.015351,0,0,0.001946,0,0,0,0,0.0014113,0.0050146,0.007127,0.015173,0.00076812,0.062689
0,0,0,0,0,0,0,0,0,0.010103,0.0012737,0,0,0,0,0,0,0,0,0.0027236,0,0,0.0026972,0,0,0,0.0047691,0,0.0043486,0.0031729,0.014641,0,0,0,0.0014271,0.012089,0,0,0,0.0031219,0.0086899,0,0.0049594,0.0052524,0,0,0,0,0.00020465,0.0044233,0.012481,0.011858,0.00063668,0.011055,0.01726,0,0.00039594,0,0,0.013138,0,0,0.012158,0.015735,0.0052309,0.0097275,0,0,0,0,0.026792,0.0089642,0.024678,0,0,0,0.01718
0,0.0028992,0,8.9006e-05,0.00358,0.010611,0,0.0014613,0.00057159,0,0.0041399,0,0,0,0,0.0033815,0,0,0,0.0015014,0,0,0.0029562,0.0032246,0,0.0071647,0.0058664,0.0031934,0.0067464,0.00024598,0,0,0,0,0.0015685,0.0034818,0,0.00089579,0,0.0077396,0,0,0,0.0090985,0,0,0.0041523,0.0047354,0.0042852,0.0058533,0.0075268,0,7.3485e-05,0,0.0065043,0,0.0003014,0,0.0050316,0,0.0018803,0,0.00020025,0.0028632,0.0040713,0,0,0.0087606,0.0087787,0,0,0.0059297,0.00057593,0,0,0,0
0.020844,0,0.0010227,0.011034,0,0.016143,0.011196,0.011719,0.0039145,0.0021319,0,0.018834,0.0092498,0,0,0,0,0,0,0,0.0058355,0.010173,0,0.0097785,0.0022768,0.00048927,0,0.0035966,0.0014509,0,0.0095405,0,0.026968,0.015434,0,0.007301,0,0,0,0.0051578,0,0.00026825,0.0033069,0.009686,0,0.021311,0,0,0.01006,0,0.01602,0.010584,0,0,0.015781,0.0094524,0.018962,0.014532,0,0.023613,0.0072292,0.000622,0.010093,0,0,0,0.0090833,0.0011477,0.0071018,0,0.054886,0.022794,0.022535,0.011433,0.011944,0.048187,0
0,0.0019801,0,0.016371,0,0,0.0076954,0,0,0.0073691,0.0067474,0.010363,0.014559,0,0,0,0.0053158,0.00073154,0,0,0,0,0.009205,0,0.0050094,0.001722,0.0042642,0.004075,0.0069261,0,0,0,0.017901,0,0,0.0067887,0,0.0022513,0,0.0099061,0,0,0.0042027,0,0,0.008662,0,0,0,0.0068041,0,0.0084834,0.0060884,0,0,0,0.015698,0.012035,0.0063616,0.00084516,0,0,0.007212,0.0072487,0,0.0087468,0,0,0,0,0.012237,0.012675,0.01387,0.0060053,0.0013295,0.042361,0.025307
0,0,0,0,0,0,0,1.5326e-05,0,0,0,0,0,0.0045994,0.0078696,0,0,0,0,0.0036807,0,0,0,0.018705,0,0,0,0,0,0,0,0,0,0.00035589,0,0,0,0,0.0061611,0.0019806,0,0,0.0044566,0.0049154,0.0049839,0.0012606,0,0.0014661,0.010898,0.0078174,0.0040145,0.014797,0.0072314,0,0,0,0.0066022,0.0012214,0,0,0,0,0,0,0,0.0032918,0,0.015609,0.0029213,0.0016962,0.0026914,0,0,0.0050756,0,0,0.058954
0.010931,0,0.0011072,0.0053997,0,0.0029557,0,0,0.0014906,0.00282,0,0,0.0010988,0,0.0013873,0,0.0030933,0,0.0024957,0.96178,0.0024781,0.0016044,0,0.0036165,0.0051589,0,0.0031924,0.0022036,0.0002684,0,0.0084176,0.0017244,0.0082776,0,0,0.0027089,0.035021,0.0011083,0,0.0037974,0.0077096,0.0012839,0.0012975,0.0012568,0.0030276,0.002463,0.0021805,0,0,0,0,0,0.0041531,0,0.00080169,0.0087356,0,0.0060826,0,0,4.7802e-05,0.00031289,0,0,0.0016063,0.00048872,0.0026842,0,0,0,0,0.003448,0.0053809,0.0059386,0,0,0.0046304
0,0.0042589,0,0,0,0.0056559,0.01425,0,0,0.018145,0,0,0,0,0.0075846,0.00080513,0,0.0061607,0,0,0.029716,0.021738,0.00067529,0,0,0.01092,0.00092673,0.0045497,0.010898,0,0.016249,0.021454,0,0,0,0.01353,0.02906,0,0,0,0.02833,0,0.022266,0,0,0,0,0.011056,0.015537,0,0.014602,0.060539,0,0,0.048253,0,0.012711,0,0.016347,0,0,0,0.055205,0.018603,0.011604,0.011847,0,0,0.057842,0.0032434,0.0034608,0,0,0.0019294,0,0.013409,0.05023
0.049404,0.0085258,0.0039199,0.0018425,0.0011722,0,0,6.6228e-05,0.0057094,0.0075005,0.003098,0.00035668,0.00015812,0,0,0,0,0,0,0,0.0034123,0.0076669,0.0013751,0.0124,0,0.00088204,0.012219,0.010777,0.0076181,0,0.0092445,0.0080017,0.0066302,0.0082824,0,0,0.033368,0.029209,0,0.0015185,0.00038266,0.016113,0,0.0077872,0.02809,0,0,0,0,0,0.0022768,0,0.0069654,0,0.025188,0.010206,0,0.009192,0.011967,0.0022614,0,0,0,0,0,0.0054403,0,0,0.006114,0,0,0.0032846,0,0.0060597,0,0.030304,0.087514
0.0096788,0.0031679,0.0014681,0.0084111,0.0008963,0.0012591,0,0,0.0045457,0,0.00029204,0,0,0,0,0,0.0016851,0,0.00078334,0,0.00088091,0,0.0027884,0.0015392,0.00059165,0,0,0,0.00030489,0,0.0046393,0.00062209,0,0,0.006191,0,0.012214,0,0.0021244,0,0.0034154,0,0.0024996,0.0011327,0.0023859,0,0.011823,0.00032762,0,0.0060756,0,0,0.01109,0,0,0.0022111,0,0,7.6217e-05,0.0065904,0.0046252,0,0,0,0,0.00488,0.0055915,0,0,0,0.00092668,0.0043652,0,0.0011372,0,0.0044739,0.013057
0.010473,0.0028142,0.00089552,0.0065529,0,0.0057237,0.0088567,0.011226,0.0058118,0,0.016684,0,0.0062114,0,0.034725,0,0.0008261,0,0.0080102,0.017171,0,0,0,0,0,0.0090475,0,0,0.0068347,0,0,0.00057705,0,0,0.00094455,0.0017662,0,0,0,0,0,0,0.0055,0.0070079,0,0,0.0077237,0,0.014093,0.015902,0.0049427,0.030713,0,0.01407,0,0.0020401,0,0,0,0,0.0044779,0.012679,0.014815,0,0.035803,0.016436,0,0.0024356,0.004311,0.0034839,0.0064558,0,0,0.0004988,0,0,0.0041737
0,0,0.01449,0,0,0,0,0.0050461,0,0,0,0,0,0,0,0.0093661,0,0.0090049,0,0,0,0,0.014946,0.008737,0.010045,0,0,0,0,0,0,0,0.01309,0,0.0037818,0.0044731,0,0.0036223,0,0,0.0054554,0,0.0017805,0.0072278,0.0012763,0,0,0.0012386,0.0471,0.013143,0.011416,0.00044518,0,0,0,0.0095566,0,0,0.0024983,0.00024709,0.0082529,0,0,0,0.0076774,0.010313,0.0077703,0.019332,0,0,0.0091667,0,0.0055845,0.0021157,0.0025508,0,0.035754
0,0.0060803,0.025134,0,0,0,0.0031921,0.00057635,0,0.0060333,0.0060834,0,0,0.01303,0,0,0,0,0,0.03112,0.0094606,0.0040043,0,0,0,0,0,0.014589,0,0.023304,0,0.00083485,0.018333,0.011312,0,0,0.0016031,0,0,0.022218,0.016138,0,0.0026648,0.0082214,0,0.017142,0,0.022912,0.017916,0,0,0.010733,0,0.0087059,0,0.00044929,0,0.010901,0.010612,0.0012902,0.0061631,0,0,0.009732,0,0.0212,0.017371,0,0,0.03666,0.010457,0.00013184,0.049104,0,0,0.082483,0
0.018056,0,0,0.0024528,0,0,0,0,2.5826e-05,0.0050037,0,0,0.0010146,0,0.00029532,0.0013504,0.0048816,0,0.004926,0.00091725,0.00079213,0.00074462,0,0,0.0035677,0,0.0021386,0.0014847,0,0,0,0.0013723,0,0,0,0,0.013115,0,0.0027581,3.8267e-05,0.0058506,0,0.0024887,0.00097503,0.0020413,0.0030626,0.0076444,0.0017978,0,0.0030439,0,0,0.0022246,0.0052814,0,0.0014323,0,0.003454,0,0.0009854,0.0073652,0,0,0,0,0.0045838,0,0.94509,0,0,0,0.0029481,0,0.0027506,0,0,0
0.012831,0,0.0021484,0.0065178,0.00025011,0.0024514,0,0,0,0.00082756,3.1099e-05,0,0.0010051,0,0,0.0027695,0,0.0044703,0,0.0011162,0,0,0.0010786,0,0.002066,0.00040024,0.0045824,0.00037204,0,0,0.0016161,0.0039971,0.0036903,0,0.0013517,0,0.017025,0,0,0.0037391,0.0048694,0.0051884,0.00065531,0.0049366,0.0047791,0.0055913,0.0060867,0.002333,0,0.0069566,0.0014939,0,0.0035107,0.0034309,0.004442,0,0,0.0074853,0,0.0010421,0,0.00057477,0.93023,0,0,0.0021448,0,0.0040599,0,0.00084417,0.0017171,0,0.0022188,0.0054543,0.00025105,0,0.0036978
0,0.0026885,0.012273,0,0,0,0.023481,0.018653,0,0.0054863,0.009397,0.0080829,0.0084704,0,0,0,0,0,0.017102,0,0,0,0.0098098,0,0.0074201,0.080134,0.0039371,0.013419,0.010249,0,0,0,0.016243,0.026741,0,0.021188,0.0097939,0,0,0.0094157,0.00037917,0.0072067,0.0032178,0,0.028991,0,0,0.0020451,0,0,0,0.00013085,0,0,0,0,0,0,0,0,0,0,0.0029405,0.0073513,0.030169,0,0,0,0,0,0,0.029601,0.021575,0,0,0.030822,0.012403
0.0037259,0,0,0,0,0.0031574,0,0,0,0.96468,0.0019759,0,0,0.0029341,0,0,0,0,0,0,0,0,0,0,0,0,4.6708e-05,0.001087,0.0077787,0.0023593,0,0.0024337,0.004649,0,0.011179,0,0.0021727,0.00086381,0,0,0,0,0.0028186,0,0.0034016,0.0049339,0.0029174,0,0.00061092,0,0.012527,0.006199,0.005304,0,0,0,0,0,0.0058319,0.012288,0.0051433,0.0023811,0.0024829,0,0.0026345,0,0,0.0062682,0.00040897,0,0.0019923,0.0003524,0,0.0049462,0.0043005,0,0
0,0.012701,0,0,0.0039615,0,0,0,0.001424,0.034654,0.005811,0.010872,0,0.0066099,0.00031555,0,0.0079681,0.018989,0,0,0.033102,0.0052451,0,0.00026297,0,0.020092,0.0040068,0.0098671,0,0,0.0025386,0,0.0039791,0,0,0,0.0013434,0,0.0085782,0.00022016,0.0023753,0,0.01442,0,0.012956,0,0.018468,0,0.0098424,0.011392,0,0.02324,0.010545,0,0,0.0043631,0.0031396,0.014438,0.0085897,0,0.011129,0.029643,0.016332,0.0065178,0,0,0,0,0.00031449,0.023231,0.0032559,0,0,0,0,0.015276,0
0.047955,0.0009793,0.0039556,0.0079253,0,0.0013645,0.011853,0.002293,0.005257,0.006717,0,0.0099626,0,0,0,0,0.0071752,0,0,0.0012432,0.0027763,0.0033692,0,0.0019606,0.00071132,0.0005088,0,0.011947,0.0016333,0,0.0061529,0,0.00084907,0,0.00011378,0,0.046933,0.0086719,0,0.0052656,0.0022283,0,0,0,0.0059803,0.020933,0.010743,0,0.88089,0,0,0.0011538,0.013267,0.0067971,0.00017128,0.00067706,0,0,0,0,0,0.021226,0,0,0,0.0019274,0.0030052,0,0,0,0,0.0087049,0.0069559,0.010519,0,0,0.058728
0.0089335,0.0038268,0,0.0083774,0.0043659,0,0,0,0.00044224,0,0.0034493,0.0012649,0,0,0.00038419,0.96735,0.00039702,0,0,0,0.0022322,0,0,0,0,0.0046624,0.00060729,0.0021219,0.004495,0,0.0001146,0.00048979,0.00036797,0,0.0085993,0.0010398,0.017416,3.8772e-05,0,0,0.0011518,0,0.0028005,0,0.0023895,0,0.00057203,0.00122,0,0,0.012974,0.0033543,0,0,0,0.00043868,0,0,0.0024359,0,0.0042918,0.0043811,0.0027305,0,0.00048067,0,0.0024464,0.0025946,0.0017857,0.0007979,0,0.0014857,0,0,0,0.0015733,0.0073685
0,0,0,0,0.0060776,0.0073946,0,0,0.0016261,0,0,0.0055067,0,0.0016314,0.0068321,0,0,0,0,0,0,0,0,0,0,0,0.0072096,0.0059386,0.0039472,0.012155,0.0027925,0.0023019,0.018885,0,0.010326,0,0,0,4.0448e-05,0.00050746,0,0.0010301,0,0,0,0.0032047,0,0.00017499,0.017806,0.008396,0.0043384,0,0.0034114,0,0.005487,0.0034519,0.0096819,0,0.00018101,0,0.0059582,0,0,0.036231,0.0055757,0,0.0047489,0.0040894,0,0.0082851,0.0045483,0.013986,0,0.0037255,0,0.0097493,0.015808
0,3.8921e-05,0,0,0.0067217,0,0,0,0,0.0054566,0,0.00087931,0,0.0016153,0.00043202,0.008454,0,0.011295,0.0092445,0,0.0057389,0,0,0.00045157,0.002379,0,0.0022938,0,0,0,0,0,0,0,0.029304,0,0,0.010235,0,0,0,0,0.0075935,0.012795,0,0.013505,0.0042983,0,0.0057548,0,0,0,0.013027,0,0.0079841,0,0.01713,0.0097772,0,0.0032741,0.0061228,0,0.0048529,0.015142,0,0,0,0.01547,0,0.019622,0.0064742,0,0.042983,0,0,0.012945,0
0,0,0,0.0031175,0,0,0.0008766,0,0,0,0,0,0,0.0067002,0,0.017164,0,0,0.054459,0.020553,0,0.0054506,0,0,0.025497,0,0,0.041761,0,0.0062057,0,0.0058497,0,0,0.0043879,0,0.0012725,0,0,0,0,0,0.0028439,0.0047422,0,0,0,0.0088877,0.16614,0.03463,0.025808,0.005819,0,0,0,0.0025582,0,0.026342,0.0079227,0,0.027217,0,0.013979,0.021815,0,0.017848,0.0071289,0,0,0.032756,0.0086949,0.00064255,0,0,0,0,0
0,0.010542,0.036716,0.0077786,0.0025811,0.015733,0,0.011613,0,0,0.020018,0.0058902,0,0,0.0078664,0.016051,0,0.0015831,0,0.025756,0.0058398,0,0,0.022371,0,0,0.011318,0.012653,0.0086788,0.013785,0.0048195,0,0,0.02589,0.011568,0,0,0.021963,0.011441,0,0,0.0063708,0.013105,0,0.018101,0.041719,0,0,0.014141,0,0,0,0.016213,0,0,0,0.01304,0,0.017181,0.041137,0,0,0.035471,0.02055,0,0.012287,0,0.028913,0,0.0091778,0,0,0,0,0,0,0
0,0.0010875,0.0038501,0.00043876,0,0,0.0054291,0,0,0,0,0,0.00039669,0,0,0.0033598,0,9.5671e-05,0,0.0099457,0,0,0.0045346,0,0.0018057,0.0024657,0,0,0,0,0.001188,0,0.0034472,0.014238,0.0077881,0.00099154,0.0050616,0.0049612,0.011212,0,0.0035916,0,0.0014543,0,0,0,0,0,0.0097471,0,0.0026895,0,0,0,0,0,0,0.012989,0.003941,0,0.00048374,0,0.0084947,0.0043224,0.0011078,0,0.00063724,8.0908e-05,0.0021491,0.030597,0.0040127,0.0020281,0,0.0048422,0,0,0
0,0,0.010786,0.0092793,0,0.004047,0,0.0014293,0.025351,0,0.0049047,0.0060428,0.028991,0,0.040106,0.0022865,0,0.014992,0,0,0.013489,0.059263,0.019237,0.0045124,0.05174,0,0.0063238,0.0062635,0.041868,0.031032,0,0.031341,0.018381,0,0.048315,0,0,0,0,0.074023,0.0092493,0,0.0044197,0,0.010336,0.02574,0,0,0.021791,0,0.0098719,0.0036529,0,0,0.012043,0,0.014257,0,0.0043915,0,0.022632,0.010072,0,0,0.0014534,0.0087885,0,0,0,0,0,0.020038,0,0.019333,0,0,0
0,0,0,0,0,0.0073394,0,0,0.006169,0,0.0057747,0,0.015301,0,0,0,0.0010337,0,0,0.00028355,0,0.018333,0,0.011591,0,0.006534,0.00020609,0.0082568,0.011869,0.00069385,0.004239,0.0066429,0.0063322,0,0,0,0,0.0048274,0.010218,0,0,0,0.0058737,0,0,0.005942,0,0.0067542,0.0059363,0,0.0089424,0,0.0012632,0.0025729,0,0.0040052,0.013874,0.0033373,0,0,0,0,3.4746e-05,0.0045005,0,0,0,0.00040979,0,0,0.00020475,0,0,0.0063958,0.0099174,0,0.050489
0,0,0,0,0,0.00031955,0.0034653,0,0.0044554,0,0.007117,0.0016832,0,0,0.0019075,0,0,0,0,0.004562,0,0,0,0,0,0,0.0032525,0.0025955,0.0027373,0.012988,0.0025037,0,0.0068054,0.0058694,0.0082057,9.8018e-05,0,0,0.0053546,0,0.0034003,0.0049975,0.0032193,0,0,0,0.0026046,0,0,0.0027978,0.002037,0,0,0.007918,0.003498,0.0056575,0.0039203,0,0,0.0024251,0.0014794,0,0,0.0062037,0.012032,0.0081628,0.004791,0.0043288,0.009281,0,0.021195,0.00092915,0,0,0,0,0.004385
0,0.018788,0.0010036,0.0030239,0,0,0.0021696,0,0,0,0.00098799,0,0,0,0,0,0,0,0,0,0.00046789,0,0.0061077,0.00074808,0.0036061,0.0012855,0,0,0.00055543,0.015082,0,0,0,0.0022158,0,0.0011508,0,0.0089631,0.0058327,0,0.006617,0.0031647,0.005185,0.003382,0.006356,0,0.0064157,0,0,0,0,0,0.0016858,0.0086698,0.018512,0.0036687,0,0.0015902,0,0.0001016,0,0.0031667,0.015643,0.00026868,0.0043594,0.0055248,0.0062594,0,0.0015918,0.0012609,0,0,0,0,0.012634,0,0
0,0,0.00037862,0,0,0.0022656,0.0073025,0,0,0,0.0037025,0.005776,0,0.015849,0,0,0.00054704,0,0.011827,0,0.0087344,0,0.013617,0,0.0053378,0,0,0,0.0075367,0,0,0.0047699,0,0,0.0072395,0.0094738,0,0,0.003401,0.0011352,0.013286,0.00082406,0.0033752,0,0.0090308,0.00062538,0.0052821,0,0,0.0090372,0,0,0,0,0,0.0074148,0,0.0044635,0,0,0,0.0039289,0.0035109,0,0,0,0,0,0,0.0028855,0.0037117,0.016264,0,0,0,0,0.011735
