0,0,0,0.0018248,0.0017952,0.0025348,0,0.0091822,0.015466,0.0046377,0,0,0,0.0046082,0,0.0046267,0,0,0,0.022162,0,0.010949,0.0080255,0,0,0,0.004179,0,0.0061007,0.0046541,0,0.0033463,0.0078754,0,0,0.0014032,0.03307,0,0.011119,0.0016461,0,0,0,0,0,0.010655,0.024893,0.0038311,0,0,0.0057224,0.010762
0,0,0,0,0.0075736,0.030172,0.0027653,0.0080648,0,0.00058367,0,0.0014389,0,0.012835,0,0,0,0,0.00025976,0.014933,0,0,0.0050485,0,0,0.0037709,0.007253,0,0.0021123,0.00017427,0,0,0.014401,0,0.0065854,0.013657,0.019284,0,0,0,0,0.0030002,0.010678,0,0.017475,0.0084828,0.029725,0.0034445,0,0.022643,0,0
0,0,0.019039,0,0.041062,0.028491,0,0.0092286,0,0,0,0,0.0065718,0.018297,0,0,0.022216,0.008271,0,0.023246,0.0051175,0.019708,0.014364,0,0.034286,0,0,0.19427,0.0027511,0.007906,0,0.024361,0,0,0.025867,0,0,0.0022277,0.0017161,0.010543,0.014873,0,0.04423,0.016126,0,0.045837,0.002262,0.012135,0,0.0014649,0.027162,0.030342
0,0,0,0.01086,0,0.021196,0,0.014163,0.0079289,0,0.00091892,0,0.0013009,0,0,0,0.0098416,0.00096513,0.019657,0.015806,0.0080089,0,0.0072633,0,0.0023783,0.0037568,0.0028518,0,0,0.0083452,0.022208,0.023806,0,0.0044445,0,0.0074936,0.0060151,0,0,0,0.0053567,0.018032,0,0.0025069,0.014514,0.017506,0.0045584,0.0016597,0.021787,0.0044886,0.089587,0
0.00013395,0,0,0.0011023,0,0,0,0.004002,0.0026148,0,0.0011689,0,0,0.0085375,0,0,0.008207,0.0017836,0.00045721,0,0.00804,0,0,0,0.00022131,0,0,0.012399,0.0007966,0.0072883,0.0051987,0.0013456,0,0.0071285,0,0.0070451,0.007533,0,0.022286,0,0.0080826,0,0,0,0.019235,0.017139,0.026738,0,0.0029193,0.0099441,0.088763,0.01784
0,0,0,0.011097,0,0,0,0.0025958,0.034197,0,0,0,0.0091939,0.0056134,0.0025353,0.012397,1.0201e-05,0,0.0048298,0.021298,0.013056,0,0,0,0,0.0014668,0.0043657,0,0,0.014006,0,0.010351,0,0,0,0.0013837,0.022207,0.0088074,0.023835,0,0.010391,0,0,0.0031978,0.031385,0,0,0,0.087911,0.017792,0,0.035794
0.0084445,0.0021525,0.0035166,0.0035035,0.013641,0.0018884,0.0019881,0,0,0,0.0054078,0,0.00077641,0.0047829,0.0051515,0,0.0044476,0.0051324,0,0.069514,0.0037099,0,0,0.0010782,0,0,0,0,0,0.0049364,0.010347,8.3804e-05,0,0,0.006896,0.010988,0,0.0030635,0,0,0.008103,0,0,0,0.0025756,0.0096684,0,0,0.030952,0,0.097491,0.00079633
0.0061489,0,0.0023646,0.020428,0,0.023639,0,0.0035233,0.011147,0.015119,0.012217,0.012857,0,0.0019272,0.013887,0,0,0,0,0.0086612,0.013927,0,0,0.0031895,0.01148,0,0.015092,0.021555,0,0.0092813,0.016192,0.026385,0,0,0.0022001,0,0.0044076,0.0044013,0,0,0,0,0.011795,0.0043782,0,0,0,0,0.022654,0,0.029062,0
0,0,0.003734,0.005843,0,0.042034,0,0.014554,0.0052023,0,0.0094391,0,0,0.0011993,0,0.0025414,0.0096828,0,0.008917,0.030455,0.0086059,0.02585,0,0,0,0.011273,0.0051374,0.018709,0,0,0.015464,0,0,0,0,0.0081026,0.0038548,0.019386,0,0,0.010648,0.026133,0,0,0,0,0.029584,0,0,0,0,0.0049118
0.023829,0.0040604,0.024678,0.0040338,0.03642,0.067415,0.00038549,0.042414,0.0059811,0,0,0.060858,0.0059001,0.041132,0,0,0,0.009235,0,0,0,0,0,0.056913,0.011037,0,0.001193,0.066792,0.031914,0.029509,0,0.029713,0.020184,0,0.015287,0.015881,0.088905,0,0.014016,0,0.020252,0,0,0,0.020923,0.018967,0,0.041522,0,0,0.010619,0
0,0.00090682,0.0020081,0.019278,0,0.080277,0,0,0,0,0,0,0.00081718,0.00061185,0.040017,0.0062814,0.0043356,0.0034237,0.01343,0,0,0.0046649,0,0.015172,0.030033,0.00091342,0,0.003703,0,0.015705,0.027552,0,0.0092789,0.0098563,0.0064004,0,0,0.012786,0,0,0,0,0.031499,0,0.020314,0.025017,0,0.01764,0,0,0,0
0,0,0,0.015999,0,0.017435,0,0.0056777,0,0.01755,0.0086229,0,0,0.016881,0,0.0065254,0,0.0033107,0.023583,0,0.0080923,0.0010847,0,0.011257,0.011155,0,0.0020702,0.029179,0,0,0.009405,0,0,0.0061706,0,0.0083091,0,0,0,0.0077125,0.0063136,0,0,0,0,0.0087394,0,0,0.011357,0.02033,0,0
0,0,0.010424,0,0,0.13033,0,0.025478,0.007579,0,0.0069626,0.0065983,0.010484,0,0.0071212,0,0,0.0054139,0,0,0.0057633,0.032555,0.010355,0.035735,0.0091353,0,0,0,0,0,0,0.029892,0,0.01094,0.01753,0,0,0.022982,0,0,0,0.094672,0,0,0,0.037384,0,0.011074,0,0,0,0
0,0,0,0.0050867,0,0.02642,0,0.019612,0.022277,0.015694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016104,0.0038336,0,0,0,0,0.0042911,0,0.0095463,0,0.012787,0,0.0036997,0.0088369,0,0,0.0033017,0.0035066,0,0.0073413,0.018424,0.0065334,0.046995,0.00054795
0.0042594,0,0,0,0.016533,0,0.0016031,0.0059587,0.00027226,0,0.0097089,0,0,0,0,0,0.0058677,0,0,0.078018,0,0.0048589,0,0,0,0.0046151,0,0,0,0.0065484,0.010593,0.0040513,0.002894,0,0.0029747,0.0076881,0,0.0010925,0,0,0.0090015,0,0,0.0049022,0.0014379,0.0079401,0,0,0.0074711,0,0.017916,0
0,0,0,0.0044485,0,0.080869,0.013123,0.0041049,0,0.010072,0,0.0044021,0,0.018367,0.027985,0,0,0.0030157,0,0.011303,0.0063293,0,0,0.12873,0,0.012526,0,0.0089436,0.042101,0.038876,0.02618,0.0015845,0,0.011367,0,0.01097,0,0.021242,0,0.062408,0.0085488,0.021202,0,0.004957,0,0,0.0012085,0,0,0.040245,0.0054405,0.066427
0.00012917,0,0.0088733,0,0.024057,0.010348,0.0032334,0.010968,0.0086863,0,0,0,0.021305,0,0.0018869,0.0057268,0.0019097,0.009744,0,0.12256,0,0,0,0.0040344,0,0.0045123,0.0043538,0.0073122,0,0.0062174,0.014885,0,0,0.0070045,0.0076123,0.020661,0.013075,0.010067,0.025948,0,0,0,0.0657,0,0,0,0.040899,0,0.041621,0.0088939,0.087246,0.0057175
0,0.023059,0.0091708,0.011077,0,0,0.01086,0,0.023798,0,0.01086,0,0.011614,0.006613,0,0,0,0,0,0,0,0.014143,0,0.036207,0.0072991,0.021051,0.00017958,0,0,0,0,0,0.028816,0.0088519,0,0.020689,0.10405,0,0.01067,0,0,0,0,0.014813,0.030322,0.038784,0,0.0021671,0.055611,0.020198,0,0
0.025247,0.0070711,0,0.025302,0.016493,0.0078589,0.00606,0.0069314,0.010814,0,0.014966,0,0,0,0,0,0,0,0,0,0.036335,0,0.0036513,0.032116,0,0.029769,0,0.57768,0.011104,0.0029501,0.022936,0.013319,0.0016174,0,0,0.011923,0,0.024587,0.048379,0.012927,0,0.013374,0.026047,0.0028033,0.0053308,0,0.02845,0,0,0,0,0.042489
0.025443,0,0,0,0.021186,0.013099,0,0.01607,0.0020554,0.008269,0,0.027926,0.014691,0.066362,0,0.00077667,0.010132,0.0019189,0,0.025786,0.0023124,0,0.024839,0,0,0,0.007092,0.01368,0,0,0.012714,0.01376,0.016728,0.015183,0,0,0.029791,0,0.029824,0.008947,0.0074392,0.0049939,0.0098752,0,0,0,0,0.024305,0.00535,0.034546,0.028673,0.032223
0.00056472,0.0029587,0,0,0,0.0227,0,0.0088737,0.005915,0,0.0077953,0,0,0.0079695,0,0.00069132,0,0.00057744,0,0,0.019732,0,0.00016742,0.0037837,7.0669e-05,0.0025628,0.0017972,0.0073643,0,0.0029638,0,0,0,0,0,0,0.0083656,0,0,0.012703,0.0095048,0.0016141,0,0,0,0.004611,0.0095615,0,0,0.0094228,0.015947,0
0.0047134,0.01404,0,0.0031326,0,0.012056,0,0.012352,0,0,0.0027913,0,0,0,0.0049232,0.0029564,0.0082922,0.0030325,0,0,0,0,0,0,0.002728,0,0.0018446,0.016904,0,0.0071518,0,0,0,0.0039111,0.0083452,0.020167,0.012292,0.006414,0.0076165,0.00058128,0,0.011402,0,0.0084431,0.0174,0.025559,0.0007545,0,0,0.0026362,0,0.019504
0.00045282,0,0.0016831,0,0,0.0083786,0.007446,0.010956,0,0.0035883,0.0046852,0,0.014999,0.02608,0,0,0.0074359,0.011519,0.0016278,0,0.0072029,0.0013891,0,0.024757,0.0083235,0,0,0.036039,0.052321,0.0035443,0.015081,0.0011051,0,0,0,0.0080387,0,0,0.014901,0.03493,0,0.0025735,0,0.014581,0,0,0,0.0080046,0,0,0,0.039633
0,0.0096603,0,0,0,0,0,0.0040725,0.0061864,0,0,0,0,0,0.0014831,0,0.0014771,0,0,0,0.0020337,0.0089772,0,0,0.0067575,0.0021152,0,0,0.002853,0,0.0090209,0.00078325,0.013168,0.029128,0.00076394,0,0.046158,0,0.043074,0.013223,0,0.016357,0,4.2646e-05,0.0042562,0,0.01828,0.013064,0.0019453,0,0.049135,0.018391
0.021639,0,0,0.0015546,0,0.010039,0,0.0088426,0,0.014118,0,0,0.0028171,0.0013611,0.018283,0,0.0093892,0.0067986,0.016992,0.0025892,0.012914,0.017566,0,0,0,0.025573,0,0.038294,0,0,0,0,0.014857,0,0,0,0.012803,0,0.014934,0,0,0.010372,0,0.0014352,0,0.0053954,0,0.00024698,0,0.016511,0,0.016857
0.018598,0,0,0.0041295,0,0.024372,0,0,0.0075553,0,0.014874,0,0.0041915,0.0013183,0,0,0,0.0032173,0,0,0.0044996,0,0,0.033364,0.00073808,0,0,0.031398,0,0.010544,0,0.010338,0,0,0,0.0076666,0.013914,0.0088418,0,0.026144,0,0,0,0.0052288,0.032545,0,0,0,0.030563,0,0,0.024263
0,0,0.010717,0.016002,0,0.033429,0,0.0018885,0.0068114,0,0,0,0,0.0127,0,0.0058424,0,0,0.0027711,0,0.00038753,0,0,0.016701,0.015788,0.019536,0.011601,0.020896,0.021082,0,0.0075424,0,0,0.017469,0,0.011151,0.03099,0,0,0.0089194,0,0.0054478,0,0,0.0021315,0,0,0,0.0054106,0,0,0
0,0,0,0,0,0.013558,0,0.023623,0.018087,0,0,0.068205,0.0085868,0,0.020899,0.0017302,0,0,0.021429,0,0.00014945,0,0,0.019922,0,0.035785,0,0.01544,0,0,0.022856,0.0094552,0.0095871,0.025526,0,0.010121,0.072489,0.02422,0.0057964,0,0,0,0,0,0,0.0042952,0.014392,0.013261,0.0023714,0.023655,0,0.015619
0.016855,0.0047245,0.0044401,0,0,0,0,0.0012262,0.00012033,0.010387,0,0,0.00048197,0,0,0.0032328,0,0.0060085,0,0,0.00074934,0.00073252,0,0,0.0069538,0,0,0,0,0.018195,0,0,0.023449,0.0052248,0.0089916,0.014677,0.028722,0.012413,0.029034,0.0089648,0,0.02505,0.038623,0,0,0.017308,0,0.0033245,0,0.004271,0,0
0,0,0,0,0,0.021918,0.0090378,0,0.019462,0.0090419,0.006388,0,0,0,0.0072442,0.024712,0.0099355,0,0,0.036233,0.0040531,0,0,0,0.00329,0.0029759,0.0017267,0,0.011959,0.013989,0,0.0032581,0,0,0,0,0.014666,0,0,0.0040237,0.0034079,0.0042848,0,0,0.0022493,0.00048102,0.013491,0,0.035766,0.019527,0,0
0.015159,0.0048227,0,0,0.012976,0,0,0,0.0079487,0.039739,0.0056715,0.030812,0,0,0,0.0018379,0.0026298,0,0.00085011,0,0,0,0,0.024063,0.0089038,0,0,0.0020193,0.018628,0,0,0.018056,0,0,0.0066787,0.004432,0,0.021178,0,0,0,0,0,0,0.033376,0,0,0,0,0,0.0083899,0.015807
0.0038389,0.0031,0.0084498,0,0.0055527,0.020293,0.0042836,0,0.004325,0.010218,0,0.031357,0.0093018,0,0,0,0.0065196,0.0077437,0.0021434,0,0.013994,0,0.0014593,0.035089,0.011965,0,0,0,0,0.0086808,0.0052407,0.012192,0.019616,0.0063148,0,0,0,0.021516,0,0.0010613,0.0011308,0.87568,0.066156,0.014195,0.03752,0,0.026601,0,0.015003,0,0,0.0088293
0,0,0,0.018416,0.017025,0.0055306,0.0057212,0,0,0,0.015218,0,0.0059009,0.0076813,0,0.0024432,0.0032654,0,0.016819,0,0.0020914,0,0,0,0,0,0.00030232,0.046192,0,0,0,0.00085298,0,0,0.008878,0,0.018162,0.011094,0.0016622,0.0026161,0,0.00058706,0.077643,0,0.056072,0.051592,0,0,0.005799,0.017965,0,0
0.0035003,0,8.3586e-05,0,0,0,0.004311,0.0093196,0,0,0,0,0.0026845,0.0043436,0.00090176,0,0,0.0043382,0.0019515,0,0,0.002371,0,0.0039509,0.0035561,0.001109,0,0,0.00086526,0.0089366,0,0,0.0066995,0.0079168,0,0.00069177,0.006267,0.0065564,0.032696,0.0152,0,0.0046287,0,0.016853,0,0,0.00017731,0.011933,0,0.0048395,0,0.015303
0.041442,0.017496,0.015493,0,0,0.38521,0.0024924,0.028974,0,0,0.021816,0,0.058421,0,0,0,0.005864,0,0,0,0.035567,0.033682,0.030495,0.38975,0.018549,0.0025648,0,0,0.11279,0.013764,0.087931,0.030923,0,0,0.010319,0,0,0.031639,0.010048,0.18633,0.046657,0,0.16211,0,0.28298,0.23344,0,0.048596,0,0.027491,0.0050996,0
0,0,0,0.0058755,0,0,6.2766e-05,0.0039481,0,0,0.00048127,0,0.00076547,0.0014582,0,0.0024124,0,0.0039663,0,0,0.0079755,0.0011324,0,0,0,0.010191,0,0,0,0,0.0060425,0,0.015422,0.003819,0.010509,0.0059996,0.0046756,0,0.030983,0.0090773,0.0027111,0.0066411,0,0,0.032012,0,0,0.01424,0,0,0.045093,0
0.0095159,0,0,0,0,0,0,0,0.00075644,0,0.0081485,0.00093997,0,0.002049,0.0057401,0.0022079,0.0058112,0.0054418,0.0022885,0,0.0011623,0,0,0.025531,0,0.0018412,0,0,0,0,0.0024851,0.0010371,0,0.01165,0,0,0.0022079,0,0,0.016957,0.0012398,0,0,0.010984,0.0028072,0.0049464,0,0,0,0.020005,0.10461,0.0072798
0,0,0,0,0.030628,0,0,0.002577,0,0.018448,0,0.00063105,0,0.041234,0,0,0,0.017734,0,0,0.0005657,0.042336,0,0.026306,0.0022905,0,0.041184,0.15003,0,0,0.046753,0,0.01889,0.053307,0.014057,0,0,0,0,0.013481,0.063639,0,0.0088664,0.044967,0.044394,0.06096,0,0.004735,0.016796,0,0.0021252,0
0,0,0,0,0.061004,0.044686,0,0.011987,0,0,0,0.013691,0,0,0,0.012199,0.017082,0.0056901,0,0,0,0,0.0067627,0,0,0.007594,0.0087466,0.39907,0.01493,0.014609,0,0,0,0,0,0,0.085632,0,0,0,0,0,0.049869,0,0.019222,0,0,0,0.030922,0,0.024154,0
0.023835,0,0,0,0.0012136,0.013683,0,0.0051069,0.025273,0.010195,0.0075338,0,0.039426,0,0,0.0067602,0.0013365,0,0,0.079511,0,0,0.00061527,0.020139,0,0.00057694,0.0032138,0,0,0,0.0070238,0.029425,0.01279,0,0.0097966,0.012146,0.095693,0.019934,0,0,0.0082518,0.0038764,0.01728,0.021071,0.016971,0,0,0.0050947,0.050186,0,0.0077583,0
0,0,0,0.0093593,0.019614,0.011128,0,0.0093927,0,0,0.013581,0,0,0.012122,0.010228,0,0.0023195,0.0065702,0,0.02781,0,0,0,0,0,0,0,0.043502,0.0076214,0,0,0,0.01092,0.012446,0.0089344,0.011918,0.012713,0.013752,0,0,0,0.0036272,0,0.002916,0.023219,0.026148,0.023944,0.0091408,0,8.7151e-05,0.041205,0
0.0041845,0.0055715,0,0,0,0.054099,0.0029606,0.013161,0.019065,0,0.021009,0.0021759,0.021514,0,0,0,0,0,0,0.017034,0,0.0013515,0,0.0061396,0.008474,0,0.00092082,0.0059186,0.003117,0.008978,0,0,0.0052774,0.01206,0.014788,0,0.00058737,0,0,0.011503,0.023126,0.034353,0.0014702,0,0.0092294,0.025762,0,0,0.061833,0.0023126,0,0.079695
0.0050283,0,0,0,0,0.039623,0,0.03278,0.015643,0,0.03268,0.051775,0,0.014074,0.019334,0.008836,0.0087396,0,0,0,0,0,0.026361,0.00053885,0,0.030773,0.033253,0,0,7.3919e-05,0.012788,0.038524,0.031451,0.025316,0.028357,0,0.082892,0,0,0.014792,0.016291,0,0,0,0.021936,0,0,0.011291,0.038261,0,0.025804,0
0,0.0054409,0,0.006633,0.015269,0.0044192,0.0045257,0,0,0,0.0037043,0,0.012674,0,0,0,0.0042576,0.0041465,0.0040889,0,0.0035932,0,0,0.00639,0.0033707,0,0,0,0.0020515,0,0.030898,0,0,0.013759,0,0.010382,0,0,0.090645,0.0078948,0,0,0,0.0035046,0.029776,0.005779,0.037297,0.02114,0.012304,0,0.06333,0
0.025738,0.0032111,0,0.0018963,0,0.0085906,0.0015755,0,0,0.00047796,0,0,0.0044708,0,0,0,0.016708,0.013105,0.010443,0.06904,0.030428,0,0.00074451,0,0,0.0085565,0,0.0027598,0,0.021479,0,0.0022295,0,0.00019112,0,0,0,0.003398,0.029421,0,0.032697,0.01531,0,0,0,0.038153,0.0089637,0.029086,0.079024,0,0.019864,0
0,0,0.0044484,0.004667,0,0.081639,0,0,0.0078631,0.0041673,0,0.0019019,0.021613,0.032752,0.015249,0.0042152,0,0.0031737,0,0,0.0028105,0,0.0068231,0.029308,0.0010964,0.013109,0.0051824,0.018089,0.0055963,0.0057856,0,0,0,0.0021569,0.018689,0.011946,0.037745,0.0088051,0,0.029934,0,0.06479,0,0.018855,0,0.02793,0,0,0,0.041883,0.0059945,0.032786
0.013807,0,9.1556e-05,0.0078564,0,0.12827,0,0.014688,0,0.0096442,0,0,0,0.015782,0,0,0.0013572,0.011217,0,0,5.4353e-05,0,0.020227,0.0081936,0,0.021284,0,0,0.01426,0,0.012078,0.016844,0.0052533,0.024224,0,0,0,0,0,0.0045439,0,0.0050965,0.021215,0.036875,0,0,0,0,0.021003,0,0.025768,0.036714
0.043135,0,0,0.018794,0,0.31911,0.033344,0,0,0,0,0.061439,0,0,0,0,0.049275,0.014147,0,0,0.054567,0,0,0,0,0.050334,0,0.035753,0,0,0.039936,0.0065275,0,0.0043523,0,0.011489,0,0.015895,0,0,0,0,0,0,0.012701,0.031881,0,0,0,0,0.011174,0
0,0,0,0.0058156,0,0,0,0.0081322,0.0023534,0,0.00077073,0,0,0,0.0089528,0,0.0047923,0.0049864,0.0084941,0.036041,0,0,0,0,0,0,0.0012527,0.00073481,0.00075065,0,0.0076259,0,0,0,0.0036713,0.00056107,0,0,0.042378,0,0,0,0.015931,0,0,0.019725,0,0,0,0,0.019544,0.020235
0.0040524,0.0026042,0.00058471,0,0,0.0020471,0.0030328,0.0044857,0.0014697,0.9512,0,2.6883e-05,0.045866,0.0017835,0,0,0.0064495,0,0,0,0.0037202,0,0,0,0,0.0085348,0,0.0040461,0.010624,0,0.004342,0.012674,0,0.0049776,0.0065447,0.009713,0,0.0045205,0,0.046253,0.00084306,0.0021031,0.0075077,0,0.0098223,0.036127,0,0,0.032584,0,0,0
0.015886,0.0055695,0,0,0,0.0036445,0,0,0.022999,0,0.00087104,0.051098,0.027744,0.012706,0,0,0,0,0.0083203,0,0,0,0,0,0.0012073,0.032914,0.0084394,0.0029957,0,0.0069211,0.0063772,0.022089,0,0,0.0018302,0,0.0027865,0.0065926,0,0.12347,0,0,0,0,0.0061205,0.080968,0,0.015279,0.039681,0,0.01413,0
0,0,0,0,0,0,0,0.0069496,0.0036926,0.0086885,0.016892,0.020149,0.01453,0,0,0.015299,0,0.0062589,0,0.019021,0,0.0089961,0,0,0,0,0,0.02172,0.014179,0.012012,0,0.022856,0.019147,0,0,0.0051388,0,0.010768,0.058742,0.015384,0,0.010814,0,0.019678,0.026233,0.014389,0,0.029368,0,0.033226,0,0.0036765
0.046314,0.016831,0,0,0,0.088523,0,0.017002,0.011329,0.046263,0.0019858,0,0.025256,0.0086973,0,0,0,0.0058173,0.019552,0.043073,0,0,0,0.021313,0,0,0,0.0038604,0,0.0065236,0.0056458,0,0.022925,0,0.00032117,0.0023707,0.051927,0.034381,0,0.0035034,0.02337,0,0.061496,0,0,0,0.0075778,0,0.0041641,0.10066,0.0018274,0
0.019214,0,0,0,0,0,0.016855,0,0,0.027034,0.0035787,0.018197,0,0,0.0034896,0,0.00873,0.011203,0,0,0.017447,0,0.0089533,0,0,0.017038,0,0.0046012,0,0,0,0.0077951,0.015427,0.0090365,0.0057631,0.014618,0,0,0,0,0,0,0,0.88449,0,0.10096,0,0,0.0076901,0.090359,0.024986,0
0,0.0019035,0,0,0,0.00074118,0.0012531,0,0,0.005367,0,0,0,0,0.0018382,0,0,0.0030934,0.0063931,0,0.0021887,0.0014717,0,0,0,0,0,0.005726,0,0.0035453,0,0.0021414,0,0,0,0.00097667,0.0094452,0.010529,0.0078411,0.0033075,0.010363,0,0,0,0,0,0,0.018197,0,0,0,0
0,0,0,0,0.011101,0.010673,0.0047726,0.024487,0.001872,0,0,0,0,0.031929,0.04189,0,0,0,0,0,0,0,0.0041262,0,0.021056,0,0.0092771,0.065687,0,0,0,0,0.04944,0,0,0,0.0029686,0,0,0,0,0,0,0.0016923,0,0,0,0.0080452,0,0.049838,0,0
0.012556,0,0,0,0,0,0,0,0,0,0.030448,0,0,0.0052156,0,0,0,0.0075242,0,0.017835,0,0,0,0.0021522,0.01259,0.027316,0,0.05423,0,0.01838,0.022609,0,0.029033,0.017451,0,0,0.013014,0,0,0,0.0007489,0,0,0.00054591,0.033088,0,0.0065213,0,0.054757,0,0,0
0.021797,0,0,0,0,0,0.0019956,0,0,0.011289,0.0043508,0,0,0,0,0,0,0.0094693,0.0063888,0.040703,0,0.0078495,0.0021043,0,0,0,0.0053941,0,0.0035655,0.0070264,0.022988,0.039086,0.0027995,0,0,0.0076714,0.0013396,0,0,0.0063006,0,0.0086689,0,0.0067259,0.015736,0.0035488,0,0.0020973,0,0,0,0.0028542
0.022905,0,0.011622,0.015657,0,0,0,0.039136,0,0.010971,0,0.1446,0.033101,0.10457,0.0079681,0,0.00088205,0.00096305,0,0.025935,0,0,0,0.031933,0.0036227,0,0,0.19648,0.0078137,0.034297,0,0.0057441,0,0,0.024031,0,0,0.032457,0,0,0,0,0,0.018495,0.099875,0,0,0,0.12153,0,0.014185,0
0,0,0,0,0,0,0,0.008729,0,0.0017648,0,0.0096142,0.010935,0.0080243,0,0,0,0.0059205,0.0051483,0,0,0.0018564,0,0.0065405,0,0.001908,0.011537,0,0,0,0.008727,0.0036134,0,0.0023652,0.005376,0.0053557,0,0,0.11636,0.00068878,0,0,0.009364,0.005559,0,0.006362,0,0.016303,0.016147,0.014822,0,0.016711
0,0.017685,0.025114,0.010147,0.080416,0.0060095,0,0,0,0,0,0,0,0,0,0.037466,0,0.011186,0,0,0.017739,0,0,0.051108,0,0,0.045688,0,0.047962,0,0,0.0060306,0,0.014649,0,0,0.036029,0,0,0.014753,0,0,0.0079982,0.014917,0,0,0,0.023669,0.057314,0,0.025322,0
0.0029984,0.0041398,0.012218,0,0,0.0051423,0,0,0.0012148,0,0.003985,0,0,0,0.0054936,0,0,0.0047377,0.0027642,0,0.018162,0,0,0,0,0,0.0070304,0,0,0.0072043,0,0,0.0084799,0.0097571,0.008759,0,0.049482,0.0044385,0,0.019469,0.0022804,0.011573,0.022879,0.013191,0.0043155,0,0,0,0,0,0.014308,0.027086
0,0,0,0.018504,0,0.0093939,0,0.00067418,0.010938,0.021165,0.016884,0,0.012795,0.0011023,0.0016904,0.035044,0.017449,0,0,0.017174,0.0071249,0.011183,0,0.083268,0.016704,0,0.026337,0,0,0.016186,0.005203,0,0.040944,0.000595,0.013797,0,0,0,0.0098277,0.073475,0.015724,0,0.023282,0,0,0.0039326,0.01387,0.0091418,0,0.015183,0,0
0,0.011499,0.0023542,0.01532,0.0024511,0,0,0.017253,0,0,0.0058076,0.0018257,0,0,0,0,0.012239,0.0040763,0.0069113,0.033393,0.0077306,0,0,0.021603,0,0.013602,0,0.00085633,0,0.0072028,0.015556,0,0.00037725,0,0,0,0.018771,0,0.0071311,0,0.015132,0.0037952,0,8.3377e-05,0.016043,0,0.044421,0,0.02427,0.044112,0.014638,0
0,0,0,0,0,0,0.0059459,0.0092384,0.002405,0.020167,0,0,0,0.0054431,0.00671,0.0021271,0,0.0052892,0.0046792,0.0019657,0,0.0045008,0,0.010673,0,0,0.0021336,0,0,0.010374,0.0027987,0,0.0067134,0,0.0026304,0.0035678,0.0080611,0.0014259,0.0045995,0.0058008,0,0,0.010166,0.010933,0,0,0.02198,0,0.034379,0.00012796,0,0.015321
0.033758,0,0.0094497,0,0.089467,0.039547,0,0,0.068497,0.04528,0.038992,0,0,0,0.0034876,0,0,0.0026,0.0054279,0.23785,0.0052731,0.0022715,0,0,0,0,0.0023992,0.13826,0,0.02905,0,0,0.36132,0.0097854,0,0.01744,0,0,0,0.17383,0,0.012778,0,0,0,0,0,0,0,0.15559,0.00567,0.073255
0.0073877,0.015353,0.025171,0.012542,0.011963,0.0046939,0,0,0,0,0.033504,0,0,0.0042391,0.0066851,0,0.0041829,0.0056611,0.0019289,0.026652,0.0073144,0,0.01661,0,0,0,0.026976,0,0,0.0034934,0,0,0.0082747,0,0.0099126,0.0051431,0.020803,0.014085,0,0.00059901,0,0,0,0,0,0,0.042656,0,0.039405,0,0,0.057417
0.019325,0,0,0,0.024904,0.0018744,0,0,0,0.033099,0.021735,0,0,0.0041069,0.0062106,0,0.0069986,0,0,0.027112,0.0069321,0,0.0080945,0,0.038407,0,0.0025453,0,0,0.021209,0,0,0.099624,0.0067208,0.0045203,0,0,0.0029825,0,0,0,0.048531,0,0,0,0.059168,0,0,0,0,0,0
0.0072063,0.00593,0,0.022949,0.0011508,0,0,0,0.018617,0,0.0083143,0,0,0.015052,0,0,0,0.011964,0,0.031869,0,0.019964,0,0.035047,0,0.037501,0,0,0.0090855,0.011686,0,0.0085089,0,0,0,0.0094674,0.045771,0,0.077118,0.0075766,0,0.010368,0,0.031274,0,0,0.031946,0.012597,0.081503,0,0.021626,0.01265
0,0.0079015,0.0050546,0.00076726,0,0.032474,0,0,0.023484,0.010955,0.00017616,0,0.0075515,0,0,0,0,0.0014733,0,0.0088824,0.015051,0,0.007044,0,0.015511,0.0099264,0.0078266,0,0,0.012194,0,0,0.014866,0,0.0061131,0,0.012492,0,0,0,0,0.017768,0,0,0,0,0,0.0082934,0.03579,0,0,0
0.044029,0,0.010221,0.025707,0,0.017656,0.030082,0,0,0.022128,0.012241,0,0,0,0.011825,0.0074222,0.012315,0.021521,0.0098756,0,0.066889,0.0023182,0,0,0,0,0,0,0,0.028542,0,0,0,0,0,0,0,0,0,0.012443,0,0.0097514,0.07217,0.032993,0.14673,0,0,0,0.023823,0,0,0
0,0,0.079743,0,0.13665,0.078736,0.030705,0,0,0,0.011483,0,0,0,0.0062452,0,0.038923,0.0074675,0,0,0.04088,0.08193,0.010553,0.15588,0.035478,0,0.0059885,0,0.03221,0.0047685,0.033978,0,0.13846,0,0,0.017345,0,0,0.00016825,0,0,0,0,0.010163,0.017515,0,0,0.0034933,0.091735,0.037528,0.007352,0
0,0,0,0,0,0,0,0.010713,0.0024047,0,0.0038503,0,0.016666,0,0,0,0.0015547,0,0.0012651,0.014055,0,0.00075361,0,0,0.0052313,0.0033524,0.013632,0,0.0062998,0,0.02316,0,0.0044086,0.0024027,0.009378,0,0,0,0.10348,0,0,0,0.0069706,0.0053328,0,0,0.042282,0.015499,0.016062,0.0017643,0.045838,0
