0,0.0016262,0,0,0.011369,0,0.019618,0,0.033468,0.0059329,0,0,0,0,0,0,0,0,0.0088792,0.0037079,0.0056407,0,0,0,0.020503,0.0019786,0.047346,0,0,0,0,0.020519,0.0045582,0.0076739,0.018528,0.013834,0,0.033439,0,0,0.01661,0.01244,0.0020614,0.003879,0,0,0,0,0,0,0,0.0063899,0,0.0080829,0.0024924,0,0.00024463,0,0.013973,0,0,0.045223,0.025037,0.0083957,0,0,0.030764,0,0.00065274,0.018584,0,0,0.0022438,0,0,0.0088317,0.0025967,0,0,0.012091,0,0,0.0090531,0.014737,0.015375,0,0,0.0076824,0
0.0021895,0.0036799,0,0,0.96827,0.0013175,0,0.0015255,0,0,0.00098716,0.0016035,0,0.00087563,0.00091953,0.010478,0,0,0,0,0,0.0010355,0,0.0059093,0.0013601,0.00020014,0.0017754,8.6541e-05,0.001173,0.002981,0.008214,0.0032557,0.0024276,0,0.0023141,0.0014071,0.0040166,0,0.0008741,0.001159,0.0027379,0,0.0032402,0.0010498,0.0018784,0,0.0030427,0.0003099,0,0.002033,0.014589,0,0,0,0.00086042,0,0,0,0,0.009799,0.0039199,0,0.00037351,0.0017221,0.00025664,0.0025713,0,0,0.0082891,0,0.0012001,0,0.00051385,0.0011869,0.0012639,0.000769,0,0,0.0055062,0.0028718,0.0051985,0,0,0.0033648,0,0,0.00078539,0.0043243,0
0.0029188,0.0009695,0,0,0.0011649,0,0.0013204,0,0.0041686,0,0.0013234,0,0.0003005,0,0.0033741,0,0.0035643,0.017982,0.0063254,0.0045124,0.0020407,0,0,0.00036249,0.0024118,0.0010832,0.003563,0,0,0,0,0,0.00014138,0,0.0053832,0.0093163,0,0.011004,0.0020063,0,0,0,0.005394,0,0,0,0,0.0053811,0,0,0,0,0,0.009877,0.012266,0.0046466,0.0047857,0.00042862,0.0011633,9.0019e-05,0.01915,0.01203,0.020872,0,0,0,0,0,0,0.0027223,0.0034098,0.006947,0.0056508,0,0.00085223,0.0010856,0,0,0.0048486,0,0,0,0.0029267,0,0,0,0.0094609,0.003054,0.0044289
0,0.0067528,0,0,0.010399,0,0.0043544,0,0.00563,0.0022033,0,0.0054776,0,0,0.010072,0,0.0052636,0,0,0,0.00068377,0,0.0036095,0.0020141,0,0.014156,0,0.00034006,0.0014126,0,0,0.01024,0.0030731,0.0012462,0,0,0,0,0,0.0051952,0.016357,0.0019236,0,0.0064567,0.01491,0,0.001623,0.0019882,0.00072903,0,0.001012,0.0061478,0,0.012653,0,0.0018215,0.0044737,0.0074313,0.0047728,0.020631,0.012772,0.0077524,0.001024,0,0.0033104,0,0.0071438,0,0.0015983,0.020559,0.023347,0,0,0,0.013131,0,0.0031453,0,0,0.0061346,0,0.003747,0.0037198,0,0.012057,0,0.0004818,0,0.030754
0,0.0014338,0,0.0047558,0,0,0.003047,0,0,0.0021054,0.0047026,0,0,0,0.0022518,0.0015819,0,0.0044186,0.00017996,0,0,0.0098157,0,0,0,0.011673,0,0.0070927,0.0027288,0,0.001095,0.0009617,0.00067029,0,0.010618,0.009462,0.0060682,0,0.0064423,0.014352,0.005842,0.0012459,0.0066331,0.0031188,0,0,0.00089043,0.0046003,0.0047806,0,0,0.00961,0,0,0.0033785,0,0,0.017619,0.0045325,0,0,0,0,0.0030292,0.0023725,0,0.0064358,0,0.0044653,0.0042213,0.0029687,0,0.0017523,0,0,0.014209,0,0,0,0.0017338,0.0051675,0,0.004339,0.0010185,0.0036767,0.013104,0.005978,0,0.017886
0.002574,0,0,0.0040591,0,0.0039247,0,0.0021303,0.0082647,0,0,0,0.0059056,0,0,0.0021473,0.0018422,0.0098281,0.0036853,0.006923,0,0.013631,0.0045035,0,0.012022,0.0069641,0.0061597,0,0.0021044,0.0069115,0,0.0048384,0,0.0070167,0.0026116,0,0.011286,0.0066646,0.0011354,0.01117,0,0.0043778,0.0028349,0,0,0.01615,0.0028011,0,0,0.0021332,0,0,0.0026663,0,0,0.0056507,0,0.0022575,0,0,0.0014342,0,0,0,0,0.0063828,0.0046165,0,0,0.0098319,0,0,0,0.0021896,0,0.0028404,0,0,0.0025796,0.0027703,0,0.010624,0,0,0.012779,0,0,0.010376,0.0068837
0.0014713,0,0,0.0019261,0,0.0032682,0,0.0037687,0,0.0040013,0,0.003369,0,0.0031839,0.0050705,0.0064562,0.0064762,0,0,0,0,0,0,0.0081466,0,0.001451,0,0,0.00091136,0,0.012539,0,0.0063902,0,0.0023285,0,0,0,0.0018551,0.0011446,0.0027016,0.0016238,0.0039395,0,0.0028673,0,0,0.00030828,0,0.00024057,0.012378,0,0.0024984,0.0005253,0,0,0.0072453,0,0.00075161,0.005584,0.0035178,0.0020046,0,0,0,0.0047895,0.0020011,0,0,0,0,0,0.0035663,0.00085595,0,0,0.00080601,0.0035718,0,0.0012684,0.0057741,0.00040576,0.00099969,0.0057485,0,0,0,0,0
0.001195,0.0023788,0,0,0,0,0.0029741,0,0.0017592,0,0,0,0.0059494,0,0.011433,0,0.0070407,0.00045035,0.0036148,0.00021678,0,0.0040467,0,0,0,0.01671,0,0,0.00887,0.0044589,0,0.0043332,0,0.020339,0,0,0,0,0,0.0041043,0.0048047,0.00087067,0.005163,0.0068757,0.0095693,0,0.00032449,0.00597,0,0.0046063,0,0,0,0.0005182,0,0.0010115,0,0,0,0.011071,0.00204,0.010048,0.0051381,0.00013173,0.0001093,0,0,0.002358,0.0041558,0.010099,0.0043905,0.0037764,0,0.0031364,0.017825,0,0,0,0.0011356,0.0097897,0,0.0029848,0.0056999,0.0010401,0,0.0062806,0.0025902,0,0.027729
0.026306,0,0,0.0098159,0.013848,0.029165,0,0.01297,0,0.034293,0.012185,0,0,0.0098453,0.025098,0,0.0092338,0.0016158,0.0047259,0.035246,0.023591,0.021687,0.017086,0,0,0,0.022492,0.018721,0,0,0,0,0,0,0.012038,0.0080538,0,0.0023405,0.0022088,0,0.00056173,0,0.0058977,0,0,0,0,0,0,0,0.0066129,0,0,0.0012008,0,0,0.0068427,0,0,0,0.0031788,0,0.0045163,0.0069824,0.0087954,0,0.0035439,0,0.020694,0,0,0,0,0,0,0,0.019616,0,0.0084419,0.035535,0.035981,0,0.023972,0,0,0.056198,0,0,0.056521
0.0011,0.0027152,0,0,0,0,0,0,0.0011284,0,0.00013736,0,0,0,0.0018983,0,0.0014306,0,0.0020541,0,0.0018905,0,0.0020051,0.0010916,0.0016298,0,0,0.96607,0.0056795,0,0.014813,0,0.00011497,0,0.0037408,0.0086235,0,0,0,0.0042604,0,0,0,0.0051158,0.0017214,0,0,0,0,0.0011617,0,0.0011066,0.0035539,0.0098789,2.7281e-05,0,0.0019056,0.0032191,0.00027834,0.0051375,0.0011098,0,0,0,0,0,0,0,0,0,0,0,0.0020026,0,0,0.0023555,0,0.0034201,0,0,0,0,0,0.0020948,0.0032439,0.0067752,0.0013531,0,0
0.0088839,0,0.0038243,0.0078142,0,0.0059118,0,0,0.0007971,0,0.013867,0,0,0,0,0.01119,0.0029056,0,0,0.00649,0,0.012664,0.0092798,0.0090823,0.005093,0.01006,0.019725,0.0084491,4.8156e-05,0,0.0047755,0.0052243,0,0.016777,0,0,0,0.03195,0.015575,0.0015516,0,0.0054736,0,0.016801,0,0,0,0,0.00085818,0,0,0.00075516,0.013849,0,0.0051765,0,0,0.02464,0,0,0,0.0034998,0,0.0025553,0.02553,0,0.012176,0,0,0.0043094,0,0,0,0,0.0076555,0.0015912,0,0,0,0,0,0,0,0,0,0,0,0.016346,0.01438
0.0039827,0.0021403,0.0004767,0,0,0.0019868,2.8403e-05,0.0044319,0.0024585,0,0.0019687,0.0018419,0,0.0031978,0.0047479,0.0087131,0,0,0,0,0,0,0,0.0074413,0,0,0,0.00081639,0.006012,0.0016028,0.0064497,0,0,0.0010101,0.0039573,0.0033908,0,0,0.000763,0.002129,0,0,0.0059259,0,0,0,0,0.00051616,0,0.0015703,0,0,0,0,0.0036376,0,0.0032605,0,0,0.0086381,0,0,0,0,0.00012795,0.0038628,0,0,0.011175,0,0,0.0026443,0.0026032,0.0049542,0.0016252,0.00056415,0,0,0.0037886,1.4538e-05,0.006967,0,0.0059114,0,0,0,0,0.0076886,0
0.004138,0,0,0,0.024092,0.0074122,0.0082137,0,0,0.0077401,0.0032226,0.0055963,0.018519,0,0.025693,0,0.0040378,0.012785,0.0070282,0,0.013376,0,0.010963,0,0,0,0,0,0.0056402,0.015215,0.011285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016461,0.0072865,0,0.012802,0.0070785,0,0.003434,0,0,0.00016309,0.0047702,0,0.035957,0,0.011478,0.0045292,0,0.014478,0,0,0,0.022856,0,0.013531,0.012429,0,0.01304,0.017183,0,0,0.0080666,0.016245,0,0.0013217,0,0,0,0.026657,0.013723,0.0091138,0.017135
0,0.0077232,0.00032279,0,0.0089828,0,0.0020403,0.004868,0.004246,0.0098024,0,0,0,0,0,0,0.0067365,0.001095,0,0,0,0,0,0.00010096,0,0.0075826,0.0032796,0,0,0,0,0.0059988,0.0023541,0,0,0.0067147,0.015916,0,0.00048592,0.0091646,0.0021474,0,0.0040489,0,0.010921,0.0024742,0.0039756,0,0,0,0.0058214,0.00014783,0,0,0,0.0010611,0,0.019418,0,0.0056314,0.0061895,0,0.0037081,0.0020578,0.0013571,0,0,0,0.0076247,0.0031202,0,0.0032295,0,0,0.0036008,0.0040841,0,0.0033133,0,0.0014972,0.0027543,0,0,0.011751,0,0.0003491,0.00011025,0.0063379,0.015732
0.0024655,0,0,0,0.010478,0,0,0.027586,0.014601,0,0.010981,0,0.001947,0,0,0.020473,0,0,0.0002452,0.0068494,0,0.036559,0.0080567,0,0.017026,0.024101,0.013541,0,0,0.0084034,0,0,0,0,0.006414,0.023447,0,0,0,0,0,0.013302,0,0.021547,0.0054267,0.022094,0,0,0,0.012978,0,0.0099911,0,0.0038609,0,0,0.024242,0.062329,0,0.032615,0.0031544,0.016136,0,0.0080997,0.015412,0,0,0.028406,0,0,0.01019,0,0,0,0,0.017455,0.04415,0.0143,0.0023229,0.019302,0,0,0.02471,0.022798,0,0.011808,0.0035851,0,0.066304
0.001348,0,0,0,0,0.00051858,0,0.00072767,0.0007795,0.00051412,0,0,0.0012435,0,0.0021667,0.0053277,0,0,0,0,0,0.00066034,0.0012869,0,0.00055066,0.0026572,0,0.00070563,0,0,0.0036917,0.0037723,0.00028338,0,0.0013895,0.0012865,0,0,0,0.0016515,0,4.3083e-05,0.0036933,0,0,0,0.0018422,0.0034764,0.0039355,0.0018021,0.0025876,0.0016182,0,0.0014618,0,0.0015918,0.0016407,0,0,0,0.0088502,0.0013113,0.0021477,0,0.0031179,0.00012179,0.0017074,0.00017981,0,0,0.0020684,0.0015072,0.0009789,0,0.0033225,0.0035179,0,0,0.0020122,0.0021825,0,0,0,0.003848,0,0,0,0,0
0.017992,0.011028,0.019791,0,0.0057456,0.0064241,0.00041783,0,0,0.011077,0,0,0,0,0.011955,0.0067443,0.010821,0.0077728,0.0036131,0.0044268,0,0.012667,0,0.012071,0.019638,0.013829,0.028851,0.021228,0,0.012961,0.0037477,0.015428,0,0.0034253,0.0053781,0,0.030455,0.021228,0.00023499,0.010837,0.010836,0,0,0.0075448,0.015089,0.0017146,0.0099461,0,0,0,0,0,0,0,0.012691,0.010589,0,0,0,0,0,0.020608,0.0015186,0.0060105,0,0.0093958,0.011985,0,0,0,0,0.019493,0,0,0.019435,0.003557,0.013836,0.0082852,0.015098,0,0,0.034721,0.0017454,0,0.0086958,0,0,0,0.055676
0,0,0,0,0,0,0,0.014547,0,0,0,0,0,0.049464,0,0,0.0018136,0,0,0,0,0,0,0,0,0,0.00092616,0,0.013535,0,0,0,0.0040006,0,0.011229,0,0.0026205,0,0,0,0.038431,0.024047,0.0068066,0.0065411,0.056905,0.01797,0,0.0063506,0.006686,0,0.017995,0.0084892,0,0,0.0070036,0,0.0016936,0,0,0,0,0.057667,0.0020901,0.031751,0.0064961,0.014141,0.037112,0,0,0,0.0094534,0,0,0.021112,0.0060335,0,0,0.043882,0.0077148,0.02251,0.018947,0.013367,0.034988,0,0.0063395,0,0,0.0023368,0.00044281
0.00021357,0.0045639,0,0.0020886,0.0033936,0.0018532,0,0,0,0.00016385,0,0.0023576,0.0047035,0,0.00086581,0.0040541,0.0016907,0,0.00030048,0.0008973,0,0.96912,0.0033947,0.0015929,0,0,0,2.7949e-05,0.0034806,0,0.0035951,0.0042926,0,0,0,0,0,0.0022204,0.0020456,0.0025549,0,0.00046764,0.0029808,0,0,0.001185,0,0.00092381,0.00080366,0,0.0039576,0,0.0024228,0,0.0014211,0,0.001348,0,0.002477,0.016961,0.0028982,0.00012372,0.0024536,0,0,0.0028198,0,0,0,0,0,0,0.0016762,0.0034082,0.00050916,0.00073411,0,0,0.0015298,0,0,0,0.0034191,0.007698,0,0,2.2746e-05,0.0025884,0
0.0010067,0,0.0045658,0.0050941,0.0087521,0,0.011136,0,0.024162,0.0098344,0,0,0.0033482,0,0.0057588,0,0.0055273,0,0.00035294,0,0,0.0011017,0,0,0.01913,0.010879,0.0092201,2.7132e-05,0.0011524,0,0,0,0,0,0,0.0092578,0.001116,0,0.00048713,0.014715,0.0014814,0.0028954,0.0032679,4.568e-05,0.0062249,0.013998,0.0033376,0.0057787,0,0,0,0,0,0.020727,0,0.0083332,0.0038486,0.0024628,0,0,0.031133,0,0.020942,0,0.0037014,0.00023095,0.0048567,0,0,0.0042912,0.027943,0,0,0.014406,0.0049124,0,0.001142,0.0025984,0,0.00052531,0,0.0063423,0.0076774,0.0003895,0.0067825,0,0,3.6614e-05,0.0092827
0,0,0,0.00418,0,0.0016895,0,0.022128,0.015797,0,0,0,0,0.011195,0,0,0.025427,0.031862,0,0.01526,0,0.038038,0.011456,0,0,0.023957,0.031985,0,0,0.030591,0.014967,0,0.00039013,0,0.027901,0,0,0,0.0095281,0.013031,0.047547,0,0,0.045232,0,0,0,0.024487,0.0092909,0,0.046963,0,0.0045495,0,0,0,0.015212,0,0,0,0.0019245,0.0021992,0,0.0071202,0.0043162,0,0,0.02841,0.013102,0.047986,0,0.01247,0.0064615,0,0,0,0,0,0,0,0,0.012973,0.0008911,0.026796,0.00088025,0.021403,0,0.026694,0
0.00045125,0,0,0.00047439,0,0,0.00099267,0,0,0,0.0011977,0.0026839,0,0.0013282,0.0017742,0.010663,0.0018919,0,0.00028406,0,0,0.00050618,0,0.0011489,2.0051e-05,0,0,0,0,0,0.0021862,9.1551e-05,0.0037585,0,0.0012049,0.0021256,0,0,0,0.0036044,0.0002035,0,0,0.0015108,0.0026277,0.0017546,0,0,9.5804e-05,0,0.0026905,0,0.0010624,0.001761,0.00042019,0.0017964,0,0,0.0025385,0.0057909,0.001445,0,0,0.0074575,0,0.0010816,0,0,0,0,0,0,0.0011364,0,0,0.003459,0.0029797,0,0.0073476,0.00081614,0.0027316,0.96459,0,0.0049164,0.0033279,0,0.0011937,0,0
0.0096834,0,0.007439,0,0,0,0,0.0046986,0,0.02131,0,0,0,0,0,0,0,0.021774,0.0041766,0.0075978,0.013602,0.00010044,0,0,0.010955,0.015223,0,0,0.015809,0,0,0,0,0,0.0058003,0,0,0,0,0,0.00063179,0.0036887,0.0094908,0,0,0,0.049214,0.0015975,0.007954,0,0.0073192,0,0,0.019762,0,0.0047459,0.0015261,0.01465,0.0054936,0.025526,0,0.00054178,0.02412,0.0084237,0,0,0,0,0.002241,0.0011582,0,0.00071846,0.0060923,0.0044057,0.01614,0,0.0006146,0,0,0.010993,0.0030547,0,0.0086522,0.011652,0,0.0072872,0.024041,0.0014577,0.012355
0.00053105,0.0096235,0.015084,0.0092707,0.050221,0.0070863,0,0.016565,0.015272,0.0014996,0.0068938,0,0,0.0022687,0.013195,0,0,0,0.0089575,0.019369,0,0,0.015373,0.0061379,0,0,0,0,0.018251,0,0,0,0.00081882,0.033871,0.0012565,0,0,0,0.026657,0,0,0.0020834,0,0.017366,0.0022599,0,0,0.0085179,0.023418,0,0.011465,0,0.01579,0,0,0.0068367,0.013801,0,0,0,0.025606,0,0.0045788,0.014738,0,0,0.0032172,0.01286,0,0.044095,0,0.038797,0.024043,0,0,0,0.017765,0.0043819,0,0,0,0,0,0.018301,0.037307,0,0,0,0.02827
0.0024889,0.0047641,0,0,0.0018402,0.0047379,0,0,0.0098365,0.0034771,0.0019861,0.018324,0.0066891,0,0.011291,0,0.0034531,0.0041792,0,0,0,0,0.013203,0,0,0.0075066,0,0,0,0,0,0.0060335,0.0059467,0,0,0.011296,0.0013843,0,0.0051985,0.0058908,0,0.0015598,0.0021308,0.010903,0,0,0,0.0017966,0,0,0,0.0069765,0,0.0058652,0,0.0014492,0.0063057,0,0,0,0.0059603,0.0068004,0.025216,0,0.0051164,0.011007,0,0,0,0,0.01747,0,0.0024093,0.010345,0.02412,0,0,0.0092416,0,0.016179,0.00072191,0.0041225,0,0,0.011583,0.011286,0,0,0
0,0.00064469,0.0042303,0,0,0,0.00086473,0,0,0,0.002496,0.0036655,0,0,0.0032867,0.018202,0.0036306,0,0,0.00070041,0.00093497,0.0017528,0,0.011353,0,0,0.00065698,0,0.0056963,0.0029314,0.011748,0,0,0,0,0,0.00023255,0,0,0.0028972,0,0.0012659,0.0035954,0,0,0.0027482,0.0013578,0,0,0.004108,0,0,0,0.0013823,0.00041231,0,0,0.0046538,5.7364e-05,0.0074779,0,0.0032669,0,0.0061967,0,0,0.0029849,0,0.0033863,0.93872,0,0,0,0.012591,0,0.0045105,0,0.00080454,0.010581,0.0018144,0.0025501,0,0.001184,0.0036369,0,0,0.006396,0,0
0.004044,0.0075004,0.00030015,0,0.0044974,0.0086172,0,0,0.0050741,0.002399,0,0,0,0,0.0038014,0,0.005616,0,0.0031078,0.00356,0,0,0,0,0,0,0,0.0042076,0,0,0,0.002297,0.00026403,0.013417,0.014009,0.0004423,0,0,0,0.00067625,0.022541,0,0,0.011612,0.031255,0.0010081,0,0.011249,0,0,0,0,0.0080548,0,0,0.0057008,0.00062335,0.010754,0.0059777,0.021055,0.0078406,0,0,0.0048806,0.0065727,0,0,0.0092799,0,0.012276,0,0.026733,0.0040663,0,0.00825,0,0.0099482,0.0092783,0,0,0.0052851,0.032101,0.0086669,0,0,0.0040386,0.0037863,0.0069876,0
0.0033067,0,0,0.0017136,0,0.0025544,0.00154,0,0.013004,0,0,0,0,0.006101,5.0103e-05,0,0.0039218,0,0,0,0.0013823,0,0.00033654,0,0,0.0047225,0,0,0.0031036,0.0041618,0,0,0.0019432,0.0029791,0,0,0,0,0,0.0056975,0,0,0.0061725,0.011239,0,0.0060141,0,0.0078405,0.0035087,0.00037969,0,0.019203,0,0.017435,0,0.0031561,0.0057264,0,0,0,0.0023668,0.0092202,0.0097953,0,0,0,0,0.014956,0,0,0.00046675,0,0.0059623,0.0033902,0.022904,0,0,0,0,0,0.012137,0,0.0035902,0,0,0.004998,0,0,0.012978
0,0,0.0048336,0,0.017908,0,0,0.016836,0,0,0.04723,0,0,0.0021795,0,0.020129,0.020792,0,0.0014628,0,0.0080805,0,0.032472,0.0056807,0.014001,0,0.025237,0,0,0,0,0.0039567,0.0049465,0.021148,0,0,0.031989,0.13626,0,0,0,0,0,0.0024052,0,0.012396,0.017988,0.02457,0,0,0,0.0081204,0,0.04652,0,0.006927,0,0.004662,0.024656,0.011947,0,0.014383,0.0026051,0.010601,0,0,0,0,0,0,0.034971,0,0.016922,0.018702,0.0059376,0,0.044699,0.0079879,0.051921,0,0,0,0,0.048541,0.025097,0,0.038025,0,0
0.0070807,0.0057769,0,0.003197,0,0.0074367,0,0,0,0.0062383,0,0.0082189,0,0,0.0084535,0,0,0.0021962,0,0,0.017535,0,0.0085991,0,0.0023869,0,0.0024166,0.005639,0,0,0,0.0017679,0.0093422,0,0.0078445,0.0040053,0,0.015615,0,0,0.0049202,0.015086,0.009171,0.0033931,0,0,0.0056274,0,0,0,0,0.026054,0,0.019301,0,0.010978,0,0,0.0018063,0,0.0050867,0,0,0,0.027069,0.0022878,0,0.014012,0.016984,0.033979,0,0.013896,0.0069146,0.0093259,0.0054327,0.0075265,0,0,0,0,0.011032,0.0055795,0,0.018211,0.018583,0.021635,0.0051788,0,0.026595
0,0,0.0091232,0.0058724,0,0,0.011343,0,0.0028315,0,0.023719,0,0,0.0024489,0.015415,0,0.0021391,0,0.015529,0,0.0073714,0.0061439,0.011704,0,0.021,0,0,0,0.00565,0.016873,0.025032,0.0096179,0.0083641,0,0.0036901,0,0.01985,0.0021808,0.010407,0,0.0078206,0.021444,0,0,0,0,0,0,0.0085288,0,0.01554,0.02011,0,0,0,0.022219,0.015993,0.0074042,0.0037037,0.011426,0,0,0,0.0047157,0,0,0.0015236,0,0.0051693,0,0.033261,0.023813,0,0,0.011599,0,0.028413,0,0.014246,0,0.0097873,0.0073519,0,0.0042257,0.0016659,0,0.0010687,0.003691,0
0.0088031,0.0030415,0,0,0.0049981,0,0.0038355,0.0058208,0,0,0,0.0059201,0,0,0,0,0,0.0021427,0,0,0,0.014287,0,0.0093549,0.0045402,0,0,0.00026317,0,0.0072654,0,0.0033204,0.0094785,0,0,0.00064708,0,0,0.0032247,0.029414,0.0092303,0,0.0068364,0,0,0,0,0.0076053,0.009994,0,0,0,0,0,0.0045802,0,0,0,0.0014669,0,0,0,0.00052554,0,0.0092449,0.0062755,0.00053282,0.0052796,0.008386,0.021608,0.0087093,0,0,0.0070072,0.0036817,0.006493,0.0047124,0,0.0067333,0.0077607,0,0.0017101,0,0.0091826,0.011309,0,0,0.0062338,0.0087832
0.019056,0,0,0.024947,0.0046016,0.008728,0.014578,0,0.0089326,0,0.0064638,0,0,0.0071016,0,0,0.0018887,0.011646,0,0.013081,0,0,0,0.022289,0,0.0030581,0,0,0,0.011869,0,0.024749,0,0.010996,0,0.01138,0,0,0.040668,0,0.0010159,0.0026272,0.0080023,0.031776,0.020331,0,0,0.011861,0.013852,0.016149,0,0.041403,0.0092799,0,0,0,0.022812,0,0.00044719,0,0.0081054,0.0013705,0.063907,0,0.0091018,0,0,0.020832,0.012348,0.0038979,0.020844,0,0,0.0048118,0,0,0,0.016045,0.0060281,0.017281,0.0058725,0.018517,0,0.018661,0,0.01178,0,0.02902,0
0.00027321,0.00073882,0,0.0003598,0,0,0.0004474,0,0,0,0,0,0.0021194,0,0.0004943,0.015293,0.0020518,0,0,0,0,0,0.0019921,0,0,0,0,0.002345,0,0.00090166,0,0.0037937,0.0018562,0,0,0.0023713,0,0.00013165,0.0046844,0.0066153,0.0018224,0.0012328,0.0019197,0,0,0,0,0,0,0,0.0024762,0,0.0042238,0,0.00091333,0,0.0027829,0.0013907,0.0021686,0.01016,0,0,0,0.0023648,0,0,0,0,0.0010234,0,0.0026077,0,0,2.9224e-05,0,0.0033393,0,0,0,0.0062744,0,0.0010468,0.009588,0,0,0,0,0,0.0052799
0.0058983,0.0010507,0,0,0,0,0.0025859,0,0,0.0014429,0,0,0.0050574,0,0,0,0,0,0,0,0.0081813,0.00020247,0.012704,0,0,0.0047869,0.012208,0.0020429,0,0,0.0084084,0,0.0076677,0,0,0.01251,0.016612,0.018346,0.0041621,0,0.0031196,0,0.002773,0,0.0017469,0.0076328,0.0011232,0,0.0037078,0.0055421,0.012871,0.002654,0.001394,0,0,0,0.0017235,0,0.00080273,0,0,0,0.0031684,0,0,0.011754,0,0.0029933,0.004437,0,0,0,0.0089394,0.00064958,0.0037722,0.022589,0,0,0.0028272,0.014514,0.029588,0,0,0,0.0031012,0.0082477,0.0070592,0.0095183,0
0.010984,0,0.0037783,0,0,0.0080399,0.0007274,0.0068738,0.0059561,0.0088349,0,0,0.003793,0.0041379,0,0,0.0020275,0.025546,0.010902,0.012743,0,0.0084427,0,0.0029855,0.0025127,0.0021121,0,0,0.0077273,0,0.012891,0.0039044,0.0032123,0,0,0,0,0.0054387,0.0022814,0.0088416,0.014539,0,0.0056853,0,0,0,0.0088954,0.016066,0.0017881,0,0,0,0,0,0,0,0,0,0.0056741,0,0.0018117,0.013026,0,0.0095036,0.026122,0.01092,0,0,0.0020026,0.0021581,0.01067,0,0,0.00030249,0.0046998,0,0.028096,0.00083071,0,0.014487,0,0,0.015039,0.016901,0.0021692,0.016365,0,0.007253,0.015808
0,0.037734,0,0,0.000684,0.012829,0.010038,0.020904,0,0.010056,0,0,0.0055538,0.0073246,0.0062265,0,0,0.006826,0.00044909,0.012684,0.023043,0,0.029049,0,0.0073792,0.022559,0,0.005873,0.0062493,0.01621,0,0.027759,0.0020152,0,0,0,0.0040899,0,0.026628,0,0,0.005843,0.0024675,0,0.012195,0.019536,0,0,0.0041001,0,0,0.0031481,0.016197,0,8.3525e-05,0,0.013878,0,0.006209,0,0.017427,0,0.0050762,0,0.018799,0,0.015951,0,0.0067516,0,0,0.03111,0.0064306,0,0.020474,0,0.02821,0.0060396,0,0,0,0.0036203,0.013022,0.027047,0.017033,0.0071793,0,0,0.011616
0.0068516,0.00039077,3.6411e-05,0,0,0,0,0.00061326,0,0,0,0.0023372,0,0.0017857,0,0.0092446,0.0034161,0,0.0017006,0.0015656,0,0,0.0011269,0.00030003,0,0,0,0.0034159,0.0021528,0.0008955,0.015387,0,0.00059823,0.00023343,0.0023867,0,0,0.00013698,0,0,0,0.00093443,0.0066018,0.0040413,0.0045539,0.0008431,0,0.0043815,0,0,0.0034663,0,0,0.0058456,0.0021813,0,0,0,0.0020051,0.00061779,0,0,0,0,0,0.0016114,0,0.0014394,0.0061836,0.00027822,0,0,0.0035394,0.000812,0,0,0,0.0016678,0.00041529,7.0709e-05,0.0025245,0.0016762,0,0.00098785,0.0016707,0.0007751,0.00029246,0,0.0014074
0.00062739,0,0.00084262,0,0,0.00051879,0,0,0,0,0.0033433,0.0016472,0.00172,0,0,0.014369,0.0029883,0.0023876,0.97551,0.0012325,0,0.0030459,0,0.0033822,0,0.0043192,0.0015904,0.0020043,0.00064102,0.0023259,0.0062091,0,0.00046328,0,0.0020483,0.00097693,0,0,0.0011549,0.0051198,0,0,0,0,0,0,0,0,1.7127e-05,0.0033858,0,0,0.006673,0.0017426,0.0016629,0.0008671,6.8363e-05,0.0023215,0,0.00075731,0.001528,0,0,0.0038018,0,0,0,0.0032272,0,0.00070557,0,0.0037022,0,0,0.00053715,0.00017215,0,0,0.0033159,0.0048787,0,0,0.0027941,0.0034033,0.0015,0,0,0.0068204,0
0,0,0,0.0031148,0.0033032,0.0042217,0,0.0013121,0,0,0,0.0050905,0.005415,0.00021328,0.00028436,0.0086165,0.0064881,0.0011356,0,0.001732,0,0,0.0079985,0,0,0,0,0,0,0.0019787,0,0.002776,0.0060815,0,0.0016089,0.0061429,0.95009,0,0,0.0028114,0,0,0.011096,0,0,0,0,0.0002817,0,0,0.0084282,0,0.0039531,0,0.001094,0,0.014989,0.0014303,0.0041556,0.013932,0.012165,0,0.0091336,0.0031058,0,0.0024241,0,0,0.00020542,0.0041909,0,0,0.009616,0,0,0.0027673,0,0.0018623,0,0.0024689,0.0028191,0,0.0037748,0.0060535,0,0,0,1.5626e-05,0
0,0.0037521,0,0.0082414,0.0015596,0,0,0.0022584,0,0,0,0,0.012843,0,0,0,0.011752,0,0,0,0,0.0058178,0.0028319,0.0086521,0,0.017719,0,0,0.0063653,0,0,0,0.0011092,0,0,0,0,0,0.0073492,0,0.0048179,0,0,0,0.00037978,0,0,0,0.0025591,0,0.00016856,0,0.0079331,0.0086025,0,0.023617,0,0.0042142,0,0.036204,0,0,0,0.0011577,0.012313,0.0022385,0,0.010579,0,0.0049961,0,0.0012434,0,0,0.01371,0.0099474,0.015204,0.0016867,0.0063991,0,0,0,0,0,0.0080645,0.01586,0.0018287,0.0073037,0.015334
