0,0,0.080756,0.0007228,0,0,0.021993,0,0,0,0,0.0047513,0,0.003723,0,0,0.031468,0.0010614,0.0026029,0,0,0,0.056205,0,0,0.005032,0,0.028423,0,0,0.0029581,0.073399,0,0.042533,0,0,0.012557,0.012069,0,0,0,0.008989,0.032075,0,0.0084707,0.017263,0.048517,0,0,0.11944,0.0046217,0.0066878,0,0,0,0,0,0,0.016683,0.0039644,0,0,0,0.016739,0.0055678,0.0010511,0,0.0097118,0.0079445,0.031194,0.013685,0,0.041131,0.025323,0.031275,0.022234,0,0.028209,0,0.016184,0,0.010275,0
0,0,0.031334,0.019806,0.03486,0,0.049229,0.0042076,0.042626,0,0.010354,0,0,0,0,0,0.0028227,0,0.027693,0,0.0072356,0,0,0,0.025935,0,0.01235,0.016288,0.07679,0,0.0079327,0.02242,0,0,0.03165,0,0,0.010717,0.0012814,0,0,0,0,0,0,0.019218,0,0.0074315,0.0068313,0,0.019049,0.019751,0.019354,0,0,0.049084,0.03215,0,0.063443,0.026374,0,0,0.023422,0,0.011033,0,0.034171,0.013421,0,0.010945,0.048424,0.038153,0.021757,0,0,0.017707,0,0.062975,0,0.067739,0,0,0
0,0,0,0.0059614,0,0,0.035329,0,0,0,0,0.003946,0.0064165,0.0051671,0,0,0,0.043204,0.02239,0,0,0,0,0.037132,0,0,0,0,0.017359,0.0023031,0.011207,0.057295,0.042842,0,0,0.027889,0,0,0,0,0,0,0,0,0.00564,0.0075902,0.027658,0.013581,0,0.00049289,0,0.022017,0.010417,0.024427,0,0,0.0074291,0.022541,0.0085752,0.047276,0.037091,0.017837,0,0,0,0,0,0.027483,0,0.0083534,0.018402,0.020867,0,0.0049837,0.0015119,0.0052643,0,0,0,0.023636,0,0.012553,0.013323
0,0,0,0,0.041762,0,0,0,0,0,0.0071898,0.0050431,0.02344,0.018869,0,0,0,0.05623,0,0,0,0.015054,0,0.021427,0,0,0.0084935,0,0,0.0010258,0.021591,0.0083624,0,0.018523,0,0,0,0.038957,0.013204,0.023983,0,0.044655,0,0,0.0079034,0.0041524,0.043548,0,0,0,0.0093281,0.023411,0,0.03441,0.02326,0,0.01962,0.058125,0.018511,0,0.037003,0.02202,0,0,0.1353,0.010244,0.012519,0.075289,0.096269,0.051946,0,0.0010679,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00016505,0.0044328,0,0.0043278,0.032724,0.0038008,0.0063589,0,0.0022603,0.0076558,0,0,0,0,0,0.01255,0,0,0,0.028815,0.037036,0,0,0.0070725,0,0.011431,0.0015355,0.018259,0.012628,0.045057,0.035813,0,0,0,0,0.039334,0,0.014655,0.00119,0.011299,0.030595,0.025184,0,0.0071764,0.0033873,0.019197,0,0,0.00049313,0.0022435,0.0056628,0,0.013487,0,0.034418,0,0,0,0.041375,0.027486,0,0.080669,0.091889,0,0.017585,0,0.021395,0,0.025709,0,0.049086,0.018244,0.0017603,0.059767,0.02357,0,0.044526,0,0.045271,0.016604,0.032168
0,0,0.041429,0.0022504,0,0.041818,0.039564,0,0,0,0,0.0037145,0.11659,0.0013046,0,0,0.0099603,0,0.051438,0.0037442,0,0.012117,0.032799,0.026535,0.019808,0.0068605,0,0.0051698,0,0,0,0.022076,0.025938,0.026043,0,0,0.0053859,0,0,0.018876,0,0.0039455,0.034893,0,0.019454,0.014024,0,0.0040876,0.0042195,0.086594,0,0.018369,0,0,0.033516,0.0042315,0,0,0.012598,0,0.0078275,0,0,0.0077765,0.01667,0,0,0.02715,0.00038361,0.0088483,0,0.010584,0.011751,0.0082596,0.0016596,0.0058681,0.0062026,0.014543,0.0076709,0.014095,0,0.0053325,0
0,0,0,0.0019942,0,0.0059817,0.0044571,0,0.0050443,0,0,0.0071978,0,0,0,0,0,0,0,0.0027328,0.015671,0.025644,0.16686,0,0,0.002044,0.015874,0,0.012807,0,0,0.0034989,0,0.030519,0.0078934,0,0,0.92077,0.03861,0.037719,0.010721,0,0,0.031626,0.059703,0.010642,0.01393,0.00064248,0,0.0003559,0,0,0.0032042,0,0,0,0.035151,0.00012659,0.014079,0.033249,0,0.018095,0.021367,0.0093372,0.012004,0,0.019301,0,0.017615,0.0061196,0,0,0,0.040965,0.0016449,0.0060924,0.05885,0,0,0.040595,0,0.063128,0
0,0,0.041792,0,0,0.028136,0,0,0.017975,0.0060808,0,0,0.020909,0.0059345,0,0,0,0.025791,0,0,0.017332,0.030284,0,0,0.0058551,0,0.028293,0,0.01675,0,0.010493,0.0019154,0.013807,0,0,0,0.046099,0,0,0,0,0,0,0.00043672,0,0.022457,0.011599,0,0.0072169,0,0,0.0029797,0,0,0.019414,0,0.0024184,0.021952,0.022701,0.060716,0.067118,0,0,0.046441,0,0,0,0.0092488,0.026321,0.024371,0.0044403,0.068333,0.072508,0.062714,0,0.020992,0,0.012259,0.065068,0.087671,0,0,0.052888
0.0058576,0,0,0.0054838,0,0.021553,0,0,0.020288,0.016356,0,0,0.03847,0,0,0,0,0,0.017528,0.020729,0.018508,0,0.057567,0.0020951,0,0,0.020258,0.048895,0,0,0.017236,0.030472,0.0088313,0,0,0.037465,0,0,0,0,0.0042727,0.041819,0,0,0.026907,0.022104,0,0,0.004063,0.0010056,0.0071303,0.03917,0.00051141,0,0.014333,0,0.0061673,0,0.035666,0,0,0.042919,0.012708,0,0.054173,0.016757,0.016422,0,0,0,0,0.026877,0.054004,0,0,0,0.11498,0,0,0,0,0,0.052493
0,0.012756,0.031985,0,0,0,0,0,0,0,0,0,0,0.0037854,0.0085726,0.0013093,0.07126,0.028718,0,0.0018449,0.033497,0,0.020607,0,0,0,0.020976,0.013983,0,0.0038227,0,0,0.044316,0.0038891,0,0,0.010865,0,0.002885,0,0,0,0.042811,0.010821,0,0.017492,0,0.027598,0,0,0,0,0.0024179,0.013605,0.017937,0,0.030978,0,0.16667,0.044001,0.044328,0,0,0.046948,0.11592,0.0011246,0.01674,0,0,0,0.13975,0.069316,0.092314,0.01136,0,0.043011,0,0.042127,0,0.068257,0,0,0
0,0,0.027946,0,0,0.023963,0,0,0.028124,0,0,0,0,0,0,0,0,0.0036873,0,0,0.004228,0.011448,0.032368,0,0.0036485,0.0072441,0.0022721,0,0,0,0,0.040737,0,0.006525,0.031951,0.0082892,0,0.022793,0.009751,0.034354,0.0058962,0,0.00098773,0,0,0.0077037,0.021314,0,0.013981,0.034281,0,0,0,0,0.01031,0,0.040183,0.014077,0.014559,0.029677,0,0,0.0020544,0,0,0,0.050142,0,0,0,0.010185,0.027672,0.027032,0.038637,0.01968,0.010499,0,0,0,0.042401,0.017775,0,0
0,0.0037391,0,0.0025764,0.0054543,0,0,0,0.0011931,0.021099,0,0.023348,0.041302,0,0,0,0,0.025346,0,0,0,0.020897,0,0,0.0062907,0,0.047351,0,0.07112,0,0,0.028129,0,0,0.011936,0.0067808,0,0,0.014413,0.025351,0.00037358,0,0,0.033611,0,0.032516,0.02632,0,0,0,0.038694,0.026917,0,0.065366,0.026854,0,0,0.0063689,0.066557,0.10435,0,0.013492,0,0,0.012898,0.020426,0.095455,0.013394,0.13278,0.012638,0.034329,0,0,0,0.017431,0.0080416,0,0.071648,0.041358,0,0.12549,0,0.12727
0,0,0.031168,0.016869,0,0.016965,0,0,0.049089,0,0.059495,0,0,0.010913,0,0,0,0,0.0044488,0.069201,0,0.021683,0.05071,0,0,0,0,0,0.015827,0,0.0073395,0,0,0.007547,0,0,0.0028626,0.044775,0.090314,0,0,0,0,0,0,0.01085,0.0037175,0,0,0.0069309,0.07064,0,0.022618,0,0,0,0,0,0.13242,0.14123,0.011022,0.19955,0.041819,0.18081,0.15039,0.078871,0.072876,0.046555,0,0.11451,0.014902,0.16358,0.088689,0,0.010945,0.13815,0,0,0,0,0.0623,0,0.03669
0,0,0,0.012779,0,0.020254,0,0,0.015448,0.0026407,0,0,0.042824,0.0058239,0,0.0061622,0,0,0.0039784,0,0,0,0,0.048687,0,0.0026977,0,0,0,0,0,0,0.11851,0,0,0.055901,0.0072683,0,0,0,0.0083951,0,0.0082932,0,0.0024439,0,0.029348,0,0,0,0,0.015246,0.0073378,0,0,0,0,0,0,0,0.018409,0.032436,0,0,0,0.016317,0.018025,0.007568,0,0,0,0.014894,0,0,0,0,0.016907,0.0043274,0,0,0,0,0
0.004511,0,0.034528,0,0,0.027346,0.031211,0.00373,0.011332,0.01324,0.0048125,0.004542,0.0026974,0,0.0058651,0,0.0084086,0,0,0,0,0.00058492,0,0,0.004996,0.0082,0,0.011709,0,0.023324,0.0065465,0.044286,0.043694,0,0.0058625,0.019735,0,0.0065565,0,0.018056,0.0026085,0.015008,0.0020001,0,0.0021626,0.012646,0,0.00081959,0,0.0018071,0,0.12311,0,0.011371,0,0.0091118,0,0,0,0.019636,0.036452,0.0033456,0,0.0068935,0,0.010861,0,0,0,0,0.0033377,0,0.017081,0.00042847,0,0,0.016411,0.022711,0,0,0.0061593,0,0
0,0,0,0.0016341,0,0,0,0.0039924,0,0.0061559,0.009974,0,0.0074233,0.0037997,0.0027444,0.00034602,0,0.001768,0,0,0.027821,0.0098101,0,0,0.032776,0.0012717,0.0092657,0.016097,0,0,0.0078443,0.003732,0,0.0071944,0,0,0.03169,0.003513,0.025391,0,0,0.014842,0.011249,0,0.027212,0.011774,0,0,0,0.070423,0,0,0.0089107,0.013639,0.0084579,0,0.054832,0,0.0078874,0.015156,0.0096199,0,0.0030104,0,0.0042141,0.0093157,0.0054808,0,0.019014,0,0,0,0,0,0.0033581,0.0050075,0,0,0,0,0.006819,0,0
0.0087831,0,0,0.0057807,0,0,0.040234,0,0.0010066,0.0084608,0.054075,0.030268,0.0048833,0,0.0099003,0.0067834,0.056883,0,0.017595,0,0.11391,0.0016462,0,0.01229,0.056985,0,0.017213,0.00084344,0,0,0,0,0,0.00079417,0,0,0,0,0.027535,0.031996,0,0,0,0.040496,0.0087603,0.0042239,0,0.0029754,0,0,0,0.00098437,0.010873,0.014368,0,0.05622,0,0.039541,0,0.051733,0.0088382,0.002412,0,0.041268,0.076082,0,0,0.0064429,0.052013,0.071931,0.018653,0,0,0,0,0.021756,0,0.0076183,0,0,0,0.076899,0
0,0.0023731,0,0.0058711,0,0.033998,0.0033781,0,0.0035833,0.0043845,0,0.0061624,0.0011275,0.017213,0.0056077,0.0023807,0.041926,0,0.0046618,0,0,0.010548,0.02261,0,0,0,0.0092975,0.0052535,0,0,0,0.0056533,0.031717,0,0.84285,0,0.056788,0,0,0.022336,0.0009814,0.0094572,0.061586,0,0,0,0,0.0074651,0,0,0.042564,0,0.0022386,0.011327,0.02749,0.0076234,0,0,0.065795,0.11807,0.031457,0,0,0.043189,0.21886,0,0,0.068425,0,0,0,0.011314,0,0.046061,0.035738,0,0.020692,0.0036111,0,0,0,0,0
0.011011,0,0.055515,0,0,0,0.0097306,0.018097,0.03173,0,0.046247,0.02907,0.00055187,0.012074,0.02222,0,0,0,0.019742,0.025767,0.013789,0,0,0.021595,0,0.028768,0,0.075092,0.038078,0,0,0,0,0.029707,0.044733,0.029375,0,0.031067,0.043333,0.0081538,0.018859,0.0019942,0,0.021626,0,0.0037911,0.020786,0.0034546,0.038124,0,0,0,0,0,0.019273,0,0.037815,0.0043216,0,0.12281,0.013121,0.016055,0,0,0,0,0,0,0,0.021758,0.092468,0.079376,0,0,0.016883,0,0,0,0.024096,0,0,0,0.051439
0,0,0,0,0.003292,0.033781,0.088752,0,0.016577,0,0,0.010787,0,0.036004,0,0,0.0011957,0,0.044117,0,0.019782,0,0.032831,0.0033045,0.003667,0,0.0099394,0,0,0,0,0.022224,0.015844,0,0,0.048767,0,0,0,0.0062944,0,0,0,0.055556,0.059901,0.019725,0,0,0.0047647,0.065407,0,0,0,0,0.050338,0.0437,0.016819,0.0034705,0.045203,0,0,0,0.033915,0,0.018404,0.0092742,0.025741,0.000164,0,0,0,0.018358,0,0.041428,0,0,0.072922,0,0,0.073343,0,0,0
0,0,0,0,0,0,0.062056,0.025145,0.0095092,0.028811,0,0.0031488,0,0.0031825,4.831e-05,0,0,0.0063625,0.031144,0.010205,0,0.013302,0.00020897,0,0.024163,0.010875,0,0,0.033515,0,0,0,0.046276,0.0032115,0,0.001957,0,0,0,0.04035,0.0051549,0.0062019,0.018551,0.002683,0,0,0.018918,0,0,0.018848,0,0.048673,0,0.0048769,0.027653,0,0.068195,0,0,0.052896,0,0.046194,0,0,0,0.012486,0.021798,0,0,0.025629,0.018038,0,0,0,0,0.040495,0,0,0,0.042851,0.0079016,0.088074,0
0,0,0.027474,0,0,0,0.017141,0.011927,0.017902,0.011948,0.0049715,0,0,0.008337,0.010977,0,0,0.0035994,0.010659,0,0,0.017666,0,0,0,0,0,0,0.013919,0,0,0,0.026838,0.0037672,0,0,0,0,0,0.00050577,0.0086706,0.0030947,0.0040056,0,0.0053155,0.0026929,0,0.0037787,0,0,0.0034243,0,0.00082173,0.023608,0.0076787,0,0.073234,0.020322,0,0.000687,0.010626,0.012684,0,0,0.0037337,0,0.014982,0.064932,0.0021082,0,0,0.020289,0,0,0,0,0,0.034057,0.0081665,0.019505,0.018863,0.023235,0
0.0061924,0.0012702,0.042684,0,0,0.019646,0,0,0.0053076,0.022448,0,0.0017677,0.054283,0.0042668,0.0013057,0,0.0065629,0.01509,0,0,0.0092351,0,0,0,0.0061664,0.0016569,0.014371,0.01666,0.014163,0,0,0.013283,0,0.0037805,0,0.0044047,0.036948,0,0.011454,0.012189,0,0.00073245,0,0.022046,0,0.0020961,0.036729,0.0093752,0,0.0087277,0,0.011273,0,0,0.0023529,0,0,0,0.03297,0.018684,0.020437,0.027075,0.075508,0,0,0,0.0026421,0.038759,0,0.0030885,0.017455,0,0,0,0,0.021296,0,0.059254,6.4796e-05,0.02135,0.023109,0.01008,0
0.020004,0,0,0,0.0038569,0,0.035167,0,0.022615,0,0.014709,0.0078371,0,0,0.00132,0,0,0.0097798,0.048776,0,0.037132,0,0.087591,0,0.019577,0.0016462,0.00092198,0.01986,0.00061113,0,0,0,0,0,0.0071329,0.060879,0,0.028957,0.00033208,0.020939,0,0.019924,0,0.013084,0.0085325,0,0,0,0,0,0,0.0070445,0,0,0,0,0,0.027319,0.013234,0.031939,0.022524,0,0.020456,0,0,0,0.017515,0.014038,0,0.017856,0,0.005074,0,0.023349,0,0.033191,0,0,0,0.0098645,0,0.0071718,0
0,0,0.013085,0,0,0,0,0.025047,0,0,0,0,0,0,0,0,0,0.019043,0.022934,0.0026224,0.018449,0,0,0,0.010442,0,0,0,0,0,0,0,0,0.0080638,0,0.056073,0,0,0,0,0,0,0,0.016002,0.010153,0,0,0,0.021143,0.033372,0,0,0,0,0.014074,0.023842,0,0,0.022294,0,0,0.017907,0,0,0,0.027582,0,0.0053881,0.012205,0,0.031285,0,0,0,0,0.014263,0,0,0.022497,0.0042172,0.073455,0,0
0.0017553,0.0015618,0.087931,0.0055977,0.00033079,0,0.022015,0,0.00092585,0.02258,0,0.0054789,0,0.0015522,0.01296,0,0.0020791,0.014925,0.051963,0,0,0.0016375,0,0.0095605,0.013926,0.0042276,0.021507,0.0136,0,0.0022961,0.011231,0.025075,0,0,0,0.0058931,0,0,0,0.0089491,0.013425,0.0017096,0,0.02212,0.021803,0,0.022915,0.0065019,0.007177,0,0,0.029763,0,0,0.035891,0,0.027572,0,0.0066697,0.032821,0.015817,0,0.018486,0.017642,0.0092219,0.003771,0,0.037541,0.021256,0.034793,0.010589,0.018927,0,0,0,0.011399,0,0.0083152,0,0,0.038154,0.03117,0
0,0.0012408,0.062278,0.00099415,0.0017296,0.015625,0,0.0054495,0.021883,0.0047304,0.0013816,0.00081949,0.028757,0.0078075,0.0032141,0.00106,0,0.005082,0.045571,0,0.03694,0.0014038,0,0.0077558,0.043675,0,0,0,0,0,0.0025594,0.040895,0,0,0,0.0090538,0,0.00099768,0,0.016466,0.0038966,0,0,0,0.0010633,0,0,0.001842,0,0,0.0010108,0.012515,0,0.019871,0,0,0,0.025595,0.0019624,0,0,0,0,0,0.0017831,0,0,0.031815,0.00099573,0,0,0,0.0085659,0,0.015051,0.0095624,0,0.020536,0.015732,0.011493,0,0,0
0.0070748,0.018805,0.0089688,0.021244,0.017748,0,0.053761,0.018365,0,0.0080999,0.034905,0,0,0.026742,0,0.0010401,0.010366,0.0022608,0.014882,0,0,0,0,0.012286,0.00080709,0,0,0.02662,0,0,0.0048647,0.010636,0,0,0,0.015095,0,0.00086562,0.014759,0.024078,0,0,0.0026129,0.01418,0,0,0,0.0098616,0,0,0.011983,0,0.0043701,0,0,0.0077088,0,0.010869,0.039087,0.0082233,0,0,0,0.014575,0,0,0.010389,0,0,0.046521,0,0,0,0.04902,0,0,0,0.013917,0.027867,0,0,0,0
0.0045197,0.013219,0.073823,0,0.011472,0.028068,0.024252,0,0,0.016185,0,0.010259,0.0076329,0,0.020779,0,0.008847,0.027361,0.039574,0.0073445,0.096811,0.0094846,0,0.043191,0,0.022935,0,0,0.039658,0.026331,0,0.051606,0,0.017793,0,0.0038093,0.051405,0.0015378,0,0.015912,0,0,0,0.035126,0,0,0.013653,0,0,0,0.035434,0.068381,0,0,0,0,0.024835,0,0.0024623,0.006549,0.065844,0,0,0,0.04446,0,0.071124,0.10422,0,0.026052,0.079987,0,0,0.039515,0.007457,0.024197,0,0,0.052367,0.024238,0.00042717,0,0.05835
0,0,0.072924,0.015652,0,0.035172,0.042391,0.0084678,0,0.010483,0.013583,0,0.03172,0,0.0058676,0,0.0048907,0,0.010584,0.009619,0,0.0091308,0,0.0091796,0.038487,0,0,0.0016384,0,0.0019554,0.028988,0.031003,0,0.03004,0,0.004425,0.015104,0.0086961,0,0.0087313,0.0014224,0,0,0,0,0,0.021675,0.0058854,0,0.038942,0.0054289,0,0,0,0,0.036045,0,0,0,0,0,0,0.051096,0.05718,0,0,0,0,0.061975,0,0,0.044638,0.0067868,0,0.11051,0,0.047549,0,0.027405,0.00089764,0,0,0
0.028251,0.014066,0,0.008875,0,0,0,0,0.0076685,0,0,0.0059994,0,0.016047,0,0,0.015888,0.03267,0.028177,0.012056,0.038482,0.019311,0.05933,0,0.035421,0,0.020111,0,0,0,0.0087984,0.046177,0,0,0.017149,0.0075435,0,0.0078614,0,0.032355,0,0,0.0074005,0,0.012932,0,0,0,0,0,0,0,0,0.02467,0,0,0.027702,0,0.00632,0.029545,0.039581,0,0,0.0083219,0,0,0,0.054776,0,0.026154,0,0.03401,0,0.022691,0.063506,0.028309,0,0,0.059599,0,0.018062,0.008433,0
0,0,0,0,0,0,0,0.010723,0,0.009781,0,0.00015687,0.051279,0.0093374,0.006947,0.0082093,0,0,0,0,0.036023,0,0,0.023056,0.03,0,0.011123,0,0,0,0,0,0,0,0.038637,0.013185,0.0027289,0.033287,0.096946,0,0.021113,0,0,0.019537,0.00053562,0,0,0.026044,0,0.0093939,0.011558,0,0.0048005,0,0,0.010288,0.072479,0.00076891,0.007383,0.0070436,0.02822,0.024459,0.076047,0.0085889,0,0,0.032715,0.015115,0.020983,0,0,0,0,0.022156,0,0.0059879,0,0,0.0090954,0,0.0063292,0,0
0,0.00067402,0,0.0073164,0.011176,0.010416,0.027233,0.00063364,0.011487,0,0.0038176,0,0,0.0068882,0,0.014787,0,0.0086383,0,0.0042698,0.00092342,0.0010631,0,0.010087,0,0.010124,0.018925,0,0.0037323,0,0,0.0083417,0.082621,7.1944e-05,0,0.020779,0.020026,0,0.015147,0,0.016649,0.0020062,0,0.0077071,0.001459,0.0099118,0,0,0,0,0,0,0.0061718,0.016864,0.0052885,0,0.032968,0.0014547,0.010008,0,0,0.0022607,0.037469,0.062379,0.0013589,0.0018129,0.024513,0,6.7018e-05,0,0,0.03478,0.0013136,0,0,0,0.03271,0.009141,0.015015,0.056597,0,0.012394,0
0,0.016038,0.041186,0.012403,0,0.0023533,0,0,0,0.013192,0,0,0.011615,0.0045347,0.00040042,0,0,0,0.014452,0.014698,0,0,0.0062037,0,0,0.010297,0.0012596,0,0,0,0,0,0,0,0,0,0.012687,0.0015259,0,0,0,0.0041093,0,0,0.01328,0.0086221,0.034662,0,0.013998,0,0.017429,0,0,0.016696,0,0,0,0.0028058,0.035179,0.040838,0,0,0.00018625,0,0.019118,0,0,0,0.042498,0.068129,0.033782,0,0,0,0.020312,0,0,0,0,0.011517,0.011398,0,0
0,0,0,0.018723,0,0.018936,0,0.080119,0,0,0.0042382,0,0.044102,0,0,0,0.0021183,0,0.017305,0.015684,0,0.0011168,0.024748,0,0,0,0.056776,0.0563,0.066567,0.020681,0,0,0,0.02048,0.0070878,0.013641,0.01957,0.035633,0,0,0.049729,0.040118,0,0.010144,0,0,0.013604,0,0,0.013151,0.035386,0,0.026485,0.060827,0.014335,0,0,0,0,0,0.013244,0,0.013815,0.022741,0.092327,0.059124,0,0,0.038111,0,0,0.0033755,0,0.10228,0.07736,0.059481,0.067951,0,0,0.12842,0.037109,0,0.005103
0.013114,0.051293,0.032378,0.028934,0,0.063688,0,0.01224,0.038372,0,0,0.018971,0.0024539,0,0.011818,0.033947,0.12606,0.060613,0.026715,0.040493,0.026148,0.017726,0,0.031523,0.07576,0,0.0087312,0,0,0,0,0,0.0015314,0,0,0,0,0,0,0.0023292,0.027977,0.035072,0,0.2526,0.052972,0.026735,0.035044,0.032581,0.0048876,0.00024009,0,0,0,0.077482,0,0,0.0066939,0,0,0,0.13363,0,0.040323,0.092285,0.061901,0.027622,0.16027,0.01182,0,0.0059167,0,0,0.1013,0.047678,0,0.1797,0,0.030788,0,0.049992,0.051411,0.040102,0.033964
0,0.00055158,0,0,0,0.050692,0.011699,0,0,0,0.013275,0.060642,0.038063,0.0030926,0,0,0.01154,0.0070388,0.013697,0,0.046144,0,0.026599,0.016871,0.016797,0,0.010938,0.021018,0.038565,0.001262,0,0,0,0.017142,0,0,0,0,0.035287,0.00048005,0.026244,0,0,0.076294,0.013611,0,0,0.0015477,0,0.048848,0,0,0.0092332,0,0.036442,0.058648,0.072194,0,0,0.019376,0,0.012444,0.015532,0.013229,0.062401,0,0.0054152,0,0,0.072447,0.002385,0.032845,0,0,0.025922,0,0.028115,0.010061,0,0,0.11902,0.14233,0.0050597
0,0,0,0.0013272,0,0.032061,0.39885,0,0.018265,0,0.0062569,0,0,0.044556,0,0,0.032326,0.052408,0.0048712,0.025047,0.047737,0,0,0,0,0,0,0,0,0,0,0,0.043799,0,0.0059909,0,0,0,0,0.0025465,8.2657e-05,0.015055,0,0,0,0,0,0,0.052716,0,0.023272,0.013371,0,0,0.0074339,0.04988,0,0,0,0,0.56545,0.0034789,0.033655,0,0,5.6181e-05,0.092897,0,0.0173,0,0.046243,0,0.023018,0.0012876,0,0,0.0017676,0.09291,0,0.018255,0.091743,0,0.026634
0,0.011225,0,0.0018579,0.012341,0.0025236,0.0050118,0.0015126,0,0.0025241,0,0.0061796,0.0010197,0,0.0044746,0.012353,0.018955,0,0,0,0.0047185,0,0.01146,0.028549,0,0.019121,0,0.0036854,0.0073125,0.019614,0.015075,0,0.066854,0.012391,0,0,0,0,0.094263,0.0080224,0.021892,0.012318,0,0,0.0041231,0.0070975,0,0,0,0,0,0,0.0091177,0,0,0,0.046141,0,0,0.024244,0,0.014402,0.0024363,0.04035,0.021858,0,0.02495,0.01204,0,0,0,0,0,0.023836,0,0,0.023814,0,0,0,0.026462,0,0.046159
0.026541,0,0.016181,0.0031232,0.015168,0,0,0,0,0,0.033018,0,0.029264,0,0,0,0,0,0.025536,0.032392,0.013863,0,0.038501,0,0,0,0,0,0,0,0.02119,0.092311,0.040193,0.034099,0,0,0.099041,0,0,0,0.013594,0,0,0,0,0.02666,0,0.052297,0.072601,0,0,0.018919,0.0042907,0,0,0,0.022875,0.0099382,0,0.043924,0.13891,0,0,0.010042,0.024471,0,0.028581,0.12034,0.046181,0.054456,0.089942,0,0,0.031178,0,0,0,0,0.085609,0.2879,0,0,0
0,0.010295,0,0.022941,0.0068819,0.0039668,0,0,0.020252,0,0.0188,0,0.037609,0.013751,0,0,0,0.0059554,0.011145,0.0036446,0.02895,0.012273,0.0080867,0,0,0,0,0.011529,0.0097304,0.011607,0,0,0,0.065793,0.025058,0,0,0,0,0.045354,0,0,0,0.049972,0.016613,0.033187,0,0,0,0,0.010018,0.65853,0.022929,0.0094604,0,0.037403,0,0.043378,0.0031177,0,0.034596,0,0.022335,0.02838,0.029318,0.015324,0.070348,0,0.044292,0.028081,0,0,0,0.02481,0,0.02075,0,0.026136,0.00093693,0.038791,0.043141,0.00049048,0
0.011906,0,0.1037,0.0030677,0,0,0,0,0.026621,0.018087,0.006062,0,0,0.006957,0.0071458,0,0,0.0015065,0,0.0086514,0,0,0.089094,0,0.024596,0.0042855,0.0022225,0.028605,0,0.0037848,0.0047736,0.019348,0,0.0012369,0,0,0.010959,0.025361,0,0,0,0.022257,0.0087995,0.017828,0.019108,0,0,0,0,0.051748,0,0,0,0.0056941,0.019414,0,0.0049628,0,0.0065195,8.8753e-05,0,0,0,0.0021919,0,0,0.0039178,0.044301,0.026707,0,0,0.014439,0,0,0.0001977,0.047123,0.01625,0.045825,0.012046,0,0.011406,0.028894,0
0.013672,0,0.001736,0,0.009752,0,0.0061003,0.0010017,0,0,0,0,0,0,0,0.0078787,0.015198,0.0028033,0,0,0,0,0.043868,0,0,0.0049728,0,0.017602,0.021478,0,0.0057187,0.036309,0,0,0.018387,0,0.025478,0,0,0.0033928,0.0075814,0.047147,0.00057767,0.011809,0,0.0095221,0.017659,0,0,0,0,0.021682,0.010134,0.046553,0,0,0,0.023168,0.005243,0.029688,0.011809,0,0.0072662,0,0.0033458,0,0,0,0,0,0,0,0,0.028288,0.0051837,0.020573,0.050672,0.0051926,0,0.026954,0.042902,0,0
0.028324,0,0.011337,0,0,0.011776,0,0,0,0.0086439,0,0,0,0,0,0.0086822,0,0.0088566,0,0,0,0,0.013945,0.007861,0,0,0,0.062319,0,0,0,0.010985,0.056363,0,0.10063,0.019904,0.02696,0,0,0.016848,0.024989,0,0.0092932,0.011878,0.0077004,0,0,0,0.028942,0,0,0,0.0025424,0,0.020589,0,0.028349,0,0,0.050356,0,0.010367,0.031318,0,0,0,0.0050613,0,0.073348,0,0,0,0.045482,0.033517,0.054084,0.024969,0,0,0.0077353,0,0.068911,0,0
0,0,0,0.020494,0,0.028783,0.024322,0,0,0,0.030725,0.0016776,0.022404,0,0.009692,0,0.0046784,0,0.039613,0,0,0,0.0010928,0,0.032372,0,0,0.036333,0,0,0,0,0.029487,0,0,0.02441,0.04453,0.0062889,0,0.0049485,0,0.0032124,0.03395,0.11704,0,0.010852,0,0,0.016691,0.054308,0,0.0047123,0,0.13171,0.01809,0,0.0073062,0,0.0041903,0,0.0070679,0,0.062108,0,0.018481,0.041027,0.026976,0,0,0.0092325,0,0,0,0.039178,0.0015764,0,0.03221,0,0,0,0,0,0
0.0081785,0.0068556,0,0.0011036,0.00338,0.011544,0.028257,0.0084982,0,0.0060845,0,0.003403,0.021705,0,0.0077669,0.0022797,0,0,0.023932,0,0.022286,0.010751,0,0.036162,0,0.0068502,0.010805,0.0085197,0.00063701,0.0060631,0,0,0,0,0.00077284,0,0,0,0,0.010034,0.00010898,0,0.0021904,0.018503,0.00075506,0.0034136,0.031105,0,0.00073452,0,0,0.01818,0,0.020832,0,0,0.091325,0,0.018075,0.0034273,0,0,0.055112,0.019208,0.030393,0,0.016769,0,0,0,0,0.02362,0.01124,0.015573,0,0,0.011738,0,0,0,0,0.016846,0
