0.016246,0.0035496,0,0.23382,0.0023441,0,0.018716,0.0058177,0.24345,0,0.19668,0.008533,0.003979,0.0087601,0.01378,0,0,0.0047591,0.001615,0.048877,0.017851,0.0037951,0.021834,0.014803,0.0019036,0.0035641,0.0028889,0.070597,0.026148,0.0058963,0.0061702,0.056287,0,0,0.0050049,0.012124,0.015838,0.005488,0.016822,0,0.0023885,0,0.0061491,0.019495,0.02332,0.00126,0.25809,0.0012498,0.021944,0.012437,0.22033,0,0.0015388,0.038566,0,0.033282,0,0.017569,0.019198,0.010384,0.016567,0.021662,0.0048476,0.027917,0.051014,0.015434,0.050901,0.017573,0.02366,0.024012,0.03579,0.059964,0.046602,0.0364,0.037865,0.068269,0.027436,0.051608,0.034027,0.034785,0.077186,0.045447,0.029291
0.0054568,0.0016894,0.014508,0.0081951,0.0047522,0,0.017179,0,0.013069,0,0.011757,0.005471,0,0.0088453,0.25066,0,0.0079942,0.0049202,0.0010437,0,0.0042053,0.25887,0.035677,0,0.020323,0.0010552,0.0044237,0,0.033743,0,0.011695,0.050255,0.0043722,0.0056486,0.21605,0.22445,0.05441,0.0055461,0,0.063258,0.0098787,0.024481,0.021287,0.0090381,0,0.0078981,0,0.0042427,0.027394,0.016226,0.0086014,0,0.25545,0.035846,0.013938,0.0395,0,0,0.015436,0.05958,0.014175,0.0067111,0.25026,0.030525,0.07387,0.014858,0.030348,0.082035,0.037355,0.029532,0.034403,0.026896,0.034247,0.024774,0.027806,0.029703,0.039535,0.026157,0.066272,0.033036,0.03549,0.01698,0.033457
0.23411,0,0.028807,0.0023774,0.013305,0.10358,0.0070759,0.030713,0.016471,0.014226,0.042127,0.012096,0.22302,0,0.018621,0,0.12816,0,0.19831,0.0015451,0.0027418,0,0.162,0.02421,0.0064137,0.24993,0.0043328,0.056182,0.087878,0.0064311,0.0074291,0.056636,0.037511,0,0.0039948,0,0,0.00523,0.03349,0.06184,0.25618,0.039251,0.013428,0.003606,0,0,0,0.015868,0.18804,0,0.013171,0.0020704,0.0097953,0.060373,0.053593,0.082338,0.26498,0.22726,0.012781,0.025414,0.037397,0.0512,0.0051457,0.051581,0.085292,0.020287,0.024134,0.038589,0.03184,0.05427,0.030496,0.016141,0.044198,0.021996,0.054873,0.041049,0.075339,0.020309,0.070733,0.087033,0.02971,0.072205,0.036295
0.028911,0,0.016592,0.0028498,0,0.0092823,0.053994,0,0.026083,0,0.015888,0,0.022023,0,0,0.2498,0.016663,0.24224,0,0.17122,0,0,0.02374,0,0.056721,0.0023875,0.015911,0.0089233,0.10319,0.23466,0.0025479,0,0.016458,0,0.023885,0.01424,0.13291,0.0036256,0,0.012731,0.002877,0.066941,0.14026,0,0.021428,0.23872,0.0016728,0.012142,0,0.054246,0.034677,0.0017119,0,0.0052366,0.097651,0.10542,0.012054,0.0099939,0.066075,0.042649,0.011053,0.034984,0,0.061697,0.082543,0.020517,0.070253,0.094244,0.078258,0.14297,0.046605,0.06474,0.06091,0.07707,0.10135,0.062615,0.050096,0.079811,0.056739,0.03537,0.026296,0.059132,0.082146
0.0011095,0,0.016262,0.0050095,0.0045776,0,0.012648,0,0,0.005158,0.02138,0.0045353,0,0.25982,0,0.0055394,0.052117,0.0084049,0.020978,0.024892,0.022163,0.0014246,0.028891,0.0076391,0,0.0023462,0.0024894,0,0,0,0.0079687,0,0,0.0065225,0.020867,0.0064229,0.033557,0.24936,0.016583,0.027908,0,0.025908,0.10006,0.10004,0.0084694,0.013545,0.0022246,0.0025452,0.041272,0.027285,0.021757,0.24086,0.0034381,0.029628,0,0.027113,0,0,0.0073483,0.021707,0.022033,0.020277,0.00626,0.0087565,0.026727,0.005765,0.034549,0.026651,0.023583,0.0082063,0.028118,0.042095,0.031842,0.0204,0.014315,0.029209,0.031309,0.012655,0.027787,0.038543,0.077918,0.035849,0.025768
0.0038055,0.0062587,0.0046966,0,0.0025406,0,0.010855,0.0017721,0,0,0,0.0021215,0.012114,0.0033459,0,0.0022299,0.025535,0,0.029891,0.016873,0.038164,0,0,0.22594,0,0.0026149,0,0.0083677,0.011699,0.0057218,0,0.0093324,0,0.0018177,0,0.005961,0.0075162,0,0.0055541,0.0014338,0,0.013445,0.063631,0.011242,0.0028321,0.0075911,0.012894,0.0071219,0,0.015889,0.0057085,0,0.0014987,0.0019743,0.0058509,0.014498,0,0.0030166,0.023359,0.019427,0,0.0059063,0.0040116,0.024365,0.0018983,0.0026945,0.034104,0.0030595,0.012004,0.0033643,0,0.025209,0.0032071,0.015471,0.0092324,0.012275,0.0080857,0.01564,0.010213,0.030624,0.016711,0.014211,0.017454
0.0082255,0,0.021735,0.0071895,0.0053883,0.055383,0.0026846,0,0.0013928,0,0.0011349,0,0.007445,0,0.0067715,0.0011272,0.025109,0,0.0072634,0,0.020976,0.0048387,0.016088,0,0,0,0.0069635,0.016227,0,0,0.0012405,0,0.0050609,0,0.01063,0.0090496,0.043577,0,0,0.0074317,0.003589,0.0054007,0.051561,0.11697,0,0.010025,0,0,0.033231,0.020885,0.013146,0,0.0015609,0.0028755,0.0048263,0.018513,0.0034964,0.0046034,0,0,0.0075558,0.015013,0.25041,0.039204,0.013718,0.0022357,0,0.010858,0.019827,0.012463,0.010044,0.03251,0.0068609,0.012071,0.017425,0.010331,0.010845,0.028138,0.010973,0.028089,0.012571,0.046857,0.044905
0,0,0.03679,0.0065306,0,0.069108,0.049054,0.22414,0,0.26172,0.0049918,0,0,0,0.0062348,0,0.10276,0,0,0.027281,0,0.0012386,0,0,0,0.0069057,0,0.019122,0.035409,0.0014764,0,0,0,0,0.01547,0.0090906,0,0.0056472,0,0.01293,0.0041437,0.17016,0.074958,0,0.0039726,0.24424,0,0,0.17989,0.040957,0.020653,0.011257,0.00112,0.18965,0,0.011032,0,0.0083328,0.014799,0.032126,0,0.018705,0,0,0,0.0066708,0.012479,0.034038,0.03301,0.036149,0.022321,0.021607,0.037775,0.022193,0.026252,0.019302,0.015953,0.035563,0.022155,0.032274,0.025735,0.030601,0.027616
0.0044459,0.0039577,0.037403,0.008121,0.23684,0.010283,0.16738,0.0048464,0,0.011701,0,0.0019301,0.01903,0.0019551,0.0013612,0.0077072,0.017924,0.021037,0.081212,0.058173,0.12756,0.0077299,0.028868,0.25547,0,0.0048842,0,0.011287,0.044477,0.0062352,0.0096636,0.017666,0.020472,0,0.022201,0,0.06118,0.0011598,0.021288,0.17999,0.0097158,0.0014119,0.053256,0.036117,0.049911,0.010751,0.011002,0.014287,0.0057002,0.039584,0.01102,0,0.0031728,0.0058968,0,0.034645,0.25693,0.0012565,0.012745,0.053396,0.1653,0.032544,0.0075988,0.041424,0.0041052,0.011802,0.033457,0.03737,0.059476,0.067045,0.091952,0.022737,0.072625,0.035353,0.026714,0.016026,0.04394,0.079295,0.023329,0.039659,0.098765,0.06284,0.021335
0.031472,0.27011,0.17738,0.24061,0.006143,0.076299,0.078443,0.006657,0,0,0.30173,0.26432,0.021544,0,0.001128,0,0.11628,0.25272,0.10739,0.25464,0.06815,0.22626,0.26847,0.024061,0.019871,0,0,0.021274,0.18448,0.0046184,0.27127,0.18459,0.26205,0,0.028326,0,0.12983,0.25957,0.24857,0.018978,0.26111,0.067005,0.017313,0.022322,0.22263,0.0216,0.25653,0.2529,0.05858,0.0036965,0.24151,0.25388,0.013487,0.091984,0.21579,0.1151,0.0063286,0.021142,0.033061,0.078718,0.090046,0.12068,0.0019999,0.15662,0.16522,0.050385,0.12027,0.15905,0.13494,0.10964,0.15678,0.13868,0.17746,0.17795,0.17118,0.12588,0.19381,0.14193,0.15431,0.18212,0.14612,0.14359,0.1347
0.24127,0,0.017536,0,0.0010358,0,0.0049256,0.011166,0.019522,0,0,0,0,0,0.24914,0.25319,0.038622,0.005864,0.16623,0,0.1033,0.011742,0,0.012075,0.29207,0,0,0.07178,0.065891,0.2466,0.0053073,0,0.021794,0.0065663,0.21439,0.016757,0,0.0038302,0.0088246,0.019466,0,0.015402,0.10489,0.045554,0.012064,0.0017978,0,0.010429,0.023007,0.056929,0.009131,0,0.0030484,0.056521,0,0.0034072,0,0.2283,0.17477,0.085889,0.048912,0.086976,0,0.039341,0.063276,0.025526,0.10092,0.069458,0.0722,0.024342,0.054288,0.060624,0.040808,0.08116,0.040234,0.10181,0.051649,0.035089,0.038152,0.040606,0.041421,0.052118,0.038833
0,0,0.013785,0.0096272,0.0068889,0.1103,0.038054,0.0092718,0.015834,0.0059543,0,0,0.23273,0.016243,0.01265,0.0027844,0.029559,0.0061549,0,0.010116,0,0.010892,0,0,0.0072125,0.0046788,0.013014,0.0036679,0.017048,0.006498,0,0.038802,0.011993,0.26889,0.0085884,0.23571,0.09271,0.0067453,0,0.014354,0,0.045149,0.014563,0.0052767,0,0,0.0056271,0.0023187,0.024555,0.022969,0.015054,0.0057589,0.25372,0.019943,0.0043692,0.096894,0.0051005,0,0.088543,0.073675,0,0.039906,0.0070106,0.041539,0.018505,0.086569,0.049308,0.039632,0.029956,0.084194,0.014718,0.025101,0.030053,0.020834,0.033986,0.035227,0.019724,0.027375,0.055437,0.018164,0.017719,0.0078436,0.062365
0,0.0014483,0.015818,0,0.0022442,0.044802,0.019748,0,0.020495,0.0045016,0.010824,0.0063824,0.015753,0.24775,0.0084664,0.0054513,0.002788,0.0011928,0,0.0012632,0.010547,0,0.0027114,0.0036616,0.01994,0.24881,0.0014602,0.010564,0.018195,0,0,0.04545,0,0,0.0059261,0.014714,0.011451,0,0,0,0,0,0.0060475,0.071757,0.0045068,0,0,0,0.012476,0.18417,0.0032606,0,0,0.018423,0.087852,0.013398,0.0043584,0.0072406,0,0.020942,0.037337,0,0.0033616,0.023345,0.02415,0.0015702,0.030457,0.0046388,0.0062898,0.0057666,0.0037788,0.027681,0.0076692,0.0044956,0.012066,0.024925,0.014023,0.010604,0.016388,0.0036716,0.008891,0,0.0093825
0.0057222,0,0.0038026,0,0,0,0.0096966,0.0067373,0.24425,0,0.018875,0,0.012993,0,0,0,0.027558,0,0,0,0,0,0.018701,0,0,0.001003,0.0030572,0.1794,0,0,0,0.061441,0,0.0075223,0,0,0.019458,0.0045068,0.023392,0.069856,0,0.039794,0.014569,0.073348,0,0,0,0.0069426,0.0072047,0.0071291,0,0,0,0,0,0.076542,0.0050281,0,0.011336,0.02899,0.0081848,0.075341,0.004294,0.024226,0.06048,0.13862,0.014922,0.0046572,0.0045174,0.015108,0.015699,0.036111,0,0.0086564,0.031489,0.037173,0.0082975,0.011191,0.048701,0.0087066,0.010208,0.030024,0.025959
0.0030843,0,0.0086208,0,0,0,0,0.010839,0,0.0078065,0.0048809,0.0012215,0.0064542,0,0,0,0.0014033,0.0011691,0,0.005637,0,0,0.013383,0.0019164,0.033237,0.00419,0.25545,0,0,0.0028894,0.0030608,0.042137,0.0037168,0.0027647,0,0,0.0020932,0,0.0035965,0.009423,0,0.0072967,0.01277,0.0053311,0,0.0021951,0.0014801,0.0049569,0.0013954,0,0.0065697,0,0,0.0093038,0,0.0063136,0,0.0063822,0,0,0.0040267,0,0,0.0013537,0.017429,0.0064666,0.0051798,0.010015,0.0088874,0.014521,0.0097824,0.0094964,0.0070505,0.018727,0.0060267,0.01102,0.010593,0.006377,0.0049302,0.021971,0.010055,0.019735,0.0028905
