0.00061674,0.0024733,0,0,0.00068024,0.0015753,0.0018671,0.96772,0.0058789,0,0,0.0032832,0,0.00024064,0,0.001287,0,0,0.00079728,0.00058822,0.0033348,0.0013188,0,0,0.0007339,0,0,0,0.0002339,0.0030564,0,0,0,0,0,0,0,0,0.0022073,0.0056822,0.0010599,0,0,0.0036248,0,0.0011663,0.00036556,0,0.0028168,0.0010958,0,0,0,0.00090754,0.00096045,0.0016497,0.0035417,0.0017991,0,0,0,0,0,0.011125,0,0.00020475,0,0.0028572,0.0031113,0.0034843,0,0.0075137,0.00067449,0.0017813,0,0,0,0.0019636,0.00047176,0
0,0.0046711,0.04751,0.022931,0,0.02854,0,0,0,0.036466,0.0073444,0.062216,0.0019068,0.029045,0.017912,0.0028107,0,0.0076227,0,0.0062279,0.0098599,0,0.060129,0.044618,0.0015542,0,0,0,0.0015159,0,0,0.11556,0.0064105,0.0067333,0.036973,0,0.025628,0.028033,0.019263,0,0,0,0.026953,0.031162,0.0072222,0,0,0.0046767,0.0076415,0.019458,0.044673,0.034472,0,0,0,0,0.00042658,0.00081728,0.048828,0,0,0.056385,0,0.052163,0.039029,0,0,0.041804,0,0.0039458,0,0.036466,0.020526,0,0,0,0.029064,0.0032398,0.041746,0
0.0027499,0,0.0010285,0.0024823,0.0027663,0,0,0,0.0015072,0,0,0.01441,0.0030761,0,0,0,0.0048455,0,0.0050656,0,0.0038808,0.00055215,0,0,0.0018837,0.00018548,0,0,0.0027118,0.0015665,0.00028584,0,0.9711,0,0,0.0016568,0,0,0,0.0024833,0.0036951,0,0.0026587,0.0036259,0,0,0,0,0.0053157,0.0020335,0.0021724,0,0,0,0.0021404,0,0,0,0,0,0,0,0,0.0044495,2.1944e-05,0,0,0,0.0078376,0.0015343,0.0020399,0.010224,0,0,0,0.00092683,0.00085442,0.00031307,0.00064362,0.005588
0.012936,0,0,0.0063677,0,0.0015769,0.0051023,0,0.0087876,0,0.010086,0,0,0,0,0,7.455e-05,0.00096427,0.0041657,0,0,0.0071146,0.0018294,0,0.00015932,0,0.008025,0,0.003931,0.006126,0,0.020791,7.6473e-05,0,0.0045885,0.00073463,0.0030736,0.0016377,0,0,0,0.0075183,0,0,0,0.0036973,0,0,0.002999,0,0,0.010609,0,0,0.0086118,0.001006,0.0091462,0.0043169,0,0,0,0.003655,0.012266,0,0,0.011463,0.0063171,0,0.014155,0.01096,0.0025819,0.008406,0.014063,0,0,0.00076464,0.010197,0,0,0.012036
0,0,0.010581,0,0,0.0067423,0,0,0.011851,0,0,0.043565,0.0090387,0.016811,0,0,0.0097575,0,0,0.018788,0,0,0,0,0,0,0,0.024202,0,0,0,0,0,0.0040643,0.0026459,0.018103,0,0.055403,0.029656,0,0,0,0,0,0,0,0.002839,0,0.019434,0,0.0026541,0,0.01447,0.017352,0.018107,0.0033369,0.025369,0,0,0.026765,0.0004744,0,0,0,0,0,0.015908,0,0,0,0.011045,0.031862,0,0,0,0,0,0.029831,0.020063,0.007678
0,0.0086589,0,0,0,0,0.013607,0,0,0,0,0,0,0,0.013428,0.0015281,0,0,0,0,0.011831,0.0028059,0,0.020361,0.00915,0,0,0,0.013959,0.0063972,0.0032388,0,0.059332,0,0,0,0.014012,0,0,0,0,0.0036911,0.015859,0,0.012996,0.021916,0.015652,0,0.00047272,0,0.012581,0.022622,0,0.00041499,0,0,0,0.0038343,0,0.027393,0,0.0042296,0,0.0025969,0,0.0094918,0,0.015758,0,0.003405,0,0,0.014476,0.0097799,0.023247,0,0,0.014477,0.0097765,0
0,0,0,0.005579,0,0.019397,0,0.010747,0,0,0.0024596,0.034627,0,0.001022,0.0097819,0.0051141,0,0,0.015451,0.0060616,0.0017285,0,0,0,0,0.0039552,0.03899,0,0,0.020149,0.0059403,0,0,0,0.045118,0,0,0.027115,0,0,0,0,0,0,0,0.0086189,0,0.0024308,0.0070091,0.015301,0.0271,0.0051909,0.0004688,0.033763,0.0085392,0,0.015738,0,0,0,0.00879,0.017591,0,0,0.05021,0.010211,0,0.013118,0,0.017005,0.0016971,0.049123,0,0.032998,0,0.0066867,0,0.019297,0,0.011607
0.005728,0.0051815,0.0080464,0.0010904,0,0.0099658,0.0057987,0,0,0,0.0059076,0.0049315,0,0.0047359,0,0,0,0,0.00025421,0,0,0,0.01691,0.0052371,0,0.024884,0,0,0.023204,0.0094718,0.023731,0.093051,0,0,0,0,0,0,0,0,0.004097,0,0,0.038952,0.004051,0.0086645,0.0036755,0,0.0058481,0.014768,0,0.02407,0.01691,0.027613,0,0,0.019223,0.0023108,0,0,0.02433,0.00067445,0.024677,0,0.011805,0.014352,0.034353,0.014542,0.012976,0.01007,0,0.038761,0.0064475,0.026403,0,0.028288,0.0094708,0,0.0034236,0.0015129
0.0083914,0.017069,0.0096904,0,0,0.0040478,0,0,0,0.012023,0.012687,0,0.0053819,0,0.019618,0,0,0.010222,0.0039675,0.027666,0.0014417,0,0,0,0.001181,0.010401,0.039145,0,0.012301,0.0019073,0.019222,0.016864,0.0099812,0,0,0.0046341,0,0.0014342,0,0,0.022364,0.014737,0,0.018271,0,0,0.010411,0,0.021444,0.0054877,0,0,0,0.01267,0.013517,0,0,0.0057649,0,0,0,0.00053541,0.014613,0.0020997,0.017123,0.0058936,0.0050702,0,0,0.025962,0,0,0.028376,0.032848,0,0,0.021787,0,0,0
0,0.0042265,0,0,0,8.2813e-05,0.00041519,0,0.0028968,0,0.0019638,0.015308,0,0.0058774,0,0,0.0077857,0.0038564,0,0,0.0047759,0.0020582,0,0,0,0.0024169,0,0.94684,0.0025028,0.0015745,0.0031022,0,0,0,0,0.00070941,0,0,0.0039611,0,0.00095578,0,0.0019081,0.029099,0.0018418,0.0014914,0.0073247,0.0071719,0.0016538,0.0022792,0.0032253,6.4533e-05,0.006186,0,0,0.0024585,0.0051483,0.0051662,0.0018538,0.010481,0.001324,0.0019765,0,0.013247,0,0.0026478,0,0.0027824,0,0,0.0040996,0.0088974,0.0019949,0.00090989,0.00090073,0,0,0.0022328,0.0013259,0.00055898
0.0065976,5.8597e-05,0,0,0.0025689,0.0068967,0.0071795,0.003578,0,0.02041,0,0.008505,0,0.0049819,0.024801,0.016762,0.0068471,0.018625,0.0021539,0,0.0064439,0.00080429,0.0018354,0,0,0,0,0,0.027035,0,0.011245,0.06934,0,8.5944e-05,0,0,0.00033155,0.013476,0,0,0,0.00087147,0.0025051,0.025437,0.0062898,0.019093,0.022647,0,0,0,0,0,0,0.0088142,0,0,0,0.00056919,0,0,0.024908,0,0,0,0.015985,0,0.014789,0.0077525,0,0.017866,0.0097385,0,0.0044115,0.0088238,0,0.00083404,0.0041029,0.017623,0,0.012552
0,0.0056188,0,0,0.0027169,0,0.00064392,0.020649,0.014243,0,0.0071079,0,0.022654,0.0066787,0.0057731,0.014788,0,0,0.0099147,0,0.014411,0,0.011954,0,0.0096512,0.024121,0.0053007,0.0016289,0,0.011785,0.0022641,0.049734,0.00028096,0.031435,0,0,0,0.002861,0,0,0.016241,0,0.011306,0,0.0055165,0,0,0.004825,0,0.013438,0,0.0069795,0.01338,0,0,0.019674,0.026188,0.00062093,0,6.9673e-05,0.012571,0.0031692,0.012052,0.0035787,0,0,0,0.0046735,0.012437,0.013749,0.0053239,0.01386,0,0,0.0085931,0.007876,0.012752,0,0.012651,0.015184
0,0,0.0012342,0,0.0015695,0.0015121,0.00024167,0.000982,0,0.0015691,0,0.008505,0.0011114,0.0010845,0,0,0,0,0,0,0,0.0045609,0,0,0,0,0,0,0.0013555,0,0.0044312,0,0,0.95569,0,0.0019681,0,0,0.0015057,0.0010076,0,0,0.0075622,0.0060264,0,0.0015425,0,0.00057096,0.0012322,0,0,0,0.00021296,0.0049847,0,0.0037478,0.0062014,0.0020052,0,0.0034047,0.00019425,0,0,0,0,0,0,0,0.002879,0.00065323,0.0061175,0,0.00085346,0.00066708,0.0025916,0,0.0013616,0,0.0083417,0.010965
0,0.004484,0.0014406,0,0.0013489,0.0027003,0,0.0067848,0,0.0080327,0.0014964,0.0053074,0.0036861,0,0.0069067,0.0020476,0.0079531,0.00082075,0,0.0025478,0.0011686,0,0.0060164,0,0,0,0,0,0,0.0047208,0,0.025799,0.0041615,0.0019408,0,0,0.00041999,0,0,0,0.0025045,0.0058766,0.0056797,0,0.0014674,7.2215e-05,0.00030973,0.0039645,0.0016547,0,0.0071338,0,0,0,0,0,0,0.00078323,0,0,0,0.011987,0,0,0,0,0.0065147,0,0.0040021,0.0022431,0.0045528,0.022667,0,0,0,0,0,0,0,0
0.0056268,0,0,0.017814,0.05169,0.0090743,0,0.0027348,0.002679,0.043326,0,0.029183,0.010115,0,0,0.0025293,0.015593,0,0.011343,0.0066947,0.0048976,0,0,0.00060487,0.0072595,0,0.0037194,0.01182,0,0.043228,0,0.11294,0.021566,0,0.019311,0,0,0.0056876,0,0.040942,0,0,0,0,0,0.023325,0,0,0,0.045678,0.0056593,0.021734,0,0,0.0065383,0.0087675,0,0.0112,0,0,0,0.0055551,0,0.033316,0,0,0.022596,0,0,0,0.015045,0.058363,0,0.031846,0,0,0.016551,0.027062,0,0.00040159
0.017645,0.02029,0,0.0024237,0.011589,0,0.0029811,0,0.00068477,0.015199,0.0077853,0,0.0077168,0,0.020146,0.029873,0,0.025089,0,0,0.015535,0,0.09776,0,0.04923,0,0.0052755,0,0,0,0.0020995,0,0.0086817,0,0.014745,0,0,0.010727,0,0.035158,0,0.10826,0.020148,0,0,0,0,0,0,0.0047079,0.030598,0,0,0.02079,0.0088715,0,0,0,0,0,0,0.003239,0.011892,0,0.092279,0.015796,0.015382,0,0.0074609,0,0,0.020623,0,0.0040557,0,0,0,0,0,0
0,0.0022387,0,0.0013565,0.0016733,0,0.00060515,0,0.0053715,0.0065793,0,0,0,0.00086414,0,0,0.0027678,0,0,0.0038519,0.0045776,0.01381,0,0,0.0010984,0.0006371,0.0012915,0.0068438,0,0,0.0031313,0.027083,0,0,0,0.007648,0,0.002084,0,0.0011787,0.0091906,0.00099908,0,0,0.0041426,0.0061011,0.0040308,0,0.0038963,0,0.0038629,0,0,0.0025109,0.0038355,0,0.0017621,0.0037516,0.0036594,0.0061355,0.001549,0,0,0,0,0,0.0048093,0.0059251,0.0016325,0,0.0061459,0,0,0,0.01043,0.012271,0,0.0067986,0,0
0.017357,0,0,0,0,0.0092981,0,0.0097363,0.007505,0,0.0011478,0.014659,0,0.011816,0,0.0084542,0,0.018125,0,0,0.004133,0.0030722,0.018269,0,0.0027435,0,0,0.019297,0,0,0,0.090885,0.010334,0.0027625,0.0054436,0,0.0027733,0.037844,0,0.0014134,0,0.0081013,0.011437,0,0.0058237,0,0,0,0,0,0.0087817,0,0.009569,0.016921,0,0.0071343,0,0,0,0,0,0.014066,0,0.019195,0,0.011447,0.016148,0,0,0.014047,0,0.078954,0.012646,0,0.0015722,0,0,0.020151,4.7347e-05,0.034457
0.0054712,0.0058413,0,0,0,0,0.018984,0.01256,0.018488,0.010819,0.029202,0,0,0,0.0032739,0.013971,0.011628,0,0.006315,0.022679,0.0055694,0.00014079,1.0585e-05,0,0,0.045608,0.026982,0.01894,0.010508,0.0082404,0,0.060741,0.021688,0.034094,0.00023675,0,0.017701,0,0,0.023057,0.0086905,0.018483,0.025948,0,0,0.014908,0.036152,0,0,0,0.0019328,0,0.014329,0.021992,0,0.0025392,0.030606,0,0.13346,0.0051062,0,0,0,0.03707,0,0.0006816,0,0.020917,0,0.02662,0,0.039633,0.00057573,0.00762,0.0029416,0.013081,0,0.014183,0,0
0,0.010775,0,0,0.0056981,0.0010632,0,0,0.0017177,0,0.0099608,0,0.013715,0,0.00078909,0.0077499,0.0058667,0.0097394,0.004285,0,0.006211,0,0.0054759,0.0080364,0.0045789,0,0,0.0018692,0,0,0.0069106,0.065808,0,0.01092,0.022978,0.001178,0.017241,0,0,0,0.00097332,0.0062244,0,0.0053752,0.0050173,0,0.0013191,0,0.0086131,0.0038243,0.0021161,0.012769,0.017738,0.0027289,0,0,0,0,0.0010541,0,0.013985,0.007085,0.011007,0,0,0,0.0041503,0.0042735,0,0,0,0.017991,0.0089741,0,0,0.010443,0,0,0,0.010629
0.0038296,0.0070427,0.0064558,0,0,0.0077297,0,0,0,0,0,0.0096947,0,0,0.017248,0,0,0.012467,0.001956,0.014844,0.00029148,0,0.020644,0,0.01685,0,0.010626,0,0,0,0,0.082779,0.0076727,0,0.0065441,0,0.024682,0.024671,0,0.031999,0.0029444,0,0,0.012712,0.0018683,0.027594,0.018469,0.0038104,0,0.0089361,0,0,0.0043246,0.016282,0,0,0,0.015103,0,0,0.019754,0,0,0.019948,0.0051316,0,0,0,0,0,0,0,0.0037505,0.028261,0,0.001063,0.0020944,0,0,0.020337
0,0.00049487,0.0024659,0.0019944,0.018755,0,0,0.028934,0,0,0,0,0,0,0,0,0.021617,0.028978,0,0,0.0016061,0,0.0099762,0,0.010749,0,0.038916,0,0,0.0032596,0.021355,0.065878,0.015161,0.029326,0.074786,0.014051,0.031799,0,0,0.042387,0.0021138,0.048373,0,0,0.0081123,0.016069,0,0,0.010991,0.0078624,0.0050001,0.05966,0.0086242,0.0069572,0.019465,0,0,0,0.038793,0.011168,0,0,0.006962,0,0.0091006,0.0035858,0,0,0,0,0.021325,0.019019,0.0056472,0.019549,0,0,0,0.030854,0,0.012819
0.025332,0.021633,0.025219,0,0,0.023236,0,0.013267,0,0.00055354,0.013527,0,0.012806,0,0.069573,0,0.0062729,0.0083826,0.017845,0.038124,0.0090321,0,0,0,0.0087293,0,0.030599,0.040287,0.0020366,0.012784,0.0091191,0.14888,0,0.022271,0.013625,0.027343,0,0,0,0.017975,0.01399,0,0.01668,0.022069,0.0084522,0.018689,0,0.0055918,0.0044121,0,0.00049284,0,0,0.0030217,0.014476,0,0,0,0,0.0097522,0.041193,0.012885,0,0,0,0,0,0,0.018289,0,0,0,0.040251,0,0.019715,0.0011736,0.016356,0,0.00013811,0.025042
0,0.015639,0,0,0,0.010293,0.0083075,0.00075027,0,0.010232,0.0040598,0,0.0059671,0,0.0098311,0,0,0.00048043,0,0,0.0023087,0.0023555,0,0,0,0,0.013727,0,0,0,0,0.055844,0,0.0091401,0,0.0049719,0.0023506,0.004844,0.0030088,0,0.0030137,0.0036597,0.010685,0.00076072,0.010546,0,0.0044123,0.0089478,0.013527,0,0.00054832,0.012325,0.034487,0.010535,0.010569,0.010407,0,0.0036615,0.0047464,0.011551,0,0.025937,0.0022492,0.011032,0.0048521,0.0026403,0.00090036,0,0.0030896,0,0.012717,0,0.011775,0,0.012357,0.0091085,0.00099178,0,0,0.00013242
0,0,0.0019418,0,0.00028502,0,0.016093,0,0,0.0032921,0,0,0.0081977,0.0053225,0,0,0,0,0.002021,0.012667,0.018518,0,0,0.0017537,0.0089148,0.012393,0.0088559,0.00062654,0.020458,0.017423,0.0038228,0.062967,0.0013501,0,0,0.015464,0.013378,0.014898,0,0,0.00615,0,0,0.036636,0,0,0,0,0.016493,0,0.0061519,0,0.00078048,0.0080927,0,0,0.036481,0,0,0,0.0069294,0,0,0.0095802,0.01452,0,0.027404,0,0.012731,0,0,0,0,0,0,0,0.011723,0,0.011622,0.011843
0.016607,0.010853,0.015541,0,0,0,0.00167,0.010819,0.0014469,0,0,0.040301,0.014634,0.040485,0.016136,0.0022693,0,0,0.00039207,0.0070118,0.0024492,0.035848,0.019462,0.0073267,0.0026048,0,0.041776,0,0.031216,0.030832,0,0.064351,0,0.0042778,0,0.0079205,0,0,0.032394,0,0.01387,0.019166,0,0.005878,0.010786,0,0,0,0.0031103,0.02685,0.0051991,0.044733,0.023623,0,0,0,0,0,0,0.031454,0.0096014,0,0,0,0,0,0.0036839,0,0.0053421,0.031114,0.015777,0.069101,0.016215,0.0027437,0.0085834,0.0071708,0.0080437,0,0.015574,0.011264
0,0,0.024781,0,0,0.022428,0.014408,0,0.020655,0,0,0,0,0,0,0.011837,0,0,0,0,0.010443,0,0.00091182,0.003032,0.010983,0.0042298,0.054735,0.097883,0,0,0.018618,0.10247,0.0021088,0.013014,0,0.001386,0.027231,0.03454,0,0.033154,0.029511,0.013551,0,0,0,0,0,0,0.020315,0,0,0.016747,0,0.0049475,0.01487,0,0.042388,0.008317,0,0,0.018966,0.0077847,0,0.020221,0.013114,0,0,0,0.0090336,0.020283,0,0.039636,0,0,0,0.0075224,0.018696,0.022819,0,0
0,0.0042337,0,0,0.0021695,5.2533e-05,0.0040528,0.0010759,0,0,0.012964,0.0069315,0.0071867,0.00091398,0.00052624,0.00037653,0.0013034,0,0.0019824,0,0,0,0,0,0.00042199,0.0041659,0,0,0.00027872,0,0.0056157,0,0.0015226,0.0015795,0,0,0.0058461,0,0.00058288,0.016156,0,0,0,0,0.0016588,0.0084869,0,7.9871e-05,0,0,0.94223,0,0.0019458,0.0015441,0,0,0.0050853,0.00073253,0.0022861,0.0052586,0.0013953,7.9609e-05,0,0.0018723,0,0,0.00064164,0,0.0069508,0.007895,0.0050639,0,0.0020021,0.0017993,0.0013836,0.0020068,0.0093097,0.0060941,0.00045645,0.0003997
0,0.016253,0,0.014203,0.013253,0,0.017409,0,0.013746,0,0.027206,0,0,0.051984,0,0.0052683,0,0.0052105,0,0.0058605,0.015701,0,0,0,0.012428,0,0.035416,0.016734,0,0,0,0,0.021745,0.040056,0.022925,0.007662,0.0051291,0.002659,0,0,0.014305,0,0,0.034372,0.0074672,0,0.0050436,0,0,0.048164,0.050022,0.030307,0,0.017104,0.017413,0,0,0.0084724,0,0,0.0051169,0.007299,0,0,0,0.061524,0,0.012364,0,0,0.015756,0,0.00057295,0,0.01197,0.024239,0.0025132,0.031023,0,0.0036167
0,0.0063914,0.0044816,0,0.060898,0.0032301,0.0046351,0.0045979,0.022202,0.016274,0,0,0,0.0090936,0.038487,0.020684,0,0,0.0022184,0.0040295,0,0,0,0.0093139,0,0,0.034866,0.0501,0,0.035013,0.018413,0.1167,0.0010856,0.037611,0,0.00075097,0,0,0,0.011373,0,0,0.024696,0.031483,0,0.01873,0,0.052926,0,0.00173,0,0,0,0.019542,0.0094071,0,0,0,0,0.01304,0.0064391,0,0.02711,0,0.0014392,0.027954,0.029278,0.00050506,0.029462,0.0015582,0,0.029528,0,0.0079789,0.028678,0,0.032902,0.019833,0.024989,0
0,0.00036865,0.00040215,0,0.0010549,0,0,0.00038876,0.0028768,0.0002283,0.0011977,0.0082299,0.0027822,0,0,0,0,0.0023554,0.00064431,0,0.0028677,0.00064431,0,0.00080464,0.00043945,0.0010504,0,0,0.0025508,0.0014077,0.0020687,0,0,0.00015338,0.00013912,9.4654e-05,0,0,0.0002724,0,0.0011797,0,0.0017976,0.0049736,0.0025431,0.0069219,0.0057534,0,0.0042457,0,0,0,0,0,0.002337,0,0,0.00084833,0.00065062,0.006286,1.9442e-05,0,0,0.0014576,0,0,0,0,0,0,0.0027946,0.0025155,0.0024387,0,0,0.0022029,0.00049859,0.001472,9.9594e-05,0.0038661
0.0044366,0,0.0017117,0,0.011005,0.0049206,0,0,0,0.0094456,0,0,0.0076274,0,0.013787,0,0.0075039,0,0,0,0.0092107,0.0033463,0,0,0,0,0,0,0.012331,0,0.0046061,0.071042,0,0,0,0,0,0,0,0.004892,0.0035069,0,0.02791,0,0,0,0.016059,0,0.0027374,0,0.022455,0,0,0.016711,0.025009,0.015154,0,0,0,0.0029664,0,0.0001397,0,0.026839,0.00836,0.0022479,0.0049985,0,0.0022137,0.011133,0,0,0.011091,0,0.020394,0,0,0.0014605,0.00020932,0.0038201
0,0.014442,0.0093395,0.016367,0,0,0.0043006,0,0.012904,0.024764,0,0.0012715,0,0,0.00764,0.028897,0,0,0,0.025509,0.0080194,0,0.012942,0,0.0099751,0,0.0097251,0.02444,0.016878,0,0,0,0,0,0.0064669,0,0,0,0,0.01049,0.0051857,0,0.012585,0,0,0.0099428,0.00026107,0,0.010448,0.0031983,0.0069555,0.013651,0,0.012931,0,0.017225,0,0.0072397,0.022701,0,0.01047,0.015584,0.010272,0,0,0,0.0071108,0.0021526,0.0096041,0.00027019,0,0,0.003992,0,0.0024967,0.0007159,0.018962,0,0,0.0082671
0,0.0010879,0.0012137,0,0.0019596,0,0.0004787,0,0,0,0.0009924,0,0.006083,0.0022801,0,0.0019566,0,0,0,0,0.00036856,0.0042931,0.00852,0,0.0013592,0,0,0.003127,0,0,0,0,0,0.0012915,0,0.0082121,0.0074346,0,0,0,0,0,0,0.015558,0.0050901,0,0.93286,0,0,0,0,0.0066177,0.00038681,0,0.0083696,0.001458,0.0023953,0,0,0.0023882,0.0076795,0,0.0049914,0,0,0.0015479,0,0,0,0,0.0015288,0,0.0021927,0,0.0039647,0,0.01123,0,0.0004865,0.0070095
0,0.00095035,0,0.00053491,0,0.0016458,0.0026476,0.00077386,0,0,0.0016575,0.0036109,0.0038278,0,0.001011,7.6639e-05,0.0034427,0,0.00093729,0,0.0029136,0,0,0,0,0,0,0.0011887,0,0,0.0045474,0,0.00085182,0,0,0.00012595,0.0045499,0,0.0013781,0.0050926,0,0.0035089,0.0014654,0.0022696,0,0.0030162,0.00092463,0.0052177,0.0045862,0.96413,0,0,0.0022444,0.0028046,0.0043762,7.8198e-05,0.0022804,0.00051988,0,0.0022703,0.0019847,0,0,0,0,0,0.0023184,5.5726e-05,0,0,0,0.0024122,0.0061454,0.00059222,0.0019875,0,0.0021874,0.0020103,0.0036286,0
0.083729,0,0.0092198,0.010224,0,0.040872,0,0,0,0,0,0,0.013084,0,0.016781,0.011586,0,0,0.017726,0,0.018386,0,0,0.01586,0.04303,0.015526,0.029484,0.02275,0.0098173,0.028723,0.021168,0.033561,0,0.022769,0.044698,0.016458,0,0,0,0,0.0081688,0,0.033152,0.0029315,0,0.0087912,0.078352,0.034875,0,0.010854,0,0,0,0,0,0,0.040577,0,0,0.022365,0,0.027806,0,0.037059,0.041218,0.0061105,0,0.026478,0.019275,0,0.0066326,0.07777,0,0,0,0,0,0.027882,0.006639,0
0.0062254,0.030758,0.014923,0,0.013211,0,0,0.00010973,0.00087493,0,0.000822,0.040219,0.0088525,0.015055,0.019849,0,0.038165,0.030785,0.0040982,0,0.01701,0,0.019872,0.057309,0.00056887,0,0,0,0.0014157,0,0.010472,0.11005,0.010719,0.001545,0.023731,0.025004,0.010101,0.0016606,0,0,0,0,0,0.0026757,0,0,0,0.027585,0.018532,0,0,0.03553,0.064231,0.0046081,0.027831,0.003991,0.01537,0,0,0.0071441,0,0.022752,0,0,0,0,0,0,0,0.0018534,0,0,0.012887,0,0,0.0005118,0,0.035995,0.0074924,0
0,0.014109,0,0.01394,0,0.0052477,0,0.014797,0.0034407,0.0092978,0,0,0,0.0030821,0.011962,0,0.007029,0.014614,0,0,0,0.0061746,0,0,0.019805,0,0,0,0.0010176,0,0,0,0,0,0.025651,0.007379,0.011593,0,0.0079222,0.023642,0,0.02881,0.011949,0,0,0,0.030088,0,0.011334,0.019024,0,0.020318,0,0.0034404,0,0,0,0.0017347,0.010553,0.0038426,0,0,0,0,0,0,0.01224,0,0,0,0.01549,0,0.010682,0.018279,0.0023295,0.0074319,0,0,0.0084339,0
0.01212,0,0,0,0,0.0023369,0,0.0064535,0.0046379,0,0,0.0061813,0,0.00039958,0.0066864,0,0,0.0071107,0,0.0091021,0,0.0036283,0,0,0.00046591,0,0.012634,0.0061876,0,0,0,0.014107,0,0,0.0073979,0,0.00036817,0,0,0,0.0039113,0.0059227,0.0032395,0.0048352,0,0.0086878,0.0037529,0,0.0068725,0.0011005,0.0093048,0,0.012488,0.0060282,0,0.00016555,0,0,0,0.00042022,0.013172,0,0.00050894,0,0,0,0.03065,0,0,0,0.0034757,0,0.010741,0,0,0,0.006881,0,0,0.019981
0,0.0072113,0,0,0.0060344,0.0047386,0.0057722,0.0046942,0,0.0095968,0,0,0,0,0,0.0048827,0,0,0.0035404,0,0.0058786,0,0,0,0.00043082,0,0.0058371,0,0,0.0053953,0.017418,0.068437,0,0,0,0.0028375,0,0,0.0089688,0.019714,0.002758,0,0,0,0.0030117,0,0.0094655,0,0.016648,0.01964,0,0,0.0078927,0,0.0068812,0.01944,0,0.0049203,0.016509,0.013274,0.005116,0,0,0.010312,0.0033848,0,0,0,0,0.0032066,0.0083734,0,0.0011364,0,0.0015702,0,0.019811,0.0062908,0.0086864,0.0098771
0.019574,0.017186,0,0.0072087,0,0.004104,0.0035318,0.023966,0,0.001477,0.022384,0,0.0049359,0.0070766,0,0.00087901,0.00019447,0.0024166,0.0028315,0,0.010663,0,0.004652,0.008462,0,0,0,0,0,0,0.0076732,0.084134,0,0.0089687,0.03005,0.014422,0.010449,0.013248,0.0052697,0.0047887,0,0.0091914,0,0,0,0,0.0097398,0,0.014039,0,0,0.0059048,0.009392,0,0,0,0.0046176,0.0041451,0.013243,0,0.0057932,0,0,0.011967,0.0033076,0,0.010058,0,0.0064115,0.013498,0,0.036655,0.0071662,0,0.00068563,0.015532,0,0,0.0096736,0
0,0.0020262,0.0014998,0,0,0,0,0,0.002699,0,0.0020592,0.0089916,0,0,0,0.0045964,0.0058809,0,0,0,0.0018274,0,0,0.0037429,0,0.0028968,0,0,0,0.0048081,0.0025237,0,0.0025068,0.0033755,0,0.0011105,0,0,0,0.00095772,0,0,0.0009256,7.2465e-05,0,0.0070366,0,0.0042104,0.0013695,0,0,0.00026748,0,0,0.0042032,0,0,0.0039309,0.0040083,0.0029773,0.00042804,0.0021761,0,0.0056766,0.002109,0,0.0053948,0.0076906,0,0.00053782,0.00018178,0.011708,0,0,0,0,0,0,0,0
0,0.0044921,0,0.0056357,0,0.0034382,0.010748,0.0093169,0.0020197,0.0085527,0,0,0.0021693,0,0,0.014923,0.0022238,0,0.0038538,0.0061395,0.0090333,0.0010953,0,0,0,0,0.0046879,0.0013323,0.010405,0,0.0019969,0.079386,0,0.0001807,0,0.0012935,0,0.0038219,0,0.01278,0,0,0,0,0,0,0,0,0.00546,0.0073069,0.0061115,0.0053986,0.0070143,0,0,0,0,0.0075656,0,0.010687,0.015329,0,0,0,0,7.443e-05,0.0025925,0,0,0,0,0,0,0,0,0,0.018074,0,0.0063379,0.018454
0.018368,0,0,0.019272,0.024534,0,0,0,0.018644,0,0,0.044992,0.029393,0.011618,0.036449,0,0.0035516,0.0036319,0,0.011548,0.0095662,0.011872,0.024982,0,0.010878,0,0,0.026169,0.0033577,0.0073925,0.0086891,0.030446,0.011004,0,0,0,0.0062747,0,0.023553,0,0,0.035214,0,0.019533,0,0.050891,0,0.0049582,0,0,0.0015263,0.010207,0.016039,0,0.006772,0,0,0.011838,0.0064041,0,0,0.019634,0,0,0,0.020977,0.0073431,0.012661,0,0.011759,0.027397,0.088789,0.022076,0,0.0057918,0.035667,0,0,0,0.016258
0.015622,0.015871,0,0.00011572,0.027846,0.0018978,0,0,0.010419,0.013553,0,0,0.017906,0,0,0,0.00050617,0,0.01737,0,0.005205,0.013031,0.011342,0.056775,0,0.0075442,0,0.088169,0,0.024434,0,0.056892,0.005258,0,0,0,0.010704,0,0,0.034688,0.0050968,0,0,0,0.0091673,0.0015398,0,0,0.011082,0,0.0013456,0,0,0.0047635,0.0075677,0,0,0,0,0,0,0,0.013305,0,0.010982,0.017733,0.022409,0,0.00056369,0,0,0.017984,0.0041365,0,0,0,0.0047883,0.011071,0,0.029248
