0.0099465,0,0.0021182,0.011997,0.00033188,0.0099416,0.016815,0.024663,0,0.023436,0,0.010249,0.0050627,0,0.009135,0,0,0,0.016483,0,0.012626,0.002056,0,0,0.028055,0,0,0,0,0.0065223,0,0.014629,0.008944,0,0,0.017061,0.00050608,0.010765,0,0,0,0.032281,0,0,0,0,0,0.0074792,0.003506,0.0099304,0,0.033678,0,0.0044809,0,0.00096487,0.0039318,0,0
0.0087077,0.0013794,0.0025366,0.016665,0,0.0019603,0.00021186,0.012628,0,0,0,0.0020833,0.0023579,0.0059346,0.0037357,0,0.019193,0.00031961,0,0.0017304,0,0.0018957,0,0.010455,0,0.0061778,0,0,0,0,0,0,0,0.018543,0.0050036,0,0,0,0,0,0.0013908,0,0.000221,0,0.00033759,0.006099,0.015436,0,0,0,0,0,0,0,0.0066502,0,0.0069516,0.00028661,0.0033063
0.0045896,0,0.0041633,0,0,0.0051981,0,0.017177,0.0019118,0,0.0023506,0.0040425,0.0036058,0.0072727,0,0.0047038,0.0035072,0.00057362,0,0,0.0046965,0.0052526,0,0.0025861,0,0,0.0017389,0,0.00072355,0.0042805,0,0,0.0018418,0,0.0046931,0,0,0,0,0.0092266,0.0038351,0,0.0049536,0,0.004888,0.00077765,0,0.00024195,0.0077221,0,0,0.0025302,0,0,0,0.0026547,0,0,0
0.00034207,0.0049569,0.0011507,0.012813,0.0016433,0,0,0,0.0012343,0,0.0021387,0.0041012,0,0,0.0027989,0.0025728,0.0013801,0.0019922,0.96878,0,0.00051969,0.0071313,0,0.0031978,0,0,0.0014873,0,0.0022743,0,0,0.0022629,0.0023708,0,0,0.0026366,0,0.0032979,0.00054111,0.0020539,0.003757,0.002464,0.0040586,0,0,0.00025172,0,0,0.0035697,0,0.0025153,0,0,0,0,0,0.0036495,0,0
0.0047286,0,0.0010589,0.013068,0.0042782,0.0034372,0,0.0019447,0.0020638,0,0.0022077,0,0.0014927,0,0.0064271,0,0.003162,0,0.00053174,0,0,0.0018568,0,0.0025078,0.00061209,0,0,0.95007,0,0,0,0,0,0,0.0049077,0.0073414,0,0.0059534,0.00014873,0.0016823,0,0.011219,0.0028558,0,0,0.00083152,0.010569,0,7.2128e-05,0,0.0013494,0,0.0010468,0,0.0091337,0,0.00268,0.014293,0.0050099
0.0015484,0.023963,0.019043,0,0.014573,0.016152,0.0038179,0,0,0.0033957,0.018384,0,0,0,0,0.007165,0.012234,0.0087436,0.0022722,0.017433,0.00036784,0.022028,0,0.0040768,0.01227,0.0022749,0,0,0,0,0,0,0.0046144,0.010958,0,0,0.014691,0.013722,0.0036798,0.013303,0,0.019059,0.016395,0,0.016183,0.01042,0.012073,0.037252,0.0071237,0,0,0,0.01602,0.0089702,0.015559,0,0,0.0031087,0
0.0076769,0,0.007654,0,0,0.0077949,0.018905,0.006432,0.013641,0,0.0027527,0,0.043077,0,0,0,0,0,0.042169,0,0.0077308,0,0.016969,0.008598,0,0,0,0,0,0.034469,0.0043828,0,0.0092515,0,0.014841,0,0.0079081,0.0026777,0,0,0,0,0.008735,0.043888,0,0.0017369,0.0031046,0.0024338,0,0.034821,0.0086613,0.0060612,0.028657,0,0,0.041149,0.0057187,0.040897,0
0,0.00045749,0.0019541,0.027879,0,0.0010114,0,0,0,0.00075858,0,0,0,0,0.0058612,0,0.002891,0.012403,0,0,0.0036875,0.0080678,0.00067532,0,0.0024753,0,0,0,0,0.011156,0,0,0,0,0,0.0018498,0,0.0022894,0,0.016252,0.0042558,0.91929,0.002454,0.0059265,0,0.00081373,0.011774,0,0.0029059,0,0,0.00012465,0.0049767,0.003969,0.018611,0.0053482,0.0058149,0.0074931,0.044731
0.0019331,0.0024014,0.0038764,0,0,0.00020097,0.00049356,0,0,0,0.00023483,0.011314,0,0.00021705,0,0,0.0026595,0.0061949,0,0,0.0040222,0.0065377,0,0,0.0044317,0.0030423,0.001894,0.010271,0.0013983,0,3.111e-05,0,0.001875,0,0,0.002137,0.013163,0.0032844,0,0,0.0053458,0,0.0004585,0,0.0018699,0.00040383,0,0,0,0.0060986,0.0016709,0,0.0094845,0,0.0065293,0.0077815,0.0064653,0,0
0,0,0.0088125,0,0.018066,0,0,0,0,0.00037961,0,0,0,0.034387,0.0054572,0.012366,0.010445,0,0,0,0,0,0,0.0011092,0.018269,0,0,0,0.024662,0,0.019193,0,0,0.0037251,0.018321,0,2.6911e-05,0,0.0012261,0.015896,0,0.0061104,0,0.043539,0.0040569,0,0,0.029459,0,0.045567,0.0056416,0,0,0.010509,0.02889,0,0,0.021799,0.011111
0,0,0.00075257,0,0.0072286,0,0.0065358,0,0,0,0.030781,0.021663,0.015624,0.00056431,0,0,0,0,0,0,0.0040439,0,0,0,0,0,0,0.014966,0,0,0.011687,0.021424,0.010376,0.013584,0,0,0,0,0,0,0.01009,0,0.0072304,0.065298,0,0,0,0.056876,0.023257,0,0,0.043135,0,0.013023,0.0077987,0.030159,0.0051868,0.013155,0.01956
0,0,0.0098139,0,0.018902,0,0,0,0.0033744,0,0,0.0044524,0,0,0,0,0,0.016192,0.010576,0,0.011878,0.019698,0,0,0.0015243,0,0.0011588,0.021593,0,0.0010348,0.0010158,0.0021939,0,0.0049686,0,0,0.0008404,0,0.011671,0.0032122,0,0,0.012143,0,0.0036123,0.0017085,0,0.0080155,0.0197,0.014967,0,0,0,0.00078042,1.0685e-05,0.0040584,0,0.0043807,0
0.0013096,0.0036312,0,0.086015,0,0.031847,0,0,0,0,0,0,0.010723,0,0.0097799,0,0.014183,0,0.01171,0,0.009707,0,0,0,0,0.016264,0.02409,0,0,0.013092,0,0,0.019364,0.013314,0.0092884,0,0,0.034958,0,0,0.044386,0.0049882,0.0090252,0.19376,0,0,0,0.0026737,0.0092016,0,0.033518,0.0046858,0.017014,0.016063,0.021281,0,0.20191,0.00042928,0
0.00027806,0.0030174,4.0802e-05,0,0.0013188,0,0,0,0,0,0.0011688,0,0.0017758,0,0,0.0030862,0,0,0.004685,0,0.0072224,0.002138,0,0,0,0,0,0,0.00027789,0.0021852,0,0.00083012,0,0.0027973,0,0,0,0.0039426,0.0015158,0,0,0.0045047,0,0,0.00027608,0,9.4577e-05,0,0,0.0067688,0,0.003389,0,0.0061322,0,0,0.0043611,0,0.01904
0.0010082,0.0099547,0,0.018814,0,0,0.0071086,0,0,0.022624,0,0.026561,0,0,0.012523,0,0.0032183,0.020996,0,0.031119,0.0059332,0.018256,0.013799,0,0.061556,0.025416,0,0,0.013411,0,0,0.023838,0,0.0014813,0,0.020747,0,0,0,0.0169,0,0.0059554,0,0,0,0,0,0,0,0.0083468,0,0,0,0,0,0.0055268,0.040607,0,0
0.0070994,0,0,0,0.0013398,0,0,0.0090301,0,0,0.0013423,0.011763,0,0.0034102,0.010137,0,0,0.0011968,0,0,0.0088214,0,0.004742,0,0,0.0044663,0,0.0012938,0,0,0,0.012326,0,0,0.0051069,0,0,0,0.013556,0,0.00068016,0.0058944,0,0,0.0093942,0,0,0.0097766,0,0.014087,0.00049778,0,0.0065082,0,0,0.036972,0,0,0.0057468
0.0033488,0.028606,0.01071,0,0,0,0.036407,0.016609,0,0,0.014916,0,0,0,0,0,0,0,0.022888,0.039799,0,0,0,0.0081141,0.00099868,0.01774,0.0083459,0.0007799,0,0,0.016457,0,0,0.011887,0,0,0.042485,0,0,0.016189,0.039077,0.016566,0.0053978,0,0,0,0,0,0,0,0,0,0,0,0,0.010896,9.2468e-05,0.02515,0.052288
0.0038194,0,0,0,0,0,0.014536,0,0.0017999,0,0,0.0079077,0,0,0,0.023348,0.0042199,0.0026289,0,0,2.7255e-05,0,0.011257,0,0,0.0039205,0.012772,0,0,0.00054681,0.0019455,0,0.0077456,0,0,0.0093076,0.019792,0,0.010564,0,0,0.00095827,0.0034317,0.011492,0,0.0062964,0.0032864,0.019082,0.020928,0,0,0.006514,0.0044125,0.0014424,0,0.015453,0.0025702,0,0.055384
0,0.0076806,0.0019359,0,0.004939,0,0.00178,0.004569,0,0,0,0.0011746,0,0.0085822,0.0045298,0,0.0014567,0,0.019449,0,0.005972,0,0,0.0014022,0,0,0,0,0,0.0014413,0,0,0,0.0071969,0.0026629,0.0031535,0,0,0.0068456,0.0037708,0,0.0061766,0.0024359,0,0.0041108,0.0066328,0,0,0,0.003743,0,0.010061,0,0,0.0015785,0.0040121,0.0043062,0,0.033089
0.001856,0,0,0.016098,0.0031638,0,0,0.0064648,0.0013821,0,0,0.0046079,0.0089558,0.0020169,0,0,0,0,0,0,0,0,0,0.00015568,0,0,0,0,0.0033916,0,0,0,0,0,0.00080906,0,0,0.0018562,0.0082027,0.00033153,0,0,0,0,0,0,0.0097894,0,0.0066563,0,0.022214,0,0.0069603,0.00012503,0.0067992,0,0.015028,0.0053696,0.02239
0.014017,0,0,0,0,0,0.016579,0.029963,0,0.022295,0.031234,0.014127,0,0.0062316,0,0.011373,0.0079798,0,0.0030136,0,0.0056959,0,0.0053161,0,0,0.01567,0.0024498,0.034131,0.003239,0.00068049,0,0,0,0,0.0024093,0.0054662,0,0,0,0.0097618,0,0,0,0.055201,0.050788,0,0.015813,0.0034631,0,0,0.012987,0,0.014512,0,0.005159,0.029787,0.029353,0.013323,0.088728
0.013193,0,0.016858,0,0.024401,0,0.02072,0.034193,0.00036738,0.0064603,0.028733,0.016248,0,0,0,0.015446,0.01468,0.0022071,0.02274,0,0,0,0,0,0,0,0,0.033948,0,0.0035787,0.033231,0.0045629,0.0059907,0.014966,0.012189,0.0014641,0,0,0.034682,0.018239,0,0.0047639,0,0.047467,0,0,0,0,0,0.011035,0,0,0.010954,0.023767,0.015719,0.018735,0.044987,0.02991,0
0.00047031,0.027184,0.013225,0.001029,0,0.0016723,0.0096023,0,0.0079445,0,0.011806,0.006026,0.0065602,0,0.019598,0.069189,0.021786,0,0,0,0.015839,0.0063183,0,0.010466,0,0.0062125,0,0.014735,0,0,0.003642,0,0.0095188,0,0,0.011688,0.039435,0,0.0040986,0,0,0.019558,0,0,0.036961,0,0.017842,0,0,0.041481,0,0.0022947,0,0,0,0.010677,0,0,0.045378
0.019378,0,0,0,0.0058921,0,0.0066087,0.012401,0,0.011851,0.0016854,0,0,0,0,0.0044971,0.010119,0.0053543,0.0053378,0,0,0.006028,0.0025256,0.0075855,0.011626,0,0,0,0,0,0.02404,0,0,0,0.013155,0.013272,0.01636,0.011793,0.012821,0,0,0,0,0.041907,0.019562,0,0.013367,0.021052,0,0.0089205,0.011178,0.011232,0,0.00284,0,0.0093833,0.0274,0.029953,0
0,0,0,0,0,0.0037457,0,0.10131,0,0,0.0077652,0.033038,0,0.019462,0.013574,0,0.019106,0,0.030721,0.009417,0.014557,0.020238,0,0,0,0.0070273,0,0.010508,0,0.011279,0,0,0.0069485,0,0.024649,0.018249,0,0,0.011561,0,0,0.013968,0,0,0.0046892,0,0,0.095657,0,0,0.023211,0.02521,0.0029308,0.011989,0,0,0,0.0025904,0
0.0011396,0.0069867,0.00096956,0.024201,0,0.006297,0,0.0069143,0.0061476,0,0,0,0,0,0,0,0.00050122,0.003532,0,0.0057574,0.0042793,0,0,0.0007737,0.00045065,0.0025611,0.0061674,0,0,0,0,0,0.0033932,0,0,0,0.0069253,0,0,0,0.0014485,0,0.012022,0,0,0.0019719,0.036313,0.012151,0.011891,0,0.0017932,0.0061565,0,0.0077162,0,0,0,0.0063857,0.042004
0.0027639,0.0019476,0,0,0.0013007,0,0.006639,0.010942,0.0068633,0,0.0037499,0,0.0061705,0,0.0022986,0.00053805,0.0065312,0.0067104,0.0037483,0,0,0,0,0.0052648,0,0,0,0,0,0,0,0,0,0,0.0070436,0,0,0,0.0010829,0,0.0074139,0,0.0048789,0.0035566,0,0.0062075,0,0,0.0064965,0.011922,0,0.0091819,0,0.0066064,0.005895,0.00080304,0,0,0.00050474
0.0042839,0,0.00053446,0,0,0,0.0011248,0,0,0.0053104,0.0050065,0.0057298,0,0.015643,0,0.002557,0.004227,0,0.0050596,0,0,0.00081464,0.0069395,0.0021618,0,0,0,0.0044199,0.0050647,0,0.0016743,0,0,0,0,0,0.00071395,0,0.0056049,0,0.00063356,0,0.0022787,0.0066604,0,0.0025516,0,0,0.004412,0.0067012,0,0,0.00048253,0.0086168,0.0091121,0.0049456,0,0.006386,0
0,0.0076834,0,0,0,0,0.0022957,0,0,0,0.0060138,0,0,0,0,0,0.0034914,0,0,0,0,0.016633,0.0095794,0.0061365,0,0,0.002544,0.0082757,0.0034755,0,0.014799,0,0,0.0017662,0.00032683,0,0,0.0037411,0,0,0,0,0.0025715,0,0.012592,0,0.016886,0.0088812,0.0094353,0.0035678,0.01047,0,0.0036774,0.0033449,0,0,0,0.0036116,0
0,0.032659,0.024354,0,0,0,0,0,0,0.0028382,0,0,0.033256,0,0.0026431,0,0,0.0034813,0.0064241,0,0,0.017127,0.014562,0,0.015528,0,0.015865,0,0,0.034266,0.016944,0.0045212,0,0,0,0,0.010335,0,0,0.0013403,0,0,0,0,0,0.0079436,0,0.010839,0.021302,0,0,0,0,0,0,0.012502,0,0,0.0014298
0.00038226,0,0,0.026924,0,0,0,0,0.0018528,0.0030737,0,0.005316,0,0.0012012,0.007391,0,0,0,0,0,0.0013074,0.0094018,0,0.00054377,0,0,0.0049229,0.0029928,0.0015026,0.0029075,0,0.0048851,0.0065253,0,0.0076564,0.001609,0.9231,0,0,0.014289,0,0.0082944,0.0037152,0,0,0,0.0031182,0,0.013362,0.0064984,0,0,0.0018684,0,0,0,0,0.0022405,0
0,0.068937,0.0032043,0.031535,0.0007565,0,0.048991,0.017899,0,0.053169,0.017647,0,0,0,0,0,0.0094946,0,0,0,0,0.014133,0,0.020487,0,0,0,0.019567,0.021422,0.028883,0.018104,0.037409,0,0.00068443,0,0,0.011787,0,0,0.0042539,0.01026,0,0.028307,0.018224,0.058576,0.037927,0.0166,0,0,0,0.024308,0.012761,0.029121,0,0.052142,0.0096584,0.018715,0,0
0.00903,0.018205,0.0048454,0,0.0044296,0.0059666,0,0.0099622,0.0015488,0.023801,0,0,0,0.0089749,0.0021625,0.065464,0,0,0.00065375,0,0,0.031116,0.015574,0,0,0.0046646,0.014273,0,0,0.0088937,0,0,0.00012753,0.011517,0.014919,0.0087797,0,0.031556,0.037791,0,0,0.018243,0,0,0,0,0.016257,0,0,0.0025579,0.013768,0,0,0,0.0067443,0.012388,0.027701,0.015833,0
0.00038366,0.0027192,0.012385,0,0.0033232,0.0018019,0,0,0,0.0068567,0.0086628,0.0070885,0,0.016663,0.0092087,0,0,0.0015861,0.0011575,0,0.0075673,0,0.0025652,0.016191,0,0,0.0080546,0,0.022708,0,0,0,0.010928,0,0,0.0079991,0,0,0,0,0,0,0.0011158,0.0039175,0.021366,0,0.02063,0,0,0,0,0,0.0025821,0.0063524,0.031015,0.023529,0,0,0
0,0.0026778,0,0,0,0,0.00055862,0.018719,0.0028057,0,0.0034926,0,0,0,0.0060608,0.010603,0.0042135,0,0.014553,0,0,0,0.0012785,0.0079836,0,0.00087515,0.0036297,0,0.00079254,0,0.0019177,0,0,0.0029312,0,0.0072966,0,0,0,0,0.0080669,0.0075392,0,0.0021496,0.0061813,0.014362,0,0,0,0.012193,0,0.0087165,0.0060634,0,0.0013326,0,0,0,0.059224
0,0,0.012437,0,0,0.0043857,0.0099999,0.0002852,0.0049131,0.002551,0.008429,0,0,0,0,0,0.011659,0.0010729,0.0010024,0,0.0048273,0,0.01198,0,0,0,0,0.00253,0,0,0.0035257,0.0037752,0.017841,0.0026128,0,0,0.0015707,0,0,0.0050777,0,0,0,0.007008,0.024567,0,0,0.011349,0,0.0097897,0.0072793,0.0019274,0.0052652,0.0023932,0.0057809,0,0,0.0073923,0.04062
0,0.0041585,0.0039718,0,0.0034353,0,0.0029211,0,0,0.00030454,0,0,0,0.001875,0.0030521,0,0.0082082,0.004858,0,0,0.0058058,0.0011815,0,0,0,0.0034433,0.0023264,0.0027202,0,0.011527,0.0026138,0,0,0.0063357,2.7255e-05,0,0.0094364,0.0014983,0,0,0,0,0.0030003,0.0025415,0.0029877,0.0047372,0,0.0077706,0,0,0,0.00064835,0.0065176,0,0,0.0081033,0,0.0056947,0.005325
0,0.010464,0,0.0034854,0,0,0,0.016784,0,0.0062338,0,0.014555,0,0.0021566,0.021107,0.0045449,0.0088054,0,0.0076032,0,0.0034123,0.0069649,0,0.0084187,0.0059928,0.0044743,0.0040326,0,0.029856,0.0019951,0,0.00024362,0.017445,0,0,0,0,0,0,0,0,0.014717,0,0,0.027571,0,0,0,0,0,0,0.0058288,0.0022536,0,0,0.0043316,0,0,0
0,0,0.00013854,0,0,0.010502,0,0,0,0,0.0046065,0.0072509,0,0.0013903,0.0065447,0,0.0051639,0.0075701,0.016547,0.0035879,0,0,0.0086342,0.0050331,0,0.0013152,0.0058241,0.012596,0,0.0037454,0,0,0.00168,0.012951,0,0,0,0,0,0,0,0.010461,0.010055,0,0.021873,0,0,0,0.0031121,0.0066427,0.00033674,0,0.012207,0.0078958,0,0,0,0,0.013537
0,0.022827,0.0010205,0,0,0.00096134,0.0027117,0.0024687,0.0053552,0,0,0,0.0038727,0,0,0.004223,0,0.0047184,0,0.0010837,0.00079592,0.00074399,0,0,0,0,0,0,0.0019261,0,0.00093758,0,0,0,0.001994,0,0.0062882,0,0.0059444,0,0.0030972,0.0021826,0.0012735,0.0038282,0,0,0,0.0024268,0.0035027,0,0,0,0.0052665,0.00132,0,0.0055658,0,0.0063602,0.053311
0.0063917,0.0014686,0,0.013012,0,0,0,0.0015119,0.001813,0,0,0,0,0,0.0010889,0,0.0034634,0,0,0,0,0,0.0019791,0,7.1789e-05,0.0036414,0.0049932,0,0,0,0,0,0.0059367,0.0042816,0.0044912,0,0,0.0017025,0,0.0071045,0,0.0036762,0.0010783,0,0,0,0.020102,0,0.0034788,0,0.00087047,0,0,0,0.0059457,0,0.013913,0.0095198,0
0,0,0.015686,0,0,0,0.018536,0,0,0,0.013153,0,0.0068513,0.0045921,0,0.015429,0.0058563,0.011075,0,0.01205,0.0060744,0,0.019436,0,0.028603,0.022621,0,0.012859,0,0.022452,7.3583e-05,0.00045319,0.019189,0.00098381,0,0,0.012184,0.0034251,0,0.0322,0,0.0044998,0.010655,0,0,0,0.013917,0.021078,0,0.021774,0.010395,0.01071,0,0,0.0022246,0.06507,0,0.01928,0.064969
0,0.0022925,0.0070124,0.03158,0.0045402,0,0,0,0.0015686,0.022079,0,0.00090084,0.021126,0,0,0,0.02335,0.020411,0.0351,0.022105,0.0015946,0.01293,0.044378,0,0.016183,0.016152,0,0,0.0026518,0,0.010792,0,0,0,0.014282,0.0029435,0,0.017591,0,0.012426,0,0,0.0098637,0.29568,0,0,0.090963,0.016674,0,0,0,0,0,0.022119,0,0,0,0.035524,0.095478
0.04848,0,0.044386,0,0,0.034225,0.038338,0,0.012131,0,0,0.018333,0,0.0043362,0.013814,0.010626,0,0.016339,0,0.0089057,0.015077,0,0.023756,0.0081723,0,0.055847,0,0.050876,0,0.065995,0,0.00020323,0,0.035044,0,0,0.012836,0,0.029886,0.043917,0,0,0.01369,0,0.014954,0,0,0,0,0,0.0084962,0.0011055,0,0,0.0087055,0.016965,0.05853,0,0
0,0,0,0.0053477,0,0,0,0,0,0.0049358,0,0,0,0,0,0,0.009329,0,0.0066533,0,0,0.0040999,0,0,0,0.00023146,0,0,0.0097321,0.012374,0,0.0015743,0,0.013847,0,0.0002519,0.021666,0.00071945,0,0.0022928,0,0,0.0045761,0.033474,0,0,0,0.044209,0.010561,0,0.00832,0.01209,0.013497,0,0,0.0032278,0,0.027775,0.043251
0.00062109,0.00784,0,0,0,0.003349,0.0041116,0.011102,0.0080259,0,0,0,0.0041765,0.011631,0.0044479,0.0015799,0.0022014,0.0028721,0,0.007033,0.0068651,0,0,0.0066927,0,0,0,0.015846,0.0055562,0,0,0,0,0.003558,0.0073456,0,0,0,0.0052512,0.0045382,0.001234,0,0.0060611,0.027435,0.0051889,0,0,0.0028288,0.0035968,0,0.0091674,0.0063028,0.0083921,0,0.011412,0,0.0033851,0,0.036555
0,0,0,0,0,0.018474,0.0022506,0,0,0,0.0046717,0,0,0,0.012372,0,0,0.0079319,0,0,0.0022249,0.020633,0.0017763,0,0.0087361,0,0.014464,0,0.0028046,0,0.023512,0.011096,0,0,0,0.0038447,0,0,0,0.011105,0.005167,0,0.013059,0.012303,0.050149,0,0.005574,0,0.0095306,0.014237,0.032135,0.0046049,0,0,0,0,0,0.014392,0
0,0.021273,0,0,0,0,0.021521,0,0.001118,0,0,0.010776,0,0,0,0,0.00049896,0.030632,0,0.0054745,0.023593,0.013374,0,0.014614,0.0062058,0.005244,0.050361,0.08967,0.065975,0.01369,0.0037528,0,0,0.01352,0.024897,0,0.014108,0,0,0,0,0,0,0,0,0.014711,0,0.012206,0,0.065324,0.011075,0.054212,0,0.023326,0,0,0,0.013846,0.0043916
0,0.0034276,0.003366,0.013658,0,0.032217,0.017815,0,0,0.028197,0,0,0.017684,0,0,0,0.021424,0.046541,0,0,0.0045119,0,0.041799,0.010485,0.0001278,0,0,0.0046386,0.0090771,0.035166,0,0,0.010257,0.023865,0,0.032276,0,0,0,0,0,0,0,0,0,0.0017609,0.001119,0.019513,0,0,0.032396,0.020445,0.0083032,0.0080832,0.011479,0.024479,0,0.023573,0.033818
0.00020468,0.0032839,0,0,0,0.0082864,0.0053043,0,0,0,0,0.0012296,0,0,0,0,0,0,0.010968,0,0.022283,0,0.0058005,0,0,0,0.019087,0.0042941,0,0.067016,0,0.028432,0,0,0.0099651,0,0,0.006563,0,0.00046934,0.024363,0,0,0,0.020883,0,0,0.026532,0.022697,0.0053047,0,0.012535,0,0,0,0,0.042478,0.0096536,0
0,0.0066775,0.00088269,0.012049,0.006819,0,0,0,0.0048953,0.016391,0,0.0035573,0,0,0.0034641,0.012788,0,0.0058215,0,0.00092638,0.0021959,0,0.96006,0.0060104,0,0.0044035,0,0.0014497,0,0,0.0017249,0.0041586,0,0.0014906,0.0036851,0,0.0015188,0.0081859,0,0,0.004793,0.0020144,0,0,0.011349,0,0.0024321,0,0.0066346,0,0,0,0,0,0,0,0.0025681,0.0005311,0.0024154
0,0.0044546,0,0.0022379,0.0025719,0.010399,0.0074032,0.013905,0.05447,0.0050106,0.00013501,0.012037,0.011107,0,0.00060363,0,0,0.0056969,0,0.020651,0,0.016955,0.034005,0.0094813,0.036018,0.0064033,0.0097486,0,0,0.018198,0,0.020495,0.00061442,0.009827,0,0.0094746,0,0,0.013311,0,0.013468,0,0.022806,0.0031677,0,0,0.0090418,0,0.013237,0.010096,0,0,0.012609,0,0.010541,0.00018126,0,0.0063155,0
0,0.0075688,0.0074734,0.008117,0.012474,0,0.0025137,0.086212,0.052623,0,0,0.0096802,0,0.04313,0.0081691,0.016172,0,0,0,0,0.015982,0,0,0.028366,0.011766,0.0003039,0,0.0046788,0,0.0070663,0.033263,0.010811,0.018596,0.0085193,0,0.017492,0,0,0.040964,0.021759,0.029693,0,0,0.39903,0.0031136,0.00081899,0,0,0,0.02894,0,0,0,0,0.01843,0.0074798,0.041222,0,0.19574
0,0,0.0004984,0.02783,7.9146e-05,0.0041194,0,0.018404,0.00081275,0,0,0.0041388,0,0.95792,0,0,0.0029084,0.0051543,0,0,0.00013632,0.002307,0,0,0.0039861,0,0.0057681,0,0.0055849,0.0086328,0,0,0,0,0,0,0.0019432,0.020286,0,0,0,0,0.0076883,0,0,0,0.015775,0.0016147,0.0064756,0,0.0057358,0.0070285,0,0.0014979,0.0031662,0.0036061,0,0.0099546,0
0.0018125,0,0.0006224,0,0.0033117,0,0.012171,0,0.0019964,0.0033468,0.0069913,0.0047201,0,0,0,0.010495,0,0.0037465,0,0,0.0084804,0.0032927,0,0.012897,0,0,0.0039657,0,0,0,0.01315,0.019946,0.0048279,0.0079679,0,0.0097413,0,0.0034339,0.0070829,0,0,0.0044566,0,0.02776,0.00038867,0.0073202,0,0.001042,0,0.034658,0,0.0026356,0.0065794,0,0.0070643,0,0.016767,0,0.0040958
0,0,0.016069,0,0.012413,0.0061545,0.0043928,0,0.005215,0,0.0043932,0,0.0013311,0.0058946,0,0.0063324,0.00056003,0,0,0.009156,0.0042584,0.0096132,0.0051295,0.0082006,0.0017536,0,0,0,0.0021691,0,0,0,0,0.005974,0.01801,0.0082554,0.027847,0.029,0,0,0.0010129,0,0.0033469,0,0.042654,0,0,0,0.00015916,0.020525,0,0,0,0.011987,0.0087081,0,0,0.0052492,0
0.026945,0,0.00094703,0,0.0026498,0.011996,0,0.01624,0.0015849,0,0.0074932,0,0.0045812,0,0.012038,0.013517,0.0086881,0,0,0,0.011858,3.932e-05,0.001143,0.018271,0,0.0056991,0.039417,0,0,0,0,0,0.00043641,0.0079905,0.0096795,0.0061532,0.024218,0.0017918,0,0,0,0,0.012953,0.53349,0,0.0090001,0.0073539,0,0.05901,0,0.016954,0.024532,0.023263,0.017649,0,0,0,0.0017948,0
0,0.020598,0,0,0.0087986,0,0,0,0.029979,0,0,0,0,0.016315,0,0,0.025303,0.029713,0,0,0.008874,0.020329,0.0064467,0,0.00053507,0,0.014895,0.00024933,0,0,0.01063,0,0.006369,0,0,0.0094686,0.0034465,0,0.024125,0,0.033439,0,0,0,0,0,0,0.010549,0.033064,0.017625,0.0149,0,0,0.024295,0.020812,0,0,0.011815,0
0,0,0,0,0,0.0050233,0,0,0,0.0010749,0.0054219,0,0.0012598,0.0034079,0.0058173,0.0014929,0.0011863,0.0095595,0,0,0.00042409,0.00011634,0,0,0.00047317,0,0,0.0037003,0.0052919,0.0044096,0,0,0.00025242,0,0.0031964,0,0,0.0057049,0.012333,0.00034319,0,0.0054985,0.0066527,0.009457,0,0,0.00076392,0,0.010436,0,0,0.008455,0,0.0023545,0.012205,0.0019725,0.0023572,0.0087177,0
0.012541,0.0013716,0,0,0,0,0,0.00026077,0.0014476,0.019341,0,0.00061301,0,0.0064916,0,0.0023174,0.0022756,0.0028301,0.028779,0.017777,0.0065305,0,0,0.0094636,0.014058,0.051638,0.0054426,0.021204,0,0,0.034235,0.00115,0,0.0022663,0.01013,0.021407,0,0.038346,0,0.011482,0.011784,0.028115,0.0070495,0.0012189,0.0055656,0,0.011943,0.0085436,0,0,0,0.0076041,0.0008541,0,0.037698,0,0,0.016122,0.018036
0,0.012324,0.0025055,0,0,0,0.0031208,0.0070426,0.0047944,0.007257,0.0066176,0,0,0,0.0043282,0,0.0064699,0.0020224,0.015938,0,0,0.00011466,0,0,0,0.01454,0.0061633,0,9.9656e-05,0.00787,0.0019234,0,0.0088499,0.0056841,0,0.0032298,0,0,0.011868,0,0,0.0072627,9.0425e-05,0.016843,0.0010131,0,0,0,0.0085909,0.0038652,0,0.0065571,0,0.0069649,0,0,0.020731,0,0.046698
9.4407e-05,0,0.0092102,0,0,0,0.0041606,0.0020559,0,0.0066514,0.002231,0.0012377,0,0,0,0,0.0029493,0.0038652,0,0,3.7258e-05,0.0072593,0.00057833,0,0,5.882e-05,0.0014257,0,0,0,0.012189,0.014313,0.0016582,0,0,0,0,0.0046646,0.0064628,0.0012407,0,0,0,0.015709,0,0,0,0.01577,0,0.002561,0.0083257,0.017108,0.0028895,0,0,0.0087093,0.0014279,0.010288,0.0025639
0,0.0034841,0,0.0012361,0,0,0,0,0,0,0.013136,0,0,0,0.0010558,0,0.002376,0.0063675,0,0,0,0.00052535,0,0.0023765,0.00027119,0,0,0.0037255,0.0058597,0,0.015794,0,0,0,0.0034677,0.00071327,0.00071407,0,0.0074347,0.0083232,0.0077453,0,0,0,0,0,0,0,0,2.9483e-05,0.0076418,0,0,0,0.0058757,0.0017976,0,0,0
