0,0.009767,0,0,0,0,0.0052591,0,0,0.0035374,0.017822,0,0.0037446,0,0.016861,0,0.0053966,0.020038,0.00078969,0,0.0012837,0,0.00090128,0,0,0,0.0034564,0,0.0040191,0,0.0075119,0.0033626,0.0042933,0,0,0,0,0.0016083,0,0,0.0012736,0,0.006713,0.0030397,0,0.0037034,0,0,0.0012033,0.017804,5.0958e-05,0,0.0098639,0.0015912,0.0065947,0,0,0,0,0,0,0.0054659,0,0,0.024724,0
0.0027261,0.0028182,0.010748,0.0021877,0.0012637,0.0031483,0.00020504,0,0,0.0019432,0,0.00037859,0.00070664,0.0064531,0,0,0,0,0.0061424,0,0,0.0015627,0,0.0042808,0,0.00088851,0,0,0,0.0011421,0,9.2011e-05,0.0034018,0,0.0089387,0.0015975,0.0027224,0.0029071,0.0030439,0.0086221,0,0.0034556,0.0013092,0.012142,0.00031896,0.0056073,0.0045159,0.0030865,0,0.0021196,0,0.00078567,0.0027172,0.00056736,0,0.0018364,0.0037177,0,0,0,0.0031436,0,0,0.0027443,0,0
0,0,0,0.0076527,0.028622,0.024514,0.014437,0.051711,0,0.017835,0.016074,0.066669,0.016901,0,0.016334,0.0011943,0,0,0.004546,0.015337,0.005341,0,0,0.0066584,0.02059,0,0,0.0057716,0,0,0.031773,0,0.0027441,0,0,0.013925,0.011027,0,0,0,0.020932,0,0,0.022619,0,0,0,0,0,0.020326,0.037386,0.023213,0,0.0042933,0,0.0057493,0.0044408,0,0,0,0,0,0,0.016771,0,0
0,0,0,0,0.012322,0.013988,0,0.0096023,0,0,0,0,0,0,0.018214,0.003743,0.016269,0.0090907,0,0,0,0.00035151,0.0013303,0,0.003673,0,0.044289,0,0.016469,0,0.017235,0.011188,0.0078857,0,0.015087,0,0.01529,0,0.014726,0.013515,0.0074225,0.0095258,0,0.012224,0.0093508,0.031529,0,0,0,0.0066994,0.0034742,0.010536,0.011646,0.01262,0,0.015411,0,0.0084998,0,0.0080126,0,0.0082621,0,0,0,0.0018939
0.002448,0,0,0,0.004417,0.0094708,0,0,0,0.0038345,0.0046865,0,0,0,0.01926,0,0,0.0089684,0,0.011879,0,0,0.0047723,0,0,0,0.022073,0.012787,0.013211,0.0028846,0,0,0.0032828,0.0082356,0.011927,0,0.00057559,0,0.0027043,0,0,0,0,0,0.0032511,0.0022926,0,0,0.00095671,0,0.010958,0.013487,0.0011023,0,0,0.0021396,9.3049e-05,0.0060803,0.0063423,0,0,0,0,0,0,0
0.0003554,3.5585e-05,0.014982,0.00070453,0,0,0,0,0,0,0.0012785,0,0.0075087,0.0027606,0,0.0036783,0,0.00041676,0.0053736,0.0016886,0.002269,0,0.0015328,0,0.0021893,0,0,0,0,0,0,0,0.0015263,0.00074291,0,0,0.00076417,0,0.0061082,0.0094624,0,0,0.0014197,0.0065219,0,0,0.0032118,0.015604,0.0018653,0.010365,0.00045726,0.0020208,0.0023414,0.0021417,0,0,0.00051545,0.0055723,0,0,0.003852,0.00015486,0.0067569,0,0,0.0027297
0,0,0.049572,0,0.0088449,0,0,0,0.00043906,0.0012159,0,0.023869,0,0,0.0010653,0.00027082,0.0090363,0,0,0,0,0,0,0.0038301,0,0,0,0.0053588,0.0025349,0.0017446,0,0,0.0030194,0,0.0065074,0.0030143,0.01189,0.00098351,0,0,0.0020734,0.00064805,0,0.0076903,0,0.90353,0,0.0076261,0,0.0022405,0,0,0.01156,0.007646,0,0,0.01297,0,0.0042421,0.013905,0,0.0035772,0,0.014947,0,0
0.0095022,0.0055961,0,0.002925,0,0,0.0091293,0,0,0.0019326,0,0,0.02158,0,0,0.0065331,0,0.012005,0,0.0037956,0.01375,0.046072,0,0,0.012533,0,0,0,0,0.0049584,2.1003e-05,0.035084,0,0.0049172,0.0011723,0.012186,0.0012912,0,0.002179,0,0,0,0,0.011094,0,0.0089282,0,0,0,0.017221,0,0,0.015914,0.019327,0.0084786,0,0,0,0.015177,0.0011588,0,0.010756,0.010056,0,0,0
0.0031177,0.0014478,0.00011181,0,0.0046006,0.0059546,0.0095762,0.009064,0.0014012,0.0015436,0.0054333,0,0.0051668,0,0.0043982,0,0,0,0.00013401,0,0.00065769,0.0035047,0.0068916,0.0086106,0.0022555,0.00051451,0,0,0.014938,0,0.0074775,0,0,0,0,0.0018958,0,0.0031387,8.6901e-05,0,0.0073159,0.0088757,0.016861,0.010518,0.010814,0,0.00012114,0,0,0.0070823,0,0,0.0085268,0,0,0,0,0.0065092,0.012893,0.0031478,0,0.010946,8.5286e-05,0,0.013785,0
0,0,0.0040615,0.00073622,0.0015077,0.0011129,0,0,0,0.0028908,0,0.010838,0.0028852,0.0020168,0,0.0032353,0.00050448,0.97,0.0035754,0.0026319,0,0,4.4893e-05,0,0.0037233,0,0,0.0025145,0,0.0024467,0,0,0,0,0.010463,0,0,0,0.0062384,0.0013203,0,0.0045809,0,0,0.0013986,0,0.0016636,0.0013533,0,0,0,0.0037136,0,0,0,0,0,0.0010496,0.0011496,0,0.0057262,0,0.0076553,0.0018222,0,0
0.0023692,0.0054515,0,0,0,0,0.0056814,0,0,0.0035601,0.012838,0,0.018912,0.0071927,0.012617,0.00094739,0.0092572,0,0,0,0.0014829,0.0094578,0.013414,0,0.0018557,0.0052275,0.0076308,0.0035508,0,0,0.0029182,0,0.0042468,0.0042422,0.027252,0.021619,0.010937,0,0,0,0.0053712,0,0,0.0031904,0,0,0.0055287,0.010407,0,0,0,0,0.0057644,0.016918,0.0062175,0,0,0.0047742,0,0,0,0,0,0.01826,0.0054457,0
0.0018611,0.013545,0,0,0,0.0037297,0.00090876,0,0,0.0043813,0.0055246,0,0.0017146,0,0,0.01095,0.0005047,0.0087524,0,0,0.0015146,0,0,0.010418,0.0031533,0.0022024,0,0,0,0.0093735,0,0.0065598,0,0.0013796,0.016985,0,0,0.0017991,0.0037751,0.0086901,0.0091781,0.0024397,0.006702,0.0016202,0,0.0020555,0,0,0.015394,0.0012361,0,0,0,0,0,0,0,0,0.015804,0,0.0064013,0.0086456,0.0024119,0.0071954,0.0063359,0.00095688
0,0,0,0,0.0037026,0,0.024625,0.0068146,0,0,0.028519,0.0065623,0,0,0.084626,0.0028591,0.012182,0,0.016552,0,0.030255,0.033294,0.021026,0.011822,0,0.042841,0,0,0,0.045268,0,0.0082778,0.0098978,0.047085,0,0,0,0.014637,0.026126,0.017592,0.056595,0.023304,0,0,0,0.0040852,0.0020551,0.013066,0,0,0,0.019721,0,0,0,0.014253,0,0,0,0.0073695,0.032089,0.026028,0.0086384,0.042966,0.028683,0
0.012445,0,0.041417,0,0.022154,0.00029979,0.021908,0.0031978,0.0065506,0,0.01024,0.029329,0.0088928,0,0.29102,0.0055533,0.013072,0.0012177,0,0,0,0.0047947,0,0,0,0,0,0,0,0.0075827,0,0.023083,0,0.015381,0,0,0.0039638,0,0,0.021838,0.0085348,0,0,0,0.0048424,0,0.014965,0,0.0047646,0.0050764,0,0.003131,0.0063306,0.02717,0.011038,0.034203,0,0,0,0.00308,0,0.022308,0,0.0132,0.020811,0
0,0.0085576,0,0,0,0.00057151,0.018043,0,0.0029749,0.027348,0.00061019,0,0,0,0.0037378,0.015507,0.0047829,0.01471,0,0.0058797,0,0,0.0071946,0.015052,0.0052607,0,0.02399,0,0,0,0.0051553,0,0,0,0.0050645,0.017653,0,0,0.0041223,0.013527,0,0,0,0.0081611,0,0.025518,0,0.0037014,0.013094,0,0.0041111,0,0.0014999,0,0,0.0034183,0.024966,0,0.0052177,0.0098888,0,0,0,0,0,0
0,0,0.011867,0,0.011777,0,0.0073047,0,0,0,0.0045414,0,0.025114,0,0.075187,0.00019752,0,0.0059093,0.0086677,0,0.0047544,0.0049554,0.0058958,0,0.0029116,0,0.016141,0,0,0,0,0,0,0.0075761,0,0.0083666,0.0017726,0,0,0,0.015807,0.0087862,0.00078266,0.017848,0.019496,0,0.0092891,0,0,0.0089143,0,0.021534,0,0,0,0.0041717,0,0.0068156,0,0,0,0.0083549,0.010203,0,0.0010545,0
0,0,0.027524,0,0,0.02483,0,0,0,0.016758,0,0,0.002033,0,0,0.0058682,0.01111,0.02277,0.011283,0.00019755,0,0,0.0075463,0.010703,0,0,0,0,0.0038503,0.015202,0.01615,0,0,0.012804,0,0,0,0.0037109,0,0.0068147,0.012637,0,0.057355,0,0,0.033644,0.006157,0,0,0,0.0023386,0.0042105,0.00046835,0.0053303,0,0.0095228,0.012677,0.0046899,0,0.0067968,0.010764,0,0,0,0,0
0,0,0,0,0.010625,0.027379,0,0,0.029983,0,0.022231,0.022273,0.031291,0.0096085,0.030948,0,0,0,0,0.01242,0.016883,0,0.035497,0.020923,0,0.007556,0,0,0,0.0065837,0,0,0,0,0.015021,0.05203,0,0.002042,0,0.022696,0.017692,0,0,0,0,0,0,0.029031,0,0,0,0.022646,0,0.017851,0,0,0.023406,0.0031116,0,0,0,0,0.021808,0.024546,0.011017,0
0.0087657,0,0,0,0.0040579,0,0.011764,0,0,0,0,0,0.0025773,0,0.011563,0,0.001446,0.0131,0,0,0,0.0013943,0,0,0.0077816,0,0.013117,0,0,0,0,0.015562,0.00089226,0.0011358,0.008907,0.0020421,0.0069848,0,0.0027628,0,0.010241,0,0,0,0,0,0.0040229,0.011944,0,0.0011781,0,0.0076543,0.0012875,0.00086304,0,0.0046486,0.0022336,0,0,0,0,0.0072313,0.0070237,0.0091387,0,0
0.0099428,0.0011634,0,0,0,0.0088549,0.010132,0.012684,0.006524,0.005337,0,0,0,0,0,0.032839,0.026194,0,0.017652,0,0,0.01912,0.0072211,0.001736,0.0062104,0,0,0.025232,0.016926,0.051526,0,0.023429,0,0,0,0.015544,0.021779,0,0,0.016185,0,0,0.012282,0.0182,0,0,0,0.02204,0.01288,0,0,0.0095318,0.025423,0,0,0.021882,0.040971,0.015135,0.033333,0.0098293,0.030057,0.018482,0.015459,0,0,0
0,0,0,0,0.0058276,0,0.0095623,0.011368,0.0071162,0.012654,0.0031162,0,0,0,0.023743,0,0,0.037602,0,0.0015959,0.0385,0,0.025919,0.018844,0,0,0.027386,0.025777,0.011218,0,0.020028,0.0099811,0,0.045574,0,0,0,0,0,0.0012393,0,0,0.01381,0.010721,0.014528,0.071674,0.021146,0.0035286,0,0.015836,0,0,0,0,0,0,0,0.018227,0,0,0,0,0.010132,0,0,0.048732
0,0.016763,0.026526,0,0,0.0032299,0,0.0010212,0.024856,0,0.013945,0,0,0,0,0,0.014074,0.016501,0.015746,0,0.0064364,0.040454,0,0.010648,0,0.00075773,0,0,0.0063545,0,0.012299,0,0,0,0,0.0009969,0.0066668,0,0,0,0.010021,0,0.0012112,0,0.016524,0,0,0,0,0.0075999,0,0,0.019958,0,0,0.020468,0,0.007944,0.02239,0,0,0.0090194,0,0.0046736,0.010107,0.026429
0,0,0.016385,0,0,0,0,0.003518,0.00025898,0,0.0019243,0.011355,0,0,0,0,0,0,0.00026021,0.0083897,0,0,0.0032172,0,0.008574,0.0025061,0.004304,0,0.0035231,0.00061458,0,0,0,0,0.010471,0,0,0.002332,0.0196,0.015639,0,0,0,0,0.0044233,0,0.0058812,0.0022777,0.0018141,0.0016079,0.0021871,0.010556,0,0.0059396,0.0033741,0,0.0028987,0,0,0.0017894,0.0020058,0,0.0098904,0,0,0.0030707
0,0,0,0,0,0,0.0033342,0,0,0,0.0054574,0,0.0032479,0.00092319,0,0.0063418,0,0,0.0025618,0,0,0,0,0.0067506,0.0037734,0,0.0075631,0,0.0016472,0.0004416,0.00038724,0,0,0.0020699,0,0,0.0027937,0.006356,0,0,0,0.0098128,0.0064943,0,0,0,0.005596,0.00066585,0.0067789,0.0032732,0,0.0031814,0.0070817,0.0079748,0.0017371,0.0045311,0,0.008179,0.0055975,0.0034614,0,0.012557,0,0.0076436,0.018271,0
0.0031591,0,0.0082706,0,0.00030434,0.0017743,0,0,0,0.0046195,0,0.0082169,0,0.00094272,0,0,0.0039222,0,0.0039125,0,0,0,0.0043147,0.0037575,0.0017038,0,0,0,0,0,0.0017452,0,0,0.0018238,0,0,0.0042703,0,0.0016272,0,0.0041817,0,0,0,0,0.0013942,0,0.010613,0,0.0030566,0.0014718,0.0046512,0,0.0040126,0,7.5514e-05,0,0.00029601,0,0,0.0042572,0.0025508,0.00010603,0.0082867,0.0020177,0
0,0.0044806,0.00023202,0.00071967,0.00099992,0.0013431,0.0054532,8.7272e-05,0,0.0070655,0.0056789,0.009954,0.0020559,0.0020128,0,0,0.0044079,0,0.0032052,0.0061679,0.0038572,0,0.00052962,0.006732,0.0012236,0,0.012676,0,0,0,0.00051945,0.95764,0,0,0.0048632,0,0,0,0.0036247,0.0031614,0,0.0065666,0,0.0087937,0,0.00022321,0.000785,0.00095435,0.0090645,0,0.0021621,0.0094909,0,0,0,0,0.011155,0,0,0,0.012769,0,0.0077854,0.013891,0,0
0.0040794,0.0037612,0,0,0,0.012622,0,0,0.0025187,0.012767,0.010993,0.023736,0,0.0039287,0.033582,0.024788,0.01017,0,0,0,0,0,0.023086,0,0,0.011435,0,0.0062059,0.019178,0,0.0086964,0,0,0.041029,0.0046307,0.018394,0.0092523,0.016828,0.0043252,0,0,0.0089741,0.01147,0.014986,0,0.0034855,0,0,0,0.013688,0.010624,0,0,0,0.0021712,0,0,0,0.01529,0,0.0045862,0,0.026112,0.00041909,0,0.0011649
0,0.015223,0,0,0,0.0012887,0.011907,0,0,0.028526,0,0,0,0.0049854,0.0096729,0.014263,0.0091471,0.028821,0.0057518,0,0.0034675,0,0,0.021375,0.018085,0,0,0,0.0035953,0.011781,0.0010915,0,0.0019708,0,0,0.017477,0.009112,0.009552,0,0.012676,0,0,0,0.040739,0,0,0.0098416,0,0,0,0,0,0,0.0066753,0,0,0.020229,0,0,0.013222,0,0,0,0.0055684,0.027371,0.0016392
0.0045899,0,0.012695,0,0.0019739,0.0027313,0,0.002915,0.0010802,0.0024943,0,0.011497,0,0,0.0034513,0,0,0,0.0059424,0,0,0.0036885,0,0.0050671,0,0,1.5897e-05,0,0.0028582,0,0,0.0023943,0,0,0.01381,0,0,0.00037129,0,0,0,0.0098721,0,0.0026853,0,0,0.0049786,0,0.0058268,0.0053983,0.0030141,0.011805,0.0091611,0,0,0,0,0,0,0.0067742,0,0.0014036,0.00323,0.00019861,0,0.0041584
0,0.0010088,0,0,0,0,0,2.9932e-05,0,0,0.0034775,0,0.0042096,0,0.0060698,0.0003343,0.00020279,0,0.0052971,0,0,0,0.0036596,0,0,0.00062071,0,0.0068066,0,0,0,0.0097064,0,0.0033136,0,0.01462,0.0019984,0.0019003,0.00029941,0.0071765,0,0,0.0019723,0.01096,0.00053856,0,0,0.0055154,0.0044696,0,0.0020868,0.0080682,0,0.0052833,0.0034809,0,0,0,0,0,0,0,0,0,0,0
0.008892,0,0,0,0.036403,0.015468,0,0.035273,0,0.0060303,0.011417,0,0.028625,0.0096848,0.047245,0,0,0,0.020474,0.01531,0.020472,0,0.033561,0.027101,0,0,0.030895,0.01611,0,0.045906,0.0025711,0,0.014308,0,0,0.0073221,0,0.0051761,0,0,0,0.0099565,0,0,0.0067549,0,0.015302,0,0,0.0029637,0,0,0,0,0.0096864,0,0,0,0,0.0058645,0.01117,0,0.00025012,0.002792,0,0
0.0027895,0.0050574,0,0,0.011448,0.0013278,0,0,0,0,0.00053313,0,0.02058,0,0.053368,0.048385,0.0012652,0.017057,0.0024314,0,0,0.013361,0.0086926,0.017362,0.0091451,0,0,0,0,0.027783,0.014594,0.014292,0.018782,0.0049025,0,0,0.0097747,0.0054509,0.016467,0.00080457,0.020525,0,0,0,0,0,0.0026448,0.0027902,0.024618,0.00013332,0.0044875,0,0.011004,0,0,0.03394,0.015819,0,0,0.025561,0,0,0,0.018033,0,0.00070529
0.0018533,0,0,0,0.012536,0.021536,0.0049957,0,0,0,0.020207,0.0073774,0,0,0.018059,0.0018709,0.0081041,0.0053058,0.0099184,0,0,0.010086,0.00070186,0.0018185,0,0.0051546,0,0.00094536,0.0075246,0,0.0036649,0.017238,0,0,0,0.0011898,0,0.012216,0.0031527,0,0.0040087,0.004843,0.0022533,0,0,0.01037,0,0,0,0.0055889,0,0,0,0.0038301,0.01396,0,0,0.0094347,0.01488,0,0,0.020381,0,0.022003,0.0012128,0
0,0.015815,0.052959,0.0095084,0,0,0,0,0,0.0097081,0.012599,0,0,0.0038183,0.74491,0,0.010092,0,0.0040295,0,0.0059788,0.0060276,0,0,0.026698,0.010442,0,0.0098543,0.012528,0,0,0.0084725,0.0020025,0,0.047506,0,0.013555,0.0030571,0.033693,0.032126,0,0.025317,0,0.058464,0,0,0.0093859,0.043691,0.0080826,0.013675,0,0,0.027094,0,0,0.018417,0.038597,0.018796,0,0,0.020268,0,0.01162,0.0014465,0.0039412,0.01961
0,0,0,0,0.0059888,0.00088166,0,0,0.00076623,0,0.0061675,0,0,0.0037817,0.0076953,0,0.0062752,0.0014949,0.0011244,0,0.00671,0.0042736,0,0,0.0034457,0.003131,0,0,0,0,0.0065586,0,0,0.00046991,0,0,0,0.00047081,0.0025431,0.0042085,0.0011813,0,0.0016591,0,0.0019424,0.00094113,0,0,0,0.0051375,0,0.006864,0.00037433,0,0,0.0013971,0.0027445,0.0030473,0.0076015,7.824e-05,0.001546,0.0045837,0,0,0.00040394,0
0.003616,0.018008,0.0064784,0.020262,0.028624,0,0,0.036969,0.013867,0,0,0.018727,0.012949,0,0.05198,0,0.0067435,0,0,0,0,0.0084587,0.023304,0,0,0.002608,0.062705,0.017131,0,0.0052295,0.012407,0.0075612,0,0.028598,0.02918,0,0,0,0.0012648,0.028508,0.021415,0.013125,0.0031465,0,0,0,0,0,0.021622,0.021337,0.010314,0,0,0,0.012815,0,0.02997,0,0.046055,0,0,0.047936,0.012709,0,0.033699,0
0,0,0,0.015104,0.010325,0,0,0,0,0,0,0,0.015208,0,0,0,5.9011e-05,0.0021515,0.0055425,0,0,0.0015848,0,0,0.0015053,0,0.0073484,0.016043,0.0066992,0.0461,0.017536,0.0042388,0,0,0.021823,0,0,0.0099525,0,0,0.0096129,0,0.0082459,0.0016479,0.011398,0.016501,0,0,0,0,0,0,0,0,0,0,0,0,0.0033581,0,0,0.0038287,0.010487,0,0.0070898,0.016341
0,0.032265,0,0,0.015878,0,0,0,0,0.018585,0.0084823,0.0016351,0,0,0,0.047567,0.011813,0.0069085,0,0.0068197,0.01167,0,0.0067415,0.0005886,0.0009739,0.018733,0.060158,0.0068739,0.025565,0.020361,0,0,0.017252,0.020639,0.042312,0.032117,0,0.0038748,0.0079391,0.011028,0,0.023609,0,0,0,0,0.0012995,0.043104,0.034159,0,0.01891,0.019472,0,0,0.0037574,0,0,0.013362,0.03133,0,0,0.013754,0.013837,0,0.032353,0.034004
0,0.011479,0,0,0.0034567,0,0.0020717,0,0,0,0,0.0087921,0.0086171,0.02751,0.0071764,0.028408,0.0061937,0,0.017809,0,0,0.02038,0,0,0.0033865,0,0.025553,0.0052541,0.0042719,0,0,0,0.0030816,0.0017262,0,0.013928,0.0073885,0,0,0,0,0.0044253,0,0.0013025,0,0.0057434,0.0046255,0,0.01294,0,0.023857,0,0.0089187,0,0,0.019289,0.014884,0.0058726,0.01147,1.1048e-05,0,0,0,0.02148,0.00846,0.0004499
0,0.0030321,0,0,0.0044062,0.004007,0,0.012152,0,0,0.0050126,0,0,0,0,0,0,0.0012603,0,0,0.0054982,0,0,0.00084177,0.0021299,0.0043255,0.0054271,0,0.0088343,0,0.00079725,0,0,0.004858,0,0,0.00025686,0,0.0069921,0.0057572,0,0.0048593,0.0031915,0,0,0.0033264,0.0016438,0.0019539,0,0.0062275,0.00057028,0.0034812,0,0,0.017679,0.0036392,0.017627,0.00080555,0.0064108,0,0,0.004903,0,0,0,0.0018972
0.0011879,0,0.012867,0.0027983,0.003973,0.00010466,0.001187,0.0048483,0,0,0.0008876,0.0079264,0.0046639,0,0,0.94646,0,0.0064202,0.0021821,0.0046804,0.0036213,0,0.0027767,0.0054234,0.009538,0,0,0,0,0,0.00013007,0,0,0,0.019811,0,0,0.001968,0,0.010495,0,0.0017629,0,0.011382,0.00030108,0.010458,0.0013251,0,0.0097976,0.0041108,0.0017236,0.006592,0,0.008529,0,0.00056102,0.0026355,0,0,0,0.0099103,0,0.0013457,0.00064187,0,0
0,0.014031,0,0.016252,0.027711,0,0,0,0.02013,0,0,0,0,0.021598,0,0.0060915,0.0016049,0,0.019718,0,0.0069553,0.035489,0,0,0.0036775,0,0.041093,0.018475,0,0,0,0.026985,0,0,0.010995,0,0,0.00072709,0,0.034266,0,0.015351,0.050481,0.013603,0.017782,0,0,0.0012477,0.015808,0.0036622,0.015851,0,0,0,0,0.016853,0.041942,0.0033161,0,0,0,0,0,0,0,0.010336
0,0.027635,0,0,0.01585,0.029327,0.0014288,0,0.0026549,0,0.010178,0,0,0.016994,0,0.027213,0.0095948,0,0.022714,0.0035064,0,0.0035872,0,0.0032345,0,0,0.10241,0.017239,0.033696,0.063237,0,0.044861,0.030897,0,0.0017614,0,0.0091742,0,0.012768,0.047909,0.0036371,0.01092,0,0.030714,0.01167,0.027479,0.0086458,0,0,0,0,0.061659,0,0,0.0063262,0.0054749,0,0.0033777,0.024481,0.0051123,0,0,0.014005,0,0,0
0,0.010805,0,0,0,0,0.0088989,0,0,0,0.0032728,0.0045321,0.031389,0.071347,0.0032799,0,0.01189,0,0.0032452,0,0.018947,0,0.011595,0,0.0046902,0.024725,0.030781,0,0.014475,0,0.0098231,0.012903,0.00047309,0,0,0.040369,0.012559,0,0,0,0,0,0.046987,0,0.019922,0.0053607,0,0,0.0085868,0.010821,0.0094704,0,0,0,0.018005,0.012151,0.020611,0.011982,0.025503,0,0,0,0,0,0.016293,0
0,0.0063713,0,0.0046794,0.024676,0.0079179,0,0.0030626,0.0081176,0.015707,0,0,0,0.010358,0,0.020305,0.010813,0,0.018529,0.0041572,0,0,0.020103,0.0062193,0,0,0,0.018928,0.0044928,0.0074638,0.017808,0.0038707,0.02243,0.014214,0,0.023742,0,0,0,0.030726,0,0,0.019378,0,0,0.0072143,0.010946,0,0.016134,0.0080972,0,0,0.0016899,0.018377,0,0,0,0.018373,0,0.0054839,0,0.01813,0.018635,0,0.013251,0
0.04764,0.011929,0,0.0098721,0,0,0,0,0,0,0.019251,0,0,0,0,0,0,0,0,0,0.0067779,0.020536,0,0,0.00055989,0,0.050306,0.01778,0.026466,0.023558,0.0022451,0.041374,0,0,0.048641,0,0.018598,0,0,0,0,0,0.0071269,0.014494,0.0043736,0.016194,0.024806,0,0,0.012178,0,0,0.033751,0,0.023009,0.035541,0,0.021291,0,0,0.034465,0.029087,0.0088167,0,0.055363,0
0,0,0.03114,0,0,0,0.0095949,0,0,0.0095925,0.0075779,0.022714,0.009761,0.0066099,0,0,0.013291,0,0,0,0,0,0.0023599,0.0043898,0.0056297,0,0.90134,0.00016122,0,0,0,0,0,0,0.012284,0.0048072,0.0063453,0.0024228,0.002246,0,0,0,0,0.0076438,0,0,0,0.01909,0.0044273,0.0054749,0,0,0.010126,0,0,0,0.022188,0.0096798,0,0.00074928,0.013998,0,0,0.03308,0,0
0,0.0059884,0,0.00028419,0.00077101,0.00099661,0.0067832,0,0,0.0020362,0.0033521,0,0,0,0,0,0.002785,0,0.0028767,0.0074455,0,0,0.00079775,0,0.0026096,0.0035129,0.0034866,0,0.0033399,0.0026216,0.00069112,0,0.0016205,0,0.00022472,0.0020146,0,0.020403,0,0,0,0,0,0,0,0,0.0013269,0.0055973,0,0.0055272,0,0.0012443,0.0041566,0,0,0.0039426,0,0,0.018299,0.00062171,0,0.00095717,0,0.010559,0,0
0,0.0003177,0.0037434,0,0.0033924,0,0,0,0.0051125,0,0,0,0,0.0047657,0.0032065,0.0044348,0,0,0.0043028,0.0056141,0.0062547,0,0,0.0055591,0.0024016,0,0.0026408,0.0057441,0,0,0.0030372,0.0011126,0,0.0087043,0,0.0021967,0,0.0058562,0,0.00067411,0,0,0,0,0,0.0043565,9.9503e-05,0,0,0,0,0.005525,0.0099641,0.01017,0.0013958,0.01018,0.003415,0.0033448,0.004694,0,0,0,0.0002144,0.0069939,0,0
0.004582,0.002931,0,0.0014182,0.0043065,0,0,0,0,0.00047803,0,0.0082391,0.0039026,0,0.0018289,0.0077788,0.0082798,0,0.0013694,0.0063926,0,0,0.0077482,0.0068196,0.0035828,0.004303,0,0.00010884,0,0,0,0.0081386,0.015343,0.00074322,0.0094557,0,0,0.024986,0.0032014,0,0,0,0.009381,0.0039789,0,0,0,0,0,0.0068376,0,0,0.00074038,0.018504,0,0.0028623,0,0,0,0,0.012455,0,0,0.011268,0.020773,0.013592
0.016856,0,0,0,0.0050677,0,0,0.015598,0,0.0038928,0,0.051079,0,0,0,0,0,0.013662,0.017451,0.019921,0,0.0080882,0,0.0039608,0,0.020325,0.016354,0,0.026608,0,0,0.0050774,0.0049857,0.027604,0,0.00076391,0,0.037626,0,0,0.00062643,0.0017883,0,0,0.024429,0,0,0,0.011128,0.002376,0,0.0030079,0.021236,0.025722,0,0,0,0.0075739,0,0,0,0,0.033517,0.012558,0.025665,0.079278
0.0037875,0,0.025268,0.0027986,0.0070948,0,0.00077317,0.0077713,0.0039223,0,0.0019224,0.0059248,0.0072975,0,0,0,0,0,0.0054732,0,0.0018307,0,0.0012037,0.0082675,0,0,0.0064464,0.0021405,0,0,0,0.0041079,0.0032506,0,0.013774,0.92014,0.0079592,0.0015325,0.0005641,0.0023272,0.0031935,0.016697,0.0077769,0.0007483,0,0.00084447,0.015489,0,0.0080961,0.0047027,0.0079583,0.014289,0.0056149,0,0,0.0073567,0,0,0.0038214,0,0.020402,0.010672,0.0026484,0.0047613,0,0
0.019597,0.054405,0.023027,0,0.025516,0.0087632,0,0,0.041085,0.028492,0,0,0.01474,0,0,0.048244,0.0037533,0,0.020173,0.0073669,0,0,0,0.00221,0.016866,0.038549,0.041746,0.0035402,0,0.0052579,0.014153,0.029081,0.0090403,0.073963,0,0.018158,0.0048894,0.032933,0.0084141,0.0053563,0.029939,0.0056905,0.054708,0.046937,0,0,0,0.011168,0,0.0022208,0,0.029153,0.015136,0.014397,0.046101,0,0,0,0,0.019774,0,0.023876,0.024898,0,0,0.03153
0,0,0,0.0020801,0,0.0033811,0.0094261,0.02118,0.01433,0.0018174,0,0.021878,0.00081268,0.069181,0,0,0,0.023038,0.0021557,0,0.029243,0.02536,0,0,0.021172,0.012854,0,0.019195,0,0,0,0.0053513,0,0.011944,0,0,0.0067756,0,0.017967,0.044344,0,0,0,0,0,0.031423,0.0084049,0.0037124,0,0.028949,0,0.0077512,0,0,0.012181,0,0.0091016,0.0029536,0,0,0,0,0.0069438,0,0,0
0,0,0,0,0.00087592,0.0071489,0,0,0.00356,0,0,0,0.00038636,0,0.012328,0,0,0.008035,0.010853,0,0,0,0.0091807,0.0064365,0.0053808,0,0.031316,0.0076303,0,0.022163,0,0,0,0.0052463,0.016316,0,0.0087475,0,0,0,0,0,0.022672,0.0055394,0,0,0.0017925,0,0,0,0,0.018061,0.024166,0.03335,0.011344,0,0,0,0.016242,0.0020261,0,0.011888,0.0017284,0,0,0
0,0.0018329,0,0.0010774,0.0059242,0,0.0020065,0,0,0.0027775,0.00076365,0,0,0.0072866,0,0,0.0045562,0,0.0043904,0.006123,0.0094507,0,0,0,0.0041258,0.0037038,0.011025,0.0038896,0,0,0,0,0.00032907,0,0,0,0,0,0.00099951,0,0,0,0.0054437,0,0.010993,0,0,0.010223,0,0.0031829,0,0,0.010173,0,0.0019406,0,0.013348,0.00026393,0.010169,0.0067154,0,0.011117,0.0028134,0,0.001477,0
