0,0,0.0067696,0,0,0,0,0,0.0041837,0,0,0.0066287,0,0.0099174,0,0.0078842,0.0087111,0,0,0,0,0,0,0,0.0078695,0.00082224,0.0039392,0,0.0020548,0.0010596,0,0,0.01059,0.025303,0,0,0.017028,0,0,0.014566,0.002827,0.033284,0,0.010294,0,0,0,0.0013188,0.0020821,0.00076109,0.011214,0,0,0,0.010014,0,0,0.012577,0,0,0.01231,0.0049976
0.0059549,0.0028434,0,0.0054347,0,0.0060569,0.0051248,0,0,0.0008207,0,0,0,0,0,0,0.01816,0.0028113,0.01208,0,0.011697,0.0020735,0,0,0,0.0020615,0,0,0.0013683,0.0083004,0.0028077,0.0058464,0.0051353,0.0063524,0,0,0.018816,0,0.0047961,0.0053336,0.0057924,0.0091782,0.0015741,0,0,0.0087614,0,0,0.0058269,0.00095797,0.0075914,0,0.0082586,0,0,0,0,0,0.0073175,0.00015006,0,0
0,0,0,0.028736,0.015274,0.011413,0.04103,0.00076615,0,0,0,0.0052959,0,0,0.00909,0.032112,0,0,0.028269,0.0070477,0,0.0021678,0,0.0023053,0,0,0.015943,0,0,0.055394,0.016102,0,0.016027,0,0.0031369,0,0.071884,0,0,0,0.015744,0,0,0,0.010186,0,0.0091129,0,0.025219,0,0,0,0,0,0,0,0.063482,0,0.019931,0.0093664,0,0
0,0,0,0,0,0.012021,0.00096335,0,0.00086103,0.0034761,0.0015533,0.0017971,0,0.0051215,0.0041041,0,0,0,0,0,0.0005364,0.0054802,0.001675,0.00077633,0.0084377,0,0,0,0,0.0050199,0.0041739,0,0.0016569,0,0,0.016669,0,0.0097948,0,0.0097977,0,0,0.0050164,0.0083508,0,0,0.0038465,0,0,0.00037888,0,0.0037636,0,0,0.0024647,0,0,0.0043268,0.0049824,0.0026957,0.01801,0.0026666
0,0.0081966,0.0089018,0.0020276,0,0.0051021,0.0038305,0,0,0,0.005211,0.0123,0,0.0058029,0.0015193,0.0069935,0.01532,0.0024915,0.0045121,0.0099354,0.0074438,0.0081227,0.0038303,0.00070199,0,0,0.0050365,0,0,0,0,0,0.0051341,0,0.0025792,0,0.026616,0.0056695,0,0.0063174,0,0.0034819,0.0050581,0,0,0.032617,0,0.01039,0,0.0052276,0,0.0024308,0,0,0,0.012878,0.014244,0.00219,0,0.0062514,0,0
0,0,0,0,0,0.012247,0,0,0,0,0,0.002982,0,0.021742,0,0,0.039341,0.024215,0,0,0.0042414,0,0.0048871,0.023102,0,0,0.0027623,0,0,0.024445,0,0.014389,0.019722,0.0015066,0,0,0.042206,0,0.00030295,0,0.0092749,0.0036678,0,0,0.00050525,0.010164,0.002277,0,0.0038819,0.022832,0.013906,3.7247e-05,0,0.0015521,0,0,0.0076531,0.0057074,0,0.0093403,0,0
0.0037975,0,0.0066088,0,0.012007,0,0,0.016245,0,0,0,0,0,0.0048718,0,0.044788,0,0,0,0.021422,0.026478,0,0.0074593,0.04183,0.0042565,0,0.021943,0,0,0.014269,0.02488,0,0,0,0.032768,0,0.15655,0,0.031436,0.0019236,0.015743,0,0.0086641,0,0.043255,0,0.0073824,0,0.027254,0,0.020004,0.028097,0.027054,0.015332,0,0,0.04418,0,0,0,0,0
0,0,0,0.0012554,0.012204,0.0076582,0.0028276,0,0,0.026,0,0.0093232,0.011465,0,0.01463,0.0076949,0,0,0.0070522,0,0,0.014233,0,0,0,0.0072176,0.0049613,0,0.0064009,0,0.013663,0,0.01328,0,0,0.021322,0.77535,0.01444,0,0,0,0,0,0.0011872,0,0,0.0060334,0,0,0.016224,0.0034279,0.016194,0.011007,0,0.021339,0.0041546,0,0.0066005,0.017151,0.04977,0.023407,0.030734
0,0.004434,0.0045071,0,0,0.010785,0,0.010605,0.0094524,0.012972,0,0.0015261,0,0.0094326,0.015068,0,0,0.0098513,0,0.0043427,0,0,0.011896,0.011871,0.010196,0.0017651,0.0053186,0.00064881,0,0.018202,0.003189,0,0.003477,0.00014968,0,0,0.045369,0.0056853,0.01749,0.0025588,0.0079318,0.016612,0,0,0,0.010999,0,0,0,0,7.9103e-05,0.007662,0.017249,0,0.0014433,0.0051864,0,0.0045765,0.01091,0.010209,0,0
0.00089408,0.0052438,0.0027721,0,0,0.0030536,0,0.0060172,0,0,0,0.0035754,0,0,0.002524,0.0044616,0,0.0029664,0.0056396,0,0,0.0044581,0,0.0016684,0,0.0013921,0,0.004957,0,0.0018207,0,0.016281,0,0.016244,0.0034198,0,0,0.0089876,0.008912,0,0.001937,0,0.0055552,0,0,0,0.0039579,0,0.010986,0,0,0.0014979,0,0.0020239,0.012163,0.0053739,0.0026114,0,0,0.0034337,0.0058203,0
0,0,0,0,0.0014917,0,0,0.0028495,0,0.0096193,0,0.005027,0.0019271,0.0016352,0,0.013011,0.0043316,0.0021643,1.588e-05,0,0.005004,0,0.0020654,0,0,0,0.0054067,0.0029828,0,0,0.013229,0,0,0.0011279,0.011942,0,0.0040445,0,0.0055573,0.0095777,0.0004095,0,0,0,0.0074013,0.0057378,0,0,0.0050022,0.0025622,0.00016588,0.00085464,0,0.010451,0.0027984,0.0075012,0.0070074,0,0.0030525,0.0082247,0,0
0,0,0.0037569,0,0,0.01798,0,0,0,0,0,0,0,0,0.0067404,0,0,0,0,0.01039,0.0063125,0.01682,0,0.018505,0,0,0,0,0.021237,0,0,0.041137,0,0.065649,0.014562,0,0,0.014485,0,0.017337,0,0,0,0,0.037636,0,0.011875,0,0,0,0.0044567,0,0,0.0038391,0,0.015863,0,0,0,0,0.0061999,0.009412
0,0,0.0029196,0,0.0050598,0.0092545,0.0031233,0.0044723,0,0.0026674,0,0,0,0,0.00045194,0.0046538,0,0.0011941,0,0,0.0063642,0.0030354,0,0.004146,0,0,0,0,0.011374,0.0039644,0,0,0.014619,0,0,0.0055095,0,0.013528,0,0.0074273,0,0,0.0029485,0.0034731,0,0.92114,0.0089805,0,0,0,0.014408,0,0,0,0.020875,0,0,0,0.0093401,0.0083607,0.026239,0.0025525
0.023861,0,0,0,0,0,0.016048,0.0015154,0,0,0,0.013502,0.049143,0.018615,0,0.030477,0.028815,0.019574,0,0.043763,0,0.0062817,0.0056748,0,0.065999,0.01674,0,0,0.012537,0,0.018088,0.0030349,0,0,0.030304,0,0.0030922,0,0,0.01308,0.014534,0.021856,0.008533,0,0.022817,0,0,0,0.054721,0.0047815,0,0.050034,0,0.019396,0,0,0,0.015762,0.0026269,0,0.012663,0
0.011724,0.0051223,0,0.016161,0,0.0038741,0,0,0,0,0,0,0,0.0060995,0.0066005,0,0,0.0081736,0.010193,0.0050016,0,0.0060671,0,0.0010144,0.0077684,0.014192,0.011843,0.015075,0,0,0.0097929,0,0.0022537,1.2218e-05,0,0,0.01396,0.022363,0,0,0.0099168,0,0.014729,0,0.006898,0,0,0.0051335,0.023043,0,0,0,0,0.01063,0,0,0.007336,0.022103,0.0060728,0.005576,0,0
0.022277,3.0068e-05,0.017976,0,0.012987,0,0,0.011725,0,0,0,0.0084618,0.10913,0.033675,0.015406,0,0.036216,0,0.021465,0.0177,0,0.020141,0.02085,0.029555,0.026507,0.024122,0,0,0.013254,0,0.0040932,0.0033503,0.014338,0.0097259,0.0019112,0.0083047,0,0,0,0,0,0.025935,0.034269,0,0,0.010215,0,0,0.031491,0.010138,0,0,0,0.013283,0.0099569,0.022088,0.0029648,0,0,0.011315,0.0047954,0
0.0037517,0,0.00075807,0,0,0.0026149,0,0,0.0031026,0.0017253,0,0.0017769,0,0.0015221,0.0015434,0.016429,0,0,0,0,0,0.0017433,0.0019611,0,0.0045142,0.0020253,0.0044127,0,0,0.001609,0.0043395,0,0.0021902,0,0,0.010461,0,0.0036792,0,0,0,0,0,0.0018171,0,0.0055681,0,0,0.00026893,0,0,0,0,0,0,0,0,0,0.0011497,0,0,0.0052549
0.011178,0.00828,0.017844,0,0,0.0093682,0,0.0079766,0,0,0.005085,0.00064231,0,0.017481,0.0016783,0,0.33628,0.030555,0.0073914,0,0.012172,0.021721,0,0.058032,0,0,0.017923,0.0056716,0.02645,0.012397,0.012373,0,0,0,0,0,0,0.0090208,0.0218,0,0.0033112,0,0,0,0,0,0,0,0.010214,0.01129,0.030256,0.040025,0,0.010014,0,0,0,0.00092945,0.012264,0,0.031706,0
0,0.0045922,0,0,0.0061487,0,0,0.018627,0,0,0,0,0,0,0,0,0.023454,0.004227,0.020021,0.004716,0,0,0.007275,0,0.010517,0.0050503,0.013259,0,0,0,0,0.017818,0.01181,0,0,0,0.019336,0.0076835,0,0,0.0043157,0.015774,0,0,0,0,0,0.051681,0,0.0028751,0.01456,0,0,0,0,0,0.027588,0.010105,0,0,0,0
0,0,0.013298,0.0011301,0.0042727,0,0.0045237,0,0.014277,0.030297,0.012578,0,0,0.0043518,0.0091972,0.083624,0.61277,0,0.001165,0,0,0,0.048294,0,0,0.030072,0,0,0.00039928,0,0.0053575,0,0.020936,0,0,0.054385,0,0.013005,0,0,0.019571,0,0.025569,0.036449,0,0,0.0023035,0,0.01329,0,0,0.016151,0.0080773,0,0,0,0,0,0,0,0,0.0023468
0,0,0,0.0059581,0,0,0,0.017183,0,0,0,0,0,0.00010383,0,0.047432,0.090214,0,0,0.0074934,0.020371,0,0,0.0023027,0.043075,0,0,0.0068329,0,0,0,0,0.004069,0,0.0068252,0,0.00023249,0.0075559,0.00010965,0,0.0035053,0,0,0,0.014646,0,0,0.0076468,0,0,0.00054671,0,0.061407,0.032124,0,0.047941,0.016853,0,0.018956,0.019308,0.0086526,0.016841
0.0065341,0.0045194,0,0,0.0047887,0,0,0,0,0,0,0.018989,0.00013254,0.0036495,0.012665,0,0.0054833,0,0,0,0.016484,0.0043682,0.0043821,0.0073976,0,0.0064534,0.0059148,0.0025043,0.013854,0.01383,0.0020895,0.016995,0.0038251,0.021703,0,0.011475,0.0094573,0.0023038,0,0.018587,0,0.0052238,0,0,0,0,0.018383,0.015558,0.0073577,0.0083078,0,0,0,0.00094136,0,0.014455,0,0.0093711,0.0051965,0.0078819,0,0.0060397
0,0,0.0091594,0.0046174,0,0.00082419,0.0042274,0,0,0,0,0.0079039,0.018948,0.0021107,0.0072499,0.03926,0.0045975,0.004419,0,0.017826,0.012758,0.001159,0.0084876,0.011289,0.0012453,0.001274,0,0,0.0051934,0.0070994,0.0053545,0.010369,0.0065562,0,0,0,0,0.0066969,0,0,0,0,0,0,0,0.0053315,0.0049053,0.00070834,0.025107,0.0011148,0,0.048845,0,0.04621,0.0059939,0,0,0.0050069,0,0,0,0
0.0046402,0,0,0,0.0092702,0.021096,0,0,0.00015909,0,0,0.021101,0,0,0.011903,0,0.10369,0,0.015817,0.022038,0.036766,0.022239,0,0.033005,0,0.00015037,0,0,0.018841,0.003798,0.014661,0.004089,0,0,0,0,0,0,0.021734,0,0.029851,0.0051204,0,0.0013386,0,0.079048,0.010542,0.04812,0,0.010499,0,0,0,0,0.010279,0,0.018828,0,0.0016489,0.014305,0.024502,0
0,0.049665,0,0,0,0.003955,0,0.0005423,0,0.032022,0.0038742,0.0090657,0.01962,0.00036793,0.0080019,0.053671,0.051488,0,0,0.014039,0,0,0.00060614,0.054187,0,0.00043417,0.007473,0.0048112,0.011853,0.027537,0.013324,0.010421,0,0,0.0033934,0.0021546,0,0,0,0,0,0.016853,0.030004,0,0.075307,0,0,0.13799,0,0,0,0.040071,0.0048489,0,0.036333,0,0.053573,0.037099,0.011733,0,0,0
0.0015429,0,0.012731,0,0.00054327,0,0.0098329,0.0022551,0.0074542,0,0.0051674,0.0063556,0.021972,0.010499,0.012528,0,0.011185,0.0061537,0.0036653,0.0069909,0,0,0.009541,0,0,0.0076216,0.01214,0,0.0011373,0,0,0.010407,0,0,0.0064739,0.0031829,0.013331,0,0.014721,0.0071811,0.003724,0,0.0060207,0,0,0.015126,0,0.0036305,0.0052894,0.0078087,0,0,0.0025088,0.0276,0,0.0077227,0,0,0.002929,0,0,0.0021375
0,0,0.0037402,0.0062528,0.0028041,0.0041158,0.0026406,0,0.0078509,0,0.0048905,0,0.0003405,0,0,0.0051582,0,0.0070763,0.015322,0,0.0015832,0,0,0.0037893,0,0,0,0,0,0,0,0.011233,0,0.0020869,0.0065837,0,0,0,0,0.010166,0.00089813,0,0,0.020531,0.0055047,0.020182,0,0.0035383,0,0.0040606,0.0088704,0.0011702,0,0.018971,0,0,0.00092084,0.0098632,0.0032498,0.00067626,0.0028061,0.0012821
0.022988,0.021049,0.016095,0.0053095,0.016976,0,0.011121,0,0.0083434,0,0,0.0041849,0.018686,0.012606,0,0.007304,0.068732,0,0.023541,0.001384,0.021449,0.011302,0,0.004755,0.012534,0.016676,0,0.0029576,0,0.042022,0.011387,0,0,0,0,0,0,0.010071,0.0058498,0,0.00235,0.02655,0,0,0,0,0.019521,0.0088992,0.001632,0,0.011573,0,0.025808,0,0,0,0.0044895,0,0.0022313,0,0.02148,0
0.0051795,0,0.012089,0,0.0025046,0.0057109,0.0077727,0,0,0,0,0,0,0,0.00037987,0,0.016646,0.012253,0.0022471,0,0.01098,0,0.011627,0.033388,0.0084108,0,0,0,0.0025644,0.0016007,0.0043535,0.0016604,0,0,0.0029262,0,0,0,0,0.0099679,0,0,0,0,0.013026,0.0010782,0.018901,0.0046277,0.0043364,0.0010944,0.0012059,0,0.017942,0.013206,0.013507,0.0020073,0,0.0068513,0,0.0079258,0.0004194,0
0.00093259,0,0.00090618,0.0029742,0,0,0,0.010714,0,0,0.0079297,0.0033382,0,0,0.0033781,0,0.036103,0.0052571,0.0086096,0,0.0041071,0.0017465,0.00097271,0.0056043,0.0051234,0,0.0082503,0,0.00078569,0,0.00013907,0,0,0,0,0,0.0034251,0.0029368,0,0.0078653,0,0,0,0.0070849,0,0.013034,0,0.012178,0,0.0040591,0,0,0,0.0038892,0,0,0.0041235,0.0067317,0,0,0,0
0.0044105,0,0,0,0.0078149,0.01159,0.0011315,0.01015,0.0081644,0,0,0,0,0.0090116,0,0,0.025703,0,0.0041934,0.011814,0,0,0.026611,0.007385,0.0067251,0,0.0020175,0,0.014277,0,0.0033881,0.0081778,0.0055781,0.023106,0.0016756,0,0.01612,0,0,0.0058563,0.0081756,0,0.0054515,0,0,0.019332,0.01304,0,0,0.011389,0,0.052264,0,0,0,0.0097884,0,0.017585,0,0.0059719,0,0
0,0,0.0022844,0,0.0030997,0,0,0.0041887,0,0,0.00066773,0.002715,0,0,0,0.0084303,0,0,0.0052749,0,0.0050369,0.0028976,0,0.0047497,0.0095251,0.0020469,0.0020631,0,0.0017978,0,0,0,0.0004621,0,0.00030565,0,0,0.0032576,0,0.005626,0.0016301,0.00036648,0,0,0.00030076,0.0027643,0,0.016068,0,0,0.0013359,0,0.00016177,0.00025394,0.007319,0,0.0021278,0.00088649,0,0.0013757,0,0
0.0060036,0.003171,0,0,0.00065408,0.0050825,0,0,0,0,0.011025,0.015103,0,0,0,0,0,0,0,0,0.013241,0,0.0073763,0,0.010172,0.0010017,0,0,0.013017,0.017817,0,0,0,0.0022883,0.020065,0.01896,0,0.013479,0.024078,0,0.0027728,0,0,0,0,0,0.027776,0.028658,0.0028622,0.0026063,0,0.012073,0,0.010168,0.010243,0,0,0,0,0.0022884,0,0.023039
0,0.006486,0,0,0,0.0041804,0,0.0042907,0,0,0.017186,0,0.010115,0.0033044,0.0013274,0,0.025093,0.020132,0.0031551,0.0020078,0.011383,0,0.000434,0.011918,0.002279,0.030839,0,0.0075187,0.0085328,0,0.0072996,0,0,0,0.0064919,0.004871,0,0.010695,0.0085517,0.011719,0,0,0,0.0066147,0.015927,0,0,0.018357,0.0096492,0.004185,0,0,0.017482,0,0.015456,0,0,0.0090875,0.0052475,0,0,0.0062882
0.0046477,0.015696,0.013162,0.010103,0,0,0,0,0.026543,0.014326,0,0,0,0,0,0.091595,0.032868,0.037617,0.040592,0,0,0.0019522,0.01497,0,0,0,0,0,0,0.0036106,0,0.058454,0.015631,0.033508,0.0030221,0,0.0076455,0,0,0,0.021443,0,0,0.027559,0.02429,0.0088239,0.0089528,0.1473,0,0.011644,0.022916,0,0,0.0058838,0,0,0.011891,0.070479,0.0090205,0,0,0.0089543
0.0017159,0,0,0,0,0,0,0,0.01292,0,0,0,0,0,0,0,0.010536,0,0.0047945,0.007926,0.018223,0,0.0027646,0.016316,0.0046555,0.0037717,0,0,0,0.040462,0.0022748,0.016968,0,0.011664,0,0,0,0,0,0,0,0,0,0.0045557,0,0,0,0,0,0.0075852,0.0018073,0,0,0,0.019893,0,0,0,0,0,0.016602,0
0.010996,0,0.0017509,0,0,0.006409,0,0,0,0,0.002312,0.011962,0.009538,0,0.0030487,0,0.011458,0.0014843,0.015592,0.0065321,0.0057069,0.0022456,0,0.025913,0.0015751,0.00018387,0,0.0031724,0.010153,0.013544,0,0,0.002481,0,0,0,0.024855,0,0,0.0076347,0,0,0,0.0049692,0,0.0051005,0.0049851,0.016686,0,0.01115,0.0038489,0,0,0.019904,0.0056252,0,0,0,0.0029639,0.0099035,0.0061526,0
0.0039793,0.014224,0,0.013814,0,0.032219,0.0044949,0,0,0,0,0,0,0,0.010556,0,0,0.023679,0,0,0,0,0.022392,0,0,0.020915,0.0050704,0.028686,0.060041,0.01238,0,0.022412,0,0,0.002348,0,0.054952,0,0,0.01284,0,0,0,0.020301,0.063016,0,0.022272,0.090234,0.080517,0.016939,0.0043606,0,0,0,0,0,0,0,0,0,0.013289,0.0080255
0.0063681,0,0.015289,0,0,0.012379,0,0,0.006133,0,0.014191,0.015265,0,0,0.0010205,0,0,0.011066,0,0,0.0097784,0,0.016207,0,0.003433,0,0,0,0.010266,0,0,0,0,0,0,0,0.051792,0.0074948,0.014257,0.0044768,0.013865,0,0,0,0.0045905,0.011143,0,0.010441,0.0062393,0.010475,0.0059038,0.0027156,0,0.014348,0,0,0,0,0.015269,0,0,0.016424
0,0,0.0055858,0.0010281,0.0011676,0.0059939,0,0,0,0,0.001355,0,0.0094213,0,0.008962,0,0,0.002387,0,0,0.0018266,0,0,0.0033787,0,0.0067124,0.002905,0,0.0021225,0,0.0057303,0,0.0031864,0,0,0,0.0049536,0.0024185,0,0.014305,0.0019003,0.0075641,0.0078058,0,0.00044938,0.00074445,0.0053405,0,0.00067455,0.0042289,0,0.001378,0,0.0020266,0.0099121,0,0.003056,0.0063178,0.004127,0.0046018,0,0
0,0,0,0,0.026249,0.022757,0,0,0,0,0.003279,0.0087334,0.0011356,0,0,0.072767,0.039712,0.0029448,0.0040541,0,0.011266,0.0077252,0,0,0,0,0,0,0.018083,0,0.0042282,0,0,0.039818,0,0,0.031811,0.015388,0,0,0,0.01426,0,0,0.04191,0,0.0014877,0.027213,0,0,0,0,0,0,0.015007,0,0.043455,0,0.007718,0,0.0066838,0.0052466
0,0.0060821,0.0017813,0,0,0.010278,0,0,0.0048297,0,0,0.005975,0,0,0.0022825,0,0,0.0038607,0,0.0057924,0.0029388,0.0046188,0.0029242,0,0.00020242,0.0026712,0.00078323,0,0,0,0,0,0,0,0,0,0.002719,0,0,0.011202,0,0.0025931,0,0,0.0030761,0.019831,0,0,0.00057313,0.0013419,0,0,0.0067057,0,0.0024895,0,0,0,0,0,0,0
0,0.014699,0,0,0,0,0,0.0034953,0,0,0,0,0,0,0.0021182,0,0,0,0.010076,0,0,0,0.024929,0,0,0.013022,0.0038716,0.0040158,0,0.0057337,0,0.019439,0.012056,0.035998,0.0052271,0,0.0009793,0,0.0021494,0.046344,0,0.0084274,0.0098739,0,0,0.027293,0,0.0007483,0.0041444,0.003673,0,0,0,0.010113,0,0,0,0.028101,0,0.001435,0,0
0,0,0,0,0,0,0,0,0,0.01798,0,0,0.046437,0,0.010699,0.017509,0.14226,0,0.019248,0,0,0.011139,0,0,0.0046748,0,0.010208,0.054026,0.01767,0.013864,0,0,0,0,0,0,0.00097848,0.023926,0.011555,0,0,0.0029479,0,0,0.027129,0,0.0018558,0.13675,0,0,0,0,0.02486,0,0.033097,0.01189,0.033265,0.039121,0.0207,0.028293,0,0
0.0042852,0,0.015106,0.0137,0,0.0062367,0.026718,0.0058864,0.0015079,0.022959,0,0.010394,0.019317,0.010464,0.0066742,0.066066,0.0038902,0.0091488,0.068936,0.0012042,0.012888,0,0,0,0.004889,0,0,0.0060031,0.026276,0,0.012956,0.026511,0,0.021837,0.0027131,0,0.036221,0,0,0,0,0.0086954,0,0.011063,0.012473,0.024365,0.010054,0.024272,0.0015919,0.0065458,0,0.010684,0,0,0.02042,0.0072211,0,0.033005,0,0,0,0.014868
0.00063989,0.0016021,0,0.012869,0,0,0.00052483,0,0,0,0,0,0.0019025,0,0.013615,0,0,0.0027684,0.0035415,0.0054869,0,0.0010284,0.0051428,0,0,0,0,0,0.02139,0.00091469,0,0.015031,0,0,0.0037124,0,0.0049079,0,0,0,0.021691,0,0,0.0037685,0,0,0,0.0032347,0,0.0024405,0,0,0,0.00034043,0,0,0.0049646,0.0099612,0.0088865,0,0,0.0087008
0.0029493,0,0.0083353,0.0014686,0,0,0.0021299,0.0061665,0,0.0041947,0.0026018,0,0,0,0,0,0.027336,0.011061,0,0.0017416,0.00050548,0.0015028,0,0,0,0,0,0,0,0.00056928,0.0057316,0,0,0,0.0024996,0,0.003973,0.0033098,0,0.021019,0,0.0090975,0,0,0.018103,0.0016965,0,0,0,0.0020257,0.0064375,0,0,0,0,0,0.00030107,0.0075604,0,0.0045796,0,0
0,0,0,0.024396,0.020621,0.019742,0,0,0,0,0,0.0095282,0,0,0.011229,0.023106,0.065772,0.0024222,0.015854,0,0.022484,0.01822,0,0.0041595,0.0045858,0,0,0.0039863,0.015113,0,0.0026897,0,0.015678,0,0,0,0.067414,0,0.0044487,0,0.012964,0.0032575,0,0,0.0036315,0,0,0.027115,0.019749,0,0.00345,0,0.0064227,0.0367,0,0.018828,0.013265,0,0.030912,0,0,0
0.0015918,0,0.009529,0.0059909,0,0,0,0,0.0032394,0,0.0089064,0,0,0.0055991,0,0,0,0.0050427,0,0,0.011332,0,0.0045016,0,0,0.012991,0.0054087,0.0084312,0,0,0.002966,0.0014877,0.00071411,0.023074,0.00049969,0,0,0,0.0022207,0.015789,0,0,0.0040123,0.0090143,0.015211,0,0,0.0082661,0,0.002686,0.001988,0.00080006,0.0031949,0.0053538,0.0046068,0.002377,0.0015447,0,0.0066258,0,0,0.0095088
0,0,0.0019793,0.0048242,0,0.0020517,0,0.0066605,0.0026287,0.006178,0,0.012642,0.029657,0,0,0,0.044421,0.0074623,0.0032138,0,0.024496,0.0073296,0,0.022669,0,0.013816,0.0036386,0.015399,0.015055,0,0.0092522,0,0,0.0092286,0,0,0,0.0048803,0,0,0.0060232,0.0047313,0.014275,0,0.0012437,0.011254,0.0018837,0.024879,0,0.0025741,0,0,0,0.0065028,0,0,0,0.01122,0.00037067,0.010302,0,0.016041
0,0,0,0,0,0.014754,0.0010745,0,0,0.016076,0,0,0.00063767,0,0.0034441,0,0.022592,0,0.0029317,0,0.015718,0.0045498,0.002957,0.0004627,0.0064279,0,0,0,0,0.0015292,0,0,0,0.002606,0.0016137,0.0036256,0,0,0.0028234,0.012286,0.0016441,0,0,0,0.0094299,0,0.0048484,0.0027832,0,0.0056412,0,0,0.0031648,0,0,0.015882,0.0033215,0.0065002,0,0,0,0
0,0,0,0.0026493,0,0.00032886,0.0001076,0,0.00030055,0.015277,0,0,0,0.0037433,0,0.0051098,0,0,0,0,0,0.0031049,0,0,0,0.0015042,0,0.0021738,0,0.0016674,0.0043712,0,0.0033563,0,0,0.0040401,0,0.0014058,0.0041081,0.00042593,0.0042473,0,0.006266,0.0022968,0.0026879,0,0,0,0.001195,0,0.0080611,0,0,0,0.0044099,0.00080751,0.00084642,0,0,0.0028849,0.0041728,0.0028867
0.021816,0.011382,0.016011,0.03428,0,0.006252,0,0.001162,0.063671,0,0,0,0.0070183,0.012583,0,0,0.029844,0.026286,0.0092014,0,0.0087715,0,0.010044,0.0026215,0.001117,0,0.01658,0.014725,0.017329,0,0,0.030512,0,0.0069969,0.0010665,0.030186,0.06674,0.016267,0,0.0098781,0,0.0010456,0,0.0022881,0.0099297,0.012438,0.0024645,0.007006,0,0,0,0,0,0,0.0054901,0,0.0097639,0.028985,0,0.025831,0,0.0084191
0.0087163,0.0012999,0.018713,0.013508,0,0,0,0.0032815,0.0098484,0.014709,0.0039677,0.010509,0.0031154,0,0.017058,0,0,0,0,0.0083191,0.0057192,0.002872,0.00048094,0.002893,0.0067422,0,0.00015538,0,0.0023728,0.0084844,0,0,0.014199,0.015365,0,0,0.0036622,0,0,0.021783,0,0,0.0052482,0,0.031142,0.018289,0.012433,0.0018734,0.017681,0.011386,0.0056829,0,0,0,0,0,0,0,0,0,0,0
0,0,0.012642,0.0083712,0,0.0067846,0,0.0024366,0,0,0,0.0095658,0,0,0,0,0.018393,0,0,0.02105,0.0073243,0,0.012869,0,0.0092793,0,0,0,0.010615,0.0025959,0.011734,0,0.0026959,0,0,0,0.0053448,0,0,0,0.013704,0.011277,0,0.01248,0.0020494,0.0060891,0.0046786,0.012411,0.0051728,0.0058559,0,0.017969,0,0.016831,0,0,0,0.007082,0.0083805,0.0021185,0,0.01458
0.0029259,0,0,0,0.0024717,0.0023533,0,0.0022154,0,0,0.95357,0,0.0046485,0,0,0.0045004,0,0.0045298,0.0039423,0,0,0.0019099,0.0024598,0,0,0,0.0029158,0,0,0.0038701,0.0010157,0,0.0087394,0,0.00066837,0.0046214,0,0.00137,0.0037274,0.0029779,0.00082834,0,0.00021726,0.0041303,0,0,0,0.0007044,0,0,0,0,0,0,0.0058472,0,0,0,0,0,0.0069069,0.015405
0,0,0,0.00077821,0,0.0021379,0,0,0,0.012488,0,0.0028756,0,0.0053016,0.0064816,0.017588,0,0.0023867,0,0,0.0051903,0.005042,0.0054547,0.0075933,0,0,0,0,0.005963,0.0076788,0.011985,0,0,0.0022636,0,0.017458,0,0.018366,0.0027836,0,0,0,0,0.0051046,0.88789,0,0.0093178,0,0,0,0.0035606,0.020169,0.002205,0,0.020166,0.013853,0,0,0.023304,6.4604e-05,0.012165,0.019757
0,0.0016204,0,0,0.0096165,0.0020286,0,0,0,0,0,0,0.003165,0,0,0,0,0,0.014734,0.0087728,0.0068645,0,0,0.020907,0.0049686,0,0.01398,0.016285,0,0,0.002177,0.005673,0.0016076,0,0,0.00059866,0,0.018885,0.00034084,0.0084598,0.0017168,0,0,0,0.0082582,0.0040194,0.0017892,0,0,0,0.0033137,0.009617,0.0082023,0,0,0.0083965,0.005141,0.031964,0.0070423,0,0,0
0,0.00032229,0,0.0033794,0,0.0033946,0.0020454,0,0.009684,0.0033464,0,0,0.0014778,0.011023,0,0.0088452,0.0061255,0.0079261,0.00042641,0,0.000304,0.0052099,0,0,0,0.002417,0.001142,0,0,0,0,0.0057891,0.0026471,0.0066095,0,0,0.0046145,0.00024365,0.0037997,0.0029051,0,0.011986,0.0071876,0,0.0038393,0.0036489,0,0.0066577,0.010813,0.00048383,0,0,0,0,0,0.0090484,0,0,0,0.0031155,0,0
0.0020071,0,0.009829,7.4435e-05,0,0,0,0.0026104,0.00020509,0.0050597,0,0.00017378,0.0042941,0,0.00079946,0,0,0.0072413,0,0,0,0,0.0053915,0.0049907,0.0013459,0.00019957,0.004239,0,0.0034712,0,0.0061672,0,0.0066625,0.0011387,0.0009112,0.01619,0,0.0084026,0,0.00082091,0.0027391,0,0.0093639,0.0051537,0,0,0,0,0.0025927,0,0,0.010676,0,0.0056581,0,0,0,0,0,0.0047094,0.0058106,0.0046278
