0,0,0.015152,0,0.023311,0.013415,0.016391,0.018428,0.011025,0.017322,0,0,0.0078123,0.009872,0,0,0.027897,0.0090169,0.012791,0,0,0.062065,0,0,0.0017822,0,0,0,0.01137,0.023377,0,0,0,0.074593,0.027148,0,0,0,0.032397,0,0.021298,0.0016635,0,0,0.057637,0.022268,0,0.016385,0,0,0,0,0.030663,0
0,0.0061088,0,0,0,0,0,0,0,0.0087084,0.052048,0,0,5.9723e-05,0,0.0017379,0,0,0.028188,0,0,0.034987,0.0061401,0.011622,0.022345,0,0,0.0067703,0,0,0,0.0023188,0.0069359,0.0045698,0.061981,0.017828,0,0.025515,0.004964,0.047224,0.017171,0,0.012127,0,0.00070893,0,0.013117,0.0093208,0,0.013258,0.012642,0.027642,0,0
0,0,0,0.00077743,0,0.017711,0,0,0,0,0.070929,0.0074524,0,0.0075815,0.042927,0.02249,0,0.0087265,0.016634,0,0.027368,0.035011,0,0.033655,0,0.014266,0.018637,0.0033856,0,0.014422,0.027355,0,0,0.043526,0.020001,0,0,0,0,0.068117,0.0070773,0.077408,0,0,0,0.029947,0,0,0,0,0,0,0.032616,0.064667
0,0,0,0,0.0025885,0.017303,0,0.082772,0,0.057925,0,0,0.016851,0.050486,0,0.077278,0,0.005983,0,0,0,0.050974,0,0,0.025627,0.012453,0.0041456,0.011868,0,0,0.0033556,0.0076126,0,0.012736,0.090425,0,0.14892,0,0.0092157,0,0.039808,0,0,0,0,0,0.024454,0.05232,0,0.087319,0,0.045927,0.022471,0.025882
0,0.0086259,0,0.0044306,0,0.0079087,0.0055966,0,0,0,0,0,0.0034612,0.00018523,0.0057679,0,0.0042662,0,0,0,0,0,0,0.0037141,0,0.0019345,0.061563,0,0,0,0,0.0084743,0.00744,0.0025062,0,0,0.0071491,0.051389,0.001616,0.023146,0.0041853,0,0.00237,0,0,0.0026179,0,0.012564,0,0.0017665,0.0038354,0.01215,0,0.053449
0.0090179,0.0029184,0,0.00041419,0,0.0062655,0,0,0,0,0.012505,0,0.0038854,0,0.0164,0,0.018116,0.0010269,0.004173,0.009544,0,0,0.004333,0,0,0.014465,0,0.0055833,0,0,0,0.013974,0.007959,0,0,0.076502,0.0017958,0.0016045,0.0084846,0.029844,0,0,0,0.016882,0,0,0.043079,0,0.0016536,0,0.0065722,0.058712,0,0
0,0.0036383,0,0,0.0075155,0.008546,0,0,0,0.018076,0.031755,0,0.0060668,0,0,0.0047645,0,0.00086464,0,0,0,0.01249,0,0,0.010997,0,0,0,0.0059483,0,0,0.015677,0.0066446,0.0069689,0,0.029533,0,0,0,0,0.0032667,0.01625,0.012399,0,0.0030706,0.046673,0,0,0,0.034201,0,0.0474,0.018493,0.02419
0,0.052433,0,0,0,0,0,0.020159,0,0.056942,0,0,0,0,0.022814,0,0,0,0.009375,0,0.017723,0,0,0,0.0088901,0,0.011336,0.019704,0.00086765,0.02412,0,0.015461,0,0.020305,0,0.0012771,0.0019705,0,0.022232,0,0.062346,0.052963,0,0,0.013312,0,0,0,0,0.036318,0.030085,0,0,0.0029504
0,0.0048241,0,0.01165,0,0.0012942,0,0.0393,0.0018228,0.02023,0.011909,0,0.016717,0.014,0.027867,0.0031643,0.011222,0,0.035541,0.011655,0,0.11221,0,0.01611,0.010211,0,0,0,0.010358,0.0048304,0.025907,0.005292,0,0,0.057457,0.011032,0.0062893,0,0.88214,0.069026,0.0011829,0.032285,0.0032506,0,0.0088031,0.0076429,0,0,0.016921,0,0,0.0025704,0.012771,0.01928
0.012814,0.079968,0,0.0070388,0.017852,0.010895,0,0,0,0,0.059992,0,0.028406,0,0.00046288,0,0,0,0,0.011975,0.017389,0.065539,0.031702,0,0.012817,0,0.014002,0.036873,0.011444,0,0,0.0094809,0.011344,0,0,0.054187,0.020572,0.018914,0.027578,0,0,0,0.081466,0,0.01125,0,0.019404,0.0093549,0,0.017967,0.051864,0.030579,0.015201,0.0034814
0.011804,0.018483,0.0025871,0,0,0,0,0.014599,0,0.039691,0,0.0051878,0.020352,0.0084103,0,0,0,0.032501,0,0,0.025108,0,0,0,0,0.0067975,0,0,0,0,0.022323,0,0,0.053969,0.061357,0.024726,0,0.0058655,0,0.065397,0.02727,0,0,0,0,0.039214,0.0049055,0,0.049291,0.013109,0.028953,0,0,0.038413
0,0.01052,0,0,0,0.0090317,0,0,0.0081655,0.0024341,0.01798,0,0.00095469,0,0.031997,0,0.0094838,0,0,0.030983,0,0.019225,0,0.0090687,0,0.0065386,0,0,0,0,0,0.025324,0.0068129,0,0.0086524,0,0.034029,0.0022262,0,0.045354,0.00089854,0,0,0.0015267,0.018099,0,0,0,0,0.058557,0.044785,0,0.020116,0
0.0028655,0,0.0065954,0.0043111,0,0.0080076,0.0038108,0.030175,0,0,0,0,0.0044759,0.00014843,0.024713,0,0.028158,0.0019522,0,0,4.6471e-05,0,0.010854,0,0,0,0,0.013216,0.0039579,0.008092,0,0,0.0059729,0,0,0.012261,0.025932,0.018187,0,0.10575,0,0,0,0,0.0047826,0.098012,0.052198,0.029941,0,0,0,0.031773,0,0
0,0,0.0079334,0,0.00040601,0.0076432,0,0,0.0066944,0,0,0,0.0055496,0,0.015807,0,0.038332,0,0,0.0010087,0,0.014325,0.00054142,0,0,0,0.050523,0.017556,0.0033763,0,0,0.0014266,0.0051195,0.001437,0,0,0.024595,0,0,0.017459,0,0.011057,0,0,0.0061282,0,0.013895,0,0.0029224,0.0065617,0,0.079822,0,0
0,0.027518,0,0.0037768,0.0078203,0,0,0,0.001344,0.01351,0.0053964,0,0.0042097,0.00297,0.015346,0,0.002914,0,0,0,0.0084642,0.0082621,0.0031491,0.0049725,0.0023264,0.0034991,0,0,0.00092758,0,0,0,0.0016201,0.021995,0,0.043164,0,0.027741,0.0074245,0,0,0.0022277,0,0,0,0,0,0,0.0029001,0.013458,0.013589,0,0,0.040215
0,0.011871,0,0.0037227,0,0,0,0,0.00097014,0,0.012941,0,0,0,0.024513,0,0,0,0.013735,0.032794,0.0007443,0.026775,0.00063374,0.0026936,0,0,0,0.00096302,0.0067202,0,0,0,0,0.0037856,0,0.055627,0,0.002982,0,0,0,0.0029921,0,0,0,0,0,0,0,0,0.017149,0,0,0
0,0.015549,0.0083835,0,0,0.0093056,0,0,0.00046623,0.0029799,0.017243,0,0.0013271,0,0.0017293,0,0,0,0,0,0.0042135,0.011409,0,0.0086587,0,0,0.050497,0.014231,0.0010295,0,0,0,0,0,0,0.013243,0.012959,0.0048301,0,0.023816,0,0.001356,0,0.0046986,0.028755,0.0056191,0,0,0,0,0,0,0,0.029715
0,0.014701,0.0065128,0.0039475,0,0,0.0032909,0.0095188,0.0045867,0,0,0,0.0010392,0,0.005393,0.0039603,0.0047788,0,0,0.0041331,0,0.0022678,0.0032606,0,0,0.00037634,0.050223,0,0,0,0,0.0041602,0.00061761,0,0,0,0.0052331,6.9688e-05,0,0.036063,0,0,0,0,0.0078284,0,0.022457,0.018371,0.0087069,0,0,0,0.028778,0.049266
0,0,0.011803,0.023005,0.042257,0.02409,0,0.0041484,0,0.13436,0.036522,0.01589,0.026876,0,0.023611,0,0.066116,0,0,0.020997,0,0,0.023564,0,0,0,0,0,0.013453,0,0,0.0046956,0.013838,0.017085,0.074441,0,0,0,0,0.011468,0,0.051543,0,0.0051192,0,0,0,0.08227,0.78269,0.15954,0.016646,0,0.0097827,0.055897
0.0037049,0,0,0,0.0055398,0.0077813,0,0.008876,0,0.0078399,0,0.0096161,0,0.024436,0.016732,0,0.036035,0.00062923,0.0092018,0,0.0036387,0,0.011828,0,0,0.0039949,0,0,0.018513,0,0,0,0,0.042628,0,0,0.0094937,0,0.037592,0,0.019691,0,0.025477,0.02731,0.0069329,0.043798,0,0.015221,0,0.00062365,0.052763,0.032007,0.037163,0
0.023829,0.01157,0.0042946,0,0,0,0.00042772,0,0.0013694,0,0.036716,0.024664,0,0.0039191,0.01278,0,0.1182,0,0.039055,0.010474,0,0,0.0023673,0,0.032465,0,0.014224,0,0,0,0,0.010895,0.0035611,0.0071938,0,0.022175,0.013159,0.045657,0.006713,0.028297,0.037575,0,0.006023,0,0,0,0.0092024,0.097048,0.10214,0.13785,0,0.066496,0.0426,0
0.045402,0,0.008287,0,0.016713,0,0.011638,0,0.0070935,0.00018662,0.077885,0,0,0.063485,0,0,0,0,0,0,0.0072217,0,0,0.031465,0,0,0,0,0,0,0,0.027836,0.011121,0.010359,0,0.039771,0,0,0.054097,0,0.012093,0,0.048328,0,0.0018595,0.030879,0,0.041553,0.013359,0,0.01145,0,0.071614,0
0,0.016223,0.0081375,0.0018855,0,0,0,0,0,0.020633,0,0,0.0076685,0,0.013996,0.013536,0.038691,0.0097037,0,0.0094764,0.0023373,0,0.0044733,0,0,0,0,0,0.0046903,0,0,0.000422,0,0,0,0.036261,0,0.0084985,0.028693,0,0,0,0,0,0,0,0.0053806,0,0.015273,0.069388,0.0031455,0.011088,0,0
0,0,0.00422,0.010415,0.001141,0,0.0026838,0,0.003396,0,0,0.0077063,0.0066185,0,0.0054042,0.013719,0,0.0036352,0.00093254,0,0,0.0035764,0.0055357,0.011521,0,0.012798,0.04722,0,0,0,0.026309,0.0027394,0.0052865,5.4719e-05,0,0,0.025617,0.016248,0,0,0,0,0,0,0,0.028664,0.017543,0.018527,0,0,0,0.028177,0,0
0,0,0,0,0.009926,0.0028336,0,0,0,0.0072109,0.025175,0,0.00028534,0,0,0.018513,0,0,0.0031756,0,0,0.043182,0.0049343,0,0.012624,0,0,0.012855,0.0068962,0,0.019116,0.030529,0.021613,0,0.0053479,0,0,0.0036738,0,0,0.020625,0.014897,0.0011353,0,0,0.030859,0.011737,0,0.013829,0,0.0034727,0.079555,0.0032508,0
0.00038595,0.0067766,0.009958,0,0.0099705,0.0052252,0,0.0071924,0,0,0,0,0.00060042,0,0.0029825,0.0028457,0.06304,0.016592,0.0041482,0,0,0,0.043334,0.00067591,0,0.011189,0.025079,0,0,0,0.03952,0,0.0071003,0,0.085985,0.002718,0,0,0,0,0,0.0014398,0,0,0,0.0017094,0,0.049735,0,0,0,0,0,0
0,0.024497,0.018871,0,0.01786,0,0,0,0,0.22417,0,0,0.017841,0,0.016224,0,0.096039,0,0,0,0.032079,0,0.037015,0.017758,0,0.0015919,0,0,0.012458,0.085008,0,0.014025,0.0090102,0.013737,0,0,0.014626,0.023726,0,0,0,0.035553,0,0,0.025382,0.025973,0,0,0,0.10245,0,0.036965,0.045477,0
0.014247,0.051992,0.01458,0,0,0,0,0,0.016822,0,0.016385,0,0.00040609,0,0.00011114,0.013972,0,0.020381,0.020996,0,0.070788,0.007415,0,0.0034451,0,0,0,0,0,0.0027366,0,0.032752,0.0069684,0,0,0,0.014243,0,0,0.035853,0.0056489,0.0072247,0.0059422,0,0.0024493,0.0085271,0,0.058596,0.02281,0,0.0038415,0,0,0
0.023623,0,0,0,0.017795,0.023529,0.0016041,0,0.024787,0.034292,0.0058157,0.003814,0,0,0.013859,0.0047483,0,0,0.0064365,0.020476,0.0084122,0,0.048678,0.011823,0.018485,0,0,0.019417,0.0060239,0,0.033823,0,0.0054356,0,0,0,0,0,0.020017,0,0,0.026651,0,0,0,0.011282,0.018646,0,0.031468,0,0.0060742,0.032965,0,0
0,0.042177,0,0,0.017848,0,0.050169,0,0,0,0,0.020423,0,0.0042087,0,0.0046094,0,0,0,0.016886,0.02222,0,0,0,0,0,0.018459,0.013855,0.0022816,0,0,0.0086282,0,0,0,0,0,0,0.0079868,0.0071699,0,0,0.01459,0.027504,0,0,0.0041032,0,0,0.010573,0.012386,0.0096939,0.006433,0.012539
0,0,0,0.011383,0,0,0.066909,0,0.014153,0,0,0,0,0.0029213,0,0,0.06078,0.026511,0,0,0,0,0,0.012856,0.054355,0.031714,0.018219,0.018799,0,0.022972,0.024269,0.018636,0.014044,0.0018654,0,0,0.10336,0.040636,0.02783,0,0.024588,0,0,0.01075,0,0,0,0.046834,0.0044882,0.034035,0.0088448,0,0,0.053618
0.00083196,0.01193,0.01669,0,0,5.7129e-05,0,0,0.0023469,0,0,0.0054505,0.00090444,0.0076797,0,0.012635,0.012004,0,0.0049309,0,0.0061925,0.0011856,0.00010451,0,0.0046725,0.95912,0.014402,0.0082235,0.00041562,0.0014115,0,0,0,0,0,0,0,0.013192,0.0032138,0,0.0068169,0.0096418,0,0,0.0010336,0.039704,0,0,0.027259,0.053021,0.025408,0,0.00033852,0
0,0,0,0.0066001,0.0042335,0.0031901,0.0019615,0,0.00038386,0.0012867,0,0,0.0081094,0.00061453,0,0,0,0.0017262,0,0,0.0005495,0,0,0.0010457,0.012824,0,0,0,0.012214,0.0019672,0.061121,0,0,0.0091506,0,0.042407,0.020247,0.017395,0,0,0,0,0.021746,0,0.0085051,0,0.00052975,0,0,0,0,0,0.10054,0.042896
0.0075524,0.012725,0,0.001325,0.0053757,0.0072367,0.0078228,0,0.0022131,0.0050723,0,0.013342,0,0,0,0,0,0.0051229,0.0054652,0,0,0.040483,0.00114,0.0039847,0,0.010866,0,0,0,0,0.068303,0.0094879,0,0.00077885,0,0.028886,0,0,0.014834,0.030763,0.0045128,0.040064,0.018264,0,0.013201,0.014287,0.040471,0,0,0,0,0,0,0.067163
0,0.0011288,0.0022733,0.016867,0,0,0,0,0.017631,0,0.14995,0,0.020071,0.0081927,0.0056982,0,0.02977,0.025187,0,0.0014563,0,0,0,0.025952,0.014709,0,0,0.0041446,0,0,0.023548,0.031336,0.011617,0.022822,0,0.016556,0,0,0.060463,0.072776,0,0,0,0.0054724,0,0.028548,0.0094955,0,0,0.16008,0,0,0,0
0,0.016432,0.00070132,0.013239,0.019583,0,0.028882,0,0.013992,0.024314,0,0,0,0,0,0.031521,0,0,0.01889,0,0,0,0.0013747,0,0.0016072,0.010879,0.018695,0,0.0088835,0.013906,0.051053,0.03252,0,0,0,0,0,0,0,0.026624,0.026719,0,0.0040038,0.0011914,0,0,0,0,0,0.023709,0,0,0,0.031679
0.0011283,0.0090952,0.007072,0.007518,0,0.0083608,0,0,0.0059463,0.011111,0.010669,0,0.0012413,0,0.0033584,0,0.011917,0,0.0097429,0.0017904,0.0042781,0,0.0004446,0.001358,0,0,0.036179,0,0,0,0,0,0,0.0032943,0.020435,0,0,0.013022,0.00081133,0,0,0,0.0083263,0,0,0,0.016616,0.0073659,0,0.0073925,0.0064969,0,0.040291,0.11157
0.02628,0,0.0063837,0.020517,0,0,0.0010258,0,0.008252,0,0.041469,0.018062,0,0.048626,0.0061235,0,0,0,0.0031476,0,0,0,0,0.056054,0.026982,0.0013278,0.015928,0.019506,0,0.0010893,0.041283,0,0,0,0,0.037634,0.047662,0.0027871,0,0.089694,0.005733,0,0,0.021504,0.012351,0,0,0,0.027076,0,0.0066095,0.027884,0.048747,0.01382
0,0,0.01219,0.009389,0,0.010031,0.0081173,0.01441,0.0014091,0,0,0,0,0.0044456,0.024851,0.0023138,0.050697,0,0,0,0.00030948,0,0.017609,0,0,0,0,0.023777,0.0064085,0,0,0,0.010084,0,0,0.007935,0.018774,0,0,0.11181,0.0068579,0,0,0.0028053,0,0.074985,0,0.029466,0,0,0,0.034848,0.015549,0
0,0.011566,0.0050231,0,0,0.00202,0,0,0,0.0041741,0.013004,0.00073567,0.0028723,0.0063888,0,0,0.002386,0.0039662,0.012597,0.0014885,0.0050121,9.2423e-05,0,0,0.011866,0,0.067865,0,0,0.012283,0.14159,0,0,0.02345,0,0.0070764,0,0.017129,0,0.016515,0.0032318,0,0,0.0096174,0,0,0,0.0010223,0,0.0027371,0.014403,0.050869,0,0
0,0.0027227,0.00025761,0.0075808,0.0057558,0.016619,0.0064863,0,0.0026711,0.0012237,0,0,0.0055258,0,0,0,0.00028927,0,0,0.014001,0.0013761,0,0.0080153,0,0.011808,0,0,0.0019723,0,0.0011286,0,0.014014,0.0028323,0,0.010786,0.00038077,0.004339,0.01201,0.0012819,0.098034,0.00093426,0,0,0,0,0,0,0,0,0.0040779,0,0.08276,0,0.042418
0,0.0010545,0.00032803,0,0.0068133,0.00020892,0,0.012992,0,0,0,0,0,0,0,0.0014805,0,0.011598,0,0,0,0,0,0.0036761,0,0,0,0.0072114,0.0012712,0.0013988,0.0077582,0.0016661,0,0,0,0.0089629,0.0068173,0.016748,0.0054948,0,0,0,0.018489,0.013131,0,0.051116,0.046861,0.013084,0.0018812,0,0.0065915,0,0,0
0,0.033961,0.024028,0,0,0.018486,0.037571,0.0092452,0,0.00627,0,0,0.02928,0,0,0,0,0.054168,0,0,0,0,0.0037683,0,0,0.0027665,0.013281,0.0074061,0,0,0,0.059874,0,0.010987,0.0047565,0.0086149,0.038272,0,0,0.022498,0.0045102,0.0029265,0,0.026812,0.048942,0.0095357,0,0.033868,0,0.007123,0,0.01626,0.014331,0.023864
0.016974,0.014684,0,0,0.013635,0,0,0,0.0095846,0.012029,0.0011173,0.0072428,0.020381,0,0,0,0,0,0,0.01746,0,0.001616,0,0,0,0,0.014616,0.0061876,0.016761,0.0012386,0,0,0,0,0.048463,0,0,0,0.023141,0.0092436,0,0,0.029895,0,0,0,0,0,0,0,0.0094305,0.042741,0.018411,0.0051643
0.078918,0,0,0,0,0,0.014928,0,0,0.028396,0.087484,1.464e-05,0,0.0077639,0,0.0010359,0,0.0088095,0,0,0.018777,0.029575,0,0,0,0,0,0,0,0.029249,0,0.037986,0,0.0265,0,0.0046212,0.019157,0,0,0.068384,0.001708,0,0.0020258,0,0,0,0,0.00034673,0,0,0,0.021424,0.0036982,0.01443
0,0.085466,0,0,0,0,0.042202,0,0,0.057804,0.056254,0,0,0.042299,0.040962,0,0.044305,0,0.012088,0.0093266,0,0,0,0,0,0,0.046143,0.037181,0.053538,0.016574,0.0037457,0.0031384,0,0,0.017925,0.0093571,0.025367,0.034357,0,0,0,0.027197,0,0.0058588,0.059553,0,0,0.14405,0,0.11428,0.021667,0.034139,0.02598,0
0,0.0033342,0,0.015414,0,0,0,0.0075931,0.0096937,0,0,0,0,0,0,0,0,0,0,0,0.0028836,0,0.012324,0.0012687,0,0.015431,0,0.012305,0,0,0.063939,0.011919,0,0,0.03653,0.025062,0,0.016691,0,0,0,0.0094899,0.0010074,0.01172,0.0054622,0,0.00036461,0,0.0065204,0.0010025,0,0,0.02148,0
0.0040625,0.0046598,0.0020921,0.0060532,0.0059383,0,0,0.0066743,0.00046745,0.00052729,0.031971,0,0,0,0,0.0093127,0,0,0.0029732,0.0074379,0,0.00067832,0,0.00018715,0,0,0,0.0025661,0,0.93741,0.018654,0,0,0.0057212,0,0.026299,0,0,0,0,0.0043823,0.00082854,0,0.010079,0.0034794,0,0,0.00015148,0.019599,0,0,0.012058,0,0.027199
0,0.044046,0,0,0.0038696,0.010051,0,0,0,0.02125,0.022882,0,0,0.016375,0,0,0.0038012,0.0095444,0.00083868,0.0060524,0.0044535,0,0.0029277,0,0,0.014323,0,0,0.019027,0.0062158,0,0.0043177,0,0,0.026832,0.035217,0.0061737,0.032178,0,0.041159,0,0.017651,0,0,0.017456,0,0,0,0,0,0,0,0,0
0,0.0018457,0.0060184,0.010377,0.0048011,0,0.00055759,0,0,0,0,0,0,0,0.012317,0,0.016865,0.00233,0,0.0044271,0,0.0039716,0,0,0.0049102,0,0,0.0020658,0.0056752,0.0074128,0,0,0.0069472,0,0,0.050146,0.0096978,0,0,0.033083,0,0.01286,0,0,0,0,0,0,0.010915,0,0,0,0,0
0,0.014016,0,0,0.0066961,0.01033,0.020081,0.00036949,0.014834,0,0,0.019626,0.015219,0,0.0032879,0,0.028463,0,0.0039008,0.02179,0.0022036,0,0.0047371,0,0.011656,0.010096,0.020684,0,0,0.00016544,0.038395,0.0066019,0.0013692,0.026398,0,0.0084754,0,0.050091,0.031744,0,0.022516,0.027557,0,0.02042,0.011928,0.0055192,0.051327,0,0,0,0.019808,0.0046052,0.0061618,0
0,0.047333,0.0071583,0,0,0,0.0019872,0.056222,0,0,0,0,0.024768,0.014489,0,0,0.0053287,0.012246,0,0,0.009674,0.064453,0,0.024843,0,0.035843,0,0,0,0,0.0082685,0.017365,0,0.006725,0.043624,0,0,0,0,0.047605,0,0,0.048308,0.0079096,0.065506,0,0,0.012316,0,0.022948,0,0,0,0.034627
0.0018549,0.0037787,0,0,0.0022516,0.010898,0.0067879,0.00023328,0.0011091,0.014012,0,0.0051297,0,0.0025077,0,0,0.002127,0,0,0,0,0.0007687,0.0058289,0,0,0,0.012304,0,0,0.010115,0.067141,0.010522,0,0,0,0,0.0076566,0.011932,0,0.090467,0.00072489,0,0.015293,0.0015356,0.016192,0.020484,0,0,0.0030785,0.011542,0.0079872,0,0.033055,0.12458
0.0037688,0,0,0.012241,0,0,0.0055828,0,0.0068982,0,0,0.0044276,0.0055093,0.010094,0,0.019223,0.015836,0.0083536,0,0.028246,0,0.0026671,0.0019379,0.0065068,0,0.0059324,0,0,0,0,0.042024,0.015579,0,0,0,0.0060921,0,0.0072573,0.015618,0.06108,0.015718,0,0,0,0.014036,0,0,0.040882,0,0.0029658,0,0.031321,0,0.011505
0.007751,0.002531,0.0054305,0,0.0069951,0,0,0,0,0,0,0.002605,0,0,0.0074273,0.0047607,0,0,0,0.00070028,0.040619,0.0038016,0,0,0,0,0.020951,0,0,0,0.003327,0.004508,0,0,0.014035,0,0.017479,0.018194,0.006991,0.041877,0,0.011414,0.013607,0,0.0047026,0,0,0,0.031927,0,0.0018984,0,0.031913,0
0,0,0,0.0068858,0.0037653,0,0.0035839,0,0,0,0,0.010466,0,0.00055747,0,0,0,0,0,0.0053212,0,0.0014624,0.012063,0,0,0,0.028634,0,0.0014373,0.0090995,0.0097842,0.019134,0,0.026576,0.05258,0,0,0.02592,0,0.031387,0,0,0.0096107,0,0.010188,0,0,0,0,0.022947,0.12108,0.0057773,0,0
0,0,0,0,0,0.010796,0,0.023861,0,0.074556,0.042038,0,0.0061661,0.010925,0,0.012685,0,0.040483,0.046502,0,0,0.022422,0,0.01866,0.012669,0,0.021475,0,0,0,0,0.016656,0,0,0,0,0.0098715,0.0047149,0.0097762,0,0,0.034811,0.0067021,0,0,0.011872,0,0,0.0106,0,0.06242,0,0.042445,0
0.061999,0.089025,0.013095,0,0,0.033093,0.018969,0,0,0.0915,0.033486,0,0,0.016467,0,0.0081972,0.031771,0.010112,0,0,0,0.01082,0.0099669,0.041594,0,0.0014297,0.0083932,0.026106,0.0405,0.0093564,0,0.007327,0.00021326,0,0.048323,0.012063,0,0.0025639,0.032497,0,0.014645,0,0.0024161,0.010354,0.0030305,0.022574,0.022975,0,0.017416,0,0,0,0.0089655,0
0.049594,0.009406,0,0,0.0053188,0.011776,0.0067504,0,0.0021169,0.073891,0.017524,0.0082966,0,0,0,0.018201,0.015283,0.022835,0.022982,0,0.0033506,0,0,0.0025114,0.011123,0,0,0,0,0,0,0.0056731,0,0,0.013254,0.040561,0,0,0,0.050735,0.0015501,0,0.0046646,0.030363,0,0,0,0,0,0.044015,0.023151,0,0.066842,0.031198
0,0,0.010531,0,0,0,0.0013279,0,0.006794,0,0.016973,0,0,0,0.0039145,0.002988,0.021038,0,0,0.0016128,0.00053717,0,0,0,0,0,0,0.0068729,0.0016294,0.0048482,0,0.015646,0.0015998,0,0.0090516,0,0.0049751,0,0.010115,0.074604,0,0.0015643,0,0.006401,0.018893,0,0,0.00038683,0,0,0.0003243,0.02209,0,0
0,0.0079237,0.005228,0.0032509,0,0.0016672,0,0.0035203,0,0.0068799,0,0.0021663,0.0036472,0.00016718,0.01303,0,0.028543,0,0,0.016556,0,0.0052555,0,0.0060067,0.013717,0.0033879,0,0.0016435,0.0063863,0.0044071,0,0,0,0.0031311,0,0.046689,0,0,0.0020284,0,0.0027341,0,0,0.0039522,0.031426,0,0.042005,0.017219,0,0.0037675,0,0.030912,0,0
0,0,0,0.012559,0.020761,0,0,0,0.0069503,0,0,0,0,0.0045115,0.021515,0,0,0,0,0,0,0.026742,0.0052431,0.0011736,0,0,0.043455,0,0.020194,0,0.038283,0,0,0.010532,0,0,0,0,0,0,0.00090378,0,0,0,0.011477,0,0.0063795,0,0.076106,0.039503,0,0.024678,0,0.068222
0,0.0096524,0,0,0.0023529,0.011149,0,0,0,0.024883,0.022922,0.0019248,0.012315,0,0,0,0,0.0018248,0.0031604,0,0,0.0083521,0.00055571,0,0,0.0087463,0.018839,0,0,0.0075364,0.016186,0.011042,0.0051209,0,0,0.0011406,0,0.02802,0.015711,0.026632,0.0041054,0.0011509,0,0,0,0,0.021071,0,0,0.0029862,0.0091116,0,0,0
0,0.0093876,0,0.0029048,0,0,0,0,0.0032193,0,0,0.0058333,0.014139,0,0.014921,0,0.026983,0.0086815,0,0.0043079,0.0081421,0,0,0,0,0,0.0078721,0.015895,0.0035537,0,0,0.00052166,0.013006,0,0,0,0.010587,0,0.0082176,0.041713,0,0,0,0,0,0,0.058718,0.030283,0.01703,0,0.020957,0.051185,0,0.063077
0.0044669,0.0079691,0,0,0.00052676,0.0060509,0,0,0,0.015911,0,0.023241,0.0039846,0.0011786,0,0,0.011966,0,0.0094042,0.0011897,0,0.0013796,0,0,0,0,0,0,0.0078395,0.018905,0.024314,0,0,0.0021415,0.0031859,0,0,0.0029647,0,0,0.0049209,0,0,0.0050787,0.00049711,0,0,0,0,0,0.020857,0.017067,0.0085334,0.0027818
0.022627,0.030665,0,0,0.01927,0,0.013098,0.0305,0,0,0.02634,0.0067002,0.0093468,0,0.010992,0.012374,0.0211,0.021814,0.0092155,0,0.015148,0,0,0,0.002783,0,0,0,0.013855,0.025004,0,0,0,0,0,0,0,0.020489,0,0.082169,0.029323,0,0.0007621,0,0,0.007239,0,0.0028922,0,0,0.0022178,0,0.002153,0.021827
0.025061,0.009411,0,0.0058087,0,0.0081151,0.055986,0,0,0,0,0.04349,0,0,0.01014,0.029671,0.0082923,0,0,0,0,0,0,0,0.012072,0,0.026079,0,0.044485,0.021423,0.034041,0,0,0.031746,0.013439,0,0.005317,0.02458,0.070897,0,0,0,0.0033148,0,0.075078,0.0055411,0.032193,0.019817,0,0,0,0,0.026782,0
0,0.060064,0,0.0070067,0.0081482,0,0.024737,0,0,0,0.014393,0.018823,0.0048746,0.011611,0.034411,0,0.010286,0,0,0.024277,0.026622,0,0.0046605,0,0,0,0.032423,0,0.044114,0,0.0088208,0,0.018551,0,0.0095844,0,0.025477,0,0.0075032,0,0.03041,0,0,0,0.061225,0,0,0,0.047154,0.002869,0.025773,0.0019163,0.014319,0
0,0.0010308,0,0,0,0.0054119,0,0,0,0,0,0,0.0019862,0.0089892,0.0056976,0,0,0.0087188,0.015383,0.0069526,0.015939,0,0,0,0.00049342,0.0013307,0.041561,0,0.011095,0.0010592,0.058907,0,0.0033247,0.012932,0,0,0.0007416,0.018181,0.00021978,0,0.019154,0.0036997,0,0.00073115,0.00754,0,0,0,0.0031136,0,0,0,0,0
0,0.084069,0.0016781,0,0.021152,0,0.033034,0.0019331,0.0064594,0,0,0,0,0,0.029712,0.013787,0.04636,0,0.0029651,0.021075,0.013318,0,0,0.0014741,0.00036735,0,0,0.01386,0.029455,0,0,0.0027557,0,0,0,0.0091815,0,0.024895,0,0,0.072698,0,0,0.0065937,0.010362,0.0030218,0.019547,0,0.013357,0,0.0079677,0.0068678,0.036263,0
0,0.010187,0,0.0022118,0.0097955,0.0058038,0,0,0,0,0,0,0,0.0093846,0,0.02911,0,0.0054972,0,0.0029149,0.026256,0.0012571,0,0,0.0029746,0,0.013919,0.017492,0.0041077,0,0.029132,0,0,0,0.029844,0,0,0,0,0,0.011091,0,0,0,0.0098263,0.022869,0.011829,0,0,0.067237,0.017491,0.0030635,0.04924,0
