0,0,0.0053879,0.0049823,0,0,0.0037131,0.0049676,0,0,0,0,0.011297,0,0.00063914,0,0,0,0,0,0,0.012742,0.0069061,0.011113,0,0.0019015,0,0,0,0.012795,0,0,0,0,0.005474,0.004269,0.0064518,0,0,0.0076785,0,0.0022781,0.0071534,0,0.0036345,0.0046778,0,0.072027,0,0,0,0.0026497,0.016176,0.0068369,0,0.014755,0.018276,0,0.013798,0,0,0,0.0035182,0,0,0.0064798,0,0.0031158,0.008509,0,0,0
0.0020391,0,0,0.010158,0.0021529,0.027323,0.0076769,0.0087875,0,0.0093445,0,0,0,0.0015855,0,0,0.056231,0,0.01484,0,0.020319,0.0038193,0.038753,0,0,0,0,0.017533,0.048019,0.022507,0,0.0088526,0,0.0071338,0.002796,0,0.0035669,0,0.033076,0.00011975,0,0,0.018819,0,0,0.010332,0,0,0,0,0.00287,0,0.015972,0,0,0,0,0,0,0.023489,0,0.029341,0.023466,0,0,0,0.017196,0.005073,0.0061756,0.0242,0.02675,0
0.0206,0.035516,0,0,0.0057305,0,0.0087644,0,0,0,0.0076119,0,0,0.032893,0,0,0,0,0,0,0,0.0043911,0,0.013687,0,0,0,0,0.014261,0.0099444,0.00027998,0.0219,0.0048346,0.025392,0.0041466,0.00046733,0,0.030876,0,0.073581,0.0051815,0.0030839,0.014983,0,0.019882,0.021956,0,0.027066,0,0,0.014292,0.010546,0,0,0.0034439,0.010598,0.02246,0.00068645,0.016931,0,0.070517,0,0,0.00097346,0.011995,0.02894,0,0,0,0.023568,0.033027,0
0,0.022187,0,0.030987,0.014749,0,0.0024614,0,0,0,0,0,0,0.0043592,0,0,0.031857,0.0046639,0,0.03571,0,0.026153,0.099978,0.0031137,0,0.0034944,0,0.045342,0.087087,0.037441,0.038362,0,0,0.0032585,0.019997,0.0050518,0,0.05533,0.018197,0.022394,0,0,0,0,0.019978,0.03394,0.012216,0.0059045,0.013426,0,0.00085537,0.005909,0,0.013545,0.04717,0.029651,0.041077,0,0.047197,0,0.039606,0.016811,0.030057,0.013147,0.064395,0,0.01656,0,0.001352,0.078296,0.001847,0.24598
0.00042134,0.060002,0.0049019,0,0.0090811,0.018718,0,0.013965,0,0,0,0,0,0,0,0,0,0,0.0094571,0.0010974,0,0.013891,0,0.0042095,0.013475,0,0,0.0050999,0,0.0077959,0,0.0051443,0.022265,0.0095679,0,0,0,0,0,0.037979,0.0011763,0.0016978,0,0,0,0.011241,0,0,0,0.01787,0,0.009532,0,0.0061107,0.013684,0.025949,0,0.016435,0.022287,0,0.013571,0,0,0.019683,0.0022575,0.033703,0,0,0,0,0,0.029609
0.007718,0,0,0.0074936,0.0014848,0,0,0,0,0.0045726,0.014612,0.005619,0.0054769,0,0,0,0,0.0077882,0.0096062,0.013444,0,0.010094,0.017439,0,0,0,0.0046309,0.025757,0,0,0.0060453,0.024521,0.0027757,0,0.011826,0.0098357,0,0.088286,0,0.034834,0,0.011184,0,0,0.020405,0.0033739,0,0.0085503,0,0,0.0039214,0,0,0.012473,0,0,0.044762,0,0.039408,0,0.036601,0.052038,0.0098426,0,0.032687,0.023782,0.014902,0,0,0,0.021968,0.05596
0.0058993,0.092613,0,0,0,0,0.061238,0,0,0,0,0.0086519,0,0.033144,0,0.018284,0,0,0,0,0,0.037203,0,0,0,0.003043,0,0.076822,0,0,0.001376,0.015047,0,0.021094,0.021324,0.0037578,0,0.054175,0,0,0,0.018037,0.012335,0.011047,0.022036,0.0069474,0.029495,0.13602,0,0,0,0.0087971,0,0,0,0.03753,0,0,0,0.02211,0.0064715,0,0,0,0.022324,0,0.02075,0.0017369,0.052629,0,0,0.069236
0,0.023551,0,0,0.0016289,0.032548,0.07194,0.026131,0,0,0,0.018914,0,0,0.025304,0,0.073818,0,0.025351,0.0059888,0,0.036185,0.13194,0.042622,0,0.026727,0,0.10207,0.096548,0,0,0,0.018703,0,0.020354,0.025092,0,0.019023,0,0.29551,0,0,0,0,0.013066,0.0088452,0.011899,0,0,0,0.010618,0.0046023,0,0.016285,0.11956,0.084444,0,0,0.028337,0.31678,0,0.020223,0,0,0.002538,0,0,0.0078378,0,0,0.0021742,0
0,0,0.00061502,0,0.0054317,0,0,0.0025494,0.00032393,0.0058798,0,0.0072935,0,0,0.0022666,0,0,0,0.0036317,0.00077461,0,0.0043089,0,0,0.0057316,0,0.00071421,2.9019e-05,0,0,0,0.0025498,0,0,0.0030754,0,0.0060978,0,0,0,0,0.0068425,0,0,0,0.0078034,0,0,0.0054018,0.010079,0.0041294,0,0,0,0.00077489,0.0099363,0.018283,0.0072742,0.0019606,0.0093108,0,0,0,0,0.00056483,0,0,0,0.031288,0.013429,0,0.0080606
0.0019798,0,0,0,0.0045379,0,0,0,0,0.0035082,0.0052778,0,0,0.00055715,0,0,0.0021279,0,0.0021346,0.002391,0,0,0,0,0,0,0.017442,0,0,0.0026271,0,0.010515,0,0.00060547,0,0,0.0030987,0,0,0.010687,0,0,0,0.02223,0.0009432,0,0,0,0,0.027562,0,0,0,0.00065668,0,0.00018091,0.017464,0,0.0069263,0.0087201,0.00095368,0.013326,0.012682,0,0.0084862,0,0,0,0.086388,0.00043819,0.013474,0.0014463
0.0029048,0.0050885,0,0,0,0.0053924,0.014811,0,0,0.0087125,0.0093578,0.0001834,0,0,0.0010215,0,0,0,0.0058351,0.008828,0,0,0.013444,0,0,0,0.0014397,0,0.013173,0,0,0,0.0045885,0,0,0,0,0.011518,0,0,0,0.0098889,0,0,0,0.014524,0,0,0.01135,0.010079,0.0060469,0,0,0,0.012414,0.012272,0,0,0,0.0031563,0,0.027639,0,0,0.025329,0.0049881,0.045043,0,0.0059303,0,0.024577,0.0046827
0,0.011172,0.008889,0,0,0.012341,0.051594,0.00034504,0.001925,0.018366,0,0,0.010688,0.0020632,0.020317,0,0.036164,0.0092793,0,0.007071,0.0063501,0.018308,0.0015676,0.0059081,0,0,0.0051903,0,0.018864,0.0035247,0,0,0,0.0071414,0,0,0.0070238,0.044145,0.037736,0,0,0.026547,0,0.0043597,0,0.0047507,0,0,0.0032692,0,0.010456,0,0,0.043215,0.12238,0,0,0,0,0,0,0,0,0.0053938,0,0,0.013552,0,0.04663,0.021968,0.0037899,0.024201
0.019302,0.010925,0,0,0.018314,0,0,0,0.0072039,0,0,0.020006,0,0.04095,0.025572,0,0.060073,0,0,0.0030553,0.0058984,0,0,0,0,0,0,0.047536,0.01511,0,0,0.080421,0,0.014809,0.0034432,0.014279,0.0036217,0.27777,0,0.0048038,0.0046335,0.0080552,0.032026,0,0.022443,0.02155,0.057774,0.064573,0,0.17601,0,0.0032725,0.07283,0,0.15043,0,0.012761,0,0.14555,0.032962,0,0.25711,0,0.042449,0,0.071956,0.07549,0.0061092,0.0072555,0,0,0
0,0.0020322,0,0.0019739,0.043031,0.030215,0.0096548,0,0,0.0045631,0.0045896,0,0,0,0,0,0.060611,0,0,0.0092876,0,0,0.034096,0.0030619,0,0.019912,0.065765,0.045036,0.017097,0.0070181,0,0,0.014566,0,0,0,0.033365,0.060151,0.020498,0.010102,0,0.0047501,0.0067613,0,0,0.0089525,0.0024402,0,0.0069015,0.016544,0,0,0.019954,0.022736,0.083973,0.0064879,0.060294,0.0035683,0,0.0062792,0.028872,0.056711,0,0.025986,0,0.037299,0,0,0.0022081,0.17512,0.0517,0.045261
0.014761,0,0.0069327,0.006865,0,0.0015934,0,0,0.010728,0.0055647,0.022869,0,0.026562,0.02912,0.0076477,0,0.01859,0,0,0,0.015046,0.0032941,0.017189,0,0.0019714,0.0021396,0.014834,0,0.0085937,0.013554,0,0,0.012646,0.0036908,0.0093093,0.0022586,0,0.075153,0.0055285,0.011279,0,0,0,0,0,0,0,0,0.01352,0.01018,0,0.012662,0.023584,0.0062108,0,0.016169,0.02147,0,0.019544,0.020704,0.042168,0,0.093049,0,0,0,0.031906,0.022094,0.014179,0.026862,0.043786,0.097969
0,0,0.0090374,0,0,0,0.033465,0,0,0,0.0019801,0.0021895,0,0,0.010431,0,0,0,0.010718,0,0.0035139,0,0,0,0,0.0099927,0.0015205,0,0.018756,0,0.025204,0.00064137,0,0.0028706,0.0032026,0.012542,0,0.0074505,0,0.031403,0.00034442,0,0,0,0.015711,0.010221,0.028627,0,0.022843,0.083115,0,0,0,0.0067817,0,0,0.041889,0.0036581,0,0.064583,0.020074,0.036526,0.005923,0.025329,0.010632,0.024433,0.01843,0.040702,0,0.0055396,0.062025,0.049964
0.0067723,0,0.0028778,0,0,0,0,0.00054919,0,0.010402,0.0015523,0,0,0,0.0052107,0,0,0,0,0,0,0,0,0,0.0048886,0,0,0,0,0.010301,0,0,0.0057572,0.0056946,0,0.00481,0.013946,0.0093397,0,0.015032,0,0,0.0084352,0,0.0065629,0.0083934,0.0056989,0.0025091,0,0,0.00073656,0,0,0.0031977,0,0.015908,0.0017121,0.005281,0,0,0.014225,0,0,0,0,0,0,0.045965,0,0,0,0
0,0.0065995,0,0,0.013557,0.00026832,0,0,0,0,0.0094332,0.0018572,0,0.0044817,0,0,0,0,0,0.0049493,0,0.0072659,0,0,0.0051399,0.011345,0.0083373,0,0,0,0,0.0042317,0.0058071,0,0,0,0,0,0,0.026712,0,0,0.0051583,0,0,0.0075179,0.0080973,0,0.004466,0.031302,0,0,0,0.0044774,0,0.006315,0,0,0,0,0.01742,0,0,0,0.016448,0.022401,0.014965,0,0.021447,0,0,0
0,0.0016102,0.0025033,0.0048446,0,0.006714,0.0086807,0.0019402,0,0,0,0.0075799,0,0,0.0021726,0,0,0,0,0,0,0.012073,0.0084684,0.0090097,0,0.0015958,0,0,0,0.00057616,0.011648,0,0,0,0.00074497,0.0014821,0.0066477,0.016317,0,0,0,0.0067643,0.021548,0,0.015212,0.017244,0,0.1639,0,0,0,0,0,0,0,0.0008734,0.0079364,0.0024168,0.020666,0,0,0.0037501,0,0.0078867,0.016164,0.010668,0.020397,0.034135,0,0,0,0.01246
0,0.0097819,0.00733,0,0,0,0.028917,0,0,0,0,0.0026503,0.0055203,0,0.001056,0,0.011758,0.0038103,0,0,0,0,0.001223,0,0,0.013331,0.01494,0.01869,0.012175,0,0.0056116,0.0071997,0,0.0022336,0,0,0,0,0,0,0.0088624,0.014934,0,0,0,0.014606,0.011792,0.0094529,0.0056836,0.018043,0,0.0074639,0,0.0017406,0.034588,0.041478,0.023223,0.0057904,0,0,0.020841,0,0,0,0.016665,0.0054859,0.046364,0,0.04156,0,0,0.074348
0.0037161,0.011509,0.0098848,0,0,0,0.014619,0.011691,0.002647,0.0029321,0.00097767,0.0062881,0,0,0.0038332,0.0010277,0,0,0,0,0.000271,0.0080147,0.008835,0.0048089,0,0.00074032,0.0039865,0,0.0012018,0.012396,0.001732,0,0,0,0,0,0,0.003561,0,0.025003,0,0,0.012224,0.0017654,0.0066928,0.0045411,0.0057372,0,0,0,0,0,0,0.010161,0.013497,0.037513,0,0.00015501,0,0,0,0,0,0.029084,0.0054002,0.0014466,0.045497,0.026254,0.017909,0.020568,0.007515,0
0.0056577,0,0,0,0.0023425,0.0053435,0.0063293,0.006277,0.0018781,0.00059228,0,0.0023128,0.001287,0.0039903,0,0.0013916,0,0,0.0038616,0,0.011232,0,0.0057142,0,0.0069788,0,0.0098666,0,0,0.0031733,0,0.0027101,0,0,0.0010003,0,0,0.018508,0.0035991,0.0033502,0,0,0,0,0,0,0,0,0.0006605,0.010893,0,0,0,0,0,0.0079005,0,0.0031502,0.014117,0,0,0,0.0089544,0,0,0,0,0,0.038142,0.010166,0,0
0,0,0.0018441,0,0,0.00064819,0,0.00037456,0,0.0046135,0.0030744,0,0,0.95026,0.007109,0,0.013244,0,0.0081955,0,0,0.001744,0.0061548,0.013102,0,0.0046734,0,0,0,0.0046789,0.010075,0,0.00096121,0,0.0072343,0,0,4.8619e-05,0,0,0,0,0,0,0,0.0022956,0,0,0,0,0.0029691,0.0001693,0,0.011011,0,0,0,0,0.024505,0.019819,0,0,0.013459,0.0030738,0,0.0064548,0,0,0,0.021222,0.012531,0.0045218
0,0.012956,0,0,0.01999,0.0042244,0,0.0032753,0,0,0.013434,0,0,0,0.0066947,0.0095629,0.0068508,0.028846,0,0,0,0.0045252,0,0.035709,0,0.018485,0,0,0,0,0,0.0072267,0,0,0,0,0,0,0,0.010155,0,0,0.0039944,0.031535,0,0,0.051995,0.019424,0,0.0372,0,0.024438,0,0.011806,0.024922,0.0026242,0,0,0,0,0.03058,0,0.034906,0,0,0,0.0014948,0,0.022606,0,0,0
0.0050817,0,0,0.0026395,0,0,0.038408,0,0,0.00046112,0.038128,0.021796,0.035747,0.015671,0,0.012814,0.06177,0.024035,0.014352,0.024925,0,0,0,0.033357,0.0089615,0,0,0,0,0,0.018074,0.045621,0.013691,0,0.0074132,0.017515,0,0,0.034495,0,0.0090003,0,0,0,0,0.039898,0,0,0.0012281,0,0,0.013718,0.045929,0.0014518,0.098031,0,0,0.031619,0.074849,0.073978,0.040593,0,0.11149,0,0.28907,0.0036219,0,0.022756,0,0.0022532,0.0088607,0
0.0060877,0,0.0025365,0.0064631,0,0.014616,0.023658,0,0,0.0093518,0,0.00060303,0,0,0.0045341,0,0.042223,0.00013601,0.018655,0,0,0,0,0.0019926,0,0.002333,0,0.061399,0.0081985,0,0,0,0,0,0,0.033788,0,0.003077,0.0095149,0,0,0.0042564,0.00727,0.001932,0.024634,0.0035215,0.001038,0,0,0,0,0,0.0064273,0.011819,0.012033,0,0.018568,0.026526,0.005746,0,0,0,0.0036752,0.0072852,0,0,0,0.0059041,0.0070936,0.0057084,0.010867,0
0.0063318,0,0,0,0,0,0.011754,0,0,0.0041089,0,0,0.010324,0.017637,0,0,0.016572,0,0,0,0,0,0,0,0,0,0.00095054,0,0,0,0,0,0.013015,0,0,0,0,0,0,0,0.016686,0.001695,0.011746,0,0.0074255,0,0.0054229,0,0.0086353,0.018977,0,0.0031608,0,0,0,0,0.021033,0,0.029754,0,0,0,0,0,0.033971,0,0,0,0,0,0,0
0.017741,0.0083606,0,0,0.003709,0.0047006,0.0081655,0.00074192,0.0043659,0,0,0,0.009763,0,0,0.009145,0,0,0.0096956,0,0,0,0,0,0.011104,0,0.0095968,0,0,0,0,0,0,0,0.0032182,0,0,0.011909,0.0053425,0.041194,0,0.0027435,0.0035148,0,0,0,0,0,8.4286e-05,0.012472,0.0060743,0.0085565,0.0089488,0,0,0.004062,0.036803,0,0,0,0,0,0,0,0.010737,0,0,0,0,0.013336,0,0.0073282
0.026316,0,0.014335,0,0.001365,0.007777,0.01256,0.0079322,0.018603,0,0.0042969,0.0053363,0,0.022776,0.0088626,0,0,0.009871,0.010885,0.017486,0.017953,0,0.036126,0.0077829,0,0.0002018,0.0050506,0.013686,0.0080749,0.0019965,0,0.006605,0.0058449,0,0,0.0002522,0,0.0084036,0,0,0,0.0030862,0,0,0.0040692,0,0.018575,0,0,0.0056698,0,0,0,0.0075516,0.030393,0.0083666,0,0,0,0,0,0.013396,0,0,0.036113,0.034462,0.061209,0.028559,0.025178,0.011426,0.053607,0
0,0,0.0055712,0,0,0,0,0.0029925,0,0.0054268,0.005289,0,0.00080776,0,0.0083697,0,0.016213,0.00076155,0.023792,0,0,0.009139,0,0.0096658,0.0020081,0,0,0.0034331,0.0032897,0.0082027,0.0077514,0.0025284,0.0057348,0,0.011121,0.013317,0,0,0.01656,0,0,0.012094,0.008584,0,0.0073402,0.0063726,0,0,0.00046074,0,0,0.0027332,0.019595,0,0.012424,0.00033101,0,0.016748,0.031327,0.0062593,0.0071609,0.0071128,0.010142,0.0062562,0.0067734,0,0,0.0087875,0,0,0.0072495,0.002614
0.016817,0,0.015379,0,0,0.0102,0.022443,0.0033347,0.030065,0,0.018272,0.014181,0.0033011,0,0.0063,0,0.071899,0,0,0,0,0.0014488,0,0.013831,0,0.0057229,0,0,0.013269,0.00069311,0.025528,0,0.022136,0.03744,0,0.013006,0.010987,0,0.042728,0.031649,0,0.0002317,0.012288,0,0.023133,0,0,0,0,0.066153,0.0033433,0.0016293,0,0,0.045082,0.024799,0,0,0,0.031051,0,0.020303,0.1001,0.010852,0,0,0,0.0016422,0,0,0,0
0.018944,0,0.0058389,0,0,0,0.0087224,0.013403,0,0,0.0089553,0,0.02565,0,0.016126,0,0,0,0,0,0,0.003452,0,0,0,0,0.035273,0.041542,0.013413,0.0050531,0.020052,0.024425,0,0.0051002,0.011208,0,0,0.011294,0,0.011537,0,0,0,0.0030305,0,0.036731,0,0.056071,0.0087903,0,0.019267,0,0,0.014221,0.036852,0,0,0,0,0,0,0.0076317,0.014125,0.0036932,0.032991,0.018934,0,0,0,0.0022592,0.027684,0
0.0038114,0.0087397,0.0002853,0,0.0034592,0,0.015727,0,0,0,0.96061,0.0036777,0,0,0,0,0.0021819,0,0.0025061,0.0058296,0.0036782,0,0,0.0010559,0,0,0,0.011983,0,0,0.0026415,0,0,0,0,0.0041236,0,0,0,0.0019138,0.00036898,0,0,0.0013529,0.0030378,0.0024534,0.0036025,0.0045548,0,0,3.4772e-05,0,0.00066073,0.0012943,0.0073675,0,0.012453,0,0,0.0022373,0,0,0,0,0,0,0.0080549,0,0.0051921,0,0,0.0074513
0,0,0,0.0042818,0.00010537,0.0095852,0.0087232,0.00032893,0.0071868,0.010002,0.032755,0.0093354,0,0,0.010975,0.01886,0,0.030355,0,0,0.0083425,0,0.0011002,0,0.049246,0,0.03071,0.025109,0.04209,0.0072268,0,0,0,0,0,0.0025928,0,0.011233,0,0,0.0038414,0.0099575,0.0032253,0.02619,0.0065607,0,0.022044,0.015694,0,0.027412,0.0055749,0.0076867,0,0.01865,0.038496,0,0.058701,0.011738,0.011041,0.011479,0,0.016306,0.024685,0.00011054,0,0,0,0,0.052768,0.023974,0.0042948,0.030403
0,0,0.01439,0.0092547,0.0088188,0,0,0.0023489,0,0,0,0,0,0,0,0.0006916,0,0.0049487,0.012559,0.029541,0.025489,0.0087954,0.067745,0,0.036052,0.029019,0,0,0,0.0037383,0,0,0.0342,0.022519,0.0066465,0.019703,0,0,0,0,0,0,0,0,0.014057,0.0052485,0,0,0,0,0.0063633,0.01223,0,0,0,0.017696,0.59499,0.002147,0,0,0.016964,0,0,0,0.055071,0,0.0078341,0,0.022928,0.11351,0,0
0.016331,0,0,0,0.026021,0,0,0,0.0092742,0,0,0,0.0086564,0.0027039,0,0.0045807,0.013656,0,0.01229,0.013128,0,0.0051586,0,0.025812,0,0,0.024136,0,0.0068756,0,0,0.013271,0,0.014402,0.002191,0.0039878,0,0.026502,0.0011382,0,0,0.0091446,0,0.001472,0,0.011467,0,0,0.017728,0.013004,0.015747,0,0,0.00059857,0.055273,0.024843,0.03993,0.00074866,0,0.020883,0,0,0,0.0076207,0.037305,0,0,0.73647,0,0.0090137,0,0.0023032
0,0,0,0.0037089,0.010728,0.00015077,0,0.00083212,0,0,0,0.0039098,0,0,0,9.1605e-05,0,0,0.0030827,0.0099101,0.005227,0.011477,0,0,0,0.0014362,0.0015505,1.8526e-05,0.0043646,0.0095263,0,0,0,0,0,0.0062774,0.005662,0,0.010487,0.031792,0,0.0099776,0.0088426,0.0012129,0.00015138,0,0.0059674,0.043816,0,0,0.0013191,0,0.0050481,0,0.013854,0.0078445,0,0,0,0,0.0030209,0,0.0030113,0,0.038213,0,0.0097178,0,0.091774,0.015369,0,0.030805
0,0,0,0.0097778,0.0013199,0.0067367,0,0.0015274,0,0,0.0093951,0,0,0.00025316,0,0.0089708,0,0,0.0043378,0.0028303,0.0049582,0,0,0,0.001948,0,0.016995,0.024871,0,0.0068966,0.0044795,0,0,0,0.014342,0.0070004,0,0.047671,0,0,0,0.0072202,0,0,0,0,0.008797,0,0.011416,0.057828,0.011611,0,0,0,0,0,0.026602,0.013505,0.0082881,0,0.0061055,0.0012186,0,0.016487,0,0.048518,0.036355,0.033605,0,0.0054856,0.023787,0
0,0,0,0.00096633,0,0.0087161,0,0.0046662,0.0093686,0,0.0067371,0,0,0,0.0068524,0,0.066252,0,0,0.010802,0,0.0020432,0,0,0.00050564,0.0041869,0.0055005,0.0023675,0.015888,0.027658,0.00042129,0,0,0,0.00016623,0.014334,0.0068944,0.059172,0.0094648,0,0,0.021692,0.02753,0.0020347,0,0,0.026095,0.0073565,0,0,0.0077944,0.0066686,0,0.0098127,0.0084707,0.0046505,0.22122,0.020357,0,0.037092,0,0.072803,0,0,0.52652,0,0,0,0.0068004,0,0.042366,0.004666
0.040827,0,0,0.0065899,0,0.016607,0.020148,0.0031607,0,0,0,0.015019,0.0092541,0.03033,0.013076,0,0.021971,0,0.0011855,0.0091579,0,0.015571,0.049432,0,0.034923,0.0031576,0.019691,0.058373,0.029377,0,0,0.019398,0,0.0097877,0,0.0081722,0,0.029109,0,0.025779,0,0,0,0.0079425,0,0,0,0,0,0.014032,0.014249,0,0,0,0,0.025586,0.055979,0.01864,0,0,0,0.063446,0,0.011593,0,0,0.066252,0.032671,0,0.036271,0,0.028026
0.0091279,0,0.001217,0.0016108,0,0.0014435,0,0,0.002993,0.0039643,0.00016191,0.0087205,0,0.01144,0,0.00065408,0,0,0,0,0,0,0,0.0015853,0,0,0.0014773,0,0,0.016756,0.005001,0.012532,0,0,0.00031072,0.0013918,0.00071284,0,0.0041783,0.004429,0,0,0.0059851,0.0046359,0,0,0,0.047041,0,0,0.0027463,0,0,0,0,0,0.022876,0,0.011092,0.010266,0,0.022318,0.010249,0.009516,0.0022704,0,0.0050799,0.016937,0,0,0.0097646,0.045578
0.002205,0.0017691,0,0,0,0,0,0,0,0,0,0.00068607,0.0021626,0,0.0046168,0.01845,0,0.013233,0.0025967,0.02254,0,0.0065397,0,0.0034223,0.0053044,0,0,0,0.0094486,0.021924,0.038179,0,0,0,0.012362,0.015622,0.0019094,0,0,0.0035877,0.021407,0.027151,0,0.018477,0.0077748,0.024723,0,0.081587,0,0,0.0017805,0.04868,0,0.017349,0,0.056436,0,0,0,0,0.015961,0.031701,0,0,0,0,0.089558,0,0.0050329,0.076565,0,0.02394
0,0,0.0020172,0,0.00105,0,0.003526,0,0,0.0021002,0,0.0039778,0,0.001939,0.0041168,0,0,0,0,0,0,0.0042178,0.024588,0,0.0038425,0.0039189,0,0,0,0.015176,0,0,0.01026,0,0,0.0045629,0,0,0.0026567,0.028949,0,0,0,0.013812,0.0064061,0.004745,0,0.090849,0.0096916,0,0.0026403,0.026703,0.010265,0,0,0.023721,0.0032152,0.0076718,0,0,0,0,0,0,0.013005,0.0049217,0.0019657,0,0,0,0,0.011893
0,0,0,0,0.0051048,0,0.0055026,0,0.0014663,0,0.0004697,0.0057877,0.00063015,0.0043133,0,0,0,0,0.00018307,0.012258,0,0.0066907,0,0.0037322,0,0,0.0027261,0,0,0,0,0.0094251,0.0099346,0.0062727,0.0014686,0.00074941,0,0,0,0.011865,0.0086903,0.0020883,0.008768,0.0023205,0.0044145,0.010912,0,0.09167,0.0054969,0,0.0045229,0,0.0069014,0,0.025323,0.002537,0,0,0.010971,0,0,0,0.0045492,0,0.036323,0.005524,0.013508,0,0,0,0,0.030024
0.0050373,0,0.0028851,0,0.00029598,0.0055066,0.002394,0.0065429,0.0010251,0.0011891,0,0.0035158,0,0.0021026,0,0,0.0089832,0,0,0.018098,0.002512,0,0.014688,0.00025651,0,0,0.015668,0,0,0,0,0.0028349,0.0045895,0.0060637,0.0019662,0,0,0.0032089,0,0.029877,0.0009934,0,0,0,0.0021559,0,0.011484,0,0.0045466,0.03422,0,0.00041826,0,0,0,8.6831e-05,0.0075948,0,0,0.011553,0.027407,0.02576,0.0030449,0,0,0,0,0,0.040681,0.0046601,0.011448,0
0.001202,0.0061389,0.0096192,0,0.012154,0.0031373,0.0056707,0.0024545,0,0,0,0,0,0,0,0,0,0.0079077,0.0052198,0,0.018015,0,0.01893,0.01467,0,0.0002663,0,0,0.010013,0.010363,0.003689,0.0010577,0.0022862,0.0016273,0.00019798,0,0,0.0067123,0,0.023736,0,0,0.013443,0.012179,0.0028619,0.0028559,0,0.039333,0.0094085,0.012384,0,0.009699,0,0.0069495,0.019528,0,0,0.004888,0.0038139,0.0017519,0,0.018352,0.011118,0,0,0.0042793,0.016989,0,0,0.016892,0.0047406,0
0.0035262,0.0015487,0.0048577,0,0,0,0,0.0037226,0.0027424,0,0,0.0074677,0,0,0.0013951,0.0052976,0.021042,0.0041633,0.0022832,0.00096776,0,0.0032047,0,0.0016037,0,0,0,0.0037954,0.0041093,0.0021201,0.0083528,0.0021256,0.00053685,0.0013302,0,0.0046736,0,0.006049,0,0,0,0.0020525,0.0077848,0.0022446,0.013354,0.0090527,0.018638,0.036963,0.95388,0,0.0028563,0.0041733,0.010475,0,0.0036655,0,0.0011281,0,0.0019773,0.011903,0,0,0.024298,0,0,0.0067032,0.0041601,0.0039643,0,0,0,0
0.007121,0,0.0084922,0.048509,0.0065171,0.014266,0,0.0032834,0,0,0.0038926,0.0079677,0.0075744,0,0.021857,0.010016,0,0,0.018766,0,0,0,0.027473,0,0,0.0068752,0.019008,0.0018266,0.021152,0.018469,0,0,0.0052972,0.0035784,0,0,0.0034601,0.027751,0.033288,0.025837,0,0.0099854,0.016605,0,0.011082,0,0,0,0,0.040493,0.014525,0,0,0.0066906,0,0,0.040637,0,0,0.039254,0.0067736,0.035044,0.0089964,0.0078207,0.057347,0,0.00044297,0,0.046258,0,0,0.010851
0.017619,0.0092478,0,0.081481,0,0.0078701,0,0.016371,0,0.035341,0.062275,0,0.026727,0,0.03256,0.0095888,0,0.018001,0,0,0,0.016793,0.0036941,0,0.0039879,0,0,0.0034173,0.0062221,0.016024,0,0,0,0.029905,0.025254,0,0.0047252,0.032891,0.0021803,0.055713,0,0,0.0006289,0,0,0.0065164,0.0087654,0.028702,0.05304,0,0.028263,0.0010381,0,0.020405,0,0.030231,0,0,0.021424,0,0.0016596,0,0,0,0.033523,0,0,0,0,0.0010398,0.00094861,0
0,0.0076199,0,0,0.016286,0,0.072062,0,0,0.02837,0,0.0073042,0.020677,0.0018662,0,0,0,0.020186,0.027066,0,0,0,0,0.018251,0.032777,0,0,0,0,0,0,0.013108,0,0,0,0,0.039969,0,0,0,0,0,0.035599,0.011345,0.037922,0.00096448,0,0,0.0055559,0,0,0.018594,0,0.05175,0.062251,0.039846,0,0.011121,0,0.039319,0.00039891,0.015005,0.045479,0.029549,0.01401,0.0022556,0,0,0.037246,0,0.026894,0
0,0.0054632,0,0.95582,0.0019561,0,0.011199,0,0.00084332,0,0,0.0033749,0.00019004,0.002237,0.0038138,0,0.0014569,0,0,0.0076034,0.0056026,0,0,0,0,0.0023463,0.0085113,0.010066,0,0.001984,0.0028647,0,0.0021874,0,0.0019284,0.017774,0,0.0027688,0.0054255,0,0,0,0,0,0,0.0047531,0.0048793,0,0,0,0,0,0.0063213,0.0026777,0,0.0054986,0,0.0027519,0,0,0.00013068,0.01857,0,0.0015896,0,0,0,0.018501,0,0,0.016025,0
0.0060109,0.01003,0,0,0,0,0,0,0,0,0,0.0010623,0,0.0032494,0.0043651,0,0.0071861,0.0010123,1.2218e-05,0.0036717,0,0,0,0.00058354,0.00169,0.00043701,0.00082271,0.0016488,0,0.005951,0.0062125,0,0.0015092,0.95005,0.00040875,0.0023178,0,0,0,0,0.0009917,0.0040309,0,0.0040975,0.0035276,0.0018232,0.0078176,0,0.0011492,0,0,0.00050521,0.017842,0.0057387,0.013033,0.0082296,0,0.0021778,0,0,0,0,0,0.0065948,0,0,0,0,0,0,0,0.0052453
