0,0.00091878,0.019708,0.0065482,0.0099541,0.006508,0.0046288,0.0011762,0,0,0.0095791,0.0013396,0.0066242,0.012429,0,0
0,0.00030622,0.011478,0,0.016796,0.011866,0.0030513,0.0018728,0.0062906,0,0.026679,0.0023395,0,0.0029323,0.0034624,0.00023804
0,0.0011399,0.059032,0.016282,0.0094358,0,0,0.019605,0.013082,0.00078566,0.0032952,0,0.010352,0.00086209,0.0074519,0
0.0017122,0,0.075911,0.0053677,0,0,0.0032401,0,0,0,0,0.0081454,0,0.0002128,0.0076652,0.0044269
0.0079611,0,0.077823,0,0.00017947,0,0.0023763,0.0038469,0,9.481e-05,0,0.0022129,0,0.0054482,0.009918,0.0072633
0.0010677,0.0023187,0.014908,0.0013266,0.004874,0,0.0045735,0,0.005372,0,0.016875,0,0.012874,0.01427,0.0099638,2.7586e-05
0,0,0.091616,0.0031201,0,0,0,0,0,0,0,0.0083926,0,0,0,0.0053879
0,0.0015868,0.007333,0.029459,0.0067732,0.022098,0,0.014363,0,0.0055236,0.033385,0,0.017557,0.0082345,0.01207,0
0.0024619,0.00032357,0.010731,0.00095402,0.02751,0.029814,0,0,0.014512,0,0.011091,0,0.013794,0.0021734,0.018387,0.0042521
0.003236,0.0022121,0.012519,0,0.011387,0,0,0,0.0039299,0,0.010757,0,0.014649,0.0044653,0,0.0023054
0,0,0.086258,0.0041144,0,0,0.002668,0.0050578,0,0.0023898,0,0.0086479,0,0,0,0.0052668
0,0.0018852,0.01404,0,0,0,0,0,0.0013308,0,0.0085716,0.00062442,0,0.0038803,0.0061009,0
0,0.012309,0.08599,0,0,0,0.00027451,0.0039854,0,0.0039932,0,0.0012059,0,0.0024728,0,0
0,0,0.0027907,0.0050234,0.00021523,0,2.6717e-05,0,0,7.4345e-05,0.0042627,0,0,0,0,0.0004847
0,0,0.064925,0.0017218,0,0,0,0.0029596,0,9.0016e-05,0,0,0.0011583,0,0.0011892,0.0061605
0.003633,0,0.011532,0.0031437,0.00013343,0.0027488,0.0016357,0.0002581,0,0.00058525,0,0.00018692,0.007183,0.004474,0,0.0018546
0.008907,0,0.002262,0.0034261,0,0,0,0,0,0,0.0039484,0.000399,0,0,0,0.0008624
0.0041479,0,0.010301,0.011808,0.004913,0,0,0,0,0.0021769,0,0.0017993,0,0.0084688,0.0051958,0.0028777
0,0,0.1072,0,0,0.0088625,0.0021713,0,0,0.0097415,0,0,0,0,0.0016741,0.0075532
0.0030296,0,0.056327,0,0.0081177,0,0.0035763,0,0,0,0,0,0,0.0031354,0.0030243,0.0050934
0.0006338,0.00064289,0.023082,0,0.033475,0.00014718,0,0.00074837,0,0,0.0020231,0,0.0033276,0.00075481,0.0014094,0
0,0,0.013306,0.0030968,0,0,0,0.020315,0,0,0,0,0.001825,0.0071316,0,0.0030288
0,0.0041968,0.079732,0.010114,0,0,0.0030542,0,0,0.0043407,0.0069563,0.00050517,0,0,0,0
0.004405,0.01255,0.006709,0.0051924,0,0.0038018,0.0015356,0,0,0,0,0,0,0,0,0.0021158
0,0.0060115,0.0052322,0,0,0.01172,0,0,0.0034837,0.0002224,0,0,0.0060116,0.0072254,0.01979,0.001712
0,0,0.022492,0,0.0051702,0,0,0.007773,0.0051447,0,0.0093758,0,0,0.0053884,0,0
0.0010416,0,0.0019531,0.0035557,0.0021229,0.015262,0,0,0.018479,0.0050728,0.010521,0.0023183,0.003738,0,0.022776,0
0,0.0095505,0.0022399,0.0042167,0.0044958,0.005605,0.0016747,0.0037997,0.010247,0.00463,0.0050555,0.001907,0,0,0.023458,0
0,0.0054749,0.013682,0,0,0.0036894,0,0.0082975,0,0.00079005,0,0.0010182,0,0.0035953,0,0.0017749
0.017319,0,0.084597,0.0051411,0,0.0038853,0.0057417,0.00077746,0,0.0028386,0,0.012011,0,0,0,0
0,0,0.0089831,0,0.00042322,0,0.00055641,0,0,0.00023506,0.0027948,0.00015756,0,0.00696,0,0.0012593
0.0016253,0,0.0056688,0.0028225,0.002476,0,0.0018674,0.00039586,0.0026934,0,0.0066597,0,0.0033477,0,0.0053076,0
0,0,0.080246,0,1.2222e-05,0,0,0,0,0,0,0.0065367,0,0,0.0038892,0.0037841
0.0067285,0,0.072661,6.2848e-05,0.0019526,0,0.0038603,0.00030835,0,0.0034585,0,0.0084414,0,0,0.003291,0.0053875
