0.00025149,0,0.029337,0,0.0094412,0,0.007669,0,9.6408e-05,0.02809,0.0060364,0.0014271,0,0.00016015,0,0.0075961,0,0,0,0,0,0,0,0,0,0,0.011099,0,0.0075984,0.0098871,0.015876,0.002933,0.0035576,0,0.007699,0,0,0.021089,0,0.023544,0.021855,0,0,0,0
0,0,0.0091256,0.017213,0,0.0050372,0.010623,0,0,0.052513,0.0097848,0.00049482,0.016887,0.0069299,0,0.0019029,0,0,0.0027712,0,0.0018779,0.015612,0.0048529,0,0.010378,0,0.00059417,0.025983,0,0.019329,0.00113,0.0082088,0.0038575,0,0,0,0,0.0014157,0.010529,0.025588,0,0,0.056498,0.010051,0.010314
0.041414,0,0.043282,0,0,0,0,0.031534,0,0.059633,0.00081804,0,0,0.028698,0.021299,0.0012107,0.01626,0.032341,0.011761,0,0,0,0,0.0055359,0.033728,0,0.019863,0.0089261,0.0086882,0.0045309,0.018687,0,0,0,0.0093239,0.026952,0.057299,0,0.017142,0,0,0,0,0.0029735,0
0.051626,0,0.044127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021378,0,0.0030244,0.0045704,0,0,0.0055025,0,0.011551,0.012953,0,0.0080822,0,0,0,0,0.020193,0,0.017065,0,0.046193,0.013487,0,0,0.035155
0.029188,0.012311,0.083963,0,0,0.0027448,0,0,0,0.04312,0.0027297,0.015706,0.014241,0.016183,0,0,0.0063004,0.0044077,0.0081731,0.0081621,0,0,0,0,0.016013,0.0043511,0.0012106,0.0015458,0.017419,0.00055501,0.010453,0.0074376,0.0041138,0.0082016,0,0.0033643,0.034858,0,0,0.016819,0.019544,0,0.024923,0,0.051424
0.043268,0,0.090256,0,0,0.018142,0,0,0.176,0,0,0.027714,0.11926,0.054032,0.068313,0.062941,0,0,0,0,0.030084,0,0.019387,0,0,0,0.046017,0.0060229,0,0,0,0.031741,0.080697,0,0.021212,0.012469,0,0.044082,0.085736,0.084749,0.087003,0,0.057141,0.092657,0.058339
0.016132,0.093213,0,0.018496,0.0070001,0,0,0.061682,0.0016346,0,0.044511,0.0037134,0.016042,0,0.027585,0.009057,0,0.0024386,0,0,0,0.007531,0,0,0,0,0,0.018515,0.0087182,0.0064983,0,0.0062412,0,0.0075343,0.026985,0,0,0.0074539,0.061115,0.052416,0.040118,0,0,0.010667,0
0.052331,0.0098505,0,0,0.013984,0.014107,0.037691,0.00041274,0.0038618,0.010785,0.009038,0,0,0,0,0.0032593,0.00938,0.028849,0.0037553,0,0.012355,0,0,0.016632,0.01532,0.0048805,0.0045158,0,0,0,0,0,0,0,0,0.0016169,0.043011,0.028552,0.048723,0,0.038866,0,0.051637,0.011386,0.006298
0.016615,0.055398,0,0.0010161,0,0.002446,0.017721,0.09319,0,0,0,0.0045824,0,0,0.0065728,0.0038055,0,0,0.0025116,0,0,0,0,0,0,0,0.014362,0.023026,0,0.0036226,0,0.0074898,0,0,0.0046886,0,0.0038786,0.012539,0.0058175,0,0.023526,0.013928,0,0.022684,0.060235
0,0,0,0,0.032131,0,0.051378,0,0,0,0.30763,0.0091265,0.10549,0.011385,0,0.012888,0.0012802,0.017608,0,0,0.034841,0,0.0079937,0,0.088661,0,0.010973,0,0.027253,0.058977,0.012246,0,0,0.041192,0,0.031708,0,0.0045118,0,0,0,0.22229,0,0.00076524,0
0.045674,0.058753,0.0051163,0.052371,0.003717,0.0065275,0,0,0.01071,0,0.013633,0.0078737,0,0.026314,0,0,0,0.022521,0,0.0068206,0,0.0035369,0.00027079,0,0,0.0038209,0.0084216,0,0,0.0015319,0,0.0064933,0,0,0.0043831,0.010752,0,0,0.04087,0,0.034835,0,0.0101,0.018012,0
0.034966,0,0,0.083329,0,0.0045203,0,0,0,0.016424,0,0,0,0,0,0,0,0.013783,0,0.005095,0.0042459,0.0057044,0,0.00099175,0.02226,0,0,0,0.0014196,0.0038508,0.0086225,0,0,0,0,0.0063975,0.042113,0,0,0,0.021111,0.010881,0,0,0.032444
0,0.084116,0,0.019288,0.010579,0,0.02698,0.032807,0.022399,0.032397,0.0061719,0.038547,0,0.10751,0,0.010513,0,0,0,0.065405,0,0,0,0,0.031966,0,0,0.048869,0,0,0.013637,0.013242,0.0063147,0,0,0,0.0031162,0.019433,0.019091,0.034618,0.062094,0.00031428,0,0.055179,0.04349
0.01717,0.0033166,0,0,0,0.0056844,0,0.10989,0,0,0,0.012537,0,0.020611,0,0.026698,0.004934,0.010004,0,0.022655,0,0,0,0,0.015459,0,0,0,0.011046,0.0059465,0.0025891,0,0.046062,0,0.059589,0.0080153,0,0,0,0.085611,0.037618,0,0.058476,0.074768,0
0,0.068961,0,0,0,0,0.051932,0.060491,0.0059319,0.020213,0.039172,0.011518,0.002225,0,0,0.017029,0,0,0,0,0,0.05932,0.0040223,0,0,0,0.0026284,0,0.027787,0,0.031171,0,0,0.019145,0.0059771,0,0.038686,0,0,0.032773,0.024912,0,0.012842,0,0.0069645
0,0.0081471,0,0,0.0076753,0,0.00182,0.031822,0.011348,0,0.0046422,0.017129,0.0045054,0.03483,0,0.011427,0,0.009806,0.0027854,0,0.0065962,0,0,0.0013304,0,0.0038005,0.00022323,0.0014656,0,0.0085177,0,0,0.0070684,0,0.013777,0,0.036223,0.0038207,0,0,0.015467,0.0082743,0.006218,0.024022,0
0.0037614,0,0,0,0,0,0.049097,0,0,0.0039533,0,0.017074,0,0,0,0,0.001104,0.017857,0,0.026356,0.017355,0,0.00030267,0,0,0,0,0,0.010318,0,0.0057511,0,0,0,0.022024,0,0.023329,0.021588,0,0,0,0.015043,0,0,0.010918
0.016314,0.03363,0,0.019651,0,0.010714,0.01611,0,0,0.075232,0,0.017883,0.012783,0.14292,0,0,0.012957,0.0073891,0,0.040186,0.019509,0.01589,0.02947,0,0,0,0.0014599,0,0.0030109,0,0,0,0.041058,0,0.048337,0.0022428,0,0.011654,0.029925,0.058124,0.022081,0,0.015035,0.0050043,0.041979
0,0,0,0,0.0033754,0.0098497,0.024321,0,0.0062947,0.056923,0,0,0.049669,0.021787,0,0.011916,0,0,0,0,0,0,0,0.010684,0.0043381,0.0069785,0.012326,0,0.0045288,0.010858,0.0055522,0.0033919,0.013348,0,0,0,0.0038457,0.0057566,0,0.0027698,0.0056166,0,0,0,0.018698
0.0023426,0.0035665,0,0,0,0.01934,0.024438,0.018741,0,0.026257,0,0,0,0,0,0.0070064,0,0.013314,0,0.014668,0,0,0.018343,0.0013484,0,0.00022613,0,0.02103,0,0.0039176,0.0049391,0,0,0,0.0022709,0.0039272,0,0,0,0,0.0067922,0,0.045234,0,0.065499
0.013364,0,0,0,0.0066875,0,0,0.023919,0,0.00055089,0.0079063,0.036883,0,0.09712,0.02752,0,0.0019516,0.0060688,0.011213,0,0.026982,0,0.0122,0,0.035313,0,0.021813,0,0.013147,0.00025358,0.016862,0,0,0,0.030609,0.012915,0.011838,0.0022348,0.0012718,0,0.025785,0.008218,0,0,0.0060592
0,0,0.0053044,0.026765,0.0019537,0,0,0,0.0019515,0.0059777,0.042034,0,0,0,0.0080742,0,0,0,0,0,0,0,0.021835,0,0,0,0.0018653,0,0,0.0020697,0.0099498,0,0.008917,0,0.041634,0.015832,0,0.0031679,0,0.025713,0.041569,0,0,0,0
0,0,0,0,0.0035105,0,0,0,0,0.096022,0.034022,0,0.028894,0.0047135,0.022495,0.023109,0.0058658,0.0044551,0,0,0.025662,0,0,0,0.060216,0,0.017075,0,0,0.010163,0.014788,0.0033148,0.020147,0,0,0.031985,0.0055016,0,0,0,0,0,0,0,0
0,0,0,0,0.0044582,0,0.013034,0,0.016248,0.047873,0,0,0,0.0053662,0,0.0017388,0,0.0019818,0.0053055,0.01794,0.011148,0,0,0.0069624,0.013914,0,0,0.0091696,0.0046756,0,0,0,0.013605,0.011959,0,0,0.051958,0.011027,0.0026442,0,0.045363,0.0037959,0,0,0
0,0,0,0,0,0,0,0.059431,0,0,0.03408,0,0,0,0,0,0,0,0.042329,0,0,0.007349,0.0051316,0.0083566,0.067138,0.0068341,0,0,0.010821,0,0.017744,0,0,0.011911,0,0,0.056567,0,0,0.0097388,0,0,0.012557,0.014852,0
0,0,0,0,0.0048526,0,0,0,0.32235,0.01606,0.1079,0,0.17176,0.0041808,0.024231,0,0,0,0,0,0,0,0,0.0076129,0,0.024219,0,0.1076,0.0093779,0.036897,0,0.013966,0.025181,0,0.0052059,0,0,0.0016881,0.0083569,0,0.083933,0,0.0083485,0.072497,0.0054309
0.010323,0.063039,0,0.0087914,0,0,0.043094,0.034208,0.0083367,0,0.021427,0.024484,0,0,0,0,0,0,0,0.014333,0,0.0080884,0,0,0.0060975,0.0063263,0.0058521,0.014054,0.0011915,0,0,0,0,0.02604,0.0031232,0,0.041,0.02151,0.0060435,0,0.016724,0.014574,0,0.0083141,0
0,0.019195,0,0,0,0,0.016277,0.025168,0.0011504,0.068009,0.0018845,0,0.033122,0.007177,0,0.01706,0,0,0.00039809,0,0,0,0,0.0057119,0,0,0,0,0.031452,0.02133,0.0010452,0,0.021046,0.028456,0.026965,0,0.0099169,0.0033141,0,0.022547,0.0071057,0,0.0033611,0,0
0,0.09555,0,0.014173,0,0.013766,0,0.002195,0.03834,0.11455,0.20125,0.043969,0.046131,0.00045348,0.067289,0.013651,0.0082925,0,0.0071754,0.034222,0,0,0.0052779,0,0.047408,0,0,0.078058,0,0.027902,0.013573,0,0,0,0.052509,0.041238,0.036439,0,0,0.0038703,0.34728,0.12892,0.036756,0,0.018495
0,0.058756,0,0.089995,0,0,0.069387,0.041321,0.0046458,0,0.010653,0,0.039354,0.046685,0.005573,0.0010318,0,0,0,0,0,0,0,0,0,0.012447,0.002673,0.002315,0.0033093,0,0,0,0,0.010202,0.010623,0.0025934,0,0.012621,0,0,0.0032582,0,0.11899,0,0
0,0,0.028931,0.0031438,0,0.011633,0,0.027914,0,0.04751,0.014494,0.042926,0.0055774,0.059383,0,0,0.0091469,0.013544,0.025408,0.010381,0,0,0.00040155,0,0.028665,0,0,0.027383,0.003255,0.012014,0,0.015307,0.015624,0.014378,0.0041653,0,0.041399,0,0.053742,0.0040729,0,0.0032024,0,0,0.0087509
0,0,0,0,0,0.0048008,0.0088081,0.062684,0.029174,0.013289,0,0.00051868,0.023664,0.022431,0,0.0062511,0,0.011407,0.00049075,0.03988,0,0,0,0.004686,0,0,0,0,0.00079483,0.0046549,0.0027748,0.0082344,0.041453,0,0,0.029081,0,0.052186,0,0.049479,0.04155,0,0.052861,0,0.0039761
0,0.052438,0,0,0,0,0.067931,0.042929,0.018398,0,0.052978,0,0.018139,0.019334,0.0086978,0.0051137,0,0,0,0.015774,0,0,0,0,0,0.00098159,0.0059722,0.02035,0,0,0.0040885,0.00020689,0,0.011103,0.0028816,0,0.058524,0.021683,0.02614,0,0.03373,0.0022984,0.035753,0,0
0.029326,0.059322,0,0.068625,0.021228,0,0.039581,0.09587,0,0,0.017997,0.014652,0,0.0077868,0,0.0088299,0,0,0.0021243,0,0,0.034831,0,0.00041278,0.04223,0,0,0.048594,0,0,0.010681,0,0.05349,0.044263,0.006375,0,0.0070779,0,0,0.023544,0.039957,0,0,0.00023176,0
0,0.10448,0.028874,0,0,0.0026004,0,0.0068982,0.057418,0,0.017728,0,0.11436,0.098234,0,0,0,0,0,0.023789,0,0,0.00049269,0,0,0.0037727,0,0,0,0,0,0.0029507,0,0,0,0,0,0.014415,0,0.0073187,0.031655,0,0,0,0
0.009638,0,0.056554,0,0.0097013,0,0,0,0.034674,0.044289,0,0.041017,0.039268,0.075685,0.063611,0,0,0.022192,0,0.044551,0,0,0.0093948,0,0.0050233,0.0151,0,0,0,0,0.050383,0,0.055704,0,0.0026166,0.0098693,0.029806,0,0.0051123,0.03721,0.048637,0,0,0.017279,0
0,0,0,0.016488,0,0,0.086996,0,0,0,0,0,0.02264,0.0033539,0.01931,0,0,0.008469,0.00072114,0,0.013227,0,0,0.0028807,0,0.0081631,0,0,0,0.010032,0.0075923,0,0,0,0.01624,0.0052492,0.010614,0.016825,0.015382,0,0.0050271,0.0098117,0.011676,0,0.040484
0.026518,6.6201e-05,0,0.0018875,0.022278,0,0.0063731,0,0.037543,0.069238,0,0,0.02462,0.066989,0.019387,0,0.010172,0,0,0.039246,0,0,0,0,0,0.0066313,0,0,0.010859,0,0.010337,0.022566,0,0.0067468,0,0,0.012921,0.017751,0,0,0,0.042875,0,0,0.021802
0,0,0.028159,0.0086718,0.007027,0,0.0043475,0.00081567,0.014057,0,0,0,0.00021919,0,0.0020661,0.0039266,0,0.010058,0,0.013934,0,0,0,0,0,0.0082579,0,0,0,0,0,0,0.00092638,0.014603,0.0044921,0.0086704,0,0,0.00023054,0.042114,0,0.00076131,0.018009,0,0.033007
0.0076213,0.06861,0.019215,0.025357,0,0,0,0.057301,0.011208,0,0.0048691,0.00042659,0,0.0015217,0.022393,0,0,0,0.0079233,0.001416,0,0,0,0,0.009015,0.0021186,0.0092566,0,0,0,0.0037583,0,0.00038048,0.0025989,0,0,0.078374,0,0,0.030904,0.025128,0.0088955,0,0.013491,0
0.020249,0,0.04005,0,0.012306,0.0032985,0,0,0.1268,0,0,0,0.01846,0,0,0.006655,0,0,0.0094241,0.41061,0,0,0,0,0,0.011198,0,0,0.011822,0.055918,0,0,0,0.0060404,0.052407,0.031747,0,0.031373,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.028392,0.043045,0.075572,0,0,0.038381,0.054589,0,0,0,0,0.0020025,0,0.016433,0.026938,0.025067,0,0,0.015285,0,0.01429,0,0.0035152,0,0,0.024378,0.0030289,0.012736,0,0.013608,0.022268,0,0.024323,0,0.012661,0,0,0
0,0,0,0.0045778,0,0,0,0,0.075642,0.015896,0,0,0.046767,0.024018,0,0.00097453,0.0020064,0,0,0,0,0,0.0093692,0,0,0.0014768,0,0.090125,0,0.026077,0,0.045642,0,3.3927e-05,0,0,0,0.020564,0,0,0.066843,0.01029,0.035248,0,0.010421
0,0,0.010475,0.0059112,0.011361,0,0.04445,0,0.041982,0.031903,0,0.011399,0.012115,0.024762,0.011546,0.0204,0,0.017745,0,0.0042821,0,0.024519,0,0.010677,0,0.013351,0.0029367,0,0.010588,0.0026329,0,0.0054021,0.0092623,0.01977,0.01122,0.017903,0,0.031292,0.014439,0.061606,0.051144,0,0,0,0
0,0,0,0,0,0,0,0,0.0043942,0.072326,0,0.0038189,0.014087,0.0036791,0,0,0.0019524,0,0,0.031924,0.0095275,0.020253,0.01512,0,0,0,0,0.0015792,0.008263,0,0.00023891,0.019404,0,0.0189,0.022845,0.0070328,0.031036,0,0,0,0.0035594,0,0.031021,0,0
0,0,0,0,0.011519,0.040318,0,0,0.074252,0.079104,0,0,0.010205,0,0,0,0,0,0.016923,0.0025159,0.036175,0,0,0.0033992,0.016363,0.0075326,0,0,0,0.023901,0,0,0,0.0050057,0.0054435,0.012254,0,0.0058546,0.058498,0.027592,0.26181,0,0.04794,0.065216,0
0,0,0,0.070431,0,0,0,0,0.1245,0,0,0.018271,0.049493,0.073001,0.014975,0,0,0,0,0.026827,0,0.021831,0.013152,0.019088,0,0.02126,0,0,0.015211,0.04734,0,0.054639,0.0026073,0.01606,0.0088063,0,0,0.023177,0.024276,0.034086,0,0,0.0068529,0,0
0.0080464,0,0,0,0,0.010665,0,0,0.0074279,0.14165,0,0,0.027722,0.038647,0,0.009043,0.014461,0,0,0.015899,0.010496,0,0.00047288,0.0081933,0.0035801,0,0,0.0043465,0.0068144,0,0.0092645,0.0034244,0.0091179,0,0,0,0.038064,0.0045588,0.0035232,0.015196,0.0037372,0,0.02294,0,0
0,0,0.06579,0,0.0093298,0,0.066866,0.0048218,0.0031052,0.029981,0,0.0010512,0.045978,0,0,0.0022332,0.0057954,0,0.018247,0,0.0063241,0.013029,0.0014768,0.0087471,0.023728,0,0.0068874,0.022522,0.004542,0,0.0011132,0,0.010938,0.017419,0.0070586,0,0.0082523,0,0.01398,0.010601,0,0,0,0.023343,0.084326
0,0.0030949,0.050014,0.029022,0.0057272,0,0.0841,0,0,0,0,0.00011305,0.025852,0,0,0,0.0079737,0,0,0.016127,0.0080238,0.02275,0,0.0084747,0.032786,0.0028908,0.0089917,0.012346,0.0067508,0.0014399,0.0062164,0.0068649,0.0062819,0.035916,0,0.0024276,0.026776,0.0020584,0.013766,0,0,0,0.0135,0.00099657,0
0,0.038622,0.021929,0,0.002607,0.021378,0.015537,0.02707,0.0026855,0.028424,0.0066415,0,0.033457,0.03988,0.0063948,0,0.029861,0,0.0010161,0.067919,0.00040125,0,0,0,0.032752,0,0.019073,0,0,0,0.0019309,0.015139,0.037818,0.011722,0.0030847,0,0.0034054,0.0096218,0.036638,0,0.00016317,0.013707,0,0,0.0087448
0,0,0.012083,0,0.021837,0,0,0,0.032733,0.32095,0.093878,0,0.032343,0.0097287,0,0,0,0.0092714,0.014744,0,0.015557,0,0.0055725,0.0020212,0,0.0047862,0.01477,0,0.0001277,0,0.0649,0.0056377,0.056025,0,0.025606,0,0,0.0028092,0.024709,0,0,0.050504,0.028552,0.39613,0.0088604
0,0.026508,0,0.0388,0,0.018364,0,0.070678,0.062233,0,0.022973,0,0.035347,0,0,0,0.0043065,0.012531,0.00054368,0,0,0.031818,0.032893,0.01769,0.0058583,0.0024493,0,0.01247,0.022492,0,0.022719,0.017415,0,0,0.0058663,0,0.0088368,0.085458,0,0,0,0,0.029736,0,0
0.032357,0.049449,0,0.0061561,0,0,0.022052,0.0060213,0,0.067906,0,0,0.0031638,0.001785,0.028936,0.0062446,0.0021658,0.010016,0.0027944,0.018435,0.0015632,0,0.020488,0.012726,0.034764,0,0.012927,0,0,0,0,0,0,0.0010258,0,0.020806,0.019205,0,0.023659,0,0.064076,0,0,0,0.00020443
0,0,0.0095914,0.039264,0,0,0.11334,0.029532,0,0,0,0.0089069,0,0,0,0,0,0.0011839,0.014294,0,0.016631,0.013625,0.0012774,0.005324,0.042849,0.0027236,0,0,0.016397,0,0,0,0.0029993,0.028968,0.0084142,0,0.00095384,0.043423,0.036325,0,0.041333,0,0,0,0.015764
0.10523,0,0.057887,0,0.0067893,0.011073,0,0.04051,0,0.093327,0,0,0,0,0.00071585,0,0.0057813,0,0,0.0013355,0.013628,0.0043715,0,0.00022448,0,0,0.020917,0,0.0025824,0,0.00070844,0.0073198,0.0025824,0,0,0.00043554,0,0.00047507,0,0.043613,0.018636,0,0.025461,0,0
0.086018,0.021793,0,0.0075684,0,0.0088242,0,0.0041607,0,0.049775,0,0,0,0,0,0.00069614,0,0.023712,0,0.002666,0.0034193,0,0.0080402,0,0,0,0.012142,0.0042887,0.0017123,0.0012888,0.0011532,0.001218,0.014058,0,0,0.0081776,0.05602,0,0,0,0.014378,0.01303,0.016118,0,0.016568
0,0,0.10186,0,0,0,0.021506,0.0049208,0.026082,0,0,0,0,0,0,0.011073,0,0,0.006889,0,0.012401,0.013482,0.00068203,0.0072747,0.012955,0.0038854,0.0011738,0.0093168,0,0,0.0057358,0,0.021963,0.011375,0,0,0,0,0.011881,0,0,0.0037305,0,0.0020595,0
0,0,0.066578,0.043178,0,0,0,0.015485,0.0021566,0,0.0010741,0.0014139,0,0,0,0,0,0,0.00037553,0,0.025006,0.0019138,0.0026693,0.00073137,0.06605,0.0089136,0.0014414,0.010807,0.0082108,0.013344,5.0177e-05,0,0.017078,0.0046867,0.018672,0,0.016843,0.016175,0.017096,0,0.10946,0,0.020062,0.027342,0
0.051209,0,0,0,0.0047949,0.0071822,0,0,0,0.072915,0,0,0,0,0,0,0.00797,0,0.00087425,0,0,0,0,0.0074756,0,0,0,0.0066563,0.0041806,0,0.0090643,0,0.020803,0,0,0,0,0.014506,0,0,0.051735,0.00091408,0,0,0
0,0.087069,0,0.13601,0.0032502,0.0063732,0,0.036429,0,0.048809,0.0052564,0.0029704,0,0.0232,0,0,0,0.026303,0,0.0049075,0,0,0,0,0,0,0.020871,0,9.6708e-05,0,0.0012734,0.0056367,0,0,0,0,0,0.011945,0,0.024128,0.012206,0,0.025969,0,0.056287
0,0.034132,0,0.034912,0.004716,0.0012153,0,0.022681,0,0,0.017475,0.0012535,0.0090651,0,0,0,0,0,0,0,0,0.0011948,0,0,0.0083497,0.001627,0,0.002481,0,0.022552,0.0043517,0.0008972,0,0.0052185,0,0,0.014898,0,0,0.0012021,0.0093969,0.0035889,0,0.0084312,0.00087795
0,0,0.03916,0,0.0018122,0.0042117,0.010335,0.0054388,0.014077,0.024851,0.023543,0,0.033229,0,0.010024,0,0.0042812,0,0.0077643,0.028693,0.01045,0.012969,0,0,0,0.021689,0.01603,0,0.0014704,0.023401,0,0,0.026003,0.0042143,0.0018222,0,0.006254,0.0048735,0.0058744,0.02046,0.0014755,0.038373,0,0,0.014729
0.034036,0.052387,0.026177,0,0.0051019,0.014338,0.007383,0,0,0.047621,0,0.032141,0.071797,0,0,0.0028679,0,0,0,0.10248,0,0.12021,0.024366,0,0,0.00468,0.020292,0.037638,0,0,0.016459,0.0087328,0.011536,0.018428,0.032611,0.011135,0.052005,0,0,0.081417,0,0,0.041576,0,0
0.017769,0,0.0057773,0.012574,0.00073322,0.0035226,0,0,0,0,0,0.022511,0,0,0,0,0.0017154,0.0048335,0,0,0.0104,0,0.01615,0,0,0,0.0068611,0,0.0076992,0,0.0026871,0.0012826,0,0,0.010729,0,0,0,0.0043614,0.03395,0.001123,0,0.039463,0.03154,0
0.040051,0.0050464,0.060199,0.0083656,0.013949,0.0065644,0,0,0,0.021564,0.0059385,0,0,0,0,0,0,0,0,0.017339,0,0,0.0086964,0.0061328,0,0,0.012137,0.0042722,0,0.0019938,0.009441,0,0,0,0,0.01687,0,0,0.025807,0,0,0.0015729,0.017544,0,0
0,0,0,0.033123,0.0063369,0.0010171,0,0,0,0.0023429,0,0.0010837,0,0.013889,0,0.011832,0,0,0.013157,0,0.044558,0,0,0.0066993,0.002442,0,0,0.0061199,0.0098634,0.0025943,0.0043163,0,0.0044415,0,0,0,0,0,0,0.02436,0.0028804,0.00086869,0.020807,0,0
0.032082,0,0.049993,0.01523,0,0.0048134,0,0,0,0,0.003329,0.014653,0,0,0,0,0,0.012575,0,0.010154,0.045001,0,0,0,0.027636,0,0.0048846,0.0055484,0,0,0.0066176,0.014228,0.002441,0,0.002264,0.0064047,0.021758,0,0,0,0.042178,0.0089907,0.025356,0.0088163,0
0,0,0.0085949,0,0.0073103,0.030452,0,0,0.070682,0,0.11815,0,0.013228,0.068212,0.0020053,0,0,0,0,0.02603,0.013728,0.0008833,0,0,0,0.0025007,0.0053474,0.043441,0.021629,0.020398,0.031101,0.00068659,0.035435,0.035231,0,0,0,0,0.053503,0.035419,0.035692,0,0.021384,0,0
0.010475,0.028052,0.12331,0,0.0074757,0.021903,0.012005,0.19542,0.043044,0,0,0,0,0.022344,0.017692,0,0,0.026527,0,0,0.015245,0,0.0063027,0.0027185,0,0,0,0,0.0075427,0,0,0,0.015575,0.041147,0,0.013956,0,0,0.091748,0,0.026876,0,0.017685,0,0
0,0,0.062381,0.038178,0.019585,0,0,0,0,0,0,0,0.0305,0.017502,0.019027,0,0,0,0,0.019697,0.017791,0.018335,0,0.0034925,0.031681,0,0,0.0019272,0.00026185,0,0.0073208,0,0.013768,0,0.020579,0,0.045119,0,0,0,0.00077644,0,0,0.020929,0
0,0.10746,0,0.11482,0,0.030786,0.010538,0.12364,0,0.019315,0,0,0.72921,0,0.030845,0,0,0.049237,0,0,0.01879,0,0.0472,0.0094132,0.0013249,0,0,0.0080017,0.014167,0,0,0,0,0,0,0,0,0,0,0.014471,0.0026135,0.0171,0.051392,0.031507,0.013748
0.056135,0,0.03849,0,0,0.0054601,0.0010412,0,0,0,0,0,0.018971,0,0,0.04851,0.007319,0.026596,0,0,0.0007423,0,0.0040637,0,0.0087752,0,0.0062856,0.0074565,0.012859,0,0,0,0,0,0,0.0032877,0,0,0.021864,0,0.012957,0.0045772,0,0.034695,0.042421
0,0,0,0,0,0.018728,0.047054,0,0,0,0.0034395,0.011967,0.0071394,0.053311,0,0.051171,0,0,0.045553,0,0.01247,0,0.0027219,0.001782,0,0.012037,0.0098047,0.030385,0.023297,0.018772,0,0.048912,0,0.0068015,0,0.019309,0,0,0.037077,0.0082661,0,0.040766,0,0,0
0.022791,0.016984,0.018165,0,0,0.0074336,0.019905,0,0,0.0097781,0,0.0054708,0,0,0.0031603,0.00084161,0,0.0028301,0.95897,0.003056,0,0,0,0,0.0033203,0,0.0017423,0,0,0.0027966,0,0,0,0,0,0,0,0,0.022461,0.0021563,0.012025,0,0,0,0
0,0,0,0.053048,0,0,0,0.06979,0.0088719,0,0.010201,0,0.017065,0.027073,0,0.00096146,0,0,0,0.0004384,0.020664,0,0,0,0,0.0019636,0.011386,0,0.013578,0,0,0.0056089,0,0,0,0,0,0.007107,0,0.0094261,0.024611,0.0066745,0,0,0.015191
0,0,0.0092987,0.036982,0,0,0,0,0,0,0,0.0044144,0.0079115,0.0085587,0,0.0060853,0.00049808,0,0.006218,0.00088604,0.015323,0,0,0.0014918,0,0,0,0.0051371,0.011147,0,0.0035182,0,0.018648,0.011333,0.0040482,0,0,0.0039352,0,0,0.0099598,0,0.006246,0.056316,0
0,0.016512,0,0.016488,0,0,0.033724,0.0067198,0,0.049531,0,0.0025915,0.015985,0.0085377,0,0,0,0.0070573,0.0046045,0,0.026084,0,0,0.014402,0,0.013024,0.0058564,0.06648,0.033335,0.001981,0,0,0,0.017717,0,0,0,0,0.079972,0,0,0,0,0.037989,0.011668
0,0.013576,0,0.05553,7e-05,0.013235,0,0.073184,0,0.0017197,0.006736,0.0022816,0,0.015579,0,0.02409,0,0.027696,0.01066,0.029391,0.019831,0,0,0,0.019643,0,0.016349,0.049749,0,0,0.010772,0.014313,0,0.021365,0.016742,0,0.0045788,0,0.042715,0,0,0,0.027232,0.036316,0.0017689
0,0.030066,0.0084281,0.031249,0.0058259,0,0.047245,0.020585,0,0,0,0,0.0078963,0.0086933,0,0,0,0.0039106,0.0076001,0,0,0.00037412,0,0,0,0,0,0,0,0,0,0,0,0.011488,0.020995,0,0,0.011047,0.00038285,0,0.02264,0,0,0,0.068126
0,0.054748,0.04296,0,0.011032,0,0.0033346,0.015619,0,0.0029204,0,0,0.021216,0,0.0032288,0.0052521,0,0,0.0032949,0.046806,0,0.012548,0.019222,0,0.048193,0.051283,0,0,0.0049167,0.021946,0,0.02161,0.015151,0,0.0016976,0.0019285,0.0094625,0,0.029417,0,0.0011441,0.019413,0.0076099,0,0.035445
0,0.016922,0,0.12724,0.0028242,0.0038949,0,0,0,0,0.0090345,0,0,0.0057512,0,0,0.00097975,0,0,0.0099533,0.0066411,0,0.0078936,0,0,0.023587,0.01024,0,0.00046621,0,0.0084357,0,0,0,0,0,0.061161,0,0,0.042181,0.02789,0.00026956,0.0071836,0,0.032297
0,0.0073682,0.049537,0,0.0069864,0,0,0,0.031662,0.0091203,0,0.00027625,0.041418,0.022241,0,0,0,0,0,0.0032917,0,0.0049114,0.007342,0.0026063,0,0,0.002798,0,0,0,0.0075626,0.011241,0.0019951,0,0.0047661,0.0060619,0,0,0,0.0098711,0.017159,0.0049619,0,0,0.022973
0.011146,0,0,0.0050746,0.0023141,0.01872,0,0.068029,0.01344,0,0.0082363,0.0018754,0.0010954,0.04247,0,0,0.00022147,0.030505,0,0.0056996,0.015298,0,0,0,0,0,0,0.003082,0,0,0,0.015306,0,0.0019885,0.001526,0.0025476,0,0.040603,0.0097373,0,0,0.0085888,0,0.0050028,0
0.052041,0.052602,0.028667,0,0.001326,0.0024752,0.016444,0,0.023681,0.060883,0.0087376,0.0055599,0,0.0064664,0,0,0,0.0076188,0,0,0,0,0.0055812,0,0,0,0,0.0064365,0.0050785,0,0.006144,0.0018907,0,0.0033719,0,0.0087876,0.046884,0,0,0,0,0.010761,0,0,0
