0.0039772,0.0011881,0,0,0,0.0044497,0.0026602,0,0.0046812,0.0017709,0.00011305,0.0031487,0.0016757,0.0023293,0.0056764,0.9584,0.00076824,0,0.0011639,0.0012625,0.0080245,0.0015609,0,0.0044601,0.0023344,0.0018962,0,0.0010233,0,0,0.018949,0,0.001813,0,0,0.0033389,0,0.00057887,0.0027362,0,0,0.00022584,0.00066682,0,0.0021324,0.0054189,0.0064522,0,0,0.0018553,0,0,0,0,6.619e-05,0.0039529,0.0013047,0.00037817,0,0,0,0,0.00048775,0,0.0045751,0,0.01225,0.0080465,0,0,0,0,0.0047829,0.00071192,0,0.0023952,0,0,0.00074506,0,0,0,0.01098,0,0
0,0,0.018705,0,0.010466,0,0.0066946,0.030628,0,0.016277,0.0039767,0,0,0,0,0.0066089,0.010497,0.021706,0,0.038997,0.0052775,0,0,0,0,0,0,0,0.01225,0,0,0.019839,0,0,0,0.0093159,0.00078611,0.021628,0,0.018377,0,0.0042262,0.015117,0.0028073,0.0061043,0.028759,0,0,0,0,0.014102,0,0,0,0,0.024613,0.011691,0,0.0029239,0,0.061831,0,0,0,0.0082277,0.014982,0.013612,0,0,0.013751,0.046543,0,0,0,0.0067323,0,0,0,0,0,0,0.0024364,0,0,0.017079
0,0,0,0,0,0.00074199,0,0.030373,0,0.0082404,0,0,0,0,0,0.024654,0.0028091,0.022972,0.0063751,0,0.00077599,0.0051992,0,0.0011541,0,0,0.03476,0,0.0031471,0.041726,0,0,0,0.012044,0,0,0.0018802,0.038127,0,0.021843,0,0.0073867,0.0083578,0.021494,0.0061475,0.02335,0,0.026678,0.0053291,0.035635,0.00096924,0.01223,0.061883,0,0.006392,0.017516,0.027624,0,0,0.019538,0.028639,0.00079819,0,0,0,0.005313,0,0,0,0.00073441,0,0.029276,0,0,0.010155,0.019302,0,0.01042,0.0035899,0.020543,0.0048019,0,0,0.074172,0.011611
0,0,0,0.0013631,0.019864,0,0,0.015053,0.018414,0.012141,0,0.028354,0,0,0,0,0.016374,0.00064117,0,0,0.010012,0,0.024366,0.0074916,0.0051753,0.0087786,0.016879,0,0,0.0037479,0,0,0,0,0,0.018515,0,0.028302,0.0047643,0.011556,0.016354,0,0.0038304,0.012076,0,0,0,0,0,0.010916,0.0038347,0.01313,0.011177,0.0036282,0,0.0030344,0.0087042,0.013463,0.054559,0,0,0,0,0.029981,0.030216,0.0076188,0,0,0.0039716,0.0050695,0.043698,0,0,0.035972,0.015433,0,0,0,0.0071334,0.014548,0,0,0.050982,0,0
0,0,0.0067182,0,0,0,0.0038946,0,0,0,0.0041168,0,0,0,0,0.023259,0,0.020642,0.0039835,0,0,0.0067253,0,0.015952,0,0,0.0064552,0,0,0.024534,0,0.008867,0.01767,0,0.011837,0.018155,0,0.041228,0.011806,0,0.01872,0.010385,0.0027314,0.025428,0.0033483,0,0.016673,0,0,0.015541,0,0.0039841,0,0.0052768,0.011418,0,0.00093839,0.014976,0,0.033045,0.035605,0.0032604,0,0,0,0.0032895,0.0067182,0.0066226,0,0.028085,0.015693,0.004143,0,0.0064755,0,0,0.0025473,0.014449,0,0.016669,0.025085,0,0,0,0
0.0047334,0.024486,0.011098,0.0029213,0.001723,0.050475,0.0020733,0.012921,0.010831,0.022557,0,0,0,0.018211,0.0060893,0,0.0065165,0.0023111,0.0025344,0,0.022081,0.013905,0,0.026912,0,0,0.0033162,0.0078594,0.024107,0,0,0.0065443,0,0,0,0.010991,0.0045718,0.039148,0.012962,0,0,0.017974,0,0.014516,0,0.033074,0,0.018848,0,0.015744,0,0,0,0.012237,0.011321,0.0046923,0,0.006778,0.0031896,0,0,0,0.033509,0,0,0.025752,0.0087332,0.021379,0.0061016,0.010275,0.020047,0.015761,0.038607,0,0,0.015874,0.0068846,0.018436,0.023427,0,0.0088633,0.034935,0.11792,0,0
0,0.0032357,0,0.0034715,0,0.011893,0,0.0033399,0.0075359,0,0,0.0072496,0.00029292,0,0,0,0,0,0.00095898,0.0016088,0.0013413,0.0075502,0.00051772,0,0.0040681,0.0012357,0,0.0059127,0.0028294,0,0.031894,0,0,0.0030586,0.0054913,0.00081921,0.0038094,0.0068511,0,0,0,0,0,0,0.0028939,0,0.0071391,0,0,0,0,0.0020037,0,0.0068268,0,0.0037701,0,0.0045294,0,0,0,0.0038585,0.0018937,0.0053598,0.001982,0.0048748,0.0021307,0.0016089,0,0,0,0.0070675,0.0055934,0.00022583,0.0054336,0.00085741,0.00651,0,0,0,0.010434,0.0043302,0,0,0.13819
0,0,0.0018093,0,0,0,0,0.003531,0.0026898,0,0,0,0,0,0,0.00014315,0,0.0042541,0.0070883,0,0.0015417,0,0.0031501,0.0042592,0.00024464,0.0046232,0.0040817,0.0074606,0.0021676,0.0024525,0,0.0073965,0.0022059,0,0,0.0027865,0.01926,0,0.003695,0,0.0045241,0.004381,0,0,0.0067264,0.0028374,0.0006712,0.0041196,0,0.0013364,0.0012117,0.0024274,0,0.0085511,0,0.00078721,0,0,0.00086161,0.011835,0,0.00039419,0,0,0,0,0,0,0,0,0,0,0,0.014068,0.00026772,0.007266,0,0.0034986,0,0.0034393,0,0,0,0,0.0060776
0.00058843,0.00026485,0,0,0.00054004,0,0.0025657,0.0043814,0,0.0015327,0.0088074,0,0,0.01764,0,0.0081617,0.0060173,0.0053169,0.00659,0,0.0020459,0.0067925,0,0.00032748,0.0039285,0,0,0,0,0.00041835,0.0060919,0.0035061,0,0,0.007074,0.0028723,0.0036703,0,0,0,0.00093852,0,0,0,0.0032311,0.0014737,0.0096839,0.0069681,0.022136,0.0090385,0,0.012875,0.0050337,0,0.0011223,0,0,0.0023668,0.0021062,0.020547,0,0.00025181,0.0088284,0,0,0.0031024,0,0,0,0.00132,0,0,0,0.0092726,0.0041848,0.0041111,0,0,0,0,0.0014017,0,0.0087349,0,0.0090724
0.0014908,0,0.0013718,0,0.0030681,0,0.0032392,0.0030851,0.0033133,0.0034959,0.0079859,0.0011098,0.0077268,0,0,0.010268,0,0,0.0059921,0,0.0015557,0.006389,0.008574,0.0051929,0.0081777,0,0,0,0.0020753,0.016264,0,0.010737,0.0026366,0.0027887,0.0020505,0.013401,0.026758,0.023565,0.011387,0,0.0066841,0,0.0010234,0.011221,0.0080721,0.013106,0.015814,0.0033887,0,0,0,0.0013064,0,0,0.0063422,0,0,0,0.006737,0.018164,0,0,0.011836,0,0,0.002257,0.0052449,0,0.011428,0,0.015275,0,0.010381,0.0044623,0,0.008148,0,0,0.0060149,0.032291,0,0.0091038,0.0038256,0.0069649,0
0.015618,0.009317,0,0,0.0058536,0,0.031478,0,0.0080679,0.0077412,0.0056485,0,0.0083062,0.0038247,0.019233,0,0.00027166,0.0054093,0.023022,0.012629,0,0.0049514,0.023514,0,0.02027,0.021281,0.022848,0,0.013935,0.012341,0,0.014152,0,0,0.02172,0,0.040664,0.029573,0.00092178,0,0.078955,0,0,0.008507,0,0,0.013098,0.030559,0.0049465,0,0,0,0.0068613,0,0,0,0,0.00071233,0.12315,0,0,0,0.035228,0,0.0002969,0.0040033,0,0.0023609,0.022898,0,0,0,0,0.005593,0.012124,0,0.030192,0,0,0,0,0.0040672,0,0.086019,0
0,0.00094489,0.0075131,0,0.0051881,0,0.0043438,0.00014248,0.00030423,0.0029197,9.1708e-05,0,0,0.00075914,0,0,0,0.0052042,0,0.0032374,0.0079973,0,0,0,0.0057849,0.00025231,0.00012894,0,0.0089094,0.0007615,0,0.0015381,0,0,0,0,0,0.0088822,0.00067693,0,0,0.00030411,0.0032877,0.044945,0.0067738,0,0,0.0046814,0,0.001326,0.0020769,0,0,0.00471,0,0.005847,0,0.0028289,0,0.015544,0,0,0.0055528,0,0.0032378,0.0016211,0.0011633,0.0032126,0.002203,0.00047129,0,0,0.00042466,0.023472,0,0.0041908,0,0.00072081,0,0,0,0,0,0,0.0011607
0.023109,0,0,0,0,0.030459,0.004504,0.0061856,0,0,0.007244,0.0098928,0.023254,0,0,0.044635,0,0.02095,0.0058152,0,0.014565,0.0046612,0.042693,0,0,0.0015163,0,0,0,0.011229,0.017894,0,0,0.0098586,0.077188,0,0.029366,0.042768,0,0,0,0,0,0.0069388,0.0054825,0,0.020576,0,0,0,0,0,0.020074,0.0036633,0,0,0,0.0079112,0,0.052259,0.034713,0.01804,0.020678,0.0026009,0.036302,0.0056189,0.036316,0,0.0024915,0.015901,0.035386,0.0059641,0,0.0068647,0,0,0.0094682,0.013976,0,0.0083565,0,0,0,0.024288,0.058736
0,0.020127,0,0.0088618,0.00086102,0,0,0,0,0,0.0050116,0,0,0.0062177,0.021799,0,0.027974,0.00024506,0,0.02478,0.01837,0,0.012734,0,0.013872,0,0,0.00040593,0.01009,0,0,0,0.032662,0.018127,0.011418,0.0067106,0.00017254,0.009621,0.017085,0.0008482,0.019027,0.0072214,0.012924,0,0,0.022397,0,0,0,0.030491,0,0,0.012091,0,0,0.01046,0.0084601,0,0.002248,0,0.01474,0,0.022899,0,0,0.012845,0.012331,0.0058333,0,0.044884,0,0,0,0.0055071,0,0,0.00076792,0,0.048926,0.0081768,0.029642,0,0,0.020749,0.006995
0.00099486,0.0073586,0,0,0,0,0.007124,0.0012941,0,0.010175,0.005237,0,0.0077072,0.017841,0.012565,0,0,0.0062236,0,0,0.0046401,0.0052252,0,0.011463,0,0,0,0.018514,0.0032271,0,0,0,0,0.0021133,0.01147,0.01413,0,0.022323,0.015603,0,0.0029083,0,0.0086977,0.018143,0.010596,0.024545,0.036696,0.0078198,0.0018028,0,0.0055996,0.0078104,0.015006,0,0,0.0057738,0,0,0.021501,0.041685,0.022666,0.00549,0.020739,0,0.017878,0,0,0.017867,0.012188,0,0.025059,0.00066177,0,0,0,0.0067134,0,0.013504,0,0.0098171,0.015824,0,0,0.058475,0.042518
0.00087589,0,0.0035201,0,0.0076675,0,0,0.0032339,0.005972,0,0,0,0,0,0,0,0.0086332,0.0075134,0.0071997,0,0.0046659,0,0.0031769,0,0.01306,0,0,0.0084001,0.0057609,0.0010725,0,0.0089118,0,0.0044914,0,0.0080366,0,0,0,0.00562,0,0,0,0,0.010811,0.020738,0,0.00078095,0,0,0,0,0,0.0095015,0,0.0019837,0,0,0.0045322,0,0.017289,0.0072729,0,0.0067682,0.015212,0.0046331,0,0,0.0064564,0,0.010142,0.0083947,0.0056814,0.016942,0,0,0.0029617,0,0.0040803,0,0,0.0027164,0.0022686,0.0036916,0.0019103
0,0,0,4.552e-05,0.0094955,0,0,0.0065848,0,0,0.012316,0.00094719,0.0017288,0.00099533,0,0,0,0.0022173,0,0,0.00079845,0.00411,0,0,0.0074725,0,0.0091775,0.00094679,0,0.0026116,0,0,0,0.0042162,0,0,0.014297,0,0,0,0,0,0.0031058,0.0067819,0,0.003189,0.00407,0,0,0,0,0,0,0,0.0021414,0,0,0,0.010283,0.010827,0.02011,0,0.0019691,0,0.0073499,0,0.0071665,0,0.013977,0,0.029675,0,0.0056195,0.014605,0.0045604,0.0032094,0,0,0,0.018602,0.0071442,0,0.0089695,0.010995,0.011446
0.0025602,0.0001717,0,0,0,0,0.00028841,0,7.5779e-05,0,0,0.0085433,0.0020751,0.0026853,0,0,0,0.0087755,0,0.00055889,0.0041777,0,0.0011952,0,0.0042259,0,0.0066779,0,0.0041848,0.00065051,0,0.0019306,0.0013926,0.007781,0.014101,0.0017339,0.003255,0,0.00061132,0,0,0,0,0.018439,0.0055354,0,0.0049485,0.018909,0,0,0,0,0,0,0.0073821,0,0,0.0046564,0,0.0072059,0.0089459,0.0022348,0,0,0.0078793,0,0,0,0.0016144,0,0.0020517,0,0,0.0046925,0.0025819,0,0.012721,0.004073,0,0.0060859,0,0.00029161,0.0020494,0,0.00093756
0,0.0097412,0.0016806,0,0,0.038492,0.011848,0,0,0.016179,0.0021305,0,0,0.00025216,0,0,0.0015961,0.0050376,0,0,0,0,0.0088573,0.0023839,0,0.0008576,0,0.016762,0.0023155,0,0,0,0,0,0.020819,0.0014056,0.011511,0.024277,0.0080966,0.0026534,0.0040261,0,0.001493,0.019357,0,0.025954,0,0.013454,0,0,0.011574,0.0088592,0.016317,0,0.0017901,0.0010645,0,0,0.011956,0.0057046,0.016376,0,0,0,0,0,0,0,0.013115,0.0015319,0.021324,0.0055871,0,0,0,0.0037544,0,0,0.0007069,0,0,0.011318,0.0033037,0.090338,0.0046032
0.0013589,0.016755,0,0.0076386,0.0054298,0,0.0081491,0.0042633,0.011965,0.0061909,0.0090837,0,0.0089342,0,0,0,0,0,0.004208,0,0.0054273,0.00082082,0,0,0,0,0.0061759,0,0.0019411,0,0,0.0021728,0,0.0084212,0.012668,0.004673,0.010639,0.012054,0.002362,0,0,0,0.0040087,0.018011,0,0.020765,0,0.012284,0.0047345,0,0,0,0.01209,0,0.0086847,0.0022703,0.002029,0.0029783,0.0050987,0,0,0.0087706,0,0.0027138,0.038398,0,0.0061849,0,0.01318,0.021732,0.012222,0,0.014161,0.0092323,0,0.007932,0,0.0038332,0.015335,0,0,0,0,0.030655,0
0,0,0.00039134,0.0025175,0.0046109,0,0,0,0.0051647,0,0,0.004411,0,0,0.0043757,0.0066928,0,0,0,0.0013835,0.0051071,0.00026495,0.016023,0.0010245,0.0095779,0.00394,0,0.010625,0,0,0.00051008,0.00047285,0,0.0024325,0.0013538,0.00029701,0,0,0,0,0,0.0026253,0.0020818,0,0.00041977,0.0012178,0,0.0026763,0,0.0024422,0,0,0,0,0,0.006228,0,0,0,0,0,0,0,0.0056174,0.0055361,0.002116,0.0025198,0,0.016517,0.0043803,0,0,0,0,0.0046537,0.0011801,0.005773,0,0,0,0,0,0.0029739,0,0
0,0.0010178,0.0021603,0,0.001492,0.0035177,0,0,0,0,0.00091505,0.00059501,0,0,0,0.0027235,0.0028663,0.0017911,0.0014137,0.96408,0.0021314,0,0.0035277,0.0048753,0,0,0.0031872,0,0.0036672,0.00087694,0.01426,0,0,0.0040918,0,0.0042413,0.00080128,0,0,0.00097461,0,0.0024897,0.0028803,0,0.00068024,0.0042517,0,0.00063521,0,0,0,0.0003467,0.005953,0,0.0018831,0.0025372,0.00018992,0,0,0,0,0.0010331,0.005236,0,0,0,0.00071664,0.0066044,0,0,0.0018101,0.0075716,0.0010974,0,0,0,0,0,0.00042306,0,0.0093693,0.0018768,0,0,0.00048388
0,0,0,0,0.01093,0,0.013909,0.014196,0.0026955,0,0.018522,0.0052039,0,0.0081481,0,0.0072691,0.0014686,0,0.00044573,0.0014778,0,0,0,0,0.026381,0.00056061,0.0063423,0.00034331,0.0036849,0,0,0,0.00032368,0.0022103,0,0,0.010562,0.0020851,0,0,0.018944,0,0.023184,0.046548,0.0085781,0,0,0.030679,0.034686,0,0,0,0,0.0077108,0.0033969,0.006475,0,0.013611,0.056265,0,0.042105,0,0,0.031735,0.0092674,0,0.0047165,0,0.052719,0,0,0.029938,0,0.015082,0.019916,0,0.030175,0,0,0,0,0.018195,0.004617,0,0
0,0.0014321,0.0029541,0.0025803,0,0.014586,0.00031857,0.0047468,0.0020678,0,0.00067916,0.0034501,0,0,0,0,0,0.0059864,0,0,0.0028961,0,0.0033183,0,0,0,0.0010676,0,0.0071613,0,0.002103,0,0,0.00040875,0,0.0037458,0,0.0055664,0.0045071,0.00050491,0,0,0,0,0,0.00044981,0.00050077,0.0034362,0,0.00043311,0,0,0.0096022,0,0.0014231,0,0,0.0080516,0,0,0.0004491,0,0.0080862,0.0041596,0,0,0.0042545,0.0013963,0,0,0,0.0022041,0.0026319,0,0.93464,0.0020813,0,0.0051103,0,0,0.0060459,0,0,0,0
0.0017231,0.0015314,0.0030271,0.0014156,0,0.0045109,0,0.002552,0,0,0,0.012415,0,0,0.002443,0,0.0023493,0.0048969,0.0008507,0,0.00053887,0.0072775,0,0.01359,0.0037907,0,0,0,0.0039127,0.0014074,0.008824,0,0.0069374,0,0,0,0,0.0041144,0.00028469,0,0,0.00054001,0.0061835,0,0,0,0,0.93623,0,0.00016121,0,0,0,0,0,0.0056388,7.0734e-05,0.0050294,0,0,0,0.0032352,0.01185,0.00061746,0,0.016571,0.012591,0,0,0.0021339,0,7.5812e-05,0.0016843,0,0.0075319,0.0040919,0,0,0.0028156,0.0034105,0.0012767,0,0.0073481,0,0
0.0047326,0.0093626,0.0013773,0,0.010118,0.015124,0.010831,0,0,0,0,0,0.013429,0,0,0.036946,0.0055691,0.0069338,0.0030366,0.014942,0.0068641,0.0051396,0,0,0.0091118,0,0,0.01183,0,0,0.0097889,0.022829,0,0.01095,0,0,0.0013193,0,0,0,0,0,0.0044086,0.021173,0,0,0.0014294,0,0,0.00096533,0.012045,0.005973,0,0.015995,0,0.010506,0,0,0.013409,0.049721,0,0.018642,0,0,0,0,0.011725,0.0090867,0.02245,0,0,0,0,0,0.024752,0,0.0071343,0.017627,0,0,0.0068036,0.007373,0.0079681,0,0
0,0,0.014949,0.0011721,0.0072926,0,0,0,0.0055404,0,0,0.0081509,0,0.011022,0,0,0,0,0,0,0.006836,0.0040686,0.0076996,0.010407,0,0.0050566,0,0,0,0,0,0.0027302,0.0099177,0.0033799,0,0.0049431,0.0023102,0,0,0,0,0.0080507,0.0020151,0,0,0.015273,0.0026613,0.016025,0,0,0,0.0064368,0,0.0090325,0.0017617,0.00073684,0,0.0016131,0,0,0,0.012997,0,0,0,0.0052062,0.011135,0.0043754,0,0,0.009713,0,0.0077743,0,0.010169,0,0.0011456,0.018361,0.00012761,0.0099916,0,0,0,0,0.010898
0.004798,0,0.025821,0.016645,0.002373,0,0.00090868,0,0.0078653,0,0.0063235,0.00081474,0.011632,0.0023,0.011428,0,0,0.0055341,0.00030865,0.03105,0,0,0,0.013366,0.0076653,0.0018448,0,0.002928,0.011559,0.022274,0,0.0042138,0,0,0.0056211,0,0,0.030486,0,0,0.013396,0,0.0025719,0.0097316,0.019037,0.017938,0.029671,0,0,0,0,0.008736,0.01685,0.00068356,0.037409,0,0.017701,0.012129,0,0.026752,0,0.0032084,0,0.02284,0,0.0080472,0.022295,0.0078356,0.0079101,0,0.052561,0.0092255,0.00056036,0.0044298,0,0,0,0.027286,0.024323,0.0051434,0.0083668,0,0.018329,0.018235,0
0.036496,0,0.016136,0,0,0,0.0023062,0,0.015286,0.0050938,0,0.009766,0.0015172,0,0,0.013885,0,0.0047797,0,0,0,0.0038226,0.01798,0,0.017267,0,0,0,0.052071,0.0014829,0,0.0046684,0.0021992,0.0017005,0.0054432,0.026549,0.024874,0,0.0073038,0.055408,0.030685,0.027879,0,0.0065217,0,0,0.019695,0.046197,0.01178,0,0.015419,0.031296,0,0.057894,0,0.030691,0.014776,0,0.038742,0,0.019153,0.043848,0.0089165,0.0028282,0.016065,0,0.010987,0,0,0.00015386,0,0.017181,0.00066453,0.055484,0.024966,0.012837,0.026845,0.064052,0,0,0,0.036672,0.02715,0,0
0,0.001913,0.00041103,0,0.00028631,0.015636,0,0.0080223,0.0063065,0,0,0,0,0,0,0,0,0,0,0,0.0048876,0.0026465,0,0.0056853,0.0034585,0,0.00079839,0,0,0.00093478,0,0.00075278,0.0059147,0.0040742,0,0.0010929,0,0.0056811,0,0.0048416,0,0.0029419,0.0020067,0,0.0053841,0.0026304,0,0,0,0,0.0015491,0,0,0,0,0.0071937,0,0.0016432,0.92743,0,0,0.0036571,0,0,0.0057832,0.0026714,0.0019823,0.0058036,0,0.0049505,0.0026318,0,0.0080545,0,0,0.001524,0,0.0018605,0.0066187,0,0.00025016,0,0.007964,0,0.0093077
0.0014222,0,0.015503,0.0014753,0.01652,0,0.021675,0,0.017451,0.0045925,0.0070692,0,0.0077743,0,0.0013115,0,0.018983,0.0048764,0,0,0.0055842,0.014033,0,0,0,0,0.0063287,0,0.012331,0,0,0.019449,0.0053723,0,0.030846,0,0.019275,0.021676,0,0.0044529,0.0038006,0.0067743,0.00082018,0,0.0038351,0.014509,0.030004,0.020194,0.0060671,0,0,0.00069388,0,0.0079487,0.012996,0.00021907,0,0,0,0.0052011,0,0.025143,0.048372,0.010488,0.0060322,0,0,0.026466,0,0,0.022043,0,0.016733,0.0078557,0.0040335,0,0.00093532,0,0,0,0.0015743,0,0,0,0
0,0,0,0,0.00047272,0.005582,0.00093375,0.00371,0.0019519,0.0001833,0.97259,0.00045304,0,0,0,0,0,0.0016866,0,0,0.0027313,0.0024648,0,0,0,0,0.00068927,0,0.0011164,0,0.0050383,0.0022203,0.0045302,0,0,0,0,0,0,0.0026049,0.0034061,0.00042305,0.00083539,0,0.00063329,0.0038757,0.00092167,0,0,0.0010887,0.0012344,0.002777,0,0,0.00011091,0,0,0.0038632,0,0,0,0,0.00057912,6.2958e-05,0.0049376,0.0030059,0,0,0,0,0,0.0021858,0,0,0,0.0021428,0,0.0029224,0,0,0.0063223,0.0032044,0.013973,0,0.0063701
0.0039659,0,0,0.0080284,0,0.030074,0,7.356e-05,0,0.012116,0.033248,0.012458,0.0094349,0,0.0088427,0,0,0,0.0072443,0,0,0,0,0,0.007107,0.016002,0,0.016471,0.0084064,0,0,0.0033584,0,0.0068716,0.027098,0,0,0.018891,0.0028151,0,0,0,0.014992,0,0,0,0.011995,0.00023112,0.026922,0.011862,3.131e-05,0,0.023698,0,0,0.014902,0.0076579,0.010583,0.018103,0.016503,0,0.021741,0,0.005189,0,0.0060939,0,0,0.021021,0.0042409,0,0.0052566,0,0.0032023,0.0057712,0,0.0053323,0.016727,0.0016245,0.0013179,0.021524,0,0,0.065967,0.018926
0,0.0039872,0,0.0017683,0.0028597,0.031147,0.0052574,0,0,0.0035023,0.0025882,0.0037133,0,0,0,0,0.0033296,0.0050138,0.0016919,0.0015678,0.00038291,0,0.00012729,0.0024685,0,0,0,0,0.0091043,0.0024786,0.021021,0,0.0027081,0.0014703,0.0019946,0.0059517,0,0.0045958,0.0031251,0,0.0021315,0.00064546,0,0,0,0,0,0,0.0020196,0,0,0.0014107,0,0,0,0.012944,0,0.0031992,0.0024707,0.0061253,0,0.00021997,0,0,0,0.0092038,0.0029998,0.0014279,0.00095894,0.0023676,0.0024571,0,0.017745,0,0,0,0.0012728,0.0027134,0.0067808,0,0.013177,0.0076957,0.0013043,0,0
0.0033943,0.0041885,0,0.0018946,0,0.0078349,0.00069811,0,0,0.0032827,0,0.0010528,0.004363,0.96828,0,0.00010247,0,0.0029008,0.00033862,0.00056008,0,0.0017571,0,0,0.0025832,0,0,0.0015398,0.0049469,0,0.0095817,0.0009055,0.0060627,0.0020344,0.0015128,0,0,0.0055013,0,0,0,0,0.0024068,0.0015303,0.0031709,0,0.0067514,0,0.0042994,0,0,0.0051929,0,0.0031983,0,0.010652,0,0.0045984,5.902e-05,0,0,0.0030013,0.0070559,0,0.0019128,0.0072916,0.0028369,0.0048577,0,0,0,0.0145,0,0,0.0035404,0,0.0031169,0,0,0,0.0025755,0.0012144,0,0,0
0,0,0.00093235,0,0,0,0,0.004937,0,0.0059097,0,0.0012761,0,0,0.0034232,0.0055355,0,0.00038652,0,0,0.0060645,0.0016419,0,0.0044192,0.010628,0,0.011454,0.006955,0.0060792,0.013958,0,0,0.011338,0.0062434,0,0,0,0.0063499,0.00039685,0.0010766,0,0,0,0.0074715,0,0.0217,0,0.012932,0.00050675,0,0,0,0.00022635,0,0.0094228,0,0,0.00081758,0,0.012971,0.010612,0.0001766,0,0.03114,0,0,0,0,0,0,0,0.0097492,0.018497,0.035653,0,0,0,0.0026148,0,0.01761,0,0.012648,0,0.021769,0.002913
0.0014127,0,0,0.0022327,0,0,0,0.0013879,0.0032573,0,0.0040902,0.0096236,0,0.0053185,0.00036488,0,0.0058285,0,0,0,0,0.0095562,0,0.0069821,0.0014307,0.0092932,0.0012988,0.012652,0,0.00053767,0,0.0075513,0.029925,0.007544,0.016047,0.0094754,0,0,0.0054911,0,0.0057077,0.015614,0.0060346,0.0015138,0,0,0.010222,0.016223,0,0,0,0.013333,0.012468,0,0.0090992,0.024966,0.010056,0,0.0034116,0,0.0072654,0.0034821,0.010574,0.0077582,0.010924,0.012111,0,0,0,0,0.039222,0,0.0082103,0.01277,0,0.0077167,0,0,0,0.025489,0.017242,0,0,0.030897,0
0,0,0.00078503,0.0093326,0,0,0,0.00094958,0,0.00826,0.0041341,0,0,0,0,0,0.015541,0.0035701,0,0,0,0,0.0093624,0,0.012782,0.0027071,0.0061124,0,0.011402,0,0.042773,0,0,0.0016504,0,0.018235,0,0.027401,0,0.0087996,0,0,0,0,0,0.0018609,0.0045128,0,0,0,0,0,0.0049932,0.009729,0.0015878,0,0,0.0036546,0,0.8094,0,0.0063106,0.0083003,0,0,0,0.0070499,0.012112,0,0,0,0.0032201,0.01224,0,0,0.012121,0.0027951,0,0.0070438,0,0.019035,0.0070715,0,0,0
0.021089,0.011535,0.045575,0,0,0,0,0,0.00023831,0,0.00017287,0.020822,0.0099644,0.013755,0,0.011379,0,0.0059874,0,0.0058577,0,0.018653,0.020863,0.0030993,0.016316,0,0.013004,0,0.013452,0.016303,0,0,0.01616,0,0.012163,0.021866,0,0,0.010991,0.014579,0.036422,0,0.010452,0,0,0.00459,0.019782,0.02833,0,0.012858,0,0,0,0,0.012764,0,0.0045475,0.017158,0.03132,0.060238,0,0,0.024066,0.0065661,0.0058839,4.8003e-05,0.0083611,0,0,0,0,0,0.010427,0.015895,0,0.019652,0,0.010249,0,0.018758,0,0,0,0,0.011982
0.0011999,0.0040376,0.0066341,0.0031394,0.0025876,0,0.0016917,0.003691,0.0020562,0,0,0.0012188,0,0.0024339,0.00036302,0,0,0,0.00049013,0.0099581,0.0014228,0.0044065,0,0,0,0.0019212,0,0,0,0,0,0.00097987,0.012601,0,0.0091984,0.0064162,0.00068906,0.0078742,9.0943e-05,0,0,0.00030319,0.00090103,0.012403,0,0.0037748,0,0.012976,0.0050493,0.014428,0,0.0034241,0.015871,0.0043578,0.011605,0.0024478,0,0.0030835,0.013687,0.009814,0,0,0,0.0050921,0,0,0,0.0070753,0,0,0,0,0.00012289,0,0,0.0005471,0.0055995,0,0.0025403,0.0071513,0,0,0,0,0.013103
0,0.010292,0.0085607,0,0.0039304,0,0,0,0,0.0068734,0,0,0.0015893,0.0099323,0,0.040409,0.00045632,0,0,0,0,0,0.0058413,0.0046373,0,0,0.010327,0,0.0072656,0.027642,0.0033087,0.009985,0.04538,0,0,0,0,0.026914,0,0,0.0050515,0.015556,0.0035073,0,0,0.011933,0,0.002915,0.01676,0,0.017877,0,0.00025776,0.0049257,0.0027866,0,0,0.0011339,0,0.00070602,0.018507,0.039865,0,0,0.021875,0.0046565,0.0042012,0,0.002215,0,0.00029689,0,0.011484,0,0,0,0.017674,0,0,0.0073869,0,0.01147,0.03883,0.059571,0.029303
0.00075012,0,0,0,0.0071551,0,4.1704e-05,0.006598,0,0,0,0,0.006977,0,0,0,0,1.4375e-05,0,0,0.002336,0,0.0085621,0,0.014469,0,0.0038214,0.0098921,0.0063517,0.00099869,0.0062382,0,0,0.0065463,0,0.0073005,0,0,0.0035784,0.0002594,0.010723,0,0.004019,0.0035896,0.0075866,0.0086231,0,0,0.0099399,0.0057923,0,0,0.0014822,0.0011238,0.0073109,0,0,0,0,0,0,0.0028216,0,0.01192,0,0,0,0,0,0.022924,0,0,0.003551,0.0045908,0,0.0061773,0.0011826,0,0.0017831,0,0,0,0.0078095,0.029808,0
