0.0068195,0.072677,0.077324,0,0.079198,0.077749,0.085795,0,0.088372,0.082641,0.082892,0.077397,0,0.0059249,0,0.010703,0.0017378,0,0.090303,0,0,0.0023657,0.012547,0.0055445,0,0.093638,0,0,0.0072793,0,0,0.11036,0.0057904,0.092869,0,0,0,0.093034,0,0.11583,0.01689,0.10701,0,0.0095123,0,0.0034517,0,0.10039,0,0.097072,0.0083096,0.11403,0,0.044495,0.0013487,0,0.0082929,0,0,0.0051069,0,0.026189,0,0.134,0.00063263,0,0,0.11063,0.015628,0,0.12041,0,0.0012267,0,0,0,0.004597,0,0,0,0.0064979,0.024744,0,0.014883,0.013206,0,0.013471,0
0.070766,0.074618,0.002604,0,0.072724,0.0024028,0.0064077,0,0.088916,0.0059467,0.0011883,0.078504,0,0.08171,0,0.085152,0,0,0.0064105,0,0,0.088912,0.088181,0.089416,0,0.0091161,0,0.00741,0.088435,0,0,0.085009,0.00080171,0.014102,0,0,0,0.094676,0,0.10052,0,0.095931,0,0.089747,0,0.016586,0,0.0075945,0,0.0044137,0.0079721,0,0,0.025646,0,0,0.01091,0,0,0.10351,0,0.10121,0,0.034052,0.015196,0,0,0,0.10667,0.0017265,0.1297,0,0.0083237,0,0,0,0.0002767,0,0,0,0.11338,0.0098578,0,0.0016768,0.020735,0,0.08926,0
0.0048519,0.0090463,0.004466,0,0.071244,0.0028872,0.00014742,0,0.0016045,0.071797,0,0.0054627,0,0.0087791,0,0.080042,0,0,0.005081,0,0,0.0033758,0.002207,0.090706,0,0.00060127,0,0,0.085407,0.0032633,0,0.0056787,0.0072138,0.00061656,0,0,0,0.09172,0,0.0011945,0.0011392,0.015922,0,0.0017772,0,0.026911,0,0.0099391,0,0.0049733,0.0019026,0.00033587,0.00028162,0.0063728,0,0,0.0030643,0,0,0.095551,0,0.0021644,0,0.01055,0,0,0,0.023792,0.10225,0.021023,0.012039,0,0.10539,0,0,0,0,0,0,0,0,0.0063227,0,0.0060987,0.012293,0,0.026554,0
0.0058909,0.076828,0.0032893,0,0.068336,0.001146,0.075415,0,0.0013744,0.0028675,0.0019808,0.077337,0,0.0045758,0,0.086511,0,0,0.00088453,0,0,0.0098719,0.0064432,0.0053522,0,0.0017442,0,0.0018761,0,0,0,0,0.082132,0.087587,0,0,0,0.0064224,0,0.014145,0.006416,0,0,0.0017796,0,0.0049523,0,0,0,0.013366,0.0040437,0,0.0039084,0,0,0,0.099563,0,0,0.0075136,0,0.0057196,0,0.014835,0.0047824,0,0,0.010047,0.003343,0.10237,0.014437,0,0.01049,0,0.0062374,0,0,0.0021631,0.003805,0,0.0080027,0.1086,0,0,0.00050944,0.014673,0.039585,0
0.066663,0.0037789,0.073132,0,0.071741,0.00053415,0,0,0.077772,0,0.07693,0.078128,0,0.077827,0,0.0017854,0,0,0.0013861,0,0,0.00040579,0,0.0070799,0.0012148,0.00048562,0,0.0039136,0.0044935,0,0,0,0,0.093661,0,0,0.0015921,0.00032884,0,0.0059843,0.0056912,0.086601,0,0.0012491,0,0.0018607,0,0.0071429,0,0.0035701,0.0080959,0,0,0.0061848,0,0,0.094477,0,0,0.0019749,0,0.0020476,0.0036229,0.096442,0.00059466,0,0,0.0059317,0.0038551,0,0.0066521,0,0.0014303,0,0,0,0.0023549,0,0,0,0.0080448,0.10249,0,0,0.013628,0.012628,0,0.0057168
0.00021392,0.0037338,0,0,0.074212,0,0.0035889,0,0.076383,0.0058105,0.0022374,0.077186,0,0.0036564,0.00057378,0.00072831,0,0,0.0022071,0,0,0.0025363,0.00097999,0.0052649,0,0.0085805,0,0,0.0027277,0,0,0.0087739,0.0042855,0.0025512,0,0,0,0.0069665,0,0,0,0,0,0.0034163,0,0.0010154,0,0.000551,0,0,0.096468,0,0,0.11058,0,0,0.0034956,0,0,0.0023833,0,0,0,0.022861,0.0044068,0,0,0.0052944,0.012853,0.0068855,0.002242,0,0.0037971,0,0,0,0,0,0,0,0.0062304,0.0053372,0,0.00093344,0.0098052,0,0.0068446,0
0.069469,0.0050326,0.00094333,0,0.0021599,0.0015063,0.0047626,0,0.00072685,0.00059427,0.0023439,0.0097152,0,0.00053282,0,0.0025721,0,0,0.00080013,0,0,0.082722,0,0.0018236,0,0.00055957,0,0.08252,0.0065097,0,0,0.005238,0.088756,0.0013728,0,0.0016636,0,0.0034818,0,0.0052633,0.0018342,0.0080534,0.0030829,0.0022825,0,0,0,0.0017918,0,0.0018806,0.010817,0,0,0.096544,0,0,0,0,0.001399,0.00037894,0,0.00060124,0,0.0041956,0.0047198,0,0,0.0084438,0.0058962,0.0099643,0.10531,0,0,0,0,0,0,0,0,0.0010699,0.0028307,0.0062298,0,0,0.0031619,0,0.030667,0.009705
0.0041884,0.0041804,0.0024773,0,0.072029,0.0014118,0.0048359,0,0.083422,0,0,0.00015846,0,0.085693,0,0.0028435,0,0,0.0023735,0,0,0.0020414,0.013722,0.0047039,0,0.083832,0,0,0.0036087,0,0,0.0088128,0.004679,0.095793,0,0,0,0.011038,0,0.018166,0.01306,0.10101,0,0.0034034,0,0.0066353,0,0.0024931,0,0.0025095,0.00039632,0.0024317,0,0.011006,0,0,0.093818,0,0,0.006043,0,0.0092675,0,0.006532,0.098405,0,0,0.010087,0.0098299,0.0061414,0.1247,0,0.0025893,0,0,0,0.0059237,0,0,0,0.0028107,0.0095689,0,0.0063314,0.0099038,0,0,0
0.070809,0.085566,0.00052431,0,0.070149,0.0055876,0.0029372,0,0.0044342,0.074588,0.0027327,0.007821,0,0.078246,0,0.0037201,0,0,0.0041973,0,0,0.0077267,0.0051292,0.0047969,0,0.0068693,0,0.083419,0.092001,0,0,0.091392,0.0015132,0.011351,0,0,0,0.012851,0,0.0046538,0.021316,0.0091714,0,0.08811,0,0.0062905,0,0.010621,0,0.0091662,0.0030785,0.0013819,0,0.104,0.0036492,0,0,0,0,0.0998,0,0.0074033,0,0.013511,0,0,0,0.10867,0.10516,0.01132,0.025005,0,0.0007817,0,0,0,0,0,0,0,0.0060785,0.013468,0,0.013396,0.010572,0,0,0
0.0018065,0.070549,0.069532,0,0.0069667,0.00356,0.078835,0,0.081228,0.07588,0.074175,0.077666,0,0.0024848,0,0.0033652,0,0,0.0019187,0,0,0.001481,0.006071,0.08381,0,0.079805,0,0.00015029,0.079228,0,0,0.087306,0.00096366,0,0,0,0,0.0021343,0,0.0025607,0.085489,0.0065646,0.0042435,0,0,0.087123,0,0,0,0,0.006356,0.00024261,0,0.0081807,0,0,0.0076992,0,0,0.00034795,0,0.0055757,0,0.010831,0.011584,0,0.0038358,0,0.099945,0,0.0021031,0,0.0073741,0,0,0,0,0,0,0,0.0073466,0.005123,0,0.0024998,0,0,0.012308,0.019858
0.0026811,0.069902,0.00067227,0,0.007157,0.0027828,0.0037332,0,0.08215,0,0,0.079408,0,0.00087763,0,0.0007313,0,0,0.083692,0,0,0,0.0037389,0.0078431,0,0.077508,0,0,0.07835,0,0,0.001243,0.0011013,0.0095841,0,0,0,0.0076727,0,0,0.086041,0,0.00025486,0.0027687,0,0.093875,0,0,0,0.090912,0.0048686,0.0023019,0,0.089676,0,0.00068021,0.0086573,0,0,0.0054859,0,0.013724,0,0.0018839,0.0011274,0,0,0.10897,0.0042383,0.0043113,0,0,0.002975,0,0,0,0.0043666,0,0.0002864,0,0.0019304,0.10727,0,0,0.0040472,0.0079979,0.034026,0
0.0021502,0.067635,0.0014246,0,0,0.0013739,0.0024365,0,0,0.074038,0.004257,0.0055392,0,0.0033673,0,0.078997,0,0,0.0823,0,0,0,0.076617,0.0072564,0,0.0047624,0,0.0019769,0,0,0,0.0027085,0.087093,0.0045631,0,0,0,0,0,0.01293,0,0.00012166,0.00089082,0.0015413,0,0.0052516,0,0.0091247,0,0.10003,0.0053162,0.10039,0,0.016045,0,0,0.00069567,0,0,0.0021913,0.001526,0.010861,0,0.0099664,0.0087426,0.0026366,0,0.098152,0.0009933,0.10651,0.017989,0,0.11011,0,0,0,0,0,0,0,0.00069531,0.007354,0,0,0,0.0011597,0.030144,0.03065
0.081994,0.07805,0.077127,0,0.01143,0.085479,0.083798,0,0.083493,0.0077967,0.003368,0.089937,0,0.097614,0,0.087413,0,0.00037756,0.099308,0,0,0.093099,0.011932,0.092483,0,0.094642,0,0.091999,0.092333,0,0,0,0.096031,0.093017,0,0,0,0.015984,0,0.0031401,0.10727,0.10551,0,0.092134,0,0.11741,0,0.11515,0,0.013719,0.12435,0.11048,0,0.046961,0,0,0.11397,0,0,0.098815,0,0.11145,0,0.1296,0.12461,0,0,0.015724,0.0085535,0.016843,0.13784,0,0.012974,0,0,0,0,0,0,0,0.013686,0.021283,0,0,0.019578,0,0.085906,0.086531
0.0014877,0.0045932,0.001118,0,0.0013737,0.07058,0,0,0.0019506,0.0020349,0.075801,0.004073,0,0.0049863,0,0.0015569,0,0,0.078628,0,0,0.0013919,0.080022,0.0031467,0.0010557,0.010615,0,0.08726,0.0041949,0,0,0,0.082261,0.00021927,0,0,0,0,0,0.092584,0.018203,0,0,0.0005464,0,0.0011193,0,0.0060169,0,0.0047784,0.013574,0,0.0021016,0.012276,0,0,0.0022815,0,0,0.00034474,0,0,0,0.0017971,0.00024378,0,0,0.0043938,0.0013528,0.0098128,0.10396,0.0022459,0.0023953,0,0,0,0,0,0,0.0027629,0,0.11081,0,0,0.0056475,0,0,0.016209
0.072977,0.0068361,0.0029745,0,0.0018956,0.070674,0.001468,0.00041193,0.079441,0.074161,0.075424,0.00073178,0,0.077011,0,0.076906,0,0,0.0042382,0,0,0,0.002574,0.0023725,0,0.0072377,0,0,0.083254,0,0,0.0041338,0.002861,0.00031539,0,0,0,0.0042901,0.00062774,0,0.098385,0.0068834,0.00075854,0.083954,0,0,0,0.098544,0,0.0022026,0.0043727,0.003804,0,0.0069623,0,0,0.0047501,0,0,0.0033733,0,0.099263,0,0.1123,0,0,0.0058003,0.010033,0.00053574,0.003512,0.0090156,0,0.0014131,0,0,0,0,0,0,0,0.0015896,0.0090043,0,0.009593,0.010206,0,0,0
0.0022633,0.0055235,0,0,0,0.0016476,0.076356,0.0014934,0.002709,0.073199,0.0038151,0.0016243,0,0.078986,0,0.0056256,0,0,0.080371,0,0,0.0064911,0.0085508,0.0059868,0,0.0037907,0,0.00017326,0.083202,0,0,0.0059473,0.0061656,0.0040767,0,0,0,0.0034575,0.0022602,0.010685,0.09385,0.0040377,0,0.004633,0,0.016607,0,0.099404,0,0.098237,0.0013581,0,0.0017398,0.019547,0,0,0,0,0,0.004513,0,0.0069799,0,0.010157,0.0069963,0,0,0.0068045,0.0035055,0.0051871,0.013287,0,0.0081672,0,0,0,0,0,0,0,0,0.004172,0.00074937,0.0062425,0,0,0.043464,0
0.07012,0.070641,0.075569,0,0.00075911,0.075625,0.080457,0,0.079147,0.078958,0.0030365,0.0023232,0,0.087389,0,0.0033479,0,0,0.0077974,0,0,0.087559,0.087107,0.094131,0,0.084538,0,0.0071777,0.087676,0,0,0,0.090933,0.011773,0,0,0,0.091078,0,0,0,0.098642,0,0.0025389,0,0,0,0.0034693,0,0.010244,0.0086207,0.0058527,0,0.0090745,0,0,0.0088869,0,0,0.0088405,0,0.0089861,0,0,0.010788,0,0,0.0036423,0.10444,0.11895,0.010191,0,0.0010452,0,0,0,0,0,0,0,0.11846,0,0,0,0,0,0.019452,0
0.0058948,0.072461,0.0048014,0,0.004973,0.074341,0.080117,0,0.0024017,0.078829,0.0022794,0.006032,0.00077196,0.07403,0,0.080307,0,0.00015849,0.0043173,0,0,0.0034083,0.078091,0.0054677,0,0.084725,0,0.00061478,0.0026299,0,0,0,0.0058457,0.0065412,0,0,0,0.0066762,0,0.0009582,0,0.0055479,0,0.085853,0,0.022359,0,0,0,0.0084914,0.0032738,0,0.00023276,0.0095789,0,0,0.1016,0,0,0.0038469,0,0.0082496,0,0.0032635,0.10239,0.0032146,0,0.0072146,0.0012267,0.00022044,0.11969,0,0.0050064,0,0,0,0,0,0,0,0,0,0.001766,0.0035464,0.00015553,0,0.010425,0
0.067958,0.067282,0.073099,0,0.074184,0.074236,0.08301,0,0.075914,0.076655,0.075162,0.0062835,0,0.071339,0,0.003221,0.0021295,0,0.0063342,0,0,0,0.08175,0.084527,0,0.08616,0,0.0044807,0.080244,0,0,0,0.0099713,0.084666,0,0,0,0.091478,0,0.10199,0.014726,0.010509,0,0.086039,0,0.10252,0,0.00135,0,0.0055601,0.0062236,0.002443,0,0.010546,0.0017661,0,0.0089442,0,0,0.003604,0,0.10009,0,0.0083466,0.014301,0,0,0.0093802,0,0.0028989,0.0025878,0,0.099884,0,0,0,0.0044334,0,0,0,0.11321,0.0086315,0,0,0.0052175,0,0,0
0.079936,0.084399,0.0012933,0,0.081385,0.08808,0.083025,0,0.086878,0.088487,0.0032358,0.089568,0,0.087963,0,0.092878,0,0,0.1036,0,0,0.092566,0.094669,0.10869,0,0.09792,0,0.088158,0.085157,0,0,0.093993,0.098504,0.10032,0,0,0,0.10861,0,0.12469,0.094791,0.11219,0,0.10183,0,0.0079961,0,0.10952,0,0.11287,0.12866,0.11313,0,0.15572,0,0,0.11832,0,0,0.11402,0,0.11825,0,0.037809,0.12963,0,0,0.12008,0.11174,0.14292,0.14712,0,0.12148,0,0,0,0,0,0,0,0.025683,0.13679,0,0,0.16691,0,0.11372,0
0.0021929,0.0010026,0.0035176,0,0.0042711,0.079989,0.0048249,0,0.0025767,0.0043798,0.07583,0.0033636,0,0.0045534,0,0.081762,0,0,0.0050422,0,0,0,0.08787,0.087647,0,0.0017288,0,0.0058173,0.085061,0,0,0.086793,0.084945,0.0086216,0,0,0,0.0022869,0,0.0092069,0,0.0076989,0,0.0042771,0,0.0074461,0,0.018789,0,0.0086303,0.092493,0.0023462,0,0.015699,0,0,0,0,0,0.0032363,0,0.0083496,0,0.018345,0,0,0,0.012209,0.008919,0.0052573,0,0,0.10412,0,0.00041666,0.0062587,0.00043968,0,0,0,0.0050271,0.0099038,0.0018511,0,0,0.0080058,0,0
0.067977,0,0.070837,0,0.075374,0.073031,0.0026559,0.002331,0.0051153,0,0.076326,0.0026376,0,0.0027401,0.0015842,0.0058718,0.00054362,0,0.0045642,0,0,0.00044465,0.082573,0.083501,0,0.0056943,0,0.084624,0.079687,0,0,0.005406,0.0046568,0.011799,0,0,0,0.089726,0,0.09259,0.083014,0,0,0.084988,0,0.0044808,0,0.001962,0.00017312,0.0044596,0.0035756,0.0012437,0,0.0086719,0,0,0.0033578,0,0,0.00067486,0,0.012504,0,0.01586,0.0042229,0,0,0.0084017,0.0056146,0.0061793,0.010899,0,0.0048833,0.00014375,0.0034963,0,0,0,0,0,0.0016553,0.10583,0,0,0.0086511,0.0037956,0.017044,0.035584
0.070036,0.0076401,0.073639,0,0.074122,0.002057,0.079523,0.00066939,0.080376,0,0.07458,0.080334,0,0,0,0.0040128,0,0,0.0077949,0,0,0,0.080563,0.0079716,0,0.0030215,0,0.0013906,0.083749,0,0.00026268,0,0.0043837,0.0027687,0,0,0,0.0079446,0,0,0.0028711,0.0040557,0.0034746,0.0072041,0,0,0,0.016676,0,0.0051604,0.0085398,0.0034908,0,0.006876,0,0,0.002473,0,0.0004056,0.0040908,0,0.0039927,0,0.0019289,0.0043532,0,0,0.011768,0.10291,0.0061695,0.11562,0.00062561,0.0030944,0,0.0072399,0,0,0,0,0,0.0075817,0.0032469,0,0,0.0022263,0.010535,0.065752,0
0.068093,0.07573,0.069619,0,0.0073682,0.0011619,0.00086117,0,0.00089575,0.00011239,0.002937,0.00067388,0,0.07616,0,0.0034461,0,0,0.083441,0,0,0,0.082951,0.001371,0,0.079107,0,0,0.0015902,0,0,0,0.0038079,0,0,0,0.0020462,0.0033727,0,0.0017093,0.0026048,0.0044542,0.0019551,0.08374,0,0,0,0.0083914,0,0.0046072,0.01037,0.0013028,0,0.0037577,0,0.0015506,0.0014323,0,0,0.094497,0,0.0053561,0,0,0.0022571,0.0015256,0,0,0.00079104,0.0022185,0.012403,0,0.0060809,0,0.0079188,0,0,0,0,0,0.0098106,0.0067425,0,0.0060164,0.0051666,0,0.014743,0.023141
0.0057618,0,0.077733,0,0.071347,0.0053237,0.081236,0,0.079494,0.0086942,0.0054062,0.075979,0,0.0027934,0,0.082379,0,0,0,0,0,0.086858,0.0057786,0.014039,0,0.081479,0,0.085637,0.085622,0,0,0.0013203,0.088004,0.08813,0,0,0,0.0050798,0,0.088767,0.089101,0.089578,0,0.0023547,0,0,0,0.10368,0,0.092842,0.099158,0.10737,0,0.029995,0,0,0.013053,0,0,0.0045326,0,0.011396,0,0.010019,0.018258,0,0,0,0.0071191,0.0024219,0.017004,0,0.11176,0,0,0,0,0,0,0,0.0058103,0,0,0.0034699,0.018325,0.016383,0.0094828,0
0.073128,0.072273,0.07422,0,0.002078,0.0019054,0,0,0.085278,0.073951,0.077988,0.0024913,0,0.085775,0,0.0019713,0,0,0.008518,0,0,0,0.083459,0.014906,0,0.088405,0,0.091498,0,0,0,0.012064,0.092554,0.093608,0,0,0,0.0016322,0,0.0065448,0.012951,0.10434,0,0.095213,0,0.10133,0,0.011705,0,0.0054775,0.016158,0.00593,0,0.11146,0,0,0.003291,0,0,0.0041851,0,0.013075,0,0.1225,0.015586,0,0,0.018541,0.10083,0.014623,0.0075964,0,0.0079034,0,0,0.00013558,0.00080664,0,0,0,0.012151,0.0069713,0.00078758,0.0031238,0.0049157,0.0072544,0.033911,0.045688
0.078235,0.069903,0.0034612,0,0.066309,0.004437,0.004908,0,0.0067753,0.003411,0.074811,0.078383,0,0.076617,0,0.0053438,0,0,0,0,0,0.0012723,0,0.089834,0,0.08233,0,0.096,0.08036,0,0,0.085271,0,0.0053054,0,0,0,0,0,0.0057575,0.0035518,0.012331,0,0.0072302,0,0.091093,0,0.099384,0,0,0.10561,0.00024381,0,0.034706,0,0,0.00053425,0,0.0040692,0.0076303,0,0.0064364,0.0018377,0.10398,0.0103,0,0,0.0050161,0.0026749,0,0.0045869,0,0,0.0043121,0,0,0,0,0,0,0.10012,0.0029624,0,0,0.0033223,0.036004,0,0.015064
0.065524,0.0021283,0.004196,0.0022756,0.0037803,0,0.077664,0,0,0.076098,0.077099,0.0082058,0,0.0033728,0,0.00026822,0,0,0.0015102,0,0,0.083634,0.0027665,0.0074886,0,0.007067,0,0.089346,0,0,0,0.087132,0.0013662,0.0017085,0,0,0,0.0010661,0.00070446,0.090581,0,0.0041643,0.0017883,0,0,0.10036,0,0.10178,0.0011278,0.0069742,0.0040687,0.00053023,0,0.014925,0,0,0,0,0,0,0,0.0030876,0,0.10674,0.00012562,0,0.0073268,0.0036406,0.0044934,0.0023076,0.0060061,0,0.11532,0,0,0,0.0063872,0,0,0,0.10371,0.0091236,0,0,0.0037618,0.011647,0,0
0.06708,0.0067037,0.071646,0,0.083539,0.072047,0.076956,0,0.076799,0.0014714,0.0056389,0.089253,0,0,0,0.080256,0,0,0.0015559,0,0,0.0021136,0.0051453,0.10172,0,0.0033513,0,0,0.081545,0,0,0.0085645,0.0045535,0.0032379,0,0,0,0.0096703,0,0.0068184,0.010405,0.0013064,0,0.0037555,0,0,0,0.11193,0,0.0069216,0.10107,0.0024594,0,0.023619,0,0,0,0,0,0.10399,0,0.005876,0,0.017469,0,0,0,0.014937,0.012866,0.015327,0.030529,0,0.11868,0,0,0,0,0,0,0,0.0015,0.12,0.0021514,0.00056358,0.00018388,0,0,0
0.0027317,0.073284,0.0051656,0,0.0024096,0,0.0036605,0,0.0016283,0.074006,0.07557,0.0048546,0,0.07719,0,0,0,0,0.082429,0,0,0.00053994,0.078489,0.00021403,0,0.079454,0,0.087796,0.0015492,0,0,0.0042911,0.0042684,0.0018816,0,0,0.0019688,0,0,0.00072572,0.0062131,0.0030971,0,0.00095257,0.0018906,0.006156,0,0.0012471,0,0.0016004,0,0.00062206,0.0040404,0.012489,0,0,0.0054933,0,0.0005277,0.0032661,0,0,0,0.012559,0.011775,0,0,0.10202,0.005665,0.0066051,0.09976,0,0,0,0,0,0,0,0,0,0,0.094469,0.00084912,0,0.001375,0,0.0021054,0
0,0.072093,0.077205,0,0.004848,0.0010956,0.076362,0,0.0043867,0.0070437,0.0017121,0.0097484,0,0.0073685,0,0.0059648,0,0,0.0007574,0,0,0.0055936,0.089087,0.082676,0,0.0023626,0,0.0014141,0.081628,0,0,0.098275,0.011005,0.00086061,0,0,0,0.0086256,0,0.0084585,0.0064633,0.0088393,0,0.011625,0,0.10271,0,0.018641,0,0.011951,0.09799,0.10228,0,0.011078,0,0,0.0086177,0,0,0.0023047,0,0.0053972,0,0.10426,0.096623,0,0.025034,0.0083917,0.0045642,0.0081664,0.0063631,0,0.0047976,0.00061546,0.0075027,0,0,0,0,0,0.01559,0.11056,0,0.0010491,0.0082655,0.026616,0.0083078,0
0.065908,0.0028389,0.076004,0,0.0015339,0,0.00016846,0.0002244,0.0056116,0.0048709,0.0058605,0.078621,0,0,0,0.082672,0,0,0.0026205,0,0,0.0031115,0.004885,0.0079674,0,0.00082016,0,0.001487,0.083309,0.016906,0,0.094175,0.00089863,0.0024831,0,0,0,0.00741,0,0.0091388,0.009865,0,0,0.092692,0,0.10508,0,0.0044849,0,0.091726,0.092437,0.0023212,0,0.024353,0,0,0.0070762,0,0,0.0019264,0,0.0064473,0,0.020211,0,0,0,0.097028,0.099474,0.004126,0.0034671,0,0.10245,0.0040125,0,0,0,0,0,0.0051311,0.0015733,0.0079974,0,0.011147,0,0,0.012074,0
0.0047823,0.068747,0.0035495,0,0.068465,0,0.075442,0,0.0015978,0.071072,0.074927,0,0,0.0028653,0,0.079991,0,0,0.079406,0,0,0.0011588,0.0053282,0.011395,0,0.0036318,0,0.0027177,0.083526,0,0,0,0,0.00013963,0,0,0,0.0010576,0,0.0010595,0.0052998,0.085056,0,0.0034504,0,0.0032916,0,0.098928,0.00034786,0,0,0,0,0.012362,0,0,0,0,0,0.0036156,0,0.0038629,0,0.00076733,0.098799,0.002027,0,0.0059567,0.0029062,0.013251,0.10558,0,0.0052553,0,0.0035796,0,0,0,0,0,0,0.0034042,0,0,0.006192,0.018595,0.0060995,0
0.071487,0.0050587,0.0012534,0,0.00043408,0.074966,0.083389,0,0.0082112,0.0058048,0,0,0,0.0070888,0,0.082131,0,0,0.0047135,0,0,0.0016379,0.087823,0.094135,0,0.014696,0,0.012072,0,0,0,0,0.0013424,0.0087102,0,0,0,0.0072248,0,0.0092386,0.091973,0.10092,0,0.090354,0,0.0023652,0,0.0024839,0,0.0034864,0.018366,0.00040025,0,0.03753,0,0,0.0061226,0,0,0.099462,0,0.011107,0,0.0136,0.023788,0,0,0.095304,0.0044452,0.0081844,0.021287,0,0.0013327,0,0,0,0,0,0,0,0.013235,0.0020433,0,0,0.012879,0,0.042102,0.025473
0,0.0011844,0.070595,0.00091696,0,0.074108,0.0015873,0,0,0.010248,0.0019942,0.0043676,0,0.084962,0,0.078835,0,0,0.0022479,0,0,0.0032497,0.0017784,0.079053,0,0.0064827,0,0.0052048,0.0812,0,0,0,0.0059307,0.0043688,0,0,0,0.091423,0.00016786,0.098981,0.0061276,0.0026321,0,0.085443,0,0.0013375,0,0.00073716,0,0.0029677,0.0086579,0.0047656,0,0.0041935,0,0,0.0073427,0,0,0,0,0.0088722,0,0.021994,0.010594,0,0,0.0059472,0.0019406,0,0.0045818,0,0.0094859,0.00064815,0,0,0,0,0,0,0.0034198,0,0,0,0.0044232,0,0.05081,0.027311
0.0058245,0.069916,0.0066147,0,0.075969,0.074291,0,0,0.0065751,0.07561,0.073803,0.0034458,0,0.075612,0,0.079076,0.00087658,0,0,0,0,0.077545,0.089033,0,0,0.0078807,0,0.084814,0.086618,0,0,0.091527,0.0038932,0,0,0,0,0.0048496,0,0,0.010683,0.010465,0,0.084462,0,0.014235,0,0.007609,0,0.091216,0,0.0014225,0,0.0097337,0.0013634,0,0.00039535,0,0,0.096679,0,0.10312,0,0.0017892,0.0037263,0,0.0099913,0,0.00074713,0.0019431,0.099564,0,0.0011524,0,0,0,0.0026031,0,0,0,0.00514,0,0,0,0.0098577,0.006798,0.0055889,0.024555
0.0030833,0.0030131,0.0049898,0,0.00038,0,0.0049641,0,0.080992,0.0027251,0.076031,0.0038263,0,0.0044416,0.002535,0.002929,0,0,0.0031354,0,0,0.081477,0,0.0060053,0,0.0023365,0,0.0016993,0,0,0,0,0.0033798,0.09943,0,0,0,0.090221,0,0.0026774,0.0021521,0.0023562,0.00068975,0.088555,0.002141,0.089877,0,0,0,0.003807,0.0031208,0.00057404,0,0.0082227,0.00075328,0,0.10159,0,0,0.0037297,0,0.0071899,0,0.0057171,0.11224,0,0,0.010069,0.0040678,0,0,0,0.11183,0,0,0,0,0.00068716,0,0,0.0077502,0.0017215,0,0.00038999,0.0013101,0,0,0
0.071556,0.071876,0.004924,0,0.074962,0.075411,0.0016197,0,0.0060525,0.074086,0.073875,0.0077551,0,0.0039146,0,0.0018276,0,0,0.080879,0,0,0.0031071,0.00068064,0.011322,0,0,0,0.0035344,0,0,0,0.0027186,0.0049338,0.00011076,0,0,0,0.0070166,0,0.0036612,0.0042805,0.097369,0,0.0044346,0,0.021876,0,0.002867,0,0.10175,0.011589,0.10062,0,0.014797,0.0013517,0,0.0024327,0,0,0.00052015,0,0.003497,0,0.1004,0.021092,0,0.0057856,0.10299,0.0038137,0.013214,0.0093408,0,0.0011544,0,0,0,0,0,0,0,0.0042657,0.10092,0,0.0041128,0.0012347,0,0,0
0.064807,0.010713,0.06911,0,0.0021076,0.0020785,0.0056877,0,0.078792,0.0026151,0.0060121,0.0019339,0,0.082581,0,0.080059,0,0,0.0047597,0,0,0.089845,0.0079088,0.0029573,0,0.0020358,0,0,0.0017835,0,0,0.096325,0.088513,0,0,0,0,0.0051374,0,0.0077943,0.013747,0.0037769,0,0.0062241,0,0.10438,0,0.0023504,0,0.0013229,0,0.10327,0,0.015359,0,0,0,0,0.00048251,0.098467,0,0.0088923,0,0.02379,0.09985,0,0,0,0.0071352,0,0.011334,0,0.0075855,0,0,0,0.0035167,0,0,0.001066,0.10212,0.10501,0,0.012357,0.12509,0,0.089331,0
0.068005,0.0043078,0.0021748,0,0.00031982,0.0032119,0.0093677,0,0.08553,0.010525,0.079284,0.006055,0,0.081607,0,0.08144,0,0,0.0058543,0,0,0.0047741,0.0026271,0,0,0.0041251,0,0.005067,0.088452,0,0.00092004,0.0019465,0.0078777,0.007703,0,0,0,0.0019537,0,0.0094433,0.005278,0.09563,0,0.090573,0,0.09452,0,0.0011841,0,0.0050052,0.0089921,0,0,0.038492,0,0,0.0060001,0,0.0031321,0.10128,0,0.0046379,0,0.010665,0.012657,0,0,0.10112,0.10677,0.0069337,0.010884,0,0.0020467,0,0,0,0,0,0,0,0.0052516,0.0093447,0,0,0.015338,0,0.037663,0
0.064283,0.069638,0.072688,0,0.073858,0.073818,0.07587,0,0,0.074305,0.00032628,0.0010981,0,0.084357,0,0.00014413,0,0,0.0028497,0,0,0.0035349,0.0058083,0,0,0.0011118,0,0,0.0021903,0,0,0.0024992,0.08689,0.0025192,0,0,0,0,0.0020389,0.0050844,0.0013296,0.085566,0,0.001829,0,0.0083707,0,0.0048177,0,0.0088196,0.0028955,0.0025825,0,0.010195,0,0,0.092658,0,0,0.0010483,0,0.0010667,0,0.0099192,0.098464,0,0,0.0033302,0.1058,0,0.0029047,0,0.0031926,0,0.0031052,0,0.0029266,0,0,0,0,0,0,0.00097124,0.015832,0,0.030753,0
