0.0044753,0.016781,0,0.0034491,0,0.014699,0,0.0026237,0,0,0,0,0.027431,0.0035313,0.015526,0.0022827,0,0.0048521
0.011016,0.0025193,0.0046433,0,0,0.0021593,0,0.0031124,0.0033062,0,0,0,0.0038298,0,0,0.0059809,0,0.00020366
0.089246,0.026125,0,0,0.025081,0.11526,0,0.00014199,0,0,0,0,0,0,0.010725,0,0.017125,0.020254
0,0.065276,0,0,0.012087,0.070533,0,0.026489,0.00221,0.014372,0.0036182,0,0.051811,0,0.010942,0.0113,0,0.014113
0,0.0013008,0.0052841,0.001038,0.00093751,0.039294,0,0.0038351,0.018291,0.0072757,0,0,0.017555,0,0.0032784,0.0068097,0,0.00040927
0.017458,0.011472,0.009605,0,0,0.0098868,0,0.00017838,0.017135,0,0,0.0020913,0.014943,0,0,0,0,0
0.15309,0.035378,0.040225,0,0,0.041075,0,0,0,0.015816,0.0069163,0,0,0,0.048248,0,0,0.0069379
0.014882,0.003641,0.0044826,0,0,0.061234,0.0038264,0.0059389,0,0.011432,0,0,0.0047176,0,0.0016669,0.00732,0,0
0,0.040584,0.011601,0.017981,0.0048089,0.068382,0,0,0.04672,0.013595,0.010878,0,0.030317,0,0.0065216,0,0,0.006548
0.037971,0.011558,0.022063,0.040622,0,0.049337,0,0.025997,0,0,0.0055542,0.0084857,0,0,0.02449,0.019603,0,0
0.014894,0.00035751,0.0038507,0,0,0.011912,0,0,0.014534,0.0013316,0,0,0,0.0003972,0,0,0,0
