0.0017034,0.0099109,0.0026122,0.0083251,0,0.010367,0,0,0,0,0,0.0038795,0,0,0.0062114,0.019791,0.0030766,0,0,0,0.013934,0,0.0049118,0.0050838,0,0,0.014275,0.005504,0.005464,0,0,0,0.0082993,0,0.0010221,0.011327,0.0042557,0,0,0.00052161,0,0.010642,0.011288,0.0025556,0.011609,0,0,0.013727,0,0.011756,0,0,0,0,0,0,9.296e-05,0,0,0.0040771,0.006019,0,0.0041147,0.0052878,0.0018637,0,0,0.020482,0,0.0045188,0.020943,0,0,0,0.010657
0,0.0014873,0,0.0021727,0,0,0.00025302,0.0067628,0.0025298,0,0.00032084,0,0,0.00078306,0.002675,0,0,0,0.0046151,0.00062034,4.9286e-05,0,0.0054812,0,0.0010966,0,0,0,0,0.0020747,0,0,0.011731,0,0,0.004839,0,0.0048731,0,0.00024368,0.00526,0,0.0029664,0,0.0010378,0,0.00019513,0,0.0027551,0.0018957,0,0.0074891,0.0044019,0.0021558,0,0.0005834,0.00181,0.0041669,0.0073452,0.0017144,0.001664,0,0,0.0051277,0,0.0012396,0,0.001879,0,0,0,0.0084646,0,0,0.013156
0.031168,0.017806,0,0.004669,0.010533,0.00069078,0,0,0,0.045478,0,0.0031663,0.020743,0.015967,0,0,0,0.0028789,0,0,0.038091,0,0,0.026783,0,0,0.015714,0,0,0.035998,0.058484,0.05315,0,0,0,0.0061641,0,0,0.037523,0,0.019168,0.046262,0,0.0094996,0.016881,0,0.007115,0.013717,0.01532,0,0.05063,0,0,0,0,0,0,0,0,0,0.016271,0,0,0.023618,0.0096928,0,0.013245,0.039217,0,0.0033325,0.047908,0,0,0,0.02369
0.0014087,0.019128,0,0.0050491,0,0,0,0.0024454,0.0054696,0,0.014593,0,0,0,0.024678,0.011173,0.018621,0,0.050132,0,0,0,0.022822,0.04631,0,0.013118,0,0.015816,0,0,0.02853,0.028102,0.014393,0.0044778,0,0.017476,0.019713,0.0075608,0.011552,0,0.0027193,0,0.01523,0.021384,0,0,0.016446,0,0,0,0,0,0,0,0,0.01744,0,0,0.017429,0.037764,0.022002,0,0,0,0.021273,0.036141,0,0.076523,0,0,0.0047489,0,0.017752,0,0.010894
0.056919,0,0.0061342,0,0,0,0,0.0011448,0,0.0045956,0.023897,0,0.0057,0,0,0,0.00074103,0.011386,0.044581,0.026699,0.017951,0,0.020948,0.011405,0,0.047005,0.033107,0.062078,0,0.018082,0.01119,0,0.00035122,0,0,0.047735,0,0.0036364,0,0,0.057958,0.014131,0.043508,0.0008787,0,0,0,0,0,0,0,0,0.0090981,0,0,0,0,0,0,0,0,0.045415,0,0,0.021603,0.0086268,0,0,0.021708,0.029383,0.047867,0,0,0.00089334,0.017886
0.023785,0,0,0.054063,0,0,0.00022719,0,0,0.013808,0,0,0.0082503,0,0.0046628,0.022122,0.024407,0.016774,0,0,0,0,0.012858,0,0,0.038044,0,0.035983,0.0058544,0.012575,0.0040729,0,0.0025787,0,0.017054,0,0,0.00058887,0,0.0059052,0.027347,0.013011,0,0.0068612,0,0,0.031585,0.0023432,0,0.019234,0.0050944,0.0096582,0.0027971,0,0,0,0.0002082,0,0.012471,0,0,0.016272,0.031977,0.0014864,0,0,0.027985,0,0.011709,0.008557,0,0.023794,0.019789,0,0
0.011955,0.0069713,0,0,0,0,0,0,0,0,0.0019545,0.0075935,0.011281,0,0,0.0131,0.001468,0,0.018223,0.001545,0.0031103,0,0.021049,0.0021051,0.0083081,0,0.0084437,0,0.0053138,0.012427,0,0,0.01245,0.0046522,0.0027269,0,0,0,0.00072916,0,0.006008,0.0077699,0.017765,0,0,0,0,0,0.014022,0,0.018786,0.023034,0,0.0014725,0.0047537,0.0030812,0,0,0.0092723,0,0.0056758,0.0018981,0,0,0,0,0,0.020202,0.0063957,0,0,0,0.0098534,0.00785,0.014354
0.013324,0,0.013671,0.007031,0,0.0086421,0,0,0,0,0,0,0.0084243,0,0,0,0.0045144,0,0.0062769,0,0,0,0,0,0.010608,0.017529,0,0.011511,0.0026599,0,0,0,0.011746,0,0.011503,0.015741,0,0.0025376,0.018803,0.0030692,0.017763,0.0020498,0.04486,0.026782,0.012318,0,0.03142,0,0,0,0.024385,0,0.033478,0,0.020195,0,0,0.015176,0.01027,0,0.022189,0,0,0,0.0021041,0.0028922,0.0028395,0,0,0.021203,0.005867,0.010412,0.0010501,0.060318,0.015082
0.03049,0,0,0.01511,0,0.026236,0,0,0,0.012976,0.10289,0,0.025193,0.0052609,0.0058212,0,0.0065485,0,0.0088991,0,0.040997,0,0,0.0061811,0.017073,0.029158,0.01156,0,0.012913,0.0045356,0.014543,0.026464,0,0,0.029357,0,0.0013032,0,0,0,0,0.012461,0,0.011615,0,0,0.0044513,0.018312,0,0,0.032533,0,0.026101,0.0018661,0.00060266,0,0.00067601,0,0.012135,0,0.0083186,0.031712,0.0015285,0,0.0070069,0.0089352,0.00042919,0,0,0,0,0.015377,0,0.017614,0
0,0,0.001096,0,0.0090207,0,0.0061717,0,0.0059629,0,0.014844,0.0014822,0.0055233,0.0018955,0,0,0,0,0.010369,0,0.0050804,0,0.013203,0.0089188,0.010134,0,0,0,0,0.0010392,0,0.0049043,0,0,0,0.0085394,0,0,0,0,0,0.038657,0,0.0045908,0,0,0,0,0,0.01064,0.010545,0.013855,0.0085885,0.0094759,0.0049632,0.0079362,0.014957,0,0.0068175,0,0.0036969,0,0.010373,0,0.0034493,0,0,0,0,0,0,0.0055356,0.015006,0.0039201,0
0,0,0,0,0.088684,0,0,0.018649,0.0081283,0.0065979,0,0.0061178,0,0,0,0,0.017784,0,0,0,0,0,0.031627,0,0,0.0068221,0,0.022039,0.03006,0.017025,0,0.030529,0,0,0.0075975,0,0.0028132,0.00032871,0,0,0,0.012491,0,0,0.0011303,0.0096639,0,0,0,0.012586,0,0.0080739,0,0,0.0051041,0,0.031594,0.029176,0,0.090762,0.0018871,0,0.0057183,0.015317,0,0.026462,0,0,0.0046752,0.003045,0.0035032,0.026479,0.021983,0.011142,0.0039937
0.0029393,0,0,0,0,0,0.0018317,0.0056323,0,0.00037088,0.00052302,0.0034231,0,0,0,0,0,0.0030714,0,0.0023027,0,0.0098243,0.0016227,0,0.00063837,0,0,0,0,0,0,0.0083605,0,0.00085613,0.009255,0,0.0019848,0,0,0,0.0016979,0,0.00052837,0,0.00047402,0.0013069,0,0.0054594,0.0051239,0,0.0065547,0,0.0014585,0.00025945,0,0.0079659,0.0040317,0,0,0,0,0.0010409,0,0,0,0.0085969,0,0,0,0.0052406,0.0076928,0.0018714,0.0002081,0.0077297,0.026905
0,0.023356,0,0.022009,0,0.022911,0.0043831,0,0.0048132,0.012458,0,0.025886,0,0,0,0.0051598,0,0,0.030287,0.0031599,0,0.004717,0.0061334,0,0,0.015402,0,0,0,0.035609,0,0,0.008107,0.021303,0.0043457,0.0083974,0.021385,0.014522,0,0.011893,0,0.016647,0,0,0,0.020952,0.015088,0.0083952,0.00066721,0,0,0.029065,0.0053557,0,0.066729,0.009171,0,0,0,0,0,0,0.019349,0.015751,0,0,0.010641,0.00018475,0,0,0,0.0053736,0,0,0
0.014979,0,0,0,0.0033477,0,0,0,0,0,0.0038445,0,0.0079717,0,0.0055695,0.013574,0.0032262,0.0051162,0.0014679,0,0.015634,0,0.017045,0,0.0048168,0.0072328,0,0,0,0.0022628,0.00036607,0,0,0,0.019207,0,0.0034604,0,0.0034189,0.0050188,0,0,0.0021995,0,0.0098493,0.0053929,0.0036776,0,0,0.0073959,0,0,0.0010371,0,0.016538,0,0,0,0.0085798,0,0,0,0.013386,0.0030979,0,0.0048243,0,0.061681,0.0044323,0,0,0.004455,0,0.0018652,0
0,0,0,0.0084788,0,0.0048449,0.0009714,0.010319,0.0025432,0.0066252,0,0,0,0.0055994,0,0,0.003477,0.011712,0.92126,0.00015593,0,0.058302,0,0,0,0,0.0055253,0,0,0,0.0062879,0.054344,0.0025819,0.0095984,0.021187,0.0098706,0.02678,0,0,0,0.0075688,0,0.0020284,0.007755,0.0084842,0,0,0.0020379,0.0040453,0.007855,0.013689,0.0083456,0,0.0095938,0,0.026624,0,0.0045785,0,0.00083276,0.0072227,0,0.0057891,0.016889,0,0,0.0017443,0,0.003534,0,0,0.0062233,0,0.001883,0.019972
0.019509,0,0.023294,0,0.0046959,0,0,0,0.0083581,0.0095707,0,0,0.0095827,0,0,0,0.02946,0,0.0065587,0.010716,0.0011577,0,0,0,0,0.057435,0.006222,0,0.012985,0.02314,0,0,0.017873,0,0,0,0,0.021642,0,0,0.01575,0,0.030848,0.010779,0.012947,0.012204,0,0,0.015352,0.004071,0,0.023417,0.036868,0,0.071431,0.014286,0,0.024862,0.0080146,0.01145,0,0,0.023475,0,0,0,0,0,0,0,0.049851,0,0.0042979,0.004955,0
0.013703,0.0018995,0,0,0.0049925,0.0023916,0.0013963,0,0,0,0.0065422,3.8293e-05,0.0014066,0.01897,0,0.022864,0,0,0.0057704,0,0,0,0.00027198,0,0.012366,0.0077157,0.004558,0.0011617,0.0055231,0.0074024,0,0,0.0031681,0.012837,0,0.010535,0,0.006077,0,0,0,0,0,0,0,0.012551,0.0078922,0,0,0.0076938,0,0.033383,0.005622,0.011599,0,0.012062,0.0027922,0.013175,0,0,0.009578,0.0052039,0,0.003584,0,0.012344,0.00068983,0.010757,0.0043409,0,0.0060849,0.010934,0.00079773,0.006559,0.023676
0,0,0.023046,0,0.019027,0,0,0,0.036409,0,0.0063772,0.013325,0.024872,0,0.018711,0,0,0,0.10971,0.014323,0,0,0.018724,0,0.015251,0.010427,0,0.008643,0.040548,0.022951,0,0,0,0,0.0032236,0,0,0.051058,0,0.023241,0,0.051866,0,0,0,0.038711,0,0,0.0061285,0.022653,0,0.037278,0.04795,0.0045614,0.03045,0.0074268,0.033436,0,0.012315,0.010318,0,0,0.0092128,0,0,0.0094705,0.017824,0.026284,0.0066234,0.024266,0.025157,0.014502,0,0,0.0055129
0.00078213,0,0.0091474,0.0098492,0,0.0054004,0,0.0082293,0,0,0.0095569,0,0,0,0,0,0.0015078,0,0.0039596,0.0012264,0.0014153,0,0.011404,0,0.0031626,0,0.001953,0,0,0,0.0048559,0,0.0076259,0.00075554,0,0.0038453,0.0095035,0.0077617,0,0,0,0.0086139,0,0.02417,0,0.0027251,0.026766,0.004891,0.010883,0.012536,0.030007,0.0084189,0,0,0.010651,0,0,0,0,0.0017605,0.0019964,0.0032525,0,0.0057835,0,0,0.017287,0.02002,0.029474,0,0.012549,0,0.0054996,0.00015075,0.03288
0.0024759,0,0,0.0043184,0.011836,0.01694,0.00075808,0,0,0,0.0037322,0.0061112,0.013938,0.0036903,0.0026487,0.0027169,0.0014092,0,0.027993,0,0.0066515,0.02083,0.004763,0,0.0054398,0.0087174,0,0,0.0012201,0.0087296,0.0043531,0,0,0.0021436,0,0.0062495,0.0018365,0,0,0.0086951,0,0,0,0,0,0,0.0070985,0.0059191,0,0.0020492,0.00027687,0,0,0,0,0.0028197,0.015414,0.024961,0.0066332,0,0.0055558,0.0069036,0,0,0.012374,0.0025822,0,0.027068,0.010609,0,0,0,0.0040948,0,0
0.017457,0,0,0,0.001563,0.0025682,0.00067176,0.005106,0,0.014503,0.0060271,0,0.0062429,0,0,0.0019462,0,0.0025129,0.010734,0.0058568,0,0,0.010901,0,0.0013302,0.015798,0,0.010893,0.014748,0.0069725,0.012465,0.012895,0,0.0089469,0,0,0,0,0.02742,0,0.0032761,0,0,0,0,0,0,0.0020047,0.0012134,0,0,0.0082811,0,0,0.012053,0.014889,0,0,0.0063887,0.030818,0.0028288,0.028934,0,0.019791,0.0025073,0.026063,0,0.029677,0.016712,0.0010514,0,0,0,0.022192,0.0083913
0.0043428,5.6597e-05,0,0.010868,0,0.0053542,0,0,0.011131,0.03649,0.016841,0,0,0.027125,0,0.045711,0.0024751,0,0.038113,0,0.026158,0,0.0062052,0,0.004563,0,0,0,0.0022706,0,0,0,0.010205,0,0,0,0,0,0.024007,0.0099065,0,0.045809,0.052785,0,0.013206,0,0.00073448,0,0,0.033281,0,0.083486,0.0090536,0.027852,0,0,0,0.0062192,0.010396,0,0,0,0.030583,0,0.0054962,0,0,0,0,0,0,0,0.0058415,0,0.040114
0.005298,0.0054922,0,0,0.0010145,0.0030717,0,0.016417,0,0.0093094,0.0023992,0,0,0,0,0,0.011837,0,0,0,0.008601,0,0,0,0.0045987,0,0,0.0071737,0,0.0016783,0.0097678,0,0.019346,0.0087113,0.0017397,0.010782,0.0066853,0,0,0.0027646,0.022561,0,0.023167,0.0062886,0.0031258,0.011058,0.021093,0,0.0097188,0,0,0.03154,0,0.011237,0.0075813,0.00083404,0.0086386,0.014931,0.0088966,0.011311,8.8887e-05,0.0091169,0,0.0077842,0,0.011519,0.020893,0.0060443,0,0,0,0,0.017064,0.0026174,0.036483
0,0,0,0.0086471,0,0.0092909,0.0010956,0.018515,0.0068493,0,0,0.0029298,0.0083943,0.0045824,0,0,0,0.010281,0,0.0064021,0.010152,0,0,0,0,0,0,0,0,0,0,0,0.0037883,0.0072193,0,0.0047343,0,0,0.012657,0,0,0,0.01587,0.0063679,0.0058437,0,0.0082974,0,0.0047185,0,0.011266,0.0025989,0.0020493,0,0.023371,0.0013055,0.0014714,0.0053276,0.011972,0.00070063,0.0017784,0,0.010993,0.012906,0.0085472,0.012513,0.041798,0.0051015,0,0,0,0.0020174,0.001419,0,0.026231
0.0063528,0,0.0020528,0.003007,0,0,0,0,0,0,0.0040481,0.0011856,0,0,0.0090133,0,0,0,0,0,0,0.011679,0.0066213,0,0.0053781,0,0.0048358,0.008853,0.0015203,0,0,0.02308,0,0,0.014493,0.011318,0.0048183,0,0.012794,0.002563,0,0,0,0,0,0,0.0085062,0.010647,0.0038307,0,0,0,0.0022764,0.011447,0.91417,0.00024132,0.0034923,0.013802,0.0091355,0.0010839,0.010549,0,0.0013565,0,0.0041638,0.0089165,0,0,0,0,0,0,0,0,0
0,0,0,0.00072836,0,0.0026472,0.0039999,0,0,0,0,0,0,0,0.008551,0.0017477,0,0,0,0.0061418,0,0.016188,0,0.00068389,8.3488e-05,0,0.0011892,0.0071727,0,0.95041,0,0.026195,0.0035127,0.0031062,0.0078378,0.0036032,0.0078279,0,0,0,0,0,0.00064567,0.0017369,0,0.011668,0.00020402,0.0084034,0.003062,0.0025463,0.0003935,0,0,0.0051734,0,0.0057891,0.0010826,0,0.00022641,0.0015694,0.0063402,0,0,0.0052348,0.0082412,0.012406,0,0,0.0037734,0,0.0063598,0,0,0.0081291,0.0065798
0.0094176,0.0066799,0.0095211,0.00037821,0,0.0090116,0.003877,0.017457,0.0043677,0,0.0085582,0,0.0069719,0,0,0.0050121,0,0.0040685,0,0,0,0,0.0010841,0,0.0072795,0,0,0,0,0.0099079,0.011002,0,0.017261,0,0,0.005285,0.0080131,0,0,0,0,0,0,0,0.00044102,0,0.0040247,0.0033075,0,0.013435,0,0.0033888,0,0,0.0086868,0,0,0,0.012497,0,0,7.5001e-05,0.0027374,0,0.00076402,0,0.015905,0.011407,0.0078756,0.0021328,0,0,0.01465,0.0032167,0
0,0.016113,0,0,0,0.0092145,0,0.028663,0.012052,0,0,0.0012157,0.0073599,0,0,0.0017387,0.0038795,0,0.017843,0.00074822,0,0,0.021286,0,0.0042711,0.0049434,0,0,0,0.050094,0.020474,0,0,0.0062616,0.0039124,0.018966,0,0,0.018148,0.055389,0.027808,0,0.011405,0,0,0,0.019157,0.002789,0.014735,0,0.016553,0.00083289,0,0,0.039848,0,0,0.02101,0,0,0,0.0050778,0.0070534,0.024777,0,0.0055591,0.0059497,0.016164,0,0,0,0.022039,0.014665,0,0
0.027497,0.0039149,0,0,0.006034,0,0,0.0085807,0.0017672,0.0079828,0,0.0012588,0.027794,0,0,0,0.015715,0,0.054695,0,0,0,0,0.0034968,0.017618,0,0,0.0056868,0,0.060987,0,0,0.034257,0,0,0,0,0,0.028193,0,0.018321,0.059166,0,0.033124,0,0.012851,0,0,0.012277,0.0077959,0,0,0.0077343,0,0.058124,0,0,0,0,0,0,0,0.031893,0,0,0.014192,0,0,0,0.0092567,0.013519,0.023704,0,0.0038163,0.026546
0.033955,0,0,0,0,0.02813,0,0.017207,0.027586,0,0,0,0,0,0,0,0.014004,0,0.048844,0,0.01247,0,0.016142,0.0090002,0,0.037107,0.0013155,0,0,0.11473,0.0044584,0,0.016165,0.010859,0,0.0038387,0,0,0.015368,0,0,0.0081205,0,0.00054398,0.01414,0.017744,0.022482,0,0,0,0,0.019126,0.010172,0.015164,0.053906,0,0.022146,0,0.017385,0.025235,0,0,0.02917,0,0.0078905,0,0,0,0,0,0.026986,0.011385,0.0092693,0,0.011733
0.0056918,0.0037742,0,0,0,0,0,0.0069245,0,0,0,0,0,0,0.0097309,0,0.0069149,0,0.0090285,0,0,0,0.0094315,0.00017177,0.0075244,0,0,0.0071367,0.001778,0.010444,0,0,0.015058,0.003255,0,0.004984,0,0,0.0011919,0.00078842,0,0.0066707,0.0081251,0,0.0040113,0,0.0057701,0,0,0.00034537,0,0.01773,0.0039181,0,0.024195,0,0.0079053,0,0.012237,0,0.0043305,0.00095537,0.0098714,0,0.012523,0,0.010152,0,0.007742,0,0.0081368,0.0050705,0.0019531,0,0
0.00073961,0.0016867,0.0079737,0,0,0,0,0,0.0025773,0,0,0,0,0.0044801,0.0033819,0.0067652,0,0.0056245,0.001574,0.0019783,0,0,0.00095446,0.0024582,0,0.0056446,0,0.0017209,0.0053833,0.0087972,0.0099025,0,0,0,0,0,0,0,0.0058211,0,0,0,0.0021211,0.0137,0,0.0079931,0.0098182,0.0058534,0,0.0059338,0.0019869,0,0,0,0.014236,0.0047273,0.011986,0.0084819,0,0.011161,0,0,0.010113,0.007962,0,0,0,0,0,0.0069429,0,0.014131,0.0022571,0,0
0,0.011366,0.0035766,0,0.0016306,0.0019058,0,0,0.0016254,0.0026055,0,0,0.0042591,0.0014199,0,0,0,0,0,0.0060458,0,0,0,0,0.0063692,0,0.0044456,0,0.0022985,0.0041717,0,0,0.0029489,0,0,0,0,0.00044941,0.016412,0,0.00017144,0,0,0.00226,0.0023691,0,0,0,0.0015972,0.0012309,0,0,0,0,0.0073515,0,0.010307,0.0084224,0.0017639,0,0,0,0.00781,0.0015709,0.0054607,0,0.011037,0,0.001131,0,0,0,0,0,0
0.0047358,0.0036781,0,0,0,0.0145,0,0.0093303,0.0011283,0,0,0.0071934,0.0041565,0.015815,0.0066051,0,0,0,0.019932,0,0.056553,0.0051824,0,0,0,0,0.012669,0.00016739,0,0,0.0097435,0,0,0,0,0,0.010298,0.014173,0.0096623,0.045601,0,0.0034515,0.0014143,0,0,0.0040709,0,0,0.010593,0.01199,0,0,0.010602,0,0.018205,0.0050942,0,0,0,0.071453,0.010629,0,0,0.010881,0,0,0.034677,0.016158,0.029184,0.0035471,0.037703,0,0.0015452,0.024069,0
0.0025131,0.0086849,0,0,0.0051524,0,0.003529,0.0091817,0.0029178,0,0,0.016301,0.0055013,0.00040202,0,0,0,0,0.0012048,0.0018028,0,0.034472,0.0038346,0.00055257,0,0,0.0015875,0.00048737,0,0,0.0038225,0,0.012907,0.0010231,0.0098157,0.010621,0.0067228,0.0085103,0.0068331,0,0,0,0,0.00078253,0,0,0,0,0.013287,0,0,0,0,0.0021774,0.0071251,0.0040901,0.010377,0,0,0.0011399,0.0026092,0,0,0.0055141,0.0028975,0.023183,0,0.0015747,0,0,0.013188,0,0.0036062,0,0.012477
0,0,0,0,0,0,0.019485,0,0.0045623,0.012222,0,0,0,0,0,0.050464,0,0,0,0,0,0,0.01964,0.020608,0,0,0,0.056811,0,0,0,0,0.0046087,0,0.0046634,0,0.012459,0,0.0037824,0,0.038329,0,0.012849,0.061706,0.013891,0.021492,0,0,0,0.0031166,0,0.029923,0,0,0,0,0,0.0218,0,0,0.005194,0.012375,0,0,0.00027024,0.038059,0.0093703,0,0.00064923,0,0,0.0046746,0.07464,0.021864,0
0,0,0.0049299,0.017874,0,0.015277,0.0011987,0.0026387,0.0054478,0,0,0.0077634,0,0,0.0074178,0.0090057,0,0.01174,0.0020325,0,0.0057265,0,0.002548,0.011401,0.011349,0.024993,0.016351,0.0040279,0.018057,0.0067999,0,0,0.01734,0.0097442,0,0,0.0057916,0,0,0,0,0.01116,0.018794,0.019717,0.0020222,0.023643,0,0,0,0.010994,0.014831,0,0,0,0,0.014232,0,0.028744,0,0,0,0.026997,0.017583,0,0.010273,0.010334,0,0.0072527,0.0039029,0.0030565,0.0077873,0.0096597,0.0021715,0.038585,0
0.010993,0,0.007455,0,0.014112,0,0.0018122,0,0,0.008345,0.001295,0,0,0,0.015535,0.1297,0,0.022399,0.019436,0,0,0,0,0.033979,0,0,0.0047245,0.024771,0,0,0,0.036984,0,0,0.017089,0.013362,0.0067949,0.02748,0.027989,0,0.019862,0,0,0.03312,0.0016721,0,0.042653,0.0021892,0,0.026671,0,0.022942,0,0,0.031145,0.0090313,0.015369,0.018753,0.011651,0.00014997,0.0022822,0,0,0,0,0,0,0.044177,0.039474,0.012621,0,0,0.027508,0.024176,0
0.0013853,0,0,0.00026529,0,0,0,0.0013874,0,8.8729e-05,0,0,0,0,0,0,0,0,0,0.0015366,0,0.01475,0.00081344,0.00068883,0.0027253,0,0.0018136,0.0057581,0,0,0,0.010305,0.0034367,0.004006,0.0079545,0.0017621,0.0015052,0.95878,0.0049628,0.0016372,0.00084069,0.0016505,0.0057283,0.0013624,0.0031703,0,0.00036693,0.0025413,0,0.0012056,0,0,0,0.0052645,0,0,0,0,0.0044046,0,0,0.0045428,0.006651,0.0010241,0.0015994,0.0027688,0.00030941,0,0,0.00043266,0.0045738,0,0,0.01149,0.019117
0.016435,0,0.0291,0,0,0,0,0.011544,0.012114,0,0.021911,0,0.0040946,0,0,0.054208,0,0,0.077365,0.0016192,0.04712,0.018888,0.024998,0,0.011674,0.0017613,0,0,0.012852,0,0,0.037712,0,0,0,0,0,0,0.04563,0.033174,0,0,0,0.013915,0,0.0080749,0.010029,0,0.012046,0,0,0.0047086,0.0053075,0,0,0,0,0,0.016725,0.012765,0.01808,0.016229,0.0082248,0,0.019322,0.020578,0.0047105,0.069629,0,0,0,0,0.017365,0,0
0.0017238,0.018729,0.0014289,0,0.0023018,0,0,0.018454,0.025418,0.0033208,0,0.019002,0,0.0053215,0.00067799,0,0.0079095,0.0263,0,0.0034517,0,0,0.0040959,0.0056846,0.011314,0.04647,0.022076,0.0028258,0,0,0.012086,0,0,0.0081011,0,0.015178,0.012007,0.005341,0,0.00091657,0,0,0,0,0.0063668,0.032335,0.035266,0,0.019431,0.0016045,0.066096,0.00011556,0.010726,0,0.019154,0,0.01186,0,0,0,0,0.017798,0,0,0,0.0059185,0,0.0022923,0,0.0043018,0.028772,0.022338,0.0068347,0.05891,0.034516
0.014229,0,0.0082251,0,0.00082121,0.020726,0,0.0061901,0,0,0.027716,0.015898,0,0.031367,0.011133,0.023354,0.0284,0,0.0039118,0.011207,0,0,0,0.056037,0,0.020117,0,0,0.00782,0,0,0.061443,0,0,0.026225,0.024722,0,0,0.033953,0,0,0.019802,0.013744,0,0,0.0013108,0,0,0,0,0,0,0.012301,0,0,0.014951,0.0011124,0,0,0.0013948,0.025689,0,0,0,0.018255,0.033093,0.023866,0.0064626,0.0049241,0.027143,0,0.040617,0,0.013145,0
0,0.035594,0,0.0040752,0,0,0,0,0.019297,0.0023543,0,0,0.010954,0.0026925,0,0.028578,0.0092995,0,0,0,0.051613,0,0,0.007412,0,0,0,0.026104,0.003885,0.013128,0.022162,0,0.008185,0,0.019875,0.0032272,0,0,0,0.012644,0,0.010738,0,0.0026488,0.0082496,0.015559,0,0,0.0091284,0.03086,0,0,0,0,0,0,0,0,0,0,0,0,0.0001488,0.02261,0.01798,0,0.03795,0.043737,0.042303,0,0,0.0043013,0.07496,0.013534,0
0,0,0.0021668,0,0.0052265,0.0067529,0,0.0020572,0.0070791,0.0010121,0,0,0.012159,0,0.014052,0,0,0,0.006046,0.00027739,0,0.0032269,0,0.0030415,0.0064468,0,0,0,0.0015872,0,0,0,0,0.0057223,0,0.0070779,0.015277,0.00070584,0,0.019393,0,0,0.012265,0.0090568,0,0.0091766,0.00033876,0.011438,0,0.0091685,0.0067878,0.0017736,0.0083392,0,0,0,0,0,0.0041821,0.018428,0.0010125,0.012433,0,0.00528,0.0064208,0,0,0.020668,0,0,0,0.00069987,0.0079798,0.017068,0.025841
0.002246,0.0029909,0.010286,0.0027928,0,0.0097731,0.004249,0,0,0,0,0,0.016019,0.00085359,0.0054171,0.028836,0,0,0.010539,0,0,0,0.0040197,0.0069801,0,0.016598,0,0.0029265,0.0048526,0,0,0,0,0.0034892,0.0090023,0.0075715,0.0011634,0.025143,0.0061285,0.0082218,0,0,0,0.016231,0,0,0,0,0.00094633,0,0,0.00047982,0,0,0,0.011648,0.0083481,0,0.00063419,0.0045575,0.010062,0.0032393,0.0062935,0,0,0.0032862,0.0058657,0,0.012413,0,0,0.022124,0,0,0
0,0,0,0,0.0031903,0.020973,0,0.017911,0,0,0.0024596,0,0.033064,0.04299,0.016042,0.014359,0,0.013993,0.029915,0,0.010281,0,0,0.015851,0,0,0.0028899,0,0,0,0,0.024137,0,0.0045388,0,0,0,0,0,0,0,0,0,0,0,0,0.027324,0,0,0.015482,0.042001,0,0.015027,0.0019549,0.08537,0,0.019496,0,0.0086779,0,0,0,0,0.029771,0.0093469,0.037917,0.032327,0.012394,0.029673,0.048553,0,0,0.036082,0.034829,0
0,0.030452,0.04793,0,0,0,0,0,0,0,0.011001,0,0,0,0.014349,0,0.011395,0,0.045856,0,0,0.054711,0,0.0034564,0.00424,0.015044,0,0,0.013485,0,0,0,0,0,0.055803,0,0.00042167,0.018067,0,0,0.030902,0.015094,0.0021806,0,0.03499,0,0,0,0,0.011436,0,0,0.005716,0,0.070269,0.021091,0.00075458,0,0,0,0,0.033692,0.027712,0.01186,0,0.059731,0.08474,0.16837,0,0,0,0,0,0.038376,0
0.016485,0.00092519,0,0.0018212,0,0,0.0082163,0,0,0,0.0073017,0,0,0,0.011671,0.0061959,0.0052881,0.0053672,0,0,0,0,0.0043613,0.0081867,0.011422,0,0.0053734,0,0,0,0.0023216,0,0,0,0,0,0,0,0.00035286,0,0,0,0.029039,0.0020098,0,0,0.0046388,0.00967,0,0,0,0,0,0,0.0055825,0,0,0,0,0,0.0084732,0.0065635,0.0068958,0,0.0019368,0,0,0.0088895,0.01126,0,0.012123,0.014449,0,0.011387,0.012229
0.0016098,0.0049118,0,0.0076253,0.0019507,0,0.0052434,0,0,0,0.0042591,0.00080408,0.0015969,0.0073205,8.2175e-05,0.0099108,0.0039488,0.012473,0.001183,0.0053932,0.0036574,0,0.0056787,0,0.00056838,0,0.001548,0,0.0012651,0.0044084,0.0030642,0,0,0,0,0,0.0014567,0,0,0.0053942,0.013958,0,0,0,0.0040126,0,0,0.008437,0.010184,0.0056834,0,0,0.00013894,0.018918,0.0047256,0,0,0.021386,0.0005427,0,0.00041538,0.01022,0,0.0060034,0.0055068,0.0050358,0.0011926,0,0.0028533,0,0,0.019602,0,0.012945,0
0.02182,0,0.017449,0.0049378,0.013039,0.0031262,0.0082393,0,0,0.0047277,0,0,0.018736,0,0,0,0,0.022811,0.0034064,0.00034344,0.0025747,0.051161,0,0.028927,0,0.057616,0,0.0054728,0,0,0,0.02788,0.00045801,0.015403,0,0,0,0,0,0.017515,0,0.0042688,0,0.012781,0,0.0021165,0.022532,0,0.01232,0.0037068,0.01192,0.016808,0.012759,0,0.030095,0,0,0,0,0,0.0033413,0,0.015413,0.0086297,0,0.014146,0,0.10645,0.0056747,0.023296,0.036496,0,0.023993,0.033844,0
