0.023231,0,0.0014661,0.00031146,0.0032905,0.0064684,0.0046009,0,0,0.011245,0.028458,0,0.0076549,0.0053924,0,0.0011959,0,0.0042264,0.025817,0,0,0.00097619,0.0033605,0,6.2085e-05,0.024898,0.00047109,0.050711,0,0,0.013601,0.052347,0,0.035518,0.0084901,0.025882,0,0.02581,0.063751,0,0.016095,0,0.045387,0,0.029157,0,0.023673,0.0081632,0.031391,0.018975,0.016761,0.011299,0,0.033808,0,0.013714,0.01234,0.0064565,0,0.009759,0.0033605
0.01307,0.025472,0,0,0.0039548,0.004073,0,0,0.0011209,0.014661,0.00704,0,0,0.0093957,0,0.0071715,0,0.013935,0.011701,0.012696,0,0.012212,0,0,0,0.0020092,0,0,0,0.0042287,0,0.060942,0.057272,0,0,0,0.023907,0.049406,0,0.00083986,0.12077,0.0019058,0.016677,0.10846,0.045323,0.045958,0,0.0012583,0.0077261,0.067215,0,0,0.0077522,0.062249,0,0.006416,0.016286,0,0.0091258,0,0.007783
0.015033,0.010039,0,0,0.030774,0.021226,0.002632,0,0,0.0024384,0,0.035776,0,0,0.0075006,0,0,0.0061503,0.013732,0,0,0.013536,0.0079108,0,0,0.024635,0,0,0,0,0.0016888,0.11791,0,0.038501,0.00065202,0.009286,0,0.029465,0,0,0.45196,0,0.024579,0.015975,0.025492,0,0.024211,0,0.0099338,0,0.019861,0.0068203,0,0,0.011203,0,0.0057897,0.023822,0,0.03645,0.004
0,0.010678,0.0031776,0,0,0.0096226,0.018924,0,0,0.0078851,0,0.028544,0,0.0023151,0,0,0,0.0039894,0.013607,0,0.0046729,0,0.0070838,0.0102,0,0.013488,0,0,0,0.0087073,0.0053015,0.016319,0.0038022,0.056531,0,0,0.001909,0.036529,0.020509,0.00013186,0,0,0.024056,0,0.04659,0.0021816,0,0.0022981,0.025877,0.024164,0.0038874,0,0,0,0.0044005,0.011698,0,0,0,0,0.002297
0.025618,0.002267,0.020888,0,0,0,0,0,0,0.0012791,0.065775,0,0.0030421,0.011183,0.0017242,0.007211,0.0011235,0,0,0,0,0.0025993,0,0,0,0,0.011123,0.0023411,0,0.012475,0,0,0,0.013561,0.0085374,0.13522,6.0305e-05,0.0074954,0.0035675,0,0.033029,0,0.0079807,0,0.034272,0,0.023425,0,0,0,0,0.0009242,0.001694,0.010311,0.012653,0,0,0.011882,0.0082533,0,0.034505
0,0,0,0,0,0.0048703,0,0,0.0061038,0.0025592,0,0,0.0007067,0.0089431,0,0.014232,0.0093388,0.00054599,0,0.0035939,0.00034783,0,0,0,0,0,0.00015268,0,0,0.00016159,0,0.0068423,0.0020486,0.030877,0,0,0.0023858,0.0082495,0.0078072,0,0.022442,0.0023503,0,0,0.035607,0,0.032976,0,0.0080529,0.0048262,0.062699,0,0.0040092,0.038126,0.0036565,0.0011047,0.061182,0,0,0.0020353,0.019664
7.0525e-05,0,0,0,0.012817,0.0052998,0.032661,0,0,0,0.009059,0.0041878,0,0.012277,0.0096565,0,0,0.0046402,0,0,0,0,0,0.00040592,0.016156,0.0099932,0.011901,0.058754,0.019291,0.035983,0,0,0.0049367,0,0,0,0.030389,0,0.021539,0.001952,0,0.017891,0.0099711,0.040199,0,0.045736,0.039914,0,0.00069426,0.00034723,0,0,0,0.0032703,0,0,0,0,0.022965,0,0.034341
0,0.00048631,0.025113,0.020738,0.012272,0,0,0,0.018848,0.016801,0,0,0,0.0083281,0,0.016854,0.0017683,0,0.039667,0.012149,0,0,0.033002,0,0.001449,0,0.020734,0,0.12611,0,0,0.0028394,0.0082256,0,0.0091953,0,0.018147,0.026117,0.020602,0,0,0.063476,0,0.039185,0.017335,0,0.12001,0.30541,0.28835,0.10224,0.0012437,0.023084,0,0,0,0,0.043503,0.039201,0.0022885,0.15633,0.006748
0.016325,0,0.015168,0.02086,0,0.0092889,0,0,0.014255,0.026522,0,0.040202,0,0,0.023217,0.087102,0.016824,0.010252,0.014113,0.030608,0.035517,0.030432,0,0,0.0083879,0,0.0085384,0,0,0.018516,0.0044702,0,0.0042711,0.01732,0.012684,0,0,0.031043,0,0,0,0,0,0.018868,0.00090415,0,0,0,0,0,0,0.0076931,0.0089138,0,0.0058788,0.063469,0,0,0,0.067719,0.0014808
0,0,0.016113,0.0041005,0.017069,0,0.015853,0.012355,0,0.0066646,0.0024991,0.023191,0,0.0042731,0,0,0,0,0,0.0060545,0,0.012916,0.0024553,0,0.0056993,0.008229,0.0031861,0,0,0,0.0022473,0.0071917,0.0081175,0,0,0.045153,0.0054449,0.0026447,0,0.0093406,0.023368,0,0,0,0.032729,0.006054,0.0018028,0.047634,0,0,0,0.041058,0,0,0.057512,0.021415,0.037446,0,0.013938,0,0
0,0.027898,0.010146,0.035081,0,0,0.12184,0.010817,0,0.0039891,0,0.042136,0,0.011283,0.10257,0,0,0,0.026959,0.025594,0.030523,0.021159,0,0,0.0043171,0,0.020207,0,0.042938,0,0.019558,0,0,0,0,0.0039779,0,0,0.075703,0,0,0.047757,0.007494,0,0.052718,0,0,0.0024677,0,0,0,0.032443,0.00095221,0.035409,0,0.022521,0.047445,0.0032609,0,0.055972,0
0.12903,0.053629,1.6539e-05,0,0.013257,0,0.5038,0,0.012303,0,0.13237,0,0,0.0063808,0,0.067525,0.054149,0.0044624,0,0.023793,0.04361,0.0022603,0,0.052313,0.0082027,0.0080456,0,0.002829,0.035582,0,0.032245,0.036855,0,0,0,0,0.0021027,0,0,0.071995,0,0.00065917,0,0.010224,0.014483,0,0.13572,0.022155,0,0.19015,0.032358,0.0096619,0.013438,0,0,0.068312,0.021985,0.16469,0.072132,0.0098241,0.08369
0.013794,0.021566,0.0024233,0,0,0.00022429,0,0,0,0,0.018317,0.039999,0.0077234,0.0043789,0,0.033958,0,0.0027271,0.0075835,0.0051255,0.013079,0,0,0,0,0.010807,0.01537,0.038948,0,0,0,0,0,0,0,0.040129,0,0.012712,0,0,0,0,0.026121,0.055102,0.018533,0,0.099364,0.013676,0,0.0088398,0.0021928,0,0.009668,0,0,0.016648,0.00075423,0,0,0.01669,0.10212
0,0,0.0053097,0,0,0,0.069903,0,0.0013512,0.017418,0.012451,0,0,0.017902,0,0.0083599,0.029387,0.013612,0,0,0.019161,0.0050789,0,0,0.0087161,0.018902,0,0.012664,0,0,0.0065847,0.004806,0,0,0.0021581,0.11642,0.038192,0,0.035218,0.027175,0.017297,0,0.015994,0.0092262,1.0072e-05,0,0,0.017198,0,0,0,0,0,0,0.043539,0.0017926,0.02058,0.026104,0,0,0.039146
0,0.0051469,0.0034486,0.031271,0,0,0,0,0,0,0,0.070919,0.0075028,0,0.00064323,0,0.017115,0.0058078,0.0015316,0.019917,0.013006,0.020557,0,0,0.0063532,0,0,0,0.015776,0,0.010247,0,0.0067577,0,0.016385,0,0.028911,0,0,0.012632,0,0,0.089964,0.0060657,0.039433,0,0,0,0,0,0.0063038,0.004736,0,0,0,0.025167,0.10088,0.055009,0,0.044233,0
0.040721,0,0.0095911,0,0,0,0,0,0,0.0060135,0.0010518,0.010713,0,0.022254,0.013404,0,0.0034407,0,0,0,0.012017,0.012561,0,0,0,0.0076849,0,0,0,0,0.003268,0,0.0046019,0.0048634,0,0.0090858,0.02985,0.0050711,0.00095275,0.002615,0.030718,0.030794,0.014769,0.005915,0,0,0,0,0,0,0,0,0.0020563,0,0.0070315,0,0,0,0,0,0
0,0,0,0,0.0033656,0.012298,0.018787,0.0091681,0,0.014905,0,0,0.0036952,0.0086115,0,0,0,0.018872,0.010083,0.0036215,0,0.0010763,0.0064498,0,0.017004,0.00445,0.0065853,0.017806,0.0053762,0,0,0,0,0.028935,0,0,0.011681,0,0,0.06344,0,0.023,0.0029315,0.013283,0.015023,0.028563,0,0.0012668,0.01087,0.017913,0,0,0,0,0.041283,0,0.063985,0.0057833,0.0056393,0,0.0029426
0.046631,0.0093551,0.0083894,0.0097373,0.0080067,0.0050767,0.01204,0,0.00137,0.011473,0.06879,0,0,0,0.0077327,0,0,0,0,0.0052741,0,0.0032081,0.0032138,0,0.00030209,0,0.002864,0.0102,0.00031256,0.013423,0.012154,0,0,0.033163,0,0.011288,0,0.025996,0.014021,0,0.0079226,0,0,0,0.076957,0,0.0034011,0.018961,0,0,0,0.0065601,0.0041237,0,0,0.00029264,0,0.0048622,0.0073914,0.026226,0.023234
0,0,0,0,0.024533,0,0,0,0,0.0054399,0,0,0,0.016874,0,0.064488,0,0.013999,0,0.012079,0.010374,0.0013426,0,0.0042677,0,0.020216,0.023099,0.021787,0,0,0,0,0,0.024499,0.0025477,0.010346,0.041101,0,0.077849,0,0,0,0.037451,0,0,0,0,0.020726,0.028968,0,0.03759,0,0,0.093333,0,0,0,0,0,0.019205,0.10178
0,0,0.023775,0,0.0062769,0.014699,0.019498,0,0,0.021439,0,0,0,0.014327,0,0.020895,0,0.00097219,0,0.036936,0.048743,0,0,0,0.0018928,0,0,0,0,0,0.01892,0,0.0097476,0,0,0,0,0,0.007484,0,0,0,0,0,0,0.025181,0,0,0.17472,0.10167,0.019378,0,0,0.0094904,0,0,0.002561,0,0.083379,0.03009,0.31373
0,0.017772,0.0057938,0.011251,0,0,0,0,0,0,0,0.032917,0,0,0,0,0,0,0.0059112,0,0.0032188,0.0063734,0,0.0091767,0,0,0,0,0,0,0,0,0,0,0,0.02254,0.010957,0,0.021242,0,0.021953,0.018997,0.0087895,0.03331,0.035555,0,0.0012701,0.031597,0.01396,0.015099,0,0.033506,0,0,0.034674,0,0.10892,0.020434,0.016543,0,0
0,0.0036656,0.007813,0.00055543,0,0,0,0.018701,0,0,0,0,0.007929,0,0.0045963,0.018225,0,0,0,0.00087726,0.0076943,0,0,0.0090772,0.0058761,0,0.0028937,0.012405,0,0,0,0.0014252,0,0.053654,0.025743,0.091529,0,0,0.011672,0.034929,0,0,0.020997,0,0,0,0.0036428,0.0016826,0.019578,0.011666,0,0.024499,0,0,0.0073552,0.0043998,0,0.012135,0,0,0
0.0081901,0.019084,0,0,0.010274,0,0,0,0.0079079,0.0082153,0.034863,0.011955,0.00088759,0,0.0095493,0.021206,0,0.0017962,0.026044,0.0046278,0,0.020225,0.015986,0.0091265,0,0,0,0.012133,0,0,0,0.0088241,0,0.0034944,0,0.028825,0.037297,0,0.012569,0,0,0.011099,0,0.05112,0.02018,0,0,0,0,0,0,0.040042,0,0.056841,0,0,0,0,0.0039945,0,0.04982
0,0.0064707,0.0081815,0.017175,0.0161,0,0.023752,0,0,0.0093028,0,0,0.0083542,0,0.012842,0.0085219,0,0.011296,0,0.00749,0,0.00035039,0,0.004999,0.0167,0.0059579,0.0044375,0.013276,0,0,0,0,0,0.017914,0,0.014082,0.026095,0.019924,0.0084077,0.01023,0,0,0.026892,0,0.0087555,0,0,0.0057594,0.0022789,0.0032143,0,0.028612,0,0.00037406,0.022411,0,0,0,0,0,0.023103
0.012565,0,0,0,0,0,0.022508,0,0.0069607,0,0.020459,0.024475,0,0.0012126,0,0.0025595,0.0005963,0,0,0,0,0,0.001584,0.0006565,0,0.0056858,0,0.010221,0,0,0.003439,0.011475,0,0.015918,0.014042,0,0.016409,0.010816,0.010156,0,0,0,0.014451,0.0027521,0.071684,0.0054164,0.0065417,0.027926,0.016177,0,0.037931,0.066072,0,0.011848,0.026856,0,0.042987,0.002537,0,0,0.021149
0,0,0.0028046,0.020482,0,0,0.039981,0,0,0.011447,0,0,0,0.009301,0,0,0,0.010404,0.0079467,0.0044652,0.00032425,0,0.0055448,0.0025382,0.013075,0.036405,0.0035748,0,0.036738,0.002278,0.0053409,0,0,0.0062083,0.015274,0.023828,0,0.012496,0.0021263,0.076574,0,0.00043539,0.02921,0,0.0093055,0,0.023118,0.025557,0.011027,0.043086,0,0,0,0,0.0075306,0.020921,0,0,0,0,0.022854
0.089944,0,0.0042595,0,0.0091433,0,0.011328,0.011557,0.00078173,0,0.1758,0,0.0087901,0.0052061,0,0,0.0080965,0.018563,0,0.0048444,0.007606,0.0014653,0.0038387,0,0.0044443,0.0058202,0.0047011,0,0,0,0,0,0,0.035021,0.0059585,0.04281,0.0050775,0.0048087,0,0.12641,0,0,0.0057143,0,0,0,0,0,0,0.018855,0.0027627,0.045316,0.021884,0.098667,0.0068392,0,0,0,0,0,0.019859
0,0,0.0015273,0.012728,0.025002,0.003945,0,0,0,0,0,0,0.011608,0.0080293,0.020025,0.022479,0.0023652,0.028784,0.0020575,0.00032897,0,0,0,0,0,0,0,0.022541,0,0.041303,0,0,0,0.010177,0,0.057156,0.010835,0.046117,0.027572,0.023424,0,0.0036487,0.015423,0.012833,0.048503,0,0.0084483,0,0,0,0.011249,0,0.01768,0,0.017701,0.00020497,0.0076293,0,0.003607,0,0
0,0.0040695,0.010014,0.032128,0,0,0.014777,0,0,0,0,0.039231,0,0.0099849,0.014396,0.0080706,0,0.0024705,0,0.0056958,0.0012945,0.027607,0,0,0,0,0,0.040805,0,0,0,0,0,0,0.0030854,0,0.029013,0,0.020499,0,0,0,0,0,0.019694,0,0,0.016076,0,0,0,0.026241,0.0059451,0,0.045662,0,0.047022,0,0.014334,0,0.01433
0,0.016352,0,0,0.002223,0,0,0,0.0070815,0.00087115,0.037405,0.027886,0.017776,0.0084812,0.063217,0,0.011369,0.014513,0,0,0,0,0.0038099,0.024156,0.018732,0,0.005207,0.099795,0,0,0.0098913,0.060614,0,0.0041734,0.021456,0.010713,0.0026378,0,0.026976,0.0077475,0.020042,0,0.033344,0,0,0,0,0,0.098458,0.10842,0,0,0,0.0067479,0,0,0.013415,0,0,0,0.044374
0,0,0.027459,0,0.0020131,0,0.031907,0,0.003375,0.0089387,0,0,0,0.0065285,0.020519,0.085303,0,0.015698,0,0.00056624,0.01293,0.00061981,0.010548,0.0096383,0.00054879,0.023962,0.00028773,0.11164,0,0,0,0.010697,0,0,0,0,0,0.001004,0.0031035,0,0,0,0,0.0044978,0.012819,0,0,0.0031413,0.0072829,0.0052554,0,0.026672,0,0.0355,0,0,0,0.047554,0.056143,0.0048072,0.00047389
0.0044279,0.011775,0.023167,0.0003403,0.015898,0,0.021598,0,0,0,0,0,0,0.013885,0.048532,0.010186,0,0.01189,0,0,0.0040834,0,0.00066884,0,0.007991,0,0.0068792,0.015993,0,0,0.0063218,0,0,0.022303,0.0096617,0.026492,0.0038982,0,0.034153,0,0.017061,0,0.0095831,0.0095775,0.050726,0,0,0,0.024333,0.015448,0,0,0.0066721,0.042195,0.00071419,0,0,0,0.0082598,0,0
0,0.018039,0.015785,0.01738,0.0095794,0.018407,0,0,0,0.0071602,0.0077357,0.041962,0,0,0.0054471,0.094047,0,0,0,0,0,0.025438,0,0,0.02011,0.014824,0,0.091536,0,0,0,0,0,0,0,0,0.023018,0,0,0.015413,0.00033211,0,0,0.001483,0.056162,0.086875,0,0,0,0.017848,0,0.010407,0,0.025967,0.10569,0.15862,0.033134,0.040786,0.096729,0,0
0.020656,0.019636,0,0.00063337,0.034544,0.010981,0.018913,0.0042051,0,0,0.020741,0.013695,0.0049629,0.0034719,0.047496,0,0,0.003634,0,0,0.013025,0,0.0060864,0.0022829,0,0.018832,0,0.023269,0,0.012029,0,0.0013123,0,0,0,0,0,0,0.0057263,0.024355,0.022721,0,0.0062837,0.0072493,0.03745,0.0046727,0,0.017315,0.010209,0.024804,0,0.051248,0,0.025806,0.016579,0,0.025482,0,0.021111,0.0020064,0
0.053957,0.0034985,0.014173,0,0.019531,0.011849,0.02709,0.011003,0,0,0.10333,0.037871,0.0016024,0.011642,0,0,0.005012,0,0,0.0048746,0,0.0078304,0.0062408,0,0.0078997,0,0,0,0,0.0082122,0.0049323,0,0,0,0.006358,0.045373,0.0027209,0.0044123,0.0076972,0.0075279,0,0.0032888,0.023072,0,0.029039,0,0.011607,0.0086211,0.0084638,0,0.036677,0,0,0,0.022598,0,0,0.010591,0,0,0.02015
0.0038637,0,0,0.0067575,0.020189,0,0,0,0,0,0,0,0.014695,0.0091952,0.03373,0.0028875,0.027799,0,0,0,0.025921,0,0.022406,0,0.0010899,0,0.020257,0.03582,0,0,0,0,0.0032842,0.0083929,0,0.0009158,0.024226,0,0.031816,0,0.041423,0,0,0,0,0.033238,0.012624,0,0,0,0.041133,0.0098331,0.038585,0.091152,0.0076302,0.033479,0,0.014544,0.014799,0.067065,0.14026
0,0,0.014987,0.0048342,0.019704,0,0.0047196,0,0,0.012675,0.0037115,0,0,0,0.00068733,0.013863,0.004641,0,0,0,0.0054862,0.0049286,0.0074181,0.0029691,0.0022211,0,0.0029718,0.0062315,0.024557,0.006035,0,0.013011,0,0.021744,0,0.082479,0,0.0075785,0.050734,0.029618,0,0,0.0014616,0,0,0.020521,0.05661,0,0.0046306,0,0.054046,0.10341,0.020564,0,0,0.0044467,0,0.011492,0,0,0.010336
0,0,0.025041,0.038748,0,0,0.00095061,0.004072,0.022637,0.010536,0,0,0.016024,0.018482,0.004058,0.025751,0.012629,0,0.0011238,0,0.0013862,0.0076865,0,0,0,0.017983,0,0,0.040181,0.015535,0.00037239,0.027761,0,0,0,0.023384,0.0071367,0.021221,0.0095778,0,0,0,0.00085989,0.012643,0.018414,0,0,0.065998,0.058122,0.0080889,0.010613,0,0,0,0.039473,0.010135,0.048394,0.049091,0,0,0
0,0,0.022076,0,0.030884,0,0,0,0.0077095,0.0059211,0,0.068362,0.01992,0.0012932,0,0.025665,0.0052877,0.04061,0,0,0.025686,0,0.029183,0,0,0,0.0080918,0.04279,0.010009,0,0,0,0.020441,0,0,0.069129,0.029177,0,0.059861,0.06391,0,0,0,0,0,0.0067079,0,0,0,0,0,0,0.05801,0,0.053547,0,0,0,0,0,0
0.028847,0.0085373,0.0011969,0,0,0,0,0,0.004673,0.0093472,0.021121,0.032906,7.6437e-05,0,0.010077,0,0.016038,0,0.015753,0.0027425,0,0,0,0,0.014924,0,0,0,0.019212,0.008264,0,0,0.0017632,0.0037197,0.011064,0.065489,0,0,0.0021896,0,0.02928,0,0,0,0,0.02285,0.042242,0,0,0.026606,0.062779,0,0,0,0,0,0,0,0,0,0.025642
0,0.0069774,0.0089539,0,0.0021568,0,0.032312,0,0.0054509,0.0085172,0,0.060101,2.0046e-05,0,0,0,0.0065453,0,0,0,0.010728,0,0,0,0.012307,0.0076046,0,0.0033163,0,0,0,0,0,0.032574,0.0015714,0,0,0,0.023579,0,0,0,0.031032,0.010949,0,0,0,0.02059,0.016549,0,0,0.05495,0,0.018264,0.021225,0.0015562,0,0,0.024008,0,0
0,0.0005954,0.0020375,0,0,0,0.037664,0.0025674,0.013734,0.0022816,0,0,0,0,0.0044842,0.0112,0.0093169,0,0,0.010153,0.011734,0,0,0,0.0070468,0.010661,0.0023867,0.023068,0,0,0,0.010438,0,0,0,0,0,0,0.034595,0.0661,0,0,0,0.011118,0.010061,0,0,0.034169,0.02203,0.00079853,0,0.13137,0,0,0,0.0034481,0.016349,0.037375,0,0,0.027061
0.035882,0,0,0,0.017306,0,0,0,0,0.0091544,0.027453,0,0.0035878,0.0041391,0.021194,0,0,0,0,0.004329,0.0052832,0.00042901,0.0025984,0,0,0.0043127,0.011967,0.0066447,0,0,0.015887,0,0.0011786,0.034193,0.002872,0.01262,0.020332,0.0023399,0.054667,0,0.010948,0.014031,0.0067033,0.034802,0.074761,0,0.0087296,0,0,0.032365,0.016021,0,0.015215,0.045649,0.051903,0,0,0,0,0.012393,0.021213
0.035213,0.0012965,0.016111,0.023623,0.0045293,0.006632,0.014719,0.010023,0.012296,0,0.060056,0,0,0.013176,0,0.0074117,0.01271,0,0.00079102,0,0,0.011053,0,0.0014227,0,0.0015103,0,0,0.019639,0.011034,0,0.0063147,0,0,0.0051359,0.068656,0.0053771,0.0081876,0,0.0014662,0.018946,0.024076,0,0,0,0.015899,0.0034183,0.010023,0,0.016812,0.068742,0.0032837,0,0.019014,0.049106,0,0.033457,0.017702,0,0,0.0026321
0,0,0.0086786,0,0,0,0.017664,0.0062662,0.0031687,0.0027778,0,0,0.016711,0.0027608,0,0.03262,0,0,0,0.0096754,0,0.0065488,0.015369,0.01452,0.019863,0,0.0030349,0,0,0,0,0,0,0.025354,0,0,0.016719,0.0032144,0.074798,0.001637,0,0.00040188,0,0,0,0.012672,0.010945,0.013453,0,0,0,0.019532,0,0,0.050733,0.030213,0,0,0,0,0.012118
0.00090238,0,0.0013468,0,0.0065837,0,0.0085428,0,0,0.0054582,0.0031467,0,0.0033985,0,0.0011317,0,0.0077957,0,0,0,0,0,0,0,0,0,0.0031739,0.021141,0.0023837,0,0,0.0033778,0,0,0,0.0053532,0,0,0.026466,0,0.008647,0.013164,0,0.015206,0.0012754,0,0,0.0067043,0.00468,0.034738,0.020327,0.067492,0.0083889,0.011151,0.025826,0.0089135,0.027831,0.030002,0,0,0
0,0,0,0,0,0.0067567,0,0.022953,0,0.0014352,0,0.015204,0.0067358,0,0.94398,0.0088267,0,0,0.0014085,0.00070374,0.0088775,0.0012202,0.0055173,0,0,0.011688,0,0,0.0031459,0.0013381,0.0045326,0.0044174,0.0013296,0.0066557,0.011769,0,0.0015031,0,0.00065863,0.010652,0.0010169,0,0.0022058,0.0013215,0.025416,0.0037292,0.0017384,0,0.0057161,0.015765,0.016118,0,0.0004782,0,0,0.0013315,0,0.0021863,0.004819,0.0066055,0
0,0.024111,0.039546,0.034344,0,0,0.029108,0,0,0.018721,0,0,0.0090419,0.010473,0,0,0,0,0.019628,0,0,0,0.0055638,0.043534,0.0088093,0.00028719,0,0.036013,0,0.003043,0,0,0.0094505,0,0.011547,0,0,0,0.00085742,0.031189,0.043897,0,0,0,0,0.014358,0,0.071805,0.0053959,0,0.045757,0.059104,0,0,0,0.0028657,0.0040599,0.015971,0,0.013095,0
0,0,0.017082,0,0,0.0052949,0.003431,0,0.011564,0,0,0,0,0,0.00012624,0.030041,0,0,0,0,0,0,0.0086954,0.011862,0.0087802,0,0.0052019,0,0,0.0081539,0.0038112,0,0,0.027982,0,0.023239,0,0,0.051931,0.016541,0,0,0.012583,0.07154,0.051918,0.029871,0.036453,0,0,0.012791,0,0.0080235,0,0.023322,0.012154,0,0.034881,0.071219,0,0,0.016581
0.041784,0.008358,0.009696,0.00048618,0.00090889,0,0,0,0,0.0060334,0.056968,0.050675,0,0.0036052,0.025342,0.02325,0.0059746,0,0,0.004411,0,0,0,0,0.0086662,0,0,0.023649,0,0.0033421,0.0056738,0,0,0.025169,0.022386,0.068949,0,0.020914,0.017069,0,0.0021657,0,0.04775,0,0.0043115,0,0.0014363,0.023144,0.01526,0,9.7337e-05,0.046488,0,0,0.026883,0,0.0081262,0,0,0,0.030195
0,0.00042361,0.0028236,0,0,0.001335,0,8.6196e-05,0.0049261,0,0,0.044308,0.006069,0.0010678,0,0.003937,0,0.006622,0,0.00069454,0,0,0,0,0.0027151,0,0,0.0024759,0,0.0059816,0.0087202,0,0.0046468,0,0.0026391,0.022823,0,0,0,0.022323,0,0,0.0052129,0,0.011527,0,0,0.014698,0,0,0.016581,0.0018038,0.0035259,0,0.005518,0.0061428,0.021144,0.012239,0.0021891,0.0021683,0.014059
0,0,0.022342,0,0.0097889,0,0,0,0.011279,0.0061418,0,0.038697,0,0.010641,0.0036162,0.070316,0.010888,0.019023,0.0022703,0,0,0.0042797,0,0,0.011841,0.0031364,0.010268,0.013627,0,0,0,0.0049342,0.022062,0,0,0,0.0049142,0.0058153,0,0.015677,0,0,0,0.0065704,0,0.75881,0,0,0,0.091147,0.04107,0,0.099001,0.017016,0,0,0.025812,0,0.055475,0.054563,0
0,0,0,0,0.010972,0,0.026164,0.010228,0,0.0080786,0,0.014671,0,0.0059564,0,0.025558,0,0.026028,0,0.0023147,0,0,0,0,0,0.00063413,0,0.015597,0,0,0,0,0,0,0,0.023421,0,0.020234,0.012059,0.018757,0,0,0,0.055188,0,0.0065229,0.026608,0.027104,0,0,0,0.0031362,0,0.003006,0,0,0,0.059475,0,0,0
0,0,0.0040487,0,0.0070368,0,0.0086667,0,0.00010892,0.0013312,0,0,0.0020704,0,0,0,0.0059374,0,0.0073476,0,0,0.00093924,0.0002043,0.015362,0,0.0055576,0.0042712,0,0,0,0.0012465,0.00094756,0,0.01731,0,0,0.0086069,0.0057342,0.0042087,0,0.034266,0,0,0,0,0.033953,0,0.019978,0.0058011,0.0065614,0,0.0034949,0,0,0.014389,0.011595,0,0.030386,7.512e-05,0.040186,0.016498
0.00037816,0,0.017268,0,0,0.0087344,0,0.021205,0.0016341,0.0018169,0,0.012375,0,0,0,0,0.00049716,0.0033763,0,0.00016092,0,0.00058245,0,0,0.001139,0.0014475,0,0.13276,0,0,0.02118,0,0.0065259,0,0.0012715,0.024561,0,0,0,0.022253,0.0030976,0.0021293,0.005835,0.009716,0,0,0.0039822,0.016842,0.00030924,0.014853,0,0,0,0,0,0,0.050582,0.021589,0.0012695,0.0092046,0
0.054046,0,0.0004823,0,0.010606,0,0.03242,0.0083459,0,0.0012074,0.073443,0.036718,0,0,0,0,0.012799,0.0053771,0.0030764,0,0,0.0040655,0.0027176,0,0.00021899,0.0032675,0,0.0057088,0.0052433,0,0,0.00020017,0,0,0,0,0,0.00084817,0.015838,0,0.017537,0,0.0079599,8.5654e-05,0.026166,0,0.020249,0.015593,0.028127,0,0.035954,0.088296,0,0.0089118,0.045927,0,0,0.01924,0.01755,0,0
0,0,0.0081246,0,0,0,0.023881,0,0,0.006809,0,0.013864,0,0.00027139,0,0,0,0,0,0.0017035,0,0.0026194,0,0,0,0,0.00924,0.0029891,0,0.013369,0.0026397,0.0020695,0,0.024871,0.0016929,0.041446,0.016906,0.0094066,0,0.029441,0.0054866,0,0.012147,0,0,0.013291,0.017191,0.021887,0,0,0,0.0114,0.011587,0,0.012201,0.016575,0.051051,0.0030584,0,0.017444,0.010784
0.034992,0.021415,0.00028593,0.04724,0.029199,0,0.11648,0,0,0,0.051,0,0.01274,0.024245,0.016859,0,0.033513,0.017678,0.0022085,0.0070873,0,0.033504,0,0.003124,0,0.0083459,0.018549,0,6.732e-05,0,0.038044,0.014229,0,0.0099471,0,0.06923,0.0019628,0,0,0.010812,0.016759,0.00065833,0,0.033925,0,0.0076692,0,0,0,0.028194,2.5506e-05,0.056917,0.042665,0.06399,0.019644,0,0,0,0,0.014204,0
0.013053,0,0.01211,0.027159,0.033879,0,0,0,0,0,0.036224,0,0,0,0.031744,0.040145,0,0,0.0011804,0.029129,0.030926,0,0.0088721,0.0076026,0.019053,0.010689,0.0013955,0.028921,0,0.055261,0,0.046718,0.02766,0,0,0.080648,0,0,0.041326,0.009905,0,0.00035319,0,0.049133,0,0,0,0,0.045298,0,0.0118,0.015292,0.028681,0,0.047142,0,0,0.032089,0.035192,0,0.012206
0,0,0,0,0.02455,0.0022223,0,0,0,0.022524,0,0,0,0,0,0,0.013017,0,0,0,0,0,0.0059384,0,0.01079,0,0,0.0088264,0.038142,0.028083,0,0.028129,0.0057178,0.029999,0.017855,0.0049891,0,0.014146,0.049578,0,0.012171,0.014757,0,0,0,0.03182,0.049664,0.0075704,0,0.059549,0.063711,0.033278,0.010104,0,0.016135,0.032655,0,0,0,0,0
0.03328,0,0.0095751,0,0.0083199,0,0,0.0043055,0,0,0.025216,0.034472,0.0036105,0.0078238,0.002195,0.042134,0.0079892,0.010852,0,0.0034964,0.0070564,0,0,0,0,0,0.0010354,0,0,0,0,0.013948,0,0,0.011342,0,0,0,0,0.00089551,0,0,0,0.0058048,0.044047,0,0,0.019122,0,0.0038186,0.027929,0,0,0.0033993,0.074858,0.0025199,0,0.048858,0,0.018311,0
