0,0,0,0.058949,0.076818,0,0.012144,0,0.0094248,0,0.018843,0.044857,0.00078046,0,0.078972,0.01534,0,0,0.00029405,0,0,0.074747,0,0,0,0,0,0.010167,0.0094913,0,0,0.0066373,0.087557,0.07057,0,0.095333,0,0.039101,0.032873,0.025453,0.029118,0.0079851,0,0.072893,0.026762,0.017888,0,0.0022245,0,0.090384,0,0,0.014773,0.0045495,0.022015,0.036904,0,0,0.06522,0,0
0,0,0.0050666,0.01139,0.0037729,0,0.038803,0,0.081174,0,0.0088419,0.00092282,0,0.0036875,0.0012649,0.063769,0,0.0018715,0,0.0021861,0.00084427,0.080721,0,0,0,0.0024791,0,0.0016541,0.019109,0,0,0.00053433,0.088896,0.066872,0,0.0073613,0,0.077273,0.0069772,0.0053345,0.027641,0.010464,0,0.0055565,0.0055723,0.092426,0,0.064652,0.057201,0.042973,0,0,0,0,0,0,0,0.017603,0.033141,0.028823,0.066576
0,0,0,0.019326,0.078841,0,0.054456,0,0.0049219,0,0.012302,0.06639,0,0,0.014089,0.0027886,0.0019405,0,0,0,0,0.0015567,0,0,0.0027168,0.0010425,0,0.090792,0.00093577,0,0,0.019629,0.0019182,0.064913,0,0.03,0,0,0.049338,0.06747,0.034573,0.018399,0,0.031463,0.026347,0.029651,0,0.023053,0.068643,0,0,0,0.023178,0.085626,0.016119,0.02202,0,0,0.0089538,0,0.036493
0,0,0,0.064117,0.0063578,0,0.052245,0,0.073964,0.0010483,0.049181,0.013928,0,0.0040941,0.0030806,0.02161,0,0,0,0,0,0.088541,0,0,0,0,0,0.0068362,0,0,0,0.0076093,0.0062211,0.0040517,0,0.08027,0,0.0044942,0.031487,0.093694,0.036341,0,0,0.016739,0.083688,0.081813,0,0,0.041836,0.014196,0,0,0.019758,0.01076,0,0,0,0,0,0.039784,0
0,0,0,0.081338,0.0073463,0,0.055671,0,0.077719,0,0.0039391,0.052589,0,0.0039941,0.0037233,0.017371,0,0,0.0045909,0,0.0024628,0,0,0,0,0,0,0.092493,0.013824,0,0,0.0046642,0.090056,0.075652,0,0.020613,0,0.025018,0.063282,0.012802,0.019201,0.01832,0,0,0.015183,0.10094,0,0,0.096285,0.02786,0,0,0.055839,0.043024,0,0.010495,0,0.039708,0,0,0.076745
0,0,0,0.011433,0.07069,0,0.027779,0,0.0019717,0,0.076963,0,0,0,0.0075084,0.048162,0,0,0.01254,0,0,0.0017221,0,0.077598,0,0,0,0.073959,0,0,0,0,0.0026284,0,0,0.020249,0,0.00011967,0.011108,0.010182,0.044942,0,0,0.00080449,0.010903,0.0090497,0,0.085474,0.050324,0,0,0,0,0,0,0.0011034,0,0,0,0.023926,0.015836
0,0,0,0.027902,0.069934,0,0.023743,0,0.0055323,0,0.051898,0,0,0.0040328,0.080661,0.061853,0,0.0018928,0,0,0,0.086111,0,0,0,0,0.001138,0.0037011,0.071335,0,0,0,0.087294,0.0086185,0,0.017561,0,0.012285,0.01038,0.0065926,0.062522,0,0.0036648,0.050815,0.011894,0.0088684,0,0.024363,0.019445,0.023152,0,0,0,0.033179,0.016566,0.023028,0,0.019195,0,0.065143,0
0.0057092,0,0,0.044382,0.008492,0,0.035002,0,0.07271,0,0.03262,0.03457,0,0,0.010999,0.029495,0,0,0,0,0,0.087007,0,0.08215,0,0.002658,0.0041182,0.0017885,0.021645,0,0,0.013152,0,0.0042752,0,0.083086,0,0.10727,0,0.073706,0.028546,0.0090716,0,0.00011035,0.026942,0.087337,0,0.0049596,0,0.011838,0,0,0,0.016079,0.097021,0.016305,0,0,0.030596,0,0
0,0,0,0.032507,0.06953,0,0.020556,0,0.084501,0,0.032766,0.085604,0.0012312,0,0.0066378,0,0,0.00072834,0,0,0,0,0,0,0,0.0038009,0,0.015077,0.030132,0,0,0.00705,0.0031498,0.0044058,0,0.081804,0.0012298,0.0068779,0.020435,0.014371,0.020267,0.012594,0,0.052131,0.018449,0.1026,0.014394,0.035811,0.051202,0.080616,0,0,0,0.0078575,0.021549,0,0,0,0,0.06345,0
0,0,0,0.048949,0.074924,0,0.02335,0,0.0011827,0,0.012514,0.052062,0,0,0.0057232,0.054773,0,0,0,0,0,0.090087,0,0.00048827,0,0,0,0.001601,0.038126,0.017597,0,0.078679,0.087793,0.091158,0.0086075,0.076582,0,0.090697,0.035919,0.030151,0.053207,0.099675,0,0.0066908,0.02138,0,0,0.02336,0,0.011321,0,0,0,0,0,0,0,0,0,0.068895,0
0.0082211,0,0,0.039238,0.00052176,0,0.011971,0,0.075511,0,0.01645,0.035376,0,0,0.072055,0.0076077,0,0,0.013104,0,0,0,0,0,0,0,0.0033354,0.089051,0.057608,0,0,0,0.0024556,0.0024529,0,0.02542,0,0.029581,0.010479,0.012056,0.038774,0.0064889,0,0.086667,0.079726,0.024425,0,0,0,0.044793,0,0,0.03968,0,0,0,0,0,0,0,0
0,0,0,0.021604,0,0,0.05601,0,0.004037,0,0.016116,0.024373,0.0016979,0,0,0.069733,0,0,0,0,0.00075326,0,0,0.08077,0,0.0035718,0,0.0085246,0.0098269,0,0,0.0077186,0,0.0061977,0,0,0,0.010857,0,0.018184,0,0.080592,0.015093,0.0029213,0.013383,0.0024058,0,0.0050905,0.004612,0.063568,0,0,0,0.040132,0.11357,0.045562,0,0.026568,0.0025763,0.010633,0
0.0066426,0,0,0.066594,0.011067,0,0.030028,0,0.077962,0,0.035639,0.044002,0,0,0.0090995,0,0,0,0,0,0,0.07825,0,0,0,0.00046673,0,0.029409,0,0,0,0.006421,0.00028032,0,0,0.0098812,0,0.032245,0.056754,0.01669,0.036153,0,0.012274,0.081305,0.016651,0.0065745,0,0.012131,0.053134,0.052712,0,0,0.040978,0.05131,0.027388,0.0030469,0.00039241,0,0,0,0.034841
0,0,0,0.050687,0.076943,0,0.024321,0,0.085441,0,0.013721,0.033947,0,0,0.011982,0,0,0,0,0,0,0.091207,0,0.092286,0,0.005044,0,0.017137,0.020891,0,0,0.01369,0.085246,0.018344,0,0.0067186,0,0.089301,0.035076,0.038684,0.079777,0.098402,0,0.010424,0.020269,0.011914,0.0092721,0.056595,0,0,0,0,0,0.043314,0.065354,0,0,0.034985,0,0.029993,0.18337
0,0,0,0.048713,0.078941,0,0.098523,0,0.081474,0,0.07458,0.080874,0,0,0.08898,0.066269,0,0,0,0,0,0.098595,0,0,0,0,0,0.11421,0.09246,0,0,0.082412,0.091261,0.08762,0,0.096751,0,0.027585,0.088642,0.055948,0.074738,0.035703,0,0.074719,0.044272,0.019477,0,0.099115,0,0.076345,0,0,0,0.1485,0,0.10644,0,0,0,0.052742,0
0.010275,0.0063463,0,0.013394,0.067239,0,0.024635,0.0060791,0.077215,0,0.033756,0.010698,0,0,0.0024991,0.01781,0,0.0052462,0,0,0,0.0025851,0,0.0030884,0,0,0,0.088894,0.047967,0,0.00075117,0.0048189,0.084306,0.0068991,0,0.01371,0.0052925,0.0019938,0.03376,0.012253,0.028482,0.012764,0,0,0,0.040056,0.0047356,0.0086604,0.047467,0.0042533,0,0,0,0.062577,0.028619,0.0063568,0,0,0,0.011464,0
0,0,0,0.072196,0.0022023,0,0.062037,0,0.0020429,0,0.0098988,0.021598,0,0,0.0088172,0.059932,0,0,0,0,0,0.0051777,0,0,0,0,0.004817,0.0099859,0.065125,0,0,0.012986,0.087972,0.067862,0,0.058016,0,0.0061059,0,0.024211,0.058404,0.010639,0,0.054054,0.017026,0.018082,0.0085893,0.050586,0,0.025913,0,0,0.015926,0.025547,0,0.01061,0.00048768,0,0.04328,0,0.030922
0,0,0,0.021098,0.0038185,0,0.041766,0.023495,0.079666,0,0.011606,0.045591,0,0,0.078274,0.025742,0,0,0.01142,0,0,0.0013129,0,0.086107,0,0,0.0038668,0.077272,0.049059,0,0.0033522,0,0.084823,0.0024293,0,0.067755,0,0.12394,0.032186,0.0067055,0.0080332,0.0050742,0,0.081761,0.0069078,0.0016582,0,0,0.086076,0.083981,0,0.00073155,0.027938,0.037724,0,0.0062539,0,0.018496,0,0,0
0,0,0,0.018042,0,0,0.012221,0,0.085196,0,0.064282,0.097555,0,0.0031189,0,0,0,0,0,0,0,0.001464,0.00088176,0,0,0,0,0.0223,0.072322,0,0,0.07835,0.086855,0.013172,0,0.024673,0,0.042914,0.034458,0.031163,0.030909,0.092465,0,0.039211,0.030792,0.0064571,0,0.050621,0.012755,0.13502,0,0,0.026139,0.097161,0.0081869,0.037006,0,0.015248,0,0.015517,0
0,0,0,0.016383,0.075425,0,0.032477,0,0.0090942,0,0.060262,0.041884,0,0,0.00043284,0.047111,0.00096268,0,0,0,0,0.0030885,0,0,0,0,0,0.0026704,0.014959,0,0,0.0017047,0.0027619,0.074029,0,0.014339,0.0022336,0,0.033434,0.025563,0.059152,0.021554,0,0.00077318,0.077522,0.0033486,0.0049161,0.021228,0,0.029449,0,0,0.0071327,0.037446,0,0.00026729,0,0,0,0.025578,0.044934
0,0,0,0.017702,0.0014501,0,0.016967,0,0.0017584,0,0.061137,0.0065823,0,0.00067976,0,0.069772,0,0,0,0.00041646,0,0.080784,0,0,0,0,0.00094055,0.005063,0.039491,0,0,0,0.0045345,0.0096703,0,0.013962,0,0,0.0007001,0.0052985,0.03778,0.085871,0.015175,0.10515,0.0044673,0.0022937,0.011805,0.045189,0.0039816,0.0089919,0,0,0,0,0.0018006,0.045732,0,0.010869,0,0.011092,0.0030899
0,0,0.0031142,0.050791,0.0065475,0,0.077301,0,0.0022327,0,0.014815,0.009067,0,0,0.0043033,0.082183,0,0,0,0,0,0.00017234,0,0.00077775,0,0.0064561,0,0.023759,0.015039,0,0,0.0043181,0.0036666,0.0076935,0,0.0079283,0,0,0,0.01192,0.025283,0.0055245,0,0,0.022704,0.062315,0.00094955,0.070124,0.00073417,0,0,0,0,0.014647,0.018104,0.013387,0,0,0,0,0.032863
0,0,0,0.031264,0.0072692,0,0.017215,0,0.0032796,0,0.008991,0.01679,0,0.0008987,0.0065493,0.071597,0,0.0010016,0,0,0,0.08462,0,0,0,0,0,0.015974,0,0,0,0.018763,0.0035693,0.0040477,0,0.033799,0,0,0.038495,0.033869,0.039309,0.089999,0,0.0018141,0.018489,0.017119,0,0.051302,0.085965,0.037403,0,0,0,0.023741,0,0.016588,0,0,0.0045794,0,0.020813
0,0,0,0.012085,0,0,0.034659,0,0.0016829,0,0.0050211,0.0086714,0,0.0019173,0.077432,0.021175,0,0,0,0,0,0,0,0,0.0020631,0,0,0.010456,0.024758,0,0,0.011837,0.0038836,0.011495,0,0.014822,0,0.014759,0,0.0062615,0.014183,0.0066638,0.024147,0,0.012981,0.11291,0.069899,0.02001,0.028883,0.010246,0,0,0.0069023,0.00022459,0.045374,0,0,0,0,0,0
0.0043742,0,0,0.0069285,0.072043,0,0.066349,0,0.0060955,0,0.011494,0.021095,0,0,0.0023183,0.012917,0,0,0,0,0,0.006536,0,0.078304,0,0.0076086,0,0.0034704,0.032271,0,0,0.012423,0.0019438,0.069334,0,0.077261,0,0,0,0.035777,0.038035,0.011638,0,0,0.012173,0.0030193,0.014767,0.035789,0.055483,0.035899,0,0,0,0.0056536,0.067125,0,0,0,0.087605,0.080271,0
0,0,0,0.03497,0.0022889,0,0.0054529,0,0.0091076,0,0.010171,0.04526,0,0,0.0088029,0.028543,0,0.0067714,0.0086562,0,0,0.008184,0,0.079772,0,0,0,0.091478,0.0068318,0,0,0.015563,0,0.0087724,0,0.070585,0,0.012146,0.024989,0.022043,0.068504,0.011302,0,0.03085,0.0074593,0.0001719,0,0.078074,0,0.1077,0,0,0,0.034946,0.081651,0,0,0,0,0,0
0,0,0.0062351,0.017226,0.0034949,0,0.038773,0,0.0091945,0,0.01136,0.075855,0,0,0.0047762,0,0,0,0,0,0,0.0079834,0,0,0,0.0070496,0,0.007376,0.013028,0,0.0011198,0.0065551,0,0.010888,0,0.028051,0,0.019381,0.024823,0.07334,0.079371,0.099436,0,0.070429,0.02886,0.088264,0,0.012117,0.039906,0,0,0,0.025423,0.014866,0.037772,0.0082905,0,0,0,0.030115,0
0,0,0,0.038765,0.0065108,0,0.081351,0,0.0062076,0,0.013992,0.052597,0,0,0.080539,0.058333,0,0,0,0,0,0.086041,0,0.00016421,0,0.012791,0,0.006622,0.047544,0,0,0.0068028,0.0023712,0.0025155,0,0.073346,0,0,0.02265,0.042958,0.056264,0,0,0,0.042066,0.095891,0,0.08516,0,0.047998,0,0,0.058938,0.029357,0.086451,0.099501,0,0.023794,0.047332,0.014025,0
0.0013087,0,0,0.005305,0.0012919,0,0.024066,0,0.073249,0,0.038585,0.024881,0,0,0.075342,0.07313,0,0,0,0,0,0.00011904,0,0.082944,0,0,0,0.0074603,0.049745,0,0,0.085057,0.00025099,0.0044426,0,0.011193,0,0.092352,0.011198,0.019601,0.02053,0.0055939,0.0017787,0.15058,0.0096457,0.076583,0,0.025757,0,0.070565,0,0,0,0.010821,0,0.011753,0,0,0.02133,0.0051308,0.0073176
0,0,0,0.026713,0.0061568,0,0.015632,0,0.011642,0,0.062007,0.030131,0,0,0.0044673,0,0,0,0,0,0,0.0011185,0,0,0,0,0,0.011943,0.081948,0,0,0.07715,0.0026583,0.0061802,0.001877,0.011355,0,0.090248,0.018717,0.068772,0.039988,0.0010152,0.0042129,0.0061165,0.018814,0.0082877,0,0.10221,0,0.059853,0,0,0,0.03246,0.024962,0.002267,0,0,0,0.065664,0.019505
0,0,0,0.051827,0,0,0.017524,0,0.0058173,0,0.008198,0.033558,0.00047943,0.0019178,0.07695,0.014795,0,0,0,0,0,0,0,0.080153,0,0.0021606,0,0.0028616,0.022537,0,0,0,0.088172,0.00033648,0,0.082339,0,0.089118,0.06305,0.081544,0.022213,0,0,0.044012,0.026607,0.079803,0,0,0.024443,0.05521,0,0,0,0.016248,0,0,0,0,0,0.092514,0
0,0,0.00031014,0.014118,0.073797,0,0.021571,0,0.0078705,0,0.077304,0.0012329,0,0,0.08276,0.002168,0,0.00020323,0.01534,0,0,0,0,0.00042131,0,0,0.00023257,0.086694,0.0079722,0,0,0,0.08461,0.073301,0.0026633,0.0062248,0,0.007365,0.0077162,0.0082533,0.011712,0.088977,0.0052297,0.044314,0.0010862,0.0059901,0,0.0038598,0.025595,0.030745,0,0,0,0,0.00063928,0.11729,0,0,0.0070849,0.054034,0
0,0,0.00023613,0.047939,0.0089714,0,0.089272,0,0.079119,0,0.087501,0.023262,0,0,0.0015099,0.033682,0,0,0,0,0,0.074989,0,0.080277,0,0,0,0.031341,0.054011,0,0,0.010862,0.0053202,0.075899,0,0.013213,0,0.016458,0.070457,0.023572,0.018387,0.10588,0.032069,0.14096,0.020021,0.013876,0.068182,0.0030872,0.0091263,0.037844,0,0,0.03888,0.017734,0.023371,0,0,0,0,0.024412,0.011282
0,0,0,0.084738,0.0031377,0,0.040089,0,0.0085391,0,0,0.014292,0,0.003843,0.0077212,0.075965,0,0,0.00020086,0,0,0,0,0.0019252,0,0,0.0025264,0.0018703,0.032294,0,0,0.019118,0.0065148,0.074042,0,0.081572,0.0099547,0.029074,0.044872,0.020854,0.048734,0.020175,0,0.030265,0.017181,0.0023344,0.05207,0.060094,0.052825,0.038292,0,0,0,0.0038252,0.036829,0.004864,0,0,0.051843,0,0
0,0,0,0.058455,0.0040927,0,0.023576,0,0.071145,0,0.053077,0.018563,0,0.0033219,0.080103,0.0083143,0,0,0.010791,0,0,0.0028024,0,0,0,0.00032722,0,0.078413,0.0072519,0.0052988,0,0.010637,0.0028534,0.081925,0,0.015742,0,0.018138,0.014738,0.0072331,0.0046769,0.014593,0,0.0090321,0.016524,0.0034154,0.036619,0,0,0,0,0,0,0.01259,0.019755,0.020159,0,0.013047,0.00079679,0,0.0176
0,0,0,0.062586,0.003944,0,0.021754,0,0.078181,0,0.057293,0.007061,0,0,0.0040083,0.018057,0,0.0031899,0.00034063,0,0,0,0,0.0018098,0,0,0,0.0046988,0.016063,0,0,0.0060557,0.084956,0.0099447,0.0042915,0.024236,0.0025398,0.0081411,0.049338,0.024129,0.017957,0.0017044,0,0.037912,0.008185,0.01061,0,0.0099406,0,0.0063616,0,0,0,0.015002,0.093349,0.01319,0,0.033553,0,0.041417,0.010586
0,0,0,0.12482,0.069571,0,0.029257,0,0.015258,0,0.096636,0.066467,0,0,0.092234,0.086537,0,0,0,0,0,0.085516,0,0,0,0,0,0.023538,0.077931,0,0.003541,0.10286,0.089421,0.019012,0,0.016142,0,0.039299,0.042746,0.059983,0.088265,0.1063,0,0,0.030159,0.028618,0,0.033955,0,0.016641,0,0,0,0.11863,0.037133,0,0,0,0,0,0.052841
0,0,0,0.067108,0.009471,0,0.067335,0,0,0,0.06694,0.028779,0,0,0.0064141,0,0,0,0,0,0,0.0026436,0,0,0,0.0044357,0,0.0013257,0.004173,0,0.0010072,0.0069604,0.084639,0.078656,0,0.013586,0,0.081613,0.021169,0.025081,0.040524,0.098246,0,0.037344,0.012956,0.0098155,0.027923,0.019572,0,0,0,0,0.012355,0.051737,0.019076,0.015507,0,0.0094123,0,0.023808,0.013834
0,0,0,0.034823,0.0064847,0,0.020438,0,0.0064731,0.0015158,0.0036545,0.00020239,0,0,0.0072774,0,0,0,0,0,0,0.082602,0,0.0035898,0,0.0011159,0,0,0.0064227,0,0,0.0050893,0.0045249,0,0,0.0048953,0,0.015464,0.040289,0.015444,0.022179,0.015223,0.0019837,0.013781,0.0032764,0.0086342,0.016598,0.080335,0.038406,0,0,0,0,0.025443,0.054008,0,0,0,0.039202,0,0
0,0.00060955,0,0.039206,0.0025385,0,0.034768,0,0.0032644,0,0.062339,0.01178,0.00076888,0,0.078163,0.082796,0,0,0.0090399,0,0.0039773,0.00062599,0,0.071768,0,0,0.0027164,0.08348,0.056512,0,0,0.0075817,0.0015813,0,0,0,0,0.0061291,0,0.014945,0.032218,0.010273,0.0097222,0.031072,0.0017053,0,0.060735,0.10271,0.0045166,0.019905,0.00038544,0,0.012054,0.058944,0.044984,0,0,0,0.011581,0.038781,0.027769
0,0.0099167,0,0.017549,0.0067567,0,0.047941,0,0.0054915,0,0.065242,0.046015,0.0013725,0.0019284,0.0038832,0.070378,0,0,0,0,0,0.0011556,0,0.080766,0,0.0069201,0.0011759,0.019434,0.0028586,0,0.0028664,0.0072977,0.089862,0.0013761,0,0.0065041,0,0.0052157,0,0.019056,0.039526,0,0.0070544,0.039683,0.010145,0.0020414,0.010856,0.044668,0.073728,0.026135,0,0,0,0.043992,0,0.087243,0,0.0017925,0,0,0
0.0066347,0,0,0.020289,0.012438,0,0.0088925,0,0,0,0.034758,0.023972,0,0,0.07893,0.086488,0,0,0,0,0,0.0089029,0,0,0,0,0,0.0050342,0.013635,0.0068878,0,0.07256,0.00072139,0.070722,0.0034621,0.010651,0,0.049682,0.073359,0.078014,0.030891,0.012795,0.011995,0.042303,0.013891,0,0,0.019888,0.025931,0.055124,0,0,0.017865,0.028909,0.0070431,0,0,0,0,0.0081854,0
0,0,0.0013644,0.034502,0.0084719,0,0.021793,0,0.0042116,0,0.014078,0.01698,0,0,0.0024956,0.059588,0,0,0.00065141,0,0,0.004107,0,0.072071,0,0.0036059,0,0.0033138,0.080574,0,0,0.007985,0.088584,0.075562,0,0.009947,0,0.026787,0.0094154,0.0097684,0.047371,0.026248,0,0.036175,0.012552,0.12763,0.015716,0.094544,0.077828,0.008474,0,0,0.026551,0.0088509,0.033797,0,0,0,0.0013327,0.029073,0
0,0,0.014464,0.075538,0.086519,0,0.10796,0,0.017536,0,0.015634,0.077491,0,0.0056182,0.092069,0.0044427,0,0,0.0021085,0,0,0.087996,0,0.014184,0,0,0,0.095918,0,0,0,0.025079,0.013457,0.015811,0,0.043645,0,0.033091,0.1329,0.13571,0.085421,0.043133,0,0.080454,0.14246,0.057879,0,0.16827,0,0,0,0,0,0.072303,0.32007,0,0,0.0010477,0.011949,0,0
0,0,0.0024811,0.012116,0,0,0.029688,0,0.073304,0,0.053877,0.0092129,0.00089222,0,0.0073043,0.055985,0,0.0060097,0.0043379,0,0,0.084148,0,0,0,0.0082376,0,0.0099394,0.0033223,0,0,0,0.0098168,0.0071113,0,0.020506,0,0.0013301,0.026761,0.024643,0.05174,0.010603,0.01283,0.011146,0.069102,0.010001,0,0.025909,0,0,0,0,0.005914,0.00087245,0.0021079,0.023777,0,0,0,0.11314,0
0,0,0,0.043931,0.0073206,0,0.049318,0,0.0037835,0,0.0053097,0.018067,0,0,0,0.0046573,0,0,0,0,0,0.085172,0.001071,0,0,0,0.0015047,0.0023625,0.069629,0,0.0023068,0.0040022,0.0055971,0.076163,0,0.0090694,0,0,0,0.031852,0.024298,0.01438,0.0030591,0.034114,0.0061674,0.00094657,0,0,0.022254,0.017414,0,0,0.017122,0.043216,0.08997,0,0,0,0.039824,0.036591,0.015234
0,0,0,0.046139,0.071223,0,0.034555,0,0.0785,0,0.056235,0.029409,0,0.0048877,0.0077978,0.066549,0,0,0,0,0,0.089983,0,0,0,0.0031431,0,0.0018381,0.070054,0.008253,0.001151,0,0.091505,0.070363,0.0085537,0.020429,0,0.089386,0.021716,0.071571,0.073234,0.012555,0.0046625,0.017193,0.0037761,0,0,0,0,0,0,0,0,0.027067,0.054887,0,0,0,0,0.034049,0
0,0,0,0.086202,0.076335,0,0.022393,0,0.074228,0,0.079533,0.015208,0,0.0041031,0.092199,0.0096694,0,0.0029322,0.019904,0,0,0.0029249,0,0,0,0,0,0.085378,0.027922,0,0,0.0092081,0.003747,0,0.0016443,0.012434,0,0.0032991,0.022216,0.024998,0.058341,0.01065,0.016606,0.0044661,0.0067325,0.0031264,0,0.024765,0.11756,0.038356,0,0,0,0.052867,0.022723,0.011613,0,0.012159,0,0.0097295,0
0,0,0,0.027601,0.0079439,0,0.059997,0,0.0084624,0.00018662,0.020361,0.042999,0,0.0032402,0.0034871,0.089569,0,0,0,0,0,0.08237,0,0,0,0.0049526,0,0,0,0,0,0.0063859,0.0076089,0.0022944,0,0.016708,0,0.0057922,0.0015481,0.03379,0.025431,0.00066746,0,0.086755,0.018349,0.09059,0.044564,0.046137,0,0.077509,0,0,0,0.0041826,0.051286,0.023135,0,0,0,0.0040727,0.037381
0.010606,0,0,0.05806,0.0029804,0,0.016226,0,0.004927,0.0015315,0.031089,0.021367,0,0,0.0054734,0.029986,0,0,0,0,0,0.0047502,0,0.00020605,0,0,0,0.0053132,0.071164,0,0,0.015018,0.084148,0.0055176,0,0.063944,0,0.032521,0,0.026706,0.016075,0.0061272,0.011331,0,0.071886,0.02163,0,0.027796,0.0022631,0,0,0,0.0020446,0.049751,0,0,0,0,0.00033273,0.0031479,0
0,0,0,0.076371,0.011017,0,0.030589,0,0.071412,0,0.0040045,0.013248,0,0.0060703,0.077676,0,0,0,0.0019485,0,0,0.00011935,0,0,0,0,0.0058922,0.010049,0.0067984,0,0,0.084838,0.0050066,0.066124,0,0.017033,0,0.011796,0.01723,0.051954,0.055997,0.010815,0.0018206,0.011237,0.011844,0,0.0041094,0.029284,0,0.0051761,0,0,0.0088972,0.010749,0,0,0,0,0,0.01726,0
0,0,0,0.051409,0.08031,0,0.048882,0,0.085657,0,0.029142,0.12673,0,0,0.092202,0.069579,0,0,0,0,0,0.085175,0,0.073236,0,0,0,0.032037,0.096547,0,0,0.016869,0.095249,0.088313,0,0.11237,0,0.053944,0.11356,0.049026,0.065806,0.040593,0,0,0.022793,0,0,0.073669,0.051474,0.1074,0,0,0,0.055224,0,0,0,0,0.01561,0,0
0,0,0,0.024235,0.079599,0,0.045756,0,0.083573,0,0.023801,0.016334,0,0,0.004855,0.07424,0,0,0,0,0,0.085679,0,0,0,0,0,0.015571,0.0042037,0,0,0.0020499,0.0066993,0.073738,0.021339,0.024314,0,0.0084648,0.061283,0.033062,0.035732,0.0099471,0,0.049795,0.018171,0.0066302,0,0.010111,0.04277,0.029877,0,0,0,0.0066268,0.010644,0,0,0,0,0.017455,0
0,0,0,0.016535,0.0036021,0,0.016114,0,0.076718,0,0.0054227,0.023979,0,0,0.0028409,0.0042692,0,0.010049,0,0,0,0,0,0,0,0,0.0023801,0.011525,0.038682,0,0.003969,0.094372,0.0041827,0.0090458,0,0.072463,0,0.023231,0.023041,0.01991,0.017589,0.018436,0,0,0.021834,0.005734,0,0.048068,0,0.080646,0,0,0,0.057854,0.03252,0.18552,0,0,0.042916,0,0
0,0,0,0.0023276,0.0023467,0,0.054151,0,0.073386,0,0.066977,0.045321,0,0.0025531,0.0053088,0.016039,0,0,0,0.0014374,0,0,0,0.079908,0,0.017255,0,0.0043096,0.012861,0.00172,0,0.010206,0.00073392,0.0040716,0,0.064451,0,0,0.010821,0.024892,0.015021,0.084587,0,0.053067,0.010103,0.0011081,0,0,0,0.091908,0,0,0,0.012332,0,0,0,0.013343,0,0,0
0.0026886,0,0,0.0031194,0.0030895,0,0.025766,0,0.079351,0,0.024598,0.039174,0.00058806,0.0031997,0.0053687,0,0,0,0,0,0,0.090799,0,0,0,0,0,0,0.055897,0,0,0.0074769,0.084871,0.0018796,0,0.012762,0,0.0038325,0,0.024013,0.039317,0.0088146,0,0.066576,0.012486,0.021373,0,0.055694,0.060781,0,0,0,0.037126,0.034744,0.020921,0,0,0,0,0.0060011,0.024146
0,0,0,0.013632,0.011617,0,0,0,0.070464,0.0028428,0.0097003,0.022626,0,0.0030983,0.0047165,0.027359,0,0,0,0,0,0.081858,0,0,0,0.00067103,0,0.01638,0.048702,0,0,0.0012374,0.0051022,0.07032,0,0.0085195,0,0.0046568,0,0.07095,0.017105,0.014217,0,0.086021,0.017341,0.075427,0,0,0.010803,0.066269,0,0,0.022799,0.024806,0,0,0,0.013922,0,0,0.11955
0,0.0025159,0,0.059981,0.074022,0,0.047411,0,0.0046407,0,0.012798,0.013494,0,0.0052696,0.08387,0.079619,0,0,0,0,0,0.081812,0,0,0.0044042,0,0.0041287,0.013841,0.023793,0,0,0.010544,0.00017178,0,0,0.018188,0.0047444,0,0.018931,0.018617,0.034809,0.0058079,0,0.0025302,0.071426,0.013377,0.0066211,0.011958,0,0.015696,0,0,0,0,0,0.00094293,0,0,0.036654,0,0.015897
0,0,0,0.029488,0.068675,0,0.021251,0,0.0026589,0,0.094109,0.028616,0.0022036,0,0.077666,0.018884,0,0,0,0,0,0.0031244,0,0.083582,0,0,0.0073578,0.0017965,0.015829,0,0,0,0,0.0014943,0,0.015653,0,0.029476,0.064958,0.017255,0.011802,0.014876,0,0.023345,0.013212,0.10586,0,0.028684,0.026677,0.0015542,0,0,0.018122,0.069865,0.013056,0.0038212,0,0,0,0,0
0,0,0,0.052155,0.073855,0,0.056772,0,0.0039355,0,0.009627,0.045091,0,0.005411,0.075919,0.055605,0,0,0.0016661,0,0,0.0032986,0,0.07779,0,0.0046813,0.0035564,0.0080398,0.0035596,0,0,0.019505,0.0028623,0.068409,0.0031126,0.019811,0,0,0.052959,0.022996,0.059096,0.018249,0.014522,0.042128,0.021682,0,0.00033395,0.0473,0.060915,0.023319,0.0029723,0,0.027874,0.04544,0,0.038649,0,0.0047093,0.025442,0,0
0,0,0,0.029571,0.0029808,0,0.013812,0,0.0012183,0,0.011916,0.0077483,0,0,0.079662,0.057346,0,0,0,0,0,0.0073431,0,0,0,0.00020736,0.0029991,0.0041724,0.01343,0,0.00056375,0,0,0.0032128,0,0.004834,0,0.034876,0.018991,0.0011547,0.034199,0.0060663,0.018457,0,0.0027318,0.0061297,0,0.086318,0.0040506,0.0036476,0,0,0,0.016328,0,0,0,0,0,0,0.016834
