0,0.011091,0,0,0,0.081775,0,0.018459,0.003827,0.0041913,0.02402,0,0,0,0.010637,0,0,0,0.015508,0,0.0018426,0,0,0,0.0066147,0.0188,0,0,0.0028549,0.010525,0.0098397,0.0058971,0.019474,0,0,0,0.0023576,0.006371,0,0.014852,0
0.032711,0,0,0.036336,0.0076259,0.017806,0.033764,0.019617,0,0.060777,0.0089011,0,0.033837,0.017077,0.039909,0,0,0,0.023729,0,0.028365,0,0,0,0,0.0089559,0.0063831,0.013366,0.023445,0.012233,0,0,0.0042381,0,0,0,0.042264,0,0.0052462,0.037951,0.0075907
0,0.0043773,0.042745,0.0014179,0,0.017083,0,0,0,0.031508,0.013997,0,0,0,0,0.00023665,0.0062488,0,0,0,0,0,0.0010871,0,0.019357,0,0.011893,0.0083036,0.012766,0,0,0,0.021013,0,0,0.0085568,0,0,0.0027179,0.020512,0.11887
0,0,0,0,0,0,0,0.00071658,0.0059169,0,0,0,0,0.010266,0,0,0.0029431,0.0061453,0,0.0089917,0.0010382,0,0,0,0.0020422,0.014018,0,0.013732,0.0028605,0,0.0033685,0.0042702,0.015249,0,0.00068754,0.0083648,0,0,0.026942,0.0027302,0.019738
0,0,0,0,0.015036,0.0074353,0.005542,0.020652,0.0070736,0.031745,0.02283,0,0,0,0.0090521,0.021658,0.0045102,0.0017346,0,0.016609,0.0035451,0,0,0.0044199,0.0036466,0.011807,0.019642,0,0,0,0.00045428,0.00048183,0.011874,0,0,0,0,0.017253,0,0.026526,0
0,0,0,0,0,0,0.022369,0.028731,0,0,0,0.011197,0.0084044,0.0007541,0.049787,2.1788e-05,0.0091123,0,0.0076242,0.017367,0.0019326,0.0058981,0,0.00012729,0.0082972,0,0.0037641,0.011288,0.0115,0,0.0048583,0,0.020854,0,0.0009786,0.016413,0,0.0016047,0,0,0.031567
0,0,0.0035855,0.007027,0.0088743,0.01122,0,0,0.031589,0,0.012225,0,0,0,0.0099954,0,0,0.0045002,0.0067847,0,0.018926,0.0061351,0,0.0046061,0,0.0047794,5.6411e-05,0,0,0,0.025227,0,0.0044911,0,0.010358,0,0.020388,0.014241,0.0040999,0.00018286,0
0,0.0022809,0.0071044,0,0.001306,0,0,0.0091741,0,0,0,0,0,0,0.0064181,0,0,0,0.0016488,0,0,0,0,0,0,0.0073042,0.010082,0,0,0.00061917,0,0,0.0018701,0.0084299,0.0096234,0,0,0,0,0.0021193,0
0.0013933,0.0047581,0.0030186,0.0068183,0,0.00038372,0,0.95566,0,0.0049729,0,0.0058639,0,0,0,0.0032037,0,0.0055749,0,0,0.0098288,0.0045742,0.0014839,0.0017251,0,0.00088634,0.00039316,0.0045268,0,0.0033997,0,0,0,0,0.0046647,0,0,6.9152e-05,0.0011293,0,0.016912
0,0,0.0034929,0,0,0.046711,0,0,0.0058115,0,0.012455,0,0,0.010347,0,0,0.0079196,0.0091317,0.011979,0.011188,0,0,0.004816,0,0.016503,0.019732,0.021071,0.00036195,0.013996,0,0.02469,0,0,0,0,0.050495,0,0,0.0088333,0,0
0,0,0,0,0.010015,0.010727,0,0,0.010699,0,0.018024,0.0031705,0.033791,0,0,0,0,0.0097545,0,0.018824,0.027604,0,0,0,0.012131,0.025584,0,0,0,0.0036865,0.018493,0.012541,0.016646,0,0,0,0,0,0.049904,0,0.015125
0,0,0.016434,0,0,0,0,0,0.025893,0,0.0092793,0.055632,0.090688,0,0,0.00029388,0,0,0,0,0.09408,0,0,0.028615,0.031016,0,0.0039973,0,0,0.025124,0.040457,0,0.0076922,0,0.0045717,0.012801,0.0083983,0.00084736,0,0.032635,0.039406
0,0.0096565,0.0051848,0,0.0036699,0.0050373,0,0,0.0033601,0.0011576,0.012197,0.016187,0,0,0.0058589,0,0,0,0.0087819,0,0,0.011479,0,0,0,0.0016906,0.0011962,0,0.0039696,0.0046078,0,0,0,0,0,0.12551,0,0.01167,0.00011019,0.0024008,0.02264
0,0,0,0,0,0.003944,0,0.0014984,0.016676,0.020138,0.01992,0,0.0086955,0.0057401,0.0081789,0,0,0,0.01126,0.0018603,0,0.0035866,0,0.0046243,0,0,0.0024501,0,0,0.0081118,0,0,0,0,0,0.025139,0,0.00062441,0,0,0
0,0,0,0,0,0.0053136,0,0,0.012071,0,0,0,0,0.0052516,0,0.013076,0,0,0,0.0068048,0,0.0046248,0.00043942,0.0034113,0.009855,0,0,0.004521,0.009015,0,0.0014809,0,0,0,0.010653,0,0,0.0035588,0.00085556,0,0.0021374
0,0.011762,0,0,0,0.098897,0,0.0020596,0,0.0023144,0.011954,0.0088419,0,0.020728,0,0.0030629,0,0,0.0016643,0.0024478,0,0,0.0077669,0,0,0,0.026426,0.017148,0.02968,0.016682,0.0055994,0,0,0.0039349,0,0.022323,0.012945,0.010857,0,0.026284,0
0,0.0074893,0.004494,0.0019681,0.00051765,0.005235,0,0,0,0.0024137,0,0,0,0,0.0053145,0.0011199,0,0.00075787,0,0.0064642,0,0,0.01642,0,0,0,0.0017624,0,0.0065893,0.0018567,0,0.0063842,0,0.0047262,0.0053982,0,0,0,0,0,0
0.057455,0.01061,0.011122,0,0.015299,0,0,0.0062838,0,0,0.00038453,0.012707,0,0,0,0,0.019712,0.012361,0,0.00128,0.0023436,0.047191,0.0018611,0,0,0.0068001,0.0061322,0,0.0064179,0,0,0.0092856,0,0,0.012519,0.085483,0.0031343,0.014389,0,0.017175,0.013986
0.0058042,0.023336,0,0.0020551,0,0.0069297,0.006716,0,0,0.00050299,0.0035565,0,0,0.0097435,0.035431,0.016092,0.002526,0.0077637,0,0.0041731,0,0,0.006153,0,0,0.0081381,0.0031152,0,0,0.0073021,0.0053724,0.018396,0.00047275,0,0.010258,0.037659,0,0,0,0,0.0059979
0,0,0,0,0.0094757,0.011602,0.017899,0.081403,0.021856,0,0.026085,0,0.0035024,0,0,0,0,0.005999,0.018943,0.019779,0,0,0.021301,0.016279,0,0.023082,0.0028123,0,0,0,0,0,0.047014,0,0.016496,0,0,0.024216,0,0,0
0,0.0049179,0.0017931,0.011366,0,0,0,0,0,0,0,0,0,0,0,0,0.0056646,0,0.0048851,0.012589,0.025754,0,0.0035837,0,0.0067596,0.0071343,0,0,0.0086214,0.011323,0.0092781,0,0,0,0.01244,0,0,0.016581,0,0,0.0080147
0,0,0.02918,0,0,0.045441,0,0.017767,0.038475,0.027201,0,0,0,0.0036965,0.018374,0,0.010436,0,0.017431,0,0.071397,0,0.0014712,0,0.026905,0.0092417,0.0013711,0,0.028938,0,0,0,0.0036761,0.020366,0.027479,0,0.0060436,0,0,0.027332,0
0,0,0.00012476,0,0.0026805,0.028857,0.0018051,0,0.002257,0,0,0.0014189,0.016619,0.0063795,0.015328,0,0.00023969,0,0.0081347,0,0,0.01097,0.0036602,0,0,0.012337,0,0.0012721,0.011115,0.0019472,0,0,0.0061614,0.00060986,0.00056656,0.0045885,0,0,0.0019468,0.0059983,0.0054684
0,0.030523,0.039132,0.028957,0.011389,0.007838,0.020865,0,0.059886,0,0,0,0,0.018497,0,0,0.0016251,0.026983,0,0,0,0,0,0,0.0080741,0.01809,0.0024347,0,0.026032,0,0,0,0,0.00045025,0.013737,0.040991,0.016392,0.013098,0,0,0
0,0.0092141,0,0,0.008719,0,0.0075897,0.0025929,0.023417,0,0.0081951,0,0,0,0.0099373,0,0.01772,0,0.00042461,0,0,0.0016976,0,0,0,0.0048533,0.0045119,0,0,0,0.018484,0,0,0,0.010079,0.024548,0.0029659,0.013099,0.0078601,0.002304,0.023128
0.067438,0.036318,0,0.0096272,0.012396,0,0.070696,0.035539,0,0,0,0.00013413,0.014962,0,0.055915,0,0,0.002665,0,0,0.0084825,0,0.00071135,0,0.1174,0.032608,0,0.0076337,0.025203,0.040741,0,0,0,0,0,0.033459,0.0021034,0,0,0,0.037169
0,0,0,0,0,0.032004,0,0,0.013089,0,0,0.023098,0.030355,0.001063,0.025223,0,0.0062887,0,0,0.0063631,0.0074229,0.0055437,0,0.014636,0,0.011996,0,0,0.0052549,0,0.00041285,0,0.0078714,0,0,0,0.018055,0.01128,0,0,0
0,0,0.011396,0,0,0.03449,0,0.0082178,0,0,0.021099,0,0,0,0,0,0.068487,0,0,0,0.0082205,0,0,0,0,0,0,0.016225,0.038832,0.0090718,0,0.0058097,0,0,0,0,0,0.0085421,0,0,0
0.019092,0.027195,0,0.89161,0.017554,0,0,0,0,0,0.017366,0.0098167,0,0.0023431,0,0.0046599,0.0077216,0.0010141,0.0095539,0.0014686,0.0031823,0.02765,0.00074376,0,0,0.012544,0.007946,0,0,0.0046842,0.0088602,0,0.0082279,0.0028141,0,0,0,0.028305,0,0.17408,0.0092563
0,0,0,0,0,0,0,0.0070298,0.0059178,0,0,0,0.058876,0,0.066143,0.00027002,0.006993,0,0.012716,0.0084828,0.025698,0.0072743,0,0,0,0.0022096,0,0,0.023405,0.016592,0,0,0,0.0018799,0,0.016092,0,0.0049513,0.017083,0,0
2.6011e-05,0.0023445,0.0025398,0,0,0,0,0,0,0,0,0,0.0010671,0.00059556,0,0.0021589,0,0.0094966,0.0022728,0.0077533,0,0.018411,0.0015133,0,0.93514,0,0,0.010436,0.00036419,0,0.0026222,0.010314,5.1564e-05,0.013464,0.0095455,0,0,0.010373,0.00046072,0.010668,0.0046868
0,0.02861,0,0.00020658,0,0.0081214,0.013667,0,0,0.012141,0.0056178,0,0,0.019317,0.018664,0.0089808,0.0098437,0,0,0.0084618,0,0,0.024779,0,0,0.011121,0.0055913,0.0021401,0,0,0.00071658,0,0,0,0.0076396,0,0,0,0.0015629,0,0
0,0.017615,0,0.0038846,0,0.065112,0.026389,0.013805,0,0,0,0,0,0,0,0.028978,0,0,0,0,0,0,0,0,0.014463,0.013806,0,0.015419,0.019152,0.0020156,0,0,0.020869,0,0.015365,0,0.052085,0,0,0.025654,0.0016827
0,0.0081536,0,0,0,0.028149,0.020504,0.015179,0,0,0.0067337,0.0087209,0.038719,0.0010747,0,0.00097439,0,0.010039,0.0051595,0,0,0.016716,0.01935,0,0,0.01799,0,0,0.012488,0.015253,0,0,0,0,0,0.035606,0,0,0,0,0.0094572
0,0.017611,0.0017613,0,0.0060973,0.023387,0.005261,0.00053251,0,0,0,0,0.020113,0.00029092,0.010809,0,0,0,0.0121,0,0,0.014011,0,0,0.00054031,0.0052786,0,0,0.00016392,0.0027198,0.0035004,0,0,0.011731,0.0040067,0.065969,0,0.0049924,0.0078724,0.0016561,0
0,0.011955,0.0089885,0,0,0.041659,0.0040547,0.02305,0.016346,0,0.0041295,0,0,0.0144,0,0.0026602,0.0071398,0,0.0042623,0.0083595,0.013429,0.029665,0,0,0,0.010758,0,0,0.012505,0.024671,0,0.040335,0,0.0082586,0.0089139,0,0.023819,0,0,0.0091619,0
0,0,0.010515,0,0.0032574,0.078008,0.068402,0.023657,0.0097751,0,0,0.02429,0,0.027594,0,0.054251,0,0.01542,0,0.0050435,0.0051107,0.035326,0.011627,0,0,0.013475,0,0,0.014859,0,0.010677,0.019658,0,0,0,0.010263,0.022522,0.0095104,0,0,0.035227
0,0.00046721,0,0,0.011822,0.054267,0.039278,0,0.0015247,0.014045,0,0.041951,0,0.00089082,0,0.037687,0.0082755,0,0.00017609,0,0,0.016426,0,0,0.0048336,0.0059764,0.031011,0,0,0,0,0,0,0,0.0065498,0.01067,0,0,0.012158,0,0.026126
0.011433,0,0,0,0.001635,0.060687,0,0,0.00015363,0.0096954,0.0079822,0,0.0075645,0,0.023921,0.0079056,0.013749,0,0,0.00073148,0.0098819,0.019181,0.02136,0,0.0011981,0.0025833,7.3072e-05,0,0.0019756,0.011227,0.013866,0,0.043318,0.011058,0.014713,0,0,0.0020146,0.016164,0,0.0077706
0.0090596,0.0011064,0.0023013,0.0081507,0,0,0.011819,0.0035563,0,3.3355e-05,0,0,0.0023158,0,0,0.94637,0,0,0,0.0017684,0,0.00091271,0.0011384,0.0024856,0.0022885,0,0,0,0.0031028,0,0,0,0.0011497,0.0082085,0.0028345,0,0.0018305,0,0,0.0046212,0
0.024378,0.016761,0,0,0.0008824,0.0057949,0,0.00087907,0,0.0030105,0.0087707,0,0,0.0073165,0.018113,0,0,0,5.47e-05,0,0.0047724,0,0,0,0.0033261,0,0.0024617,0,0.011333,0.0078211,0.0073521,0,0.010294,0.0086123,0,0.13921,0.0073498,0.01188,0,0.014766,0.0058697
0,0.0042588,0,0.011419,0.003238,0.017674,0,0,0.00040889,0.00345,0.0045052,0,0.0015936,0.0056454,0.025255,0.0096727,0.0031546,0.0046058,0.0041102,0.0048971,0,0,0,0,0,0.014158,0,0,0.003982,0.0028545,0.00073139,0.0018192,0,0,0.0043393,0.0016694,0,0,0.0055848,0,0.026083
0,0.0036374,0.00057538,0,0,0.017215,0.0005558,0,0.0052084,0.0043533,0,0.014615,0.017242,0.010627,0,0,0.0026621,0,0.00092279,0,0,0,0.0041335,0,0.0021097,0.011768,0,0.015684,0.0067334,0,0,0,0,0.0060095,0.003653,0,0,0,0.0023607,0.0023172,0.001573
0.0056989,0,0,0,0,0.019817,0.019606,0,0,0,0,0,0,0,0.0071814,0,0,0,0,0,0,0.011518,0.0060396,0,0,0.0067082,0,0,0.014672,0.0069845,0.0025988,0,0.007824,0.0058181,0,0.041872,0,0.0086711,0.0028093,0,0
0.036944,0.017383,0,0,0.0057035,0.023444,0.19489,0.0031831,0,0.00033692,0,0,0,0.019359,0.026779,0.0053641,0,0,0.0054646,0,0,0,0,0,0.038476,0,0.026331,0.01184,0.042377,0,0.0083287,0,0.030752,0.025379,0,0,0.0024179,0.007943,0.0016118,0.017676,0
0,0.012054,0,0,0.00076372,0.035476,0.004269,0.00011754,0,0.0044958,0,0,0,0.0076955,0.0042551,0,0.0021356,0.0031213,0.0058278,0.0028921,0,0.006065,0,0,0.0041102,0.016123,0,0,0.0050897,0.0041762,0.0080566,0,0,0.010121,0,0.054111,0,0.012249,0.0012815,0,0.016142
0,0.0044691,0,0,0,0.0045547,0,0,0.033525,0,0.014685,0,0,0,0.015854,0.013431,0,0.010416,0,0,0,0.0082548,0,0.0079736,0,0,0.012311,0.025218,0,0,0,0,0.023824,0.011593,0,0.0063216,0.015936,0.038931,0.0027396,0,0.005049
0.017158,0,0,0,0,0,0,0,0,0,0.00040259,0,0,0,0,0,0,0,0.0020901,0.00087174,0,0.0080956,0,0.0055429,0.0041671,0.0041749,0,0.0063443,0,0,0.0027601,0,0.00095364,0.0074368,0,0,0,0,0,0,0
0,0,0,0.0021725,0,0.0019363,0,0,0,0,0.0055464,0,0.017453,0.010508,0,0,0,0.010648,0,0,0.0017843,0,0.012128,0,0,0.0093454,0,0,0,0,0,0.014224,0.027514,0,0,0,0,0.0041194,0.0069192,0.0010032,0
0,0.010965,0,0.0027469,0.018307,0.037536,0.099548,0,0.014701,0,0,0.010272,0.016963,0,0.015471,0.094881,0.018205,0.017284,0,0.012411,0.025163,0.009332,0.028252,0,0.0018991,0.0096733,0,0.004657,0,0,0.0067689,0,0.015535,0,0.041638,0,0,0,0.0098455,0,0
0.0074775,0.0085458,0,0.0022177,0.0017002,0,0.021518,0,0.009138,0,0,0,0.0060575,0.0036467,0.013546,0.02201,0.0087358,0.0047594,0.014438,0,0,0.0037434,0,0,0,0,0.012689,0.012601,0,0.018822,0.0056235,0.010851,0,0,0,0.029526,0.025818,0,0,0.020612,0.0060875
0,0.00078762,0,0,0.0040876,0.0016918,0,0,0.006742,0.016988,0.0044122,0.00063264,0.0036821,0,0.018909,0.0089966,0.0021199,0.006022,0.0074883,0.00032092,0,0,0.001657,0,0.0085659,0.0070027,0,0.00036419,0.011854,0.0032874,0,0.0082507,0.0030478,0,0.0025265,0,0,0,0,0,0.01968
0,0,0,0,0.018051,0,0.024326,0,0,0.044483,0,0,0,0,0,0.027652,0,0,0,0.0074607,0.021349,0,0.027558,0,0,0.0092499,0,0.012195,0,0.0035768,0.0011569,0,0.031323,0,0.0049858,0.033525,8.0039e-05,0,0.020131,0,0
0,0.0048843,0.0046302,0.023942,0,0,0.042304,0.013041,0,0,0,0.028344,0.021688,0,0,0.0079824,0.051594,0.022878,0.0014107,0,0.0044962,0.056099,0,0,0.010051,0,0,0,0.010138,0,0,0.023459,0,0,0.013707,0.030508,0.025186,0,0,0.023181,0.045362
0,0.012651,0,0,0.0095349,0.022703,0.04444,0.021854,0.015074,0,0.014203,0.014835,0.026208,0.01136,0,0.010055,0.0034421,0.0043005,0.0058475,0,0,0,0,0,0.0063294,0.016571,0.0042074,0,0.010647,0,0.0077432,0,0.024504,0,0,0,0,0.0090696,0,0,0.034616
0,0,0.0089392,0.0062089,0.012075,0.010193,0,0,0,0.001847,0,0.00058723,0.072357,0,0.021351,0,0.00075421,0,0.035859,0.0295,0.0015688,0.043698,0.0050518,0.05267,0.029352,0.008167,0,0.010451,0,0.028172,0,0,0,0.0061752,0,0.027963,0.015588,0,0.021107,0,0.044338
0.010522,0,0,0,0.066549,0.067003,0.067942,0.0077351,0.060014,0.10285,0,0.083617,0,0.016398,0,0.032808,0,0,0.028423,0.036686,0,0,0.025293,0.037596,0,0,0,0,0,0,0,0,0.032011,0,0,0.011477,0,0.049516,0,0,0.13598
0.0051923,0,0,0,0,0.044287,0,0,0.0050331,0.0039756,0,0.0012716,0,0,0.016752,0.013099,0.011463,0.0032025,0.004017,0.012622,0,0.0077433,0,0.0031282,0.0066531,0.013286,0,0.0071295,0.018564,0,0.00032088,0.02637,0.010347,0.0050601,0,0.0048717,0,0.0045507,0.0019452,0,0
0,0.0083073,0.022374,0,0,0.23003,0.022468,0,0,0.0076151,0.011553,0.026764,0.049391,0,0,0,0,0.033376,0,0,0.033975,0.051738,0,0.0087729,0,0.014116,0,0.029731,0,0,0,0,0.008931,0.010759,0.0065762,0.049851,0.011414,0.042615,0,0.036882,0.044735
0,0.0090347,0.022641,0,0,0.084007,0,0.024689,0.056249,0,0,0.042577,0,0,0.036692,0.040975,0.027869,0.020352,0,0.034793,0,0.008741,0.022294,0,0,0,0.02695,0.020678,0,0.0061102,0.006467,0.034126,0.028043,0.0081919,0.0052692,0,0.013603,0,0,0.026087,0
0,0.01185,0,0,0,0,0,0.0056902,0.011946,0,0.0019965,0,0.013044,0,0.048086,0,0,0,0,0,0,0,0.0087227,0.00065839,0.021265,0.015981,0.0053884,0.0041991,0,0.008442,0.0080529,0,0,0.01433,0,0.013623,0.010121,0.007947,0.001272,0,0.0081872
0,0,0.00070981,0,0,0.031562,0,0.014866,0,0.0063786,0.0075404,0.0025786,0.039697,0,0,0.042312,0,0.0012672,0,0.0070763,0,0.023203,0,0,0,0,8.2547e-05,0,0.0029198,0,0.011201,0.020511,0,0,0.010207,0.037244,0.036724,0.010809,0.0010957,0.00098006,0.066542
0,0,0,0.018116,0.0073001,0.042743,0,0,0.0069449,0,0,0,0.013422,0.010907,0.012089,0.00024051,0,0.0017349,0.0046362,0,0.013045,0.0080293,0,0,0,0.0020639,0,0.004198,0,0.0020053,0,0.0021602,0,0.0038782,0.0052429,0,0,0,0,0.010487,0.021435
0.016137,0.0037265,0,0.071292,0,0.068775,0,0.025815,0,0.021842,0,0.049215,0.0099954,0.0012989,0.073516,0,0.0045768,0,0,0,0,0,0,0,0,0,0.021781,0.022676,0.039329,0,0.017123,0.034699,0,0,0.026056,0.0011622,0.023491,0,0.033223,0,0.089644
0,0,0,0,0.0088642,0.02181,0.00059034,0,0.0017966,0,0,0.0044635,0.024353,0.0043678,0.015118,0.0082783,0.0012531,0.011873,0,0.0013806,0.02632,0,0,0,0.0036396,0,0,0,0,0,0.0053601,0,0,0,0.0021166,0,0.0054875,0,0,0,0.035279
0,0,0,0,0,0.030485,0.0079253,0,0,0,0.0050032,0,0,0.016089,0,0,0.0016595,0.00045367,0.005234,0.0053228,0,0.0087194,0,0.0074364,0,0.0013454,0,0,0.010553,0,0.0015244,0.01248,0,0.0094002,0.0029717,0.03294,0.0011948,0,0,0.017619,0.0008286
0,0,0.010536,0,0.014771,0,0,0,0.004064,0.0052844,0.010784,0,0,0,0,0.025631,0,0.030364,0.01244,0.011375,0.033046,0,0.019687,0.0074768,0,0,0.0073384,0,0,0.018015,0,0.014286,0.031713,0,0.0063015,0,0,0,0,0.025943,0
0,0.0036748,0,0.015224,0,0.024157,0,0,0.0094603,0,0.0058868,0.0061873,0,0.010336,0.0099283,0,0,0,0,0,0.0043493,0,0,0,0,0,0.014452,0,0.0054572,0.0014569,0,0,0.0010805,0.018301,0.012929,0,0,0,0.017105,0.0059758,0.0043878
0,0,0.0031719,0,0,0,0.013235,0.0034494,0,0.012057,0.011163,0,0.033044,0.0026378,0,0,0.014873,0.0048994,0.0082221,0.0090894,0,0,0,0,0,0,0.011807,0.0080951,0,0.0060242,0.0026283,0,0,0,0.0023338,0,0,0,0.026315,0.0093438,0
0,0,0,0.009029,0.0072724,0.022696,0.0020096,0,0,0.0046699,0.0019665,0.0068461,0.023666,0,0.021091,0.0042033,0.0057327,0,0.008991,0,0.0015303,0.01131,0.0066436,0,0.0046126,0.0049767,0,0.0032754,0.0084591,0.0010688,0,0.0036955,0,0.0054997,0.0099973,0.0025969,0,0.013886,0,0.0084027,0.0083166
0,0.0012638,0,0,0,0.056022,0,0,0,0,0,0.015953,0.026918,0.017114,0,0.0089118,0.011497,0.0057187,0,0,0.02335,0.029951,0.0066151,2.4784e-05,0.01202,0.00093397,0,0,0,0,0,0.035241,0,0.0085715,0,0,0,0,0,0,0.023279
0,0,0.00091871,0.0023367,0,0.0095802,0,0.036247,0.046173,0,0.0175,0,0.01383,0,0,0,0.0041844,0,0.0030564,0,0,0,0.039439,0,0,0.013699,0.037076,0.024155,0,0.020553,0.017642,0,0,0.02778,0.020061,0.0018631,0.023184,0,0,0,0.0082279
0.0027852,0,0,0,0.0034532,0.014996,0,0,0.0041243,0.0023381,0,0.0005293,0.030189,0.0078405,0.023063,0,0.0018016,0,0.0037185,0.0074606,0.018988,0.013762,0.0064028,0,0,0,0.0092077,0.0051537,0,0,0,0.015616,0.0093779,0.0048599,0.0039759,0.016012,0.00498,0,0,0,0
0,0,0,0,0.0026932,0.0034863,0,0,0.010746,0,0,0,0.015964,0,0.017554,0,0.0012885,0.0022627,0,0,0,0,0.0045838,0.0045895,0.010172,0.0011098,0,0,0.0028287,0.00060246,0.0091733,0,0,0.013346,0.00016523,0,0,0.0025909,0,0.010272,0
0,0.0030256,0.024821,0,0.0078782,0.023658,0.012953,0,0.003676,0,0,0.027818,0.037141,0,0.013,0,0.012006,0,0,0,0,0.011436,0,0.0024495,0,0.028546,0.028325,0.028408,0.0018171,0,0,0.054659,0,0.010042,0.0063801,0,0,0,0,0,0.027853
0.0082394,0.071389,0,0,0,0.0006326,0,0.008124,0,0.92071,0.0074645,0.018666,0.017047,0,0.0079357,0,0.0082975,0,0,0.0042628,0.0087835,0.020278,0.0018923,0.017786,0.0063938,0.011086,0,0,0.0059464,0.00021885,0.010477,0,0,0.022151,0,0.026021,0.0051754,0.00064061,0,0,0
0.0046365,0,0.0049315,0,0,0,0.00034878,0.00085273,0,0.0068162,0.0026507,0.0022379,0,0.0011462,0.0043033,0,0.0033039,0,0.0026874,0,0,0.015343,0,0,0,0,0.0036118,0,0.0070417,0,0.96043,0.0038593,0.0045041,0.0028747,0,0.018938,0,0.0049412,0,0.004457,0
0,0,0,0,0.048978,0.041217,0.10578,0.030851,0.002165,0.035732,0.021409,0.020384,0.010928,0,0,0.01587,0.071736,0,0.046569,0.028947,0,0,0.0028885,0.039646,0.049103,0.015356,0.10923,0,0,0.027532,0.035973,0.010421,0,0,0,0,0,0.012268,0,0,0
0,0.011512,0.0094907,0,0,0.0064716,0,0,0,0.003893,0,0,0,0,0.044809,0,0,0.012744,0.004276,0.0028211,0,0,0.0060148,0,0,0.014577,0,0.01229,0,0.0066705,0,0.034763,0,0,0,0.020851,0.037707,0.024804,0,0,0.019139
0,0.018113,0,0,0,0,0,0.0090735,0,0,0,0,0,0.011238,0.081713,0,0.099749,0,0,0,0,0.028507,0,0.0076785,0,0.026306,0,0,0,0,0.032175,0,0.017483,0,0,0,0.00057546,0.022938,0,0,0.0085881
0.025225,0.015602,0.012101,0,0,0.035327,0,0.01736,0.0050195,0,0.0017688,0.012388,0,0.0016185,0,0,0,0,0.0065929,0.0078343,0.0095938,0.012724,0,0.0029026,0.00014665,0.0015391,0,0.00032565,0.019369,0,0.008999,0.015974,0.012514,0.016854,0,0.12351,0.0020032,0.016289,0,0.017507,0.0020906
0,0,0,0.023195,0,0.066643,0,0,0.026365,0,0.014274,0,0.010679,0,0,0,0.0005155,0,0.011521,0.0054726,0,0.0097597,0.013082,0,0.057432,0.0033945,0.0047323,0.0071141,0,0.02019,0.0022054,0,0.017174,0,0.032367,0,0.0091305,0,0.015457,0,0
0,0.0010749,0.002215,0,0,0,0,0,0.0019899,0,0.0060097,0,0.028838,0.026277,0,0.014179,0,0,0.00054902,0,0.074108,0.0078909,0.018827,0.003923,0,0,0.0038561,0,0,0.018536,0.013026,0,0,0,0,0.011765,0.0027395,0,0,0,0.027416
0.0013565,0.015219,0,0,0,0.0025829,0.011153,0,0.010909,0.0041996,0,0.001107,0.045017,0.0062625,0.0090082,0.019554,0,0,0.012926,0,0.008796,0.023744,0.0067919,0.0014878,0,0,0.018424,0.00030086,0.0067801,0.017212,0.0036825,0.0071581,0,0.0010046,0,0.019176,0.015867,0,0.0011738,0.016207,0.027863
0,0.0096941,0,0,0,0.023919,0,0,0.0014319,0,0,0.0034662,0.0048643,0,0.019468,0.0091058,0,0.0037872,0,0.0027408,0,0.0028503,0,0,0.0010721,0.012238,0,0.0042925,0,0.0082777,0.0048449,0.031191,0,0.0051181,0.00025386,0.001045,0,0,0.0099238,0.0020072,0.037361
0,0,0,0.0046703,0,0.017871,0,0,0.0042279,0,0.02415,0,0.011432,0.013946,0,0.041277,0,0,0.0021449,0,0.019315,0.0034437,0,0,0.0049913,0.023548,0.024766,0,0.014271,0,0,0.0056985,0.051989,0.0069334,0,0,0.0013913,0.0067804,0,0,0
0,0.012939,0,0.016541,0,0.00021614,0.056985,0,0.0035144,0.00071826,0.012807,0.006446,0.044029,0.029951,0.025343,0.027635,0.041998,0,0.0077997,0.0246,0.0164,0.012769,0.040043,0,0,0.023097,0.0070998,0.01383,0,0,0.014632,0.0576,0.01076,0,0.022458,0.0046688,0,0.0088238,0,0.010107,0.077455
0,0.0076206,0.00021177,0,0,0.037508,0,0,0,0.044172,0,0,0.099681,0.0042629,0.012492,0.0091471,0.010439,0.0073997,0.032708,0,0.014641,0.061479,0.0049885,0.039275,0.023971,0.025906,0.020047,0.0035044,0.0049699,0,0,0.022979,0.0015743,0.014712,0,0.0020694,0,0,0,0,0
0,0.010635,0,0.0015549,0,0.0010368,0,0.00017807,0.005593,0.01272,0,0,0.0074772,0,0,0,0.00016445,0.0001239,0.0035737,0.005957,0.027038,0.013854,0.00081971,0,0.0016536,0,0.0038674,0,0.011261,0.00018848,0,0,0,0.010776,0,0.022942,0,0,0,0,0.006324
0,0,0.0025701,0.00024314,0.001488,0.010658,0.0016252,0,0,0,0,0,0,0.0029563,0,0,0.0012611,0.0091492,0,0.004883,0.0037725,0,0,0,0,0.0028058,0,0,0.002276,0,0,0,0,0,0.0017079,0,0.0054659,0,0.0031819,0.00089212,0.004147
0,0,0,0,0,0,0,0.0014129,0.0056181,0,0.013652,0,0,0.015461,0.040903,0.03682,0.0097402,0,0.02108,0.0084598,0.071844,0.025225,0,0,0,0,0.019747,0,0.0039941,0,0.007816,0.010219,0,0,0.0071197,0.00030431,0.030594,0.030251,0.0036654,0.0035585,0
