0.0016378,0.00040769,0.027817,0.013988,0,0.013097,0.0041137,0,0,0.0098949,0.0064632,0.002215,0,0.0035524,0.0070126,0.002561,0,0,0,0,1.1156e-05,0.009679,0,0.012197,0.0039117,0,0.0099253,0.0012188,0.002485,0.0076666,0.00042144,0.0018113,0.013659,0,0,0,0.0078896,0.0018853,0.0062859,0,0,0.011106,0.0036469,0
0.042079,0,0.18584,0.059379,0,0.047387,0.013528,0.017219,0,0,0.0074188,0.014976,0,0.011955,0.002931,0,0,0,0,0.012098,0.010658,0,0.019074,0.0085871,0.028815,0.013018,0,0,0.013736,0.0021938,0,0.031389,0,0.042512,0.019741,0.012893,0,0,0,0,0.04564,0,0,0.030596
0.028656,0,0.12333,0,0.029522,0.041896,0.00095946,0,0,0.030578,0,0.038788,0,0.0080059,0,0.010385,0,0,0,0,0,0.033092,0.0054656,0,0.013658,0.0077111,0,0,0,0,0.010613,0.045731,0.011705,0,0,0.00098642,0.0089643,0.0061364,0.039177,0,0,0,0,0.014108
0.05262,0.011672,0,0.010336,0.0052638,0.0026124,0,0,0,0,0.0045457,0,0,0.003231,0,0,0.0032556,0.0072762,0,0,0,0,0.0083328,0.019135,0,0,0.021729,0,0.01259,0,0,0,0.0061458,0,0.0043934,0,0,0.014185,0.018922,0.013283,0.0088063,0,0.0036623,0.0045272
0,0,0.021386,0,0.018451,0,0.018459,0.0060386,0,0.050568,0,0.009697,0.0087228,0.011192,0.0092766,0,0,0.012153,0,0.0039824,0,0.009321,0.027147,0,0,0.049447,0,0,0,0.0043791,0.0027376,0.050688,0.0077102,0,0,0.009855,0,0,0,0,0.00029064,0,0.010738,0
0.040955,0.0036257,0.022971,0,0,0.0079799,0,0,0.019423,0.0019558,0,0,0.0045736,0.0054732,0.013553,0.0064957,0,0.037277,0,0,0.0084521,0,0,0.0032885,0.0029305,0.0039126,0,0,0.0026327,0.0029782,0.0024047,0.008522,0.014927,0.010968,0,0.0068698,0.013076,0,0,0,0,0,0.012122,0.0099449
0.053708,0,0.017923,0,0.019414,0.024593,0.095672,0.02127,0.076947,0,0.028547,0,0.010757,0,0.022536,0,0,0,0,0,0,0,0.0041781,0,0,0.0054315,0,0,0,0,0.022175,0.0010048,0.012446,0,0,0.030582,0,0,0.011865,0.047955,0,0,0.010083,0
0.039063,0.0021077,0.0040391,0,0,0,0,0,0,0.0067508,0,0,0,0,0.0065353,0,0,0.013545,0,0,0,0.0042742,0.0070208,0,0.0067882,0.0042855,0.0017226,0,0,0,0.0017707,0,0.0024088,0.019835,0.0098712,0.00039404,0,0,0,0.0043894,0,0,0,0
0.0075299,0.0023113,0.009654,0.0013992,0,0.0019075,0.0042358,0.0076167,0,0,0,0,0,0.00099379,0,0,0,0.033217,0,0.0062853,0.0012754,0.0032685,0,0.0018128,0.0042745,0.0054697,0,0,0.0038084,9.0628e-05,0.0063993,0.0022209,0,0,0,0.0025217,0,0.007437,0,0,0,0.011434,0.021491,0.01617
0,0,0,0.0070606,9.6741e-05,0,0,0.01082,0,0.0052807,0,0.022345,0.057913,0.0041523,0,0,0.011962,0,0.0039658,0,0.013407,0.006341,0,0,0.031111,0,0,0.053437,0,0,0.0023912,0,0.014024,0.026573,0,0,0,0.039604,0.0017876,0,0,0.03064,0.031407,0.043452
0.025397,0.0070243,0.011914,0,0,0,0.0032822,0,0.014459,0,0,0,0.0022639,0,0.0029411,0,0,0.0084657,0,0,0.011895,0,0,0,0,0,0,0,0,0,0.011195,0,0.0086029,0.0014041,0.0095889,0.011953,0.0043273,0.023353,0.002847,0,0.0011726,0,0,0.0023027
0.032414,0,0,0.012909,0.0041128,0.00010873,0.0039592,0.014408,0,0,0.0089789,0,0.030795,0,0.015519,0,0,0,0.0019822,0,0,0.007576,0,0,0.0011983,0,0,0.03095,0.00098732,0,0,0.012807,0,0,0.0049972,0.0058647,0,0.0076415,0.01047,0.01544,0.010462,0,0,0.014085
0.034661,0.0075952,0.0029465,0,0,0.0097877,0,0.0085663,0.009706,0.0074732,0.0068463,0.0053768,0,0,0,0,0.0010129,0.0085676,0.0071319,0,0.0050859,0,0,0,0,0,0.0049544,0,0,0.0053544,0,0.0064298,0,0.0028455,0,0.010548,0,0,0.012129,0.0023928,0,0.0027317,0,0.0084808
0.066863,0.017294,0.022807,0,0,0.0077657,0.028817,0.0078495,0,0.0044628,0,0,0.0086171,0.0033663,0,0.0044031,0,0.01379,0.011423,0.0034372,0.011832,0,0.0093202,0,0,0.015335,0.027415,0,0,0.010385,0,0.047552,0,0.014959,0,0,0.014409,0,0,0,0,0,0,0
0.053965,0.0051551,0,0.028372,0.037366,0.025148,0,0,0,0,0,0.035146,0.048664,0.029398,0,0,0,0,0,0.0015612,0,0,0,0.0088587,0,0.034858,0,0.024605,0,0,0.0035278,0.01247,0.020888,0,0.0093888,0.017394,0,0.012246,0,0.028705,0,0.034452,0.040985,0.0080157
0.041245,0.0061176,0.019371,0,0,0.0084549,0,0,0,0,0.0061676,0,0,0.00088328,0,0.0082205,0.0028037,0.019091,0,0,0.0044588,0.0075051,0,0.0016997,0,0.0070241,0,0.013624,0.007431,0,0.0026367,0,0.010074,0.014915,0,0.0089773,0.01688,0,0.013169,0,0.017387,0.011924,0,0.00052844
0.022944,0.012281,0,0.0083335,0.00038315,0,0,0,0,0,0,0.012207,0,0.0012724,0,9.459e-05,0,0.00035661,0.0066393,0.0010525,0,0,0.012997,0,0.0023486,0,0.012811,0,0,0,0,0,0.002066,0,0.0055336,0.0013247,0,0.004896,0.019488,0,0,0,0,0.01281
0.061716,0,0.045588,0,0,0.040105,0,0,0,0,0,0.02111,0,0,0.0033095,0.0020511,0.0050927,0,0.024576,0.0079847,0,0,0.014628,0.019721,0,0,0,0.0075767,0.0087867,0,0.0017763,0.048647,0,0,0,0.0081521,0,0,0,0.0055132,0,0.025714,0,0
0,0.0059229,0,0.0038415,0.0037832,0.020163,0,0,0.00076152,0,0.94993,0.0052768,0,0.001322,0,0,0.0082895,0,0,0.00082599,0.0013426,0.0050927,0.0032987,0.0075214,0.0063273,0.00090179,0,0.00058534,0,0.0055698,0.0089514,0,0,0,0.007018,0,0,0.0018589,0,0,0.0097645,0.0048901,0,0
0,0.0036059,0,0,0,0.0027894,0,0.0090537,0.00079031,0,0,0.0010971,0.0074373,0,0,0,0.0063145,0,0.00021915,8.8912e-05,0,0,0,0.011986,0.0041123,0.0036348,0.00092137,0,0,0.0047959,0,0,0,0,0.0043656,0,0.0073974,0,0.00067172,0.0073069,0.0040298,0,0.0051416,0.0013338
0,0.015279,0,0,0,0.0089378,0.0052552,0.025231,0,0.0050983,0.0028109,0,0,0.01022,0.010273,0.0084112,0.012312,0,0.0099666,0.0089131,0.018297,0,0.00044565,0,0.019559,0.0089508,0,0.87973,0.012776,0.025636,0.028106,0.00060278,0.0076103,0.013583,0,0.021375,0.017878,0,0.014369,0,0.010767,0,0.0040315,0.010089
0.019214,0,0.0086649,0,0,0.0050313,0.0056096,0.011932,0,0,0.0048848,0.0027179,0,0,0,0.018454,0.0020402,0.014696,0,0,0.015133,0.0024868,0.0034956,0.016863,0.011676,0.0035761,0,0,0,0.01448,0,0.0070339,0,0,0,0,0,0,0.035872,0.0098683,0,0,0.0014367,0
0.067069,0,0.06073,0.0076153,0.022131,0.011631,0.009199,0,0,0,0,0,0,0,0.027019,0.053039,0.020807,0.0055777,0.015567,0,0,0.0056116,0.014325,0.029627,0,0.023831,0,0.032088,0,0.019347,0,0,0.0075852,0,0.019797,0,0,0.0059929,0.024942,0.010811,0,0.00072148,0,0
0,0,0.026036,0,0.0098313,0.014536,0.011687,0,0.0010362,0.0050382,0.0034136,0,0,0,0.0044549,0.0014657,0.00036362,0,0,0.0054613,0,0.0054785,0,0.0084012,0,0,0.0033968,0,0.013871,0.0013101,0,0.0054511,0.00059897,0.010752,0,0,0.010438,0,0,0,0.00092478,0.0029986,0.0047556,0.010998
0.031786,0.0017583,0.049523,0,0.0002225,0,0,0,0.015958,0,0,0.0071629,0.0019287,0.023233,0,0,0.016751,0.037104,0,0,0,0.0046639,0,0.0012885,0,0,0.054563,0.015964,0.006266,0,0,0,0.021517,0,0.018488,0.027236,0.025862,0,0,0,0,0.018007,0,0.0013927
0.072309,0,0.013072,0,0,0,0.034267,0.0044253,0,0.015036,0,0,0.003327,0.0074917,0,0,0.0040938,0.022718,0.0078455,0.0039449,0,0,0,0.0034972,0,0.028384,0,0,0.013635,0,0.018239,0,0.026753,0.055473,0.0084339,0,0,0,0,0.0017065,0,0.003287,0,0
0.022836,0.00228,0,0.00022762,0,0,0.022151,0,0,0.024329,0.0083839,0,0,0.020248,0,0.0072844,0.00035657,0.024921,0,0.0037728,0,0.00058495,0,0,0,0.015475,0.0027207,0,0,0,0.020392,0,0,0.0048776,0,0,0,0,0,0,0,0,0,0.0072777
0.022519,0.007236,0.016279,0,0,0.0033042,0.013532,0.0010024,0,0.010165,0,0.007271,0,0.010165,0.010396,0,0.0052425,0.0074684,0.0078993,0,0,0.0039426,0.014863,0.010695,0.0045689,0.0073319,0.00026139,0,0,0.0069957,0,0.013001,0.011471,0.0013976,0,0.0024201,0.0035663,0,0.01224,0.0054788,0.00559,0,0.0078737,0
0.046968,0.021389,0.066791,0,0,0,0.013647,0,0,0.038907,0,0,0.010436,0,0.0035566,0,0.01765,0.017038,0.0027816,0,0.013473,0,0,0.025043,0.0059635,0,0,0.022993,0.014838,0,0.021166,0.015028,0.028884,0.016411,0,0,0,0,0,0,0.016973,0.0092213,0.015452,0
0.012848,0.0093195,0.058069,0,0,0.027142,0.014272,0,0.025633,0.027945,0.002764,0,0,0,0,0.00060914,0.00939,0.011548,0.038723,0,0,0.026841,0.002174,0.016129,0.0024098,0.036125,0,0,0,0,0,0,0,0.0035465,0,0.016362,0,0.030249,0,0,0,0.046036,0.045696,0
0.09355,0,0.030874,0.023228,0,0.021462,0.012802,0.0034575,0,0.015869,0.058426,0,0,0,0.0011392,0.013661,0,0.053918,0.044781,0.031323,0.0041854,0,0,0.020933,0.010883,0.014158,0.016436,0,0,0,0.0117,0.0069027,0.011324,0.00082378,0,0,0,0,0,0,0,0.0028224,0.014171,0
0.0075203,0.0065143,0.0037631,0,0,0.00082519,0,0,0,0.0040369,0.017362,0.0021381,0,0,0,0.0023203,0.005515,0.029409,0.007549,0,0.0064685,0.0058218,0,0,0.0038209,0.0018348,0.00017552,0.002167,0.0080171,0,0.008629,0,0.0010096,0.024924,0,0.00017173,0.0058298,0,0,0,0.0083221,0.0049887,0,0
0,0,0.0019471,0,0.0001212,0,0.00064086,0.0042378,0,0,0,0,0.0021404,0,0.0041287,0.0064935,0.00058553,0.011866,0,0,0.0041989,0.0024755,0.0081334,0.00059241,0.0054158,0,0,0.001808,0,0,0.0031061,0,0.0030898,0.0022374,0.0015621,0,0.00090593,0.013441,0,0.00029824,0,0.0090504,0,0.0034828
0.020229,0.0060093,0.036032,0,0.0034509,0.0097414,0.0042989,0,0,0.032562,0.0015541,0,0,0,0.0054672,0,0.0013887,0,0,0,0,0.005641,0,0,0,0,0.00053593,0,0.019022,0,0.0024314,0,0,0.062096,0,0.00097195,0,0,0.0055647,0,0,0.04763,0,0.0095582
0,0,0.014879,0.029352,0.0083846,0,0.0044316,0,7.1655e-05,0,0,0,0,0,0,0.0033523,0,0.0038437,0.00088119,0,0.006765,0,0.0088862,0,0,0,0,0,0,0,0,0,0.0073459,0.012787,0.0064497,0.0056761,0,0,0,0.0025478,0.019983,0.0052855,0.027429,0.0052471
0.0082622,0.0036498,0.010173,0,0,0,0,0.0061522,0.011921,0,0.0002886,0.0097887,0,8.8052e-05,0.0088101,0.0089491,0,0.024729,0,0.0078242,0,0,0,0.0071448,0.0031746,0,0,0,0.0092168,0.009108,0.0092735,0.0068804,0,0,0.011357,0.0066884,0,0.0017062,0,0.0009861,0,0,0,0
0.0045213,0,0.01196,0.012588,0,0,0.00096203,0.0039443,0.0006996,0,0,0,0,8.9099e-05,0,0,0.0029367,0.019008,0.0039063,0.0035594,0,0.0050654,0,0.0043451,0,0,0,0,0,0.0059621,0,0,0.011136,0.0082051,0.0022499,0,0,0.0039424,0,0.0072383,0,0.0067942,0,0.0052175
0.023118,0.0057186,0.068742,0,0,0.032031,0.0071266,0.00034637,0,0.016399,0,0,0.0071383,0,0.001537,0.027116,0.007716,0.048405,0.029187,0,0,0.0050757,0.0035047,0.014379,0,0,0,0,0.008863,0,0.0072002,0.014067,0.016115,0,0.017208,0.0062163,0,0.012166,0.068047,0.021887,0.012203,0,0,0
0.0037982,0.00038258,0.0098196,0,0,0,0,0.00097609,0,0,0.0074967,0,0,0.0002063,0,0,0.00076421,0.011053,0,0,0.0011738,0.0022369,0,0.0013877,0.0015068,0,0,0,0,0,0.0016289,0.0071912,0.0045861,0.00043513,0,0.0004518,0.0014057,0.00013766,0,0,0,0.0033339,0.0041535,0.0088559
0.011479,0,0.0060544,0,0.00062797,0,0,0.00017637,0.002004,0,0.0052535,0,0.00025738,0,0.0031488,0,0,0.011427,0,0,0,0,0,0,0.001054,0.002919,0,0,0,0.001676,0.0028775,0.0068563,0.00087265,0,0.0056061,0.0034423,0.0036913,0.00025742,0,0,0.0027778,0.0026017,0,0.009798
0,0,0.12268,0.045366,0,0.060243,0,0,0,0,0.0005786,0.0032419,0,0,0.0027392,0,0,0.015454,0,0.0015931,0,0,0,0,0.019295,0.013252,0.01812,0,0,0.0044119,0,0.00075526,0.011508,0.045639,0.0007563,0.022899,0,0.030006,0,0.012378,0.036794,0,0,0.01527
0.058572,0.030782,0.083586,0,0.041516,0,0,0.0041021,0,0.003823,0.0051207,0,0,0,0.012656,0,0.010462,0,0,0.025219,0.0062213,0.010957,0,0.0093516,0.0083281,0,0.048535,0.0018861,0.045299,0.036618,0,0.03685,0,0.0073449,0.023625,0,0.024512,0.016557,0.026726,0,0.044651,0.046828,0,0.00062986
0.1312,0,0.050288,0,0,0,0,0.0034416,0.0079118,0,0.0010138,0.069118,0.048989,0.0069631,0.04398,0,0,0,0.022657,0.015346,0.019837,0.02193,0,0,0.0073499,0,0.010464,0,0,0,0.014714,0,0.027969,0.012644,0.015417,0,0,0.0026804,0,0.0097053,0.027447,0.011507,0,0
0.2661,0.02663,0.0033932,0.0012802,0,0.0069742,0.090484,0,0.019379,0.0097522,0,0,0.0018547,0,0.030013,0.0075858,0.022577,0,0.043669,0.0064838,0.02429,0,0,0.014766,0,0,0,0,0,0.014151,0.015714,0,0.015872,0,0.022556,0,0,0.045293,0,0.01779,0.026147,0,0.0090974,0
0.051194,0,0.048473,0.028782,0.035486,0.0048366,0,0.028788,0.02031,0,0,0,0,0,0,0.034001,0,0,0.031419,0,0,0,0.018897,0.010253,0.020522,0.061585,0,0.010616,0,0.018534,0,0.0098881,0,0,0.071348,0,0,0,0.029041,0.015666,0.060965,0.091824,0,0.039935
0.0098965,0.0093409,0,0.011818,0,0,0.010628,0,0,0,0.014388,0.0053567,0,0,0,0,0,0.044462,0,0,0.00072858,0.0031158,0,0,0,0,0.0031427,0.0016909,0.00049777,0.0035483,0.015931,0.019716,0,0.0050567,0.013485,0.016297,0.015633,0.0046297,0,0,0.0081808,0.035635,0,0
0.0070445,0.0016203,0,0.014277,0.0021803,0.00087616,0.0084915,0.0017934,0.0014221,0,0.013581,0,0,0.00011908,0,0,0,0.02415,0.0026694,0,0,0.014466,0.0073748,0.0045465,0,0,0,0,0.0068067,0,0.0027433,0.0011999,0.013748,0,0.0056681,0,0,0.011469,0,0,0.0039923,0,0.022578,0
0.033327,0,0.057482,0,0,0.0051584,0.011023,0,0,0,0.018869,0.0058551,0,0,0.0054766,0,0,0.034278,0,0,0,0.0056508,0,0.014003,0,0.0076894,0,0,0,0,0,0.0067165,0.0062797,0.0044362,0.0043591,0.014147,0.023495,0,0.0096483,0,0.0089787,0,0,0.004766
0.08546,0.024887,0,0.022436,0,0.0050063,0,0.0049246,0.0353,0,0.0020027,0,0.018686,0.020479,0.0095259,0.018036,0,0.0049239,0.01833,0,0,0,0.0089214,0.0036751,0.0053172,0.010086,0.014701,0.0095118,0,0.014551,0.0011024,0,0,0,0,0.0069173,0.014179,0,0.0090272,0.015956,0,0.050501,0.0051278,0
0.0077658,0,0,0,0,0.0063108,0.0010165,0.0032475,0.010406,0.0061552,0.0049554,0,0.0036639,0,0,0,0,0.00044486,0.0037924,0.013113,0,0.0015411,0.00081223,0,0.0067096,0.0030252,0.006036,0,0,0,0,0,0,0,0,0,0.007513,0,0,0.0050875,0.002151,0,0,0
0.042696,0.0079282,0.0065212,0.0063575,0,0.010326,0.01151,0.00069564,0.020804,0.0037967,0.0051226,0,0.0024843,0.006177,0,0,0.030633,0.015397,0,0,0.0099007,0.0011888,0,0.013145,0,0.00095944,0.0037251,0.0059651,0,0,0,0,0.010276,0.014037,0.005267,0.0049599,0,0,0,0,0.010717,0.0084295,0.0032259,0
0.11649,0,0.0059133,0.013958,0,0.0077754,0.016748,0,0.025932,0,0,0,0.0046856,0,0,0,0,0,0,0.062253,0.028422,0,0.017604,0,0.0050211,0.054847,0,0.016352,0,0.012431,0.016463,0,0.00032693,0,0,0,0.00096798,0,0,0,0.0048985,0.018594,0,0
0.069526,0,0,0.015588,0.0036249,0.025306,0,0,0,0,0,0,0,0.011685,0,0,0,0,0,0,0,0,0.015046,0,0.0048981,0.00095141,0.014256,0.0095831,0,0.015313,0,0.0069334,0.019231,0.0063413,0,0,0,5.0647e-05,0.016588,0,0.012766,0.015598,0,0.0098621
0.13653,0,0,0.073857,0,0.018549,0.0013112,0.0257,0.050428,0.033664,0.0026823,0.010678,0,0.051203,0,0.037972,0,0,0,0,0,0,0.021476,0.015652,0,0.0044941,0.0036968,0,0,0.013434,0,0,0.011305,0.0126,0,0,0,0,0,0.015821,0,0.10695,0.011806,0.057782
0,0,0.020373,0.019556,0,0,0,0.011002,0.055484,0.047028,0,0.0033466,0,0.048274,0,0,0,0,0,0.026249,0.0093886,0,0.008152,0.01487,0,0.0062641,0.025502,0,0,0,0,0.010185,0,0,0.012792,0.022578,0,0.093825,0,0.093792,0.040557,0.044263,0.04749,0
0,0.0030263,0,0.93933,0,0.0017756,0,0.0044955,0,0.0061903,0.0047083,0,0.0064998,0,0.0035131,0,0.0022007,0.0065586,0.0061772,0.0039843,0.00019152,0.0038953,0,0.00046418,0,0.0042268,0,0,0.0052809,0.0006363,0.017452,0,0.0087875,0,0.0046833,0,0.0039032,0,0.0072355,0,0.0002793,0,0,0.0031864
0.14433,0,0,0.047453,0,0.030284,0,0,0,0.013902,0,0.0084512,0.0030229,0,0,0.010525,0,0,0,0,0,0.0047058,0.023917,0.041721,0.017393,0.013941,0,0.11713,0,0,0,0,0,0,0.0029535,0.010369,0,0,0,0,0,0,0,0
0,0.0027588,0.063885,0,0,0.02018,0,0,0.073291,0,0,0.0009429,0.0043608,0,0,0.016397,0,0,0,0,0.012373,0.011785,0.017026,0,0,0.034058,0.001146,0.0085201,0,0.014264,0,0.037373,0,0,0,0,0,0.011001,0.027848,0.00071009,0,0,0,0.016622
0.0037462,0.0061564,0.012582,0,0.0065339,0.008221,0,0,0.0011636,0,0,0,0.004278,0,0,0,0,0.025227,0.0052954,0,0.00069744,0.0019966,0,0.0053424,0,0.010644,0.0048308,0.0051983,0,0.0077176,0,0.011105,0.0060686,0.0088943,0.001555,0,0.0043402,0,0.0019467,0.019418,0.0066196,0,0,0.019019
0.010087,0.011984,0.04126,0,0.0033396,0,0,0.0041466,0,0,0,0.0094062,0.0060865,0.0096052,0,0.0086275,0.013631,0,0,0.00024636,0.0098436,0,0,0,0.0021018,0,0,0.041786,0.0098249,0.012664,0,0.014978,0.021355,0,0.0069932,0,0.020768,0.011196,0,0,0,0.0068765,0.045727,0
0.01554,0,0,0.0071505,0.013138,0.0039904,0,0.0015953,0,0.0082363,0,0.0031031,0,0,0.003761,0,0,0.0042256,0,0,0.00023093,0.0025915,0.016864,0.0047588,0.0044673,0.0044012,0.010938,0,0,0.00098179,0.0066519,0,0.0054416,0,0.0022486,0,0,0.0074793,0,0,0.011222,0,0.0027028,0.013986
0,0.010372,0.018286,0.03683,0,0,0.024003,0.019457,0.033117,0,0.010614,0,0,0,0,0,0,0,0,0,0.022711,0,0.0041796,0,0,0,0.02788,0.078621,0,0,0,0.018904,0.0028051,0,0.0067719,0,0.048301,0,0,0,0.032963,0,0,0.0025758
0.019444,0.0081425,0.012903,0.0020366,0.0023219,0,0,0.0011538,0.0060796,0,0,0,0,0.0016257,0,0,0,0.0063637,0.00038351,0.0039374,0.00078093,0.0021754,0.001264,0.017068,0.0075018,0.011303,0.0044856,0,0.0031527,0,0,0.0063873,0.00070065,0.0011505,0,0,0.0096863,0,0,0,0.010578,0,0.013834,0.017843
0.026871,0.003467,0,0.00030754,0.00045756,0.012435,0,0,0.0050835,0,0,0.0043209,0.0051045,0,0.0066269,0,0,0.011832,0,0,0,0.005919,0,0,0,0,0.0045685,0.0024751,0,0,0,0,0.0024244,0,0.001448,0.0010702,0.0079067,0.029616,0.0028432,0.0035873,0.017346,0.0096643,0,0
0.023617,0,0.033568,0,0.0091721,0,0,0.0065513,0.020503,0,0,0.01951,0,0.0072262,0,0,0,0,0,0,0.0077634,0,0,0.003201,0,0.0097758,0.0014374,0.011338,0,0,0.012482,0.0035987,0,0,0.016594,0.016389,0,0,0,0,0.0061174,0.021742,0.00070483,0
0.010336,0.002133,0,0,0.0053081,0,0,0,0.0088549,0,0,0,0.00063698,0,0.0011479,0,0,0.01182,0.0012515,0,0,0,0,0.010273,0.003084,0.0018539,0,0,0.0056439,0,0,0,0.0015913,0,0.0083209,0,0.0081779,0.0028145,0,0,0,0.0031434,0.0056147,0.0017719
0.047301,0,0,0,0,0.039234,0,0,0,0.026931,0,0.027857,0.025468,0.0062156,0.019666,0.013001,0,0.022951,0,0.027935,0,0,0,0.012549,0,0,0.060053,0.0074084,0,0.0095838,0,0,0.0035431,0,0.042923,0,0.014285,0.0025845,0.17521,0,0.0070518,0.12647,0,0
0.018571,0,0.083059,0,0,0,0,0.02075,0.0044118,0,0,0.01494,0.01731,0.0076309,0,0.0043172,0.0043643,0.0036369,0,0.034151,0.015849,0,0.0038855,0.0095396,0.0087765,0.059504,0.012034,0.0092603,0,0,0,0,0.02418,0.017164,0.017771,0.020164,0.015553,0,0,0,0.0026634,0.017211,0.023177,0.0048903
0.0034583,0.0032851,0.027671,0,0.0071589,0,0,0.0088802,0,0,0,0.0058569,0,0,0.00043178,0,0,0.017343,0,0,0.0085599,0,0.0033842,0.0089765,0.0010692,0.019844,0.0070904,0.0093684,0,0.0031637,0,0.011445,0,0.010063,0.0053728,0,0.0083858,0,0.0025603,0,0.015958,0.0019115,0.013893,0
0.0079365,0.013498,0.0099302,0,0.00025748,0.0038747,0,0,0,0,0,0.0049636,0,0.0015346,0,0,0.00043512,0.010683,0,0.00014583,0,0,0,0,0.0077716,0.010341,0.013043,0.044082,0,0.0028667,0,0.042887,0.00059987,0,0.0014042,0.012185,0,0.018693,0,0,0.00075141,0,0.0065542,0
0.076712,0.030985,0,0,0,0,0,0,0.041612,0.0057696,0,0.056467,0,0.018203,0,0,0,0.016499,0,0.0018334,0,0,0,0,0.011599,0,0,0.052262,0.0054966,0,0,0,0.026581,0.021406,0.036383,0.012653,0,0.010578,0.043059,0.018724,0,0.0093499,0.044869,0.0044028
0.025931,0.0063588,0.034004,0,0,0.0070394,0,0.012849,0.003086,0,0,0,0.00010299,0.013072,0,0,0.004091,0,0,0,0.0065505,0.010815,0.0043476,0.0058944,0.0010666,0.016777,0.0055454,0.015343,0.00067764,0.0049999,0.0080609,0.0038937,0,0.042777,0,0.008526,0.0044562,0,0.025274,0,0.014082,0,0.0012605,0
0,0.0094299,0.058971,0.026554,0,0.013642,0.00040901,0.0024828,0,0,0,0.0085613,0,0.0014321,0,0,0,0.057362,0,0,0.025258,0,0,0,0.0075759,0,0.016653,0.018121,0.0062584,0,0,0,0.0038031,0,0,0,0.022116,0,0.016063,0.00072842,0,0.00024586,0.034324,0
0.028626,0.017193,0,0.0059708,0,0,0.0028726,0,0.041706,0,0.0011066,0.027859,0.010092,0.022966,0,0,0,0.016929,0,0.0081948,0.0040498,0,0,0.016489,0,0,0.0069905,0.027325,0,0,0,0.024745,0.019673,0,0.022222,0,0.010957,0.028892,0,0,0.014489,0.0033313,0.0098756,0
0.0083472,0.0022763,0.0057652,0,0.0085984,0.0024049,0,0,0,0,0,0,0.00055466,0,0,0.003392,0,0.0068655,0,0.0040257,0,0.013003,0,0,0,0,0.0083987,0,0,0.002488,0.005186,0,0.00089778,0.012513,0,0.011875,0,0,0.013395,0,0,0,0.012366,0.0074986
